event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
100174,211,2.7918978,-2.9460678,2,2,92.41416,878.52386,-1.0,72.87516,-2.9337256,2.7879589,43,25,1,17,0.04242721,0.0337014,16.129963,0.004786283,0.0029515296,0.012342215,0.003938913345336914,0.012955512412092014,True
100174,-211,-0.3456229,2.938612,1,2,92.41416,878.52386,-1.0,81.46157,2.934493,-0.3374704,44,26,1,27,0.027309306,0.018794714,15.230442,0.0029466187,0.0023416898,-0.0041189194,0.008152484893798828,0.009133920616677258,True
100175,-211,-1.0819649,-1.5483849,1,2,63.05935,153.45607,-1.0,36.8456,-1.5492629,-1.078675,38,23,5,30,0.013228506,0.015442304,18.824184,0.0064050793,0.0038542545,-0.0008779764,0.00328981876373291,0.0034049596287999205,True
100175,211,2.0338728,1.5264478,2,2,63.05935,153.45607,-1.0,73.76268,1.5274155,2.033328,39,19,7,25,0.01142873,0.0102016125,16.783827,0.0057274485,0.0035954006,0.000967741,0.0005447864532470703,0.0011105471386023227,True
100177,211,1.8643056,-2.002282,2,2,88.11148,336.5407,-1.0,76.87395,-2.0024977,1.8605105,44,30,1,23,0.02452822,0.022566238,27.953596,0.006986906,0.003679638,-0.00021576881,0.003795146942138672,0.003801275640302474,True
100177,-211,-1.2661728,2.029266,1,2,88.11148,336.5407,-1.0,80.545586,2.0232298,-1.2653275,46,18,1,32,0.027439976,0.022705892,28.786488,0.0077226986,0.0028120978,-0.0060362816,0.0008453130722045898,0.006095182619367235,True
100178,211,2.9067893,-1.8346077,2,2,13.048307,41.41137,-1.0,11.090705,-1.8343263,2.9014678,32,12,1,11,0.019054854,0.014516007,11.010815,0.0064945687,0.0033449,0.00028145313,0.005321502685546875,0.005328940485513936,True
100180,211,-1.789803,-1.6367474,2,2,92.0924,244.77252,-1.0,90.91456,-1.6361796,-1.7895979,31,14,1,13,0.010079423,0.0098605435,5.316368,0.0044497023,0.003319061,0.00056779385,0.00020515918731689453,0.0006037218975929177,True
100180,-211,1.367681,1.6297946,1,2,92.0924,244.77252,-1.0,80.218025,1.6302147,1.3671414,42,20,1,13,0.014821219,0.013255022,15.618716,0.0065015084,0.00402193,0.00042009354,0.0005396604537963867,0.0006838947175533793,True
100191,-211,-1.1583617,-1.890046,1,2,71.68207,237.48695,-1.0,71.76725,-1.8873217,-1.1549121,37,24,3,23,0.018957613,0.018344251,15.448223,0.006209233,0.0036789142,0.00272429,0.003449559211730957,0.004395590322337955,True
100191,211,1.9673443,1.8453906,2,2,71.68207,237.48695,-1.0,60.643063,1.8470653,1.9660419,50,23,1,27,0.020833604,0.018553177,35.342773,0.0070310812,0.003961086,0.0016747713,0.0013023614883422852,0.0021215570624466594,True
100193,211,2.4298182,-1.7046125,2,2,39.23809,112.369286,-1.0,40.493195,-1.7124043,2.4284883,37,13,7,29,0.018146096,0.01704459,26.55574,0.0071011363,0.002968379,-0.0077917576,0.0013298988342285156,0.0079044364874933,True
100194,-211,2.1525393,2.7679975,1,2,43.229565,348.57874,-1.0,18.177881,2.8043628,2.1698377,43,19,3,27,0.045121085,0.027597422,17.882473,0.0052837003,0.0033504455,0.03636527,0.017298460006713867,0.040269959093758585,True
100195,211,-0.58127844,-2.452306,2,2,24.872013,146.25018,-1.0,23.308332,-2.4476302,-0.5813131,41,18,1,15,0.037873212,0.032469336,16.126137,0.0067250757,0.0046236473,0.004675865,3.463029861450195e-05,0.004675993313440458,True
100195,-211,2.585291,2.462597,1,2,24.872013,146.25018,-1.0,17.995985,2.4794497,2.5776682,35,17,1,11,0.052245326,0.022827962,14.14783,0.008631604,0.0047228397,0.016852856,0.007622718811035156,0.01849661033193884,True
100199,-211,2.8611608,2.0721817,1,2,51.214443,211.53423,-1.0,51.828663,2.0729232,2.8606784,36,15,1,15,0.018092277,0.016449394,11.892264,0.004824308,0.0030633179,0.0007414818,0.00048232078552246094,0.0008845499260701032,True
100199,211,-0.2979479,-2.121558,2,2,51.214443,211.53423,-1.0,38.19805,-2.126175,-0.29528177,45,17,1,29,0.027759146,0.02042829,15.361392,0.0068394225,0.004401796,-0.004616976,0.0026661455631256104,0.005331491156750346,True
100205,-211,2.2970033,-1.4977689,1,2,92.85215,217.9665,-1.0,41.196903,-1.5220262,2.2769926,52,9,1,43,0.008669658,0.013661437,35.01687,0.0042741457,0.00034638317,-0.024257302,0.020010709762573242,0.031445909259848644,True
100205,211,-0.86285317,1.4975988,2,2,92.85215,217.9665,-1.0,61.562603,1.522542,-0.8638463,50,12,3,43,0.00060236215,0.0007066609,21.452808,0.00029824706,1.0136176e-08,0.024943233,0.0009931325912475586,0.024962996171009746,True
100214,211,-2.8376486,-1.638601,2,2,47.146473,124.69248,-1.0,51.795055,-1.6387439,-2.8416429,39,12,1,29,0.014251123,0.018430261,12.741199,0.0062537272,0.0034931267,-0.00014293194,0.0039942264556884766,0.0039967830211647916,True
100214,-211,0.3351386,1.61744,1,2,47.146473,124.69248,-1.0,47.115726,1.6221722,0.33936542,46,8,1,43,0.00906387,0.015564476,43.48154,0.0040146643,0.0024091627,0.004732251,0.0042268335819244385,0.006345102266371539,True
100216,211,-1.1209834,1.5043784,2,2,64.01203,151.45355,-1.0,62.63527,1.5231915,-1.1249882,48,9,5,47,0.0068590464,0.006214995,17.489302,0.0033441691,1.558779e-08,0.018813014,0.004004836082458496,0.019234557739766615,True
100216,-211,2.046874,-1.5084143,1,2,64.01203,151.45355,-1.0,40.701096,-1.5237424,2.075227,26,9,27,48,0.003088917,0.012502255,41.89699,0.0014977054,9.5530694e-09,-0.015328169,0.028352975845336914,0.03223110304177932,True
100219,211,-0.78419286,2.6257784,2,2,13.421196,91.75004,-1.0,10.264221,2.620509,-0.7917132,39,17,1,36,0.03179619,0.028556572,23.839518,0.0047231577,0.0036482732,-0.0052695274,0.007520318031311035,0.009182761156433092,True
100219,-211,2.3970275,-2.5945745,1,2,13.421196,91.75004,-1.0,8.144008,-2.6230354,2.43572,37,13,1,11,0.042949423,0.0407406,13.689389,0.0061654346,0.0036474022,-0.02846098,0.038692474365234375,0.04803264439766482,True
100229,211,0.54719037,-2.8832495,2,2,86.111534,764.3568,-1.0,82.565956,-2.8812273,0.54274714,30,16,1,17,0.028088449,0.023378044,6.2360377,0.0031651664,0.002982042,0.0020222664,0.004443228244781494,0.004881786389390675,True
100230,-211,-1.9076523,-2.6513352,1,2,73.286964,518.42883,-1.0,53.73285,-2.64942,-1.9016931,48,26,1,29,0.035089523,0.023946136,29.27883,0.004953999,0.0039274367,0.0019152164,0.005959153175354004,0.006259357838087039,True
100242,-211,0.22065754,2.3588088,1,2,88.21651,467.13947,-1.0,83.61156,2.351982,0.2190417,44,16,3,31,0.03083965,0.022045443,25.215494,0.0062041115,0.0034801483,-0.006826639,0.0016158372163772583,0.0070152642996392095,True
