event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
100174,211,2.7918978,-2.9460678,2,2,92.41416,878.52386,-1.0,79.43986,-2.94195,2.7950833,52,38,1,17,0.035867017,0.023992004,21.834148,0.003934718,0.0024737725,0.0041177273,0.0031855106353759766,0.005206069228355142,True
100174,-211,-0.3456229,2.938612,1,2,92.41416,878.52386,-1.0,91.476654,2.9342577,-0.33616835,52,38,1,27,0.026157353,0.02176948,21.36525,0.0027988057,0.0020941219,-0.0043542385,0.009454548358917236,0.010409028702375213,True
100175,211,2.0338728,1.5264478,2,2,63.05935,153.45607,-1.0,84.657234,1.5300077,2.0339916,49,31,1,25,0.013380424,0.016297143,22.656939,0.0066502015,0.0022858614,0.003559947,0.00011873245239257812,0.003561926494169829,True
100175,-211,-1.0819649,-1.5483849,1,2,63.05935,153.45607,-1.0,47.0222,-1.5490321,-1.0781379,45,25,1,30,0.0153316,0.019740904,21.744995,0.007446062,0.0037322538,-0.00064718723,0.0038269758224487305,0.0038813135979867937,True
100177,-211,-1.2661728,2.029266,1,2,88.11148,336.5407,-1.0,99.098175,2.0225887,-1.2612299,48,34,1,32,0.031215651,0.030837178,30.196705,0.008726294,0.0026888659,-0.006677389,0.004942893981933594,0.008307811237725678,True
100177,211,1.8643056,-2.002282,2,2,88.11148,336.5407,-1.0,91.52559,-2.003057,1.8609976,47,33,1,23,0.026273753,0.025407515,29.959099,0.0074560936,0.0036409171,-0.0007750988,0.0033080577850341797,0.0033976498436284665,True
100178,211,2.9067893,-1.8346077,2,2,13.048307,41.41137,-1.0,14.218856,-1.8297861,2.9002075,49,20,1,11,0.018765416,0.020363038,14.433245,0.0065658954,0.0034145766,0.004821658,0.006581783294677734,0.008158937338250408,True
100180,211,-1.789803,-1.6367474,2,2,92.0924,244.77252,-1.0,95.05774,-1.636193,-1.7901409,44,26,1,13,0.011112457,0.010402099,7.6762624,0.0049204826,0.0027305097,0.0005543232,0.00033783912658691406,0.0006491605976431906,True
100180,-211,1.367681,1.6297946,1,2,92.0924,244.77252,-1.0,92.2864,1.6311997,1.3654972,43,29,1,13,0.020005843,0.015724137,18.528982,0.008683473,0.003402677,0.0014051199,0.0021837949752807617,0.002596790810883702,True
100191,211,1.9673443,1.8453906,2,2,71.68207,237.48695,-1.0,73.00323,1.8479557,1.9669026,52,38,1,27,0.02531732,0.02109531,36.85299,0.008537104,0.0037946242,0.0025651455,0.00044167041778564453,0.0026028914881477765,True
