entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
119,1,21909,11,3.0278912,2.6521595,2,2,37.332813,264.83594,0.8038728
120,0,21913,-11,2.9197986,2.8545043,1,2,47.186813,409.65176,0.31297266
120,1,21913,11,-0.21297848,-2.8475277,2,2,47.186813,409.65176,0.19145855
121,0,21906,-11,2.9267569,-2.78204,1,2,67.65551,558.6784,0.123345464
121,1,21906,11,-0.20837252,2.8195345,2,2,67.65551,558.6784,0.7971594
122,0,21923,-11,-2.3086953,2.5497484,1,2,54.0786,346.28824,0.53410196
122,1,21923,11,0.8434187,-2.53795,2,2,54.0786,346.28824,0.5769173
123,0,21911,-11,-0.0063011483,-2.5191405,1,2,78.228874,496.3127,0.6111846
123,1,21911,11,-3.1405885,2.550001,2,2,78.228874,496.3127,0.2809163
127,0,21924,-11,-1.0679632,-1.8764502,1,2,86.89326,293.02762,0.9978407
127,1,21924,11,2.086465,1.8956434,2,2,86.89326,293.02762,0.0010081206
132,0,21925,-11,0.050057855,-2.0848966,1,2,40.460743,165.6897,0.3474073
132,1,21925,11,-3.069212,2.0905104,2,2,40.460743,165.6897,0.74452066
133,0,21929,-11,0.61603767,-2.8415065,1,2,29.317598,251.24966,0.28469667
133,1,21929,11,-2.5112398,2.8344932,2,2,29.317598,251.24966,0.97894204
134,0,21922,-11,-0.26927975,2.4134905,1,2,94.25603,531.2268,0.41855383
135,0,21932,-11,2.0659518,-2.342808,1,2,24.018747,125.95696,0.69648033
135,1,21932,11,-1.0466095,2.3393354,2,2,24.018747,125.95696,0.65744287
136,0,21936,-11,-0.36964855,2.4443896,1,2,31.8744,183.71709,0.66118133
136,1,21936,11,2.7917814,-2.4299557,2,2,31.8744,183.71709,0.101263806
137,0,21918,-11,-0.097552,2.55808,1,2,98.669395,654.7107,0.86273795
137,1,21918,11,3.0495627,-2.602101,2,2,98.669395,654.7107,0.86021346
138,0,21939,-11,1.2911237,-1.5655254,1,2,24.786621,62.401604,0.38598755
138,1,21939,11,-1.7877803,1.5837392,2,2,24.786621,62.401604,0.23644954
143,0,21916,-11,-1.8909317,2.785565,1,2,97.34385,798.006,0.24587068
144,0,21942,-11,2.459309,1.7100718,1,2,82.83808,237.50064,0.08711698
144,1,21942,11,-0.6661854,-1.7190254,2,2,82.83808,237.50064,0.81885767
145,1,21947,11,-2.674535,-2.9230323,2,2,18.209217,170.5876,0.1639703
146,0,21941,-11,0.47174147,2.2303615,1,2,67.2266,316.07806,0.6642334
146,1,21941,11,-2.658231,-2.2287726,2,2,67.2266,316.07806,0.90401083
153,0,21937,-11,-2.3344355,-2.5704477,1,2,92.76594,610.3457,0.96974486
153,1,21937,11,0.8130972,2.5720909,2,2,92.76594,610.3457,0.5819266
154,0,21958,-11,2.9297645,2.0726118,1,2,34.35329,136.42378,0.999943
154,1,21958,11,-0.18465148,-2.0396905,2,2,34.35329,136.42378,0.6970421
157,0,21956,-11,-1.7410965,2.2909546,1,2,28.54403,140.20818,0.48120412
157,1,21956,11,1.426619,-2.257993,2,2,28.54403,140.20818,0.24625453
158,0,21959,-11,1.7161825,2.1360595,1,2,8.49864,36.14581,0.9158912
158,1,21959,11,-1.3233199,-2.11825,2,2,8.49864,36.14581,0.18348555
159,1,21962,11,2.2731638,1.484866,2,2,7.330207,16.782673,0.8138603
163,0,21928,-11,2.5920923,2.8848128,1,2,82.8436,737.21967,0.32232034
165,0,21948,-11,2.2112424,2.1477935,1,2,96.428185,416.54788,0.7628454
165,1,21948,11,-0.9214581,-2.1375916,2,2,96.428185,416.54788,0.51876694
168,0,21971,-11,1.0186038,3.0422754,1,2,60.1475,627.4203,0.49359757
168,1,21971,11,-2.1173272,-3.0290887,2,2,60.1475,627.4203,0.025432365
169,0,21938,-11,-0.49427378,2.6753216,1,2,89.42362,661.0936,0.62372315
172,0,21973,-11,2.0609863,-3.021202,1,2,27.620483,280.72827,0.92919433
172,1,21973,11,-1.0678436,2.9980438,2,2,27.620483,280.72827,0.008349592
173,1,21978,11,-0.45133415,-3.0876644,2,2,21.693005,234.56534,0.0
175,0,21963,-11,1.8882306,-1.5640575,1,2,71.58794,177.35454,0.9982815
175,1,21963,11,-1.2312295,1.5498413,2,2,71.58794,177.35454,0.9958058
176,0,21976,-11,-1.870986,-2.5872655,1,2,13.662722,91.30931,0.027738446
176,1,21976,11,1.3103662,2.5870323,2,2,13.662722,91.30931,0.18948707
178,0,21981,-11,1.9748677,1.9300689,1,2,23.737799,83.41149,0.37405777
178,1,21981,11,-1.1219114,-1.9280419,2,2,23.737799,83.41149,0.48521382
181,0,21967,-11,0.76485217,-1.9070663,1,2,63.72929,221.3016,0.55425376
181,1,21967,11,-2.3597922,1.926303,2,2,63.72929,221.3016,0.43763238
184,0,21986,-11,-1.0391296,-3.0697496,1,2,6.0217323,65.27217,0.38757598
184,1,21986,11,2.157834,3.0789266,2,2,6.0217323,65.27217,0.38391352
186,0,21949,-11,-0.24990378,-2.7796454,1,2,70.4501,580.4098,0.31778422
187,0,21974,-11,-1.5269637,-2.8875382,1,2,24.748207,220.57516,0.019368505
187,1,21974,11,1.6309748,2.8675275,2,2,24.748207,220.57516,0.4769892
189,0,21970,-11,-0.05949927,2.1313653,1,2,88.76597,376.23694,0.44338927
189,1,21970,11,3.0919158,-2.1150095,2,2,88.76597,376.23694,0.39310282
190,0,21943,-11,-2.4258075,2.9053934,1,2,79.37965,729.4824,0.054280303
191,0,21988,-11,1.4168613,-2.1586692,1,2,32.556435,141.62814,0.8527949
191,1,21988,11,-1.6987249,2.141262,2,2,32.556435,141.62814,0.9423278
192,0,21995,-11,-1.7486514,2.1631985,1,2,15.322312,66.366394,0.83869994
192,1,21995,11,1.4484708,-2.1282399,2,2,15.322312,66.366394,0.8539635
194,0,21989,-11,-3.1208785,-2.1504676,1,2,56.66486,251.17947,0.8633061
194,1,21989,11,0.035398804,2.1883106,2,2,56.66486,251.17947,0.979299
196,0,21992,-11,0.027270012,-2.3544073,1,2,34.22738,180.72182,0.85902864
196,1,21992,11,-3.0940802,2.3416483,2,2,34.22738,180.72182,0.0743589
197,0,21990,-11,-0.15578112,-1.4889919,1,2,99.923515,234.07162,0.9970797
197,1,21990,11,3.0027807,1.501759,2,2,99.923515,234.07162,0.8495529
198,0,21991,-11,-2.2418904,2.1211195,1,2,46.827972,195.32031,0.19028921
198,1,21991,11,0.9186,-2.0923693,2,2,46.827972,195.32031,0.45818737
200,0,21980,-11,2.2076912,2.1426523,1,2,92.25735,407.32773,0.19662108
203,0,21993,-11,-3.0547361,-2.245427,1,2,69.313705,332.05276,0.4142468
206,0,21999,-11,-1.5171134,-2.093317,1,2,53.505207,221.16626,0.54598
206,1,21999,11,1.6412195,2.1013615,2,2,53.505207,221.16626,0.3734805
207,0,22002,-11,-0.86363983,2.1037023,1,2,84.34726,360.1576,0.6775588
207,1,22002,11,2.2882147,-2.1586113,2,2,84.34726,360.1576,0.99915856
210,0,22011,-11,-0.7152735,2.4500177,1,2,23.785944,137.37473,0.4540244
210,1,22011,11,2.4528532,-2.428529,2,2,23.785944,137.37473,0.010003689
211,0,22013,-11,-1.9161104,-2.512553,1,2,11.582516,72.08617,0.6131068
211,1,22013,11,1.275891,2.5176542,2,2,11.582516,72.08617,0.111664504
212,0,22009,-11,1.6901865,1.7539483,1,2,57.746853,174.65685,0.8618646
212,1,22009,11,-1.4296373,-1.7892122,2,2,57.746853,174.65685,0.52409726
215,0,22005,-11,0.061122835,-1.8174103,1,2,93.00985,302.95535,0.7064846
215,1,22005,11,-3.068008,1.8830072,2,2,93.00985,302.95535,0.04129614
218,0,22000,-11,2.4414294,2.1840303,1,2,88.89643,393.66943,0.5156442
218,1,22000,11,-0.69082206,-2.1526186,2,2,88.89643,393.66943,0.4352213
219,0,22023,-11,-0.37829164,3.048901,1,2,79.45152,844.53345,0.0
219,1,22023,11,2.7674682,-3.0602622,2,2,79.45152,844.53345,0.0
221,0,22025,-11,0.6365976,-3.0993109,1,2,52.963535,584.6272,0.09968654
221,1,22025,11,-2.4988258,3.085659,2,2,52.963535,584.6272,0.0
225,0,22006,-11,3.0139523,-2.1370194,1,2,71.38009,306.4815,0.57695407
225,1,22006,11,-0.115583345,2.1358733,2,2,71.38009,306.4815,0.964848
228,0,22016,-11,0.14456753,-1.5183421,1,2,63.816425,148.91547,0.9623733
228,1,22016,11,-2.9703352,1.4647994,2,2,63.816425,148.91547,0.8492245
230,1,22031,11,2.2596312,1.4603077,2,2,59.03707,132.20451,0.10952244
231,0,21998,-11,1.148451,2.9147325,1,2,56.001762,516.28864,0.9589531
231,1,21998,11,-1.986086,-2.9082334,2,2,56.001762,516.28864,0.0
232,0,22015,-11,2.8474236,-1.8904561,1,2,68.184364,229.63951,0.21930222
232,1,22015,11,-0.27780178,1.8788753,2,2,68.184364,229.63951,0.88083273
234,0,22035,-11,-1.9611303,2.0651245,1,2,85.33992,342.9626,0.33748472
234,1,22035,11,1.1913091,-2.0714447,2,2,85.33992,342.9626,0.5036989
236,0,22039,-11,-3.063165,-1.5110652,1,2,21.008348,50.559105,0.7943382
236,1,22039,11,0.15650566,1.5398889,2,2,21.008348,50.559105,0.5973304
239,0,22021,-11,0.8970895,2.9851186,1,2,95.21729,952.2358,0.021456823
239,1,22021,11,-2.240677,-3.0015292,2,2,95.21729,952.2358,0.13013764
240,0,22030,-11,-0.38154203,-2.3548954,1,2,87.00853,461.70956,0.63506836
240,1,22030,11,2.7679515,2.3512697,2,2,87.00853,461.70956,0.8705392
241,0,22040,-11,2.7769194,-2.0324757,1,2,89.60596,346.7441,0.37003028
241,1,22040,11,-0.3539573,2.0259109,2,2,89.60596,346.7441,0.043190047
242,0,22032,-11,2.5246508,2.7040527,1,2,80.363075,597.8624,0.27127317
242,1,22032,11,-0.61090386,-2.686837,2,2,80.363075,597.8624,0.20882475
243,0,22033,-11,0.5615477,2.59282,1,2,83.128075,557.20636,0.99884975
243,1,22033,11,-2.5734982,-2.5873692,2,2,83.128075,557.20636,0.85984373
245,0,22044,-11,-2.1268075,1.6769513,1,2,22.637732,63.038513,0.5149401
245,1,22044,11,1.0757635,-1.690102,2,2,22.637732,63.038513,0.25371876
247,0,22036,-11,3.1343126,-2.9186602,1,2,66.95293,610.3328,0.33196014
248,0,22047,-11,-0.89674413,2.66625,1,2,60.781048,435.22165,0.20207053
248,1,22047,11,2.2531505,-2.647472,2,2,60.781048,435.22165,0.97248745
249,0,22043,-11,-2.3259282,-2.2265394,1,2,48.632904,224.80554,0.8297765
249,1,22043,11,0.83197975,2.198044,2,2,48.632904,224.80554,0.8082452
250,0,22034,-11,-3.0868442,2.628383,1,2,92.11686,642.63837,0.9793474
250,1,22034,11,0.060370453,-2.6326137,2,2,92.11686,642.63837,0.014860599
251,0,22045,-11,0.0039048328,2.813932,1,2,79.01753,673.68646,0.81274873
251,1,22045,11,-3.132313,-2.8520105,2,2,79.01753,673.68646,0.45391247
253,0,47564,-11,-2.1518435,-2.7411287,1,2,14.911694,118.33777,0.46531793
253,1,47564,11,1.0203338,2.780446,2,2,14.911694,118.33777,0.5630705
254,1,47568,11,-1.121136,2.5880435,2,2,18.20936,122.44158,0.35911682
262,0,47573,-11,-2.3376017,2.3826604,1,2,16.246191,87.232376,0.07342085
262,1,47573,11,0.8458584,-2.3479562,2,2,16.246191,87.232376,0.50986445
263,0,47570,-11,2.0299296,-1.922045,1,2,51.960342,182.32924,0.51926064
263,1,47570,11,-1.0911608,1.9330819,2,2,51.960342,182.32924,0.7165959
268,0,47561,-11,-3.1046503,-2.2132006,1,2,58.84754,271.48236,0.08210666
268,1,47561,11,0.050501283,2.2070947,2,2,58.84754,271.48236,0.8913761
269,0,47583,-11,-3.0235286,-1.5266544,1,2,29.108934,70.15735,0.13554369
269,1,47583,11,0.17431188,1.5270429,2,2,29.108934,70.15735,0.5070601
271,0,47584,-11,-0.34656006,-2.64076,1,2,3.907731,27.582624,0.8141091
271,1,47584,11,2.9263978,2.6453152,2,2,3.907731,27.582624,0.008244936
272,0,47567,-11,-1.1190844,-1.9608485,1,2,92.0226,335.71185,0.251095
272,1,47567,11,2.0336366,1.9752783,2,2,92.0226,335.71185,0.9985253
273,0,47582,-11,-1.8772421,-1.7988256,1,2,43.383312,138.03964,0.034246378
273,1,47582,11,1.2917295,1.8519541,2,2,43.383312,138.03964,0.97625685
276,0,47563,-11,1.281667,2.834476,1,2,45.747086,392.647,0.055387087
276,1,47563,11,-1.8507022,-2.844595,2,2,45.747086,392.647,0.26953635
278,0,47587,-11,0.40568873,-1.9744028,1,2,20.24393,74.9094,0.58785886
278,1,47587,11,-2.6861496,1.9914623,2,2,20.24393,74.9094,0.753543
279,0,47577,-11,2.9074,-2.8375926,1,2,33.92613,294.9247,0.86425483
279,1,47577,11,-0.22195858,2.86736,2,2,33.92613,294.9247,0.7531491
281,0,47592,-11,-2.9463964,-1.5378172,1,2,18.946892,46.257904,0.1273962
281,1,47592,11,0.28029776,1.54452,2,2,18.946892,46.257904,0.06371743
282,1,47588,11,2.7939541,-2.2863925,2,2,24.40747,124.230156,0.7179609
285,0,47593,-11,-2.7396472,1.9587682,1,2,31.406096,110.21029,0.027382772
285,1,47593,11,0.43590254,-1.8975546,2,2,31.406096,110.21029,0.07942778
286,0,47594,-11,0.57880735,1.7330015,1,2,37.122253,106.65159,0.71750987
286,1,47594,11,-2.5268893,-1.7008748,2,2,37.122253,106.65159,0.973818
288,0,47595,-11,0.13648948,2.6625085,1,2,18.437351,133.67357,0.717767
288,1,47595,11,-2.97799,-2.6763594,2,2,18.437351,133.67357,0.41108844
289,0,47601,-11,1.9027444,2.5447469,1,2,12.064101,76.15715,0.14183052
289,1,47601,11,-1.1911335,-2.5144372,2,2,12.064101,76.15715,0.21540526
291,0,47590,-11,2.5140913,-2.4416292,1,2,45.651676,268.22525,0.40571398
291,1,47590,11,-0.61394346,2.471849,2,2,45.651676,268.22525,0.6404066
292,0,47603,-11,-0.047541395,1.6413264,1,2,56.953934,152.02376,0.9978945
292,1,47603,11,3.119525,-1.6344333,2,2,56.953934,152.02376,0.12961757
295,0,47602,-11,2.6818707,-2.129228,1,2,42.31973,182.95427,0.513924
295,1,47602,11,-0.43959415,2.1579828,2,2,42.31973,182.95427,0.47291252
296,1,47598,11,0.6259084,2.1993358,2,2,49.08077,226.16254,0.117717005
299,0,47611,-11,-0.92056555,1.7461337,1,2,22.914621,67.21656,0.02234427
299,1,47611,11,2.2778203,-1.7319461,2,2,22.914621,67.21656,0.6295685
300,0,47606,-11,2.499042,1.8845477,1,2,59.933605,205.48236,0.27684438
300,1,47606,11,-0.62429726,-1.9224654,2,2,59.933605,205.48236,0.11628902
303,0,47614,-11,-0.3896394,2.232973,1,2,26.399374,124.98574,0.97516453
303,1,47614,11,2.7813337,-2.2404358,2,2,26.399374,124.98574,0.19529876
304,0,47612,-11,1.8862674,-1.6654646,1,2,67.73467,186.48572,0.17532806
304,1,47612,11,-1.2346472,1.6769273,2,2,67.73467,186.48572,0.78781396
307,1,47609,11,-0.58339447,-1.8436548,2,2,77.48008,246.30261,0.66676146
308,0,47604,-11,3.0572124,-2.1495447,1,2,87.6788,379.45422,0.055125568
308,1,47604,11,-0.07464217,2.139645,2,2,87.6788,379.45422,0.06771659
309,0,47626,-11,-0.65825915,3.0870245,1,2,82.48935,908.5692,0.25277978
309,1,47626,11,2.487279,-3.0935516,2,2,82.48935,908.5692,0.0
310,0,47625,-11,-1.893613,2.558899,1,2,3.3627257,21.720211,0.28384313
310,1,47625,11,1.4151794,-2.54862,2,2,3.3627257,21.720211,0.33877018
312,0,47607,-11,2.0748072,2.3685074,1,2,66.699394,366.41357,0.3984748
312,1,47607,11,-1.0568302,-2.4085727,2,2,66.699394,366.41357,0.34900895
314,0,47623,-11,-2.963075,2.2934399,1,2,19.730867,98.15723,0.8769931
314,1,47623,11,0.21584065,-2.2812643,2,2,19.730867,98.15723,0.62353206
318,0,47575,-11,2.1869237,2.9329464,1,2,97.233734,918.35596,0.12099588
318,1,47575,11,-0.9508517,-2.938664,2,2,97.233734,918.35596,0.24959299
319,0,47618,-11,1.8824981,-1.9645654,1,2,54.72852,200.58311,0.8962199
319,1,47618,11,-1.2405167,1.9812151,2,2,54.72852,200.58311,0.017361531
320,0,47633,-11,1.1139323,-2.086707,1,2,16.438736,67.900024,0.034319945
320,1,47633,11,-1.9732203,2.106758,2,2,16.438736,67.900024,0.37122273
323,0,47620,-11,2.0799437,-2.3290515,1,2,41.15502,213.57613,0.11991096
323,1,47620,11,-1.0445551,2.3317342,2,2,41.15502,213.57613,0.67995054
329,0,47639,-11,2.5974412,2.720175,1,2,6.714423,51.462124,0.4620922
329,1,47639,11,-0.47388303,-2.7311718,2,2,6.714423,51.462124,0.38033086
333,0,47644,-11,0.59068084,-1.4828893,1,2,68.12765,156.01213,0.8463048
333,1,47644,11,-2.5253177,1.457774,2,2,68.12765,156.01213,0.362332
334,1,47647,11,-2.2746923,2.7324064,2,2,16.526031,127.62059,0.96858966
337,0,47645,-11,-2.1423993,-2.0887666,1,2,52.92252,219.52754,0.9024002
337,1,47645,11,1.0160425,2.1132991,2,2,52.92252,219.52754,0.8302755
338,0,47635,-11,-0.52271736,2.0513785,1,2,88.53563,350.83646,0.4430075
338,1,47635,11,2.6294165,-2.0561311,2,2,88.53563,350.83646,0.30997917
340,0,47649,-11,-2.0312302,-1.85821,1,2,65.91245,215.47728,0.7207149
340,1,47649,11,1.1278644,1.8486742,2,2,65.91245,215.47728,0.46100706
342,0,47656,-11,3.1213753,2.2236717,1,2,16.718977,78.35783,0.12936227
342,1,47656,11,0.02663325,-2.2291327,2,2,16.718977,78.35783,0.3830166
343,1,47646,11,-2.123672,-2.4206734,2,2,64.04729,355.3906,0.18737888
344,0,47659,-11,2.9578571,2.6895602,1,2,2.6718714,19.831709,0.112096176
344,1,47659,11,-0.0012002814,-2.6993911,2,2,2.6718714,19.831709,0.62121224
345,1,47653,11,-2.9873588,-2.0607133,2,2,56.138966,220.58061,0.8342638
347,0,47621,-11,-0.0992598,-2.793825,1,2,79.82185,655.87164,0.29570216
347,1,47621,11,3.0478215,2.7973633,2,2,79.82185,655.87164,0.3745643
349,0,47652,-11,-2.7611904,-2.8851244,1,2,25.719156,230.38245,0.4519709
349,1,47652,11,0.39609474,2.8799458,2,2,25.719156,230.38245,0.48500147
