event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
8004,-11,-0.32941017,-1.5909352,1,2,74.27246,190.33981,0.5388532,92.60149,-1.5936326,-0.33239433,41,19,1,9,0.009080657,0.009385561,7.6342716,0.0041757966,0.0027092597,-0.0026973486,0.002984166145324707,0.004022553529308035,True
8004,11,2.832671,1.5966551,2,2,74.27246,190.33981,0.6471783,67.73523,1.5986851,2.8179038,40,17,1,9,0.009553218,0.015471923,5.989596,0.004316486,0.002549971,0.002030015,0.014767169952392578,0.014906048080195286,True
8005,11,0.52001715,-2.063613,2,2,70.29845,287.4601,0.7513919,86.542435,-2.0635388,0.51738995,41,18,1,9,0.014522424,0.015504844,6.323531,0.0039145485,0.0026187575,7.414818e-05,0.0026271939277648926,0.0026282400739659154,True
8005,-11,-2.6344392,2.109339,1,2,70.29845,287.4601,0.38230202,85.50371,2.1081045,-2.634594,39,19,1,11,0.018579965,0.016182972,6.5861044,0.004867082,0.0026624363,-0.0012345314,0.00015473365783691406,0.0012441906159601172,True
8007,-11,-2.0901735,-2.4859521,1,2,71.792,436.5904,0.56800896,93.96337,-2.4853463,-2.0835123,52,38,1,9,0.025410336,0.027376713,13.370089,0.0043812096,0.0030735603,0.0006058216,0.006661176681518555,0.006688669120605397,True
8007,11,1.0596851,2.4971666,2,2,71.792,436.5904,0.07580853,91.208206,2.4954476,1.0656723,49,35,1,11,0.028021235,0.022707196,14.524593,0.0046991026,0.0028993282,-0.001718998,0.0059871673583984375,0.00622905506059096,True
8010,11,-0.3268915,-2.364345,2,2,30.581774,158.30084,0.89066833,40.01172,-2.3658142,-0.327657,46,19,1,9,0.01721819,0.02172469,12.680196,0.0033151044,0.0026601122,-0.0014691353,0.0007655024528503418,0.001656608731493038,True
8010,-11,2.7915595,2.2926116,1,2,30.581774,158.30084,0.8906022,34.60466,2.2925096,2.7974966,44,19,1,11,0.019822422,0.016133113,17.867485,0.0041701603,0.0027124796,-0.00010204315,0.005937099456787109,0.0059379763189678,True
8011,-11,0.29857403,1.995608,1,2,65.79311,245.62604,0.09057888,77.12768,1.9979767,0.30154437,47,22,1,11,0.016478848,0.016046796,8.554156,0.0046835365,0.0030108695,0.0023686886,0.0029703378677368164,0.003799156827070227,True
8011,11,-2.8278592,-1.9884297,2,2,65.79311,245.62604,0.06412866,91.28278,-1.9919918,-2.8325288,52,32,1,9,0.021131998,0.016827703,15.053779,0.005889188,0.002826079,-0.0035620928,0.004669666290283203,0.005873183843257334,True
8012,-11,-2.329568,1.9699662,1,2,74.69497,278.30008,0.2158373,72.31728,1.9715238,-2.335568,40,20,1,7,0.012532236,0.008935957,7.736895,0.0037060287,0.0020180834,0.0015575886,0.006000041961669922,0.006198918104072677,True
8012,11,0.8254114,-2.0103383,2,2,74.69497,278.30008,0.9868094,89.15009,-2.0104773,0.82870424,42,19,1,15,0.016027533,0.014195479,8.928578,0.0045131734,0.0028260031,-0.00013899803,0.003292858600616455,0.0032957909849453348,True
8016,-11,-3.0420542,-2.146846,1,2,77.34061,342.24918,0.08842501,100.15946,-2.1484826,-3.0438535,38,24,1,9,0.018152911,0.017727738,8.233541,0.0043885545,0.0026410352,-0.0016365051,0.0017993450164794922,0.002432240020818967,True
8016,11,0.11030073,2.1885302,2,2,77.34061,342.24918,0.69418305,90.56331,2.1863441,0.11037276,42,18,1,7,0.015538412,0.016855834,6.997016,0.0035963433,0.0025512115,-0.00218606,7.203221321105957e-05,0.002187246372881385,True
8017,11,-0.24637394,-2.64849,2,2,57.620163,411.52737,0.4997899,51.243954,-2.6464555,-0.22252288,51,25,1,9,0.033456314,0.02271689,15.921378,0.0049975296,0.0029027076,0.0020344257,0.023851051926612854,0.023937659994709107,True
8017,-11,2.886413,2.659976,1,2,57.620163,411.52737,0.2491671,56.371574,2.6610773,2.869306,43,19,1,9,0.025796372,0.015941486,8.834127,0.0037399824,0.002674634,0.0011012554,0.017107009887695312,0.01714241962892192,True
8018,11,-2.189994,-1.7866514,2,2,4.6287065,14.5981655,0.9225916,3.7644942,-1.784388,-2.2300713,35,12,1,5,0.033374164,0.015313959,12.398833,0.012424098,0.0024346195,0.0022634268,0.04007720947265625,0.04014107397674154,True
8018,-11,0.6924431,1.8511953,1,2,4.6287065,14.5981655,0.38187084,6.1341853,1.849497,0.6586137,38,24,1,7,0.022117972,0.0194335,18.114689,0.007495228,0.0031805397,-0.0016983747,0.03382939100265503,0.03387199687620633,True
8019,-11,-2.820937,-2.6555336,1,2,10.396338,74.32321,0.8197209,13.219226,-2.654783,-2.8376536,45,31,1,5,0.04508023,0.028687714,15.417166,0.006615702,0.0033495086,0.0007505417,0.016716718673706055,0.016733558977090772,True
8019,11,0.3693682,2.6550422,2,2,10.396338,74.32321,0.036240865,17.254995,2.64352,0.38153577,48,25,1,9,0.035008006,0.03527539,14.804766,0.005205174,0.0039272415,-0.011522055,0.012167572975158691,0.01675731423786514,True
8020,11,-0.86192226,-2.093123,2,2,76.40655,315.34238,0.0027097368,93.14886,-2.0928535,-0.8688564,41,17,1,9,0.013594265,0.01079866,5.9115486,0.0035202284,0.0026152725,0.000269413,0.006934106349945068,0.0069393381697314535,True
8020,-11,2.2679367,2.098349,1,2,76.40655,315.34238,0.4483383,97.87019,2.0972888,2.2727466,46,21,1,9,0.017228516,0.015700523,8.9728565,0.0044692387,0.0030949446,-0.0010602474,0.004809856414794922,0.004925326716919272,True
8025,11,2.417891,2.014453,2,2,42.55616,162.93167,0.6988842,52.655735,2.0132225,2.4199739,40,20,1,7,0.017995609,0.01616199,8.933968,0.005215502,0.002799324,-0.0012304783,0.00208282470703125,0.0024191394167188433,True
8025,-11,-0.74651057,-2.021894,1,2,42.55616,162.93167,0.45910197,49.883232,-2.0244944,-0.7446677,40,26,1,9,0.018539095,0.016901908,8.303215,0.00512721,0.0027827483,-0.0026004314,0.0018428564071655273,0.003187218750962334,True
8026,11,0.6857106,-2.927332,2,2,22.046408,215.4171,0.06511749,17.816391,-2.9162815,0.6522813,51,20,1,9,0.034956004,0.0067228097,20.957884,0.003956964,0.0021910204,0.011050463,0.03342932462692261,0.035208414851354286,True
8027,-11,1.0360234,2.383988,1,2,55.2698,307.69653,0.9456643,69.62789,2.3872628,1.0383947,48,26,1,9,0.027524116,0.025511172,11.156796,0.0050713485,0.0031758216,0.0032749176,0.0023713111877441406,0.004043290992810278,True
8027,11,-2.093667,-2.4201033,2,2,55.2698,307.69653,0.016018102,70.37914,-2.4215043,-2.0925312,44,28,1,11,0.022620492,0.024028292,9.659377,0.0041002613,0.0030911707,-0.0014009476,0.0011358261108398438,0.0018035395893071422,True
8028,11,-2.7411287,-1.5287814,2,2,45.800034,108.30662,0.9547213,54.693356,-1.5278642,-2.7478771,35,13,1,7,0.007556385,0.009456332,5.511477,0.0037646117,0.002440604,0.0009171963,0.0067484378814697266,0.006810481836458785,True
8028,-11,0.36387396,1.4835604,1,2,45.800034,108.30662,0.51774985,1.6969655,1.4889249,0.37119892,23,3,1,13,0.01158551,0.006730303,6.0115485,0.0059044315,0.0019307449,0.005364418,0.007324963808059692,0.009079211126423578,True
8029,11,1.8049864,-2.3264465,2,2,71.63799,367.9655,0.9232819,92.49688,-2.3258507,1.8082296,51,28,1,11,0.02319435,0.02805628,12.1848345,0.0046482394,0.0026373186,0.00059580803,0.0032432079315185547,0.003297481598840853,True
8029,-11,-1.346545,2.3134017,1,2,71.63799,367.9655,0.8919086,88.55481,2.3134086,-1.3447047,44,26,1,9,0.022260442,0.018306315,13.273792,0.0046136407,0.003081999,6.914139e-06,0.0018402338027954102,0.0018402467916739098,True
8032,-11,-1.6585069,-2.5109835,1,2,76.60118,463.62302,0.14209467,95.46441,-2.5007198,-1.6613816,49,30,1,11,0.028054966,0.018801475,10.918442,0.004722734,0.0029185375,0.010263681,0.00287473201751709,0.010658669679090441,True
8032,11,1.4909517,2.4630418,2,2,76.60118,463.62302,0.907923,59.752632,2.4711258,1.4764949,43,29,1,13,0.022694783,0.0067840246,11.728004,0.0038019365,0.0010607364,0.008084059,0.014456748962402344,0.016563501872861583,True
