event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
83417,211,0.28816357,-1.7146709,2,2,57.136147,165.66476,-1.0,90.94912,-1.719905,0.28824282,40,10,5,40,0.009075489,0.009819988,19.643621,0.0035862287,0.0017787077,-0.0052341223,7.924437522888184e-05,0.005234722107851765,True
83418,-211,-1.3931739,2.3917484,1,2,47.13335,260.35437,-1.0,29.896729,2.3998916,-1.3925208,48,13,1,35,0.024786487,0.020364994,28.348621,0.0045729913,0.0037249005,0.008143187,0.0006531476974487305,0.008169338172436787,True
83421,211,-2.598413,-2.9198656,2,2,56.207302,519.0524,-1.0,38.937614,-2.9148302,-2.6066186,41,28,3,39,0.03566854,0.04739108,32.290855,0.003937264,0.002992437,0.0050354004,0.008205652236938477,0.009627459983166891,True
83421,-211,0.5502163,2.9065053,1,2,56.207302,519.0524,-1.0,40.729733,2.8951707,0.5448486,49,32,1,42,0.044216424,0.037415043,43.992176,0.0049652043,0.003718221,-0.011334658,0.005367696285247803,0.012541396584253088,True
83422,211,-0.12590943,1.7576072,2,2,83.0231,248.69266,-1.0,58.208534,1.7579821,-0.12816544,38,24,1,11,0.018334076,0.015859969,16.575453,0.006946281,0.0040070903,0.00037491322,0.0022560060024261475,0.0022869462176103392,True
83422,-211,3.0310404,-1.7647097,1,2,83.0231,248.69266,-1.0,71.41993,-1.7675517,3.0320952,41,27,1,23,0.018122323,0.015301241,15.623901,0.0067392276,0.004138595,-0.0028419495,0.0010547637939453125,0.0030313698901061584,True
83424,211,1.2089391,-1.8693087,2,2,8.457578,28.07826,-1.0,7.424596,-1.8638934,1.1722428,40,4,3,29,0.018168699,0.029950088,23.038359,0.006095481,0.0016885458,0.0054153204,0.03669631481170654,0.03709373552465627,True
83425,-211,0.2730939,2.637939,1,2,21.600893,151.11832,-1.0,20.65533,2.6425672,0.28411266,34,16,1,23,0.03636313,0.023409957,9.15716,0.0050919717,0.0025259696,0.0046281815,0.011018753051757812,0.011951275308930634,True
83425,211,-2.8925588,-2.6287858,2,2,21.600893,151.11832,-1.0,14.188334,-2.6429257,-2.8905957,45,8,1,36,0.05533717,0.03714541,33.908283,0.00794315,0.0032827922,-0.014139891,0.0019631385803222656,0.01427551813514954,True
83427,211,-2.867529,1.5884324,2,2,24.67771,62.93931,-1.0,25.365839,1.5846593,-2.8734376,46,9,1,36,0.019150538,0.01453631,19.695114,0.009114398,0.0028840238,-0.0037730932,0.0059087276458740234,0.007010655799494192,True
83427,-211,0.33624923,-1.588979,1,2,24.67771,62.93931,-1.0,29.011711,-1.5888884,0.34631598,31,10,13,34,0.015992304,0.010175845,23.7429,0.00730529,0.002951313,9.059906e-05,0.010066747665405273,0.010067155345410441,True
83428,-211,-0.2956995,2.2993717,1,2,13.016613,65.33454,-1.0,13.977799,2.2962344,-0.282183,40,6,1,39,0.023653641,0.0233045,28.84407,0.004899731,0.002381355,-0.00313735,0.013516515493392944,0.013875847958442303,True
83428,211,2.7896943,-2.293626,2,2,13.016613,65.33454,-1.0,9.033882,-2.2934358,2.7968776,47,7,1,35,0.018524943,0.022106182,34.98877,0.003850218,0.002168086,0.00019025803,0.0071833133697509766,0.0071858325255009506,True
