entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
71,1,454296,211,-1.7311447,2.2656488,2,2,57.13603,279.01523,-1.0
74,0,454300,-211,-0.8933806,1.7080423,1,2,52.959156,150.0684,-1.0
74,1,454300,211,2.2225866,-1.6960899,2,2,52.959156,150.0684,-1.0
78,0,454287,-211,-0.070376426,2.7072089,1,2,51.169582,391.72372,-1.0
79,0,454281,-211,0.41031057,-2.9593563,1,2,48.488102,471.6008,-1.0
79,1,454281,211,-2.7389436,2.9713016,2,2,48.488102,471.6008,-1.0
82,0,454307,-211,0.26929358,-1.7391328,1,2,32.012615,93.032616,-1.0
86,1,454314,211,-0.23564662,-1.4766812,2,2,94.12136,216.76204,-1.0
94,0,454282,-211,2.8413699,-2.5120788,1,2,81.131966,496.2704,-1.0
94,1,454282,211,-0.30757743,2.483028,2,2,81.131966,496.2704,-1.0
95,0,454322,-211,-0.5609093,1.6628238,1,2,29.874002,80.53965,-1.0
95,1,454322,211,2.5325632,-1.6347724,2,2,29.874002,80.53965,-1.0
98,0,454334,-211,-2.9429524,-1.5499936,1,2,3.988124,9.734525,-1.0
98,1,454334,211,-0.20691913,1.5437305,2,2,3.988124,9.734525,-1.0
100,0,454332,-211,1.7519554,1.5039237,1,2,30.031803,69.89891,-1.0
100,1,454332,211,-1.4467181,-1.4730787,2,2,30.031803,69.89891,-1.0
104,0,454340,-211,-1.7524956,-2.3713112,1,2,6.8616476,37.84233,-1.0
104,1,454340,211,1.2924722,2.4145489,2,2,6.8616476,37.84233,-1.0
107,0,454325,-211,2.8040898,2.0595703,1,2,49.79575,199.25887,-1.0
108,0,454304,-211,-2.0012388,2.538046,1,2,90.61132,573.71924,-1.0
108,1,454304,211,1.1340117,-2.5268161,2,2,90.61132,573.71924,-1.0
110,0,454289,-211,-2.3111317,2.8218665,1,2,95.9098,808.6908,-1.0
110,1,454289,211,0.8260794,-2.8213763,2,2,95.9098,808.6908,-1.0
115,0,454323,-211,-1.470885,2.8554115,1,2,39.496468,337.7001,-1.0
115,1,454323,211,1.6600085,-2.8163018,2,2,39.496468,337.7001,-1.0
117,0,454344,-211,-2.403871,2.8146012,1,2,18.423197,155.09526,-1.0
124,0,454331,-211,2.1523561,2.0310593,1,2,97.088554,380.41537,-1.0
124,1,454331,211,-0.99905264,-2.0532653,2,2,97.088554,380.41537,-1.0
126,0,454353,-211,1.6724777,2.991402,1,2,9.421,95.260864,-1.0
126,1,454353,211,-1.5070541,-3.0176322,2,2,9.421,95.260864,-1.0
131,0,454343,-211,0.14429839,1.6307428,1,2,75.37415,200.62843,-1.0
131,1,454343,211,-3.016656,-1.6389513,2,2,75.37415,200.62843,-1.0
133,0,454369,-211,2.553417,-2.789878,1,2,6.5545845,54.974075,-1.0
133,1,454369,211,-0.65406877,2.8437605,2,2,6.5545845,54.974075,-1.0
134,0,454351,-211,-1.7524953,-2.8139684,1,2,34.370724,287.72415,-1.0
134,1,454351,211,1.3763899,2.814759,2,2,34.370724,287.72415,-1.0
139,0,454317,-211,0.18880828,2.9320288,1,2,83.73702,795.122,-1.0
139,1,454317,211,-2.9572985,-2.950413,2,2,83.73702,795.122,-1.0
141,0,454367,-211,1.5688659,1.7092582,1,2,69.255875,197.91768,-1.0
141,1,454367,211,-1.5921562,-1.7129133,2,2,69.255875,197.91768,-1.0
144,0,454376,-211,0.35573038,-2.2923028,1,2,13.855593,69.05435,-1.0
144,1,454376,211,-2.8390331,2.2861989,2,2,13.855593,69.05435,-1.0
147,0,454370,-211,2.3689098,-2.7147636,1,2,23.358889,176.59477,-1.0
147,1,454370,211,-0.7932009,2.7085295,2,2,23.358889,176.59477,-1.0
153,0,454382,-211,-0.15784575,-2.1944747,1,2,28.70981,128.39842,-1.0
153,1,454382,211,2.9550173,2.1624799,2,2,28.70981,128.39842,-1.0
157,0,454368,-211,0.89091223,2.73201,1,2,30.2313,235.03592,-1.0
157,1,454368,211,-2.266142,-2.747764,2,2,30.2313,235.03592,-1.0
174,0,454336,-211,-1.5777835,-2.737586,1,2,95.2301,750.9586,-1.0
174,1,454336,211,1.5589144,2.7710156,2,2,95.2301,750.9586,-1.0
176,0,454409,-211,0.60751116,-1.9109418,1,2,21.246258,73.72376,-1.0
176,1,454409,211,-2.5850766,1.9209921,2,2,21.246258,73.72376,-1.0
177,0,454410,-211,-2.8173559,2.0844424,1,2,10.401805,42.277233,-1.0
178,0,454403,-211,-0.5246858,2.6349688,1,2,16.650944,117.26449,-1.0
179,0,454380,-211,1.8813475,2.529676,1,2,43.946053,270.99002,-1.0
179,1,454380,211,-1.2737406,-2.4821768,2,2,43.946053,270.99002,-1.0
180,0,454383,-211,-0.39228842,2.45555,1,2,79.09568,455.95096,-1.0
180,1,454383,211,2.741326,-2.4193275,2,2,79.09568,455.95096,-1.0
188,0,454413,-211,0.8321211,-2.1917148,1,2,34.04999,154.5891,-1.0
188,1,454413,211,-2.3333576,2.1957998,2,2,34.04999,154.5891,-1.0
191,0,454363,-211,2.0165377,-2.2899501,1,2,84.85289,417.49948,-1.0
191,1,454363,211,-1.1338388,2.2623012,2,2,84.85289,417.49948,-1.0
199,0,454435,-211,-0.76903737,3.021199,1,2,95.74566,987.518,-1.0
202,0,454438,-211,-2.6061602,-3.0673928,1,2,80.54956,886.54785,-1.0
202,1,454438,211,0.5312825,3.112195,2,2,80.54956,886.54785,-1.0
210,0,454446,-211,-0.34000057,1.4546171,1,2,4.41693,10.045767,-1.0
210,1,454446,211,2.4023116,-1.4827431,2,2,4.41693,10.045767,-1.0
211,0,454365,-211,-2.9048078,-2.8267272,1,2,66.50169,567.0757,-1.0
211,1,454365,211,0.2303985,2.839229,2,2,66.50169,567.0757,-1.0
213,0,454421,-211,-1.2458929,-2.1847334,1,2,32.98869,147.00865,-1.0
213,1,454421,211,1.8705752,2.1647062,2,2,32.98869,147.00865,-1.0
217,0,454422,-211,-0.78897476,-2.0662363,1,2,56.887283,222.38103,-1.0
217,1,454422,211,2.3358862,2.0139225,2,2,56.887283,222.38103,-1.0
223,0,454445,-211,0.330434,-2.8111155,1,2,14.257617,119.249146,-1.0
223,1,454445,211,-2.8415518,2.8159215,2,2,14.257617,119.249146,-1.0
234,0,454470,-211,1.1105033,3.0379322,1,2,9.731766,99.889725,-1.0
234,1,454470,211,-2.067272,-3.001388,2,2,9.731766,99.889725,-1.0
235,0,454447,-211,1.3826909,1.9802182,1,2,48.693516,178.61082,-1.0
235,1,454447,211,-1.779835,-1.9672424,2,2,48.693516,178.61082,-1.0
237,0,454461,-211,-1.7615702,1.6804893,1,2,22.399305,61.746773,-1.0
237,1,454461,211,1.3174739,-1.6648996,2,2,22.399305,61.746773,-1.0
241,0,454420,-211,-0.12668681,-2.4046822,1,2,66.66382,366.8014,-1.0
241,1,454420,211,3.0049329,2.3754373,2,2,66.66382,366.8014,-1.0
248,0,454484,-211,-0.8464691,-3.0933437,1,2,95.25295,1057.8075,-1.0
248,1,454484,211,2.2917125,3.1037474,2,2,95.25295,1057.8075,-1.0
252,0,454488,-211,1.9477996,-3.0144124,1,2,93.065025,959.6864,-1.0
252,1,454488,211,-1.1974841,3.033877,2,2,93.065025,959.6864,-1.0
256,0,454477,-211,1.0794855,-1.4538982,1,2,64.00405,144.67297,-1.0
256,1,454477,211,-2.089859,1.4575757,2,2,64.00405,144.67297,-1.0
260,1,454459,211,1.9484919,1.6026481,2,2,87.48819,227.85782,-1.0
267,0,454503,-211,-1.7347506,3.0263793,1,2,44.19172,451.0649,-1.0
267,1,454503,211,1.3988003,-3.0014095,2,2,44.19172,451.0649,-1.0
269,0,454492,-211,0.10840684,2.7902727,1,2,6.5701337,53.947178,-1.0
269,1,454492,211,-3.100331,-2.7998996,2,2,6.5701337,53.947178,-1.0
270,0,454496,-211,2.8300605,1.799775,1,2,12.25555,38.214542,-1.0
270,1,454496,211,-0.4109541,-1.8082579,2,2,12.25555,38.214542,-1.0
280,0,454502,-211,-2.3777685,-2.8682444,1,2,4.9823346,43.497093,-1.0
280,1,454502,211,0.68061584,2.8457444,2,2,4.9823346,43.497093,-1.0
281,0,454471,-211,1.5022119,1.7298225,1,2,96.86912,284.0801,-1.0
281,1,454471,211,-1.6528617,-1.7475196,2,2,96.86912,284.0801,-1.0
283,1,454428,211,-0.42664498,2.0941584,2,2,93.17878,377.79083,-1.0
288,0,454521,-211,-0.30252492,-2.1740177,1,2,6.4958215,29.077164,-1.0
288,1,454521,211,2.7121437,2.1857624,2,2,6.4958215,29.077164,-1.0
290,0,454467,-211,-0.2086973,2.8221555,1,2,79.938065,669.91327,-1.0
291,0,454525,-211,-2.4834933,-1.767103,1,2,26.555399,79.36809,-1.0
291,1,454525,211,0.6099753,1.7506965,2,2,26.555399,79.36809,-1.0
293,0,454505,-211,-0.79391414,-2.6572876,1,2,44.997017,324.87668,-1.0
302,0,454538,-211,1.366344,-3.0426366,1,2,90.74756,967.2617,-1.0
302,1,454538,211,-1.7789923,3.0722406,2,2,90.74756,967.2617,-1.0
303,1,454416,211,-0.96265954,2.7221744,2,2,98.50605,756.12866,-1.0
304,0,454524,-211,0.17545225,-2.1645844,1,2,74.62636,325.29892,-1.0
304,1,454524,211,-2.9775124,2.139542,2,2,74.62636,325.29892,-1.0
308,0,454526,-211,2.5745282,2.647081,1,2,75.29113,523.1669,-1.0
308,1,454526,211,-0.57402307,-2.6062858,2,2,75.29113,523.1669,-1.0
310,1,454520,211,-2.4723377,2.997258,2,2,94.12059,948.59155,-1.0
325,0,454533,-211,1.4151311,2.1829064,1,2,81.45716,366.8261,-1.0
325,1,454533,211,-1.7364794,-2.1879,2,2,81.45716,366.8261,-1.0
328,0,454516,-211,1.6564422,2.6090884,1,2,69.17413,472.3536,-1.0
328,1,454516,211,-1.4928762,-2.6086018,2,2,69.17413,472.3536,-1.0
330,0,454539,-211,1.5190446,3.0201647,1,2,75.62517,764.5248,-1.0
330,1,454539,211,-1.627274,-2.9884076,2,2,75.62517,764.5248,-1.0
331,0,454540,-211,0.1148955,1.6627212,1,2,46.30176,124.6576,-1.0
331,1,454540,211,-3.0578024,-1.6318704,2,2,46.30176,124.6576,-1.0
334,0,454569,-211,-0.2719182,3.0273952,1,2,20.192945,216.4166,-1.0
334,1,454569,211,2.853006,-3.0996199,2,2,20.192945,216.4166,-1.0
337,0,454570,-211,2.258605,1.4551142,1,2,83.32314,186.56265,-1.0
342,0,454537,-211,-2.064959,2.4418945,1,2,49.497932,291.91806,-1.0
342,1,454537,211,1.0641305,-2.4793298,2,2,49.497932,291.91806,-1.0
345,0,454561,-211,-3.1179116,-1.9027609,1,2,41.26427,141.23973,-1.0
345,1,454561,211,-0.0029836327,1.9004012,2,2,41.26427,141.23973,-1.0
359,1,454571,211,0.44315058,2.7547405,2,2,45.274746,350.3368,-1.0
361,0,454587,-211,-0.19033435,-2.836119,1,2,14.054926,121.525276,-1.0
361,1,454587,211,2.9214256,2.8579462,2,2,14.054926,121.525276,-1.0
363,1,454580,211,-2.7035604,-2.5032833,2,2,31.634382,195.26659,-1.0
368,0,454553,-211,-0.30213436,2.3371346,1,2,81.27925,427.071,-1.0
368,1,454553,211,2.8309026,-2.3489604,2,2,81.27925,427.071,-1.0
380,0,454613,-211,1.2127918,-3.063597,1,2,5.224782,55.489788,-1.0
380,1,454613,211,-1.9939047,3.0442636,2,2,5.224782,55.489788,-1.0
383,0,454618,-211,-1.5507361,-2.9969375,1,2,8.795483,88.330734,-1.0
383,1,454618,211,1.5500088,2.9982195,2,2,8.795483,88.330734,-1.0
385,0,454557,-211,0.6079659,2.6548512,1,2,96.502556,693.98566,-1.0
385,1,454557,211,-2.5389254,-2.667511,2,2,96.502556,693.98566,-1.0
398,0,454599,-211,-1.949861,2.4263008,1,2,59.217766,337.90808,-1.0
398,1,454599,211,1.1809171,-2.4275725,2,2,59.217766,337.90808,-1.0
403,0,454581,-211,1.9933039,-2.7367506,1,2,67.07518,518.9214,-1.0
403,1,454581,211,-1.1552978,2.7330213,2,2,67.07518,518.9214,-1.0
421,0,454631,-211,-1.7590448,2.4772365,1,2,31.130089,187.95352,-1.0
421,1,454631,211,1.3631686,-2.4913208,2,2,31.130089,187.95352,-1.0
424,0,454644,-211,-1.638283,-1.8191929,1,2,56.50469,179.12733,-1.0
428,1,454595,211,-0.009308096,2.590451,2,2,88.7006,599.49054,-1.0
432,0,454657,-211,2.9431956,1.6711476,1,2,76.28562,210.10558,-1.0
432,1,454657,211,-0.21678978,-1.6719899,2,2,76.28562,210.10558,-1.0
434,0,454635,-211,2.7043495,1.953386,1,2,89.87359,324.27228,-1.0
434,1,454635,211,-0.4487852,-1.9597256,2,2,89.87359,324.27228,-1.0
438,0,454639,-211,1.4067447,-3.0081244,1,2,69.05454,677.6515,-1.0
438,1,454639,211,-1.7402259,2.9415576,2,2,69.05454,677.6515,-1.0
441,0,454629,-211,2.102244,2.8561504,1,2,85.16668,737.5092,-1.0
441,1,454629,211,-1.0443368,-2.8408408,2,2,85.16668,737.5092,-1.0
442,0,454660,-211,1.6576321,-2.6555712,1,2,64.29857,450.8363,-1.0
442,1,454660,211,-1.4920621,2.6160164,2,2,64.29857,450.8363,-1.0
448,0,454674,-211,0.7595041,-1.7339536,1,2,45.544594,133.66338,-1.0
449,0,454665,-211,0.046102382,2.6508646,1,2,61.197342,437.16318,-1.0
451,0,454652,-211,-1.6784859,-2.0201168,1,2,94.560936,361.69614,-1.0
452,0,454677,-211,-0.9073133,2.485387,1,2,21.52171,129.5062,-1.0
452,1,454677,211,2.2060637,-2.4763718,2,2,21.52171,129.5062,-1.0
460,1,454668,211,0.7099196,-2.9037528,2,2,51.206593,465.09024,-1.0
463,0,454671,-211,0.8047633,2.7220519,1,2,38.112656,293.93625,-1.0
466,0,454678,-211,-2.6152515,2.2281442,1,2,49.051292,233.63141,-1.0
466,1,454678,211,0.5106164,-2.2577472,2,2,49.051292,233.63141,-1.0
467,0,454702,-211,1.9515045,-1.7586306,1,2,19.451065,58.663986,-1.0
467,1,454702,211,-1.2550993,1.7785755,2,2,19.451065,58.663986,-1.0
470,0,454703,-211,1.697341,1.5873151,1,2,9.311762,23.803959,-1.0
475,0,454685,-211,1.2555485,-1.7888708,1,2,59.450928,184.30746,-1.0
475,1,454685,211,-1.9067008,1.8062733,2,2,59.450928,184.30746,-1.0
478,0,454688,-211,2.4173584,2.2818305,1,2,53.78066,267.90417,-1.0
480,0,454696,-211,-3.0527322,-1.810499,1,2,77.71139,239.84332,-1.0
480,1,454696,211,0.07300177,1.775455,2,2,77.71139,239.84332,-1.0
486,0,454707,-211,-0.16791052,2.8218842,1,2,56.01186,481.14078,-1.0
486,1,454707,211,2.96611,-2.8591511,2,2,56.01186,481.14078,-1.0
488,1,454684,211,-1.2815627,2.1073062,2,2,91.9828,382.72226,-1.0
490,0,454726,-211,2.1272235,2.385196,1,2,19.797737,107.70262,-1.0
490,1,454726,211,-1.0483595,-2.3717387,2,2,19.797737,107.70262,-1.0
494,0,454725,-211,-2.1795897,-1.8038756,1,2,69.67919,215.83745,-1.0
494,1,454725,211,0.9443998,1.7894778,2,2,69.67919,215.83745,-1.0
498,0,454694,-211,-0.47610912,2.9097881,1,2,82.33495,761.1838,-1.0
498,1,454694,211,2.660637,-2.9188108,2,2,82.33495,761.1838,-1.0
507,0,454738,-211,-2.8741665,2.4391456,1,2,7.129142,41.07661,-1.0
507,1,454738,211,0.1785193,-2.4350557,2,2,7.129142,41.07661,-1.0
508,0,454715,-211,1.3562615,2.5587547,1,2,91.087685,587.6874,-1.0
508,1,454715,211,-1.791525,-2.5442214,2,2,91.087685,587.6874,-1.0
512,0,454713,-211,-1.9571544,-2.3211677,1,2,72.36058,382.63916,-1.0
512,1,454713,211,1.1748267,2.3787434,2,2,72.36058,382.63916,-1.0
514,0,454722,-211,2.1316462,2.7210023,1,2,56.923786,433.1941,-1.0
521,1,454749,211,0.26231006,1.4559189,2,2,72.232124,161.23967,-1.0
530,0,454716,-211,1.9827958,2.6470075,1,2,88.07013,631.94226,-1.0
532,0,454766,-211,-1.4216905,-1.8187728,1,2,14.7302685,45.636192,-1.0
532,1,454766,211,1.6365927,1.77594,2,2,14.7302685,45.636192,-1.0
534,0,454767,-211,2.3047175,-1.6141543,1,2,7.4343123,19.312336,-1.0
534,1,454767,211,-1.0388671,1.605969,2,2,7.4343123,19.312336,-1.0
536,0,454748,-211,-1.103392,-2.8769238,1,2,23.34984,207.38008,-1.0
536,1,454748,211,2.0208538,2.8709624,2,2,23.34984,207.38008,-1.0
537,0,454747,-211,1.3298656,2.6132436,1,2,24.127235,164.23566,-1.0
537,1,454747,211,-1.8338507,-2.598192,2,2,24.127235,164.23566,-1.0
539,0,454775,-211,-2.0033252,3.0918312,1,2,37.66592,414.52695,-1.0
539,1,454775,211,1.1297296,-3.087099,2,2,37.66592,414.52695,-1.0
541,0,454753,-211,-2.4223619,2.249476,1,2,38.47482,186.03468,-1.0
541,1,454753,211,0.6994841,-2.2670531,2,2,38.47482,186.03468,-1.0
545,1,454699,211,-2.9545054,-2.8099952,2,2,92.091255,761.47974,-1.0
547,0,454768,-211,-2.6465125,1.9449519,1,2,19.419727,68.69879,-1.0
547,1,454768,211,0.44048265,-1.927343,2,2,19.419727,68.69879,-1.0
552,0,454770,-211,-0.6119293,-2.8861244,1,2,21.32272,190.3135,-1.0
552,1,454770,211,2.5105908,2.8717446,2,2,21.32272,190.3135,-1.0
555,0,454787,-211,2.6364808,1.7210618,1,2,17.607267,50.8286,-1.0
555,1,454787,211,-0.5806023,-1.7230768,2,2,17.607267,50.8286,-1.0
565,0,454778,-211,1.9557471,1.922288,1,2,51.53856,178.62411,-1.0
565,1,454778,211,-1.206872,-1.907026,2,2,51.53856,178.62411,-1.0
566,0,454772,-211,-0.10382604,-2.030933,1,2,69.60361,269.56622,-1.0
566,1,454772,211,3.0239294,2.0291722,2,2,69.60361,269.56622,-1.0
570,1,454806,211,-0.26985288,-1.8428801,2,2,3.238498,10.459856,-1.0
572,0,454734,-211,0.66251117,2.6653655,1,2,75.530914,547.1324,-1.0
572,1,454734,211,-2.4856906,-2.6716425,2,2,75.530914,547.1324,-1.0
573,0,454799,-211,2.1827607,2.9254048,1,2,29.382946,276.34155,-1.0
573,1,454799,211,-0.9719839,-2.937711,2,2,29.382946,276.34155,-1.0
575,0,454802,-211,-0.86698174,1.9055107,1,2,42.10385,141.20891,-1.0
576,0,454809,-211,-2.0631533,-1.583547,1,2,12.486093,32.12439,-1.0
576,1,454809,211,0.9567776,1.6139511,2,2,12.486093,32.12439,-1.0
578,1,454777,211,1.8854145,-1.9481052,2,2,94.44189,342.82596,-1.0
580,0,454785,-211,-1.0284463,-2.0298617,1,2,75.918686,296.53873,-1.0
580,1,454785,211,2.1006188,2.0479574,2,2,75.918686,296.53873,-1.0
582,0,454814,-211,2.9483786,-1.8878301,1,2,16.081741,54.646137,-1.0
582,1,454814,211,-0.2620973,1.9004916,2,2,16.081741,54.646137,-1.0
588,0,454801,-211,2.3756237,-2.9895859,1,2,71.30587,718.7777,-1.0
588,1,454801,211,-0.77095115,3.0130587,2,2,71.30587,718.7777,-1.0
590,0,454824,-211,2.6270108,-2.6653867,1,2,3.760268,27.00825,-1.0
598,0,454815,-211,3.1095827,-1.5053762,1,2,89.64973,216.84805,-1.0
598,1,454815,211,-0.050243203,1.5568453,2,2,89.64973,216.84805,-1.0
603,0,454825,-211,-1.1199545,1.8485265,1,2,25.888817,83.75534,-1.0
603,1,454825,211,1.9764546,-1.8365668,2,2,25.888817,83.75534,-1.0
604,0,454830,-211,-2.8590686,-2.3322222,1,2,15.1614,78.58685,-1.0
604,1,454830,211,0.23588745,2.3262856,2,2,15.1614,78.58685,-1.0
606,1,454836,211,0.24169786,2.5221777,2,2,10.953132,69.17052,-1.0
608,0,454808,-211,-1.4117479,-2.583599,1,2,66.89646,444.78653,-1.0
608,1,454808,211,1.7217395,2.5801933,2,2,66.89646,444.78653,-1.0
609,1,454839,211,-1.5985478,2.0082948,2,2,43.763317,163.5746,-1.0
615,0,454789,-211,-2.6891844,2.867085,1,2,83.43435,739.2218,-1.0
615,1,454789,211,0.44748762,-2.875907,2,2,83.43435,739.2218,-1.0
617,0,454844,-211,-2.6298513,2.2743318,1,2,34.713985,171.4572,-1.0
621,1,454829,211,2.6033647,-2.3323073,2,2,43.368393,221.7477,-1.0
623,0,454858,-211,2.5694597,-2.6957545,1,2,4.6570587,35.001534,-1.0
623,1,454858,211,-0.6758753,2.7166293,2,2,4.6570587,35.001534,-1.0
627,0,454842,-211,0.27442437,2.83403,1,2,24.238634,201.9186,-1.0
627,1,454842,211,-2.8851013,-2.7854822,2,2,24.238634,201.9186,-1.0
628,0,454850,-211,-1.0435337,2.152196,1,2,23.51589,102.67858,-1.0
629,0,454827,-211,2.7652135,2.9053504,1,2,32.12979,298.69037,-1.0
635,1,454862,211,3.1016564,-1.4665892,2,2,87.07014,195.715,-1.0
638,0,454871,-211,1.7909733,-2.4249902,1,2,3.2209334,18.342669,-1.0
650,1,454853,211,-2.4277775,2.143616,2,2,66.39702,284.44455,-1.0
651,0,454840,-211,2.9910066,-2.9516706,1,2,63.593525,620.30035,-1.0
651,1,454840,211,-0.15640457,2.9850173,2,2,63.593525,620.30035,-1.0
653,0,454881,-211,0.16747002,2.5903826,1,2,9.953926,67.357635,-1.0
653,1,454881,211,-3.028082,-2.6093318,2,2,9.953926,67.357635,-1.0
655,0,454887,-211,2.6871848,-1.5149932,1,2,21.458809,50.78574,-1.0
655,1,454887,211,-0.5326682,1.4988884,2,2,21.458809,50.78574,-1.0
656,0,454870,-211,1.7825611,-2.9871025,1,2,19.710651,192.91942,-1.0
656,1,454870,211,-1.3776566,2.9564471,2,2,19.710651,192.91942,-1.0
661,0,454897,-211,1.5128677,1.7052883,1,2,4.596216,13.081533,-1.0
661,1,454897,211,-1.9226124,-1.7148722,2,2,4.596216,13.081533,-1.0
663,0,454892,-211,-1.5164659,2.0621529,1,2,53.983913,216.71638,-1.0
663,1,454892,211,1.6079897,-2.0722265,2,2,53.983913,216.71638,-1.0
664,0,454886,-211,-0.75753844,2.2918642,1,2,65.376595,325.64883,-1.0
664,1,454886,211,2.372769,-2.2852988,2,2,65.376595,325.64883,-1.0
667,0,454884,-211,2.3536844,-2.1072154,1,2,94.90923,407.86853,-1.0
667,1,454884,211,-0.79700255,2.1685104,2,2,94.90923,407.86853,-1.0
673,0,454891,-211,2.7760098,2.3550453,1,2,46.742664,251.08122,-1.0
676,0,454902,-211,1.7318528,-2.8163717,1,2,24.258307,201.77158,-1.0
676,1,454902,211,-1.4276723,2.7995093,2,2,24.258307,201.77158,-1.0
682,1,454895,211,1.1594073,-2.0224097,2,2,60.64289,231.34685,-1.0
686,0,454911,-211,1.0982314,-1.535144,1,2,50.00995,122.068085,-1.0
686,1,454911,211,-2.0757184,1.5462233,2,2,50.00995,122.068085,-1.0
692,0,454909,-211,-2.6491723,2.5181108,1,2,32.6429,205.50366,-1.0
692,1,454909,211,0.47468346,-2.5352213,2,2,32.6429,205.50366,-1.0
702,0,454923,-211,-1.7399108,3.014521,1,2,95.208755,992.5311,-1.0
702,1,454923,211,1.3981003,-3.055966,2,2,95.208755,992.5311,-1.0
703,0,454925,-211,1.6485803,-2.7315314,1,2,10.852878,82.45164,-1.0
703,1,454925,211,-1.5370089,2.7019885,2,2,10.852878,82.45164,-1.0
704,0,454856,-211,2.6996605,-2.8555603,1,2,96.41636,854.6562,-1.0
704,1,454856,211,-0.4461992,2.8886676,2,2,96.41636,854.6562,-1.0
712,0,454899,-211,1.527189,-2.6811044,1,2,80.25421,591.92377,-1.0
712,1,454899,211,-1.6205035,2.6923275,2,2,80.25421,591.92377,-1.0
713,0,454937,-211,-1.2697108,-2.511084,1,2,8.716264,53.347485,-1.0
714,0,454942,-211,-0.25288576,1.6549425,1,2,13.239801,35.058407,-1.0
714,1,454942,211,2.7777975,-1.605179,2,2,13.239801,35.058407,-1.0
716,0,454952,-211,-3.0564022,1.6449037,1,2,5.284065,14.024994,-1.0
716,1,454952,211,-0.19193766,-1.6246206,2,2,5.284065,14.024994,-1.0
718,0,454940,-211,1.1972629,1.8816592,1,2,28.412457,95.02612,-1.0
719,0,454908,-211,0.41222024,2.3082364,1,2,99.676865,500.89557,-1.0
719,1,454908,211,-2.7366967,-2.2870092,2,2,99.676865,500.89557,-1.0
721,0,454924,-211,-2.83983,3.0553324,1,2,78.9128,844.1324,-1.0
721,1,454924,211,0.29747573,-3.066543,2,2,78.9128,844.1324,-1.0
724,0,454954,-211,1.3722631,-1.610974,1,2,50.517242,132.02092,-1.0
