event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
83414,-211,-0.2824823,2.6294906,1,2,55.749123,385.62482,-1.0,35.24302,2.6334338,-0.28267306,13.0,13.0,29.0,39.0,0.020347007,0.023861667,19.179583,0.0029667644,0.002887052,-0.38760462,0.0,0.003943205,0.0001907646656036377,0.003947816647124804,True
83415,211,2.4637084,-2.11947,2,2,19.407606,82.078476,-1.0,9.278292,-2.1213825,2.4665015,29.0,7.0,5.0,29.0,0.017493706,0.020117989,12.490657,0.0043240385,0.0034820985,-0.6192967,0.0,-0.0019125938,0.0027930736541748047,0.0033851551870469456,True
83416,-211,1.3335923,1.8714483,1,2,87.16512,291.15863,-1.0,71.10212,1.874922,1.3391083,26.0,15.0,15.0,27.0,0.013316694,0.013364754,20.49295,0.0043662954,0.003825284,-0.6884941,0.0,0.0034737587,0.00551605224609375,0.00651872929663343,True
83416,211,-1.8209659,-1.8806131,2,2,87.16512,291.15863,-1.0,62.299072,-1.8809403,-1.8214625,28.0,17.0,7.0,13.0,0.013955065,0.012520584,10.974952,0.0045461715,0.004121768,-0.71655566,0.0,-0.0003272295,0.0004966259002685547,0.0005947406412613547,True
83417,211,0.28816357,-1.7146709,2,2,57.136147,165.66476,-1.0,87.077934,-1.7188151,0.2855074,9.0,9.0,35.0,40.0,0.0077113854,0.00521833,15.559898,0.0030057207,0.00171831,-0.56147546,0.0,-0.0041441917,0.0026561617851257324,0.004922349072889912,True
83417,-211,-2.830281,1.7385762,1,2,57.136147,165.66476,-1.0,39.11822,1.738222,-2.8294725,18.0,6.0,17.0,23.0,0.010801276,0.009925839,12.970765,0.004172721,0.0036721819,-0.5923408,0.0,-0.0003541708,0.0008084774017333984,0.0008826509299597295,True
83418,-211,-1.3931739,2.3917484,1,2,47.13335,260.35437,-1.0,27.530495,2.394854,-1.3941756,41.0,7.0,3.0,35.0,0.02489445,0.023335323,25.517342,0.004630695,0.004081007,-0.60500026,0.0,0.0031056404,0.0010017156600952148,0.0032631942021712295,True
83421,-211,0.5502163,2.9065053,1,2,56.207302,519.0524,-1.0,35.48264,2.8962564,0.540476,42.0,12.0,3.0,42.0,0.043577243,0.042726584,43.104393,0.0049058795,0.0038024809,-0.41922322,0.0,-0.010248899,0.009740293025970459,0.014139068043176654,True
83421,211,-2.598413,-2.9198656,2,2,56.207302,519.0524,-1.0,32.89606,-2.9218326,-2.5894718,35.0,10.0,7.0,39.0,0.029782083,0.037546724,30.832592,0.0032512436,0.0028724712,-0.49702755,0.0,-0.0019669533,0.008941173553466797,0.00915497075265968,True
83422,211,-0.12590943,1.7576072,2,2,83.0231,248.69266,-1.0,45.63848,1.7586561,-0.12809941,36.0,18.0,1.0,11.0,0.011623055,0.012171401,12.779458,0.004378685,0.003989477,-0.5082818,0.0,0.0010489225,0.0021899789571762085,0.0024282187527026574,True
83422,-211,3.0310404,-1.7647097,1,2,83.0231,248.69266,-1.0,59.469604,-1.7659296,3.0330486,26.0,13.0,13.0,23.0,0.012975826,0.013438539,8.524279,0.004850804,0.0042377254,-0.514529,0.0,-0.0012198687,0.002008199691772461,0.002349669239575823,True
83425,211,-2.8925588,-2.6287858,2,2,21.600893,151.11832,-1.0,7.4567027,-2.626539,-2.8980763,6.0,6.0,35.0,36.0,0.028368227,0.023858733,6.9388156,0.0041083884,0.0034210782,-0.6604581,0.0,0.0022468567,0.005517482757568359,0.00595743073505722,True
83425,-211,0.2730939,2.637939,1,2,21.600893,151.11832,-1.0,17.565617,2.6336713,0.2823085,30.0,6.0,3.0,23.0,0.02131437,0.02360638,4.974984,0.003089627,0.0027952038,-0.3876702,0.0,-0.0042676926,0.009214580059051514,0.010154884765095396,True
83427,-211,0.33624923,-1.588979,1,2,24.67771,62.93931,-1.0,22.535131,-1.5852207,0.34617317,11.0,6.0,31.0,34.0,0.0083716,0.009991865,14.834822,0.0038878606,0.0032555768,-0.64822805,0.0,0.0037583113,0.009923934936523438,0.010611757085999289,True
83427,211,-2.867529,1.5884324,2,2,24.67771,62.93931,-1.0,19.402603,1.589073,-2.8742685,6.0,6.0,35.0,36.0,0.006932077,0.00697331,6.0203004,0.0032099653,0.0024827223,-0.5995415,0.0,0.0006405115,0.006739616394042969,0.006769984056304366,True
83428,-211,-0.2956995,2.2993717,1,2,13.016613,65.33454,-1.0,10.689561,2.2933228,-0.28835407,36.0,2.0,5.0,39.0,0.015687322,0.0108999675,21.815884,0.0033000347,0.002081233,-0.6577569,0.0,-0.006048918,0.007345438003540039,0.00951550651492884,True
83428,211,2.7896943,-2.293626,2,2,13.016613,65.33454,-1.0,5.839272,-2.291852,2.7939541,25.0,3.0,23.0,35.0,0.017205035,0.016019829,29.673326,0.0036145255,0.0018774257,-0.6624755,0.0,0.0017740726,0.004259824752807617,0.00461448162039451,True
83443,-211,-0.39041847,-2.821285,1,2,31.745243,271.65866,-1.0,26.373238,-2.8166666,-0.3963559,21.0,11.0,1.0,11.0,0.037787057,0.0412655,4.5827746,0.0046028974,0.0040432103,-0.074951164,0.0,0.0046184063,0.005937427282333374,0.007522148618830087,True
83446,211,2.2358322,2.4414144,2,2,26.246443,150.11035,-1.0,16.950788,2.437647,2.2358418,10.0,6.0,31.0,33.0,0.017859325,0.01968674,12.250707,0.0031836214,0.0025793705,-0.5995415,0.0,-0.003767252,9.5367431640625e-06,0.0037672640318828585,True
83446,-211,-0.881474,-2.4172971,1,2,26.246443,150.11035,-1.0,20.294174,-2.4146588,-0.8793786,16.0,5.0,30.0,32.0,0.017820612,0.015516809,37.07308,0.0032318993,0.0029839098,-0.6335887,0.0,0.00263834,0.0020954012870788574,0.0033692052865318665,True
83455,211,-0.44408378,-2.2336173,2,2,38.18424,176.58531,-1.0,20.889883,-2.2373648,-0.44147137,30.0,13.0,3.0,27.0,0.020334313,0.018677311,9.967201,0.0044792173,0.0039205123,-0.5376911,0.0,-0.0037474632,0.0026124119758605957,0.004568169954900386,True
83455,-211,2.7183635,2.1921356,1,2,38.18424,176.58531,-1.0,27.526932,2.1920893,2.7226768,43.0,9.0,3.0,35.0,0.01705344,0.016666146,38.57758,0.003916572,0.0034474109,-0.5524938,0.0,-4.6253204e-05,0.004313230514526367,0.0043134785070003115,True
83469,-211,2.9819152,1.9502177,1,2,71.05769,253.35968,-1.0,64.84368,1.950408,2.9831874,21.0,8.0,17.0,27.0,0.0120072095,0.013425301,17.055237,0.0036141628,0.0031044914,-0.56429785,0.0,0.00019025803,0.0012722015380859375,0.0012863494354227638,True
83473,211,0.8940987,-2.7916577,2,2,29.122782,237.89452,-1.0,13.22207,-2.7987828,0.8846973,37.0,8.0,3.0,29.0,0.035512112,0.037204314,16.091015,0.004348312,0.0036961646,-0.5023558,0.0,-0.0071251392,0.009401381015777588,0.01179633729727302,True
83476,211,-2.8391862,-2.6032524,2,2,62.13752,426.4297,-1.0,49.041637,-2.5994332,-2.8446162,28.0,10.0,15.0,29.0,0.02547179,0.022660814,15.816201,0.0038422,0.0034757026,-0.624793,0.0,0.0038192272,0.005429983139038086,0.006638615355301907,True
83476,-211,0.31093916,2.624659,1,2,62.13752,426.4297,-1.0,52.058697,2.61831,0.30862564,41.0,11.0,3.0,33.0,0.027474402,0.029735168,17.88883,0.0040344778,0.003230257,-0.42765492,0.0,-0.0063490868,0.0023135244846343994,0.006757462529481812,True
83478,211,-2.8639314,-2.3181953,2,2,58.866314,305.48477,-1.0,43.55618,-2.3160233,-2.867405,34.0,16.0,5.0,13.0,0.020612335,0.021378338,11.771867,0.0042096744,0.003802543,-0.43990478,0.0,0.0021719933,0.003473520278930664,0.004096693496370817,True
83478,-211,0.28967404,2.3427007,1,2,58.866314,305.48477,-1.0,39.20645,2.342435,0.2883403,34.0,7.0,9.0,33.0,0.021670619,0.024459586,25.607483,0.004261892,0.0034137843,-0.6207488,0.0,-0.00026583672,0.0013337433338165283,0.0013599781027330018,True
83480,211,2.8445299,1.8338673,2,2,91.998604,295.37683,-1.0,58.66556,1.8338015,2.8439217,36.0,11.0,3.0,35.0,0.012415407,0.013703148,29.203054,0.00424857,0.0035580194,-0.55766296,0.0,-6.580353e-05,0.0006082057952880859,0.0006117551746386409,True
83480,-211,-0.2842667,-1.8350276,1,2,91.998604,295.37683,-1.0,60.324623,-1.8348719,-0.28354886,22.0,10.0,15.0,27.0,0.011141817,0.012513537,9.74203,0.0038467392,0.0034517052,-0.624793,0.0,0.00015568733,0.000717848539352417,0.0007345373175294887,True
83483,-211,-0.3977674,-2.9681628,1,2,93.899345,917.11536,-1.0,72.3715,-2.9493535,-0.397599,47.0,12.0,1.0,36.0,0.03248694,0.040046,36.057777,0.0035298127,0.0026202786,-0.3593745,0.0,0.018809319,0.00016838312149047852,0.018810072388870953,True
83483,211,2.7399385,2.9708924,2,2,93.899345,917.11536,-1.0,76.211655,2.956741,2.7408738,16.0,16.0,31.0,35.0,0.022894237,0.035138514,22.440424,0.0024429811,0.0021003773,-0.5613192,0.0,-0.014151335,0.0009353160858154297,0.014182210218570824,True
83484,-211,2.0993118,-2.0688138,1,2,26.020515,104.42095,-1.0,17.300106,-2.0692756,2.0955105,17.0,9.0,11.0,17.0,0.015174122,0.016976845,4.2545276,0.0040276065,0.0036927706,-0.2577557,0.0,-0.0004618168,0.0038013458251953125,0.0038292956046967175,True
83484,211,-1.0778469,2.06488,2,2,26.020515,104.42095,-1.0,19.35251,2.0691397,-1.0848416,45.0,5.0,1.0,36.0,0.0163073,0.0123076355,25.377855,0.004253411,0.0030449058,-0.5338411,0.0,0.0042598248,0.006994724273681641,0.008189766479416098,True
83486,-211,2.6325986,2.4997573,1,2,67.362434,417.12268,-1.0,49.7611,2.5034063,2.6352236,50.0,17.0,1.0,23.0,0.026664454,0.026599683,31.786615,0.004413804,0.0036104827,-0.5156411,0.0,0.0036489964,0.002624988555908203,0.0044950794483638815,True
83486,211,-0.5177429,-2.5200663,2,2,67.362434,417.12268,-1.0,37.219074,-2.5241358,-0.5199837,29.0,13.0,3.0,13.0,0.025877455,0.02489218,8.482026,0.004188156,0.0037450134,-0.07775757,0.0,-0.0040695667,0.0022408366203308105,0.0046457207826518165,True
83487,-211,2.6269133,-1.6123748,1,2,6.716393,17.788404,-1.0,5.2750115,-1.6161157,2.638361,33.0,3.0,7.0,27.0,0.006540536,0.011412134,22.4886,0.0029130105,0.002581189,-0.6335887,0.0,-0.0037409067,0.011447668075561523,0.01204340016444606,True
83488,-211,1.709038,2.4524052,1,2,82.09669,480.34433,-1.0,49.563396,2.4583237,1.7085501,33.0,19.0,7.0,25.0,0.024419168,0.023615232,16.453876,0.0042755227,0.003775714,-0.7564424,0.0,0.005918503,0.00048792362213134766,0.005938581054831727,True
83489,211,2.2577817,2.8285851,2,2,86.60999,749.64667,-1.0,74.38908,2.8281136,2.2547915,48.0,14.0,1.0,21.0,0.036464073,0.038939644,22.945925,0.0043011825,0.0038003612,-0.027201286,0.0,-0.00047159195,0.002990245819091797,0.0030272048205224208,True
83489,-211,-0.87897366,-2.8677685,1,2,86.60999,749.64667,-1.0,55.50185,-2.8698585,-0.8754318,30.0,13.0,7.0,21.0,0.037037168,0.035627104,11.053121,0.004243062,0.0039054458,-0.19122837,0.0,-0.0020899773,0.003541886806488037,0.004112537767404357,True
83490,211,-0.1059369,-2.6931353,2,2,48.66226,363.54022,-1.0,33.06942,-2.6968465,-0.10508641,33.0,11.0,11.0,21.0,0.030051418,0.028903063,22.605112,0.00403065,0.003409546,-0.24308704,0.0,-0.0037112236,0.0008504912257194519,0.003807429017576427,True
83490,-211,3.0457137,2.7061632,1,2,48.66226,363.54022,-1.0,42.201252,2.70072,3.0512676,24.0,9.0,15.0,33.0,0.02307738,0.025750792,10.2603,0.0031321126,0.0030549506,-0.49702755,0.0,-0.005443096,0.0055539608001708984,0.00777648867800515,True
83494,211,0.22702521,2.090757,2,2,65.41105,266.64072,-1.0,32.524357,2.0949683,0.22472924,37.0,16.0,1.0,13.0,0.020538967,0.019633912,10.364956,0.005282729,0.0047562504,-0.58990157,0.0,0.004211426,0.002295970916748047,0.004796622724535466,True
83494,-211,-2.900637,-2.0752478,1,2,65.41105,266.64072,-1.0,37.250084,-2.074909,-2.8963053,34.0,11.0,3.0,13.0,0.017902296,0.016994217,7.1292996,0.004692162,0.004263265,-0.3655948,0.0,0.0003387928,0.0043315887451171875,0.0043448177889032135,True
83498,-211,1.0316722,2.3386197,1,2,54.348557,278.63455,-1.0,43.58286,2.3339396,1.0322087,10.0,10.0,29.0,33.0,0.018150711,0.016566748,11.072177,0.00359932,0.003166492,-0.53840005,0.0,-0.0046801567,0.0005364418029785156,0.004710799973447658,True
83498,211,-2.123117,-2.297795,2,2,54.348557,278.63455,-1.0,50.675938,-2.2978766,-2.1286705,42.0,9.0,7.0,33.0,0.016905777,0.017575694,35.314095,0.003470393,0.0030796637,-0.5361682,0.0,-8.1539154e-05,0.005553483963012695,0.00555408253099311,True
83499,211,0.8845223,-1.4464694,2,2,71.794975,161.35446,-1.0,21.822906,-1.4180532,0.8639381,6.0,6.0,42.0,43.0,1.3573703e-07,1.06488336e-07,14.990792,5.5102912e-08,0.0,-999.0,1.0,0.028416276,0.02058422565460205,0.035088389448416656,True
83499,-211,-2.232145,1.4521887,1,2,71.794975,161.35446,-1.0,26.79097,1.4702578,-2.2252948,4.0,4.0,41.0,42.0,0.0,1.890819e-07,7.1127024,4.5590014e-08,1.623709e-08,-999.0,1.0,0.018069029,0.006850242614746094,0.019323964933286586,True
83507,211,2.398069,-1.8279649,2,2,70.261955,223.03731,-1.0,56.167953,-1.8272562,2.3962142,19.0,6.0,17.0,32.0,0.010354951,0.011642191,13.701971,0.003596886,0.0033675302,-0.66510755,0.0,0.0007086992,0.0018546581268310547,0.001985449910393202,True
83507,-211,-0.7265024,1.8170285,1,2,70.261955,223.03731,-1.0,43.84862,1.8158368,-0.72502106,41.0,12.0,3.0,33.0,0.011316527,0.014956342,26.239237,0.003989544,0.0034659596,-0.46601272,0.0,-0.0011917353,0.0014813542366027832,0.0019012215305495414,True
83508,211,1.3910928,2.532541,2,2,53.218124,337.8353,-1.0,40.077328,2.5322912,1.391691,29.0,14.0,7.0,23.0,0.023911154,0.023879308,12.785955,0.0038386772,0.0035585524,-0.48463732,0.0,-0.00024986267,0.0005981922149658203,0.0006482787057695286,True
83508,-211,-1.7397833,-2.5375643,1,2,53.218124,337.8353,-1.0,39.131844,-2.5407076,-1.7392247,38.0,13.0,3.0,13.0,0.026915105,0.027493622,24.507893,0.0042213714,0.0032967278,0.26253465,1.0,-0.0031433105,0.0005586147308349609,0.0031925619197756255,True
83511,-211,-2.4664385,1.6983634,1,2,67.12883,188.2591,-1.0,43.501904,1.6967268,-2.4658692,30.0,14.0,1.0,13.0,0.010474907,0.009993879,7.5483522,0.004264034,0.003895319,-0.04040695,0.0,-0.0016366243,0.0005693435668945312,0.0017328275450647452,True
83511,211,0.6546942,-1.6836015,2,2,67.12883,188.2591,-1.0,49.66706,-1.6836696,0.6541954,47.0,10.0,5.0,13.0,0.0076543866,0.007179651,51.54861,0.003136218,0.0028072859,0.0116712535,1.0,-6.8068504e-05,0.0004987716674804688,0.0005033949717303962,True
83522,-211,0.58597994,-2.2832484,1,2,58.089314,283.72693,-1.0,43.766407,-2.2850058,0.58868647,37.0,9.0,7.0,35.0,0.020189071,0.017809791,28.029678,0.0042299163,0.0035384356,-0.6418373,0.0,-0.0017573833,0.0027065277099609375,0.0032270247000450785,True
83524,-211,0.42260885,2.021156,1,2,50.116558,195.49939,-1.0,18.336575,2.045982,0.43945825,47.0,4.0,5.0,41.0,0.0064500254,0.015973955,24.717735,0.0017021629,0.0,-0.6577569,0.0,0.024825811,0.016849398612976074,0.030003719208935062,True
83524,211,-2.738019,-2.0541806,2,2,50.116558,195.49939,-1.0,33.97674,-2.05226,-2.7369847,15.0,10.0,19.0,29.0,0.014918572,0.014549923,8.677476,0.0040255818,0.0038159767,-0.6927519,0.0,0.0019207001,0.0010342597961425781,0.00218146329267064,True
83528,211,-1.9069257,2.6874053,2,2,84.68963,634.6059,-1.0,80.74864,2.6882849,-1.9112989,32.0,11.0,15.0,36.0,0.027638784,0.024613973,20.248943,0.0037540977,0.003062703,-0.49639747,0.0,0.00087952614,0.00437319278717041,0.004460760179803682,True
83528,-211,1.2404107,-2.7181923,1,2,84.68963,634.6059,-1.0,65.92636,-2.7188926,1.2415303,30.0,12.0,13.0,23.0,0.02928513,0.028430423,12.994697,0.003916946,0.0034661205,-0.21399054,0.0,-0.00070023537,0.0011196136474609375,0.0013205545382634258,True
83533,211,-1.4473468,-1.6064963,2,2,50.37131,130.24754,-1.0,16.577545,-1.6081047,-1.4488082,21.0,9.0,13.0,21.0,0.009412136,0.01044029,10.224615,0.0042498335,0.0040579764,-0.49318376,0.0,-0.0016083717,0.0014613866806030273,0.0021731338354932764,True
83533,-211,1.7242242,1.6005443,1,2,50.37131,130.24754,-1.0,23.256603,1.6015319,1.7254672,31.0,12.0,5.0,17.0,0.0108516775,0.009097272,13.848675,0.004937643,0.0043233926,-0.48624143,0.0,0.0009875298,0.001242995262145996,0.00158753023215752,True
83534,-211,-0.9795267,-1.8932805,1,2,85.02878,293.72296,-1.0,48.281982,-1.8951954,-0.97968394,35.0,9.0,11.0,17.0,0.011239341,0.013204013,30.895895,0.0035989727,0.003207605,-0.06285352,0.0,-0.0019148588,0.00015723705291748047,0.0019213036640987403,True
83534,211,2.1492782,1.9294078,2,2,85.02878,293.72296,-1.0,78.35147,1.9283899,2.1463382,13.0,8.0,35.0,39.0,0.01156707,0.01351032,19.148174,0.003593092,0.0031461718,-0.56429785,0.0,-0.0010179281,0.002939939498901367,0.003111176932858225,True
83536,-211,-0.3677465,-1.6171811,1,2,60.13924,158.21533,-1.0,66.178604,-1.6166539,-0.36563146,34.0,8.0,5.0,33.0,0.00785472,0.008716863,9.131259,0.0034720786,0.003286177,-0.60693055,0.0,0.0005271435,0.0021150410175323486,0.0021797428180079246,True
83536,211,2.7492447,1.6272765,2,2,60.13924,158.21533,-1.0,33.66207,1.6271479,2.749175,25.0,12.0,9.0,30.0,0.012425694,0.009705043,9.956976,0.0054817074,0.004414673,-0.61462027,0.0,-0.00012862682,6.961822509765625e-05,0.00014625852785471837,True
83538,211,0.6156764,1.755759,2,2,63.035088,189.19554,-1.0,56.989807,1.7578483,0.61224896,7.0,7.0,34.0,35.0,0.009510126,0.012474382,6.7524605,0.0035879216,0.0034839422,-0.62323356,0.0,0.002089262,0.003427445888519287,0.0040140255358858375,True
83541,211,-0.43381706,-1.5174642,2,2,67.86995,163.10693,-1.0,50.398724,-1.522462,-0.44505894,2.0,2.0,51.0,52.0,1.1920929e-07,1.7727903e-08,4.160002,2.9802322e-08,0.0,-0.6624755,0.0,-0.0049978495,0.011241883039474487,0.012302781522359937,True
83545,211,-0.42743865,1.5140661,2,2,74.00785,177.44444,-1.0,80.68678,1.5182021,-0.43087724,33.0,14.0,11.0,29.0,0.006090701,0.011498063,30.67835,0.0030384024,0.0025762513,-0.39780077,0.0,0.0041359663,0.003438591957092285,0.0053786737392930465,True
83546,-211,2.7929251,-2.9304795,1,2,59.273453,549.0783,-1.0,38.387135,-2.9217036,2.7913277,31.0,9.0,13.0,21.0,0.03137876,0.04070905,17.703753,0.003457353,0.0031645338,-0.13785376,0.0,0.0087759495,0.0015974044799804688,0.00892014534563946,True
83546,211,-0.355312,2.9023263,2,2,59.273453,549.0783,-1.0,52.633743,2.9025333,-0.35853058,38.0,8.0,1.0,23.0,0.039251544,0.04012302,9.31136,0.004413194,0.0039360286,-0.3083291,0.0,0.00020694733,0.0032185912132263184,0.0032252374476725663,True
83552,-211,1.1642965,-2.2083101,1,2,36.33915,168.67963,-1.0,19.92988,-2.2103047,1.161764,34.0,8.0,3.0,29.0,0.016773272,0.016834235,10.003324,0.0038139296,0.0033043819,-0.5112891,0.0,-0.0019946098,0.002532482147216797,0.0032236522739829813,True
83552,211,-1.9990988,2.224686,2,2,36.33915,168.67963,-1.0,20.033304,2.2278848,-1.9989219,43.0,9.0,3.0,44.0,0.019303028,0.0211197,49.475807,0.0042997748,0.003125149,-0.4360648,0.0,0.003198862,0.00017690658569335938,0.0032037500625432666,True
83558,211,-3.1287606,1.7248852,2,2,48.81573,140.72281,-1.0,28.174915,1.724273,-3.1295142,27.0,12.0,1.0,11.0,0.0113893,0.013402994,5.7340236,0.0044636154,0.004035485,-0.12890248,0.0,-0.0006122589,0.0007536411285400391,0.0009709973866538678,True
83558,-211,0.04008774,-1.7158906,1,2,48.81573,140.72281,-1.0,51.531273,-1.7160866,0.040992286,13.0,10.0,23.0,27.0,0.008760425,0.0066677737,10.269012,0.0034758577,0.0033473605,-0.59165347,0.0,-0.00019598007,0.0009045451879501343,0.0009255323795920324,True
83563,211,1.0424984,2.4635437,2,2,80.49783,466.6726,-1.0,49.594044,2.460407,1.0336663,44.0,5.0,7.0,47.0,0.02086178,0.02206255,28.023561,0.0036497407,0.0030587032,-0.6416593,0.0,-0.0031366348,0.008832097053527832,0.009372535217258584,True
83563,-211,-2.091251,-2.4229362,1,2,80.49783,466.6726,-1.0,66.84427,-2.4232361,-2.0816407,50.0,14.0,3.0,50.0,0.02586154,0.024759328,79.727715,0.00464916,0.0041986518,-0.55303097,0.0,-0.00029993057,0.009610176086425781,0.009614855316666808,True
83566,211,-1.1648648,-2.152478,2,2,70.570656,303.98788,-1.0,71.12872,-2.1495783,-1.1659336,21.0,11.0,3.0,13.0,0.014925692,0.017187163,4.2582984,0.0036103465,0.0034002422,0.14057437,1.0,0.0028996468,0.0010688304901123047,0.003090364010337907,True
83566,-211,1.9889369,2.1272392,1,2,70.570656,303.98788,-1.0,52.69011,2.1287224,1.9917852,44.0,14.0,1.0,23.0,0.015137423,0.016648656,24.567114,0.0037491932,0.0032857324,-0.1216653,0.0,0.001483202,0.0028482675552368164,0.0032113106552620887,True
83567,-211,-2.651592,2.5231166,1,2,96.52727,610.8377,-1.0,61.899723,2.5283263,-2.651223,45.0,18.0,1.0,11.0,0.031605724,0.033283435,15.229401,0.0051034573,0.004182516,-0.56878334,0.0,0.0052096844,0.00036907196044921875,0.00522274121177907,True
