entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
226,0,388962,-211,0.997805,-2.9251854,1,2,75.4697,699.6472,-1.0
226,1,388962,211,-2.1488488,2.9090245,2,2,75.4697,699.6472,-1.0
229,0,388996,-211,3.016545,-2.0412245,1,2,76.09563,298.68594,-1.0
229,1,388996,211,-0.1375017,2.046621,2,2,76.09563,298.68594,-1.0
231,0,389009,-211,-0.91764927,-1.6792227,1,2,10.256521,27.962427,-1.0
231,1,389009,211,2.085573,1.6438823,2,2,10.256521,27.962427,-1.0
233,0,389016,-211,0.6818861,1.9568613,1,2,25.127913,90.38798,-1.0
233,1,389016,211,-2.5011556,-1.9500334,2,2,25.127913,90.38798,-1.0
234,1,388970,211,-2.7083077,-2.903212,2,2,64.56099,593.9234,-1.0
241,0,389011,-211,-1.7577446,-2.0560312,1,2,41.16876,163.93617,-1.0
241,1,389011,211,1.3611958,2.0616026,2,2,41.16876,163.93617,-1.0
243,0,389012,-211,-1.3655566,1.9663615,1,2,49.564407,178.05286,-1.0
243,1,389012,211,1.7550107,-1.937889,2,2,49.564407,178.05286,-1.0
247,0,389001,-211,-1.4377787,-2.8609986,1,2,42.129997,380.51675,-1.0
247,1,389001,211,1.6943022,2.9216218,2,2,42.129997,380.51675,-1.0
252,0,389017,-211,-1.1085651,-2.7780218,1,2,35.47671,286.47284,-1.0
252,1,389017,211,2.020348,2.7781072,2,2,35.47671,286.47284,-1.0
255,0,389043,-211,0.98254,-2.9996848,1,2,93.834984,951.8871,-1.0
255,1,389043,211,-2.1628084,3.0156157,2,2,93.834984,951.8871,-1.0
263,0,389019,-211,0.46894032,2.4600477,1,2,54.15715,320.63358,-1.0
263,1,389019,211,-2.684041,-2.4686747,2,2,54.15715,320.63358,-1.0
265,0,389031,-211,1.636743,2.3905413,1,2,38.662155,217.22606,-1.0
265,1,389031,211,-1.5216691,-2.432359,2,2,38.662155,217.22606,-1.0
266,0,389024,-211,-2.9237013,2.386766,1,2,75.17839,410.45026,-1.0
266,1,389024,211,0.20900276,-2.3773513,2,2,75.17839,410.45026,-1.0
267,0,389029,-211,-0.50840384,-2.5651312,1,2,51.775574,345.45593,-1.0
267,1,389029,211,2.622635,2.6061735,2,2,51.775574,345.45593,-1.0
269,0,389051,-211,0.6870314,2.3488996,1,2,33.52435,178.42062,-1.0
269,1,389051,211,-2.4751122,-2.3633366,2,2,33.52435,178.42062,-1.0
273,0,389049,-211,-2.6813605,-2.3565478,1,2,53.23882,281.9379,-1.0
273,1,389049,211,0.4472606,2.3455184,2,2,53.23882,281.9379,-1.0
276,0,389038,-211,-2.0750513,2.5081007,1,2,59.76496,373.30963,-1.0
279,0,389053,-211,0.7137708,-2.3931675,1,2,62.0445,339.36304,-1.0
280,0,389059,-211,-0.5168073,-1.8818864,1,2,98.59501,332.7956,-1.0
280,1,389059,211,2.6134794,1.8920583,2,2,98.59501,332.7956,-1.0
283,0,389030,-211,1.7639916,2.4356477,1,2,96.542336,554.5456,-1.0
297,0,389067,-211,1.7672813,1.9609529,1,2,38.067818,136.68698,-1.0
298,0,389069,-211,-2.5167067,1.7012546,1,2,42.143272,118.59934,-1.0
298,1,389069,211,0.5924178,-1.6881726,2,2,42.143272,118.59934,-1.0
310,0,389085,-211,-1.2872939,-1.5183709,1,2,58.12691,141.93456,-1.0
310,1,389085,211,1.8264979,1.5644501,2,2,58.12691,141.93456,-1.0
311,1,389054,211,-1.6025871,2.6445153,2,2,53.689747,371.79715,-1.0
313,0,389086,-211,-1.150788,-1.709655,1,2,87.88387,252.24736,-1.0
313,1,389086,211,1.9755837,1.7218316,2,2,87.88387,252.24736,-1.0
314,0,389098,-211,1.7419986,1.8964269,1,2,36.399334,126.36574,-1.0
314,1,389098,211,-1.4293042,-1.9368194,2,2,36.399334,126.36574,-1.0
315,0,389101,-211,0.08875932,1.8557091,1,2,34.23192,112.14199,-1.0
315,1,389101,211,-3.0865307,-1.8555814,2,2,34.23192,112.14199,-1.0
316,0,389100,-211,-1.0486814,-1.5558904,1,2,55.54805,136.2832,-1.0
324,0,389104,-211,-2.4304988,2.8101277,1,2,34.527298,284.87488,-1.0
324,1,389104,211,0.6983472,-2.7895021,2,2,34.527298,284.87488,-1.0
328,0,389061,-211,-1.4558656,-2.6228564,1,2,93.6373,643.59045,-1.0
328,1,389061,211,1.6800458,2.6080952,2,2,93.6373,643.59045,-1.0
334,0,389057,-211,-2.2377422,-2.7661157,1,2,84.8635,663.5364,-1.0
338,0,389115,-211,2.6357052,-1.6439453,1,2,24.670046,66.20991,-1.0
338,1,389115,211,-0.56448716,1.6437554,2,2,24.670046,66.20991,-1.0
339,0,389066,-211,1.153559,2.8261187,1,2,99.98496,824.09955,-1.0
341,1,389129,211,-2.0198507,-1.6908715,2,2,3.8977304,10.807717,-1.0
343,1,389116,211,-0.16568293,-1.7078018,2,2,20.647612,58.749065,-1.0
353,0,389127,-211,-2.082198,-1.5705589,1,2,56.435932,143.88629,-1.0
353,1,389127,211,1.0322108,1.6062455,2,2,56.435932,143.88629,-1.0
354,0,389126,-211,0.4116922,-1.5830655,1,2,81.74858,209.77475,-1.0
354,1,389126,211,-2.7485597,1.6075528,2,2,81.74858,209.77475,-1.0
365,0,389150,-211,-0.5477179,-1.6002698,1,2,4.3383126,11.266796,-1.0
367,0,389155,-211,-2.3308918,3.022496,1,2,27.442305,284.45,-1.0
367,1,389155,211,0.7979255,-3.0361314,2,2,27.442305,284.45,-1.0
373,0,389154,-211,-2.620143,-1.5552577,1,2,23.093649,58.57399,-1.0
373,1,389154,211,0.4545619,1.6111368,2,2,23.093649,58.57399,-1.0
381,0,389108,-211,1.1130496,-2.280951,1,2,90.54335,452.15518,-1.0
381,1,389108,211,-2.0366492,2.3014963,2,2,90.54335,452.15518,-1.0
382,0,389099,-211,0.89794123,-2.679403,1,2,96.07302,704.2428,-1.0
382,1,389099,211,-2.2487965,2.6815531,2,2,96.07302,704.2428,-1.0
384,1,389168,211,-1.7230082,-1.6186229,2,2,10.849952,27.780382,-1.0
385,0,389162,-211,-0.1883128,-1.4595151,1,2,57.656822,132.05492,-1.0
385,1,389162,211,2.9229639,1.4814706,2,2,57.656822,132.05492,-1.0
386,0,389151,-211,1.1320505,2.3984423,1,2,20.661076,115.814415,-1.0
386,1,389151,211,-2.0410857,-2.4194171,2,2,20.661076,115.814415,-1.0
392,0,389134,-211,1.1528916,-2.2946913,1,2,89.19872,447.51962,-1.0
392,1,389134,211,-1.9968928,2.2971509,2,2,89.19872,447.51962,-1.0
399,0,389185,-211,-2.9731908,1.7045983,1,2,14.678585,42.00518,-1.0
399,1,389185,211,0.07696134,-1.7211751,2,2,14.678585,42.00518,-1.0
400,0,389171,-211,1.3164505,-2.0405943,1,2,41.166336,162.96141,-1.0
400,1,389171,211,-1.847972,2.0649917,2,2,41.166336,162.96141,-1.0
401,0,389180,-211,-2.7897253,-3.081597,1,2,53.40707,575.3989,-1.0
401,1,389180,211,0.3456676,3.0548017,2,2,53.40707,575.3989,-1.0
405,1,389169,211,-1.2860658,-2.0150602,2,2,81.598946,312.6368,-1.0
407,0,389189,-211,0.88232005,1.5832933,1,2,61.305878,156.92082,-1.0
407,1,389189,211,-2.2841997,-1.601791,2,2,61.305878,156.92082,-1.0
408,0,389183,-211,1.7865425,-1.7965233,1,2,94.14747,285.6511,-1.0
408,1,389183,211,-1.3684198,1.7534754,2,2,94.14747,285.6511,-1.0
410,0,389178,-211,0.16031128,2.7668703,1,2,80.891685,639.077,-1.0
410,1,389178,211,-2.9869986,-2.7453144,2,2,80.891685,639.077,-1.0
418,1,389196,211,1.5177191,-2.8392284,2,2,9.811003,83.72113,-1.0
420,0,389187,-211,0.2929775,2.9126143,1,2,34.021626,314.4098,-1.0
420,1,389187,211,-2.8601534,-2.9152136,2,2,34.021626,314.4098,-1.0
427,1,389195,211,1.5771381,2.1885872,2,2,63.443443,282.87106,-1.0
428,1,389193,211,2.0612197,-2.0649214,2,2,71.41782,282.02945,-1.0
433,0,389213,-211,0.13095963,-2.5517318,1,2,16.245514,103.77068,-1.0
433,1,389213,211,-3.0457065,2.5311384,2,2,16.245514,103.77068,-1.0
439,1,389203,211,-2.3262825,2.726462,2,2,31.02143,238.00946,-1.0
441,0,389215,-211,-1.8968365,-1.8415589,1,2,33.606815,109.3253,-1.0
441,1,389215,211,1.2101774,1.8550639,2,2,33.606815,109.3253,-1.0
443,0,389231,-211,2.2301056,-3.040364,1,2,50.35259,519.4839,-1.0
443,1,389231,211,-0.9185265,3.0090399,2,2,50.35259,519.4839,-1.0
448,0,389188,-211,2.3580375,2.273409,1,2,88.102516,442.28116,-1.0
448,1,389188,211,-0.79180706,-2.3202195,2,2,88.102516,442.28116,-1.0
451,0,389206,-211,-0.9133626,1.6869109,1,2,91.18561,259.6534,-1.0
465,1,389252,211,2.0950108,1.6125778,2,2,5.1482263,13.340886,-1.0
466,0,389253,-211,1.3439838,1.5083773,1,2,12.82547,30.42861,-1.0
466,1,389253,211,-1.928139,-1.5116935,2,2,12.82547,30.42861,-1.0
469,0,389225,-211,-0.5214059,2.6203728,1,2,18.653437,129.01128,-1.0
470,0,389240,-211,-0.7920356,2.0927367,1,2,31.152601,130.61783,-1.0
470,1,389240,211,2.3212168,-2.1317234,2,2,31.152601,130.61783,-1.0
473,0,389245,-211,0.90093404,-2.1917982,1,2,42.512165,189.06078,-1.0
473,1,389245,211,-2.2601745,2.1537004,2,2,42.512165,189.06078,-1.0
474,0,389257,-211,-0.32337135,2.606766,1,2,9.497263,64.617935,-1.0
474,1,389257,211,2.7619462,-2.6038756,2,2,9.497263,64.617935,-1.0
476,0,389261,-211,0.40903643,-1.4652369,1,2,19.531704,44.437122,-1.0
493,0,389247,-211,0.9784564,-1.7260281,1,2,53.273766,154.23611,-1.0
496,0,389254,-211,1.9795421,2.801017,1,2,14.779253,119.181564,-1.0
496,1,389254,211,-1.1925142,-2.7530544,2,2,14.779253,119.181564,-1.0
498,0,389222,-211,-2.0569863,2.6694846,1,2,48.74899,356.94165,-1.0
502,0,389172,-211,1.4116359,-2.9132037,1,2,94.18817,870.26587,-1.0
502,1,389172,211,-1.7342046,2.914218,2,2,94.18817,870.26587,-1.0
503,0,389290,-211,-2.6595147,1.9824047,1,2,42.28064,156.5358,-1.0
503,1,389290,211,0.45821464,-1.9843286,2,2,42.28064,156.5358,-1.0
504,0,389269,-211,1.9138178,-2.2105381,1,2,85.19936,394.73703,-1.0
504,1,389269,211,-1.2370946,2.2185214,2,2,85.19936,394.73703,-1.0
507,0,389275,-211,3.0736027,2.4957168,1,2,84.20704,503.2099,-1.0
507,1,389275,211,-0.075234644,-2.4523783,2,2,84.20704,503.2099,-1.0
509,0,389284,-211,1.4733874,-2.1796653,1,2,86.36555,396.52054,-1.0
509,1,389284,211,-1.6775165,2.2314804,2,2,86.36555,396.52054,-1.0
515,0,389289,-211,-2.7900648,2.0543303,1,2,61.062748,244.56526,-1.0
516,0,389281,-211,-0.5815583,-2.7830334,1,2,64.07513,512.52466,-1.0
516,1,389281,211,2.5529175,2.7542017,2,2,64.07513,512.52466,-1.0
517,0,389295,-211,-0.29421666,-1.9023892,1,2,33.728382,116.61503,-1.0
522,0,389283,-211,-2.1506724,-2.0108013,1,2,81.58812,306.16602,-1.0
525,0,389312,-211,-0.34742495,-3.0995224,1,2,49.901375,546.5985,-1.0
525,1,389312,211,2.7875137,3.0701454,2,2,49.901375,546.5985,-1.0
526,1,389304,211,0.16020663,-3.036374,2,2,15.907316,168.89958,-1.0
528,0,389305,-211,0.9805037,-2.184639,1,2,8.079479,36.773716,-1.0
535,0,389316,-211,-1.5945323,-1.6633697,1,2,28.118887,77.028595,-1.0
540,0,389314,-211,0.037983384,-2.9345615,1,2,15.526268,145.29482,-1.0
540,1,389314,211,-3.1285458,2.9185772,2,2,15.526268,145.29482,-1.0
541,0,389294,-211,-0.020301702,2.666299,1,2,60.040306,429.1802,-1.0
544,1,389308,211,-3.0683234,2.5442777,2,2,61.102867,396.8695,-1.0
546,0,389328,-211,-1.4635813,-2.2178795,1,2,21.978092,102.67828,-1.0
546,1,389328,211,1.642178,2.2283454,2,2,21.978092,102.67828,-1.0
550,0,389291,-211,1.8022125,-2.2273598,1,2,87.60302,409.06122,-1.0
550,1,389291,211,-1.3483284,2.2177286,2,2,87.60302,409.06122,-1.0
554,0,389341,-211,-0.40847528,3.0804315,1,2,62.34125,692.61426,-1.0
554,1,389341,211,2.7279108,-3.117856,2,2,62.34125,692.61426,-1.0
558,0,389325,-211,-0.089012265,1.7475631,1,2,80.964775,242.07458,-1.0
558,1,389325,211,3.0368116,-1.7709392,2,2,80.964775,242.07458,-1.0
559,0,389322,-211,1.2207773,-2.5030491,1,2,67.92873,426.5491,-1.0
559,1,389322,211,-1.9293472,2.5454519,2,2,67.92873,426.5491,-1.0
561,0,389344,-211,1.4841018,1.5618882,1,2,35.812572,90.72838,-1.0
561,1,389344,211,-1.7006856,-1.6012846,2,2,35.812572,90.72838,-1.0
565,0,389346,-211,2.0554123,-2.8194659,1,2,20.892664,175.62791,-1.0
565,1,389346,211,-1.106809,2.8176894,2,2,20.892664,175.62791,-1.0
568,0,389337,-211,1.7090056,2.0490515,1,2,34.451466,137.66136,-1.0
568,1,389337,211,-1.459612,-2.0759108,2,2,34.451466,137.66136,-1.0
569,0,389355,-211,-1.1253668,3.040538,1,2,63.543133,662.53485,-1.0
569,1,389355,211,2.0106926,-3.0298805,2,2,63.543133,662.53485,-1.0
571,0,389343,-211,1.8779889,-2.984104,1,2,39.199375,386.18274,-1.0
571,1,389343,211,-1.2729821,2.9723606,2,2,39.199375,386.18274,-1.0
578,0,389359,-211,-1.8225912,-3.0040169,1,2,87.55935,889.4491,-1.0
578,1,389359,211,1.3149416,3.014012,2,2,87.55935,889.4491,-1.0
585,0,389353,-211,2.450943,-1.5954415,1,2,78.86048,207.64287,-1.0
585,1,389353,211,-0.70939016,1.6517732,2,2,78.86048,207.64287,-1.0
588,0,389367,-211,-1.2555552,-1.6330458,1,2,66.27706,175.82451,-1.0
588,1,389367,211,1.8639532,1.6294142,2,2,66.27706,175.82451,-1.0
592,0,389380,-211,-2.0586007,-2.9951773,1,2,12.027636,122.00936,-1.0
592,1,389380,211,1.0534148,3.0202537,2,2,12.027636,122.00936,-1.0
594,1,389348,211,-1.414517,2.3814838,2,2,74.49622,406.26657,-1.0
596,0,389354,-211,-0.5732112,2.2470944,1,2,70.37454,335.06287,-1.0
596,1,389354,211,2.5574324,-2.2377748,2,2,70.37454,335.06287,-1.0
601,1,389321,211,-1.6296922,-2.6168628,2,2,89.01921,614.13354,-1.0
604,0,389384,-211,0.100773826,-2.1499717,1,2,15.622123,67.93264,-1.0
604,1,389384,211,-3.0952282,2.1492355,2,2,15.622123,67.93264,-1.0
606,0,389358,-211,-0.37678888,-2.4632487,1,2,76.50023,462.18915,-1.0
606,1,389358,211,2.756927,2.5070713,2,2,76.50023,462.18915,-1.0
608,0,389389,-211,3.0840895,1.6095132,1,2,74.93015,196.14412,-1.0
608,1,389389,211,-0.07735507,-1.6241443,2,2,74.93015,196.14412,-1.0
610,0,389356,-211,-0.92919946,-2.3226824,1,2,77.98585,389.32544,-1.0
612,0,389396,-211,1.230905,2.607659,1,2,18.51862,127.192,-1.0
612,1,389396,211,-1.9392674,-2.621912,2,2,18.51862,127.192,-1.0
613,0,389383,-211,-2.2025986,1.6433928,1,2,77.5102,211.0308,-1.0
613,1,389383,211,0.92064667,-1.6752813,2,2,77.5102,211.0308,-1.0
616,0,389397,-211,-1.4932464,1.7816236,1,2,30.448116,93.415535,-1.0
616,1,389397,211,1.6075933,-1.7915263,2,2,30.448116,93.415535,-1.0
618,0,389406,-211,2.5188859,3.0433333,1,2,23.36446,254.45975,-1.0
618,1,389406,211,-0.63692373,-3.1159358,2,2,23.36446,254.45975,-1.0
621,0,389409,-211,0.27435085,-1.4941018,1,2,45.090614,106.533394,-1.0
621,1,389409,211,-2.9045577,1.5157498,2,2,45.090614,106.533394,-1.0
622,0,389405,-211,1.1782858,3.018829,1,2,64.91124,681.7517,-1.0
622,1,389405,211,-1.9685811,-3.0667918,2,2,64.91124,681.7517,-1.0
626,0,389394,-211,3.133299,2.41614,1,2,70.09917,398.55798,-1.0
626,1,389394,211,-0.017464181,-2.430449,2,2,70.09917,398.55798,-1.0
628,0,389401,-211,1.9734849,2.816199,1,2,29.585064,251.0536,-1.0
628,1,389401,211,-1.1825143,-2.8400714,2,2,29.585064,251.0536,-1.0
632,0,389373,-211,1.6009818,-2.8302834,1,2,83.10163,705.8783,-1.0
632,1,389373,211,-1.545771,2.8278058,2,2,83.10163,705.8783,-1.0
639,0,389411,-211,1.5986699,2.3294113,1,2,32.727512,166.94289,-1.0
639,1,389411,211,-1.5648683,-2.2965803,2,2,32.727512,166.94289,-1.0
643,0,389404,-211,-2.0168428,-2.2310576,1,2,73.23677,346.27625,-1.0
643,1,389404,211,1.1141775,2.2395935,2,2,73.23677,346.27625,-1.0
649,0,389415,-211,-0.3109101,2.2949634,1,2,33.83681,165.69728,-1.0
650,0,389395,-211,0.25497773,2.6704977,1,2,71.996864,515.2945,-1.0
650,1,389395,211,-2.8936925,-2.642403,2,2,71.996864,515.2945,-1.0
654,0,389437,-211,1.9543034,2.1873937,1,2,33.91365,154.1953,-1.0
655,0,389443,-211,2.1797345,2.0043533,1,2,3.8785594,14.979984,-1.0
656,0,389434,-211,3.0525956,2.0212157,1,2,49.215866,192.22025,-1.0
656,1,389434,211,-0.10837417,-2.0566924,2,2,49.215866,192.22025,-1.0
662,0,389442,-211,-2.0364475,-2.7391632,1,2,15.596205,119.08964,-1.0
662,1,389442,211,1.074724,2.7045808,2,2,15.596205,119.08964,-1.0
