event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
50672,211,0.2013077,2.4105265,2,2,32.39866,181.93127,-1.0,15.234572,2.4086366,0.19609062,31.0,7.0,5.0,29.0,0.021926705,0.024031643,11.530413,0.0039776466,0.003234604,-0.60212266,0.0,-0.0018899441,0.005217075347900391,0.0055488524706706665,True
50672,-211,-2.9201787,-2.410776,1,2,32.39866,181.93127,-1.0,14.78953,-2.4091754,-2.9223607,8.0,6.0,29.0,29.0,0.018858725,0.028364453,9.285103,0.0034742327,0.0031292199,-0.60849,0.0,0.0016005039,0.0021820068359375,0.002706061081719992,True
50674,-211,-2.4012902,-1.8722863,1,2,78.69684,263.68332,-1.0,42.7176,-1.8742981,-2.4012892,31.0,20.0,7.0,29.0,0.014833406,0.013325708,16.615622,0.004885334,0.0043591447,-0.73314375,0.0,-0.002011776,9.5367431640625e-07,0.0020117761399910316,True
50679,211,-0.92094904,-2.7617848,2,2,94.82331,740.7265,-1.0,104.347664,-2.7577114,-0.9253189,38.0,23.0,3.0,27.0,0.031739864,0.02888246,16.012589,0.004060349,0.0035653308,-0.5482426,0.0,0.0040733814,0.004369854927062988,0.005973949095612418,True
50682,211,-1.0582825,2.4866471,2,2,82.73409,501.51974,-1.0,52.2337,2.4852073,-1.0580447,26.0,15.0,7.0,27.0,0.02797135,0.025971973,8.953541,0.0047659525,0.004371458,-0.66711414,0.0,-0.0014398098,0.0002378225326538086,0.0014593189363708288,True
50686,-211,-0.97514987,2.3088775,1,2,61.982815,309.80652,-1.0,42.507313,2.3095396,-0.9800113,28.0,17.0,7.0,19.0,0.018495819,0.021537732,13.726642,0.0037713635,0.0030339847,-0.25492612,0.0,0.0006620884,0.004861414432525635,0.004906293033080737,True
50686,211,2.1545866,-2.2755828,2,2,61.982815,309.80652,-1.0,53.173027,-2.2787795,2.1543474,42.0,16.0,5.0,33.0,0.018422326,0.0174897,29.29497,0.003877873,0.0028631855,-0.41825888,0.0,-0.0031967163,0.0002391338348388672,0.003205648163569108,True
50693,211,1.7641816,1.9133065,2,2,74.10053,261.78763,-1.0,53.942604,1.914456,1.7620726,33.0,11.0,9.0,17.0,0.01131398,0.011162614,25.35886,0.0035522731,0.0027695703,0.012006966,1.0,0.0011495352,0.002109050750732422,0.0024019838015753546,True
50693,-211,-1.3631065,-1.956429,1,2,74.10053,261.78763,-1.0,50.94717,-1.9530929,-1.361564,26.0,10.0,5.0,21.0,0.013572107,0.012827458,6.6568017,0.0040825275,0.0039150696,-0.45177728,0.0,0.003336072,0.0015424489974975586,0.0036753946082859774,True
50695,-211,0.60230196,1.6730946,1,2,69.19669,191.39377,-1.0,44.16634,1.6737797,0.6019864,27.0,11.0,19.0,40.0,0.009926142,0.009864,34.869625,0.0041306936,0.0032311357,-0.54463315,0.0,0.0006850958,0.00031554698944091797,0.0007542719176568595,True
50695,211,-2.5594578,-1.679188,2,2,69.19669,191.39377,-1.0,49.49022,-1.6772703,-2.5617456,13.0,10.0,31.0,33.0,0.009001084,0.010327316,11.991632,0.0037105044,0.00345035,-0.624793,0.0,0.0019177198,0.0022878646850585938,0.002985292982523755,True
50698,211,-2.298039,2.0420291,2,2,66.949875,263.63135,-1.0,52.85463,2.044018,-2.2975821,32.0,18.0,1.0,13.0,0.0140696475,0.017088471,9.990523,0.0038355088,0.0036333469,-0.30532476,0.0,0.0019888878,0.00045680999755859375,0.0020406738532253253,True
50699,-211,3.0856454,2.5315645,1,2,12.694176,80.85646,-1.0,7.1632276,2.537018,3.08458,17.0,9.0,3.0,7.0,0.036736123,0.03730307,4.146152,0.005715056,0.004995649,-0.526326,0.0,0.0054535866,0.0010654926300048828,0.005556696940178497,True
50701,-211,2.7300887,2.7215047,1,2,23.17723,180.34715,-1.0,10.343916,2.7278435,2.726764,43.0,11.0,3.0,45.0,0.043484844,0.045638625,48.962055,0.0056153433,0.004495263,-0.46388918,0.0,0.0063388348,0.003324747085571289,0.007157846597206193,True
50701,211,-0.4316315,-2.7603257,2,2,23.17723,180.34715,-1.0,15.748661,-2.7568445,-0.42956614,27.0,10.0,3.0,21.0,0.037257835,0.030460896,6.933376,0.0046259896,0.0033842453,-0.088815756,0.0,0.0034811497,0.0020653605461120605,0.004047729879529621,True
50702,-211,0.71910113,-2.188046,1,2,27.017115,121.73269,-1.0,10.966526,-2.185816,0.7206914,33.0,9.0,7.0,29.0,0.016374918,0.02069536,13.476174,0.0038224917,0.0032680158,-0.5839678,0.0,0.002229929,0.0015902519226074219,0.002738883775055275,True
50702,211,-2.452824,2.1839442,2,2,27.017115,121.73269,-1.0,13.463157,2.1905463,-2.4584832,38.0,7.0,5.0,36.0,0.015996743,0.015605169,14.645659,0.003673442,0.0032235335,-0.5995672,0.0,0.006602049,0.0056591033935546875,0.008695544890932851,True
50704,-211,0.5205343,2.2464974,1,2,24.310247,114.49186,-1.0,15.195021,2.243082,0.5251453,41.0,13.0,1.0,3.0,0.027804498,0.022814095,24.205954,0.006045435,0.005016928,-0.5803765,0.0,-0.0034153461,0.004611015319824219,0.005738122687083858,True
50704,211,-2.653234,-2.2164004,2,2,24.310247,114.49186,-1.0,12.892658,-2.216209,-2.6520648,30.0,6.0,3.0,27.0,0.016399795,0.020726163,7.603929,0.0036882383,0.003460162,-0.5902749,0.0,0.00019145012,0.0011692047119140625,0.001184775424472615,True
50710,-211,2.3161683,1.5370603,1,2,33.857235,82.821625,-1.0,15.852475,1.5383766,2.3174233,13.0,7.0,15.0,17.0,0.008114311,0.008353607,3.3296878,0.004000491,0.0037793731,-0.30906534,0.0,0.001316309,0.001255035400390625,0.0018187311834447235,True
50710,211,-0.8730762,-1.5491847,2,2,33.857235,82.821625,-1.0,14.710669,-1.5528746,-0.8759568,31.0,7.0,3.0,23.0,0.009131945,0.0073074615,11.544534,0.0044245017,0.0038932865,-0.54024935,0.0,-0.0036898851,0.002880573272705078,0.004681127479602047,True
50711,211,-1.8538874,2.7038379,2,2,34.517185,265.72583,-1.0,18.388762,2.715797,-1.8551825,11.0,7.0,32.0,35.0,0.030015785,0.024138939,13.6062355,0.003962773,0.0033418236,-0.4843164,0.0,0.011959076,0.0012950897216796875,0.012028996401716818,True
50711,-211,1.3013366,-2.7567134,1,2,34.517185,265.72583,-1.0,23.94841,-2.7555163,1.295522,22.0,7.0,21.0,39.0,0.024732852,0.03072195,14.104059,0.0031653175,0.0027667934,-0.49702755,0.0,0.0011970997,0.005814671516418457,0.005936619614261418,True
50717,211,-1.8220738,2.8279092,2,2,64.07182,539.1287,-1.0,48.17472,2.8286743,-1.8248585,42.0,22.0,1.0,21.0,0.03220306,0.02995473,26.98972,0.0038247635,0.0033739866,-0.11490755,0.0,0.0007650852,0.00278472900390625,0.002887918111646291,True
50717,-211,1.3262414,-2.8112593,1,2,64.07182,539.1287,-1.0,50.098553,-2.816305,1.3316206,37.0,14.0,1.0,11.0,0.035327453,0.039976235,17.025307,0.004251573,0.003711412,0.15976776,1.0,-0.0050456524,0.005379199981689453,0.007375255987207826,True
50718,211,-2.3809116,2.6100335,2,2,66.908615,456.08188,-1.0,38.553772,2.6066177,-2.383659,38.0,18.0,7.0,43.0,0.02658128,0.027518246,29.950611,0.004007279,0.0037251497,-0.76836133,0.0,-0.003415823,0.0027472972869873047,0.004383547533218692,True
50718,-211,0.7687442,-2.6041155,1,2,66.908615,456.08188,-1.0,52.6081,-2.601552,0.7730465,22.0,16.0,17.0,23.0,0.021559404,0.02489062,17.710472,0.0032473314,0.003129005,-0.31811953,0.0,0.0025634766,0.004302322864532471,0.00500813279747709,True
50719,-211,1.0016173,1.9939017,1,2,93.21332,351.96243,-1.0,52.383442,1.9967365,1.0082754,43.0,11.0,7.0,31.0,0.015956122,0.014960642,40.80769,0.0045555932,0.003956264,-0.648805,0.0,0.002834797,0.006658077239990234,0.007236440133230865,True
50719,211,-2.150578,-2.0137486,2,2,93.21332,351.96243,-1.0,43.16951,-2.0119374,-2.1461892,10.0,10.0,34.0,36.0,0.014404936,0.014559554,13.989132,0.0040483866,0.0032493318,-0.5800257,0.0,0.001811266,0.0043888092041015625,0.00474787641985911,True
50722,211,-1.1456387,2.2459054,2,2,88.94331,423.26242,-1.0,65.415146,2.2469482,-1.1457552,25.0,16.0,17.0,31.0,0.019377436,0.021974131,17.475903,0.004243624,0.003744352,-0.705414,0.0,0.0010428429,0.00011646747589111328,0.0010493264096559695,True
50723,211,0.552483,-2.3165812,2,2,63.41483,331.774,-1.0,53.429657,-2.3183427,0.5538068,40.0,17.0,5.0,21.0,0.016378904,0.017737554,15.427813,0.0033212942,0.0031131608,-0.24482055,0.0,-0.0017614365,0.0013237595558166504,0.0022034059482302346,True
50723,-211,-2.5780973,2.3612397,1,2,63.41483,331.774,-1.0,40.15596,2.3617613,-2.5826423,31.0,16.0,3.0,27.0,0.020444369,0.023769302,10.988948,0.0039558723,0.0036067339,-0.59334564,0.0,0.00052165985,0.004544973373413086,0.004574812779257388,True
50729,-211,-0.35697895,2.1705215,1,2,39.55742,173.13829,-1.0,28.029472,2.171087,-0.35620606,15.0,8.0,13.0,21.0,0.016655523,0.015900651,3.650317,0.0039253975,0.0034051382,-0.25507033,0.0,0.00056552887,0.0007728934288024902,0.000957698885177287,True
50734,-211,-0.9473638,2.519828,1,2,37.545498,233.14543,-1.0,38.301796,2.5190177,-0.9475,33.0,8.0,5.0,32.0,0.018774195,0.018639216,10.5027485,0.0030735403,0.0029752564,-0.5488018,0.0,-0.00081038475,0.00013619661331176758,0.0008217499383046531,True
50734,211,2.1786258,-2.505662,2,2,37.545498,233.14543,-1.0,30.653362,-2.5064163,2.176189,29.0,11.0,1.0,13.0,0.02187094,0.021651693,6.2050076,0.0036088533,0.0033450192,0.19916637,1.0,-0.0007543564,0.0024368762969970703,0.002550964453175728,True
50736,211,0.60352594,2.1804533,2,2,76.01051,339.01605,-1.0,70.4083,2.1802506,0.60418326,39.0,10.0,3.0,36.0,0.014413183,0.013947244,17.720089,0.0033765119,0.0030564363,-0.4336691,0.0,-0.00020265579,0.0006573200225830078,0.0006878509883800849,True
50736,-211,-2.5271726,-2.1706057,1,2,76.01051,339.01605,-1.0,65.75021,-2.1694198,-2.527001,44.0,9.0,1.0,29.0,0.0173546,0.015535636,19.997034,0.004144367,0.0034778693,-0.5026589,0.0,0.001185894,0.000171661376953125,0.0011982538283289493,True
50738,211,-0.8198522,-2.02055,2,2,15.2859,58.877796,-1.0,13.512876,-2.0238688,-0.8187156,21.0,9.0,1.0,11.0,0.013058707,0.012975042,4.238776,0.0036203014,0.003451161,0.100730464,1.0,-0.0033187866,0.0011366009712219238,0.003508020296995656,True
50741,211,-2.4466672,2.39816,2,2,72.55587,398.957,-1.0,60.810772,2.3983753,-2.448995,39.0,14.0,1.0,36.0,0.022347903,0.02088376,26.676786,0.0041631223,0.003867681,-0.48450267,0.0,0.00021529198,0.0023279190063476562,0.002337853189454918,True
50741,-211,0.7041223,-2.3804708,1,2,72.55587,398.957,-1.0,65.194466,-2.3829904,0.7056937,46.0,6.0,3.0,42.0,0.022624008,0.01601553,37.357304,0.0042768256,0.0041468255,-0.5924845,0.0,-0.0025196075,0.0015714168548583984,0.002969473540417424,True
50744,211,1.5688714,-2.680525,2,2,96.28291,701.655,-1.0,66.54763,-2.6813767,1.5692598,41.0,15.0,5.0,27.0,0.036271095,0.029418971,41.409748,0.004974051,0.004205264,-0.65631944,0.0,-0.00085163116,0.0003883838653564453,0.0009360115743426111,True
50744,-211,-1.5675839,2.6686277,1,2,96.28291,701.655,-1.0,85.40044,2.6646662,-1.5704381,27.0,11.0,17.0,23.0,0.023980707,0.021537323,29.626368,0.0033799363,0.0028563177,-0.36898622,0.0,-0.003961563,0.0028542280197143555,0.004882683674560628,True
50745,211,-2.9088504,-2.411025,2,2,10.356991,58.948166,-1.0,5.5764804,-2.4195914,-2.9121118,13.0,7.0,3.0,11.0,0.027861804,0.03374413,3.3846366,0.0049383794,0.0040340647,-0.24331787,0.0,-0.00856638,0.0032613277435302734,0.00916619414749973,True
50747,-211,2.371778,-2.4846716,1,2,92.788025,561.4305,-1.0,62.485954,-2.4858363,2.3735864,40.0,21.0,3.0,30.0,0.02230373,0.026893722,22.078608,0.0037923425,0.0034563276,-0.6188863,0.0,-0.0011646748,0.0018084049224853516,0.0021509987449718645,True
50747,211,-0.7762792,2.4881709,2,2,92.788025,561.4305,-1.0,60.365494,2.4880614,-0.777332,39.0,16.0,7.0,21.0,0.028193016,0.033803083,19.469236,0.0047496953,0.0040127286,-0.5794619,0.0,-0.00010943413,0.0010527968406677246,0.0010584691852146457,True
50748,-211,2.884962,2.153186,1,2,81.66227,352.19382,-1.0,63.709785,2.1542807,2.8885987,31.0,13.0,15.0,27.0,0.015468421,0.016094813,13.78985,0.0037308687,0.003638325,-0.57540375,0.0,0.0010945797,0.003636598587036133,0.003797756434886225,True
50749,-211,0.8781526,2.1574717,1,2,65.810646,287.53812,-1.0,57.524372,2.1590886,0.87362653,37.0,13.0,3.0,13.0,0.014213303,0.014100902,13.687069,0.003408947,0.0032180722,0.26578626,1.0,0.0016169548,0.004526078701019287,0.004806238783526552,True
50749,211,-2.2762733,-2.151272,2,2,65.810646,287.53812,-1.0,45.23343,-2.1519055,-2.2789695,38.0,15.0,1.0,11.0,0.021990007,0.019232491,14.061152,0.0053077186,0.004741627,-0.48820263,0.0,-0.00063347816,0.0026962757110595703,0.0027696926355043577,True
50750,211,0.079398915,1.719168,2,2,91.21629,260.0232,-1.0,55.632328,1.7190249,0.07774831,26.0,15.0,7.0,21.0,0.01219838,0.0123572815,9.763583,0.0048265583,0.004317322,-0.62884176,0.0,-0.00014305115,0.0016506016254425049,0.0016567888690787761,True
50750,-211,-3.0474052,-1.6977737,1,2,91.21629,260.0232,-1.0,90.6139,-1.6969346,-3.0455434,18.0,9.0,15.0,27.0,0.008727375,0.009256004,5.3977423,0.0034963435,0.0033348366,-0.5932538,0.0,0.0008391142,0.0018618106842041016,0.002042168365251776,True
50751,-211,-0.9408534,2.5059762,1,2,61.263664,371.75137,-1.0,38.196156,2.5091429,-0.94190824,42.0,12.0,3.0,13.0,0.02596942,0.030310951,23.335558,0.0042951186,0.0037632426,-0.09044593,0.0,0.0031666756,0.0010548233985900879,0.003337736707028425,True
50751,211,2.190875,-2.472967,2,2,61.263664,371.75137,-1.0,41.142704,-2.4697835,2.1926599,47.0,6.0,1.0,27.0,0.020757437,0.023804193,42.619892,0.00356534,0.0029013183,-0.48864943,0.0,0.0031833649,0.0017848014831542969,0.0036495654834693644,True
50752,-211,-2.9731011,2.718267,1,2,90.6414,674.60913,-1.0,63.874714,2.71415,-2.973475,35.0,9.0,13.0,40.0,0.03539294,0.0321196,36.41636,0.004754045,0.0038895833,-0.5315343,0.0,-0.004117012,0.00037384033203125,0.004133950131473285,True
50752,211,0.16312125,-2.673892,2,2,90.6414,674.60913,-1.0,12.006151,-2.6643481,0.17199983,48.0,1.0,5.0,52.0,0.032232046,0.019654036,66.920685,0.004531924,0.0018272257,-0.6577569,0.0,0.009543896,0.008878573775291443,0.013035145476654835,True
50753,-211,2.0738192,2.261712,1,2,22.71867,109.3243,-1.0,22.365234,2.263294,2.0735226,39.0,6.0,5.0,41.0,0.014047196,0.016674813,23.142925,0.0029092866,0.0020634164,-0.62544054,0.0,0.0015819073,0.00029659271240234375,0.0016094712791738023,True
50753,211,-1.101416,-2.2450597,2,2,22.71867,109.3243,-1.0,13.752678,-2.251187,-1.0957855,22.0,8.0,13.0,23.0,0.017769482,0.018217208,14.868834,0.0038507802,0.003249074,-0.50665104,0.0,-0.0061273575,0.0056304931640625,0.008321475955888771,True
50755,-211,0.60127693,1.8340037,1,2,47.82017,152.72525,-1.0,45.835403,1.8330259,0.60222375,23.0,12.0,3.0,13.0,0.010482329,0.010759862,4.545022,0.0036171225,0.003439717,0.11728368,1.0,-0.0009777546,0.0009468197822570801,0.0013610553578595494,True
50755,211,-2.565104,-1.8238283,2,2,47.82017,152.72525,-1.0,30.704178,-1.82533,-2.5683415,44.0,16.0,7.0,29.0,0.011733705,0.014917909,38.803047,0.0040901513,0.0034151352,-0.6288664,0.0,-0.0015016794,0.003237485885620117,0.003568803166459612,True
50757,211,-2.0461483,-2.2051697,2,2,24.701315,112.4712,-1.0,15.552968,-2.204527,-2.0464349,30.0,5.0,3.0,29.0,0.013181638,0.015087485,6.362614,0.0029869585,0.0026915758,-0.55743206,0.0,0.0006427765,0.0002865791320800781,0.0007037678694614934,True
50759,-211,2.513347,2.0747163,1,2,74.55895,303.50418,-1.0,53.48966,2.0752513,2.5105374,28.0,14.0,5.0,21.0,0.015471775,0.015127687,7.6938725,0.004064695,0.0037745903,-0.3421138,0.0,0.0005350113,0.0028095245361328125,0.002860011398783049,True
50759,211,-0.6404558,-2.0883703,2,2,74.55895,303.50418,-1.0,55.992775,-2.0907645,-0.64256096,26.0,14.0,15.0,32.0,0.016064225,0.013707257,16.54155,0.0041668154,0.003465954,-0.54729164,0.0,-0.0023941994,0.0021051764488220215,0.0031880963415518004,True
50764,-211,0.92899394,2.5027852,1,2,92.08028,565.6444,-1.0,74.48808,2.5033832,0.9263318,39.0,11.0,5.0,33.0,0.023746785,0.021478165,16.638632,0.0039451485,0.0034614448,-0.5880207,0.0,0.0005979538,0.0026621222496032715,0.0027284507718568192,True
50764,211,-2.2191005,-2.5007393,2,2,92.08028,565.6444,-1.0,57.701424,-2.5002322,-2.220777,42.0,18.0,1.0,21.0,0.02641774,0.024631154,15.196163,0.0044147316,0.0040134587,-0.54888827,0.0,0.0005071163,0.0016765594482421875,0.001751576016967998,True
50768,-211,3.115285,2.3250937,1,2,19.661467,102.69619,-1.0,10.658781,2.3245926,3.1152053,38.0,10.0,3.0,13.0,0.02530801,0.01637772,21.033916,0.0051094373,0.004073097,-0.2621066,0.0,-0.00050115585,7.963180541992188e-05,0.000507443015227036,True
50768,211,-0.06201367,-2.3490996,2,2,19.661467,102.69619,-1.0,7.724234,-2.3509889,-0.07122989,29.0,6.0,7.0,23.0,0.020001706,0.022244163,11.646418,0.0039052865,0.0030746001,-0.50790375,0.0,-0.0018892288,0.009216219186782837,0.009407862756023198,True
50771,211,3.0428202,2.4079363,2,2,44.990746,254.72993,-1.0,30.302092,2.40794,3.0448115,43.0,13.0,1.0,43.0,0.02566563,0.0225598,43.398766,0.0047459747,0.0040698643,-0.50889593,0.0,3.5762787e-06,0.00199127197265625,0.001991275184110814,True
50771,-211,-0.08444596,-2.4302158,1,2,44.990746,254.72993,-1.0,27.61936,-2.4306073,-0.08557492,15.0,8.0,13.0,17.0,0.024786653,0.019534538,4.7934594,0.0043975664,0.003888937,-0.3373008,0.0,-0.0003914833,0.00112895667552948,0.0011949068393778686,True
50773,-211,-1.7811265,2.7548492,1,2,60.66626,471.76474,-1.0,34.691757,2.7555656,-1.7799346,50.0,11.0,1.0,32.0,0.037743058,0.038804907,41.92261,0.0047754487,0.004115903,-0.4246847,0.0,0.00071644783,0.001191854476928711,0.0013906166213495288,True
50787,-211,1.3600574,-2.477928,1,2,13.608215,83.23288,-1.0,11.567826,-2.4967356,1.3733932,30.0,7.0,7.0,36.0,0.019213019,0.01881734,12.179664,0.0032191032,0.0027091156,-0.554619,0.0,-0.01880765,0.013335824012756348,0.023055842980378664,True
50791,-211,-2.3272321,-1.6950345,1,2,46.629475,131.94447,-1.0,29.308456,-1.696124,-2.325047,16.0,7.0,17.0,27.0,0.009990959,0.009038382,6.2424326,0.0040307012,0.0037343916,-0.67286783,0.0,-0.0010894537,0.0021851062774658203,0.0024416385457234307,True
50795,-211,0.5025948,-1.6227003,1,2,84.16291,224.34933,-1.0,74.93254,-1.6240457,0.5049775,37.0,11.0,7.0,17.0,0.008521274,0.008118416,18.196247,0.0037754425,0.0034998963,-0.13978937,0.0,-0.001345396,0.0023826956748962402,0.002736298436173512,True
50798,-211,2.892045,-1.4758681,1,2,92.97251,210.76305,-1.0,81.63521,-1.4702578,2.9059732,11.0,7.0,41.0,42.0,7.222148e-08,0.0,23.738388,5.3266664e-08,2.2937845e-08,-999.0,1.0,0.005610347,0.01392817497253418,0.015015660185064105,True
50808,-211,-1.062828,1.7947737,1,2,62.330845,193.05966,-1.0,57.176266,1.7948785,-1.0582706,13.0,13.0,30.0,33.0,0.00837549,0.010420375,15.495024,0.0030238298,0.0026951127,-0.38760462,0.0,0.000104784966,0.004557371139526367,0.004558575610032795,True
50808,211,2.0590801,-1.7983582,2,2,62.330845,193.05966,-1.0,28.24436,-1.7997923,2.0604277,25.0,9.0,17.0,29.0,0.012664159,0.011466965,16.521679,0.0045230608,0.0040205107,-0.6707441,0.0,-0.0014340878,0.0013475418090820312,0.001967860908330142,True
50810,211,3.0383184,-2.134459,2,2,34.62945,144.51889,-1.0,31.449404,-2.1329908,3.0364013,21.0,11.0,3.0,13.0,0.014557825,0.015115703,4.5573173,0.003611767,0.0033521475,0.14057437,1.0,0.0014681816,0.001917123794555664,0.002414729981573329,True
50814,211,-0.09969397,-2.9712608,2,2,20.61451,198.99913,-1.0,17.513088,-2.9629905,-0.104529575,6.0,6.0,30.0,32.0,0.020979261,0.034371775,6.1463265,0.0022206896,0.0021456308,-0.5400399,0.0,0.008270264,0.004835605621337891,0.009580205787322627,True
50814,-211,3.060119,2.9444656,1,2,20.61451,198.99913,-1.0,16.617563,2.928788,3.0572693,34.0,12.0,5.0,23.0,0.04052164,0.04994222,12.565124,0.004487969,0.0036744636,-0.29079658,0.0,-0.01567769,0.002849578857421875,0.01593455577794622,True
50816,211,-0.22579005,2.815452,2,2,76.410065,642.585,-1.0,70.05471,2.8191671,-0.22551651,36.0,22.0,1.0,17.0,0.036094278,0.032284126,17.231392,0.004309883,0.003920653,-0.22588931,0.0,0.0037150383,0.0002735406160354614,0.003725095140858701,True
50816,-211,2.9214144,-2.8225195,1,2,76.410065,642.585,-1.0,44.23203,-2.8169255,2.924216,41.0,10.0,5.0,23.0,0.043187838,0.039254945,35.45908,0.005194871,0.0042476035,-0.418662,0.0,0.005594015,0.002801656723022461,0.006256379658031547,True
50821,211,1.6664966,-2.7342937,2,2,71.71398,559.5729,-1.0,58.315254,-2.7350297,1.6664292,41.0,10.0,3.0,27.0,0.029418794,0.027475653,24.52235,0.003816325,0.003585369,-0.46610096,0.0,-0.00073599815,6.747245788574219e-05,0.0007390844436213731,True
50821,-211,-1.4686255,2.7528048,1,2,71.71398,559.5729,-1.0,58.17157,2.7486258,-1.4752663,32.0,17.0,3.0,13.0,0.035272595,0.033386365,10.21807,0.004503543,0.0037342438,-0.29608318,0.0,-0.004179001,0.006640791893005371,0.007846283522028267,True
50825,211,1.0637071,1.8434418,2,2,47.716614,151.34837,-1.0,27.92321,1.8399041,1.066448,20.0,12.0,21.0,31.0,0.009826263,0.008528887,15.945994,0.0033575452,0.0030281502,-0.44228345,0.0,-0.003537774,0.0027408599853515625,0.0044752831496692805,True
50825,-211,-2.0528235,-1.8003861,1,2,47.716614,151.34837,-1.0,27.666155,-1.8070313,-2.0522666,12.0,12.0,29.0,29.0,0.010539011,0.008428327,17.203575,0.003750971,0.0033577024,-0.51605827,0.0,-0.0066452026,0.00055694580078125,0.006668501084056424,True
50826,-211,0.2982804,-1.4909388,1,2,26.75795,62.37868,-1.0,16.125334,-1.4702578,0.28797933,10.0,4.0,41.0,42.0,0.0,2.8708236e-08,21.770187,6.6727516e-08,0.0,-999.0,1.0,0.020681024,0.010301053524017334,0.023104468068294443,True
50827,-211,2.581167,-2.9601598,1,2,24.730333,240.15425,-1.0,18.23642,-2.9438674,2.575668,37.0,10.0,1.0,34.0,0.04150903,0.040458806,19.223505,0.0045448253,0.00349503,-0.4296167,0.0,0.016292334,0.0054988861083984375,0.017195287009456283,True
50827,211,-0.57546765,2.9673445,2,2,24.730333,240.15425,-1.0,16.12689,2.9556265,-0.58097756,35.0,9.0,11.0,23.0,0.024903659,0.033905588,29.252403,0.0026940708,0.0020164547,-0.34029084,0.0,-0.011718035,0.005509912967681885,0.012948802209763879,True
