event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
8253,11,0.45116904,-2.3009872,2,2,58.691685,297.88434,0.3614104,64.35401,-2.302297,0.44746637,32.0,14.0,1.0,11.0,0.019645603,0.018422393,6.3960876,0.0040973164,0.0033884794,-0.0013098717,0.0037026703357696533,0.003927535030607145,True
8253,-11,-2.702695,2.3144832,1,2,58.691685,297.88434,0.89832515,68.61244,2.3130856,-2.7044969,34.0,16.0,1.0,9.0,0.021889383,0.02541339,8.155134,0.0045143277,0.0034404274,-0.0013976097,0.0018019676208496094,0.0022804386003606363,True
8256,11,-1.4145124,2.927679,2,2,59.8539,547.05524,0.9447641,53.844627,2.9171867,-1.4520975,38.0,14.0,1.0,15.0,0.028791988,0.03202493,16.581408,0.0031912585,0.002922252,-0.010492325,0.03758513927459717,0.03902219331319382,True
8258,11,0.6239169,2.4811432,2,2,31.453583,190.99086,0.41736114,38.043407,2.4834049,0.6223856,42.0,14.0,1.0,11.0,0.024292963,0.021818563,14.063144,0.0041514887,0.003355877,0.0022616386,0.0015313029289245605,0.0027312813434064802,True
8258,-11,-2.5367093,-2.4989886,1,2,31.453583,190.99086,0.16584197,37.710197,-2.4979386,-2.5381453,37.0,14.0,1.0,11.0,0.02106866,0.02905547,8.15115,0.003551621,0.0031944332,0.0010499954,0.001435995101928711,0.0017789244839922504,True
8261,-11,2.9953494,-2.9452434,1,2,51.539368,502.62262,0.0011138417,49.071075,-2.9413126,2.9898221,30.0,15.0,3.0,15.0,0.02969145,0.008644934,6.716802,0.0032627913,0.0023929493,0.003930807,0.0055272579193115234,0.006782464561200797,True
8263,-11,-2.9672973,-1.9172281,1,2,95.71794,334.9883,0.77897966,111.9879,-1.917919,-2.9698324,29.0,15.0,1.0,9.0,0.01316453,0.013781332,5.4881477,0.004129006,0.0034689128,-0.00069093704,0.002535104751586914,0.0026275749461914183,True
8263,11,0.1854698,1.932389,2,2,95.71794,334.9883,0.5838729,108.82284,1.9332325,0.18705703,35.0,16.0,1.0,13.0,0.011929037,0.016836835,7.3658986,0.0036725379,0.0030612182,0.00084352493,0.0015872269868850708,0.0017974492538747704,True
8271,11,-1.2450644,-1.7758646,2,2,39.903416,120.532845,0.7283928,26.23403,-1.7775676,-1.2310531,25.0,9.0,1.0,7.0,0.010933256,0.019259239,4.302662,0.0039926623,0.0033999144,-0.0017030239,0.014011263847351074,0.014114382911875922,True
8272,11,-0.91946393,1.570785,2,2,8.440625,21.251719,0.41095337,8.358757,1.5744245,-0.8810967,35.0,11.0,1.0,7.0,0.01137596,0.013999181,9.413721,0.0054195654,0.0031267437,0.0036394596,0.03836721181869507,0.03853944224994033,True
8272,-11,2.0380423,-1.5809343,1,2,8.440625,21.251719,0.689108,8.440836,-1.580765,2.0309415,31.0,10.0,1.0,7.0,0.009473218,0.012276973,6.722992,0.0045105093,0.002614799,0.00016927719,0.007100820541381836,0.007102837962980569,True
8273,-11,-0.24006827,2.9467514,1,2,83.28547,801.65576,0.5148595,85.8115,2.9502094,-0.251472,29.0,15.0,1.0,11.0,0.033031974,0.0132030845,6.0288134,0.0036109546,0.0029915185,0.003458023,0.011403724551200867,0.01191649517271034,True
8273,11,2.906007,-2.9630034,2,2,83.28547,801.65576,0.013877168,52.104523,-2.9818623,2.9013011,49.0,9.0,3.0,11.0,0.011963301,0.012947326,13.232843,0.0012182818,0.0003909424,-0.01885891,0.004705905914306641,0.019437181409023885,True
8278,-11,1.5761071,-2.8928852,1,2,8.307071,73.391365,0.14717995,8.472121,-2.890663,1.604235,48.0,13.0,1.0,9.0,0.04701422,0.0056931395,43.954586,0.0051373346,0.0034792062,0.0022222996,0.02812790870666504,0.028215560663546375,True
8278,11,-1.5162803,2.8451524,2,2,8.307071,73.391365,0.1862059,11.419373,2.833968,-1.512156,40.0,13.0,1.0,9.0,0.054131415,0.023614716,24.765802,0.0066993227,0.0032251538,-0.011184454,0.004124283790588379,0.0119206432075824,True
8281,11,-0.11515302,-1.5122093,2,2,45.104397,105.71153,0.2277825,50.359173,-1.5127971,-0.11392855,25.0,13.0,1.0,7.0,0.0077806204,0.006930338,4.8225126,0.0039357855,0.003283395,-0.000587821,0.0012244731187820435,0.001358259158045632,True
8283,-11,1.0601492,-2.8716564,1,2,11.211864,97.50048,0.012026953,12.995776,-2.8758092,1.065681,34.0,10.0,1.0,7.0,0.035601065,0.01856397,9.524812,0.0039622523,0.0035049024,-0.004152775,0.005531787872314453,0.006917095883826676,True
8286,-11,-2.4035027,-2.4509032,1,2,74.831635,433.18344,0.9352555,86.679924,-2.4521232,-2.4053562,37.0,14.0,1.0,9.0,0.024844803,0.021388281,7.821261,0.0043095825,0.0034475585,-0.0012199879,0.0018534660339355469,0.002218942694901668,True
8286,11,0.74649644,2.4322383,2,2,74.831635,433.18344,0.90651387,65.549736,2.43316,0.766378,38.0,14.0,1.0,11.0,0.02301806,0.014889392,12.016113,0.0041513564,0.0036711835,0.0009217262,0.01988154649734497,0.019902901053948725,True
8287,-11,2.7698696,1.5120538,1,2,50.751583,118.594475,0.38551727,42.94693,1.5118566,2.7699125,40.0,14.0,1.0,5.0,0.011123137,0.01470897,11.78767,0.0057458035,0.0033257734,-0.00019729137,4.291534423828125e-05,0.00020190496058144868,True
8287,11,-0.33823827,-1.4737566,2,2,50.751583,118.594475,0.7653788,,,,,,,,,,,,,,,,False
8289,11,-1.9697832,2.7901385,2,2,6.363664,50.895374,0.27026856,12.167184,2.799392,-1.9708189,37.0,9.0,1.0,7.0,0.05992088,0.039951783,13.175594,0.007232283,0.0056258226,0.009253502,0.0010356903076171875,0.009311280834058642,True
