event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
8253,11,0.45116904,-2.3009872,2,2,58.691685,297.88434,0.3614104,69.05513,-2.3003798,0.44868925,41.0,19.0,1.0,9.0,0.027353864,0.014659491,7.678856,0.005854818,0.002731291,0.00060749054,0.0024797916412353516,0.0025531179642908036,True
8253,-11,-2.702695,2.3144832,1,2,58.691685,297.88434,0.89832515,71.1007,2.3130012,-2.700445,48.0,28.0,1.0,9.0,0.023921333,0.017776242,11.3963,0.0049600084,0.0031606806,-0.0014820099,0.0022499561309814453,0.0026941892841015583,True
8256,11,-1.4145124,2.927679,2,2,59.8539,547.05524,0.9447641,69.93872,2.9197242,-1.4520539,52.0,27.0,1.0,13.0,0.026214126,0.031579133,20.851486,0.0028737902,0.002498815,-0.007954836,0.03754150867462158,0.03837504767933021,True
8258,11,0.6239169,2.4811432,2,2,31.453583,190.99086,0.41736114,42.39386,2.4856288,0.618381,50.0,29.0,1.0,11.0,0.025147945,0.022519106,17.420216,0.004212786,0.0030609425,0.004485607,0.005535900592803955,0.007125087131059937,True
8258,-11,-2.5367093,-2.4989886,1,2,31.453583,190.99086,0.16584197,44.55213,-2.4939408,-2.5355263,46.0,24.0,1.0,11.0,0.028158663,0.037137788,11.23532,0.0048496705,0.0030385249,0.005047798,0.0011830329895019531,0.005184576393103453,True
8261,-11,2.9953494,-2.9452434,1,2,51.539368,502.62262,0.0011138417,63.26706,-2.938325,2.987071,52.0,33.0,1.0,13.0,0.044187326,0.018209519,19.345589,0.0050161765,0.0023208566,0.0069184303,0.008278369903564453,0.010788701870955347,True
8263,11,0.1854698,1.932389,2,2,95.71794,334.9883,0.5838729,115.065346,1.9343908,0.18522198,43.0,22.0,1.0,13.0,0.01720089,0.016333625,8.1091,0.0051736045,0.0026737351,0.0020017624,0.00024782121181488037,0.0020170443771992883,True
8263,-11,-2.9672973,-1.9172281,1,2,95.71794,334.9883,0.77897966,120.72727,-1.9182689,-2.96953,39.0,25.0,1.0,9.0,0.017434854,0.018363198,7.7277284,0.0055298856,0.0029371656,-0.0010408163,0.002232789993286133,0.002463462953844899,True
8271,11,-1.2450644,-1.7758646,2,2,39.903416,120.532845,0.7283928,46.409164,-1.7771239,-1.2483878,51.0,20.0,1.0,7.0,0.017741768,0.033870757,8.801889,0.006595781,0.0029283403,-0.0012593269,0.0033234357833862305,0.0035540300695184354,True
8272,11,-0.91946393,1.570785,2,2,8.440625,21.251719,0.41095337,9.856564,1.5768856,-0.8843658,32.0,12.0,1.0,7.0,0.012161695,0.012604339,5.7488337,0.0056645777,0.0034494288,0.0061005354,0.035098135471343994,0.03562436868264926,True
