event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
8272,11,-0.91946393,1.570785,2,2,8.440625,21.251719,0.41095337,6.828092,1.575331,-0.87874615,13.0,7.0,3.0,7.0,0.007167212,0.00790392,4.2307367,0.0033625572,0.0030236028,-0.2070413,1.0,0.004545927,0.04071778059005737,0.04097075919849711,True
8273,-11,-0.24006827,2.9467514,1,2,83.28547,801.65576,0.5148595,85.35849,2.9488747,-0.24540524,25.0,13.0,3.0,11.0,0.03193019,0.032538127,6.451139,0.0034692553,0.0028203635,0.22185771,1.0,0.0021233559,0.005336970090866089,0.005743856688226781,True
8273,11,2.906007,-2.9630034,2,2,83.28547,801.65576,0.013877168,81.34161,-2.9590416,2.9109063,28.0,13.0,3.0,11.0,0.032439493,0.036076475,5.5266237,0.003459123,0.0030957086,0.22185771,1.0,0.0039618015,0.004899263381958008,0.006300686779477555,True
8278,11,-1.5162803,2.8451524,2,2,8.307071,73.391365,0.1862059,13.324014,2.8552577,-1.5174409,21.0,9.0,3.0,9.0,0.048451208,0.062623724,5.1028457,0.005511055,0.0049254186,-0.3850192,0.0,0.0101053715,0.0011606216430664062,0.010171802857640619,True
8278,-11,1.5761071,-2.8928852,1,2,8.307071,73.391365,0.14717995,13.666424,-2.8937354,1.6033953,23.0,9.0,3.0,9.0,0.046157185,0.060771376,4.85925,0.0052363384,0.0047196904,-0.3284663,0.0,-0.00085020065,0.027288198471069336,0.027301439832854275,True
8281,11,-0.11515302,-1.5122093,2,2,45.104397,105.71153,0.2277825,42.019096,-1.5124682,-0.11366145,21.0,11.0,1.0,7.0,0.0074128737,0.0071360664,4.485098,0.0037693128,0.003589616,0.06562418,1.0,-0.00025892258,0.0014915689826011658,0.0015138754673646832,True
8283,-11,1.0601492,-2.8716564,1,2,11.211864,97.50048,0.012026953,13.872556,-2.8771393,1.0627573,23.0,9.0,3.0,7.0,0.042397067,0.048233707,4.8883066,0.0047846106,0.0045080124,-0.3533273,0.0,-0.005482912,0.002608060836791992,0.006071598341743918,True
8286,11,0.74649644,2.4322383,2,2,74.831635,433.18344,0.90651387,79.697365,2.4332361,0.7514015,25.0,13.0,3.0,11.0,0.022153098,0.025197256,4.871067,0.0039684474,0.003720001,0.07690291,1.0,0.0009977818,0.004905045032501221,0.00500550048863437,True
8286,-11,-2.4035027,-2.4509032,1,2,74.831635,433.18344,0.9352555,76.61203,-2.4518757,-2.4044409,23.0,12.0,3.0,9.0,0.021958312,0.02319026,5.1717515,0.0038678283,0.003635291,-0.04140998,1.0,-0.0009725094,0.0009381771087646484,0.0013512774658374438,True
8287,-11,2.7698696,1.5120538,1,2,50.751583,118.594475,0.38551727,38.262646,1.512363,2.769052,23.0,12.0,1.0,5.0,0.007340899,0.012557001,4.8670187,0.0037373425,0.0036002407,0.004370174,0.0,0.0003091097,0.0008175373077392578,0.0008740229108213166,True
8289,11,-1.9697832,2.7901385,2,2,6.363664,50.895374,0.27026856,8.43552,2.7906349,-1.9768733,13.0,7.0,3.0,7.0,0.055250097,0.05025563,3.7458074,0.0067805815,0.0060371854,-0.54161537,0.0,0.0004963875,0.007090091705322266,0.00710744686380824,True
8292,-11,-3.0539155,2.2949505,1,2,70.597015,350.27563,0.6687241,70.145325,2.2918692,-3.0547895,23.0,12.0,3.0,9.0,0.018484093,0.017339246,5.6821866,0.003845607,0.00365109,-0.04140998,1.0,-0.0030813217,0.0008740425109863281,0.003202888357468337,True
8292,11,0.098115206,-2.2743044,2,2,70.597015,350.27563,0.03388378,71.91591,-2.2747657,0.094786175,23.0,12.0,1.0,9.0,0.017132366,0.02088603,4.3702245,0.0036424524,0.003372153,0.12991391,1.0,-0.00046133995,0.0033290311694145203,0.003360845589567827,True
8295,11,0.5841865,-1.5991703,2,2,97.29322,252.43001,0.2733358,95.69018,-1.5996102,0.58511716,19.0,10.0,1.0,7.0,0.007924137,0.008521713,4.212978,0.003615321,0.0034891702,-0.015370472,1.0,-0.00043988228,0.0009306669235229492,0.0010293868764596394,True
8295,-11,-2.5728273,1.615239,1,2,97.29322,252.43001,0.853269,77.16655,1.6155534,-2.5681047,25.0,11.0,3.0,13.0,0.008288747,0.009628654,4.8758435,0.0036905233,0.0034037775,0.02429513,1.0,0.0003143549,0.00472259521484375,0.004733046013324523,True
8297,-11,-1.9989365,2.4727902,1,2,55.570484,331.07166,0.13916531,54.007042,2.4729633,-2.0002837,25.0,13.0,3.0,11.0,0.023521703,0.019918682,5.821372,0.00404351,0.003533901,0.101721324,1.0,0.00017309189,0.001347184181213379,0.001358258451087657,True
8297,11,1.1537147,-2.4686458,2,2,55.570484,331.07166,0.58028,54.185574,-2.4767292,1.154471,23.0,12.0,1.0,9.0,0.023801213,0.023686161,4.900251,0.0040724166,0.0038015626,0.080128975,1.0,-0.0080833435,0.000756382942199707,0.008118654900226369,True
8301,11,-1.0805577,1.812491,2,2,93.09364,294.61334,0.646905,89.43757,1.8142505,-1.0803626,23.0,12.0,1.0,7.0,0.010652457,0.011789259,5.165891,0.0037392308,0.0036203729,0.12014599,1.0,0.0017594099,0.0001951456069946289,0.0017701991429499397,True
8301,-11,2.0481758,-1.8260818,1,2,93.09364,294.61334,0.14711198,82.00281,-1.8255589,2.0473976,25.0,13.0,1.0,9.0,0.011639606,0.012655784,5.0432444,0.0040541715,0.0037200698,0.17458433,1.0,0.00052285194,0.0007781982421875,0.0009375322178232794,True
8302,-11,-1.0261549,2.0941987,1,2,36.555862,150.51431,0.6560984,36.69479,2.0939531,-1.0291163,21.0,11.0,1.0,9.0,0.014826603,0.017438468,4.293059,0.003806172,0.0037100972,0.06562418,1.0,-0.00024557114,0.002961397171020508,0.0029715616075723043,True
8302,11,2.1399822,-2.092411,2,2,36.555862,150.51431,0.011145671,37.34386,-2.093393,2.142027,21.0,11.0,3.0,9.0,0.012720954,0.014466275,4.642289,0.0032846269,0.0031197432,-0.020048046,1.0,-0.0009820461,0.002044677734375,0.0022682860438640383,True
8305,-11,0.46698913,1.4927082,1,2,66.14649,158.40105,0.998485,51.57178,1.493831,0.4771366,23.0,10.0,3.0,11.0,0.007025526,0.007769356,4.9259467,0.0036643904,0.0034405608,-999.0,1.0,0.0011228323,0.01014748215675354,0.01020941460013642,True
8305,11,-2.6496463,-1.5476073,2,2,66.14649,158.40105,0.121094726,63.37096,-1.5478833,-2.6500182,23.0,12.0,1.0,9.0,0.007595538,0.008083494,4.5842743,0.0036901892,0.0035532697,0.12014599,1.0,-0.0002759695,0.0003719329833984375,0.0004631342267644887,True
8309,11,0.8026582,2.172628,2,2,17.915955,78.1711,0.12303913,17.121664,2.1718252,0.8016992,15.0,8.0,3.0,9.0,0.012876434,0.02036531,3.913587,0.0030534384,0.0028447465,-0.2070413,1.0,-0.00080275536,0.0009589791297912598,0.0012506226979776582,True
8309,-11,-2.386094,-2.133874,1,2,17.915955,78.1711,0.10113624,16.217096,-2.131596,-2.3888211,23.0,9.0,3.0,11.0,0.013101009,0.012257825,5.0568843,0.0032517398,0.0028527018,-0.15712026,1.0,0.002277851,0.002727031707763672,0.0035532108526125047,True
8311,11,-0.18095678,2.9949346,2,2,28.516817,289.78223,0.42217928,11.91539,2.9594946,-0.17248113,29.0,15.0,1.0,19.0,0.04581472,0.045254134,8.849454,0.004937782,0.0040120576,-0.0769311,0.0,-0.035439968,0.008475646376609802,0.03643937249870646,True
8312,11,-2.0174308,-1.9534479,2,2,91.29866,328.91165,0.99797726,83.06649,-1.9547787,-2.019552,23.0,12.0,3.0,11.0,0.012092946,0.016426109,5.3275194,0.0036354992,0.003524526,0.035216525,1.0,-0.0013307333,0.0021212100982666016,0.002504073357656368,True
8314,11,0.87190413,2.7203984,2,2,25.549877,192.0911,0.6889526,32.932705,2.7150931,0.871311,49.0,11.0,3.0,7.0,0.03963947,0.041141845,33.703392,0.005253601,0.0044364952,-0.3208043,0.0,-0.00530529,0.0005931258201599121,0.005338342595832223,True
8314,-11,-2.2884927,-2.6919036,1,2,25.549877,192.0911,0.78897774,29.679949,-2.6965969,-2.2926219,19.0,10.0,1.0,11.0,0.036119107,0.035879273,4.750085,0.004825269,0.0040008845,-0.18669179,0.0,-0.0046932697,0.004129171371459961,0.006251146884188689,True
8316,-11,-1.5482674,2.224725,1,2,31.123632,147.01787,0.279105,28.01188,2.223884,-1.5494559,21.0,11.0,1.0,11.0,0.015144715,0.015312545,5.186379,0.0033899797,0.0032624176,0.1379665,1.0,-0.0008409023,0.001188516616821289,0.0014559149956375418,True
8316,11,1.6182413,-2.2441,2,2,31.123632,147.01787,0.8502912,27.527151,-2.242496,1.6125442,19.0,10.0,1.0,9.0,0.017164234,0.02653052,4.631746,0.0037705675,0.0035505637,-0.015370472,1.0,0.0016040802,0.005697131156921387,0.005918646526683533,True
8321,11,1.855604,-1.7756214,2,2,52.077206,157.51102,0.15491031,47.502937,-1.7757369,1.8567007,27.0,11.0,1.0,9.0,0.009125465,0.011114142,4.8362565,0.0033622435,0.0032075779,0.07549782,1.0,-0.0001155138,0.0010966062545776367,0.0011026734402954637,True
8321,-11,-1.3101485,1.7672318,1,2,52.077206,157.51102,0.40827098,51.681587,1.7682762,-1.3105179,25.0,10.0,1.0,7.0,0.010631721,0.0120357135,4.142917,0.0039609456,0.003816503,-0.055741865,0.0,0.0010443926,0.0003694295883178711,0.0011078059756530507,True
8326,-11,-0.42555377,1.5297695,1,2,90.5676,214.55376,0.52652866,78.09029,1.5306045,-0.42598546,19.0,10.0,1.0,5.0,0.008153989,0.011160616,3.8220134,0.0040641534,0.0038794556,-0.21778847,0.0,0.00083494186,0.0004316866397857666,0.0009399368442890996,True
8326,11,2.7345157,-1.4863756,2,2,90.5676,214.55376,0.96625,13.206023,-1.4926926,2.7356877,13.0,7.0,1.0,5.0,0.010754078,0.013437278,3.1791594,0.0055939136,0.0048098457,-999.0,1.0,-0.0063170195,0.0011720657348632812,0.006424832524145132,True
8330,11,-1.0203003,1.8984998,2,2,93.61503,322.18985,0.5979472,91.519485,1.9000032,-1.0196412,25.0,13.0,1.0,9.0,0.013103109,0.01339764,4.3029046,0.004192581,0.0039262893,-0.043073498,0.0,0.0015033484,0.0006591081619262695,0.0016414871097939676,True
8330,-11,2.1096473,-1.9161793,1,2,93.61503,322.18985,0.64224124,90.443596,-1.9165003,2.1093926,21.0,11.0,3.0,9.0,0.011555439,0.015631422,4.6358023,0.0036302283,0.003468761,-0.06142434,1.0,-0.00032103062,0.00025463104248046875,0.0004097531265190777,True
8331,11,2.7510502,1.7066942,2,2,80.68359,233.44434,0.96582454,77.12141,1.7075179,2.75004,25.0,13.0,1.0,11.0,0.008636077,0.010510056,5.105132,0.003449896,0.0033834258,0.24565427,1.0,0.000823617,0.0010101795196533203,0.0013033831286086933,True
8331,-11,-0.40691814,-1.7422187,1,2,80.68359,233.44434,0.26943853,77.84911,-1.7415439,-0.4063201,23.0,12.0,1.0,9.0,0.009767578,0.010915071,4.61224,0.0037368434,0.0035652667,0.12014599,1.0,0.0006748438,0.0005980432033538818,0.0009017038301279826,True
8333,11,-1.2190462,2.5571017,2,2,98.838486,641.24713,0.9982326,97.12147,2.5562615,-1.2104535,31.0,13.0,3.0,9.0,0.026470395,0.025308203,5.6858215,0.0041791364,0.0039291815,-0.18891518,0.0,-0.0008401871,0.008592724800109863,0.008633703365743223,True
8333,-11,1.9168018,-2.5570648,1,2,98.838486,641.24713,0.6668008,99.31618,-2.5561872,1.917088,32.0,13.0,3.0,11.0,0.025399834,0.025281817,6.032979,0.003978252,0.0035923414,0.07690291,1.0,0.0008776188,0.0002862215042114258,0.0009231129342934655,True
8335,11,-0.24864626,2.481947,2,2,42.823174,254.65678,0.98015064,42.660072,2.4823275,-0.25357452,25.0,13.0,3.0,11.0,0.021351315,0.021829672,5.746889,0.003636567,0.0033438217,0.14254794,1.0,0.00038051605,0.004928261041641235,0.004942929228764631,True
8336,-11,1.4669129,-1.8590186,1,2,80.67924,263.56512,0.36636007,75.81939,-1.8598944,1.466908,25.0,13.0,3.0,9.0,0.011318797,0.012488948,4.816107,0.003767312,0.0036301827,0.014227453,1.0,-0.00087583065,4.887580871582031e-06,0.0008758442797054016,True
8336,11,-1.6603853,1.8463879,2,2,80.67924,263.56512,0.7881156,81.954544,1.8470702,-1.6598226,23.0,12.0,1.0,9.0,0.011802815,0.01563055,3.9910111,0.004014205,0.003761373,0.080128975,1.0,0.000682354,0.0005626678466796875,0.0008844218737042095,True
8340,11,3.0318704,-1.9518,2,2,90.72606,329.18814,0.7106443,93.06161,-1.9523062,3.0322764,25.0,13.0,1.0,11.0,0.013407613,0.012669416,5.249533,0.004032377,0.0037876025,0.20730595,1.0,-0.00050616264,0.00040602684020996094,0.0006488901421485612,True
8340,-11,-0.12105206,1.9730922,1,2,90.72606,329.18814,0.08291355,87.62739,1.9733881,-0.122453876,25.0,13.0,1.0,9.0,0.011947863,0.012205158,5.054797,0.0035160377,0.003404128,0.17458433,1.0,0.00029587746,0.0014018192887306213,0.0014327040125649809,True
8342,11,1.7768437,-2.6888225,2,2,63.747696,464.71542,0.5891196,67.23925,-2.6892457,1.7801751,25.0,13.0,3.0,9.0,0.028502895,0.02811447,5.6213603,0.0039138393,0.003536235,0.039227583,1.0,-0.00042319298,0.003331422805786133,0.003358194486247079,True
8342,-11,-1.3725442,2.661182,1,2,63.747696,464.71542,0.06146149,64.47735,2.6637378,-1.3709193,25.0,13.0,3.0,13.0,0.027335543,0.033486728,5.5314484,0.003847613,0.0036625636,0.07690291,1.0,0.0025558472,0.0016248226165771484,0.003028597576660605,True
8343,11,-1.6211023,-1.4826446,2,2,24.293259,56.13678,0.90667504,1.0870188,-1.4883689,-1.6166036,3.0,2.0,3.0,3.0,0.012420933,0.013884008,1.0913715,0.0064935423,0.0047045234,-999.0,1.0,-0.005724311,0.004498720169067383,0.007280536838748803,True
8346,-11,-2.6209266,2.1757896,1,2,30.489162,137.47868,0.93537486,21.808552,2.1736155,-2.6152072,23.0,12.0,3.0,13.0,0.015801076,0.01764634,5.1190505,0.0037264326,0.0035498287,0.035216525,1.0,-0.002174139,0.005719423294067383,0.006118715817102226,True
8346,11,0.5474352,-2.197831,2,2,30.489162,137.47868,0.97686785,31.221952,-2.1986766,0.55185974,19.0,10.0,1.0,5.0,0.015357045,0.021178922,4.4905534,0.0035363715,0.0034298885,-0.12052404,0.0,-0.0008456707,0.0044245123863220215,0.004504605286779226,True
8350,11,-1.5746385,-2.6592412,2,2,5.1111355,36.871735,0.863984,7.1014843,-2.6690836,-1.6029124,28.0,7.0,3.0,7.0,0.04470891,0.031935494,11.62666,0.006191716,0.004849313,-0.6700882,0.0,-0.009842396,0.028273940086364746,0.029938076800602384,True
8352,11,2.495706,1.8242248,2,2,60.85553,192.69585,0.83939487,57.95549,1.823379,2.495271,19.0,10.0,3.0,9.0,0.0094733145,0.015559844,4.4161034,0.0033100036,0.0032729001,-0.10079757,1.0,-0.0008457899,0.00043511390686035156,0.0009511491305322975,True
8352,-11,-0.6655176,-1.8154988,1,2,60.85553,192.69585,0.49470335,60.328243,-1.8162428,-0.66666996,21.0,11.0,3.0,9.0,0.009799853,0.011299382,4.521004,0.0034528382,0.003234935,-0.020048046,1.0,-0.0007439852,0.001152336597442627,0.0013716390056538732,True
8355,11,-0.12016574,2.640884,2,2,54.549515,392.564,0.25000632,58.34516,2.6463346,-0.12263949,23.0,12.0,3.0,11.0,0.030074561,0.029145097,4.9633927,0.004320507,0.0039026549,-0.17139596,0.0,0.0054507256,0.0024737492203712463,0.0059858035432531105,True
8355,-11,3.0122292,-2.683338,1,2,54.549515,392.564,0.8922404,53.50167,-2.6846497,3.0144198,27.0,14.0,1.0,11.0,0.029592654,0.029203625,5.843392,0.004031146,0.0036639115,0.24565427,1.0,-0.001311779,0.0021905899047851562,0.002553321040150395,True
8357,11,1.9032346,2.6571307,2,2,91.80153,635.4269,0.07680384,92.186844,2.656777,1.9059733,25.0,13.0,3.0,13.0,0.027612822,0.024679843,5.462909,0.0038900743,0.0037683256,0.036610663,0.0,-0.00035381317,0.0027387142181396484,0.0027614741224366007,True
8357,-11,-1.2440579,-2.5891747,1,2,91.80153,635.4269,0.9762198,90.62323,-2.5994847,-1.2478662,27.0,14.0,3.0,15.0,0.029645728,0.029343273,5.8186555,0.0045080557,0.0040199845,-0.28306738,0.0,-0.010309935,0.003808259963989258,0.01099079580836966,True
8360,-11,-0.7188115,2.0844204,1,2,49.04381,201.98474,0.9067416,48.703156,2.0844545,-0.72049755,25.0,11.0,3.0,9.0,0.012307192,0.017508255,4.915014,0.0032110615,0.0031247127,-0.020048046,1.0,3.4093857e-05,0.0016860365867614746,0.001686381262636231,True
8360,11,2.441124,-2.102797,2,2,49.04381,201.98474,0.80453706,49.047142,-2.1028008,2.443259,23.0,12.0,3.0,9.0,0.013824603,0.016477125,5.5903425,0.0035311738,0.003346805,0.034945562,1.0,-3.8146973e-06,0.002135038375854492,0.002135041783733193,True
8361,11,-3.04088,1.4969335,2,2,24.020575,56.56303,0.3530001,20.491783,1.4975572,-3.0395892,19.0,8.0,1.0,9.0,0.0066683246,0.009037944,4.066634,0.003472164,0.003092032,-999.0,1.0,0.000623703,0.0012907981872558594,0.0014335848060322495,True
8361,-11,0.030584915,-1.5056872,1,2,24.020575,56.56303,0.27205077,21.93172,-1.5060208,0.024868617,17.0,9.0,3.0,9.0,0.007190229,0.009513328,4.197555,0.0036934519,0.0035825772,-0.27888405,0.0,-0.0003335476,0.005716297775506973,0.005726020804581814,True
8362,11,-0.033430632,2.3275478,2,2,7.417756,37.350628,0.8989662,8.399653,2.3304236,-0.05604356,41.0,7.0,3.0,7.0,0.022281,0.020727236,27.825432,0.0044271653,0.0037392178,-0.27888405,0.0,0.002875805,0.022612929344177246,0.022795061463542977,True
8362,-11,3.010184,-2.2732465,1,2,7.417756,37.350628,0.6230956,6.0061016,-2.2741356,2.986258,32.0,8.0,3.0,9.0,0.0161802,0.038126506,16.130983,0.0034403838,0.0025269117,-0.2693572,1.0,-0.0008890629,0.0239260196685791,0.02394253223843379,True
8364,11,-2.399042,-2.436028,2,2,27.231758,155.41591,0.60629755,25.094717,-2.4315524,-2.3902705,38.0,8.0,3.0,7.0,0.021379538,0.027557878,11.348246,0.0038488924,0.0035283198,-0.2556534,1.0,0.0044755936,0.008771419525146484,0.009847270553440379,True
8365,-11,1.0835669,-2.8048077,1,2,33.282997,278.29883,0.8387433,35.906727,-2.8092725,1.0843782,23.0,10.0,3.0,9.0,0.039095357,0.0426626,5.01596,0.0046828184,0.0040826476,-0.07583011,0.0,-0.0044648647,0.0008113384246826172,0.004537982807004859,True
8365,11,-2.0449834,2.8216805,2,2,33.282997,278.29883,0.9494376,39.23992,2.8230271,-2.0382,23.0,12.0,3.0,9.0,0.03547137,0.04140478,5.8297887,0.004248213,0.0037706322,0.08708067,0.0,0.0013465881,0.006783485412597656,0.006915849474042705,True
8367,11,1.0899966,2.5706086,2,2,97.836006,635.7069,0.8125807,100.32869,2.57029,1.0891114,27.0,14.0,1.0,11.0,0.02722184,0.024791662,5.27568,0.004202013,0.003911789,0.031281073,0.0,-0.00031852722,0.0008851289749145508,0.000940698088221861,True
8368,11,-2.8072128,-2.6588264,2,2,26.080357,186.70851,0.18264546,29.004385,-2.6679623,-2.8163698,21.0,9.0,3.0,7.0,0.031459462,0.031471536,4.935355,0.0043595717,0.0038547444,-0.33185527,0.0,-0.0091359615,0.009156942367553711,0.012935044830686991,True
8368,-11,0.3149869,2.6544085,1,2,26.080357,186.70851,0.7151087,30.082207,2.6554036,0.31597498,21.0,11.0,1.0,9.0,0.03131761,0.030402754,4.613667,0.0043734824,0.0038449808,-0.006772393,0.0,0.0009951591,0.0009880661964416504,0.0014023610593307534,True
8370,11,-2.2959895,1.627784,2,2,74.37179,194.6925,0.41233328,71.6624,1.6279058,-2.294968,25.0,11.0,3.0,9.0,0.008361377,0.010719766,4.2596607,0.003677293,0.0035108991,-0.07130369,1.0,0.000121831894,0.0010216236114501953,0.0010288623881981947,True
8370,-11,0.82564586,-1.606066,1,2,74.37179,194.6925,0.7314864,47.83552,-1.6060753,0.822213,21.0,11.0,1.0,9.0,0.00843019,0.015547624,4.0054636,0.003821363,0.0036059013,0.06562418,1.0,-9.298325e-06,0.0034328699111938477,0.003432882503963709,True
8372,-11,2.950608,2.2646089,1,2,22.316843,107.75258,0.9052293,18.3458,2.2663445,2.9690995,17.0,9.0,3.0,9.0,0.01671582,0.022949258,4.4050756,0.0035798363,0.0033688382,-0.2070413,1.0,0.0017356873,0.018491506576538086,0.018572787236177123,True
8372,11,-0.1569264,-2.2490356,2,2,22.316843,107.75258,0.869243,18.717062,-2.2512734,-0.15841089,15.0,8.0,3.0,7.0,0.016701588,0.024845853,4.0272484,0.0036129719,0.0034990965,-0.2556534,1.0,-0.0022377968,0.001484498381614685,0.0026854179677751975,True
8374,11,-0.67581385,1.7114329,2,2,92.89278,266.76965,0.2570747,85.512794,1.7117988,-0.6740575,25.0,13.0,3.0,7.0,0.009267819,0.009944242,6.232911,0.003682354,0.003607893,0.014227453,1.0,0.0003658533,0.0017563700675964355,0.0017940692457419022,True
8374,-11,2.4514618,-1.7212012,1,2,92.89278,266.76965,0.31226277,85.148384,-1.7215176,2.4518266,25.0,13.0,3.0,13.0,0.009441017,0.01102556,6.089317,0.0037195461,0.0035295263,0.101721324,1.0,-0.00031638145,0.0003647804260253906,0.00048286849549583296,True
8377,11,-0.6930963,-2.7597425,2,2,33.13619,263.5813,0.4861285,38.015,-2.7618954,-0.6893679,19.0,10.0,3.0,9.0,0.03514452,0.034648765,4.779827,0.0044012372,0.0037069323,0.01939706,0.0,-0.0021529198,0.0037283897399902344,0.004305340097933963,True
8377,-11,2.4347553,2.7661,1,2,33.13619,263.5813,0.5779554,36.516834,2.7648957,2.441665,25.0,13.0,3.0,11.0,0.034005936,0.033631563,6.070461,0.0043069413,0.003964757,0.011721241,0.0,-0.0012042522,0.006909608840942383,0.007013766302269943,True
8378,11,0.57283145,2.931446,2,2,48.01065,442.5766,0.12526304,53.0232,2.9262352,0.5721566,31.0,12.0,1.0,9.0,0.03488083,0.04164009,6.5117745,0.003839674,0.0033661784,0.16527593,1.0,-0.0052108765,0.0006748437881469727,0.005254393178118959,True
8378,-11,-2.5769348,-2.8917265,1,2,48.01065,442.5766,0.94308436,53.810116,-2.8913863,-2.5800934,23.0,12.0,3.0,9.0,0.033472024,0.037534457,5.5466623,0.003776031,0.003295733,0.16527593,1.0,0.0003402233,0.0031585693359375,0.003176839963266968,True
8379,-11,-2.288686,2.510477,1,2,71.30344,439.173,0.50641066,74.26814,2.5110073,-2.2861905,23.0,12.0,3.0,9.0,0.025048943,0.02689509,4.558066,0.0041202367,0.0038026418,-0.08167933,0.0,0.0005302429,0.0024955272674560547,0.0025512377185875797,True
8379,11,0.8612101,-2.4984457,2,2,71.30344,439.173,0.57108176,68.58303,-2.500347,0.85775846,25.0,13.0,1.0,9.0,0.025496297,0.028094567,4.645525,0.004182095,0.003939172,-0.043073498,0.0,-0.0019011497,0.0034516453742980957,0.003940587032525764,True
8383,-11,0.23767179,1.5475873,1,2,71.76031,176.31981,0.3033422,63.2972,1.5482236,0.23683485,23.0,12.0,3.0,7.0,0.0075699766,0.009416955,5.3706393,0.0036902872,0.0035907098,-0.04140998,1.0,0.0006363392,0.0008369386196136475,0.0010513771039471584,True
8383,11,-2.8816164,-1.5481846,2,2,71.76031,176.31981,0.27292353,67.67237,-1.548668,-2.8809934,21.0,11.0,1.0,7.0,0.0071915085,0.0091653075,4.5206065,0.003505977,0.0033697851,0.07549782,1.0,-0.00048339367,0.0006229877471923828,0.0007885322900840996,True
8388,11,1.8488175,2.4785397,2,2,40.57874,241.25961,0.7919506,40.691635,2.4784465,1.8490546,25.0,13.0,3.0,9.0,0.022846468,0.027557982,5.282484,0.0038855013,0.0035832885,0.014227453,1.0,-9.3221664e-05,0.0002371072769165039,0.0002547746837611988,True
