event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
8253,11,0.45116904,-2.3009872,2,2,58.691685,297.88434,0.3614104,68.06654,-2.3018608,0.44832477,41.0,19.0,1.0,9.0,0.024214778,0.014406057,7.6628222,0.005144494,0.002731291,-0.0008735657,0.0028442740440368652,0.002975401119861423,True
8253,-11,-2.702695,2.3144832,1,2,58.691685,297.88434,0.89832515,70.93672,2.3132164,-2.7006056,48.0,28.0,1.0,9.0,0.023505986,0.01753116,11.40769,0.004867236,0.0031606809,-0.0012667179,0.002089262008666992,0.0024432744318788097,True
8256,11,-1.4145124,2.927679,2,2,59.8539,547.05524,0.9447641,69.93872,2.9197242,-1.4520539,52.0,27.0,1.0,13.0,0.026214126,0.031579133,20.851486,0.0028737902,0.002498815,-0.007954836,0.03754150867462158,0.03837504767933021,True
8258,11,0.6239169,2.4811432,2,2,31.453583,190.99086,0.41736114,42.332275,2.4855635,0.6185389,50.0,29.0,1.0,11.0,0.025119543,0.022059249,17.430346,0.004207983,0.0030609425,0.0044202805,0.005378007888793945,0.006961454392361622,True
8258,-11,-2.5367093,-2.4989886,1,2,31.453583,190.99086,0.16584197,43.591805,-2.4944465,-2.5368176,46.0,24.0,1.0,11.0,0.026953792,0.03421358,11.2714815,0.004631136,0.0030276035,0.0045421124,0.00010824203491210938,0.00454340195671286,True
8261,-11,2.9953494,-2.9452434,1,2,51.539368,502.62262,0.0011138417,63.26706,-2.938325,2.987071,52.0,33.0,1.0,13.0,0.044187326,0.018209519,19.345589,0.0050161765,0.0023208566,0.0069184303,0.008278369903564453,0.010788701870955347,True
8263,11,0.1854698,1.932389,2,2,95.71794,334.9883,0.5838729,114.282234,1.9339358,0.18521589,43.0,22.0,1.0,13.0,0.015127062,0.016122645,8.118357,0.004589372,0.0026737354,0.0015467405,0.00025391578674316406,0.0015674436148184086,True
8263,-11,-2.9672973,-1.9172281,1,2,95.71794,334.9883,0.77897966,119.71695,-1.9183393,-2.9695199,39.0,25.0,1.0,9.0,0.016434044,0.017158726,7.734959,0.00520268,0.0029358852,-0.0011111498,0.0022225379943847656,0.002484819706423287,True
8271,11,-1.2450644,-1.7758646,2,2,39.903416,120.532845,0.7283928,40.024323,-1.7781367,-1.2544521,51.0,20.0,1.0,9.0,0.017803846,0.030636815,9.247913,0.006592458,0.0031258664,-0.002272129,0.009387731552124023,0.00965878221761868,True
8272,11,-0.91946393,1.570785,2,2,8.440625,21.251719,0.41095337,9.499511,1.5758678,-0.88328487,32.0,12.0,1.0,7.0,0.009905397,0.010433196,5.78948,0.004648966,0.0034494288,0.0050827265,0.0361790657043457,0.03653435237023838,True
