event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
19783,-11,-0.33627984,-2.5050406,1,2,44.12209,269.34607,0.5059836,58.018494,-2.501364,-0.33699688,46.0,25.0,1.0,9.0,0.027553152,0.019414393,8.538156,0.004687363,0.0035261973,0.003676653,0.0007170438766479492,0.0037459216392282378,True
19783,11,2.8187733,2.4858832,2,2,44.12209,269.34607,0.99128306,57.26875,2.4944625,2.8344448,50.0,25.0,1.0,9.0,0.02378971,0.01797125,12.6751585,0.0039947825,0.0023787292,0.008579254,0.015671491622924805,0.01786614819888151,True
19786,-11,-0.04724534,-2.853682,1,2,28.877874,251.10109,0.9796358,50.603436,-2.8478136,-0.046843346,49.0,35.0,1.0,9.0,0.056322478,0.03547739,28.94418,0.006670611,0.0031432672,0.005868435,0.0004019923508167267,0.005882187321716207,True
19786,11,3.108757,2.851544,2,2,28.877874,251.10109,0.100500606,44.370613,2.8347878,3.1201508,52.0,35.0,1.0,7.0,0.051322754,0.040872924,26.728813,0.006163447,0.0029787237,-0.016756058,0.01139378547668457,0.02026286788221428,True
19791,11,-0.5273584,-2.8621724,2,2,80.763695,701.34985,0.3338966,56.268673,-2.8818662,-0.54918027,51.0,37.0,1.0,9.0,0.022070143,0.009808215,18.56369,0.0023922392,0.0010242113,-0.019693851,0.02182185649871826,0.029394577626665853,True
19791,-11,2.6091156,2.8405385,1,2,80.763695,701.34985,0.9455756,75.47517,2.8413048,2.597,51.0,21.0,1.0,13.0,0.023695659,0.009238388,9.986575,0.00274849,0.0024116933,0.0007662773,0.012115716934204102,0.01213992494830733,True
19792,11,1.4220676,-2.5079815,2,2,14.994266,91.31401,0.003918062,24.647686,-2.503399,1.4273483,44.0,28.0,1.0,9.0,0.053265374,0.039753966,19.344847,0.009353767,0.0034426795,0.0045826435,0.005280613899230957,0.006991817008505046,True
19792,-11,-1.7593188,2.4783258,1,2,14.994266,91.31401,0.3917526,14.792587,2.4697444,-1.7787592,39.0,18.0,1.0,11.0,0.035511427,0.014533785,11.740141,0.0063333027,0.0024685713,-0.0085814,0.019440412521362305,0.021250177985118628,True
19795,11,-2.1120422,-2.3860195,2,2,27.692303,151.07414,0.9736805,37.785366,-2.3854332,-2.103848,49.0,26.0,1.0,9.0,0.042298254,0.03610497,15.293028,0.007972412,0.0031888755,0.0005862713,0.008194208145141602,0.008215154359274428,True
19795,-11,1.005376,2.3765628,1,2,27.692303,151.07414,0.39453384,37.173073,2.366485,1.0065286,48.0,24.0,1.0,7.0,0.033143904,0.022344017,12.160719,0.0067203664,0.002357087,-0.010077715,0.001152634620666504,0.010143416963963543,True
