event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
19797,-11,0.48464406,1.5126665,1,2,62.512947,148.14621,0.3851143,50.469814,1.5139625,0.48371875,19.0,10.0,1.0,5.0,0.0076577454,0.010534844,4.0000787,0.0038980425,0.0035296164,-0.13029103,0.0,0.0012960434,0.0009253025054931641,0.0015924550891554257,True
19797,11,-2.630207,-1.5037205,2,2,62.512947,148.14621,0.9841411,55.828743,-1.5035198,-2.6427503,19.0,10.0,3.0,9.0,0.006526736,0.008286537,4.5556307,0.003367572,0.003166333,-0.10079757,1.0,0.00020074844,0.012543201446533203,0.012544807789118248,True
19799,-11,-0.521312,2.5089984,1,2,89.38415,550.6511,0.53010064,88.10188,2.508919,-0.52127135,27.0,14.0,1.0,9.0,0.023897087,0.027289538,5.772972,0.0039241686,0.0034915728,0.17458433,1.0,-7.939339e-05,4.0650367736816406e-05,8.919507985979128e-05,True
19799,11,2.626858,-2.5003283,2,2,89.38415,550.6511,0.3863544,94.01817,-2.4953876,2.629672,23.0,12.0,1.0,9.0,0.02490394,0.023433406,5.480999,0.004143272,0.003788248,0.080128975,1.0,0.004940748,0.002814054489135742,0.005685938363850748,True
19800,-11,-2.3986168,-2.0061922,1,2,64.632,247.2551,0.34575006,66.003365,-2.0079753,-2.3960454,23.0,12.0,1.0,9.0,0.012910589,0.01351968,4.6780195,0.003661619,0.0035336227,0.12014599,1.0,-0.0017831326,0.0025713443756103516,0.0031291170548681277,True
19800,11,0.7580262,2.0286064,2,2,64.632,247.2551,0.34893832,62.34015,2.0292215,0.75668246,21.0,11.0,3.0,9.0,0.014683181,0.012747404,4.813039,0.004058946,0.0039669382,-0.32544827,0.0,0.00061511993,0.0013437271118164062,0.0014778278263503984,True
19801,-11,-1.6464609,-2.8687449,1,2,12.768971,113.623215,0.8156093,16.63867,-2.8700511,-1.6406171,21.0,11.0,1.0,9.0,0.045596063,0.049415354,5.0654616,0.005205841,0.0047841356,-0.32138982,0.0,-0.0013062954,0.005843758583068848,0.005987981461150136,True
19801,11,1.5269494,2.8830798,2,2,12.768971,113.623215,0.027516954,17.918673,2.8777516,1.5301716,19.0,10.0,3.0,11.0,0.04680574,0.046038006,5.349819,0.005388127,0.0044654813,-0.23566401,0.0,-0.0053281784,0.003222227096557617,0.006226735234127184,True
19802,-11,1.5860782,2.1464565,1,2,75.23253,323.06445,0.30185866,68.49357,2.149992,1.584618,23.0,12.0,1.0,9.0,0.014304928,0.01546855,4.986246,0.0034713377,0.0033734778,0.12991391,1.0,0.003535509,0.0014601945877075195,0.0038251788579373685,True
19802,11,-1.5441852,-2.126807,2,2,75.23253,323.06445,0.38864365,72.62375,-2.1279092,-1.5427239,23.0,12.0,1.0,9.0,0.0153322965,0.015891595,5.012155,0.003796882,0.0035504904,0.12014599,1.0,-0.0011022091,0.0014612674713134766,0.0018303462641177176,True
19809,-11,-3.0023541,1.6570622,1,2,50.539276,138.49321,0.27835506,49.840305,1.6582043,-3.0030568,21.0,11.0,3.0,9.0,0.008458325,0.009673231,4.2275667,0.0035966628,0.0035122659,-0.07130369,1.0,0.0011421442,0.0007026195526123047,0.0013409577183392935,True
19809,11,0.16707179,-1.6753572,2,2,50.539276,138.49321,0.005850498,52.143063,-1.6754997,0.16757715,21.0,11.0,3.0,9.0,0.008684394,0.009932284,4.5671935,0.0036082002,0.0033895134,-0.020048046,1.0,-0.0001424551,0.0005053579807281494,0.0005250525159356052,True
19813,11,-0.5513655,1.9298564,2,2,93.919395,327.7436,0.041519187,86.559685,1.9299455,-0.55237085,25.0,13.0,1.0,9.0,0.01156692,0.013365136,4.5917044,0.003572863,0.0033308913,0.17458433,1.0,8.904934e-05,0.0010053515434265137,0.0010092876253570378,True
19813,-11,2.5787911,-1.9137266,1,2,93.919395,327.7436,0.123575136,96.51628,-1.9138402,2.5809023,21.0,11.0,3.0,9.0,0.011509499,0.013297778,4.3127365,0.0036026333,0.003410609,-0.027338734,1.0,-0.00011360645,0.002111196517944336,0.0021142509698544136,True
19814,-11,-2.7283638,2.7730207,1,2,17.21949,136.13104,0.6116765,19.112614,2.7718816,-2.7198865,25.0,10.0,3.0,9.0,0.03451799,0.042671967,6.2295103,0.0043258276,0.0036622647,0.03399038,0.0,-0.001139164,0.008477210998535156,0.008553408727892627,True
19814,11,0.4397884,-2.7407038,2,2,17.21949,136.13104,0.52204067,21.26256,-2.736478,0.44362974,27.0,9.0,3.0,9.0,0.037287593,0.031334925,8.016577,0.0048395433,0.003938483,-0.024577051,0.0,0.004225731,0.0038413405418395996,0.005710752827277836,True
19816,11,0.102250926,1.5391982,2,2,32.36612,79.51959,0.9675697,16.83548,1.5398637,0.1154828,17.0,9.0,3.0,7.0,0.0056051696,0.0117720645,4.3469186,0.002762668,0.0026389414,-0.2070413,1.0,0.00066554546,0.013231873512268066,0.013248600959894535,True
19816,-11,-3.088783,-1.5566535,1,2,32.36612,79.51959,0.8720187,16.81518,-1.5583338,-3.102128,15.0,8.0,1.0,5.0,0.008100423,0.013835268,4.1609344,0.00390199,0.0034459431,-0.22607566,0.0,-0.0016802549,0.013345003128051758,0.013450366728241509,True
19822,11,-2.0431767,1.4470538,2,2,42.238823,96.11228,0.6028984,,,,,,,,,,,,,,,,,,False
19822,-11,1.0568244,-1.479656,1,2,42.238823,96.11228,0.9516874,1.1432955,-1.4940143,1.0774052,5.0,3.0,1.0,3.0,0.0151533345,0.011142376,1.5664237,0.007634333,0.006958385,-999.0,1.0,-0.014358282,0.020580768585205078,0.025094387964859376,True
19823,11,-2.2951143,2.0137672,2,2,10.399796,39.043922,0.98743904,9.0223465,2.0105298,-2.330202,19.0,10.0,1.0,11.0,0.013415079,0.019278007,4.7040405,0.0038093764,0.003416861,0.05769756,1.0,-0.003237486,0.03508782386779785,0.03523686562444364,True
19823,-11,0.75115573,-1.9828742,1,2,10.399796,39.043922,0.58143914,4.848477,-1.9829675,0.7909484,11.0,6.0,3.0,7.0,0.009896067,0.011407386,3.3505013,0.0028631978,0.0027589453,-0.2070413,1.0,-9.3340874e-05,0.039792656898498535,0.03979276637229849,True
19826,11,0.09362917,2.8918147,2,2,4.535685,40.242256,0.51523095,9.701827,2.880435,0.12657335,34.0,7.0,3.0,5.0,0.055584528,0.062775396,16.700436,0.0063626133,0.005249854,-0.5134404,0.0,-0.011379719,0.03294418752193451,0.03485423208757661,True
19828,-11,2.4954853,-2.284799,1,2,62.9137,312.6478,0.19478634,63.771175,-2.2820683,2.4988518,23.0,12.0,1.0,9.0,0.017354447,0.019778412,4.891659,0.0036374298,0.0034257453,0.12991391,1.0,0.0027308464,0.0033664703369140625,0.00433481768818598,True
19828,11,-0.6344374,2.2875745,2,2,62.9137,312.6478,0.78920615,65.37072,2.2880278,-0.63357055,27.0,14.0,1.0,11.0,0.016444255,0.02090586,5.3636284,0.003447989,0.0032418557,0.24565427,1.0,0.00045323372,0.0008668303489685059,0.0009781695445143794,True
19829,-11,0.2920882,1.5401839,1,2,41.340893,101.27341,0.6586476,38.353416,1.5404029,0.29184604,32.0,9.0,1.0,7.0,0.0074023823,0.009847951,5.3746376,0.0036407555,0.0034258289,-0.11388937,1.0,0.00021898746,0.0002421736717224121,0.00032650206287394135,True
19829,11,-2.8106654,-1.5491294,2,2,41.340893,101.27341,0.26062232,41.403507,-1.5483485,-2.8105347,23.0,10.0,3.0,7.0,0.0071157054,0.010203176,4.01998,0.0034533397,0.003424186,-0.14163345,1.0,0.00078082085,0.00013065338134765625,0.0007916763862062138,True
19830,-11,2.606576,2.8264728,1,2,15.382444,130.10532,0.22822174,23.19525,2.8399074,2.6079183,41.0,9.0,3.0,9.0,0.0523398,0.052640066,32.762623,0.0060224617,0.005019274,-0.41771263,0.0,0.0134346485,0.0013422966003417969,0.013501538308759688,True
19830,11,-0.5073101,-2.8230982,2,2,15.382444,130.10532,0.38579687,19.174528,-2.8175476,-0.48924828,21.0,11.0,3.0,9.0,0.043621168,0.048282642,5.351864,0.0052076825,0.0045269052,-0.26698545,0.0,0.005550623,0.018061816692352295,0.018895466096739737,True
19834,11,2.8672478,1.8258816,2,2,81.12654,265.7384,0.3209617,78.22691,1.8278581,2.864891,21.0,11.0,1.0,9.0,0.010192234,0.014907826,4.434214,0.0035372218,0.0032982593,0.07549782,1.0,0.00197649,0.0023567676544189453,0.00307585213423431,True
19834,-11,-0.2885327,-1.8861569,1,2,81.12654,265.7384,0.6533867,79.23493,-1.8856204,-0.28820825,25.0,13.0,1.0,9.0,0.011777641,0.012755685,5.4401746,0.003825295,0.0035762878,0.17458433,1.0,0.000536561,0.00032445788383483887,0.0006270331921500321,True
19835,-11,-2.8579445,-2.6249273,1,2,66.4064,456.54233,0.57976544,70.31609,-2.6246295,-2.857163,30.0,14.0,1.0,9.0,0.026676003,0.02565671,6.2856035,0.0039397427,0.0036397355,0.17458433,1.0,0.0002977848,0.0007815361022949219,0.0008363459029950574,True
19835,11,0.29158604,2.6065714,2,2,66.4064,456.54233,0.73115534,68.38735,2.6073582,0.29027703,32.0,12.0,1.0,11.0,0.026203362,0.027332649,5.8744655,0.0038915912,0.0034081757,0.1914699,1.0,0.0007867813,0.0013090074062347412,0.0015272606918832175,True
19836,-11,-3.0419886,2.541223,1,2,40.37759,257.37885,0.0009900887,39.439114,2.53911,-3.046598,23.0,12.0,3.0,11.0,0.022645425,0.017842228,5.4963007,0.0036117441,0.0034138064,0.07914457,1.0,-0.0021131039,0.004609346389770508,0.005070629352949226,True
19836,11,0.11375208,-2.537219,2,2,40.37759,257.37885,0.69990206,42.74787,-2.5367436,0.11225415,23.0,12.0,1.0,7.0,0.021949511,0.027614646,5.309192,0.0035509975,0.0033821294,0.12991391,1.0,0.00047540665,0.0014979317784309387,0.0015715632639467386,True
19837,-11,-0.3749479,2.244355,1,2,67.95899,331.03027,0.95652676,67.24097,2.246356,-0.37407625,25.0,13.0,1.0,9.0,0.018127576,0.021846801,5.686681,0.003953202,0.0035088293,0.17458433,1.0,0.0020010471,0.0008716583251953125,0.0021826538463821936,True
19837,11,2.77772,-2.2876449,2,2,67.95899,331.03027,0.8680174,69.135635,-2.2862024,2.7809029,27.0,14.0,1.0,9.0,0.01869264,0.019010333,6.117883,0.0038947603,0.0035506752,0.17458433,1.0,0.0014424324,0.0031828880310058594,0.0034944795688017813,True
19839,11,0.8037784,2.942787,2,2,85.72983,822.36456,0.060674645,87.96439,2.9355767,0.81465846,25.0,13.0,3.0,11.0,0.036056653,0.033901423,5.510381,0.0039086193,0.0036136035,0.17838608,1.0,-0.0072102547,0.010880053043365479,0.013052330305108013,True
19839,-11,-2.3423152,-2.9600947,1,2,85.72983,822.36456,0.5036708,88.04571,-2.9465137,-2.3410711,25.0,13.0,3.0,11.0,0.028620007,0.03135908,5.762214,0.0030844486,0.0027814768,0.22185771,1.0,0.0135810375,0.0012440681457519531,0.013637898855627825,True
19841,11,0.1077496,2.897946,2,2,13.362344,124.987686,0.24225944,16.928988,2.8912709,0.12026559,21.0,11.0,1.0,9.0,0.041714963,0.044139486,5.4295816,0.004734876,0.004243481,-0.12350057,0.0,-0.006675005,0.01251598447561264,0.01418469450098526,True
19843,11,2.0532773,1.983642,2,2,82.4318,304.1678,0.9982413,78.865974,1.9834085,2.0510955,30.0,13.0,3.0,9.0,0.013446148,0.014922043,5.593231,0.0039134435,0.0036483207,0.014227453,1.0,-0.000233531,0.0021817684173583984,0.002194231107727001,True
19843,-11,-1.1005844,-1.9761192,1,2,82.4318,304.1678,0.8237899,72.94674,-1.9761533,-1.1031059,30.0,11.0,1.0,7.0,0.012452645,0.015054402,4.7140217,0.0036581971,0.0034767236,0.06562418,1.0,-3.4093857e-05,0.002521514892578125,0.002521745376632137,True
19844,11,1.5970677,-1.8207194,2,2,72.11717,230.85156,0.61593074,67.45442,-1.8214052,1.5977612,21.0,11.0,3.0,9.0,0.010861657,0.016210323,4.9225526,0.0037956599,0.0035731462,-0.07130369,1.0,-0.00068581104,0.0006934404373168945,0.0009752929879283068,True
19844,-11,-1.5608752,1.8420078,1,2,72.11717,230.85156,0.87248504,58.29877,1.8424695,-1.5650384,25.0,13.0,1.0,7.0,0.010428053,0.020342344,5.656869,0.0035581435,0.0033164315,0.17458433,1.0,0.00046169758,0.004163265228271484,0.004188787654544296,True
19845,-11,2.423808,-2.1699526,1,2,55.191982,244.22421,0.046766624,54.368233,-2.1709569,2.4261265,21.0,11.0,3.0,11.0,0.016835082,0.016180748,4.602049,0.003992884,0.0036431646,-0.0447688,0.0,-0.001004219,0.0023183822631835938,0.00252652968100959,True
19845,11,-0.7027037,2.1648664,2,2,55.191982,244.22421,0.56430274,54.27068,2.1659944,-0.7029919,23.0,12.0,1.0,9.0,0.013435431,0.0132681765,5.0889072,0.0032001669,0.0030894908,0.12991391,1.0,0.0011279583,0.00028818845748901367,0.0011641917589483666,True
19847,-11,-2.5041647,2.4390478,1,2,84.23635,476.57013,0.9923981,82.61831,2.438862,-2.4997358,25.0,13.0,3.0,9.0,0.022410518,0.021155966,5.1695037,0.0039681774,0.0037708066,-0.026193617,0.0,-0.00018572807,0.004428863525390625,0.004432756145298361,True
19847,11,0.64505607,-2.3978646,2,2,84.23635,476.57013,0.13228112,82.794556,-2.402023,0.64298546,25.0,13.0,3.0,9.0,0.01907472,0.017055409,6.4160643,0.0035366237,0.0033610752,0.08052403,1.0,-0.004158497,0.002070605754852295,0.004645482114027545,True
19848,-11,0.45581484,-1.780551,1,2,40.683132,121.45134,0.25387907,36.538807,-1.7803922,0.45614395,15.0,8.0,3.0,7.0,0.009946391,0.010649381,3.9860857,0.0036537987,0.003563184,-0.2556534,1.0,0.00015878677,0.00032910704612731934,0.00036541029994633983,True
19848,11,-2.6544216,1.7352047,2,2,40.683132,121.45134,0.42373213,34.234222,1.7363963,-2.648816,23.0,10.0,3.0,7.0,0.009126495,0.010086874,4.883044,0.00352284,0.0033488632,-0.10079757,1.0,0.0011916161,0.005605459213256836,0.005730717391566487,True
19849,-11,-1.3890297,2.3719583,1,2,63.483265,343.7375,0.36891744,63.392162,2.3753521,-1.3843514,25.0,13.0,1.0,9.0,0.019150678,0.02247552,5.5147643,0.0036447048,0.0033042931,0.17458433,1.0,0.0033938885,0.00467836856842041,0.0057797588038357665,True
19849,11,1.7631104,-2.3752759,2,2,63.483265,343.7375,0.9703969,64.48601,-2.3768375,1.7641739,21.0,11.0,1.0,7.0,0.02139947,0.022920338,4.9699163,0.0040688976,0.0038908587,-0.08929239,0.0,-0.0015616417,0.0010634660720825195,0.0018893609671384764,True
19851,-11,0.48804203,2.982733,1,2,57.423332,567.6252,0.0,49.059135,2.97052,0.48282635,25.0,13.0,3.0,13.0,0.028221507,0.042240564,5.7363873,0.0029870842,0.0027024515,0.22956076,1.0,-0.012212992,0.005215674638748169,0.013280076134264875,True
19854,-11,-2.1601157,2.911462,1,2,23.876118,218.41718,0.2915355,28.364748,2.9101124,-2.1601813,21.0,11.0,1.0,9.0,0.036021926,0.03946322,5.2937894,0.004056485,0.0034514235,0.07663855,0.0,-0.0013496876,6.556510925292969e-05,0.0013512791274604052,True
19854,11,0.99793255,-2.8959713,2,2,23.876118,218.41718,0.96035707,28.943048,-2.893983,0.999432,19.0,10.0,3.0,9.0,0.037437495,0.047142707,5.292972,0.004187,0.0038508174,0.01991248,0.0,0.001988411,0.001499474048614502,0.0024904217569285698,True
19855,11,-0.6976656,-2.5714874,2,2,75.6986,495.15543,0.6047829,73.88141,-2.575583,-0.70296055,21.0,11.0,3.0,11.0,0.025315583,0.026162473,4.95101,0.0039014576,0.0035826885,-0.0447688,1.0,-0.0040955544,0.005294978618621826,0.006694054361363593,True
19855,-11,2.436561,2.5592842,1,2,75.6986,495.15543,0.85477895,78.96644,2.5593534,2.4375334,27.0,14.0,1.0,11.0,0.024522947,0.024938855,5.3233523,0.003859538,0.0037307737,0.24565427,1.0,6.914139e-05,0.0009722709655761719,0.0009747263010859077,True
19861,11,2.2701888,-2.529986,2,2,52.440033,329.1155,0.15623073,52.688286,-2.524822,2.270539,21.0,11.0,3.0,9.0,0.02587612,0.025972055,5.8245926,0.004201158,0.003958275,-0.28444174,0.0,0.005163908,0.0003502368927001953,0.005175771648802166,True
19861,-11,-0.8824578,2.5170221,1,2,52.440033,329.1155,0.71980774,51.958073,2.5171313,-0.876519,27.0,12.0,1.0,11.0,0.02606647,0.023612931,5.537544,0.004278192,0.003891546,0.021565873,0.0,0.00010919571,0.00593876838684082,0.0059397721888515085,True
19863,-11,2.722465,-1.6755147,1,2,74.43793,208.01512,0.21006598,73.50454,-1.6757367,2.723455,21.0,11.0,1.0,9.0,0.009111159,0.008965654,4.7688155,0.0037844784,0.003586552,0.06562418,1.0,-0.0002219677,0.0009899139404296875,0.001014494587482971,True
19863,11,-0.4006482,1.6989207,2,2,74.43793,208.01512,0.9714905,65.95683,1.6985986,-0.40131164,25.0,13.0,1.0,9.0,0.00901232,0.010853967,5.3905854,0.0036468802,0.0035577484,0.17458433,1.0,-0.0003221035,0.0006634294986724854,0.0007374885522209758,True
19865,-11,-1.7781959,1.9345272,1,2,68.633385,238.8644,0.33653158,65.909966,1.9326588,-1.7773887,23.0,12.0,1.0,9.0,0.01185637,0.014336927,5.0278254,0.0036554919,0.0035196485,0.12014599,1.0,-0.0018683672,0.0008071660995483398,0.002035267322462803,True
19866,11,-2.6083455,2.7782938,2,2,59.39782,477.1274,0.9918651,59.911488,2.7729826,-2.604722,27.0,14.0,3.0,11.0,0.035327256,0.038124617,6.1599846,0.004433084,0.003962274,0.027090464,0.0,-0.0053112507,0.003623485565185547,0.006429543677074162,True
19867,-11,-3.0443065,1.6067584,1,2,29.637459,76.501045,0.68923193,24.23639,1.6078802,-3.0440214,19.0,10.0,1.0,7.0,0.0076842355,0.012097121,4.099294,0.0034633041,0.0033646005,-0.005448497,1.0,0.0011218786,0.00028514862060546875,0.001157549726156989,True
19867,11,0.14820097,-1.596641,2,2,29.637459,76.501045,0.12562484,26.761871,-1.59819,0.1480644,21.0,11.0,1.0,11.0,0.007982277,0.0084165735,4.432032,0.0036512695,0.0034545488,0.1379665,1.0,-0.0015490055,0.00013656914234161377,0.0015550141925142812,True
19868,-11,2.019029,1.829981,1,2,40.765457,131.73892,0.18391585,41.013252,1.829965,2.017765,23.0,12.0,3.0,9.0,0.009056806,0.011969703,4.937283,0.0031348758,0.0030426108,0.034945562,1.0,-1.5974045e-05,0.0012638568878173828,0.0012639578327581608,True
19868,11,-1.0939046,-1.8528092,2,2,40.765457,131.73892,0.8606071,29.23656,-1.8534966,-1.0985765,19.0,10.0,3.0,7.0,0.010758568,0.015330691,4.3584046,0.0036278788,0.0035227167,-0.15134355,1.0,-0.00068736076,0.004671931266784668,0.0047222247490804545,True
19871,-11,-2.6673517,2.8194685,1,2,16.764616,141.16182,0.087778285,22.001467,2.827426,-2.674406,21.0,11.0,1.0,9.0,0.049697183,0.041652925,4.750546,0.005857138,0.0048976475,-0.36425787,0.0,0.0079574585,0.007054328918457031,0.0106341291231033,True
19871,11,0.49980757,-2.8210647,2,2,16.764616,141.16182,0.44683507,19.959978,-2.8214443,0.49897006,47.0,10.0,3.0,7.0,0.044818357,0.038737766,28.557047,0.0053510033,0.0046732933,-0.39295122,0.0,-0.00037956238,0.0008375048637390137,0.0009195009491708765,True
19872,11,-1.2704535,-2.4113812,2,2,99.513695,552.3085,0.65041864,99.34444,-2.4121306,-1.2710406,25.0,13.0,3.0,11.0,0.021163646,0.019961685,6.630618,0.003867799,0.00349921,0.101721324,1.0,-0.0007493496,0.0005871057510375977,0.0009519548188351965,True
19872,-11,1.8646084,2.3862722,1,2,99.513695,552.3085,0.6925658,102.71196,2.3866415,1.8639807,23.0,12.0,3.0,9.0,0.02054579,0.020415979,5.6492624,0.003847886,0.0035339172,-0.016412893,1.0,0.00036931038,0.0006277561187744141,0.0007283322735652717,True
19873,11,-0.68175876,-2.8895457,2,2,53.631374,476.3377,0.72520757,54.329433,-2.8828964,-0.68739057,27.0,14.0,1.0,11.0,0.031459548,0.040147744,5.620261,0.0035849926,0.003387935,0.24373423,1.0,0.0066492558,0.005631804466247559,0.008713772166587237,True
19873,-11,2.4522352,2.858614,1,2,53.631374,476.3377,0.7026096,63.357872,2.8629913,2.4526982,29.0,15.0,1.0,11.0,0.03692304,0.041461352,5.2008777,0.004275951,0.003853446,0.118690014,0.0,0.004377365,0.0004630088806152344,0.004401784019003068,True
19874,11,2.941418,2.7486582,2,2,6.512218,50.462116,0.7468742,11.354084,2.7613537,2.9496465,39.0,8.0,1.0,5.0,0.06839786,0.05623128,14.855613,0.008441573,0.006154911,-0.52432495,0.0,0.012695551,0.008228540420532227,0.015128975197339837,True
19874,-11,-0.2718439,-2.7249131,1,2,6.512218,50.462116,0.49505317,10.2579565,-2.7268968,-0.28545004,30.0,7.0,3.0,7.0,0.04171128,0.045487884,12.610815,0.005460333,0.0048805918,-0.45180893,0.0,-0.0019836426,0.013606131076812744,0.013749968754770315,True
19875,-11,2.6043723,1.9836409,1,2,18.623503,68.982666,0.9343799,10.928869,1.9822739,2.5913627,19.0,10.0,3.0,7.0,0.010924433,0.014643432,5.065608,0.003194778,0.0029505321,-0.10079757,1.0,-0.0013669729,0.01300954818725586,0.013081168105154018,True
19875,11,-0.48320273,-1.98427,2,2,18.623503,68.982666,0.53651065,19.712492,-1.9847507,-0.48467234,17.0,9.0,3.0,9.0,0.012726605,0.01262339,4.255648,0.00368662,0.0035195688,-0.2556534,1.0,-0.00048077106,0.0014696121215820312,0.0015462537322864154,True
19882,11,-2.4097233,2.6377828,2,2,61.09288,422.15985,0.91984874,62.80741,2.6348834,-2.4159904,25.0,13.0,1.0,9.0,0.027237257,0.023997659,5.544513,0.0039462247,0.0036104207,0.17458433,1.0,-0.0028994083,0.006267070770263672,0.006905269343577026,True
19883,11,1.0100216,2.698108,2,2,25.482737,193.47145,0.63372165,27.31437,2.6969936,1.0083559,17.0,9.0,3.0,9.0,0.030969463,0.030003255,4.454765,0.0041769715,0.0037878267,-0.3157322,0.0,-0.0011143684,0.0016657114028930664,0.0020040986739541557,True
19885,11,0.5996169,1.5882113,2,2,94.117386,242.289,0.6904685,91.42777,1.5898825,0.5998982,23.0,12.0,1.0,9.0,0.00855328,0.01075048,4.386593,0.0039527416,0.0036659094,0.12014599,1.0,0.001671195,0.00028133392333984375,0.001694709917627322,True
19885,-11,-2.5580564,-1.6093051,1,2,94.117386,242.289,0.9806744,87.34755,-1.6103704,-2.549932,23.0,12.0,3.0,11.0,0.008682378,0.009316017,4.712028,0.0038957743,0.0036899159,0.01021143,0.0,-0.0010652542,0.008124351501464844,0.008193891252287549,True
19886,11,-2.287233,-2.746052,2,2,80.14009,622.9538,0.43804032,83.66533,-2.7454362,-2.2962084,27.0,14.0,1.0,9.0,0.029943045,0.034280885,5.3775005,0.0038751417,0.003523333,0.2088836,1.0,0.0006158352,0.00897526741027832,0.008996370271783167,True
19886,-11,0.84863764,2.7333524,1,2,80.14009,622.9538,0.5137525,87.07382,2.7300637,0.84938854,29.0,13.0,1.0,9.0,0.03013249,0.026265493,6.3286896,0.003978857,0.0036468166,0.1855678,1.0,-0.0032887459,0.0007508993148803711,0.0033733809476200792,True
19889,-11,1.3719972,2.0969596,1,2,57.18527,233.72188,0.98846316,53.49116,2.0971997,1.376632,25.0,10.0,1.0,9.0,0.013666111,0.021251801,4.2559843,0.0035118195,0.0032583496,-0.005448497,1.0,0.00024008751,0.004634737968444824,0.004640952278164088,True
19891,-11,-1.8661139,-1.9858935,1,2,77.51938,292.3341,0.76365656,76.05938,-1.9867702,-1.867112,25.0,13.0,3.0,9.0,0.013059677,0.014137073,5.0603824,0.0037779757,0.0034568359,0.039227583,1.0,-0.0008766651,0.0009981393814086914,0.001328466766314406,True
19891,11,1.2881975,2.0193396,2,2,77.51938,292.3341,0.007251441,72.3871,2.0166361,1.2884588,25.0,13.0,3.0,13.0,0.013562782,0.014366717,4.6717067,0.0037964694,0.0036433237,0.07690291,1.0,-0.0027034283,0.0002613067626953125,0.002716027534828663,True
