event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,211,1.5485266,-2.1314943,2,2,20.707962,88.63969,-1.0,16.16587,-2.1410978,1.5349364,42.0,28.0,1.0,9.0,0.028378656,0.030664178,23.7682,0.006959335,0.0035230923,-0.0096035,0.013590216636657715,0.016640949608634808,True
757,-211,-1.5514768,2.135201,1,2,20.707962,88.63969,-1.0,20.778204,2.1304288,-1.5542681,46.0,27.0,1.0,35.0,0.02786644,0.022387078,28.606358,0.0068143923,0.0033535776,-0.0047721863,0.002791285514831543,0.00552856552006194,True
760,-211,1.2252862,1.5498121,1,2,78.30036,193.2793,-1.0,71.504074,1.5517159,1.2248071,43.0,29.0,1.0,33.0,0.018304264,0.01778213,21.4831,0.008788331,0.0039006337,0.0019037724,0.00047910213470458984,0.001963132184792822,True
760,211,-1.9366559,-1.5560678,2,2,78.30036,193.2793,-1.0,71.52967,-1.5578432,-1.9390928,48.0,31.0,1.0,19.0,0.015735546,0.01451815,29.256523,0.0075418074,0.0030861476,-0.001775384,0.0024368762969970703,0.0030150214516156304,True
768,211,-0.84897727,2.0668044,2,2,24.867863,99.48316,-1.0,24.907545,2.0660458,-0.8425575,40.0,26.0,1.0,17.0,0.023023425,0.02656866,21.042326,0.0062043457,0.0034602787,-0.0007586479,0.006419777870178223,0.0064644485122073376,True
768,-211,2.3298895,-2.060434,1,2,24.867863,99.48316,-1.0,27.560884,-2.051442,2.3352828,49.0,35.0,1.0,43.0,0.022581946,0.01472637,30.487581,0.0059933597,0.0010888663,0.008992195,0.005393266677856445,0.01048555662776606,True
769,211,-1.5031652,1.586269,2,2,19.771538,50.629997,-1.0,16.910002,1.5916271,-1.500562,48.0,34.0,1.0,42.0,0.019870803,0.021270858,47.214478,0.009051857,0.0022933008,0.0053581,0.002603292465209961,0.005957043471878651,True
769,-211,1.7154435,-1.6001194,1,2,19.771538,50.629997,-1.0,16.027914,-1.6005471,1.7197958,39.0,22.0,1.0,9.0,0.015188895,0.018942088,11.422257,0.0069226255,0.0033519352,-0.00042772293,0.0043523311614990234,0.0043732977768475975,True
777,211,0.5005569,-1.6845286,2,2,14.100744,39.847622,-1.0,10.203492,-1.6813796,0.50005466,45.0,25.0,1.0,5.0,0.033151094,0.0336504,22.845512,0.013343613,0.0033213533,0.0031490326,0.0005022287368774414,0.0031888305026286532,True
777,-211,-2.5447245,1.7146527,1,2,14.100744,39.847622,-1.0,13.753417,1.7191029,-2.5381632,51.0,26.0,1.0,17.0,0.020208554,0.022644809,21.049261,0.007951972,0.0032040984,0.004450202,0.006561279296875,0.007928094605541064,True
