event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,211,1.5485266,-2.1314943,2,2,20.707962,88.63969,-1.0,16.486557,-2.1424122,1.5343286,42,28,1,9,0.029300293,0.030760486,23.827042,0.007170604,0.0035825637,-0.010917902,0.014198064804077148,0.017910489431789658,True
757,-211,-1.5514768,2.135201,1,2,20.707962,88.63969,-1.0,21.113817,2.131813,-1.5543413,46,27,1,35,0.029077893,0.022654971,29.475405,0.0071099917,0.0034192302,-0.003387928,0.0028644800186157227,0.00443658672225245,True
760,-211,1.2252862,1.5498121,1,2,78.30036,193.2793,-1.0,72.72619,1.5516051,1.2246008,49,29,1,33,0.020053048,0.020144079,22.025764,0.009705151,0.0038959463,0.0017930269,0.0006854534149169922,0.0019195811836120495,True
760,211,-1.9366559,-1.5560678,2,2,78.30036,193.2793,-1.0,72.20968,-1.5577176,-1.9394153,48,31,1,19,0.01598046,0.015085595,29.30561,0.0076660067,0.0030653968,-0.0016497374,0.0027594566345214844,0.003215001439234875,True
768,211,-0.84897727,2.0668044,2,2,24.867863,99.48316,-1.0,25.813747,2.0664308,-0.84202254,40,26,1,17,0.02395846,0.02694814,21.246677,0.0064494805,0.0034299055,-0.0003736019,0.0069547295570373535,0.006964757109997741,True
768,-211,2.3298895,-2.060434,1,2,24.867863,99.48316,-1.0,27.745598,-2.052337,2.3351383,49,35,1,43,0.023217855,0.015044556,31.862993,0.006160201,0.0012323476,0.008097172,0.0052487850189208984,0.009649556293276844,True
769,211,-1.5031652,1.586269,2,2,19.771538,50.629997,-1.0,18.101473,1.5929211,-1.5002121,48,34,1,42,0.02346258,0.025240317,46.740005,0.01058896,0.002255632,0.006652117,0.002953171730041504,0.00727817836759879,True
769,-211,1.7154435,-1.6001194,1,2,19.771538,50.629997,-1.0,17.378336,-1.5988458,1.7180501,40,26,1,9,0.020188315,0.02155798,13.015993,0.009390917,0.003510431,0.0012735128,0.002606630325317383,0.0029010957572938624,True
777,-211,-2.5447245,1.7146527,1,2,14.100744,39.847622,-1.0,14.189663,1.7188871,-2.5372744,51,26,1,17,0.020907484,0.028479207,20.950922,0.008248453,0.003199429,0.004234433,0.007450103759765625,0.008569391479169549,True
777,211,0.5005569,-1.6845286,2,2,14.100744,39.847622,-1.0,11.667726,-1.6820315,0.5002226,45,25,1,7,0.033731893,0.039278474,22.450659,0.01363993,0.0036907117,0.002497077,0.0003342628479003906,0.0025193501163370932,True
778,211,-2.1525161,-2.4175942,2,2,78.99313,435.20847,-1.0,71.60342,-2.4159687,-2.1516218,51,37,1,29,0.03244028,0.028546438,24.730202,0.0059586135,0.0034274608,0.0016255379,0.0008943080902099609,0.0018553059948546457,True
780,-211,1.3340707,-1.6340575,1,2,25.278276,66.192505,-1.0,23.216604,-1.6304421,1.3331512,48,29,1,29,0.029351067,0.028866759,24.124786,0.012902138,0.0024945354,0.0036153793,0.0009194612503051758,0.003730466018593845,True
780,211,-1.8662118,1.6008205,2,2,25.278276,66.192505,-1.0,21.313114,1.5992768,-1.868363,42,28,1,15,0.020407207,0.027736481,33.417362,0.009388819,0.0024535563,-0.0015437603,0.0021512508392333984,0.0026478436470711683,True
781,-211,-2.0500536,-2.8598285,1,2,19.191553,169.25894,-1.0,20.29769,-2.8253784,-2.0523415,48,29,1,29,0.049681697,0.041738138,25.876158,0.005958735,0.004928798,0.034450054,0.0022878646850585938,0.03452594050464297,True
784,211,0.89746046,2.697723,2,2,96.8217,720.80096,-1.0,97.456055,2.703889,0.88542515,51,37,1,32,0.0340948,0.033977743,25.429415,0.004525392,0.003261132,0.0061659813,0.0120353102684021,0.013522870263022957,True
785,211,-2.110943,-1.7160898,2,2,57.75219,166.38828,-1.0,57.387463,-1.7169521,-2.1098886,41,27,1,11,0.016568433,0.0169938,16.617682,0.00662218,0.0034147745,-0.0008622408,0.001054525375366211,0.0013621611267753584,True
786,211,-2.082261,-2.3828406,2,2,35.75387,191.82384,-1.0,36.20503,-2.3637033,-2.0894103,51,30,1,29,0.036224015,0.027169298,23.533583,0.007056994,0.0030883984,0.019137383,0.007149219512939453,0.020429163974337788,True
786,-211,1.078372,2.3460755,1,2,35.75387,191.82384,-1.0,36.271225,2.35661,1.0818608,52,31,1,21,0.03091813,0.032895222,31.373064,0.006045657,0.0034904396,0.010534525,0.003488779067993164,0.011097197640733778,True
791,211,-0.33953673,2.5988514,2,2,59.043865,397.42096,-1.0,48.075943,2.5941615,-0.35242042,51,37,1,29,0.03831437,0.02598024,37.835274,0.0056876848,0.0035445436,-0.004689932,0.012883692979812622,0.01371076243654379,True
791,-211,2.8111935,-2.5897727,1,2,59.043865,397.42096,-1.0,50.485332,-2.5766132,2.819469,52,38,1,29,0.04746993,0.041195422,32.473286,0.007415414,0.0039806296,0.0131595135,0.008275508880615234,0.015545315831772145,True
795,-211,1.9787974,-2.7918983,1,2,13.201051,106.594315,-1.0,13.439432,-2.8279836,1.9746532,52,38,1,42,0.063105896,0.022644881,44.51814,0.00730226,0.0029255752,-0.036085367,0.004144191741943359,0.03632255514397102,True
798,-211,1.1760209,2.3699398,1,2,57.16803,309.31146,-1.0,47.0624,2.3643262,1.1786413,50,36,1,29,0.032354973,0.024201805,35.40173,0.006343303,0.0034236934,-0.0056135654,0.0026204586029052734,0.006195072327817212,True
798,211,-1.9773477,-2.3757799,2,2,57.16803,309.31146,-1.0,52.771347,-2.3839765,-1.9843953,44,30,1,37,0.04080996,0.020181164,24.464262,0.0077546476,0.0031445762,-0.008196592,0.007047533988952637,0.010809803955800956,True
803,-211,-0.9055102,2.886021,1,2,61.20346,550.61896,-1.0,53.68039,2.872328,-0.8973649,52,38,1,45,0.050530657,0.02757175,43.875206,0.0059166774,0.0030626482,-0.013692856,0.008145272731781006,0.015932349643230287,True
803,211,2.229452,-2.8877494,2,2,61.20346,550.61896,-1.0,61.57908,-2.8868992,2.2177167,52,38,1,32,0.033265676,0.023421897,35.341606,0.003680881,0.0026918852,0.00085020065,0.011735200881958008,0.011765958562327133,True
804,211,0.34432447,1.4918313,2,2,49.85834,115.87652,-1.0,36.269684,1.4938796,0.33472306,52,15,1,44,0.021713817,0.018879885,46.353775,0.011441902,0.0017097417,0.002048254,0.009601414203643799,0.009817458895004965,True
804,-211,-2.7629352,-1.481518,1,2,49.85834,115.87652,-1.0,27.894983,-1.4855978,-2.763705,48,15,1,42,0.02346085,0.032106865,49.000557,0.012404989,0.0027397648,-0.0040798187,0.0007698535919189453,0.004151818322931793,True
808,-211,-2.9401145,1.5503962,1,2,64.19681,158.9591,-1.0,65.2914,1.5522138,-2.9412944,46,32,1,35,0.011850534,0.019873979,17.073866,0.0057597742,0.0016881031,0.001817584,0.0011799335479736328,0.0021669921314619966,True
808,211,0.176793,-1.5623318,2,2,64.19681,158.9591,-1.0,59.15273,-1.558536,0.17461583,42,28,1,29,0.016349265,0.01486832,16.548431,0.007921026,0.003087051,0.003795743,0.0021771639585494995,0.0043758093792576344,True
812,211,-0.73223937,2.6515448,2,2,13.49388,96.668076,-1.0,14.390268,2.623756,-0.7314352,43,20,1,5,0.04291754,0.03145102,21.881193,0.006438194,0.0032033632,-0.027788877,0.0008041858673095703,0.027800511277757633,True
