event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,211,1.5485266,-2.1314943,2,2,20.707962,88.63969,-1.0,16.16587,-2.1410978,1.5349364,42,28,1,9,0.028378656,0.030664178,23.7682,0.006959335,0.0035230923,-0.0096035,0.013590216636657715,0.016640949608634808,True
757,-211,-1.5514768,2.135201,1,2,20.707962,88.63969,-1.0,20.605783,2.129838,-1.554122,46,27,1,35,0.026524277,0.02232733,28.738813,0.006516559,0.0033535778,-0.0053629875,0.002645134925842285,0.00597983057202223,True
760,211,-1.9366559,-1.5560678,2,2,78.30036,193.2793,-1.0,71.52967,-1.5578432,-1.9390928,48,31,1,19,0.015735546,0.01451815,29.256523,0.0075418074,0.0030861476,-0.001775384,0.0024368762969970703,0.0030150214516156304,True
760,-211,1.2252862,1.5498121,1,2,78.30036,193.2793,-1.0,70.12581,1.5515448,1.2256849,43,29,1,33,0.01758721,0.01581447,21.302809,0.008463378,0.0039017375,0.001732707,0.0003986358642578125,0.0017779719254717987,True
768,-211,2.3298895,-2.060434,1,2,24.867863,99.48316,-1.0,27.472471,-2.0506742,2.3355637,49,35,1,43,0.021328494,0.014377589,30.002039,0.005686598,0.0010894926,0.009759903,0.005674123764038086,0.011289436767400017,True
768,211,-0.84897727,2.0668044,2,2,24.867863,99.48316,-1.0,24.907545,2.0660458,-0.8425575,40,26,1,17,0.023023425,0.02656866,21.042326,0.0062043457,0.0034602787,-0.0007586479,0.006419777870178223,0.0064644485122073376,True
769,-211,1.7154435,-1.6001194,1,2,19.771538,50.629997,-1.0,15.580545,-1.6011069,1.7205741,32,18,1,9,0.014170293,0.0153160505,9.447779,0.0064343507,0.0033739673,-0.0009875298,0.005130648612976074,0.005224822504748848,True
769,211,-1.5031652,1.586269,2,2,19.771538,50.629997,-1.0,16.74495,1.5915045,-1.5004108,48,34,1,42,0.01970836,0.019286383,47.0747,0.008983657,0.0022933008,0.0052354336,0.0027544498443603516,0.005915805908964672,True
777,211,0.5005569,-1.6845286,2,2,14.100744,39.847622,-1.0,9.389002,-1.6813174,0.49810135,45,24,1,5,0.026675599,0.026981758,21.64866,0.010793042,0.0033462534,0.0032111406,0.0024555325508117676,0.004042408252982679,True
777,-211,-2.5447245,1.7146527,1,2,14.100744,39.847622,-1.0,13.22758,1.7185289,-2.5397377,48,26,1,17,0.018044986,0.017030053,19.461876,0.0071569756,0.0032605664,0.0038762093,0.004986763000488281,0.00631607498494753,True
778,211,-2.1525161,-2.4175942,2,2,78.99313,435.20847,-1.0,70.71814,-2.4160664,-2.1513147,51,37,1,29,0.031492412,0.02792836,24.618706,0.005785163,0.0034274606,0.0015277863,0.0012013912200927734,0.0019435718932740442,True
780,-211,1.3340707,-1.6340575,1,2,25.278276,66.192505,-1.0,19.30972,-1.6325759,1.3340365,46,29,1,15,0.018976016,0.016122,24.480286,0.008333747,0.0034013307,0.0014816523,3.421306610107422e-05,0.001482047250399753,True
780,211,-1.8662118,1.6008205,2,2,25.278276,66.192505,-1.0,19.822311,1.6009284,-1.8680515,42,28,1,15,0.015943587,0.019997273,33.218792,0.007258749,0.0024712684,0.00010788441,0.001839756965637207,0.0018429174528159806,True
781,-211,-2.0500536,-2.8598285,1,2,19.191553,169.25894,-1.0,20.29769,-2.8253784,-2.0523415,48,29,1,29,0.049681697,0.041738138,25.876158,0.005958735,0.004928798,0.034450054,0.0022878646850585938,0.03452594050464297,True
784,211,0.89746046,2.697723,2,2,96.8217,720.80096,-1.0,96.5356,2.7029388,0.88458365,51,37,1,32,0.03359282,0.032156914,24.920898,0.004458671,0.0032369706,0.0052158833,0.012876808643341064,0.013893078829581563,True
785,211,-2.110943,-1.7160898,2,2,57.75219,166.38828,-1.0,56.51716,-1.7169368,-2.1102338,41,27,1,11,0.016340537,0.0154720405,16.70302,0.00653465,0.0033227722,-0.000846982,0.0007092952728271484,0.0011047525885887592,True
786,211,-2.082261,-2.3828406,2,2,35.75387,191.82384,-1.0,35.73626,-2.3650866,-2.0898185,51,30,1,29,0.034892604,0.026498593,23.304054,0.0067841136,0.0030480223,0.017754078,0.007557392120361328,0.019295633319296013,True
786,-211,1.078372,2.3460755,1,2,35.75387,191.82384,-1.0,35.543083,2.3577747,1.0813026,52,31,1,21,0.030008066,0.031032745,31.15896,0.0058501232,0.003501999,0.0116992,0.0029306411743164062,0.012060676883914259,True
791,-211,2.8111935,-2.5897727,1,2,59.043865,397.42096,-1.0,48.659943,-2.5785203,2.8199027,52,38,1,29,0.044763356,0.040251445,31.996668,0.006978952,0.0039021978,0.011252403,0.008709192276000977,0.01422907615765183,True
791,211,-0.33953673,2.5988514,2,2,59.043865,397.42096,-1.0,47.676785,2.5941973,-0.3520176,51,37,1,29,0.037580736,0.025737058,37.71539,0.0055696717,0.003495923,-0.004654169,0.012480884790420532,0.01332042698057101,True
795,-211,1.9787974,-2.7918983,1,2,13.201051,106.594315,-1.0,13.22955,-2.8250108,1.9761661,52,38,1,42,0.061635967,0.021577096,43.712936,0.0071474025,0.0028893056,-0.033112526,0.0026313066482543945,0.03321691144731259,True
798,-211,1.1760209,2.3699398,1,2,57.16803,309.31146,-1.0,46.52772,2.366316,1.1786811,50,36,1,29,0.030914525,0.023952395,35.18264,0.0060496638,0.0034408446,-0.003623724,0.0026602745056152344,0.004495379394321918,True
798,211,-1.9773477,-2.3757799,2,2,57.16803,309.31146,-1.0,52.57625,-2.3844585,-1.9842721,44,30,1,37,0.040448945,0.02013316,24.386745,0.0076716375,0.003144576,-0.008678675,0.00692439079284668,0.01110254854192309,True
803,-211,-0.9055102,2.886021,1,2,61.20346,550.61896,-1.0,53.68039,2.872328,-0.8973649,52,38,1,45,0.050530657,0.02757175,43.875206,0.0059166774,0.0030626482,-0.013692856,0.008145272731781006,0.015932349643230287,True
803,211,2.229452,-2.8877494,2,2,61.20346,550.61896,-1.0,61.57908,-2.8868992,2.2177167,52,38,1,32,0.033265676,0.023421897,35.341606,0.003680881,0.0026918852,0.00085020065,0.011735200881958008,0.011765958562327133,True
804,-211,-2.7629352,-1.481518,1,2,49.85834,115.87652,-1.0,26.78551,-1.4849563,-2.7625146,48,15,1,42,0.019914122,0.030322738,48.856453,0.010503019,0.00273659,-0.0034382343,0.00042057037353515625,0.003463861304909785,True
804,211,0.34432447,1.4918313,2,2,49.85834,115.87652,-1.0,35.467827,1.4943618,0.33376324,51,14,1,44,0.020593839,0.018188376,44.726307,0.0108018145,0.0017110974,0.0025304556,0.010561227798461914,0.01086014448337922,True
808,211,0.176793,-1.5623318,2,2,64.19681,158.9591,-1.0,58.881535,-1.5586947,0.17467739,42,28,1,29,0.016158797,0.014682901,16.483898,0.007827181,0.0030924547,0.0036370754,0.002115607261657715,0.0042076254194039,True
808,-211,-2.9401145,1.5503962,1,2,64.19681,158.9591,-1.0,64.36064,1.552253,-2.9398832,46,32,1,35,0.011327418,0.012610259,16.498302,0.0054868795,0.0016910248,0.0018568039,0.00023126602172851562,0.0018711506282871153,True
812,211,-0.73223937,2.6515448,2,2,13.49388,96.668076,-1.0,13.535597,2.6290934,-0.7287407,43,20,1,11,0.03950922,0.030594962,22.273466,0.00590625,0.0029461053,-0.0224514,0.003498673439025879,0.02272237085435519,True
812,-211,2.4468203,-2.6631777,1,2,13.49388,96.668076,-1.0,19.333233,-2.6460469,2.4523687,49,29,1,34,0.044446036,0.040512137,26.190628,0.006287695,0.0035952434,0.017130852,0.0055484771728515625,0.018006989943742172,True
814,-211,-1.833392,2.9609427,1,2,70.525856,669.2122,-1.0,58.127556,2.9423409,-1.84121,52,38,1,41,0.04095843,0.023896692,36.548866,0.004455716,0.002857229,-0.018601894,0.007817983627319336,0.02017799184699722,True
814,211,1.3028173,-2.9204383,2,2,70.525856,669.2122,-1.0,70.66939,-2.90866,1.2803421,52,38,1,29,0.038100366,0.028373878,29.994068,0.004268094,0.0029248674,0.011778355,0.022475242614746094,0.02537451805815113,True
816,-211,1.2171249,2.4574714,1,2,81.43676,473.2744,-1.0,84.20672,2.4645689,1.2176018,52,35,1,34,0.034760624,0.033132162,25.616308,0.00601055,0.003200358,0.0070974827,0.000476837158203125,0.007113482488914649,True
816,211,-1.9321285,-2.4337013,2,2,81.43676,473.2744,-1.0,72.2537,-2.4303343,-1.9309264,52,38,1,33,0.030797068,0.025041362,30.687958,0.0055577205,0.0036187398,0.0033669472,0.0012021064758300781,0.0035751074144495503,True
821,-211,0.5525034,2.94836,1,2,50.162743,491.40005,-1.0,24.584005,2.9282162,0.56754005,52,29,1,31,0.03570728,0.016913122,26.542343,0.003946079,0.0025788543,-0.020143747,0.01503664255142212,0.025137047780083428,True
821,211,-2.5965111,-2.9972878,2,2,50.162743,491.40005,-1.0,25.004213,-2.9969113,-2.58527,48,7,1,31,0.01343738,0.017590996,17.328617,0.0013479725,0.00049044803,0.00037646294,0.01124119758605957,0.011247499611527685,True
823,211,1.8740977,-1.8227191,2,2,66.068016,210.31108,-1.0,71.77754,-1.8224456,1.8727866,45,27,1,33,0.014153528,0.015650457,13.6958475,0.004946771,0.0027503753,0.0002734661,0.0013110637664794922,0.0013392803714007912,True
831,-211,1.3400565,2.1290298,1,2,45.130245,195.40392,-1.0,39.336727,2.1321115,1.3464779,49,35,1,42,0.023120608,0.020463178,38.88307,0.0056876545,0.0033515617,0.0030817986,0.006421327590942383,0.007122564855933168,True
831,211,-1.8204659,-2.1613874,2,2,45.130245,195.40392,-1.0,53.267483,-2.1547127,-1.8179196,51,32,1,38,0.027672725,0.026509488,34.3238,0.0066568856,0.0031371783,0.0066747665,0.0025463104248046875,0.007143962782694049,True
836,211,-2.400744,-2.652728,2,2,25.251461,176.41896,-1.0,32.26246,-2.6407092,-2.392821,49,30,1,31,0.033023972,0.03778777,29.856325,0.004870008,0.0032356568,0.012018919,0.007922887802124023,0.014395366229286596,True
836,-211,0.76137763,2.6116674,1,2,25.251461,176.41896,-1.0,24.430046,2.6269493,0.75245875,50,19,3,31,0.026719123,0.033017267,28.779627,0.0038648387,0.0028100454,0.015281916,0.0089188814163208,0.017694162757296582,True
