event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,211,1.5485266,-2.1314943,2,2,20.707962,88.63969,-1.0,16.486557,-2.1424122,1.5343286,42,28,1,9,0.029300293,0.030760486,23.827042,0.007170604,0.0035825637,-0.010917902,0.014198064804077148,0.017910489431789658,True
757,-211,-1.5514768,2.135201,1,2,20.707962,88.63969,-1.0,21.176369,2.1322665,-1.5543346,46,27,1,35,0.029510874,0.02261372,29.657784,0.0072102076,0.0035254625,-0.0029344559,0.002857804298400879,0.004096105060935424,True
760,211,-1.9366559,-1.5560678,2,2,78.30036,193.2793,-1.0,72.304214,-1.5577701,-1.9394003,48,31,1,19,0.016038688,0.015090622,29.315336,0.007692876,0.0030653968,-0.0017023087,0.002744436264038086,0.003229517791176227,True
760,-211,1.2252862,1.5498121,1,2,78.30036,193.2793,-1.0,73.24367,1.5517218,1.2247567,49,29,1,33,0.020713668,0.021612318,22.191746,0.010025197,0.00389607,0.0019097328,0.0005295276641845703,0.001981786816382654,True
768,-211,2.3298895,-2.060434,1,2,24.867863,99.48316,-1.0,27.81927,-2.0528302,2.3348207,49,35,1,43,0.02351596,0.015298339,32.412483,0.0062388084,0.001226172,0.0076038837,0.004931211471557617,0.009062885575606508,True
768,211,-0.84897727,2.0668044,2,2,24.867863,99.48316,-1.0,25.934818,2.066512,-0.8420089,40,26,1,17,0.024305245,0.026889408,21.254328,0.006544821,0.0034827266,-0.00029230118,0.006968379020690918,0.006974506875374985,True
769,-211,1.7154435,-1.6001194,1,2,19.771538,50.629997,-1.0,17.598894,-1.59808,1.7171285,40,26,1,9,0.021282582,0.022979949,12.972988,0.00993733,0.003448782,0.0020393133,0.001685023307800293,0.002645392640451596,True
769,211,-1.5031652,1.586269,2,2,19.771538,50.629997,-1.0,18.767002,1.5921313,-1.5018867,48,34,1,42,0.023989094,0.025992656,46.70613,0.0108485455,0.0022554041,0.005862236,0.001278519630432129,0.006000035226952345,True
777,211,0.5005569,-1.6845286,2,2,14.100744,39.847622,-1.0,12.4542675,-1.6832874,0.50256485,45,25,1,7,0.035408564,0.04064483,22.128298,0.014326509,0.003733949,0.0012412071,0.0020079612731933594,0.0023606150885607208,True
777,-211,-2.5447245,1.7146527,1,2,14.100744,39.847622,-1.0,14.352164,1.7184176,-2.536659,51,26,1,17,0.021541644,0.030015424,20.951859,0.008517726,0.003188409,0.003764987,0.008065462112426758,0.008900944114071482,True
778,211,-2.1525161,-2.4175942,2,2,78.99313,435.20847,-1.0,71.948265,-2.4160273,-2.1518955,51,37,1,29,0.032959156,0.028964369,24.7537,0.006055994,0.0034274603,0.0015668869,0.0006206035614013672,0.0016853140192944133,True
780,-211,1.3340707,-1.6340575,1,2,25.278276,66.192505,-1.0,24.175447,-1.629914,1.3350165,48,30,1,29,0.030251771,0.030272238,24.422863,0.0133603355,0.0025304502,0.0041434765,0.0009458065032958984,0.004250052566948851,True
780,211,-1.8662118,1.6008205,2,2,25.278276,66.192505,-1.0,21.802996,1.6002183,-1.8683767,42,28,1,15,0.021346694,0.028116023,33.357178,0.00979473,0.0024213286,-0.00060224533,0.0021649599075317383,0.0022471650673021194,True
