entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
306,0,46642,-211,0.11804787,-2.9775493,1,2,37.761642,370.19754,-1.0
306,1,46642,211,-3.0332131,2.9690347,2,2,37.761642,370.19754,-1.0
311,0,46667,-211,-0.3071069,3.019695,1,2,33.25155,343.87088,-1.0
311,1,46667,211,2.824013,-3.0343006,2,2,33.25155,343.87088,-1.0
312,0,46632,-211,1.3697623,-2.010686,1,2,76.77024,292.48648,-1.0
312,1,46632,211,-1.784482,2.0154583,2,2,76.77024,292.48648,-1.0
314,0,46650,-211,1.3036921,2.2355964,1,2,84.36554,396.30447,-1.0
317,0,46661,-211,3.065927,1.8170409,1,2,67.56137,214.03146,-1.0
317,1,46661,211,-0.09334276,-1.8236711,2,2,67.56137,214.03146,-1.0
318,0,46641,-211,0.7911183,2.974594,1,2,40.82152,398.03497,-1.0
318,1,46641,211,-2.359445,-2.9611344,2,2,40.82152,398.03497,-1.0
333,0,46675,-211,-1.3331605,-2.9633663,1,2,12.382682,120.688896,-1.0
333,1,46675,211,1.7785071,2.9715679,2,2,12.382682,120.688896,-1.0
335,0,46691,-211,0.70915127,-2.7114952,1,2,3.9187913,29.75321,-1.0
335,1,46691,211,-2.554047,2.7216074,2,2,3.9187913,29.75321,-1.0
337,0,46689,-211,-1.2811812,2.0389166,1,2,26.997332,105.2837,-1.0
337,1,46689,211,1.8251356,-2.0356026,2,2,26.997332,105.2837,-1.0
342,0,46655,-211,-0.1304647,-2.8484876,1,2,36.982456,318.88425,-1.0
344,0,46660,-211,0.49052832,-2.4278347,1,2,98.6656,569.1611,-1.0
344,1,46660,211,-2.6574836,2.4482284,2,2,98.6656,569.1611,-1.0
348,0,46688,-211,-1.4902623,2.393646,1,2,67.17513,364.06226,-1.0
348,1,46688,211,1.6413555,-2.3558316,2,2,67.17513,364.06226,-1.0
352,0,46684,-211,2.3090713,2.1028626,1,2,97.59889,398.89148,-1.0
352,1,46684,211,-0.841805,-2.0687745,2,2,97.59889,398.89148,-1.0
359,0,46668,-211,1.4751699,2.298827,1,2,92.31173,459.2488,-1.0
362,1,46695,211,1.7988058,1.7810065,2,2,83.755,260.834,-1.0
363,0,46719,-211,-1.0062157,-1.7904601,1,2,67.95387,209.3296,-1.0
363,1,46719,211,2.11724,1.7911175,2,2,67.95387,209.3296,-1.0
364,0,46699,-211,-1.0554972,2.8808684,1,2,55.859066,500.07224,-1.0
364,1,46699,211,2.0788462,-2.8830044,2,2,55.859066,500.07224,-1.0
365,0,46718,-211,-0.1872541,1.6931145,1,2,97.043625,270.92905,-1.0
365,1,46718,211,2.940151,-1.6791706,2,2,97.043625,270.92905,-1.0
369,0,46698,-211,-0.4713937,-1.9329573,1,2,94.749825,328.32578,-1.0
371,0,46700,-211,2.1369205,1.840008,1,2,98.696556,318.8061,-1.0
371,1,46700,211,-1.0165042,-1.8416233,2,2,98.696556,318.8061,-1.0
373,0,46704,-211,-0.5916322,2.1750398,1,2,75.04567,340.8495,-1.0
373,1,46704,211,2.5391595,-2.2136624,2,2,75.04567,340.8495,-1.0
377,0,46717,-211,-1.6465703,1.5570526,1,2,79.7795,195.43315,-1.0
384,0,46725,-211,2.400208,1.6307596,1,2,22.217848,58.93664,-1.0
384,1,46725,211,-0.80713236,-1.6318278,2,2,22.217848,58.93664,-1.0
388,0,46730,-211,-1.1499487,1.9995143,1,2,28.959833,107.88927,-1.0
388,1,46730,211,1.9571579,-1.9803296,2,2,28.959833,107.88927,-1.0
394,0,46741,-211,-2.4960716,-1.5697602,1,2,23.210575,58.650047,-1.0
397,0,46750,-211,0.73800933,-1.7391223,1,2,16.573128,49.545513,-1.0
412,0,46768,-211,1.0718491,1.6110845,1,2,12.922882,34.28585,-1.0
412,1,46768,211,-2.1827984,-1.6530533,2,2,12.922882,34.28585,-1.0
415,1,46764,211,2.545507,2.0700257,2,2,14.739592,58.481457,-1.0
419,0,46727,-211,-2.0876474,2.3666587,1,2,43.50871,229.76677,-1.0
419,1,46727,211,1.0380435,-2.3300424,2,2,43.50871,229.76677,-1.0
430,1,46786,211,2.067169,-3.0687351,2,2,71.82286,783.7616,-1.0
433,0,46769,-211,1.1015469,-1.9150167,1,2,90.34498,310.13303,-1.0
433,1,46769,211,-2.052104,1.8942941,2,2,90.34498,310.13303,-1.0
441,0,46793,-211,2.477331,-1.6092283,1,2,18.517845,48.636353,-1.0
441,1,46793,211,-0.74408996,1.6322169,2,2,18.517845,48.636353,-1.0
442,0,46784,-211,1.2300794,-1.9386411,1,2,55.487305,196.31665,-1.0
442,1,46784,211,-1.9305701,1.9336426,2,2,55.487305,196.31665,-1.0
444,0,46771,-211,1.7207114,-1.6319332,1,2,88.02583,233.51505,-1.0
444,1,46771,211,-1.43747,1.63045,2,2,88.02583,233.51505,-1.0
445,0,46800,-211,-1.5371127,-1.9216108,1,2,5.869002,20.541725,-1.0
449,0,46739,-211,0.5480382,-2.7923238,1,2,73.63519,595.47906,-1.0
449,1,46739,211,-2.599575,2.766935,2,2,73.63519,595.47906,-1.0
451,0,46728,-211,-1.1737536,-2.291157,1,2,96.726715,470.21857,-1.0
453,1,46802,211,2.0254204,1.4534845,2,2,89.92302,199.88187,-1.0
454,1,46792,211,2.6569855,-2.4273129,2,2,35.3148,202.74132,-1.0
455,0,46806,-211,-2.764325,1.6580513,1,2,20.545942,56.188118,-1.0
455,1,46806,211,0.30862463,-1.6702542,2,2,20.545942,56.188118,-1.0
457,0,46799,-211,-0.06987044,1.9170823,1,2,53.693676,184.70451,-1.0
457,1,46799,211,3.051404,-1.8966283,2,2,53.693676,184.70451,-1.0
463,0,46817,-211,-1.3946798,1.6193751,1,2,31.105654,82.23795,-1.0
463,1,46817,211,1.6997544,-1.6359217,2,2,31.105654,82.23795,-1.0
466,0,46811,-211,-2.486746,-2.1731143,1,2,23.245047,101.328865,-1.0
466,1,46811,211,0.618485,2.1314662,2,2,23.245047,101.328865,-1.0
473,0,46819,-211,-2.3730726,-2.1608198,1,2,36.04228,157.45491,-1.0
473,1,46819,211,0.74512357,2.1477287,2,2,36.04228,157.45491,-1.0
474,1,46805,211,-0.96819013,-2.3538535,2,2,51.34119,271.12524,-1.0
475,0,46715,-211,-1.6933407,-2.9130082,1,2,99.01781,918.4608,-1.0
475,1,46715,211,1.4443933,2.9222717,2,2,99.01781,918.4608,-1.0
477,0,46833,-211,3.07146,-3.0585449,1,2,26.941013,291.38632,-1.0
477,1,46833,211,-0.08247467,3.0856605,2,2,26.941013,291.38632,-1.0
480,0,46809,-211,-2.1717393,-2.3086653,1,2,77.3455,392.04895,-1.0
480,1,46809,211,0.96057206,2.3040993,2,2,77.3455,392.04895,-1.0
487,0,46810,-211,-0.68424964,-2.5248358,1,2,64.58915,406.31918,-1.0
491,0,46827,-211,-1.8585427,-2.7951443,1,2,45.19203,365.79233,-1.0
491,1,46827,211,1.273104,2.765989,2,2,45.19203,365.79233,-1.0
492,0,46831,-211,-1.8878697,2.6698718,1,2,56.398003,410.21738,-1.0
492,1,46831,211,1.2449162,-2.6754253,2,2,56.398003,410.21738,-1.0
493,1,46844,211,1.3051271,1.9397514,2,2,37.663097,132.46196,-1.0
495,0,46823,-211,1.7724913,-2.7357168,1,2,90.779854,698.79565,-1.0
495,1,46823,211,-1.3742589,2.7239652,2,2,90.779854,698.79565,-1.0
499,1,46848,211,-0.07526673,-1.5083846,2,2,47.96797,111.22845,-1.0
500,0,46830,-211,-2.7777858,-2.0273106,1,2,81.32837,318.7816,-1.0
501,0,46797,-211,-2.821303,-2.971389,1,2,76.647835,731.3549,-1.0
502,0,46847,-211,-0.19112964,-2.6778626,1,2,31.114277,231.6371,-1.0
502,1,46847,211,2.934886,2.7147286,2,2,31.114277,231.6371,-1.0
508,0,14878,-211,1.0284152,3.0072975,1,2,73.36714,757.155,-1.0
508,1,14878,211,-2.1178687,-3.0427904,2,2,73.36714,757.155,-1.0
512,0,14869,-211,2.2035823,1.9492717,1,2,4.989034,18.099632,-1.0
512,1,14869,211,-1.1441873,-1.9788246,2,2,4.989034,18.099632,-1.0
516,0,14881,-211,-1.143611,-2.6519506,1,2,3.249996,23.855373,-1.0
525,0,14885,-211,0.52505594,1.6811974,1,2,98.4937,268.00024,-1.0
526,0,14877,-211,-0.16674733,2.1377177,1,2,70.59484,303.19846,-1.0
532,0,14887,-211,2.5896928,1.9741786,1,2,71.922066,266.77582,-1.0
532,1,14887,211,-0.56586105,-1.9965477,2,2,71.922066,266.77582,-1.0
534,0,14896,-211,-2.3341565,-1.8800601,1,2,79.26809,262.86594,-1.0
534,1,14896,211,0.7930806,1.8569192,2,2,79.26809,262.86594,-1.0
537,0,14882,-211,2.0915422,2.3409007,1,2,86.39713,454.08368,-1.0
538,1,14904,211,1.0257742,-2.0892615,2,2,37.61239,155.37732,-1.0
545,0,14893,-211,1.9064969,2.834132,1,2,73.064644,621.8569,-1.0
545,1,14893,211,-1.241004,-2.8279672,2,2,73.064644,621.8569,-1.0
546,1,14897,211,-1.4424014,2.2478473,2,2,63.793087,305.58655,-1.0
554,1,14924,211,-0.85529464,-1.4455721,2,2,52.04019,117.86477,-1.0
555,0,14909,-211,2.5187573,-1.9605486,1,2,70.638916,252.06665,-1.0
555,1,14909,211,-0.63766706,1.929777,2,2,70.638916,252.06665,-1.0
556,0,14911,-211,2.1896179,-1.8123429,1,2,71.66576,228.19357,-1.0
556,1,14911,211,-0.96854186,1.8392987,2,2,71.66576,228.19357,-1.0
561,0,14927,-211,-2.8845446,1.4553914,1,2,76.12877,170.54552,-1.0
564,0,14922,-211,-0.9795636,-1.8572575,1,2,49.22854,164.96046,-1.0
568,0,14938,-211,1.9777827,2.4192407,1,2,4.3254123,24.166122,-1.0
568,1,14938,211,-1.3146302,-2.393746,2,2,4.3254123,24.166122,-1.0
574,0,14935,-211,0.51911414,2.536292,1,2,11.958603,75.52532,-1.0
574,1,14935,211,-2.670611,-2.52361,2,2,11.958603,75.52532,-1.0
580,0,14952,-211,-1.1102426,3.0486689,1,2,5.6621823,59.10738,-1.0
580,1,14952,211,1.9703789,-3.0245652,2,2,5.6621823,59.10738,-1.0
581,0,14902,-211,3.0112655,2.9294438,1,2,41.0746,384.53525,-1.0
581,1,14902,211,-0.13967502,-2.9244258,2,2,41.0746,384.53525,-1.0
582,1,14926,211,2.8629148,2.5751235,2,2,36.600994,242.484,-1.0
587,0,14957,-211,1.2104678,-1.7469896,1,2,11.709153,34.694187,-1.0
587,1,14957,211,-2.0410442,1.7531059,2,2,11.709153,34.694187,-1.0
589,0,14906,-211,-0.8429247,2.7120469,1,2,83.5787,635.9417,-1.0
589,1,14906,211,2.2930207,-2.7242322,2,2,83.5787,635.9417,-1.0
595,0,14961,-211,-1.4215808,2.698391,1,2,6.555427,48.773384,-1.0
595,1,14961,211,1.6457733,-2.693047,2,2,6.555427,48.773384,-1.0
597,0,14969,-211,-0.016730968,1.4935858,1,2,8.576397,19.968128,-1.0
597,1,14969,211,2.925687,-1.4865829,2,2,8.576397,19.968128,-1.0
598,0,14967,-211,0.7239998,1.7995023,1,2,23.42671,74.00645,-1.0
598,1,14967,211,-2.468707,-1.8358343,2,2,23.42671,74.00645,-1.0
599,0,14945,-211,-2.055624,2.2401195,1,2,38.608784,182.53084,-1.0
599,1,14945,211,1.0658841,-2.2303565,2,2,38.608784,182.53084,-1.0
602,0,14884,-211,0.64906466,2.8760214,1,2,92.34051,830.8155,-1.0
605,1,14959,211,2.982365,-2.7164712,2,2,40.493214,312.97815,-1.0
606,0,14970,-211,-1.5954571,-2.4074602,1,2,36.50731,207.67886,-1.0
608,0,14951,-211,-0.43282923,-2.2237337,1,2,59.050644,270.89545,-1.0
608,1,14951,211,2.6951928,2.1854506,2,2,59.050644,270.89545,-1.0
611,0,14976,-211,1.3400397,2.6440241,1,2,23.378939,165.83453,-1.0
611,1,14976,211,-1.8234087,-2.6506178,2,2,23.378939,165.83453,-1.0
613,0,14964,-211,0.2801116,2.383195,1,2,48.295216,264.13345,-1.0
614,0,14977,-211,0.6428795,2.3978965,1,2,22.649128,126.684814,-1.0
614,1,14977,211,-2.5274918,-2.4155316,2,2,22.649128,126.684814,-1.0
615,0,14978,-211,2.9623425,1.7514094,1,2,27.68185,83.683136,-1.0
615,1,14978,211,-0.22470227,-1.7909211,2,2,27.68185,83.683136,-1.0
621,1,14974,211,-1.596847,1.9656147,2,2,84.78962,309.1064,-1.0
622,1,14984,211,1.856757,-2.4467165,2,2,16.925182,100.35356,-1.0
637,0,14987,-211,1.9416144,1.8665664,1,2,26.789694,88.86111,-1.0
637,1,14987,211,-1.2423179,-1.8709128,2,2,26.789694,88.86111,-1.0
644,0,14980,-211,-2.2689116,-1.8055694,1,2,69.92457,220.771,-1.0
644,1,14980,211,0.8555183,1.8281555,2,2,69.92457,220.771,-1.0
645,1,15016,211,2.398066,-1.613175,2,2,21.131557,54.487415,-1.0
648,1,15006,211,-1.9195021,-2.8027508,2,2,19.302593,159.77809,-1.0
649,1,15009,211,0.9078577,-1.6068481,2,2,61.928303,159.90488,-1.0
650,0,14985,-211,2.9733574,-1.9435406,1,2,84.59237,297.69696,-1.0
650,1,14985,211,-0.18079916,1.917765,2,2,84.59237,297.69696,-1.0
651,0,14948,-211,-1.7303253,-2.7333736,1,2,99.50923,768.7398,-1.0
