event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
781,211,1.0703334,2.874015,2,2,19.191553,169.25894,-1.0,8.667835,2.8783529,1.0826068,45.0,8.0,3.0,47.0,0.05159943,0.067290395,49.611664,0.0058930162,0.005186027,-0.6409387,0.0,0.0043377876,0.012273430824279785,0.013017430832470185,True
781,-211,-2.0500536,-2.8598285,1,2,19.191553,169.25894,-1.0,10.843017,-2.8450847,-2.0479784,29.0,8.0,3.0,29.0,0.055610392,0.06299852,15.646234,0.0064864373,0.005192286,-0.6320246,0.0,0.014743805,0.0020751953125,0.014889130916453532,True
784,211,0.89746046,2.697723,2,2,96.8217,720.80096,-1.0,75.119484,2.6944494,0.9051404,46.0,12.0,3.0,33.0,0.029973691,0.03137714,20.059803,0.004083021,0.0037500497,-0.60104567,0.0,-0.003273487,0.007679939270019531,0.008348483976098898,True
785,211,-2.110943,-1.7160898,2,2,57.75219,166.38828,-1.0,39.240192,-1.7183169,-2.1106782,33.0,13.0,1.0,11.0,0.011759032,0.0113427555,11.26808,0.0046462524,0.0037647977,0.20730595,1.0,-0.002227068,0.00026488304138183594,0.002242764947793218,True
786,211,-2.082261,-2.3828406,2,2,35.75387,191.82384,-1.0,20.28707,-2.3790205,-2.083891,17.0,7.0,21.0,29.0,0.019841213,0.02028808,10.707383,0.0037759214,0.003665787,-0.68762994,0.0,0.003820181,0.0016298294067382812,0.004153327087172695,True
786,-211,1.078372,2.3460755,1,2,35.75387,191.82384,-1.0,18.538967,2.3477936,1.0777137,28.0,8.0,15.0,21.0,0.019962411,0.018445628,22.566803,0.003935061,0.0031602785,-0.25288472,0.0,0.0017180443,0.0006582736968994141,0.001839837061135187,True
791,-211,2.8111935,-2.5897727,1,2,59.043865,397.42096,-1.0,27.22183,-2.5928135,2.8111835,40.0,16.0,3.0,29.0,0.031708688,0.033638544,29.498177,0.0048175906,0.003948993,-0.6928218,0.0,-0.0030407906,1.0013580322265625e-05,0.0030408070082127542,True
791,211,-0.33953673,2.5988514,2,2,59.043865,397.42096,-1.0,35.661,2.5998921,-0.33492106,40.0,12.0,5.0,32.0,0.0275728,0.028333183,24.743847,0.0041019456,0.0034629225,-0.5193604,0.0,0.0010406971,0.004615664482116699,0.004731533472771213,True
795,-211,1.9787974,-2.7918983,1,2,13.201051,106.594315,-1.0,4.7283616,-2.7948313,1.9717102,39.0,3.0,5.0,29.0,0.050491318,0.04020596,39.641247,0.0059368024,0.0037777014,-0.5529371,0.0,-0.0029330254,0.007087230682373047,0.007670167943456618,True
798,-211,1.1760209,2.3699398,1,2,57.16803,309.31146,-1.0,28.659042,2.36979,1.1785378,26.0,11.0,21.0,29.0,0.01813377,0.018954813,27.488064,0.0034757978,0.003118368,-0.53024673,0.0,-0.00014972687,0.0025169849395751953,0.0025214343776811545,True
798,211,-1.9773477,-2.3757799,2,2,57.16803,309.31146,-1.0,30.053692,-2.37409,-1.9816644,34.0,16.0,5.0,29.0,0.021219743,0.020893415,17.07128,0.0040458697,0.003603079,-0.57256246,0.0,0.0016899109,0.00431668758392334,0.004635686627550409,True
803,211,2.229452,-2.8877494,2,2,61.20346,550.61896,-1.0,48.975643,-2.8847284,2.2269025,46.0,8.0,3.0,32.0,0.03128326,0.039461814,26.844715,0.0035333587,0.0032608847,-0.52079177,0.0,0.0030210018,0.002549409866333008,0.003952966301494965,True
803,-211,-0.9055102,2.886021,1,2,61.20346,550.61896,-1.0,28.10659,2.887751,-0.90942264,48.0,6.0,5.0,44.0,0.036794372,0.037151307,44.553207,0.004129736,0.0038290003,-0.55381674,0.0,0.0017302036,0.003912448883056641,0.004277950537570631,True
804,-211,-2.7629352,-1.481518,1,2,49.85834,115.87652,-1.0,11.6213875,-1.4854254,-2.766524,39.0,7.0,5.0,42.0,0.010515099,0.007235958,46.597977,0.0055007567,0.0028287605,-999.0,1.0,-0.003907323,0.0035889148712158203,0.00530542012827401,True
804,211,0.34432447,1.4918313,2,2,49.85834,115.87652,-1.0,10.817915,1.5001636,0.32858962,33.0,2.0,15.0,44.0,0.0048902603,0.002987712,24.40306,0.0025356023,0.00066079816,-0.68627346,0.0,0.0083322525,0.015734851360321045,0.01780483019257256,True
808,211,0.176793,-1.5623318,2,2,64.19681,158.9591,-1.0,39.544422,-1.5610743,0.1748658,27.0,13.0,11.0,29.0,0.008709209,0.010217113,11.868514,0.0041814297,0.0036161428,-0.52161115,0.0,0.0012575388,0.001927196979522705,0.002301193604585611,True
808,-211,-2.9401145,1.5503962,1,2,64.19681,158.9591,-1.0,42.34703,1.5528007,-2.941103,32.0,8.0,11.0,35.0,0.006402319,0.007427491,8.632981,0.0031005826,0.0026389011,-0.60237867,0.0,0.0024044514,0.0009884834289550781,0.0025997087960617465,True
812,211,-0.73223937,2.6515448,2,2,13.49388,96.668076,-1.0,9.175695,2.6536992,-0.7268583,25.0,10.0,3.0,7.0,0.047070302,0.045716118,7.5764914,0.0065449416,0.004891663,-0.61555237,0.0,0.0021543503,0.00538104772567749,0.005796283271048525,True
812,-211,2.4468203,-2.6631777,1,2,13.49388,96.668076,-1.0,8.367649,-2.6625907,2.470602,36.0,5.0,1.0,34.0,0.032026578,0.036248267,24.806587,0.004333958,0.003837609,-0.61237997,0.0,0.00058698654,0.023781776428222656,0.02378901938462702,True
814,-211,-1.833392,2.9609427,1,2,70.525856,669.2122,-1.0,45.237766,2.9484546,-1.8261179,42.0,15.0,5.0,41.0,0.03212499,0.034349006,29.628466,0.0034189753,0.0029462327,-0.3901351,0.0,-0.012488127,0.007274150848388672,0.014452217221761442,True
814,211,1.3028173,-2.9204383,2,2,70.525856,669.2122,-1.0,53.351288,-2.9183216,1.3055301,42.0,9.0,3.0,29.0,0.03588596,0.037110075,20.510614,0.003996892,0.0034239537,-0.52079177,0.0,0.0021166801,0.002712726593017578,0.003440816789433073,True
816,211,-1.9321285,-2.4337013,2,2,81.43676,473.2744,-1.0,56.030193,-2.4339952,-1.9318044,40.0,21.0,3.0,33.0,0.023874713,0.023716308,25.954393,0.004279834,0.0037452525,-0.7621146,0.0,-0.0002939701,0.0003241300582885742,0.0004375828139936868,True
816,-211,1.2171249,2.4574714,1,2,81.43676,473.2744,-1.0,53.013794,2.4596581,1.2179976,36.0,10.0,5.0,34.0,0.022521153,0.022615654,15.276944,0.0038951084,0.0033075467,-0.5903262,0.0,0.0021867752,0.0008726119995117188,0.0023544505749566987,True
821,-211,0.5525034,2.94836,1,2,50.162743,491.40005,-1.0,34.49234,2.9423356,0.5505939,38.0,14.0,1.0,29.0,0.029382758,0.035244804,15.021733,0.003180087,0.0027038176,-0.37495917,0.0,-0.0060243607,0.001909494400024414,0.006319738070259399,True
821,211,-2.5965111,-2.9972878,2,2,50.162743,491.40005,-1.0,28.856157,-2.985478,-2.5902297,13.0,12.0,27.0,35.0,0.022435263,0.024938708,13.346085,0.0022969963,0.0019050114,-0.5126033,0.0,0.011809826,0.006281375885009766,0.01337638480696414,True
823,211,1.8740977,-1.8227191,2,2,66.068016,210.31108,-1.0,53.326256,-1.8227698,1.8699659,11.0,11.0,30.0,33.0,0.01032825,0.0110944575,9.247943,0.0035881747,0.0032589044,-0.531914,0.0,-5.0663948e-05,0.004131793975830078,0.004132104584148211,True
827,-211,0.9708417,-2.475919,1,2,2.3243601,14.163343,-1.0,1.437308,-2.4618843,0.9580218,15.0,2.0,5.0,5.0,0.0277284,0.031574305,7.164864,0.0048575727,0.0033051774,-0.3146899,0.0,0.014034748,0.012819886207580566,0.019008514917841272,True
831,211,-1.8204659,-2.1613874,2,2,45.130245,195.40392,-1.0,32.95485,-2.1581478,-1.8187947,44.0,10.0,1.0,38.0,0.015292843,0.017513607,28.473375,0.0036229591,0.0030652238,-0.51621157,0.0,0.0032396317,0.0016711950302124023,0.0036452854586489975,True
831,-211,1.3400565,2.1290298,1,2,45.130245,195.40392,-1.0,23.024551,2.1319938,1.343735,39.0,10.0,7.0,42.0,0.015751706,0.014555248,38.965427,0.0038761816,0.0029957022,-0.60326463,0.0,0.0029640198,0.003678441047668457,0.004724017545488047,True
834,211,2.1194077,-2.219551,2,2,5.1251364,23.845243,-1.0,3.1215553,-2.2251594,2.1165254,3.0,3.0,29.0,29.0,0.01938359,0.012682728,3.8111598,0.0042688902,0.0040571108,-0.72749907,0.0,-0.0056083202,0.002882242202758789,0.0063055987404537096,True
834,-211,-0.8681447,2.2199974,1,2,5.1251364,23.845243,-1.0,1.1100153,2.2329895,-0.85032797,11.0,1.0,11.0,11.0,0.010098776,0.010676126,5.108336,0.0022593096,0.0019932766,-0.2911471,0.0,0.012992144,0.01781672239303589,0.022050655230286157,True
836,211,-2.400744,-2.652728,2,2,25.251461,176.41896,-1.0,16.092287,-2.6512613,-2.397838,38.0,8.0,3.0,31.0,0.023259465,0.029463207,25.680634,0.0033093411,0.002535684,-0.62440556,0.0,0.0014667511,0.0029058456420898438,0.0032550418862117734,True
836,-211,0.76137763,2.6116674,1,2,25.251461,176.41896,-1.0,15.179385,2.6165054,0.75578177,34.0,6.0,1.0,31.0,0.018233245,0.028967606,7.1328583,0.0026988827,0.0024444554,-0.59073496,0.0,0.00483799,0.005595862865447998,0.007397285020417178,True
852,211,1.8558617,-2.2934146,2,2,18.816793,93.96987,-1.0,11.129781,-2.2937582,1.8537118,41.0,4.0,7.0,45.0,0.014180828,0.019137872,41.954517,0.0029327152,0.0019043295,-0.68627346,0.0,-0.00034356117,0.002149820327758789,0.002177099382408717,True
853,211,1.5904874,-2.1240842,2,2,6.981715,29.382116,-1.0,1.0561597,-2.1110032,1.5830563,35.0,2.0,1.0,35.0,0.0065615983,0.016884593,21.779379,0.001546612,0.0006570224,-0.6579705,0.0,0.013081074,0.0074310302734375,0.015044424143175342,True
853,-211,-1.4254092,2.108873,1,2,6.981715,29.382116,-1.0,0.80189425,2.1183162,-1.4171368,17.0,1.0,13.0,29.0,0.009067552,0.007989501,8.404165,0.0018644616,1.4901161e-08,-0.68393934,0.0,0.009443283,0.008272409439086914,0.012554216408794663,True
860,211,-2.6264174,-2.2068117,2,2,25.311914,116.668205,-1.0,14.546453,-2.2123072,-2.6298435,16.0,10.0,17.0,29.0,0.018306397,0.018325336,9.998883,0.004139292,0.0038602485,-0.70076865,0.0,-0.0054955482,0.003426074981689453,0.006476035832365288,True
860,-211,0.5466672,2.211725,1,2,25.311914,116.668205,-1.0,12.274438,2.2096064,0.5511016,34.0,6.0,3.0,29.0,0.018368114,0.014894201,16.264244,0.0041825976,0.0033348869,-0.600897,0.0,-0.0021185875,0.004434406757354736,0.004914506692598379,True
862,211,2.7450044,-1.448683,2,2,11.622465,26.060228,-1.0,2.1243143,-1.4664817,2.727077,2.0,2.0,44.0,44.0,0.008098527,0.0,4.0515704,0.004378618,1.8137115e-08,-999.0,1.0,-0.017798662,0.01792740821838379,0.025262310600548135,True
863,-211,-0.24763542,-1.915375,1,2,32.838596,113.46327,-1.0,15.764292,-1.9130934,-0.24909319,31.0,10.0,1.0,23.0,0.013726964,0.013034835,8.972775,0.004304569,0.0034144109,-0.43283996,0.0,0.0022815466,0.0014577656984329224,0.0027074961788241744,True
872,-211,0.7985473,-2.7150717,1,2,5.745561,44.160088,-1.0,5.5220785,-2.7288513,0.80477107,35.0,4.0,1.0,33.0,0.02041291,0.021473445,12.561802,0.002625969,0.0018356784,-0.5811823,0.0,-0.01377964,0.006223738193511963,0.0151199669368501,True
872,211,-2.4249578,2.7422287,2,2,5.745561,44.160088,-1.0,5.5930233,2.7439961,-2.4166422,26.0,10.0,5.0,9.0,0.05809015,0.04488875,9.699403,0.0071152225,0.0053371377,-0.45132178,0.0,0.0017673969,0.008315563201904297,0.008501310675723238,True
874,-211,-2.6708996,1.607715,1,2,83.98245,217.14961,-1.0,48.808216,1.6079397,-2.6686952,28.0,19.0,11.0,32.0,0.008572898,0.010878032,19.878695,0.0038496477,0.0033511189,-0.6113109,0.0,0.00022470951,0.002204418182373047,0.002215841575343849,True
884,211,2.1327844,1.8059932,2,2,70.125206,217.5939,-1.0,47.569195,1.8068686,2.1296518,15.0,7.0,30.0,34.0,0.011728621,0.011637389,17.811914,0.0041802838,0.0036316745,-0.686489,0.0,0.0008753538,0.0031325817108154297,0.0032525855037121095,True
884,-211,-0.9914029,-1.7910082,1,2,70.125206,217.5939,-1.0,47.22308,-1.793691,-0.9890833,19.0,8.0,25.0,29.0,0.010398381,0.010306145,10.1596365,0.003758637,0.0034057833,-0.6142822,0.0,-0.002682805,0.002319633960723877,0.0035465680484180286,True
885,211,-2.8366926,-1.7123466,2,2,61.19962,176.9998,-1.0,27.437813,-1.7134781,-2.8369489,36.0,10.0,7.0,15.0,0.0104058385,0.01070094,21.228666,0.0041463557,0.0038127336,-0.23527302,0.0,-0.0011315346,0.0002562999725341797,0.0011601983337110914,True
896,211,-2.4550335,2.331829,2,2,17.525827,89.12126,-1.0,7.628786,2.3289273,-2.4554732,5.0,5.0,37.0,41.0,0.012325216,0.013236107,7.6356654,0.0024760994,0.0023973125,-0.67146486,0.0,-0.0029017925,0.00043964385986328125,0.0029349083438484813,True
896,-211,0.72762334,-2.2881293,1,2,17.525827,89.12126,-1.0,2.2986834,-2.2957656,0.7168527,29.0,2.0,5.0,27.0,0.01592868,0.0135749765,16.079828,0.0033174348,0.0032343285,-0.600897,0.0,-0.0076363087,0.010770618915557861,0.013203008801662232,True
897,-211,-2.4782095,2.5939035,1,2,23.994123,160.50406,-1.0,9.206722,2.593152,-2.4862041,40.0,7.0,3.0,42.0,0.021323126,0.03435168,37.866764,0.0032087003,0.0022802595,-0.6863542,0.0,-0.00075149536,0.007994651794433594,0.008029894307669184,True
897,211,0.64084876,-2.58222,2,2,23.994123,160.50406,-1.0,16.675055,-2.5750554,0.64029366,31.0,7.0,3.0,29.0,0.029779365,0.02606382,8.243509,0.0046036653,0.0039056393,-0.72749907,0.0,0.0071647167,0.0005550980567932129,0.007186188073466946,True
898,211,1.8742343,1.9816481,2,2,13.309255,49.311863,-1.0,11.199383,1.981453,1.8712554,25.0,9.0,3.0,21.0,0.010406314,0.0077604703,5.115248,0.0030421636,0.0028836264,-0.25288472,1.0,-0.0001951456,0.0029789209365844727,0.0029853059733217654,True
898,-211,-1.1918213,-1.9870584,1,2,13.309255,49.311863,-1.0,1.855946,-1.9754173,-1.2032182,41.0,2.0,1.0,41.0,0.011028855,0.016648939,24.170341,0.002977822,0.0018186598,-0.6591464,0.0,0.011641145,0.01139688491821289,0.016291262655367414,True
900,211,-1.7996817,2.9020889,2,2,16.317265,141.64497,-1.0,7.7956276,2.8818936,-1.7846063,15.0,8.0,3.0,11.0,0.053089842,0.07191669,4.853157,0.0060466193,0.005423554,-0.46141487,0.0,-0.020195246,0.015075325965881348,0.02520145644939408,True
900,-211,1.3673767,-2.8023274,1,2,16.317265,141.64497,-1.0,13.258264,-2.8416982,1.3498175,31.0,8.0,3.0,9.0,0.05715834,0.059819907,12.292401,0.006686169,0.0054430193,-0.45884484,0.0,-0.039370775,0.017559170722961426,0.04310895938677101,True
904,-211,-0.6616951,-2.7593753,1,2,95.16219,738.79865,-1.0,64.594696,-2.7572725,-0.6656247,42.0,18.0,3.0,13.0,0.039877996,0.039410576,23.316366,0.005114471,0.004462436,-0.41974056,0.0,0.0021028519,0.003929555416107178,0.004456836517715764,True
904,211,2.4749532,2.7178996,2,2,95.16219,738.79865,-1.0,74.98673,2.718186,2.4756324,40.0,12.0,5.0,43.0,0.030695653,0.032794338,44.128258,0.0040916875,0.0037456057,-0.5088344,0.0,0.0002863407,0.0006792545318603516,0.0007371415896970362,True
907,211,-2.8741674,1.9114068,2,2,11.793734,40.966515,-1.0,3.732736,1.9119537,-2.8816228,7.0,3.0,36.0,37.0,0.008865055,0.012246724,12.017208,0.0028001121,0.0018118346,-0.6851734,0.0,0.0005469322,0.007455348968505859,0.007475383809275453,True
907,-211,0.35889524,-1.9231704,1,2,11.793734,40.966515,-1.0,1.6672395,-1.926882,0.35700738,9.0,3.0,3.0,7.0,0.014027085,0.015456857,3.1150298,0.004357467,0.0033326473,-0.2070413,0.0,-0.0037115812,0.0018878579139709473,0.004164113677270882,True
911,-211,-0.88073915,-2.0187027,1,2,56.05173,219.73898,-1.0,23.69551,-2.0193353,-0.87688804,40.0,9.0,5.0,29.0,0.016016241,0.015473412,24.634567,0.0044911797,0.003631004,-0.68525916,0.0,-0.0006325245,0.0038511157035827637,0.003902714362246159,True
915,-211,-0.1965116,-2.7100375,1,2,70.45593,524.6412,-1.0,50.530624,-2.7096243,-0.19475439,39.0,9.0,7.0,25.0,0.027035112,0.028477969,19.844893,0.0036815898,0.003257303,-0.41691417,0.0,0.0004131794,0.001757204532623291,0.0018051274149097885,True
915,211,2.9382324,2.6828265,2,2,70.45593,524.6412,-1.0,49.420822,2.6880677,2.9393625,30.0,20.0,9.0,19.0,0.03238292,0.0312737,18.342258,0.0043974696,0.0034978772,-0.4164342,0.0,0.0052411556,0.0011301040649414062,0.005361608659705118,True
916,-211,-0.9935018,2.9771059,1,2,35.328342,342.70984,-1.0,12.751735,2.9479475,-0.99422723,36.0,6.0,5.0,33.0,0.048085537,0.048050247,25.771711,0.0052339425,0.0042540287,-0.5459457,0.0,-0.029158354,0.0007254481315612793,0.029167377188351,True
916,211,2.1375327,-2.9484684,2,2,35.328342,342.70984,-1.0,15.621636,-2.9451423,2.1489384,48.0,8.0,5.0,33.0,0.032109946,0.05009503,32.66992,0.0034897863,0.0026801766,-0.52079177,0.0,0.0033261776,0.011405706405639648,0.011880807883384695,True
917,211,-2.3456328,-2.458709,2,2,91.1996,543.92596,-1.0,53.50178,-2.4583783,-2.3454762,44.0,19.0,3.0,29.0,0.026511807,0.02696835,33.117584,0.0046140095,0.004166149,-0.8020787,0.0,0.00033068657,0.00015664100646972656,0.00036590984130832925,True
917,-211,0.80263764,2.4850886,1,2,91.1996,543.92596,-1.0,52.4068,2.4860554,0.8015952,40.0,19.0,1.0,30.0,0.030775286,0.031294078,18.916382,0.0051969686,0.004557932,-0.694265,0.0,0.00096678734,0.0010424256324768066,0.001421734488805279,True
920,-211,0.6551223,2.8283675,1,2,24.162985,198.78426,-1.0,11.893698,2.824988,0.6555214,33.0,7.0,3.0,29.0,0.040400825,0.037836958,15.989086,0.0047929664,0.004103799,-0.5459457,0.0,-0.0033795834,0.0003991127014160156,0.0034030684051936295,True
925,211,2.3845434,-2.6908748,2,2,31.616081,230.67859,-1.0,27.569008,-2.6915085,2.3919482,30.0,11.0,3.0,29.0,0.026090948,0.035409052,12.146409,0.003603751,0.003194362,-0.53024673,0.0,-0.0006337166,0.007404804229736328,0.007431872064870973,True
925,-211,-0.7413723,2.66093,1,2,31.616081,230.67859,-1.0,11.859727,2.6606808,-0.73171777,40.0,9.0,5.0,11.0,0.040332302,0.034174293,36.66944,0.0055639604,0.0038216563,-0.26850703,0.0,-0.00024914742,0.009654521942138672,0.009657736192592886,True
927,211,-1.3053387,-2.7253604,2,2,70.63276,536.6061,-1.0,46.878338,-2.721918,-1.3095455,37.0,9.0,5.0,32.0,0.028517246,0.027264314,11.814932,0.0037898717,0.0034716572,-0.52079177,0.0,0.0034422874,0.0042067766189575195,0.005435651952517677,True
927,-211,1.842993,2.707837,1,2,70.63276,536.6061,-1.0,39.653706,2.709393,1.836291,38.0,11.0,3.0,29.0,0.03428562,0.034552827,15.428462,0.0046000034,0.0040422976,-0.5459457,0.0,0.0015559196,0.006702065467834473,0.006880302862791328,True
931,211,2.9027743,-2.908243,2,2,14.628387,136.38559,-1.0,5.7090497,-2.876166,2.903129,33.0,3.0,3.0,29.0,0.04302112,0.049237125,22.00479,0.004858943,0.0044195433,-0.5459457,0.0,0.032076836,0.000354766845703125,0.032078798196319064,True
931,-211,-0.21236742,2.9375951,1,2,14.628387,136.38559,-1.0,8.112609,2.93172,-0.1930123,29.0,11.0,3.0,15.0,0.047715623,0.06836986,10.198124,0.005227544,0.004105802,-0.15131542,0.0,-0.0058751106,0.01935511827468872,0.020227148293077476,True
932,211,1.8196644,-1.8538306,2,2,9.923496,32.01414,-1.0,6.4571195,-1.8521554,1.8087765,27.0,5.0,7.0,30.0,0.010523896,0.011664173,9.221732,0.0035586043,0.0026944971,-0.600897,0.0,0.0016751289,0.010887861251831055,0.011015969298882426,True
932,-211,-1.2040427,1.826446,1,2,9.923496,32.01414,-1.0,0.54421204,1.8053505,-1.222831,1.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,-0.3842924,0.0,-0.021095514,0.01878833770751953,0.028249289692739217,True
933,-211,-2.9873536,-2.0655794,1,2,44.82273,178.00159,-1.0,24.005283,-2.0680473,-2.9857745,28.0,11.0,17.0,29.0,0.015812447,0.013119452,24.347572,0.004178882,0.0033697095,-0.53024673,0.0,-0.0024678707,0.0015790462493896484,0.0029298076478497426,True
934,211,-0.54105604,1.643576,2,2,44.960613,118.34405,-1.0,23.469425,1.6435354,-0.5408378,11.0,6.0,23.0,29.0,0.010995975,0.0109898625,5.300241,0.004765202,0.004274351,-0.6946279,0.0,-4.0650368e-05,0.00021821260452270508,0.00022196664877796596,True
934,-211,2.6333253,-1.6025202,1,2,44.960613,118.34405,-1.0,29.956429,-1.6043456,2.6361344,33.0,7.0,5.0,35.0,0.008057056,0.0077333837,9.023704,0.0036593373,0.0030362867,-0.60237867,0.0,-0.0018253326,0.0028090476989746094,0.003350013168274221,True
935,-211,1.1316944,-1.7824477,1,2,74.477875,226.56018,-1.0,37.439766,-1.7869076,1.1325067,35.0,13.0,1.0,7.0,0.013289346,0.013895518,22.43131,0.0048359623,0.004255212,-0.24722593,0.0,-0.004459858,0.0008122920989990234,0.004533227446060253,True
942,211,-2.5703444,-1.6860077,2,2,95.81725,267.71564,-1.0,61.91169,-1.6866486,-2.568621,36.0,9.0,5.0,35.0,0.008764431,0.009194631,22.207243,0.0036076186,0.0027630292,-0.60237867,0.0,-0.00064086914,0.0017235279083251953,0.001838820737913636,True
943,211,0.056656983,2.2819958,2,2,75.23234,372.9833,-1.0,39.95551,2.2846577,0.054568864,38.0,12.0,5.0,37.0,0.017199188,0.018809596,19.118666,0.0036027047,0.003358291,-0.46639925,0.0,0.0026619434,0.0020881183445453644,0.0033832205099112948,True
943,-211,-3.0751214,-2.2855546,1,2,75.23234,372.9833,-1.0,51.684742,-2.288935,-3.0750802,24.0,12.0,11.0,19.0,0.01771176,0.017171735,9.462625,0.0036910311,0.0033282684,-0.08618075,0.0,-0.0033802986,4.124641418457031e-05,0.0033805502159431435,True
953,211,2.4207697,2.6504917,2,2,49.725353,360.18274,-1.0,25.640432,2.6514616,2.4176347,38.0,9.0,1.0,33.0,0.023314923,0.0261905,9.433522,0.0033219685,0.0032221216,-0.5297999,0.0,0.0009698868,0.0031349658966064453,0.003281568457077724,True
954,-211,0.7133053,2.736261,1,2,28.203453,222.7891,-1.0,16.019098,2.7398453,0.7165352,34.0,10.0,3.0,19.0,0.035996094,0.032643072,13.293661,0.0046848827,0.0038651351,-0.14559728,0.0,0.003584385,0.0032299160957336426,0.004824953160396234,True
954,211,-2.4445405,-2.7759593,2,2,28.203453,222.7891,-1.0,23.772778,-2.7751737,-2.4366112,35.0,9.0,3.0,11.0,0.040165026,0.041692685,14.525155,0.0050306115,0.00450846,-0.27001068,0.0,0.0007855892,0.007929325103759766,0.007968145770552399,True
