event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,211,1.5485266,-2.1314943,2,2,20.707962,88.63969,-1.0,16.192055,-2.141189,1.5347748,42.0,28.0,1.0,9.0,0.028416589,0.030836465,23.754982,0.0069681397,0.0035230923,-0.009694815,0.013751864433288574,0.01682567104586514,True
757,-211,-1.5514768,2.135201,1,2,20.707962,88.63969,-1.0,27.294891,2.1367536,-1.5423682,47.0,33.0,1.0,34.0,0.03555974,0.05010655,28.76131,0.008638129,0.00317242,0.0015525818,0.009108662605285645,0.009240034884273588,True
760,211,-1.9366559,-1.5560678,2,2,78.30036,193.2793,-1.0,73.87344,-1.5585685,-1.9382576,48.0,31.0,1.0,19.0,0.01820145,0.019614995,31.16916,0.008634443,0.0030746947,-0.0025006533,0.0016016960144042969,0.0029696290794708853,True
760,-211,1.2252862,1.5498121,1,2,78.30036,193.2793,-1.0,71.623665,1.5518229,1.2247885,43.0,29.0,1.0,33.0,0.0187593,0.017864337,21.48596,0.008983215,0.0039006337,0.0020108223,0.0004976987838745117,0.0020714994952354205,True
768,-211,2.3298895,-2.060434,1,2,24.867863,99.48316,-1.0,29.582672,-2.0476656,2.3379643,49.0,35.0,1.0,43.0,0.026614444,0.025383892,32.97241,0.0071697575,0.0011034089,0.012768507,0.008074760437011719,0.015107498962112663,True
768,211,-0.84897727,2.0668044,2,2,24.867863,99.48316,-1.0,25.83831,2.065718,-0.84268826,40.0,26.0,1.0,19.0,0.02333616,0.030363508,21.40906,0.0062887645,0.003437066,-0.0010864735,0.006289005279541016,0.006382163578233183,True
769,-211,1.7154435,-1.6001194,1,2,19.771538,50.629997,-1.0,17.127016,-1.6034147,1.7196819,39.0,25.0,1.0,9.0,0.026711944,0.019860957,14.249051,0.011687435,0.003255393,-0.0032953024,0.0042383670806884766,0.005368684476095335,True
769,211,-1.5031652,1.586269,2,2,19.771538,50.629997,-1.0,17.180195,1.590544,-1.4998477,50.0,34.0,1.0,42.0,0.021109596,0.022328973,47.260735,0.009677035,0.0022520348,0.0042749643,0.003317594528198242,0.0054112616540274786,True
777,-211,-2.5447245,1.7146527,1,2,14.100744,39.847622,-1.0,14.045575,1.7200316,-2.5386057,51.0,27.0,1.0,17.0,0.025010483,0.023980027,27.226439,0.009637622,0.0031598366,0.0053789616,0.0061187744140625,0.008146939779497639,True
777,211,0.5005569,-1.6845286,2,2,14.100744,39.847622,-1.0,10.414074,-1.6825935,0.50014484,45.0,26.0,1.0,5.0,0.03628319,0.03345412,23.670864,0.014439799,0.00331123,0.0019351244,0.0004120469093322754,0.0019785067789166956,True
778,211,-2.1525161,-2.4175942,2,2,78.99313,435.20847,-1.0,71.09249,-2.4163156,-2.1518757,51.0,37.0,1.0,29.0,0.031734105,0.030021548,24.659393,0.0058252285,0.0034274608,0.0012786388,0.0006403923034667969,0.0014300417923756264,True
