entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
19,1,890979,-11,-0.9757593,-1.7865326,2,2,88.37906,274.1543,0.58895624
20,0,890984,11,-0.22356276,2.0356293,1,2,24.450638,94.635086,0.30735087
20,1,890984,-11,2.8786542,-2.0233314,2,2,24.450638,94.635086,0.029851235
21,0,890964,11,1.9487897,2.6917918,1,2,97.05155,725.00867,0.52655154
21,1,890964,-11,-1.1977993,-2.7074294,2,2,97.05155,725.00867,0.9823785
22,0,890989,11,-3.0340927,1.6868681,1,2,24.378109,68.063934,0.44749027
22,1,890989,-11,0.050855134,-1.6857357,2,2,24.378109,68.063934,0.23663913
23,0,890987,11,-1.6001356,1.6698699,1,2,43.830475,120.86741,0.6988182
23,1,890987,-11,1.509501,-1.6759925,2,2,43.830475,120.86741,0.85275644
24,0,890988,11,-2.588681,2.3788967,1,2,25.092085,138.63872,0.41204405
24,1,890988,-11,0.52654326,-2.4097593,2,2,25.092085,138.63872,0.37863
25,0,890985,11,-0.15740086,1.9891539,1,2,61.22158,224.90485,0.6804349
25,1,890985,-11,2.9675548,-1.9616064,2,2,61.22158,224.90485,0.8993459
26,0,890982,11,0.6487117,1.8685894,1,2,92.78573,309.4483,0.97849464
26,1,890982,-11,-2.505063,-1.8802032,2,2,92.78573,309.4483,0.27716914
27,0,890991,11,1.3713254,2.0684807,1,2,40.14139,160.45418,0.7089305
28,0,890986,11,0.5654968,2.0678577,1,2,89.20613,362.40393,0.3694943
28,1,890986,-11,-2.5863233,-2.091206,2,2,89.20613,362.40393,0.8590257
29,0,890978,11,0.9366372,2.5593734,1,2,96.16862,640.82855,0.72069615
29,1,890978,-11,-2.2105618,-2.6095355,2,2,96.16862,640.82855,0.34607276
30,0,890992,11,2.0297365,1.8425583,1,2,71.14339,229.1817,0.4605118
30,1,890992,-11,-1.1283451,-1.8333958,2,2,71.14339,229.1817,0.32257766
31,0,890996,11,0.04873265,1.966899,1,2,18.97863,69.95099,0.5433104
31,1,890996,-11,3.1368935,-1.9908845,2,2,18.97863,69.95099,0.38265455
32,0,890997,11,0.3511544,2.686692,1,2,15.538398,113.84771,0.8039276
32,1,890997,-11,-2.8223884,-2.6734462,2,2,15.538398,113.84771,0.92509
33,0,890990,11,-2.9709206,2.4054475,1,2,67.84554,375.6954,0.6442799
33,1,890990,-11,0.1609188,-2.38752,2,2,67.84554,375.6954,0.9929096
34,0,890999,11,1.7215096,1.8647974,1,2,34.004498,111.57929,0.6256908
34,1,890999,-11,-1.4539512,-1.8499925,2,2,34.004498,111.57929,0.7682857
35,0,890994,11,0.9789222,2.2828944,1,2,66.6793,324.40738,0.15657675
35,1,890994,-11,-2.1739998,-2.246508,2,2,66.6793,324.40738,0.49882275
36,0,891000,11,-0.6836752,1.9949977,1,2,56.873234,212.36108,0.17144905
36,1,891000,-11,2.440302,-1.9893892,2,2,56.873234,212.36108,0.9147696
37,0,891002,11,2.8368664,2.1957831,1,2,21.364716,97.34149,0.70260066
37,1,891002,-11,-0.34260353,-2.1990674,2,2,21.364716,97.34149,0.042910278
38,0,890993,11,-2.6211772,2.3290818,1,2,72.11524,369.84857,0.9080242
38,1,890993,-11,0.5105258,-2.3077114,2,2,72.11524,369.84857,0.036162827
39,0,891001,11,-0.61101705,2.1789176,1,2,29.978075,134.0719,0.004463491
39,1,891001,-11,2.503048,-2.177779,2,2,29.978075,134.0719,0.39052412
40,0,891005,11,0.73277444,1.8282347,1,2,9.307691,28.600471,0.7567314
40,1,891005,-11,-2.5419035,-1.751183,2,2,9.307691,28.600471,0.3139837
41,0,890998,11,2.8068783,2.3690593,1,2,54.19889,290.1563,0.8179085
41,1,890998,-11,-0.34732994,-2.3551395,2,2,54.19889,290.1563,0.052369997
42,0,891010,11,-0.4482641,2.3801131,1,2,6.155387,34.36659,0.65239537
42,1,891010,-11,2.5870051,-2.4310784,2,2,6.155387,34.36659,0.0
43,0,891006,11,0.14986642,2.0859623,1,2,14.4554615,59.41477,0.604785
43,1,891006,-11,-3.0541477,-2.0973496,2,2,14.4554615,59.41477,0.51115996
44,0,891011,11,3.0895889,1.8754823,1,2,8.423019,28.210535,0.114240855
44,1,891011,-11,-0.18565941,-1.8835745,2,2,8.423019,28.210535,0.8091353
45,0,891012,11,3.1341383,1.7884643,1,2,14.633404,45.374893,0.4753682
45,1,891012,-11,-0.09124886,-1.8076429,2,2,14.633404,45.374893,0.5492283
46,0,891007,11,-2.3963084,1.6480716,1,2,46.823673,126.85681,0.15966618
46,1,891007,-11,0.71473354,-1.659788,2,2,46.823673,126.85681,0.9907525
47,0,891015,11,-2.4667914,1.6512182,1,2,9.591747,25.913078,0.46664688
47,1,891015,-11,0.52527845,-1.6521971,2,2,9.591747,25.913078,0.22285704
48,0,891009,11,-2.1403112,2.5315192,1,2,18.025019,114.59703,0.9613691
48,1,891009,-11,0.96952134,-2.5417218,2,2,18.025019,114.59703,0.9196785
49,0,891003,11,-2.9896495,2.0554137,1,2,85.635216,340.8313,0.13597342
50,1,891017,-11,2.4229522,-2.6129932,2,2,33.687733,223.96658,0.93313825
51,0,891013,11,-1.6796155,1.8699144,1,2,79.93575,261.38663,0.9204112
51,1,891013,-11,1.4475336,-1.8377565,2,2,79.93575,261.38663,0.9208494
52,0,891004,11,1.5653603,2.724453,1,2,63.85931,473.36838,0.98450524
52,1,891004,-11,-1.5838755,-2.6601298,2,2,63.85931,473.36838,0.7966556
53,0,891008,11,-1.4025731,2.4483657,1,2,75.609406,438.8354,0.018997518
53,1,891008,-11,1.730681,-2.440029,2,2,75.609406,438.8354,0.45240402
54,0,891018,11,-3.0930667,2.131907,1,2,41.632904,180.11967,0.16957152
54,1,891018,-11,0.02794392,-2.1567855,2,2,41.632904,180.11967,0.28767264
55,0,890995,11,-1.4084405,2.7410517,1,2,96.22861,739.8739,0.36681443
55,1,890995,-11,1.7282012,-2.7163947,2,2,96.22861,739.8739,0.59697425
56,0,891016,11,2.9791102,2.423683,1,2,60.535774,342.98566,0.3066504
56,1,891016,-11,-0.1730986,-2.4157848,2,2,60.535774,342.98566,0.99895877
57,1,891014,-11,-1.8120323,-2.7767532,2,2,45.94714,375.5718,0.23573454
58,0,891020,11,-0.120039076,1.6191301,1,2,61.11494,162.07208,0.08574056
58,1,891020,-11,2.9975598,-1.6427325,2,2,61.11494,162.07208,0.0766665
59,0,891026,11,-2.5233147,2.7076998,1,2,10.010406,76.20542,0.55915534
59,1,891026,-11,0.57063216,-2.729838,2,2,10.010406,76.20542,0.31196392
60,0,891019,11,2.2923393,1.6084136,1,2,94.64595,246.39818,0.93812764
60,1,891019,-11,-0.8650762,-1.6132932,2,2,94.64595,246.39818,0.19492723
61,0,891028,11,0.45515755,1.8960727,1,2,22.557468,76.91206,0.84098476
61,1,891028,-11,-2.735367,-1.899143,2,2,22.557468,76.91206,0.18575388
62,0,891022,11,-0.9699019,1.8017745,1,2,83.33394,259.96652,0.43012902
62,1,891022,-11,2.1570683,-1.8064578,2,2,83.33394,259.96652,0.55247223
63,0,891021,11,-2.0484357,2.1004767,1,2,65.4304,271.72333,0.13881032
63,1,891021,-11,1.0794617,-2.1037867,2,2,65.4304,271.72333,0.24303317
64,0,891024,11,1.5262318,1.8690314,1,2,72.82713,238.74336,0.8743557
64,1,891024,-11,-1.6311507,-1.843828,2,2,72.82713,238.74336,0.3896749
65,0,891023,11,-0.7337626,1.6897184,1,2,90.49802,252.71402,0.8804013
65,1,891023,-11,2.392592,-1.6830263,2,2,90.49802,252.71402,0.25345892
66,0,891025,11,-1.6465129,2.2362194,1,2,53.824707,255.63773,0.7959868
66,1,891025,-11,1.4806682,-2.2436204,2,2,53.824707,255.63773,0.5462726
67,0,891030,11,-1.2844698,2.159892,1,2,20.647053,91.17064,0.3638712
67,1,891030,-11,1.8165979,-2.1707375,2,2,20.647053,91.17064,0.5906455
68,0,891034,11,0.58914214,1.8797274,1,2,14.121825,47.246082,0.59643066
68,1,891034,-11,-2.632226,-1.8761337,2,2,14.121825,47.246082,0.16954994
69,0,891031,11,-0.3901064,1.9094118,1,2,26.46358,90.128426,0.3915663
69,1,891031,-11,2.709728,-1.8835739,2,2,26.46358,90.128426,0.62899613
70,0,891033,11,-2.131516,2.1783793,1,2,24.035202,107.160484,0.9967571
70,1,891033,-11,0.9756129,-2.1719973,2,2,24.035202,107.160484,0.60263056
71,0,891038,11,-3.0894892,1.6986761,1,2,12.608447,35.194527,0.6041421
71,1,891038,-11,-0.057433456,-1.6742887,2,2,12.608447,35.194527,0.93571687
72,0,891037,11,-0.71859914,1.6500653,1,2,22.887777,61.29235,0.19616638
72,1,891037,-11,2.359675,-1.6330571,2,2,22.887777,61.29235,0.034883678
73,0,891027,11,0.6108186,1.9449524,1,2,99.7097,347.38083,0.5301876
73,1,891027,-11,-2.5415976,-1.8958222,2,2,99.7097,347.38083,0.85904634
74,0,891029,11,-0.018988967,2.682444,1,2,45.737827,335.3198,0.5478806
74,1,891029,-11,3.1117938,-2.6788135,2,2,45.737827,335.3198,0.40949303
75,0,891035,11,0.3058958,2.3915877,1,2,35.98923,202.90752,0.24065982
75,1,891035,-11,-2.8537147,-2.4384513,2,2,35.98923,202.90752,0.12295932
76,0,891043,11,1.704194,1.6580632,1,2,16.493805,45.52107,0.1836615
76,1,891043,-11,-1.52226,-1.6903603,2,2,16.493805,45.52107,0.259328
77,0,891036,11,0.6549431,1.9281975,1,2,60.729607,213.00764,0.34973907
77,1,891036,-11,-2.5042865,-1.9259764,2,2,60.729607,213.00764,0.7773264
78,0,891032,11,1.7868375,1.9704764,1,2,97.61674,358.87534,0.2516274
78,1,891032,-11,-1.3651577,-1.9816492,2,2,97.61674,358.87534,0.5764525
79,0,891046,11,-2.6421442,1.6662563,1,2,34.81042,95.92036,0.6047991
79,1,891046,-11,0.45916885,-1.6780455,2,2,34.81042,95.92036,0.95033294
80,0,891042,11,-1.5131743,1.7134268,1,2,64.66754,184.7742,0.24310279
80,1,891042,-11,1.6076162,-1.7083946,2,2,64.66754,184.7742,0.16046709
81,0,891040,11,-1.9917682,2.0084393,1,2,73.451256,275.3637,0.04634239
82,0,891050,11,-0.48220527,2.168422,1,2,10.737972,47.681583,0.19092661
82,1,891050,-11,2.5819383,-2.174034,2,2,10.737972,47.681583,0.45838022
83,0,891049,11,-0.36549658,2.4329796,1,2,14.811233,84.99396,0.35587886
83,1,891049,-11,2.7331023,-2.432496,2,2,14.811233,84.99396,0.26027825
84,0,891044,11,-0.270626,1.629982,1,2,93.71138,251.19418,0.031358518
84,1,891044,-11,2.8555338,-1.6550071,2,2,93.71138,251.19418,0.9060127
85,0,891045,11,-0.9910849,1.7922561,1,2,77.11636,239.26091,0.93167114
85,1,891045,-11,2.1345983,-1.8044893,2,2,77.11636,239.26091,0.097810484
86,0,891039,11,2.3055441,2.524752,1,2,73.658745,464.65054,0.9417347
86,1,891039,-11,-0.8439094,-2.532564,2,2,73.658745,464.65054,0.88761824
87,0,891055,11,-0.40026075,1.7479061,1,2,12.902837,38.982536,0.8895349
87,1,891055,-11,2.6435027,-1.7939305,2,2,12.902837,38.982536,0.12350538
88,0,891041,11,1.0978501,2.5000153,1,2,94.27863,588.9926,0.47153413
89,0,891051,11,-1.0659924,2.550262,1,2,39.689915,252.3744,0.6443781
89,1,891051,-11,2.0611947,-2.523388,2,2,39.689915,252.3744,0.96252173
90,0,891048,11,-0.17876095,2.6164324,1,2,56.466137,397.62796,0.856623
90,1,891048,-11,2.9536989,-2.6640441,2,2,56.466137,397.62796,0.8020526
91,0,891052,11,-2.2978306,1.828624,1,2,89.015274,287.10117,0.8022646
91,1,891052,-11,0.83056974,-1.8499724,2,2,89.015274,287.10117,0.12348107
92,0,891056,11,-0.6963868,1.9134327,1,2,61.188835,206.26414,0.11718293
92,1,891056,-11,2.4269156,-1.8586013,2,2,61.188835,206.26414,0.8602535
93,0,891057,11,0.84808314,2.3349903,1,2,38.507565,202.34404,0.19256684
93,1,891057,-11,-2.3116608,-2.3512707,2,2,38.507565,202.34404,0.5898147
94,0,891047,11,1.4403385,2.7002645,1,2,80.023346,589.9493,0.31767094
94,1,891047,-11,-1.707392,-2.672405,2,2,80.023346,589.9493,0.048603233
95,0,891059,11,-1.159741,1.6784173,1,2,59.417698,166.10245,0.62778324
95,1,891059,-11,1.9586331,-1.6967568,2,2,59.417698,166.10245,0.36139256
96,0,891058,11,0.443109,1.7329011,1,2,86.36497,247.96024,0.078716315
96,1,891058,-11,-2.7139738,-1.6994997,2,2,86.36497,247.96024,0.021896929
97,0,891062,11,2.658747,2.6599348,1,2,13.985388,100.71065,0.74241906
97,1,891062,-11,-0.518882,-2.6652393,2,2,13.985388,100.71065,0.4251791
98,0,891064,11,1.0817008,1.7634921,1,2,18.644218,56.39787,0.18210639
98,1,891064,-11,-2.1275182,-1.780007,2,2,18.644218,56.39787,0.9891608
99,0,891066,11,-2.4608393,2.4634457,1,2,21.97742,130.3379,0.9903587
99,1,891066,-11,0.65277517,-2.4687803,2,2,21.97742,130.3379,0.93907785
100,0,891067,11,1.1965747,2.6856596,1,2,14.6157255,109.105675,0.71349293
100,1,891067,-11,-1.9782344,-2.7123141,2,2,14.6157255,109.105675,0.9840655
101,0,891065,11,2.7364151,1.9719462,1,2,45.857883,167.91402,0.5098873
101,1,891065,-11,-0.42746165,-1.9718165,2,2,45.857883,167.91402,0.58127344
102,0,891068,11,0.7858244,1.8899151,1,2,16.26742,54.079845,0.92512
102,1,891068,-11,-2.4255137,-1.8528981,2,2,16.26742,54.079845,0.25991452
103,0,891053,11,-2.2789574,2.7545953,1,2,88.216995,699.8061,0.55180556
103,1,891053,-11,0.8574873,-2.7657473,2,2,88.216995,699.8061,0.53380424
104,0,891060,11,1.1345252,2.2583706,1,2,81.74987,392.43384,0.96660507
104,1,891060,-11,-2.0164137,-2.2433395,2,2,81.74987,392.43384,0.7486604
105,0,891070,11,-0.29021877,1.8133174,1,2,19.965837,62.433548,0.9393645
105,1,891070,-11,2.7905445,-1.8002671,2,2,19.965837,62.433548,0.018490046
106,0,891061,11,-1.3118641,2.6317124,1,2,56.09253,395.8047,0.4389591
107,0,891054,11,1.6743145,2.7821963,1,2,95.46714,786.83954,0.92110443
107,1,891054,-11,-1.4718108,-2.8154662,2,2,95.46714,786.83954,0.9766958
108,0,891072,11,-2.7696269,2.445549,1,2,21.456736,123.446304,0.64714074
108,1,891072,-11,0.34239587,-2.4251816,2,2,21.456736,123.446304,0.7327795
109,0,891074,11,-2.7259178,1.8388474,1,2,55.197254,179.58907,0.54081327
109,1,891074,-11,0.3946343,-1.8581057,2,2,55.197254,179.58907,0.7240035
110,0,891076,11,0.35694683,2.764468,1,2,20.71692,164.21922,0.05164999
110,1,891076,-11,-2.8066938,-2.7543907,2,2,20.71692,164.21922,0.6630245
111,0,891071,11,-1.1011791,1.975845,1,2,59.95781,216.84106,0.0
111,1,891071,-11,2.0231323,-1.9424598,2,2,59.95781,216.84106,0.9644004
112,0,891063,11,-0.37636238,2.5858426,1,2,79.73739,531.303,0.9771372
112,1,891063,-11,2.758375,-2.5822887,2,2,79.73739,531.303,0.79497474
113,0,891073,11,2.239492,1.6936545,1,2,77.077065,216.3935,0.025419852
113,1,891073,-11,-0.9199122,-1.6905673,2,2,77.077065,216.3935,0.78127974
114,0,891075,11,-0.12764959,1.6216818,1,2,95.93283,253.72662,0.89715683
114,1,891075,-11,2.9986198,-1.6342518,2,2,95.93283,253.72662,0.8868747
115,1,891079,-11,-0.88133955,-2.3834956,2,2,21.52016,118.7042,0.867247
116,0,891069,11,-0.9896101,2.5639338,1,2,55.4045,357.67432,0.5293928
117,0,891081,11,-1.9894528,1.8276955,1,2,54.70004,172.78038,0.08321779
117,1,891081,-11,1.130171,-1.8069661,2,2,54.70004,172.78038,0.98837173
118,0,891084,11,-2.9270766,1.9265233,1,2,38.0736,136.2466,0.12899888
118,1,891084,-11,0.1870256,-1.9700128,2,2,38.0736,136.2466,0.29009187
119,0,891080,11,2.6016264,1.6733075,1,2,86.74433,244.5681,0.3467948
119,1,891080,-11,-0.55570817,-1.7206442,2,2,86.74433,244.5681,0.6805179
120,0,891082,11,0.14173707,2.253934,1,2,52.014633,251.76906,0.9515443
120,1,891082,-11,-3.014443,-2.2646925,2,2,52.014633,251.76906,0.58277375
121,0,891085,11,0.78138524,1.9261694,1,2,56.970448,198.98274,0.69062346
121,1,891085,-11,-2.3791075,-1.9192309,2,2,56.970448,198.98274,0.00945444
122,0,891077,11,-2.5436845,2.5648947,1,2,73.89011,492.8681,0.6953728
122,1,891077,-11,0.5905188,-2.605829,2,2,73.89011,492.8681,0.91663766
123,0,891089,11,2.4750795,2.3017206,1,2,25.04489,126.92856,0.94269
123,1,891089,-11,-0.69540834,-2.3108165,2,2,25.04489,126.92856,0.20669249
124,0,891078,11,0.11140941,2.4541166,1,2,75.6761,445.03967,0.21854722
124,1,891078,-11,-3.0383947,-2.460981,2,2,75.6761,445.03967,0.35934556
125,0,891087,11,-0.1262639,2.1534648,1,2,48.230446,207.75565,0.41809985
125,1,891087,-11,2.9975307,-2.1262915,2,2,48.230446,207.75565,0.34090084
126,0,891083,11,-0.124081485,2.6598437,1,2,55.147198,396.2575,0.8551754
126,1,891083,-11,3.0083685,-2.6608193,2,2,55.147198,396.2575,0.43649602
127,0,891092,11,0.628126,2.2260666,1,2,24.41834,115.30527,0.9919832
127,1,891092,-11,-2.5453906,-2.2420669,2,2,24.41834,115.30527,0.122478746
128,0,891093,11,-2.807777,1.7286211,1,2,26.248384,75.670235,0.8070893
128,1,891093,-11,0.28310362,-1.7124412,2,2,26.248384,75.670235,0.87583417
129,1,891095,-11,-1.0622673,-2.3417513,2,2,13.310731,70.58368,0.79983175
130,0,891098,11,1.5104237,2.3825839,1,2,5.994795,32.550545,0.6985448
130,1,891098,-11,-1.7435665,-2.3714123,2,2,5.994795,32.550545,0.971981
131,0,891088,11,-1.9114641,2.5744596,1,2,63.715614,413.51358,0.26271775
131,1,891088,-11,1.2213638,-2.5406802,2,2,63.715614,413.51358,0.53762966
132,0,891100,11,-0.47638184,1.7707039,1,2,15.54363,46.636597,0.4405067
132,1,891100,-11,2.583363,-1.7556486,2,2,15.54363,46.636597,0.7835858
133,0,891090,11,0.97828895,2.3540735,1,2,73.059555,387.54755,0.47604224
134,0,891094,11,-0.43714565,2.6961741,1,2,41.830696,305.9108,0.481246
134,1,891094,-11,2.6926112,-2.6603725,2,2,41.830696,305.9108,0.5045634
135,0,891099,11,1.8009785,2.459997,1,2,34.108406,202.0468,0.5237613
135,1,891099,-11,-1.3586241,-2.4698575,2,2,34.108406,202.0468,0.29897028
136,0,891086,11,-0.62166893,2.6111684,1,2,87.274025,593.2945,0.97729254
136,1,891086,-11,2.513786,-2.5975451,2,2,87.274025,593.2945,0.5567757
137,1,891096,-11,-0.12425097,-2.0209684,2,2,77.58343,302.60168,0.19834286
138,0,891091,11,-2.5597122,2.4657493,1,2,85.11444,509.50308,0.32343316
138,1,891091,-11,0.57470536,-2.4854264,2,2,85.11444,509.50308,0.47626972
139,0,891107,11,-0.5776287,2.0341995,1,2,7.7432265,30.372965,0.011617882
139,1,891107,-11,2.4414413,-2.0535655,2,2,7.7432265,30.372965,0.48597506
140,0,891104,11,-1.8874351,1.6340165,1,2,38.24672,100.87075,0.7202087
140,1,891104,-11,1.2155823,-1.6159583,2,2,38.24672,100.87075,0.31953004
141,0,891101,11,-2.4550273,1.6689234,1,2,94.8205,260.8276,0.062030695
141,1,891101,-11,0.6717403,-1.67152,2,2,94.8205,260.8276,0.15376395
142,0,891102,11,-0.8852164,2.0983756,1,2,59.512276,248.90399,0.3336327
142,1,891102,-11,2.2414858,-2.1206243,2,2,59.512276,248.90399,0.3085069
143,0,891097,11,-0.15530366,2.531685,1,2,82.994995,521.53314,0.050088987
143,1,891097,-11,2.979289,-2.5178633,2,2,82.994995,521.53314,0.26055872
144,0,891106,11,2.8822842,2.2716017,1,2,51.970985,250.55666,0.6346514
144,1,891106,-11,-0.27400422,-2.2391229,2,2,51.970985,250.55666,0.27840248
145,0,891105,11,0.708653,2.180762,1,2,62.049717,276.42044,0.54059696
145,1,891105,-11,-2.4463134,-2.167881,2,2,62.049717,276.42044,0.93352336
146,0,891112,11,2.3818362,2.0731533,1,2,36.636528,153.29083,0.9941394
146,1,891112,-11,-0.7839359,-2.1481075,2,2,36.636528,153.29083,0.66139466
147,0,891113,11,1.0441674,1.68565,1,2,42.945717,123.97275,0.69619095
147,1,891113,-11,-2.1283886,-1.7597098,2,2,42.945717,123.97275,0.9584556
148,0,891111,11,-2.5132828,2.231973,1,2,51.758854,243.59898,0.78158134
148,1,891111,-11,0.61317885,-2.2292328,2,2,51.758854,243.59898,0.22876775
149,0,891115,11,0.20320393,1.8208398,1,2,29.921598,94.42747,0.015941441
149,1,891115,-11,-2.978572,-1.8119017,2,2,29.921598,94.42747,0.08129527
150,0,891103,11,-2.4750874,2.5929005,1,2,90.07724,600.3388,0.14109251
150,1,891103,-11,0.66049016,-2.575773,2,2,90.07724,600.3388,0.033681516
151,0,891114,11,-2.474502,2.4597883,1,2,50.662888,295.5527,0.016096449
151,1,891114,-11,0.65471774,-2.439081,2,2,50.662888,295.5527,0.79229
152,0,891109,11,2.4027271,2.3670387,1,2,99.567604,542.07355,0.16311094
152,1,891109,-11,-0.74564976,-2.3914592,2,2,99.567604,542.07355,0.9594583
153,0,891108,11,1.0300506,2.4998343,1,2,95.11516,591.9416,0.21577376
153,1,891108,-11,-2.1176887,-2.5303075,2,2,95.11516,591.9416,0.9245771
154,1,891117,-11,2.0795617,-2.0531778,2,2,69.79213,266.9184,0.46562663
155,0,891121,11,-1.4560765,1.9638104,1,2,24.502138,89.27068,0.9978682
155,1,891121,-11,1.6435905,-1.9696828,2,2,24.502138,89.27068,0.2816498
156,0,891123,11,-2.2713015,1.83484,1,2,23.819237,77.10151,0.1540056
156,1,891123,-11,0.8212276,-1.8514608,2,2,23.819237,77.10151,0.7639459
157,0,891110,11,-0.31215346,2.6300974,1,2,86.38584,598.64996,0.16674599
158,0,891116,11,2.238222,2.5809588,1,2,61.662373,408.36432,0.20713931
158,1,891116,-11,-0.91234607,-2.574824,2,2,61.662373,408.36432,0.48116782
159,0,891119,11,3.132906,1.8246131,1,2,67.16768,214.96138,0.2028836
159,1,891119,-11,-0.026313923,-1.8375794,2,2,67.16768,214.96138,0.16782133
160,0,891120,11,1.2913312,1.8460059,1,2,81.416725,264.78738,0.08584196
160,1,891120,-11,-1.8645439,-1.8499603,2,2,81.416725,264.78738,0.5162734
161,0,891118,11,0.0074728364,2.4283898,1,2,67.39472,386.4596,0.70407534
162,0,891124,11,0.7114277,2.510173,1,2,28.63342,170.20012,0.9122666
162,1,891124,-11,-2.4516158,-2.428399,2,2,28.63342,170.20012,0.99835235
163,0,891131,11,3.0149598,1.7741023,1,2,11.332438,34.58373,0.07272347
163,1,891131,-11,-0.23678236,-1.7886583,2,2,11.332438,34.58373,0.38018993
164,0,891127,11,-0.21225853,2.0879462,1,2,34.779697,142.27571,0.4373233
164,1,891127,-11,2.903251,-2.0853002,2,2,34.779697,142.27571,0.98265016
165,0,891122,11,0.92282295,1.6542957,1,2,88.29286,241.89249,0.7146007
165,1,891122,-11,-2.2347763,-1.6776385,2,2,88.29286,241.89249,0.2622386
166,0,891130,11,0.7801298,2.3274455,1,2,10.578818,55.766296,0.61388975
166,1,891130,-11,-2.427131,-2.3659887,2,2,10.578818,55.766296,0.41234568
167,0,891132,11,-1.856806,2.4620242,1,2,11.378361,65.952034,0.817197
167,1,891132,-11,1.2294292,-2.4242735,2,2,11.378361,65.952034,0.9199724
168,0,891125,11,-2.584649,1.8116957,1,2,74.025444,235.38724,0.9765336
169,0,891134,11,2.6404355,2.4926784,1,2,7.6651015,46.13268,0.6171983
169,1,891134,-11,-0.58020425,-2.470006,2,2,7.6651015,46.13268,0.98407996
170,0,891133,11,2.0183663,1.7201651,1,2,27.681265,80.013214,0.89812654
170,1,891133,-11,-1.1711532,-1.7264714,2,2,27.681265,80.013214,0.09484989
171,0,891137,11,2.268229,1.6353776,1,2,47.869286,126.71282,0.11748931
171,1,891137,-11,-0.90406716,-1.6224285,2,2,47.869286,126.71282,0.8902905
