entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
72,0,383857,-211,3.0299945,-3.1149158,1,2,54.375633,600.4274,-1.0
72,1,383857,211,-0.1176411,3.071203,2,2,54.375633,600.4274,-1.0
75,0,383805,-211,-0.11888986,2.9421268,1,2,53.886814,518.45483,-1.0
75,1,383805,211,3.0157514,-2.9668376,2,2,53.886814,518.45483,-1.0
76,0,383850,-211,1.8644071,2.868606,1,2,15.654395,137.27013,-1.0
76,1,383850,211,-1.303475,-2.853666,2,2,15.654395,137.27013,-1.0
77,0,383861,-211,-2.5675814,-3.040007,1,2,36.300465,385.723,-1.0
77,1,383861,211,0.56463456,3.068637,2,2,36.300465,385.723,-1.0
82,0,383864,-211,1.0190502,2.5773585,1,2,13.84721,90.33356,-1.0
83,1,383859,211,1.8044406,-2.6831098,2,2,26.131674,194.02103,-1.0
85,0,383870,-211,-2.9646413,2.2456827,1,2,23.273466,113.22962,-1.0
91,0,383840,-211,2.4016857,-2.0677028,1,2,92.981384,372.9515,-1.0
91,1,383840,211,-0.7498673,2.0648708,2,2,92.981384,372.9515,-1.0
98,0,383871,-211,-1.8237518,1.51437,1,2,72.27165,174.09583,-1.0
100,0,383863,-211,-2.538867,-2.4487352,1,2,44.236748,259.78915,-1.0
100,1,383863,211,0.5886652,2.463604,2,2,44.236748,259.78915,-1.0
101,0,383887,-211,-0.12688999,2.4252498,1,2,8.606209,49.61059,-1.0
104,0,383806,-211,-1.1005319,-2.8514743,1,2,86.39192,746.3636,-1.0
110,1,383898,211,-1.6191144,1.4670984,2,2,54.86986,123.99704,-1.0
111,0,383899,-211,1.3489861,2.1341677,1,2,16.195015,68.633965,-1.0
111,1,383899,211,-1.846547,-2.1122196,2,2,16.195015,68.633965,-1.0
113,0,383873,-211,1.918292,-2.501049,1,2,53.267277,329.58487,-1.0
113,1,383873,211,-1.2343659,2.5171556,2,2,53.267277,329.58487,-1.0
119,0,383901,-211,-2.075348,1.9376041,1,2,7.599363,26.882812,-1.0
119,1,383901,211,0.9267426,-1.9358708,2,2,7.599363,26.882812,-1.0
122,0,383909,-211,-1.1687176,-1.6132143,1,2,2.5422554,6.731759,-1.0
122,1,383909,211,1.3952345,1.6720086,2,2,2.5422554,6.731759,-1.0
123,1,383888,211,-1.9510641,-2.5968018,2,2,45.19603,302.17365,-1.0
125,0,383910,-211,-2.8104663,-2.0045722,1,2,20.625034,78.129105,-1.0
126,0,383914,-211,1.880291,1.8958352,1,2,6.376718,22.0203,-1.0
126,1,383914,211,-1.4320003,-1.9283745,2,2,6.376718,22.0203,-1.0
131,0,383868,-211,-0.463849,-2.8481345,1,2,99.45493,865.7678,-1.0
131,1,383868,211,2.6736465,2.859387,2,2,99.45493,865.7678,-1.0
132,0,383886,-211,0.11872003,-2.984151,1,2,78.15039,758.97235,-1.0
132,1,383886,211,-3.0276015,2.943895,2,2,78.15039,758.97235,-1.0
133,0,383889,-211,1.160379,-2.972151,1,2,82.94798,793.08026,-1.0
133,1,383889,211,-1.9858148,2.9246478,2,2,82.94798,793.08026,-1.0
134,1,383892,211,-1.7760899,2.905914,2,2,71.760124,638.76685,-1.0
140,0,383920,-211,1.862138,1.7454448,1,2,52.367672,153.02275,-1.0
140,1,383920,211,-1.3044579,-1.7243148,2,2,52.367672,153.02275,-1.0
143,0,383918,-211,1.4764376,2.2848341,1,2,87.038246,436.31757,-1.0
143,1,383918,211,-1.6735995,-2.305423,2,2,87.038246,436.31757,-1.0
144,0,383911,-211,1.6582097,-2.8051994,1,2,93.47344,781.30426,-1.0
144,1,383911,211,-1.4880323,2.8205364,2,2,93.47344,781.30426,-1.0
145,0,383929,-211,0.691159,-2.7000551,1,2,28.071333,213.15466,-1.0
145,1,383929,211,-2.467516,2.7323396,2,2,28.071333,213.15466,-1.0
148,0,383902,-211,0.90687996,-2.829283,1,2,91.46772,774.27325,-1.0
148,1,383902,211,-2.239378,2.82189,2,2,91.46772,774.27325,-1.0
149,0,383934,-211,-2.1717074,2.375553,1,2,33.678925,183.36353,-1.0
149,1,383934,211,0.9499204,-2.382899,2,2,33.678925,183.36353,-1.0
150,0,383935,-211,-0.4745596,-2.1736844,1,2,58.82547,262.4004,-1.0
150,1,383935,211,2.6529388,2.1776073,2,2,58.82547,262.4004,-1.0
152,0,383919,-211,2.9688416,-2.5265179,1,2,79.262245,499.1216,-1.0
152,1,383919,211,-0.18007524,2.5272262,2,2,79.262245,499.1216,-1.0
154,0,383937,-211,1.3691251,2.3174736,1,2,51.970448,261.33792,-1.0
154,1,383937,211,-1.7864755,-2.2794256,2,2,51.970448,261.33792,-1.0
155,0,383931,-211,2.4453783,2.3553452,1,2,94.22126,510.00714,-1.0
155,1,383931,211,-0.7034585,-2.391568,2,2,94.22126,510.00714,-1.0
159,0,383933,-211,-2.502522,-2.3950188,1,2,89.741356,494.5764,-1.0
159,1,383933,211,0.6316804,2.3881629,2,2,89.741356,494.5764,-1.0
162,0,383921,-211,-2.54314,-2.805596,1,2,64.413506,533.5614,-1.0
162,1,383921,211,0.591673,2.8018796,2,2,64.413506,533.5614,-1.0
164,0,383941,-211,2.1210928,-3.0824552,1,2,47.31931,502.31992,-1.0
164,1,383941,211,-1.0276353,3.0248692,2,2,47.31931,502.31992,-1.0
179,0,383943,-211,-2.8254185,1.5788233,1,2,77.65054,199.28725,-1.0
179,1,383943,211,0.29655805,-1.6122701,2,2,77.65054,199.28725,-1.0
180,0,383942,-211,-2.7120082,-1.7700831,1,2,89.81606,274.1749,-1.0
180,1,383942,211,0.41570097,1.7924228,2,2,89.81606,274.1749,-1.0
184,0,383949,-211,-2.3534813,2.5284889,1,2,72.850975,463.75928,-1.0
184,1,383949,211,0.7801976,-2.5473478,2,2,72.850975,463.75928,-1.0
187,0,383939,-211,0.0073807877,2.731527,1,2,53.140877,412.1335,-1.0
188,0,383960,-211,1.2316605,-2.9560626,1,2,36.73122,358.42236,-1.0
188,1,383960,211,-1.9200765,2.9812996,2,2,36.73122,358.42236,-1.0
192,1,383965,211,1.7828282,-3.0594587,2,2,99.61005,1054.5834,-1.0
194,1,383961,211,-1.2572004,2.1378095,2,2,56.043274,237.80984,-1.0
195,0,383980,-211,0.8946613,1.5123215,1,2,14.472347,34.65081,-1.0
195,1,383980,211,-2.361328,-1.5276461,2,2,14.472347,34.65081,-1.0
196,0,383967,-211,0.98729396,2.1597116,1,2,82.76627,365.95645,-1.0
196,1,383967,211,-2.1643713,-2.1735501,2,2,82.76627,365.95645,-1.0
197,0,383968,-211,1.1598017,1.6663802,1,2,82.63443,223.27895,-1.0
197,1,383968,211,-1.9991415,-1.6359149,2,2,82.63443,223.27895,-1.0
201,1,383974,211,0.254196,-1.6242359,2,2,56.137592,145.8617,-1.0
208,0,383985,-211,1.8314617,-1.6221452,1,2,38.290363,99.99096,-1.0
208,1,383985,211,-1.3491265,1.6063882,2,2,38.290363,99.99096,-1.0
210,0,383997,-211,2.049264,-3.0490403,1,2,33.735622,363.576,-1.0
210,1,383997,211,-1.1021553,3.0882,2,2,33.735622,363.576,-1.0
213,0,383975,-211,-2.0097904,1.8407787,1,2,61.3543,196.864,-1.0
213,1,383975,211,1.1125593,-1.8268596,2,2,61.3543,196.864,-1.0
223,1,383992,211,1.8028401,1.9218335,2,2,60.37647,209.79324,-1.0
226,0,383976,-211,0.8161024,2.511641,1,2,86.75564,540.2593,-1.0
227,1,384009,211,1.6592387,-1.8553263,2,2,90.03375,288.72818,-1.0
228,1,383987,211,-0.9988723,-1.9472142,2,2,65.97803,242.88857,-1.0
230,0,383994,-211,1.821057,-2.9488463,1,2,58.28529,550.63654,-1.0
230,1,383994,211,-1.3271027,2.9234402,2,2,58.28529,550.63654,-1.0
232,0,383998,-211,0.5178269,2.526986,1,2,48.010277,300.5897,-1.0
233,1,384018,211,1.55563,1.6899513,2,2,41.36943,114.57538,-1.0
234,0,384014,-211,-1.8406564,2.8963814,1,2,34.603012,312.40778,-1.0
234,1,384014,211,1.2893757,-2.8845346,2,2,34.603012,312.40778,-1.0
246,0,384034,-211,1.434249,-2.3392253,1,2,2.8597276,14.987495,-1.0
246,1,384034,211,-1.9518806,2.3464332,2,2,2.8597276,14.987495,-1.0
247,0,384031,-211,-2.6412625,-1.848755,1,2,14.135588,45.999874,-1.0
247,1,384031,211,0.41809735,1.8489746,2,2,14.135588,45.999874,-1.0
248,0,384020,-211,0.17295733,-2.2870903,1,2,72.030876,358.10092,-1.0
248,1,384020,211,-2.978868,2.286109,2,2,72.030876,358.10092,-1.0
253,0,384026,-211,0.41029975,2.7279823,1,2,40.28654,306.87546,-1.0
253,1,384026,211,-2.7430933,-2.7105772,2,2,40.28654,306.87546,-1.0
259,0,384036,-211,1.9166876,2.0133011,1,2,11.589589,43.844166,-1.0
259,1,384036,211,-1.3099993,-1.9988067,2,2,11.589589,43.844166,-1.0
270,1,384015,211,-1.4134672,-2.695498,2,2,92.90693,705.2402,-1.0
279,0,384046,-211,1.4858415,-1.750859,1,2,60.631855,182.0408,-1.0
279,1,384046,211,-1.6766924,1.7765574,2,2,60.631855,182.0408,-1.0
280,0,384056,-211,0.36415356,2.213382,1,2,15.51375,71.35803,-1.0
280,1,384056,211,-2.8290997,-2.2010705,2,2,15.51375,71.35803,-1.0
281,1,384067,211,-1.7719401,1.6785786,2,2,35.36502,98.07573,-1.0
282,0,384021,-211,-0.06916565,2.804391,1,2,47.71985,389.63858,-1.0
283,1,384062,211,1.5947407,-1.5877864,2,2,52.80632,137.48416,-1.0
291,0,384072,-211,-2.8351526,-1.7728806,1,2,37.446617,112.63353,-1.0
291,1,384072,211,0.27255914,1.7583032,2,2,37.446617,112.63353,-1.0
292,0,384063,-211,1.0602739,2.285867,1,2,63.524433,315.017,-1.0
292,1,384063,211,-2.0929537,-2.2821965,2,2,63.524433,315.017,-1.0
296,0,384078,-211,1.7453345,-1.4962288,1,2,61.988632,142.2071,-1.0
298,0,384060,-211,1.9541625,2.6027591,1,2,54.222534,365.77182,-1.0
298,1,384060,211,-1.1974623,-2.5903296,2,2,54.222534,365.77182,-1.0
300,0,384069,-211,0.80612856,-2.0373602,1,2,44.50736,175.58554,-1.0
300,1,384069,211,-2.3566685,2.06114,2,2,44.50736,175.58554,-1.0
310,1,384068,211,2.5429506,-2.6296747,2,2,54.94108,376.59476,-1.0
316,0,384104,-211,1.0661701,3.0449498,1,2,73.20087,772.1287,-1.0
316,1,384104,211,-2.0799994,-3.048729,2,2,73.20087,772.1287,-1.0
325,0,384113,-211,-1.5098038,-1.5646247,1,2,11.835605,28.83586,-1.0
325,1,384113,211,1.4948223,1.5147847,2,2,11.835605,28.83586,-1.0
330,0,384086,-211,-2.9758599,2.4580364,1,2,60.21708,353.81268,-1.0
330,1,384086,211,0.15541379,-2.4552486,2,2,60.21708,353.81268,-1.0
334,0,384095,-211,-3.1180038,2.6995535,1,2,38.019737,288.49197,-1.0
338,0,384099,-211,0.31009144,2.5348217,1,2,25.416103,162.84909,-1.0
339,0,384079,-211,0.99030554,-2.5749931,1,2,54.29283,349.5842,-1.0
339,1,384079,211,-2.161631,2.524505,2,2,54.29283,349.5842,-1.0
340,0,384084,-211,2.8826091,-2.9222279,1,2,41.471977,384.71042,-1.0
340,1,384084,211,-0.2685017,2.9132037,2,2,41.471977,384.71042,-1.0
350,0,384138,-211,1.2283535,3.0328135,1,2,38.837048,401.74033,-1.0
350,1,384138,211,-1.9223144,-3.021692,2,2,38.837048,401.74033,-1.0
358,0,384122,-211,-1.3522159,-2.2262187,1,2,84.35382,400.46594,-1.0
358,1,384122,211,1.780156,2.2529268,2,2,84.35382,400.46594,-1.0
359,0,384103,-211,-0.5144181,-2.576038,1,2,72.632835,473.59143,-1.0
359,1,384103,211,2.6194654,2.5484486,2,2,72.632835,473.59143,-1.0
360,1,384144,211,-1.5059617,-2.180016,2,2,38.63408,172.3684,-1.0
363,0,384114,-211,1.825827,2.472647,1,2,66.96132,401.0354,-1.0
363,1,384114,211,-1.3249292,-2.4794474,2,2,66.96132,401.0354,-1.0
367,0,384151,-211,-1.1532246,1.5235847,1,2,14.025784,33.875813,-1.0
367,1,384151,211,1.8715593,-1.5355784,2,2,14.025784,33.875813,-1.0
369,1,384131,211,-2.2155118,-2.0773811,2,2,67.64709,270.82578,-1.0
370,0,384146,-211,-0.87965494,2.412561,1,2,35.255978,201.17271,-1.0
370,1,384146,211,2.2437887,-2.4415002,2,2,35.255978,201.17271,-1.0
372,0,384158,-211,-1.9087037,1.7855211,1,2,12.028985,37.153976,-1.0
372,1,384158,211,1.1304992,-1.8025811,2,2,12.028985,37.153976,-1.0
373,0,384147,-211,0.82640415,-2.819849,1,2,19.271862,163.34395,-1.0
373,1,384147,211,-2.3373759,2.8339636,2,2,19.271862,163.34395,-1.0
376,1,384148,211,-1.7072021,-1.977952,2,2,44.40879,160.42287,-1.0
378,0,384164,-211,-2.690056,-1.7823932,1,2,16.81694,51.54787,-1.0
378,1,384164,211,0.3776634,1.789113,2,2,16.81694,51.54787,-1.0
380,0,384161,-211,0.38078287,2.9345498,1,2,15.004574,140.48172,-1.0
381,0,384168,-211,-2.611522,-1.7678387,1,2,23.584892,70.74816,-1.0
381,1,384168,211,0.47612503,1.7577176,2,2,23.584892,70.74816,-1.0
383,0,384159,-211,-2.8327596,-1.5084633,1,2,75.42159,179.57002,-1.0
383,1,384159,211,0.2867235,1.5181531,2,2,75.42159,179.57002,-1.0
384,0,384171,-211,-2.0743139,2.266113,1,2,13.262886,64.50832,-1.0
384,1,384171,211,1.0103214,-2.2626173,2,2,13.262886,64.50832,-1.0
386,0,384157,-211,-0.6052219,-1.7781649,1,2,74.631325,227.93153,-1.0
386,1,384157,211,2.5196717,1.785238,2,2,74.631325,227.93153,-1.0
388,0,384166,-211,0.18608162,-1.6373934,1,2,33.04189,88.903625,-1.0
388,1,384166,211,-2.9991138,1.6557595,2,2,33.04189,88.903625,-1.0
391,0,384141,-211,-1.7561502,2.8370385,1,2,55.831448,471.92712,-1.0
391,1,384141,211,1.3777825,-2.8113685,2,2,55.831448,471.92712,-1.0
393,0,384174,-211,-1.2437901,3.0211933,1,2,37.97061,385.36893,-1.0
393,1,384174,211,1.8883489,-2.9951847,2,2,37.97061,385.36893,-1.0
399,0,384169,-211,-0.5678328,2.448052,1,2,27.505701,159.11143,-1.0
402,0,384179,-211,0.9626809,1.968505,1,2,26.53597,96.53176,-1.0
402,1,384179,211,-2.2177296,-1.9617611,2,2,26.53597,96.53176,-1.0
405,1,384185,211,1.6961541,-2.095657,2,2,11.860325,47.98334,-1.0
409,0,384177,-211,1.4800111,2.6382833,1,2,21.942617,155.99298,-1.0
412,0,384124,-211,0.65793663,2.834137,1,2,93.89733,800.30383,-1.0
416,0,384204,-211,2.596027,1.5191983,1,2,8.726386,20.983963,-1.0
416,1,384204,211,-0.7342688,-1.5319648,2,2,8.726386,20.983963,-1.0
418,0,384206,-211,1.6345801,1.5629165,1,2,5.0291233,12.745599,-1.0
418,1,384206,211,-1.8144413,-1.6082978,2,2,5.0291233,12.745599,-1.0
419,0,384201,-211,-0.62674224,3.0767565,1,2,83.306885,919.1932,-1.0
419,1,384201,211,2.5110352,-3.1075907,2,2,83.306885,919.1932,-1.0
420,1,384195,211,0.17942269,1.9241117,2,2,70.2191,246.2188,-1.0
423,0,384197,-211,0.3403667,-1.6712408,1,2,85.732376,235.93663,-1.0
423,1,384197,211,-2.817605,1.6701893,2,2,85.732376,235.93663,-1.0
426,0,384160,-211,3.131532,-2.738514,1,2,86.01205,665.0384,-1.0
426,1,384160,211,-0.015491921,2.7300992,2,2,86.01205,665.0384,-1.0
427,0,384215,-211,1.4217284,-3.0537984,1,2,87.37151,923.24115,-1.0
427,1,384215,211,-1.7239807,3.0434728,2,2,87.37151,923.24115,-1.0
428,1,384172,211,-0.9817593,-1.9131563,2,2,97.265114,337.03848,-1.0
434,0,384207,-211,-0.24611829,2.4979153,1,2,18.485325,112.60768,-1.0
436,0,384191,-211,0.037655454,-2.7484038,1,2,50.894894,401.48767,-1.0
436,1,384191,211,-3.1129525,2.7606804,2,2,50.894894,401.48767,-1.0
437,0,384219,-211,1.8234617,-1.9603975,1,2,15.616538,56.552017,-1.0
452,1,384210,211,-0.68285465,-1.6800265,2,2,65.49032,181.52194,-1.0
453,0,384228,-211,2.2951622,1.8578736,1,2,49.975986,164.885,-1.0
453,1,384228,211,-0.86935383,-1.8683019,2,2,49.975986,164.885,-1.0
457,0,384245,-211,1.025436,-3.0882475,1,2,84.472336,933.62067,-1.0
457,1,384245,211,-2.1200702,3.0992653,2,2,84.472336,933.62067,-1.0
458,0,384239,-211,2.3115475,1.5510404,1,2,44.054115,105.49803,-1.0
462,0,384226,-211,0.95234966,-2.291169,1,2,41.170197,206.77203,-1.0
462,1,384226,211,-2.2070062,2.3028684,2,2,41.170197,206.77203,-1.0
466,0,384252,-211,0.7116164,1.9299196,1,2,2.7754908,9.767269,-1.0
466,1,384252,211,-2.8142464,-1.9428868,2,2,2.7754908,9.767269,-1.0
472,0,384242,-211,0.7636201,-2.172752,1,2,26.47369,116.432365,-1.0
472,1,384242,211,-2.4096894,2.1497195,2,2,26.47369,116.432365,-1.0
473,1,384220,211,-3.0536106,2.1796598,2,2,67.98212,307.3347,-1.0
476,0,384216,-211,1.8003495,2.450409,1,2,86.59431,498.0272,-1.0
476,1,384216,211,-1.3485192,-2.4196875,2,2,86.59431,498.0272,-1.0
477,0,384249,-211,-2.8433518,-2.818665,1,2,23.128433,193.44336,-1.0
478,1,384260,211,-0.63715374,1.8532503,2,2,25.137281,82.29062,-1.0
480,0,384254,-211,-0.67228365,-2.960466,1,2,17.650871,169.39891,-1.0
480,1,384254,211,2.4479985,2.9434316,2,2,17.650871,169.39891,-1.0
481,0,384264,-211,-2.9594655,-2.4600089,1,2,18.116005,109.08497,-1.0
483,0,384240,-211,0.7450333,2.2113533,1,2,52.01447,242.96065,-1.0
483,1,384240,211,-2.4117293,-2.234538,2,2,52.01447,242.96065,-1.0
485,0,384269,-211,-1.9646959,1.8587496,1,2,54.199257,177.8828,-1.0
485,1,384269,211,1.1556587,-1.8563741,2,2,54.199257,177.8828,-1.0
488,1,384272,211,1.9979889,-2.1750538,2,2,17.302067,76.76719,-1.0
490,0,384277,-211,-2.9026852,-1.4740486,1,2,7.4298496,17.1838,-1.0
494,1,384266,211,-0.83739567,2.4723222,2,2,40.079914,236.4498,-1.0
509,0,384273,-211,-0.04607413,-1.9956312,1,2,41.646408,152.61429,-1.0
510,0,384265,-211,-2.1665158,-2.841058,1,2,48.218163,414.33972,-1.0
510,1,384265,211,0.9664172,2.840338,2,2,48.218163,414.33972,-1.0
516,0,384271,-211,1.2100348,-2.0720656,1,2,89.17934,367.1275,-1.0
516,1,384271,211,-1.9416656,2.1146739,2,2,89.17934,367.1275,-1.0
517,0,384283,-211,-2.1047058,2.0896368,1,2,51.20614,210.03711,-1.0
520,0,384299,-211,-1.4886189,1.9160935,1,2,38.191383,132.75156,-1.0
520,1,384299,211,1.6246581,-1.919276,2,2,38.191383,132.75156,-1.0
528,0,384262,-211,1.8406962,2.6740215,1,2,90.10887,661.0478,-1.0
528,1,384262,211,-1.3063128,-2.6885893,2,2,90.10887,661.0478,-1.0
529,0,384317,-211,2.659099,1.8814828,1,2,31.869497,104.4812,-1.0
531,0,384308,-211,-2.0667892,2.5879152,1,2,44.852646,298.62827,-1.0
531,1,384308,211,1.0626435,-2.5786715,2,2,44.852646,298.62827,-1.0
532,0,384319,-211,2.3829136,1.534627,1,2,9.021224,21.945498,-1.0
532,1,384319,211,-0.93869853,-1.5416851,2,2,9.021224,21.945498,-1.0
533,0,384316,-211,-2.8101625,1.8598292,1,2,57.522644,191.58656,-1.0
536,1,384268,211,3.1297314,-2.710657,2,2,94.288124,706.1603,-1.0
537,0,384293,-211,2.0734916,2.333835,1,2,80.33839,416.40344,-1.0
537,1,384293,211,-1.0768923,-2.3244262,2,2,80.33839,416.40344,-1.0
538,0,384304,-211,-2.1166306,2.6123638,1,2,56.843666,384.43582,-1.0
538,1,384304,211,1.0155379,-2.5860388,2,2,56.843666,384.43582,-1.0
541,0,384297,-211,-0.2027314,-2.325405,1,2,75.77359,387.8118,-1.0
541,1,384297,211,2.9293938,2.307158,2,2,75.77359,387.8118,-1.0
542,1,384321,211,-1.9867377,1.6684672,2,2,23.342276,64.027664,-1.0
549,0,384320,-211,1.3776536,-2.1279452,1,2,55.69425,237.90942,-1.0
551,0,384324,-211,-1.4163911,1.886816,1,2,53.47822,183.60837,-1.0
551,1,384324,211,1.7046897,-1.9231122,2,2,53.47822,183.60837,-1.0
555,0,384333,-211,-2.1799936,3.057189,1,2,68.35595,725.8963,-1.0
555,1,384333,211,0.9565862,-3.0500286,2,2,68.35595,725.8963,-1.0
556,0,384305,-211,1.2118179,-2.9817023,1,2,95.60921,941.5895,-1.0
556,1,384305,211,-1.9337043,2.974033,2,2,95.60921,941.5895,-1.0
558,1,384335,211,-0.060701657,-2.3638515,2,2,44.514793,235.728,-1.0
560,0,384329,-211,-0.5997109,2.1586297,1,2,77.85116,337.4486,-1.0
560,1,384329,211,2.5309424,-2.1339087,2,2,77.85116,337.4486,-1.0
563,0,384343,-211,-2.3343434,1.5160823,1,2,40.50152,96.360275,-1.0
563,1,384343,211,0.7660497,-1.5090303,2,2,40.50152,96.360275,-1.0
564,0,384327,-211,-1.1758585,-2.3935156,1,2,49.372177,276.719,-1.0
567,0,384337,-211,-1.3476585,-2.4044566,1,2,70.2165,392.3518,-1.0
567,1,384337,211,1.7845594,2.4067874,2,2,70.2165,392.3518,-1.0
569,0,384344,-211,-0.79209536,-2.2954342,1,2,34.31015,170.78358,-1.0
569,1,384344,211,2.3279576,2.2803767,2,2,34.31015,170.78358,-1.0
570,0,384342,-211,2.0291517,-2.7901824,1,2,26.660992,215.8253,-1.0
570,1,384342,211,-1.1292562,2.7710896,2,2,26.660992,215.8253,-1.0
571,1,384349,211,-2.5207632,-2.0116947,2,2,32.256897,121.93619,-1.0
577,0,384351,-211,-2.7492018,-1.7493823,1,2,97.271454,285.37988,-1.0
577,1,384351,211,0.3789677,1.7288854,2,2,97.271454,285.37988,-1.0
584,0,384355,-211,1.66884,-2.9051104,1,2,20.394539,190.46992,-1.0
585,0,384357,-211,0.8005082,-1.5149533,1,2,49.175068,119.95453,-1.0
585,1,384357,211,-2.3739867,1.5658231,2,2,49.175068,119.95453,-1.0
587,0,384375,-211,0.21573271,-1.5843468,1,2,52.585052,131.46443,-1.0
587,1,384375,211,-2.9557261,1.5497291,2,2,52.585052,131.46443,-1.0
588,0,384369,-211,0.005152217,2.4583702,1,2,59.562893,343.88464,-1.0
588,1,384369,211,3.1361735,-2.4196994,2,2,59.562893,343.88464,-1.0
591,0,384362,-211,-0.022445578,2.8738415,1,2,72.27649,627.18744,-1.0
591,1,384362,211,3.1133814,-2.8278155,2,2,72.27649,627.18744,-1.0
592,0,384370,-211,-1.2504737,2.384794,1,2,96.71782,539.9913,-1.0
592,1,384370,211,1.8843868,-2.4252067,2,2,96.71782,539.9913,-1.0
593,0,384352,-211,-0.9369443,-2.3252048,1,2,86.98723,447.51523,-1.0
595,0,384359,-211,2.4739857,2.643064,1,2,59.111183,422.87,-1.0
595,1,384359,211,-0.6761833,-2.6688545,2,2,59.111183,422.87,-1.0
596,0,384380,-211,-2.6999016,3.0766222,1,2,25.09551,277.18552,-1.0
596,1,384380,211,0.4286867,-3.1098506,2,2,25.09551,277.18552,-1.0
611,0,384378,-211,1.5148462,-1.6709852,1,2,92.74486,259.42456,-1.0
611,1,384378,211,-1.6416105,1.705713,2,2,92.74486,259.42456,-1.0
612,0,384386,-211,2.9186845,1.6799276,1,2,45.1875,126.203476,-1.0
612,1,384386,211,-0.25346404,-1.6932195,2,2,45.1875,126.203476,-1.0
613,0,384395,-211,2.3379464,-2.146657,1,2,31.786966,140.38052,-1.0
613,1,384395,211,-0.8299573,2.1845372,2,2,31.786966,140.38052,-1.0
615,0,384379,-211,2.705107,-2.1217856,1,2,79.94711,337.2336,-1.0
615,1,384379,211,-0.447456,2.1146417,2,2,79.94711,337.2336,-1.0
616,1,384376,211,0.2193931,2.8397126,2,2,66.1898,569.9892,-1.0
619,0,384399,-211,1.3165445,-2.9604084,1,2,37.24779,354.98022,-1.0
619,1,384399,211,-1.8353347,2.9295466,2,2,37.24779,354.98022,-1.0
621,0,384394,-211,-2.2040565,2.08378,1,2,78.99917,327.8826,-1.0
626,0,384400,-211,2.5130467,-2.9780405,1,2,41.081245,395.80444,-1.0
626,1,384400,211,-0.6376661,2.9340804,2,2,41.081245,395.80444,-1.0
627,0,384411,-211,1.7398787,-2.3058228,1,2,36.99763,185.56882,-1.0
627,1,384411,211,-1.4215062,2.2855778,2,2,36.99763,185.56882,-1.0
628,0,384414,-211,1.9403547,2.2612963,1,2,28.782366,139.89807,-1.0
629,0,384415,-211,-0.6045456,-2.795822,1,2,2.1914647,18.520594,-1.0
629,1,384415,211,2.3414764,2.8561237,2,2,2.1914647,18.520594,-1.0
630,0,384417,-211,-1.8083082,-1.4782469,1,2,31.183939,72.72444,-1.0
630,1,384417,211,1.2784759,1.5030138,2,2,31.183939,72.72444,-1.0
