event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
4031,-211,-1.6025058,-1.9727527,1,2,76.42528,279.1123,-1.0,47.33043,-1.972581,-1.6007285,39.0,11.0,1.0,17.0,0.013653209,0.015425762,16.036732,0.004018397,0.0035108698,0.05138368,1.0,0.00017166138,0.0017772912979125977,0.0017855620924440822,True
4035,211,2.2309124,-2.729902,2,2,89.502975,690.4206,-1.0,80.90356,-2.7397478,2.2254753,46.0,14.0,1.0,17.0,0.034660667,0.030886708,19.2613,0.0045298063,0.004057028,0.021446444,0.0,-0.009845734,0.005437135696411133,0.011247262579925076,True
4035,-211,-0.9053678,2.734001,1,2,89.502975,690.4206,-1.0,66.577866,2.7382767,-0.9028005,43.0,9.0,3.0,41.0,0.033796065,0.033559702,41.053688,0.0043643354,0.0036676866,-0.5023558,0.0,0.004275799,0.002567291259765625,0.0049873278960497845,True
4038,-211,-0.14970234,2.3226578,1,2,36.922802,187.1565,-1.0,16.191175,2.3177185,-0.15263474,18.0,6.0,19.0,23.0,0.018710379,0.015174254,15.703051,0.003792054,0.0035113841,-0.5923408,0.0,-0.0049393177,0.0029323995113372803,0.005744199313752115,True
4038,211,2.9723096,-2.2904246,2,2,36.922802,187.1565,-1.0,26.712727,-2.2915626,2.9703736,9.0,9.0,31.0,33.0,0.015632965,0.017197976,8.36771,0.0032733749,0.0028665522,-0.52640706,0.0,-0.0011379719,0.0019359588623046875,0.002245643928793985,True
4043,-211,0.27916056,2.8583775,1,2,91.37188,796.2482,-1.0,78.079254,2.8609426,0.27952224,52.0,16.0,1.0,33.0,0.03544246,0.038096864,33.64721,0.004091423,0.0034701922,-0.3496031,0.0,0.0025651455,0.0003616809844970703,0.002590518186709364,True
4043,211,-2.8669915,-2.851261,2,2,91.37188,796.2482,-1.0,76.750656,-2.855743,-2.8713295,42.0,15.0,3.0,33.0,0.035099808,0.03513463,18.736391,0.0040837633,0.0036937247,-0.5152909,0.0,-0.004482031,0.00433802604675293,0.006237553256840511,True
4047,211,-1.5024287,1.5626304,2,2,41.478848,103.561295,-1.0,24.169958,1.5621272,-1.5034775,27.0,14.0,1.0,13.0,0.009685934,0.009727249,7.338854,0.004657906,0.003994866,-0.12296047,0.0,-0.0005031824,0.0010488033294677734,0.001163263060802107,True
4047,-211,1.6771142,-1.5682268,1,2,41.478848,103.561295,-1.0,14.445408,-1.5665644,1.6789479,32.0,13.0,1.0,17.0,0.011509933,0.010402271,9.537602,0.005444451,0.004694931,-0.4450751,0.0,0.0016623735,0.0018336772918701172,0.0024750471090997372,True
4058,211,-2.7880068,2.1856673,2,2,68.11254,306.53632,-1.0,36.47739,2.1869035,-2.7876284,29.0,12.0,13.0,29.0,0.017553393,0.023590602,19.867805,0.004079986,0.0037570957,-0.63848203,0.0,0.0012362003,0.0003783702850341797,0.0012928090648570785,True
4058,-211,0.36566794,-2.1838326,1,2,68.11254,306.53632,-1.0,56.96973,-2.1872284,0.36893028,42.0,11.0,7.0,40.0,0.019963479,0.020158354,26.94228,0.0046292837,0.0035335114,-0.6088198,0.0,-0.0033957958,0.003262341022491455,0.004708959397852369,True
4067,211,0.9712773,2.7741008,2,2,59.84093,480.29547,-1.0,56.265057,2.77501,0.98025715,44.0,11.0,1.0,41.0,0.033356927,0.03167637,29.254555,0.0041730986,0.0032302015,-0.418923,0.0,0.00090932846,0.008979856967926025,0.00902578026620616,True
4067,-211,-2.1627975,-2.769819,1,2,59.84093,480.29547,-1.0,36.851917,-2.7770977,-2.1641128,35.0,15.0,5.0,17.0,0.038268596,0.04025887,14.802229,0.004749751,0.0041397167,-0.3952403,0.0,-0.007278681,0.0013153553009033203,0.007396577162398682,True
4085,-211,-0.7367445,2.7697294,1,2,29.951141,242.83667,-1.0,17.132141,2.774611,-0.7376335,32.0,8.0,7.0,27.0,0.032967404,0.03451232,16.518526,0.004085526,0.0032593631,-0.48374656,0.0,0.0048816204,0.0008890032768249512,0.004961909413035315,True
4085,211,2.38989,-2.7947361,2,2,29.951141,242.83667,-1.0,25.38414,-2.7896125,2.3976588,23.0,12.0,5.0,13.0,0.03611905,0.03454535,6.1302404,0.004418207,0.003760799,0.030789664,0.0,0.0051236153,0.007768869400024414,0.009306275565977093,True
4091,-211,2.7865932,2.3826146,1,2,37.966724,203.83826,-1.0,33.026176,2.378051,2.7903514,32.0,11.0,11.0,29.0,0.017227283,0.01845176,20.79588,0.0032170452,0.002862073,-0.48607934,0.0,-0.00456357,0.0037581920623779297,0.005911867668228263,True
4093,211,-0.6481944,2.0238295,2,2,60.23841,239.5029,-1.0,40.579464,2.0295653,-0.64662355,48.0,8.0,3.0,30.0,0.014674526,0.015669405,32.017803,0.004081979,0.0034658897,-0.5489966,0.0,0.005735874,0.0015708208084106445,0.005947077615682055,True
4093,-211,2.5089397,-2.0918577,1,2,60.23841,239.5029,-1.0,33.781578,-2.0903716,2.5083594,30.0,16.0,1.0,11.0,0.018681973,0.019123327,8.795351,0.004847907,0.0040794504,-0.3628126,0.0,0.001486063,0.0005803108215332031,0.0015953506960024696,True
4095,-211,1.249822,2.2183468,1,2,50.15438,232.29314,-1.0,31.956312,2.2181315,1.254095,29.0,11.0,5.0,11.0,0.018296752,0.020824682,8.858619,0.0041211536,0.0038211006,-0.2434916,0.0,-0.00021529198,0.004272937774658203,0.004278358080085264,True
4100,-211,2.1115837,1.6989005,1,2,87.901146,253.43214,-1.0,61.649563,1.7002158,2.1114337,25.0,14.0,15.0,23.0,0.009358216,0.010872003,13.536874,0.003785526,0.0034220964,-0.4506858,0.0,0.0013153553,0.0001499652862548828,0.0013238765417713822,True
4100,211,-1.0451508,-1.7426901,2,2,87.901146,253.43214,-1.0,56.043156,-1.7390423,-1.0442753,39.0,11.0,1.0,32.0,0.011463504,0.010682882,19.377329,0.004405323,0.0039910483,-0.52856934,0.0,0.0036478043,0.0008754730224609375,0.003751390266845538,True
4112,211,-1.718752,1.8461127,2,2,42.88372,142.56242,-1.0,22.408468,1.8496485,-1.7194018,6.0,6.0,29.0,31.0,0.011172882,0.010948033,6.7623825,0.0037815655,0.003586548,-0.6688304,0.0,0.0035357475,0.0006498098373413086,0.0035949635852993867,True
4112,-211,1.4493103,-1.8966837,1,2,42.88372,142.56242,-1.0,23.505901,-1.8919005,1.4512746,39.0,8.0,5.0,39.0,0.012372427,0.0105074085,15.024812,0.004001234,0.0036074808,-0.6340896,0.0,0.0047831535,0.0019643306732177734,0.005170798052097048,True
4115,-211,0.5044257,-1.8108233,1,2,33.739727,106.66301,-1.0,31.090511,-1.8098955,0.5060823,21.0,7.0,15.0,23.0,0.010435463,0.009779976,10.363945,0.0036897962,0.00329632,-0.51226145,0.0,0.0009278059,0.0016565918922424316,0.0018987154795734765,True
4115,211,-2.6727264,1.8256122,2,2,33.739727,106.66301,-1.0,21.448406,1.8356802,-2.6965337,5.0,5.0,41.0,42.0,2.9743316e-07,0.0,8.96747,5.3532005e-08,0.0,-0.6624755,0.0,0.010068059,0.023807287216186523,0.02584865055911604,True
4118,-211,-1.639254,-1.7779491,1,2,61.358425,188.40808,-1.0,51.20613,-1.7783077,-1.6386491,36.0,13.0,1.0,11.0,0.011647391,0.009714201,8.434825,0.004253834,0.0038962192,-0.04040695,0.0,-0.00035858154,0.0006048679351806641,0.000703168501831225,True
4118,211,1.4821503,1.7969661,2,2,61.358425,188.40808,-1.0,23.541195,1.7958999,1.4830092,28.0,11.0,5.0,29.0,0.010794984,0.01187357,12.219343,0.0038924047,0.0035588641,-0.61320996,0.0,-0.0010662079,0.0008589029312133789,0.001369128737871556,True
4124,-211,-2.2713459,1.9351479,1,2,60.18693,214.08083,-1.0,60.71031,1.9358947,-2.2701592,23.0,12.0,5.0,17.0,0.012470578,0.012318412,4.086447,0.0038250182,0.0037580482,-0.2672156,0.0,0.0007468462,0.0011866092681884766,0.0014020773110474069,True
4124,211,0.8527447,-1.9482701,2,2,60.18693,214.08083,-1.0,38.971405,-1.9508139,0.85724324,36.0,11.0,1.0,11.0,0.014730438,0.015638964,15.162798,0.0044272244,0.0037582694,-0.06140049,0.0,-0.002543807,0.004498541355133057,0.005167961747903345,True
4126,-211,1.9320956,-2.9520464,1,2,14.436903,140.63762,-1.0,7.9917073,-2.9241207,1.9109865,32.0,4.0,3.0,33.0,0.049442183,0.05687213,22.831596,0.005532434,0.0031032257,-0.4631568,0.0,0.02792573,0.02110910415649414,0.03500629472532023,True
4140,211,1.0762528,-2.4207115,2,2,77.63636,436.9974,-1.0,79.22322,-2.4187365,1.0781645,18.0,9.0,35.0,41.0,0.015918205,0.018338569,17.920017,0.0028787367,0.0025631958,-0.52640706,0.0,0.0019750595,0.0019116401672363281,0.002748677535502882,True
4140,-211,-2.0569701,2.4054606,1,2,77.63636,436.9974,-1.0,52.220036,2.4057689,-2.0541964,45.0,13.0,1.0,33.0,0.020468341,0.024287594,36.824337,0.0037779862,0.0034424104,-0.37226325,0.0,0.00030827522,0.002773761749267578,0.002790839990877112,True
4144,-211,0.16117318,-1.7012664,1,2,52.59048,150.3734,-1.0,26.923382,-1.7008634,0.16178016,31.0,10.0,1.0,13.0,0.0115677025,0.014231213,8.6992235,0.004670358,0.0041829376,-0.26828855,0.0,0.0004030466,0.0006069839000701904,0.0007286123956820266,True
4149,211,0.7228803,2.4741344,2,2,82.62996,496.80637,-1.0,70.91332,2.4749706,0.71925545,32.0,8.0,7.0,29.0,0.018895907,0.022635074,8.6897,0.0032107744,0.0029950934,-0.554619,0.0,0.00083613396,0.003624856472015381,0.0037200409186739325,True
4150,-211,-2.6679602,2.3923852,1,2,26.86613,147.35982,-1.0,18.302896,2.3943975,-2.6662307,13.0,10.0,23.0,33.0,0.017512666,0.020790523,12.255648,0.0032738498,0.0029933776,-0.5246222,0.0,0.0020122528,0.0017294883728027344,0.00265335474323037,True
4161,211,-2.6095755,1.8430068,2,2,21.290617,70.94162,-1.0,10.294634,1.843813,-2.6106892,17.0,9.0,5.0,13.0,0.014158873,0.013118818,4.4218125,0.0048147715,0.0044647357,-0.5206465,0.0,0.0008060932,0.0011136531829833984,0.0013747762307944474,True
4163,211,1.4329563,2.6066692,2,2,51.56895,357.25583,-1.0,43.706398,2.6094208,1.4416316,40.0,7.0,3.0,38.0,0.025186507,0.029469013,29.047344,0.0037004813,0.0029006682,-0.46740022,0.0,0.0027515888,0.008675217628479004,0.009101134098932075,True
4167,211,-2.0727077,2.984182,2,2,71.65497,702.0653,-1.0,52.50081,2.9684525,-2.0770617,34.0,12.0,9.0,39.0,0.020713829,0.033225097,30.287453,0.002199476,0.0018411654,-0.47960994,0.0,-0.015729427,0.004354000091552734,0.016320913272090967,True
4167,-211,1.0741286,-2.961346,1,2,71.65497,702.0653,-1.0,66.461006,-2.9502661,1.082682,34.0,17.0,5.0,29.0,0.02921616,0.03819599,10.932519,0.003133138,0.0027659948,-0.5822102,0.0,0.011079788,0.008553385734558105,0.013997217960025923,True
4168,-211,-0.14813705,-2.4458694,1,2,44.180546,255.16513,-1.0,40.043106,-2.4459991,-0.14509995,8.0,8.0,34.0,36.0,0.015140722,0.01700943,8.229186,0.0026859345,0.0026001008,-0.554619,0.0,-0.0001296997,0.003037095069885254,0.0030398632333585845,True
4174,-211,2.071311,-2.8959723,1,2,56.608604,521.42114,-1.0,34.17931,-2.8922086,2.0711474,47.0,12.0,1.0,32.0,0.035516657,0.0392325,22.157701,0.003968803,0.0038127129,-0.3654626,0.0,0.0037636757,0.00016355514526367188,0.00376722772810282,True
4174,211,-1.0772696,2.9254212,2,2,56.608604,521.42114,-1.0,49.77448,2.914111,-1.0846707,44.0,9.0,5.0,29.0,0.037080992,0.034557804,26.27062,0.004124473,0.0035266723,-0.5109699,0.0,-0.011310339,0.007401108741760254,0.013516662783405884,True
4177,211,2.4825535,-1.5874559,2,2,73.0737,186.58347,-1.0,48.807556,-1.5862505,2.4826705,34.0,11.0,13.0,21.0,0.00908616,0.0091876285,39.928658,0.0041772006,0.0033933267,-0.18986668,0.0,0.0012053251,0.00011706352233886719,0.0012109964966837941,True
4177,-211,-0.63806975,1.5921781,1,2,73.0737,186.58347,-1.0,34.895134,1.5912604,-0.6410477,39.0,16.0,1.0,21.0,0.009113545,0.010364243,13.145186,0.004210989,0.003697368,-0.2323183,0.0,-0.0009176731,0.0029779672622680664,0.0031161535510502176,True
4183,-211,2.627151,2.159202,1,2,41.20734,179.30217,-1.0,34.456787,2.1610208,2.628876,30.0,11.0,1.0,11.0,0.017937481,0.019747453,8.473183,0.0042804587,0.0038100644,-0.06140049,0.0,0.0018186569,0.0017249584197998047,0.002506590223340476,True
4183,211,-0.53503835,-2.1411786,2,2,41.20734,179.30217,-1.0,30.748247,-2.1431086,-0.5314045,38.0,13.0,1.0,27.0,0.016451366,0.016993327,23.88779,0.0040065013,0.0035794901,-0.42137092,0.0,-0.0019299984,0.003633856773376465,0.004114584888926944,True
4186,211,1.9509324,-2.8564916,2,2,81.84769,717.54803,-1.0,70.28179,-2.856363,1.9494525,38.0,16.0,1.0,13.0,0.034547195,0.04116138,12.645639,0.00401349,0.0037733053,-0.052247994,0.0,0.00012850761,0.0014798641204833984,0.0014854332775271204,True
4186,-211,-1.1856198,2.8652468,1,2,81.84769,717.54803,-1.0,97.96789,2.8633032,-1.1821289,38.0,10.0,1.0,32.0,0.026967207,0.024497015,10.067224,0.0031210184,0.002936309,-0.4283726,0.0,-0.0019435883,0.003490924835205078,0.003995508918418549,True
4188,-211,-0.8324053,-1.5267934,1,2,33.82994,82.24138,-1.0,5.6451097,-1.5314797,-0.81984216,23.0,6.0,1.0,3.0,0.008734608,0.008312221,5.3312464,0.0043699085,0.003615765,-0.32316035,0.0,-0.0046863556,0.012563169002532959,0.01340877116330269,True
4190,211,1.9193283,1.9252506,2,2,11.946133,40.641792,-1.0,10.873221,1.923439,1.9127572,17.0,3.0,15.0,27.0,0.009037978,0.008080789,4.8100758,0.0028178964,0.0026761428,-0.6335887,0.0,-0.0018116236,0.006571173667907715,0.006816326242531798,True
4191,211,-3.0039313,2.8590724,2,2,43.05783,380.2034,-1.0,33.228493,2.8665013,-3.0015378,32.0,13.0,3.0,13.0,0.04242529,0.047005378,6.9275413,0.0048354575,0.0042871153,-0.133176,0.0,0.0074288845,0.002393484115600586,0.00780494011842069,True
4191,-211,0.14717288,-2.8771937,1,2,43.05783,380.2034,-1.0,39.110313,-2.8767061,0.1522457,45.0,9.0,3.0,31.0,0.0373798,0.040194184,33.74597,0.0042453734,0.0036547983,-0.5023558,0.0,0.000487566,0.0050728172063827515,0.005096194168998496,True
4193,-211,-1.8347548,-2.2559602,1,2,32.247013,157.07407,-1.0,26.481188,-2.2633715,-1.8292598,28.0,10.0,7.0,29.0,0.020902842,0.017376477,11.381504,0.004448804,0.0036750503,-0.65610397,0.0,-0.0074112415,0.0054950714111328125,0.009226175380794689,True
4193,211,1.2834927,2.2756512,2,2,32.247013,157.07407,-1.0,17.112795,2.281786,1.285304,31.0,7.0,13.0,36.0,0.01719252,0.018577997,23.475252,0.0035910055,0.0029807768,-0.554619,0.0,0.0061347485,0.0018112659454345703,0.006396547699111892,True
4199,211,-1.9006963,-2.7302833,2,2,20.193892,157.10901,-1.0,14.924428,-2.7240953,-1.9111311,40.0,15.0,1.0,29.0,0.05057211,0.043323405,15.109807,0.006629386,0.0047608414,-0.47400007,0.0,0.006187916,0.010434865951538086,0.012131641651971947,True
4202,-211,-1.3778517,-1.5813472,1,2,86.62218,219.90048,-1.0,80.89828,-1.5807991,-1.3771886,39.0,13.0,3.0,29.0,0.010156591,0.0083725555,19.172256,0.0047484566,0.0039269435,-0.54212576,0.0,0.0005481243,0.0006631612777709961,0.0008603622162933434,True
4202,211,1.7459587,1.5856829,2,2,86.62218,219.90048,-1.0,57.05377,1.5836356,1.7470391,14.0,14.0,32.0,41.0,0.008469886,0.008972677,25.820963,0.0039235153,0.0025866514,-0.39780077,0.0,-0.0020473003,0.0010803937911987305,0.002314884309040782,True
4204,211,-1.2364745,-1.4961547,2,2,54.25902,126.48314,-1.0,28.606716,-1.496824,-1.2364951,23.0,12.0,1.0,3.0,0.0064885104,0.010169654,5.2701473,0.0033707453,0.0030676983,-999.0,1.0,-0.00066936016,2.0623207092285156e-05,0.0006696777787586477,True
4204,-211,1.9366432,1.4838408,1,2,54.25902,126.48314,-1.0,5.1007104,1.522462,1.9634954,7.0,3.0,43.0,43.0,9.5776535e-08,0.0,21.973562,2.6283178e-08,1.73424e-08,-0.6624755,0.0,0.038621187,0.026852130889892578,0.0470386334909835,True
4210,-211,-0.13859935,-1.7442701,1,2,28.624744,84.91334,-1.0,23.11923,-1.7491515,-0.14013062,36.0,7.0,3.0,23.0,0.012572723,0.01075584,14.133338,0.0047194604,0.0034516212,-0.43870705,0.0,-0.004881382,0.0015312731266021729,0.005115924870322122,True
4210,211,2.9579828,1.7575469,2,2,28.624744,84.91334,-1.0,13.883363,1.7569911,2.9530833,28.0,6.0,11.0,35.0,0.011767427,0.00904734,7.79835,0.004432952,0.0037458814,-0.6886221,0.0,-0.0005557537,0.004899501800537109,0.004930920814340373,True
4211,211,-1.0319576,2.6716485,2,2,14.885751,109.81141,-1.0,11.939699,2.6750314,-1.0329605,37.0,13.0,3.0,17.0,0.041917086,0.037157156,15.168226,0.0057840263,0.0048927064,-0.52110374,0.0,0.0033829212,0.0010029077529907227,0.0035284529658205347,True
4214,211,1.2299577,1.7009087,2,2,54.10523,152.72496,-1.0,54.42306,1.7012553,1.2291073,23.0,10.0,5.0,17.0,0.008753765,0.0089633055,4.3139386,0.0035285533,0.0031228575,-0.015524022,0.0,0.0003466606,0.0008504390716552734,0.0009183791133873958,True
4214,-211,-1.8864106,-1.6949308,1,2,54.10523,152.72496,-1.0,32.903885,-1.695906,-1.886775,22.0,9.0,17.0,33.0,0.007581839,0.0098435525,18.47325,0.0030728464,0.0026506265,-0.52640706,0.0,-0.0009752512,0.0003644227981567383,0.0010411142398627589,True
4215,211,-2.9025977,2.2998705,2,2,21.000523,108.07266,-1.0,9.928063,2.3009346,-2.9029038,31.0,7.0,3.0,30.0,0.02015986,0.018654926,8.524891,0.004156023,0.0037382343,-0.61995935,0.0,0.0010640621,0.00030612945556640625,0.0011072232741471339,True
4215,-211,0.27295947,-2.3444011,1,2,21.000523,108.07266,-1.0,14.171869,-2.346999,0.26673007,32.0,14.0,3.0,27.0,0.023512822,0.024692899,13.140035,0.0045806984,0.0037506195,-0.55162036,0.0,-0.0025978088,0.006229400634765625,0.006749373528457364,True
4216,211,-1.5053582,1.9315628,2,2,78.47174,274.83038,-1.0,56.34302,1.93135,-1.5052769,23.0,10.0,11.0,21.0,0.013902078,0.013222888,5.140555,0.00429631,0.0039938423,-0.49318376,0.0,-0.00021278858,8.130073547363281e-05,0.00022779111078683058,True
4216,-211,1.6499224,-1.9195489,1,2,78.47174,274.83038,-1.0,56.782635,-1.920681,1.6513716,41.0,15.0,1.0,36.0,0.0118693765,0.0147226695,16.767076,0.0036999185,0.00319005,-0.24094959,0.0,-0.0011321306,0.0014492273330688477,0.001839015931396163,True
4217,211,-2.0750747,2.9141665,2,2,7.2541156,66.71095,-1.0,5.9902234,2.8933856,-2.0726333,31.0,6.0,3.0,32.0,0.056592036,0.06427599,16.817677,0.0064096763,0.0050941957,-0.54367787,0.0,-0.020780802,0.00244140625,0.020923723343989464,True
4224,-211,-2.6453595,2.9032013,1,2,95.18864,863.8236,-1.0,89.75378,2.896354,-2.6523778,40.0,12.0,3.0,27.0,0.034901127,0.043386698,17.09178,0.0039109853,0.0035945957,-0.3997431,0.0,-0.0068473816,0.007018327713012695,0.00980528217599681,True
4224,211,0.49200556,-2.8880692,2,2,95.18864,863.8236,-1.0,92.335815,-2.8870268,0.4864892,37.0,10.0,3.0,21.0,0.03089663,0.033852294,10.947692,0.003485058,0.0030708371,-0.09145643,0.0,0.001042366,0.005516350269317627,0.005613968937372114,True
4228,-211,0.50893044,-2.5547805,1,2,69.40672,462.43417,-1.0,73.15153,-2.5569391,0.50927705,46.0,11.0,3.0,29.0,0.020735752,0.025677513,28.873281,0.0032709877,0.0029670259,-0.390699,0.0,-0.0021586418,0.0003466010093688965,0.0021862905842063665,True
4230,-211,-1.7736783,1.4509493,1,2,34.539867,77.734,-1.0,11.121172,1.4702578,-1.7540557,3.0,3.0,41.0,42.0,4.9934613e-08,0.0,6.2738643,3.1755103e-08,0.0,-999.0,1.0,0.019308448,0.0196225643157959,0.027529278932892958,True
4230,211,1.316185,-1.450953,2,2,34.539867,77.734,-1.0,11.716545,-1.418053,1.282817,7.0,5.0,42.0,47.0,1.0456852e-07,0.0,13.867781,5.238208e-08,0.0,-999.0,1.0,0.032899976,0.03336799144744873,0.04685969709227704,True
4237,-211,-0.5865807,2.460624,1,2,90.49756,524.504,-1.0,65.12452,2.4615555,-0.5811449,43.0,11.0,7.0,13.0,0.023260975,0.024527613,34.5892,0.0040380997,0.003591985,-0.15105276,0.0,0.0009315014,0.005435764789581299,0.005515000787354616,True
4241,-211,0.34923506,2.8928292,1,2,59.180573,537.85046,-1.0,38.986347,2.8916728,0.35176966,36.0,24.0,5.0,13.0,0.037880253,0.041244518,23.402746,0.0043043643,0.0037627013,-0.38641247,0.0,-0.0011563301,0.0025345981121063232,0.0027859086327527496,True
4241,211,-2.7990882,-2.901381,2,2,59.180573,537.85046,-1.0,42.694412,-2.8933368,-2.7957401,43.0,8.0,5.0,42.0,0.04918219,0.033400286,35.468357,0.005460981,0.004867293,-0.5981735,0.0,0.008044243,0.003348112106323242,0.008713190973447301,True
4244,211,-0.3523431,-2.9465272,2,2,95.03389,909.7165,-1.0,83.66568,-2.9425223,-0.3556017,34.0,13.0,13.0,36.0,0.024758827,0.030905072,25.73568,0.0027035482,0.0019446801,-0.4370244,0.0,0.0040049553,0.0032585859298706055,0.005163143318161688,True
4244,-211,2.7932417,2.952096,1,2,95.03389,909.7165,-1.0,66.76579,2.9376915,2.7911403,39.0,12.0,11.0,29.0,0.029399829,0.032474875,34.814877,0.0031717927,0.0029395772,-0.433027,0.0,-0.014404535,0.002101421356201172,0.014557012354306117,True
4245,-211,0.98384464,-2.0671306,1,2,42.236523,170.24165,-1.0,25.22377,-2.067566,0.9833785,42.0,11.0,1.0,21.0,0.015165467,0.014296639,20.101093,0.0039519137,0.0032692226,0.054496534,1.0,-0.00043535233,0.0004661083221435547,0.0006377998237982034,True
4245,211,-2.179575,2.0755765,2,2,42.236523,170.24165,-1.0,23.608755,2.075102,-2.177745,28.0,13.0,7.0,33.0,0.018850628,0.013877031,15.444061,0.0049540983,0.00349666,-0.5387914,0.0,-0.00047445297,0.0018298625946044922,0.0018903710583278008,True
4256,-211,-1.4896193,-1.6358691,1,2,91.81475,240.52487,-1.0,95.6315,-1.6341696,-1.4888074,22.0,12.0,9.0,23.0,0.007481701,0.0073869885,5.018926,0.0032719267,0.0031112148,-0.3197792,0.0,0.0016995668,0.0008118152618408203,0.0018834997883196312,True
4256,211,1.6357797,1.5997549,2,2,91.81475,240.52487,-1.0,56.28534,1.5998266,1.6351016,14.0,9.0,27.0,32.0,0.008400556,0.008499909,13.722769,0.0038397075,0.0035329612,-0.6418373,0.0,7.164478e-05,0.0006781816482543945,0.0006819555139179044,True
4261,211,-0.22410305,-2.570535,2,2,96.245094,647.16266,-1.0,111.894356,-2.5711362,-0.23080467,47.0,13.0,3.0,43.0,0.020202832,0.018744504,18.016205,0.0031175036,0.0026156001,-0.31122586,0.0,-0.00060129166,0.006701618432998657,0.00672853931233792,True
4261,-211,2.9231088,2.6165571,1,2,96.245094,647.16266,-1.0,68.781265,2.6175365,2.9240515,40.0,14.0,1.0,13.0,0.029002381,0.029731192,9.169207,0.004291375,0.0040672305,-0.12296047,0.0,0.0009794235,0.0009427070617675781,0.0013593995150847742,True
4272,211,2.731351,-1.7119551,2,2,16.097776,46.7066,-1.0,8.104989,-1.7109177,2.7348309,15.0,6.0,15.0,21.0,0.008207156,0.014272588,6.6562014,0.0032598989,0.0028969848,-0.2119203,0.0,0.0010373592,0.0034799575805664062,0.003631283367306843,True
