event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
6479,-211,-1.09599,-1.788162,1,2,79.871506,251.5652,-1.0,46.806667,-1.7881101,-1.096854,35,8,7,29,0.01204133,0.013989949,15.239067,0.004356752,0.0039735967,-0.72749907,0,5.185604e-05,0.0008640289306640625,0.0008655836424101182,True
6479,211,2.0305572,1.8411072,2,2,79.871506,251.5652,-1.0,32.8926,1.841584,2.0303645,31,11,3,7,0.013778921,0.015196727,15.513398,0.004728331,0.0042026653,-0.37500215,0,0.00047671795,0.0001926422119140625,0.0005141702292310473,True
6483,-211,0.49363148,2.1021516,1,2,11.767779,48.54172,-1.0,4.688698,2.098795,0.4951601,13,7,15,17,0.012950311,0.012566358,4.3431525,0.0033183307,0.0032380805,-0.18992527,0,-0.0033566952,0.001528620719909668,0.003688371422119703,True
6483,211,-2.724104,-2.0887191,2,2,11.767779,48.54172,-1.0,3.6618032,-2.0916822,-2.7219977,36,1,5,35,0.011939495,0.016380789,26.207636,0.0030811634,0.0026279741,-0.60237867,0,-0.002963066,0.002106189727783203,0.003635353612615237,True
6484,211,1.3826895,-1.7258586,2,2,19.337393,55.43521,-1.0,5.4267826,-1.7237186,1.3656638,9,2,31,36,0.008892741,0.011378976,9.728286,0.0034555881,0.0014711657,-0.6851734,0,0.002139926,0.01702570915222168,0.01715966361040053,True
6484,-211,-1.6898745,1.7034848,1,2,19.337393,55.43521,-1.0,12.072423,1.7081654,-1.6910373,24,10,11,17,0.012051066,0.011320307,9.573986,0.0048067365,0.0031790605,-0.08313025,0,0.0046806335,0.0011627674102783203,0.004822899380274615,True
6486,211,-1.5104322,1.7311543,2,2,27.290482,79.25987,-1.0,12.621071,1.7321095,-1.5122387,26,6,7,29,0.009445357,0.008692176,6.637339,0.003653172,0.0033403828,-0.600897,0,0.00095522404,0.001806497573852539,0.002043498576293214,True
6486,-211,1.6793747,-1.7256174,1,2,27.290482,79.25987,-1.0,16.938456,-1.7262187,1.6818217,11,7,21,27,0.009184967,0.011513837,5.5350122,0.0035914837,0.0033964813,-0.60971963,0,-0.00060129166,0.0024470090866088867,0.0025198025966563188,True
6488,211,0.40109554,2.08593,2,2,63.761303,260.3193,-1.0,42.95017,2.0851083,0.39720178,13,8,29,32,0.0119399745,0.013860404,16.55037,0.003115633,0.0028731418,-0.60237867,0,-0.00082182884,0.0038937628269195557,0.003979546657360822,True
6489,211,2.6476612,-1.8263664,2,2,97.20698,306.28436,-1.0,51.13846,-1.8249258,2.6460116,30,12,15,29,0.011949091,0.012242624,23.660244,0.0041674785,0.0035263405,-0.54647106,0,0.0014406443,0.001649618148803711,0.0021901360762226585,True
6489,-211,-0.48157158,1.8030608,1,2,97.20698,306.28436,-1.0,49.63743,1.804326,-0.480588,30,16,13,29,0.012179063,0.012845271,15.795967,0.0043558246,0.0039025606,-0.6928218,0,0.0012652874,0.000983595848083496,0.0016026268868113895,True
6490,211,1.3902925,2.6674514,2,2,88.90967,640.91174,-1.0,58.076626,2.6727166,1.3933346,29,16,3,11,0.035979386,0.036143243,11.627622,0.005030412,0.0045980737,-0.5490727,0,0.005265236,0.0030421018600463867,0.0060808792052882525,True
6491,211,-2.7559378,-2.6308832,2,2,70.5709,491.83652,-1.0,31.619753,-2.628653,-2.7502837,36,10,7,36,0.031166231,0.031855933,28.565857,0.004540951,0.003937749,-0.7196944,0,0.0022301674,0.005654096603393555,0.0060780304997356946,True
6491,-211,0.3929756,2.6281004,1,2,70.5709,491.83652,-1.0,63.99763,2.629655,0.39377418,33,11,1,23,0.02457372,0.027640346,5.9407887,0.0035862478,0.003393944,-0.36099553,0,0.0015544891,0.0007985830307006836,0.0017476187599312334,True
6492,-211,-3.124215,-1.5846306,1,2,48.19913,122.63457,-1.0,14.857654,-1.5819712,-3.1251762,22,5,23,29,0.0121329995,0.010879565,17.452768,0.005512221,0.0036211356,-0.68525916,0,0.00265944,0.0009613037109375,0.002827848343462377,True
6492,211,-0.014453373,1.5873406,2,2,48.19913,122.63457,-1.0,12.530028,1.5919387,-0.018766984,10,5,36,45,0.009942335,0.0035774142,23.25816,0.004598716,0.0021346828,-0.68627346,0,0.0045981407,0.004313611425459385,0.006304771316368276,True
6493,211,0.11637057,1.8163667,2,2,68.86277,224.71864,-1.0,58.35676,1.8199298,0.1161004,16,9,15,21,0.010763564,0.0116172545,5.763843,0.003775075,0.0035517092,-0.35284683,0,0.0035631657,0.00027017295360565186,0.003573393754111084,True
6495,211,-1.4332705,-2.898269,2,2,31.658524,284.17426,-1.0,26.09872,-2.8922682,-1.4460206,34,10,3,7,0.04159883,0.04851417,23.396011,0.004682579,0.004021141,-0.22741322,0,0.006000757,0.01275014877319336,0.014091677780980342,True
6495,-211,1.7209619,2.8711522,1,2,31.658524,284.17426,-1.0,23.556076,2.87526,1.7294561,35,19,1,9,0.03869224,0.048358217,15.544041,0.0044110436,0.0041375146,-0.3735776,0,0.004107952,0.008494138717651367,0.00943534116661677,True
6497,211,0.53883463,-2.6638658,2,2,94.32813,669.18396,-1.0,51.50876,-2.6587932,0.5420783,33,10,15,29,0.023963353,0.021833513,29.351952,0.003419991,0.0031872143,-0.5888111,0,0.0050725937,0.003243684768676758,0.0060210212341742205,True
6497,-211,-2.5973487,2.6312542,1,2,94.32813,669.18396,-1.0,71.060486,2.635819,-2.6004686,35,22,3,29,0.030074785,0.029089877,15.225384,0.004370528,0.0041468902,-0.8196313,0,0.004564762,0.003119945526123047,0.005529115031314634,True
6499,211,-2.8260198,2.6297686,2,2,47.76205,332.9052,-1.0,28.669226,2.629417,-2.8273487,37,15,1,9,0.030206978,0.031610988,12.597473,0.0044171005,0.0041176206,-0.27777943,0,-0.0003516674,0.0013289451599121094,0.001374687310341107,True
6499,-211,0.32648307,-2.629416,1,2,47.76205,332.9052,-1.0,23.065025,-2.6301553,0.32319275,22,14,13,29,0.024301961,0.028721634,12.219199,0.0035469185,0.0034575104,-0.47310716,0,-0.000739336,0.003290325403213501,0.003372366972961989,True
6500,211,0.98635197,-1.9038016,2,2,13.05832,45.10606,-1.0,6.169703,-1.8951066,0.9843372,28,6,3,27,0.012190376,0.011410153,7.5678077,0.00392407,0.0033552016,-0.600897,0,0.008695006,0.002014756202697754,0.008925378386885794,True
6500,-211,-2.072113,1.9189972,1,2,13.05832,45.10606,-1.0,1.467987,1.924383,-2.06172,5,1,36,36,0.01387611,0.013143378,10.026676,0.00432988,0.002009428,-0.6851734,0,0.0053858757,0.010393142700195312,0.01170577088600373,True
6502,-211,1.6510762,2.031808,1,2,83.525085,327.31982,-1.0,50.484344,2.0332494,1.6485323,45,11,3,45,0.012126195,0.015123117,39.72216,0.0033383071,0.0024317598,-0.6102655,0,0.0014414787,0.002543926239013672,0.0029239394036841477,True
6502,211,-1.5018167,-2.0528169,2,2,83.525085,327.31982,-1.0,37.853867,-2.05234,-1.5028224,27,10,13,23,0.016707161,0.01728894,13.339926,0.0045234323,0.0040390952,-0.66910464,0,0.00047683716,0.0010056495666503906,0.001112971125567663,True
6506,-211,1.5811615,1.6826423,1,2,47.27741,133.79794,-1.0,22.55304,1.683004,1.5826529,30,9,1,7,0.010916126,0.012276988,10.820097,0.004490449,0.0039779046,-0.32283384,0,0.00036168098,0.0014914274215698242,0.0015346559511360141,True
6508,-211,-1.756822,-1.8742242,1,2,30.32784,101.12679,-1.0,15.567808,-1.8764716,-1.7547365,25,11,5,11,0.0145596415,0.012702981,8.372439,0.0047385935,0.0039016663,-0.21746555,0,-0.0022474527,0.002085447311401367,0.0030659638595742643,True
6508,211,1.3476232,1.8742309,2,2,30.32784,101.12679,-1.0,9.034503,1.8686471,1.3335483,35,6,5,7,0.011867157,0.015439907,15.24751,0.0039116684,0.0034579127,-0.24635556,0,-0.005583763,0.014074921607971191,0.015142054945412296,True
6509,-211,1.529658,2.0450132,1,2,73.93651,297.72623,-1.0,32.1454,2.047489,1.5318165,35,16,5,17,0.015174583,0.014737831,21.527529,0.0040925024,0.0035987322,-0.06691294,0,0.0024757385,0.002158522605895996,0.003284585375091868,True
6516,211,-1.9497414,-2.5262332,2,2,7.601746,47.65529,-1.0,5.6204867,-2.509795,-1.9149137,25,1,7,31,0.030203246,0.021643734,15.030262,0.0047487784,0.0012849211,-0.68393934,0,0.016438246,0.03482770919799805,0.03851214404366139,True
6516,-211,1.2681472,2.5189307,1,2,7.601746,47.65529,-1.0,5.0990653,2.5266817,1.2817016,12,5,19,21,0.014989347,0.021442993,5.038917,0.002466988,0.0022602023,-0.3703435,0,0.007750988,0.01355433464050293,0.015614025822884176,True
6517,-211,2.6991658,-1.8019602,1,2,70.60002,218.32729,-1.0,35.587215,-1.8015361,2.697034,30,8,17,29,0.0104890065,0.013152474,32.04322,0.003753384,0.002886119,-0.600897,0,0.00042414665,0.002131938934326172,0.002173721233803146,True
6524,-211,-2.4783337,-2.617875,1,2,81.060745,554.11597,-1.0,56.780777,-2.6141944,-2.4756851,22,9,17,29,0.023864195,0.024529696,13.578562,0.0035043187,0.0033717216,-0.600897,0,0.003680706,0.002648591995239258,0.0045346043009542245,True
6524,211,0.6567436,2.6020508,2,2,81.060745,554.11597,-1.0,46.51145,2.597851,0.65684384,33,20,3,31,0.03150457,0.031308826,18.92648,0.00476513,0.004428096,-0.789794,0,-0.0041997433,0.00010025501251220703,0.004200939722483773,True
6527,211,-1.6615885,-1.9195306,2,2,38.081104,135.10657,-1.0,18.86392,-1.9217457,-1.6773025,48,6,1,45,0.0142077785,0.009084756,13.974051,0.004409111,0.0,-0.6591464,0,-0.0022150278,0.015713930130004883,0.01586927687153477,True
6532,211,1.541054,-2.0822814,2,2,10.223953,41.83261,-1.0,2.5730398,-2.0802855,1.5376612,32,2,7,38,0.010771782,0.016473139,16.774437,0.0028166024,0.0026902293,-0.60237867,0,0.001995802,0.003392815589904785,0.0039362955804566335,True
6546,211,-0.61278284,-2.9100368,2,2,35.365677,324.4288,-1.0,21.239107,-2.903732,-0.6221693,41,8,5,29,0.03433003,0.03717489,34.66273,0.0038218272,0.00313728,-0.52079177,0,0.006304741,0.00938647985458374,0.011307332180483458,True
6550,211,1.1260426,1.6560915,2,2,62.952145,171.86447,-1.0,36.61439,1.6585752,1.1250831,25,15,13,29,0.010243102,0.009171396,13.172459,0.0043341066,0.003600425,-0.52161115,0,0.0024837255,0.0009595155715942383,0.0026626232555473335,True
6552,-211,-3.1296315,1.9657182,1,2,25.363571,90.329216,-1.0,4.8429337,1.9607747,-3.129136,18,6,17,33,0.01197476,0.0110741835,15.030326,0.0035891254,0.0030673712,-0.60237867,0,-0.00494349,0.0004954338073730469,0.004968254038421977,True
6552,211,-0.029441025,-1.9209284,2,2,25.363571,90.329216,-1.0,9.165585,-1.9218149,-0.032365784,29,9,1,29,0.014146195,0.01334125,7.95917,0.0043864893,0.0039573554,-0.64109355,0,-0.0008865595,0.002924758940935135,0.003056174499480645,True
7561,211,-1.6118052,-1.7642822,2,2,39.12342,115.906525,-1.0,14.14878,-1.7676908,-1.6153449,39,5,7,11,0.011202003,0.014159879,39.625843,0.0041547786,0.0033301846,-0.15712026,0,-0.0034085512,0.0035396814346313477,0.004914017347564096,True
7561,-211,1.5627147,1.7349085,1,2,39.12342,115.906525,-1.0,27.145802,1.737798,1.562048,29,11,3,19,0.009971186,0.009440912,6.3984685,0.0038480512,0.003594226,-0.28636593,0,0.002889514,0.0006667375564575195,0.002965439324823352,True
7564,-211,0.30264804,-2.3469195,1,2,87.69247,459.46024,-1.0,54.24721,-2.3447433,0.30279556,20,11,25,34,0.021628324,0.021394521,16.449324,0.0042566694,0.0038681552,-0.65600926,0,0.0021762848,0.0001475214958190918,0.002181279000743387,True
7567,211,-2.3093476,-2.5176282,2,2,47.6794,291.92197,-1.0,24.429306,-2.516973,-2.3097508,24,15,11,29,0.02285726,0.026652683,13.021392,0.0037174483,0.003289475,-0.417005,0,0.00065517426,0.0004031658172607422,0.0007692827705782766,True
7567,-211,0.84470206,2.4795563,1,2,47.6794,291.92197,-1.0,40.385395,2.4804573,0.84462726,36,13,5,11,0.021643084,0.021633387,9.969966,0.0036966505,0.0034493795,0.101721324,0,0.0009009838,7.480382919311523e-05,0.0009040837569105825,True
7573,-211,0.121303916,2.255475,1,2,82.020615,394.09256,-1.0,68.46803,2.2577043,0.1225753,24,10,7,23,0.01666135,0.01500606,5.691666,0.0035991345,0.0035069785,-0.5707266,0,0.0022292137,0.0012713819742202759,0.0025662824634785546,True
7573,211,-3.0295928,-2.2480528,2,2,82.020615,394.09256,-1.0,69.486496,-2.24857,-3.0293658,33,13,5,29,0.018083429,0.018499602,7.4469075,0.0039586285,0.0036009676,-0.52161115,0,-0.0005171299,0.0002269744873046875,0.0005647483947444628,True
7577,211,3.1144772,-1.7574053,2,2,9.129839,27.437757,-1.0,4.4322133,-1.7437832,3.101701,4,4,34,35,0.011164554,0.010081083,3.8452504,0.0042140703,0.0036298241,-0.686489,0,0.0136220455,0.01277613639831543,0.018675914722840938,True
7577,-211,0.11158464,1.7733963,1,2,9.129839,27.437757,-1.0,2.473455,1.7807524,0.11859816,3,3,30,31,0.010356414,0.0073433532,3.5854015,0.0037892906,0.0028289622,-0.600897,0,0.007356167,0.0070135220885276794,0.01016379280829289,True
7586,211,-2.2211888,1.5349965,2,2,66.879906,161.44583,-1.0,22.575027,1.5352724,-2.2210941,44,13,3,11,0.007521332,0.008937201,28.615244,0.0037288626,0.0032119805,0.14254794,1,0.0002758503,9.465217590332031e-05,0.00029163748081794094,True
7586,-211,0.9448391,-1.5220194,1,2,66.879906,161.44583,-1.0,41.317345,-1.5210803,0.94409513,30,9,1,5,0.009601558,0.010980963,5.4072533,0.004842608,0.004607127,-0.5963719,0,0.0009391308,0.0007439851760864258,0.001198115424308854,True
7588,211,-3.0506344,-2.1763291,2,2,40.167377,178.24014,-1.0,36.078617,-2.1769636,-3.0493476,29,13,5,15,0.014292755,0.013404754,7.2529902,0.0033608864,0.0031895167,0.11138946,1,-0.00063443184,0.0012867450714111328,0.0014346486110278478,True
7588,-211,0.111619405,2.1643014,1,2,40.167377,178.24014,-1.0,10.767672,2.171724,0.110326655,27,9,3,29,0.020801641,0.01969079,11.756061,0.0049136784,0.004133213,-0.72749907,0,0.0074226856,0.0012927502393722534,0.007534418659074183,True
7590,-211,0.6576296,-1.6615162,1,2,7.32564,19.806873,-1.0,3.4199827,-1.6642468,0.6528971,25,5,7,7,0.012208929,0.00907675,14.793941,0.00512923,0.0031417925,-0.2070413,0,-0.002730608,0.004732489585876465,0.005463760389992534,True
7590,211,-2.6790442,1.644888,2,2,7.32564,19.806873,-1.0,1.7352797,1.6505125,-2.683042,13,4,7,9,0.0075277463,0.009840646,3.9843779,0.003229877,0.0021944668,-0.38687217,0,0.0056244135,0.003997802734375,0.006900467609528225,True
7598,-211,-2.5109506,-2.6805003,1,2,80.85595,599.069,-1.0,55.99171,-2.6786692,-2.50944,38,21,3,19,0.028336586,0.028611792,22.33115,0.0039541465,0.0035066456,-0.44732246,0,0.0018310547,0.0015106201171875,0.0023737595512324534,True
7598,211,0.6246449,2.7021616,2,2,80.85595,599.069,-1.0,70.84877,2.6988344,0.62467116,44,8,3,37,0.020140616,0.016832983,11.214164,0.0027496873,0.0025133202,-0.62582034,0,-0.0033271313,2.6285648345947266e-05,0.0033272351630279826,True
7599,211,-0.6736051,2.582576,2,2,51.007183,336.6301,-1.0,30.562592,2.5806365,-0.6739801,35,19,7,39,0.0221797,0.024020424,24.364311,0.0033985472,0.0030118104,-0.6113109,0,-0.0019395351,0.0003750324249267578,0.001975460914835528,True
7599,-211,2.4787138,-2.566254,1,2,51.007183,336.6301,-1.0,36.704453,-2.5665653,2.4819918,31,8,3,29,0.023448227,0.023281885,8.362229,0.003628074,0.0034897507,-0.64952576,0,-0.00031137466,0.003278017044067383,0.0032927723763977877,True
7603,211,-1.7405294,2.2696438,2,2,58.13517,285.37802,-1.0,23.863815,2.2746487,-1.7467555,50,9,1,32,0.02032347,0.020077525,49.970314,0.004338149,0.0038570324,-0.6233177,0,0.005004883,0.006226062774658203,0.007988285776112576,True
7604,-211,-1.2062185,-2.3786428,1,2,25.42937,140.69104,-1.0,15.137432,-2.385085,-1.208336,31,8,1,15,0.026173128,0.025298085,8.395043,0.004892162,0.004283808,-0.46075055,0,-0.0064423084,0.0021175146102905273,0.006781386826207262,True
7604,211,1.9094311,2.4127963,2,2,25.42937,140.69104,-1.0,12.305616,2.4019356,1.910171,43,3,5,46,0.019743256,0.01928634,42.925194,0.0035941838,0.002450466,-0.6611576,0,-0.0108606815,0.0007399320602416992,0.01088585800912526,True
7607,211,-1.3880644,2.603579,2,2,3.8714535,26.199,-1.0,1.9137357,2.583224,-1.4064468,29,2,11,38,0.0269378,0.020119943,31.457546,0.0040331134,0.0029244297,-0.60237867,0,-0.020354986,0.01838243007659912,0.02742697965222601,True
7608,-211,-0.8119013,2.5841548,1,2,6.8112016,45.361862,-1.0,6.0975585,2.5917892,-0.82515895,21,8,5,7,0.04719941,0.046962112,5.659681,0.0070355483,0.0053203017,-0.6926513,0,0.0076344013,0.01325768232345581,0.01529870009262031,True
7608,211,2.2497184,-2.5834968,2,2,6.8112016,45.361862,-1.0,6.7479897,-2.605111,2.2175357,30,6,1,3,0.047994122,0.040885966,9.733376,0.007017483,0.0057148132,-0.79219806,0,-0.021614075,0.03218269348144531,0.038767176646768986,True
7611,-211,-2.1659427,2.8396616,1,2,38.091366,325.09332,-1.0,21.4263,2.8325577,-2.1640782,37,12,5,29,0.032927204,0.039853137,22.846733,0.003922563,0.0034483396,-0.4457901,0,-0.00710392,0.0018644332885742188,0.007344507451261739,True
7611,211,0.96445686,-2.828026,2,2,38.091366,325.09332,-1.0,31.495176,-2.8290732,0.965411,20,14,21,33,0.02511789,0.027126862,16.328152,0.002987938,0.0027846168,-0.37495917,0,-0.0010471344,0.0009541511535644531,0.0014166491712081103,True
7613,-211,1.0067331,-2.5037918,1,2,53.554283,323.66528,-1.0,42.063164,-2.500362,1.007454,37,11,5,33,0.01916275,0.020692335,14.449833,0.0032155141,0.0029503808,-0.531914,0,0.0034298897,0.000720977783203125,0.003504846921949857,True
7613,211,-2.1460497,2.4670615,2,2,53.554283,323.66528,-1.0,48.1102,2.4689822,-2.1470766,36,7,5,34,0.018576559,0.014639122,11.278838,0.0032237624,0.0025992587,-0.60237867,0,0.0019207001,0.0010268688201904297,0.0021779688577277293,True
7614,211,2.4589992,-2.4193275,2,2,74.97349,420.0024,-1.0,9.343895,-2.4169016,2.4643874,1,1,52,52,1.859665e-05,0.0061693843,0.0,2.1287372e-09,4.2574744e-09,-0.68627346,0,0.002425909,0.0053882598876953125,0.005909177543643372,True
7616,-211,1.1340868,2.8841257,1,2,93.3642,832.52295,-1.0,64.134445,2.8856246,1.1270672,44,14,5,35,0.03925045,0.033507362,29.088598,0.004442125,0.0037729135,-0.4489587,0,0.0014989376,0.007019639015197754,0.007177892852081099,True
7618,211,-2.1904502,1.622086,2,2,30.864735,80.49229,-1.0,15.091044,1.6201597,-2.1874974,33,7,3,7,0.010862696,0.010514013,12.500359,0.004815518,0.0046178643,-0.63270247,0,-0.0019263029,0.0029528141021728516,0.0035255856262868903,True
7618,-211,0.99943656,-1.6036494,1,2,30.864735,80.49229,-1.0,19.099674,-1.6042984,1.0007352,9,5,29,35,0.007911602,0.008142699,10.785372,0.0035894362,0.0031338485,-0.60237867,0,-0.0006489754,0.0012986063957214355,0.0014517395099945792,True
7621,211,-2.1746087,-2.0582078,2,2,61.553867,246.88239,-1.0,30.115799,-2.0568876,-2.1789856,42,11,3,38,0.016629433,0.014558543,24.492586,0.0044650272,0.0034250054,-0.570448,0,0.0013201237,0.004376888275146484,0.004571638374470093,True
7621,-211,0.98196536,2.0743427,1,2,61.553867,246.88239,-1.0,51.13645,2.074467,0.9852658,37,10,3,34,0.014235917,0.013563389,9.940575,0.0037345998,0.0034764598,-0.63995326,0,0.00012421608,0.0033004283905029297,0.0033027650832744304,True
7623,211,2.8362567,-2.0473309,2,2,45.520256,181.80385,-1.0,17.883947,-2.0484605,2.835642,14,9,19,29,0.01875686,0.01568393,6.5779943,0.005006725,0.0042570406,-0.6946279,0,-0.0011296272,0.0006146430969238281,0.0012860185886468668,True
7623,-211,-0.28494987,2.0766659,1,2,45.520256,181.80385,-1.0,33.683994,2.0756862,-0.284255,16,9,15,21,0.011946844,0.014517664,4.7931385,0.0031472042,0.0029893212,-0.25288472,0,-0.0009796619,0.0006948709487915039,0.001201075808727336,True
7624,211,1.9871135,-2.2268329,2,2,90.07585,424.75772,-1.0,100.350914,-2.228092,1.9847702,36,10,3,33,0.01505417,0.015749672,9.977459,0.003357525,0.0030537173,-0.5903262,0,-0.0012590885,0.002343297004699707,0.0026601399750966,True
7624,-211,-1.1458619,2.2383623,1,2,90.07585,424.75772,-1.0,50.213882,2.2355483,-1.14592,31,12,15,29,0.01792381,0.01908125,21.28663,0.003974734,0.003531202,-0.54647106,0,-0.0028140545,5.817413330078125e-05,0.0028146558040929716,True
7629,-211,0.32272986,-2.9233963,1,2,82.46826,773.0506,-1.0,50.82641,-2.9200742,0.32431895,28,18,17,29,0.033155404,0.03594538,19.212248,0.0036463903,0.0032195018,-0.54376143,0,0.0033221245,0.0015890896320343018,0.003682623616372082,True
7629,211,-2.8235445,2.933071,2,2,82.46826,773.0506,-1.0,57.170723,2.933336,-2.8321934,44,20,3,9,0.034493696,0.03869904,18.249826,0.0037466541,0.0035431553,-0.34475848,0,0.00026512146,0.008648872375488281,0.008652934921517445,True
7630,211,-1.8685566,1.549079,2,2,72.788155,177.06377,-1.0,46.378628,1.5480347,-1.8696452,30,18,5,27,0.007791186,0.011769204,14.146909,0.0037936494,0.00337559,-0.5409203,0,-0.0010442734,0.0010886192321777344,0.001508508772748944,True
7631,-211,-2.161816,-2.1266613,1,2,24.331726,101.62983,-1.0,18.608486,-2.1251712,-2.1608284,19,10,9,19,0.013680158,0.014195558,4.5191317,0.0034154882,0.0032410573,-0.22724326,0,0.0014901161,0.0009875297546386719,0.0017876412015689917,True
7631,211,0.9434272,2.0899222,2,2,24.331726,101.62983,-1.0,21.845757,2.0946903,0.94006884,33,6,9,31,0.012187282,0.0094682025,21.779974,0.0031396751,0.0027254997,-0.600897,0,0.004768133,0.0033583641052246094,0.005832126822251885,True
7638,211,-0.925081,-1.6406323,2,2,58.903507,155.91379,-1.0,39.902077,-1.6389905,-0.92629313,15,8,19,29,0.008699583,0.008061739,6.9417534,0.0037740583,0.0035082835,-0.6542778,0,0.0016417503,0.0012121200561523438,0.002040730064284843,True
7638,-211,2.2413616,1.6171658,1,2,58.903507,155.91379,-1.0,29.661581,1.6207776,2.2435842,14,7,30,32,0.008439031,0.007621375,19.855757,0.0037504497,0.0030247471,-0.60237867,0,0.003611803,0.0022225379943847656,0.004240848599174407,True
7640,-211,2.4342346,2.5188289,1,2,32.105244,200.7895,-1.0,15.306993,2.5229554,2.4334958,50,6,1,49,0.022333762,0.02034157,62.47936,0.0035757693,0.0028060733,-0.54410195,0,0.0041265488,0.0007388591766357422,0.0041921732670030295,True
7640,211,-0.72539365,-2.5210617,2,2,32.105244,200.7895,-1.0,21.840517,-2.5204816,-0.7219756,6,6,36,37,0.018593995,0.018116163,6.459852,0.0030143599,0.00269783,-0.60237867,0,0.0005800724,0.0034180283546447754,0.0034669008964527117,True
7642,211,-3.0986006,1.7865065,2,2,78.91682,236.75293,-1.0,75.2038,1.7866007,-3.098253,19,10,5,11,0.011906311,0.010829433,4.011225,0.004341228,0.0040835114,-0.33511904,0,9.417534e-05,0.0003476142883300781,0.0003601453704811215,True
7643,211,-0.3956127,1.9340174,2,2,37.657204,131.8914,-1.0,28.764141,1.9340777,-0.3979402,7,7,31,33,0.008312636,0.011735548,6.8993206,0.002551997,0.002419257,-0.6655164,0,6.03199e-05,0.0023275017738342285,0.0023282832726279983,True
7644,211,-1.019451,1.8761318,2,2,39.144447,131.61603,-1.0,36.803844,1.8782693,-1.0208316,23,12,5,17,0.01085382,0.011417171,4.5804367,0.003521341,0.0033213072,0.05272935,1,0.0021375418,0.0013805627822875977,0.002544609698520746,True
7651,211,0.21448615,-2.1183062,2,2,61.776062,261.57678,-1.0,49.192036,-2.1172128,0.21249433,47,13,5,11,0.015069061,0.01539708,17.07023,0.0038026413,0.0034516058,0.101721324,0,0.0010933876,0.0019918233156204224,0.0022721920193294965,True
7651,-211,-2.9129796,2.1259542,1,2,61.776062,261.57678,-1.0,49.532093,2.126056,-2.9121144,21,9,17,29,0.016078819,0.017594399,7.9628825,0.0039341813,0.0033553066,-0.600897,0,0.00010180473,0.0008652210235595703,0.0008711897745766663,True
7656,211,1.3433769,2.3309848,2,2,49.40243,250.31381,-1.0,28.495026,2.3243942,1.3342423,35,14,3,17,0.027425507,0.022686658,13.944172,0.0054342235,0.0043800054,-0.45175293,0,-0.006590605,0.009134531021118164,0.011263912595034781,True
7660,211,2.5910883,2.9856386,2,2,27.075016,266.33606,-1.0,9.595338,2.96482,2.601548,24,9,7,29,0.033892058,0.059158027,9.987937,0.0035991883,0.0027133983,-0.52079177,0,-0.02081871,0.010459661483764648,0.023298566788596417,True
7660,-211,-0.5369937,-2.9678588,1,2,27.075016,266.33606,-1.0,10.636075,-2.9563303,-0.55096227,40,9,3,29,0.035278544,0.05588494,21.174793,0.003747746,0.003144986,-0.52079177,0,0.011528492,0.013968586921691895,0.0181115309907581,True
7669,211,-0.30993062,-1.5910825,2,2,10.955804,28.34826,-1.0,3.56749,-1.5883719,-0.3091461,19,6,3,7,0.010316338,0.009338526,6.629707,0.00475438,0.0029355367,-0.2070413,1,0.0027105808,0.0007845163345336914,0.0028218281725739566,True
7673,-211,-1.7555867,2.7491713,1,2,98.21647,782.74945,-1.0,99.22344,2.750795,-1.7527715,37,12,5,37,0.02499088,0.026321417,25.109766,0.003208146,0.0030085843,-0.4577166,0,0.0016236305,0.00281524658203125,0.0032498906743257307,True
7673,211,1.3814029,-2.7807384,2,2,98.21647,782.74945,-1.0,64.70688,-2.7814488,1.3764771,41,19,3,9,0.035141386,0.0400774,18.576265,0.0043627513,0.003953919,-0.4196746,0,-0.00071048737,0.004925727844238281,0.004976704440928337,True
7682,211,-0.6423031,2.0059843,2,2,82.44423,310.7351,-1.0,61.719597,2.0053513,-0.64321387,38,16,1,9,0.014513719,0.014143911,17.551334,0.0041229106,0.0038212917,0.018726971,0,-0.0006330013,0.0009107589721679688,0.0011091314556984496,True
7682,-211,2.5112379,-1.9978127,1,2,82.44423,310.7351,-1.0,30.818926,-1.9989848,2.5108743,48,4,5,44,0.017292213,0.010210098,36.558945,0.0049791024,0.0005550421,-0.68627346,0,-0.0011720657,0.0003635883331298828,0.0012271652548979579,True
7686,-211,2.4002664,2.6326995,1,2,35.294888,246.17989,-1.0,18.317257,2.6371365,2.4017239,28,16,5,23,0.026847385,0.032105684,13.677116,0.0038703706,0.003189975,-0.38114673,0,0.0044369698,0.0014574527740478516,0.0046702108074956694,True
7691,-211,-0.22069041,1.493887,1,2,12.033763,28.457458,-1.0,2.8935473,1.4986686,-0.1963497,3,3,41,41,0.009736484,1.08750715e-08,5.8885617,0.0050506145,0.0,-999.0,1,0.004781604,0.024340718984603882,0.02480593346851984,True
