entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
103,1,9416,211,0.55814743,-2.1735957,2,2,27.50907,121.994156,-1.0
115,0,9393,-211,-1.6284307,2.540582,1,2,74.05723,475.81015,-1.0
115,1,9393,211,1.505511,-2.5539002,2,2,74.05723,475.81015,-1.0
123,0,9447,-211,-0.4754063,1.5082381,1,2,44.716503,108.271706,-1.0
123,1,9447,211,2.6297731,-1.5561737,2,2,44.716503,108.271706,-1.0
124,0,9446,-211,1.0497429,-1.6349213,1,2,77.777565,207.79068,-1.0
124,1,9446,211,-2.110492,1.6427252,2,2,77.777565,207.79068,-1.0
126,0,9455,-211,0.5899986,1.4600188,1,2,58.193497,131.78484,-1.0
126,1,9455,211,-2.581985,-1.4556319,2,2,58.193497,131.78484,-1.0
129,0,9433,-211,0.90804344,-1.9317856,1,2,75.34057,267.31656,-1.0
130,0,9456,-211,-2.3098583,-2.98248,1,2,9.865803,95.46269,-1.0
130,1,9456,211,0.79400706,2.9383855,2,2,9.865803,95.46269,-1.0
131,0,9442,-211,2.4116437,-1.8889577,1,2,91.17864,310.74387,-1.0
131,1,9442,211,-0.7420192,1.9052114,2,2,91.17864,310.74387,-1.0
133,0,9445,-211,2.1621342,-2.2144825,1,2,61.5298,282.74893,-1.0
133,1,9445,211,-0.99246335,2.1978652,2,2,61.5298,282.74893,-1.0
136,0,9418,-211,0.78008693,-2.1111798,1,2,86.94785,360.1285,-1.0
136,1,9418,211,-2.3718157,2.0877728,2,2,86.94785,360.1285,-1.0
137,0,9460,-211,1.2076424,1.4546388,1,2,46.14581,103.18642,-1.0
152,0,9462,-211,1.7263592,-1.7698835,1,2,82.543755,248.84763,-1.0
152,1,9462,211,-1.4305387,1.7660246,2,2,82.543755,248.84763,-1.0
163,0,9483,-211,1.6065524,-2.5269608,1,2,31.978237,202.1354,-1.0
163,1,9483,211,-1.5530269,2.5345056,2,2,31.978237,202.1354,-1.0
164,1,9475,211,1.086386,-2.234216,2,2,48.232628,227.24513,-1.0
165,0,9467,-211,-1.6410003,1.9961039,1,2,96.85773,362.59833,-1.0
165,1,9467,211,1.490315,-1.9936341,2,2,96.85773,362.59833,-1.0
168,0,9465,-211,-2.657036,2.952368,1,2,31.583923,303.9281,-1.0
168,1,9465,211,0.47272405,-2.9568074,2,2,31.583923,303.9281,-1.0
171,0,9496,-211,0.63546044,-2.0236049,1,2,35.49875,137.80357,-1.0
171,1,9496,211,-2.5330873,2.0414617,2,2,35.49875,137.80357,-1.0
172,0,9484,-211,-0.016143931,1.97623,1,2,70.942215,258.89514,-1.0
174,0,9502,-211,2.440286,1.8947854,1,2,37.035133,124.805305,-1.0
174,1,9502,211,-0.73141956,-1.8758999,2,2,37.035133,124.805305,-1.0
176,1,9494,211,-1.27608,2.193103,2,2,61.240383,276.5082,-1.0
177,0,9463,-211,0.42338634,-2.8097584,1,2,80.492134,676.5619,-1.0
177,1,9463,211,-2.7234924,2.8272302,2,2,80.492134,676.5619,-1.0
179,0,9504,-211,-2.9789126,2.9895399,1,2,57.939888,586.52136,-1.0
179,1,9504,211,0.15651311,-3.0217292,2,2,57.939888,586.52136,-1.0
183,0,9507,-211,1.2564622,-2.4797292,1,2,16.316753,100.12231,-1.0
186,0,9515,-211,-1.6798702,2.204453,1,2,11.407982,52.420624,-1.0
186,1,9515,211,1.3916051,-2.2081013,2,2,11.407982,52.420624,-1.0
191,0,9511,-211,-2.53538,2.8826075,1,2,24.369347,218.46074,-1.0
192,1,9524,211,-1.6700944,1.4588966,2,2,32.338867,72.345245,-1.0
193,0,9508,-211,0.38364267,2.1099977,1,2,79.606186,329.20358,-1.0
193,1,9508,211,-2.7691963,-2.0857363,2,2,79.606186,329.20358,-1.0
199,0,9461,-211,1.9010903,-2.9284415,1,2,77.70464,732.2587,-1.0
199,1,9461,211,-1.2454374,2.9386654,2,2,77.70464,732.2587,-1.0
200,0,9497,-211,1.9550701,-2.7334888,1,2,54.568447,423.93347,-1.0
201,0,9520,-211,-2.9606354,2.0199325,1,2,55.06083,211.97928,-1.0
201,1,9520,211,0.16343813,-2.0278826,2,2,55.06083,211.97928,-1.0
203,0,9529,-211,2.973857,-2.0171292,1,2,9.552403,37.109177,-1.0
203,1,9529,211,-0.2678138,2.0504246,2,2,9.552403,37.109177,-1.0
205,0,9532,-211,2.9552004,-1.5475407,1,2,19.89143,49.106937,-1.0
205,1,9532,211,-0.26637024,1.5591012,2,2,19.89143,49.106937,-1.0
209,0,9537,-211,-0.3725679,1.8084958,1,2,34.809948,111.23211,-1.0
209,1,9537,211,2.7350438,-1.8509705,2,2,34.809948,111.23211,-1.0
214,0,9518,-211,0.80566555,2.7167337,1,2,80.18336,603.5251,-1.0
214,1,9518,211,-2.341906,-2.6977153,2,2,80.18336,603.5251,-1.0
219,0,9509,-211,0.8246095,2.8586154,1,2,44.44475,387.06943,-1.0
219,1,9509,211,-2.3262348,-2.8497956,2,2,44.44475,387.06943,-1.0
220,0,9541,-211,-1.0287896,2.4263694,1,2,40.94931,235.66104,-1.0
220,1,9541,211,2.0973186,-2.444882,2,2,40.94931,235.66104,-1.0
224,0,9523,-211,-3.00529,2.756524,1,2,69.92647,555.95575,-1.0
228,0,9556,-211,-2.8347578,2.269147,1,2,19.088669,93.45472,-1.0
228,1,9556,211,0.26760972,-2.2728446,2,2,19.088669,93.45472,-1.0
230,0,9562,-211,-0.006334642,-3.0443835,1,2,94.31086,993.26355,-1.0
230,1,9562,211,3.1316056,3.0461888,2,2,94.31086,993.26355,-1.0
235,0,9565,-211,1.0809555,2.5500183,1,2,4.5654182,29.828432,-1.0
240,0,9546,-211,-0.6961643,2.5261724,1,2,39.907787,247.81633,-1.0
240,1,9546,211,2.4307961,-2.4994633,2,2,39.907787,247.81633,-1.0
242,0,9553,-211,-2.3833437,-1.771427,1,2,62.839436,187.4558,-1.0
247,0,9552,-211,0.33815023,-2.2572951,1,2,65.281746,320.80487,-1.0
248,0,9576,-211,-1.6938711,-1.9650234,1,2,19.599672,72.437614,-1.0
248,1,9576,211,1.3962872,1.998568,2,2,19.599672,72.437614,-1.0
249,0,9535,-211,-1.6179935,-2.3167634,1,2,89.70392,470.86334,-1.0
249,1,9535,211,1.5158392,2.3679347,2,2,89.70392,470.86334,-1.0
250,0,9531,-211,-0.389531,2.8493404,1,2,63.333897,541.1726,-1.0
250,1,9531,211,2.7453568,-2.8209152,2,2,63.333897,541.1726,-1.0
251,0,9533,-211,-0.42119277,-2.5927079,1,2,92.98089,627.044,-1.0
267,1,523,211,2.759303,2.4092937,2,2,3.2687635,18.14173,-1.0
280,0,527,-211,-2.440835,2.061388,1,2,10.218719,41.446682,-1.0
282,0,506,-211,0.7731651,-1.7733052,1,2,57.74313,175.65956,-1.0
282,1,506,211,-2.3900719,1.7817738,2,2,57.74313,175.65956,-1.0
283,0,543,-211,1.3466631,1.7313876,1,2,8.505477,25.094381,-1.0
283,1,543,211,-1.9469616,-1.7607408,2,2,8.505477,25.094381,-1.0
284,0,528,-211,2.8839202,2.3120317,1,2,36.52004,183.5388,-1.0
284,1,528,211,-0.27758032,-2.2835436,2,2,36.52004,183.5388,-1.0
287,0,541,-211,-0.03446926,2.302025,1,2,44.770966,223.75963,-1.0
287,1,541,211,3.0907524,-2.282097,2,2,44.770966,223.75963,-1.0
290,0,539,-211,1.2326977,-1.689411,1,2,83.177734,234.71558,-1.0
290,1,539,211,-1.9252406,1.7058008,2,2,83.177734,234.71558,-1.0
291,0,525,-211,2.1398282,1.955113,1,2,89.876656,315.6745,-1.0
291,1,525,211,-1.0136158,-1.9026924,2,2,89.876656,315.6745,-1.0
295,0,544,-211,2.9422383,2.2395024,1,2,58.716473,279.58505,-1.0
295,1,544,211,-0.21246982,-2.2455611,2,2,58.716473,279.58505,-1.0
296,0,550,-211,2.9777057,-1.7699456,1,2,45.919918,141.53946,-1.0
296,1,550,211,-0.19069654,1.8134819,2,2,45.919918,141.53946,-1.0
298,0,510,-211,-0.099491976,2.6416965,1,2,79.25641,584.64777,-1.0
298,1,510,211,3.0358953,-2.7341886,2,2,79.25641,584.64777,-1.0
300,0,511,-211,-2.9465566,-2.8711247,1,2,47.366924,410.0274,-1.0
300,1,511,211,0.18622091,2.8255978,2,2,47.366924,410.0274,-1.0
310,0,552,-211,2.1268196,2.457298,1,2,52.11574,297.14114,-1.0
310,1,552,211,-1.0270277,-2.3959138,2,2,52.11574,297.14114,-1.0
312,0,571,-211,0.16581438,2.6550596,1,2,7.315883,51.84899,-1.0
316,0,572,-211,-2.721314,-1.8998787,1,2,25.059309,86.419785,-1.0
316,1,572,211,0.37689334,1.9191791,2,2,25.059309,86.419785,-1.0
318,1,556,211,-0.094044805,-2.7083018,2,2,33.006134,240.40805,-1.0
319,0,542,-211,-2.2458458,-2.4401307,1,2,89.54202,505.8671,-1.0
321,0,557,-211,-2.441108,2.4514773,1,2,52.81772,311.6672,-1.0
321,1,557,211,0.68885106,-2.4705853,2,2,52.81772,311.6672,-1.0
333,0,578,-211,-2.3414543,-2.2948036,1,2,13.131519,66.22269,-1.0
333,1,578,211,0.7449024,2.307842,2,2,13.131519,66.22269,-1.0
334,0,580,-211,-2.1400793,-2.102856,1,2,7.963124,32.913525,-1.0
334,1,580,211,0.889155,2.092667,2,2,7.963124,32.913525,-1.0
340,0,568,-211,1.524245,-2.1190462,1,2,66.06619,286.1618,-1.0
340,1,568,211,-1.6302124,2.1726398,2,2,66.06619,286.1618,-1.0
346,0,560,-211,2.8615942,-2.5594974,1,2,86.02751,557.1559,-1.0
346,1,560,211,-0.28653434,2.551146,2,2,86.02751,557.1559,-1.0
347,0,547,-211,0.4699985,-2.9519167,1,2,66.162224,626.7613,-1.0
347,1,547,211,-2.6773376,2.92587,2,2,66.162224,626.7613,-1.0
351,0,600,-211,-1.8668474,1.7943029,1,2,45.57594,138.8745,-1.0
361,1,579,211,1.6554948,-2.224729,2,2,53.5327,252.1289,-1.0
362,0,622,-211,-2.8577237,-3.0575945,1,2,42.520832,457.92337,-1.0
362,1,622,211,0.27596578,3.0778995,2,2,42.520832,457.92337,-1.0
363,0,598,-211,-0.85976285,-1.9695547,1,2,66.25164,241.99823,-1.0
363,1,598,211,2.2664194,1.969125,2,2,66.25164,241.99823,-1.0
364,0,624,-211,-0.17926598,1.5590601,1,2,65.332405,164.57115,-1.0
364,1,624,211,2.938563,-1.5914056,2,2,65.332405,164.57115,-1.0
365,1,606,211,1.6753951,-2.5182505,2,2,49.657665,311.1158,-1.0
374,0,633,-211,-1.901478,1.8414817,1,2,45.88505,147.0865,-1.0
374,1,633,211,1.214389,-1.8241756,2,2,45.88505,147.0865,-1.0
375,0,602,-211,-0.123216875,2.9802284,1,2,80.64635,798.2389,-1.0
375,1,602,211,3.013866,-2.9856205,2,2,80.64635,798.2389,-1.0
378,0,639,-211,1.9566776,3.0000885,1,2,70.746,718.0254,-1.0
378,1,639,211,-1.1900234,-3.0162196,2,2,70.746,718.0254,-1.0
380,0,635,-211,-1.7650677,2.1382065,1,2,18.001783,77.290634,-1.0
380,1,635,211,1.328743,-2.1347837,2,2,18.001783,77.290634,-1.0
383,0,607,-211,-0.3290559,2.717018,1,2,71.93523,547.6032,-1.0
383,1,607,211,2.805923,-2.7201676,2,2,71.93523,547.6032,-1.0
396,0,623,-211,-0.6116544,-2.547092,1,2,74.94013,487.76404,-1.0
396,1,623,211,2.5224724,2.5737672,2,2,74.94013,487.76404,-1.0
397,1,626,211,1.7304701,-1.9992709,2,2,78.56621,295.48602,-1.0
401,0,656,-211,-0.6220976,-1.9770298,1,2,21.603325,78.38918,-1.0
401,1,656,211,2.4719014,1.9482493,2,2,21.603325,78.38918,-1.0
404,0,664,-211,0.6939328,3.0509167,1,2,52.91854,549.88574,-1.0
404,1,664,211,-2.4541762,-3.0130124,2,2,52.91854,549.88574,-1.0
406,0,621,-211,2.6436715,-2.7895765,1,2,80.55868,669.2376,-1.0
406,1,621,211,-0.50330067,2.824046,2,2,80.55868,669.2376,-1.0
408,0,662,-211,1.9780654,1.5625803,1,2,73.19318,184.03331,-1.0
408,1,662,211,-1.1847967,-1.5836762,2,2,73.19318,184.03331,-1.0
410,1,642,211,0.77762866,-2.127926,2,2,65.632576,275.612,-1.0
411,0,613,-211,-2.296633,2.6761308,1,2,84.46106,616.4386,-1.0
418,0,634,-211,1.8051568,-2.9810221,1,2,57.132908,562.991,-1.0
418,1,634,211,-1.3428867,2.9758797,2,2,57.132908,562.991,-1.0
419,0,668,-211,-1.078229,-1.7536842,1,2,38.278656,113.16452,-1.0
419,1,668,211,2.0296474,1.7408155,2,2,38.278656,113.16452,-1.0
423,0,657,-211,-2.6890283,2.0140545,1,2,76.51741,298.99045,-1.0
423,1,657,211,0.4401737,-2.065177,2,2,76.51741,298.99045,-1.0
426,0,681,-211,1.3639362,1.5644169,1,2,11.381626,28.716692,-1.0
426,1,681,211,-1.9138377,-1.5908444,2,2,11.381626,28.716692,-1.0
427,0,670,-211,1.9601909,-1.7606511,1,2,38.93342,118.61797,-1.0
427,1,670,211,-1.2134484,1.7980609,2,2,38.93342,118.61797,-1.0
428,0,640,-211,-2.075195,-2.7548356,1,2,49.642445,384.5705,-1.0
428,1,640,211,1.0570006,2.7179916,2,2,49.642445,384.5705,-1.0
431,0,689,-211,1.9327966,-1.7375714,1,2,7.743556,22.70347,-1.0
431,1,689,211,-1.3769683,1.7413567,2,2,7.743556,22.70347,-1.0
433,0,676,-211,-0.11281096,1.9045092,1,2,55.15331,187.17584,-1.0
433,1,676,211,3.0087264,-1.8809402,2,2,55.15331,187.17584,-1.0
439,0,686,-211,0.4204117,2.0667012,1,2,43.81711,179.57654,-1.0
439,1,686,211,-2.7417655,-2.1108582,2,2,43.81711,179.57654,-1.0
441,0,697,-211,-2.615552,3.0078802,1,2,17.746838,180.14153,-1.0
442,0,665,-211,2.9889894,-2.6256855,1,2,87.132195,612.2171,-1.0
442,1,665,211,-0.15852326,2.6498783,2,2,87.132195,612.2171,-1.0
445,0,687,-211,-1.4986099,1.6421373,1,2,83.71873,226.40964,-1.0
446,0,706,-211,2.0430727,3.065861,1,2,19.218418,208.34528,-1.0
446,1,706,211,-1.1158582,-3.0829182,2,2,19.218418,208.34528,-1.0
450,1,703,211,-1.0525368,-1.4438618,2,2,32.013798,70.9961,-1.0
455,0,712,-211,3.0538359,1.4978176,1,2,20.784538,48.590797,-1.0
455,1,712,211,-0.1695431,-1.4889661,2,2,20.784538,48.590797,-1.0
462,0,678,-211,1.2059225,2.2590742,1,2,98.272026,471.78555,-1.0
463,0,688,-211,-1.9009248,2.103029,1,2,87.10017,361.46307,-1.0
466,0,699,-211,-3.0094845,-2.2663615,1,2,72.82052,361.6923,-1.0
466,1,699,211,0.1219928,2.3053546,2,2,72.82052,361.6923,-1.0
467,0,720,-211,-0.550342,2.120894,1,2,49.428185,212.05086,-1.0
467,1,720,211,2.5738785,-2.150536,2,2,49.428185,212.05086,-1.0
468,0,710,-211,1.1831309,-2.0102205,1,2,76.779236,289.78,-1.0
468,1,710,211,-1.971334,1.9964519,2,2,76.779236,289.78,-1.0
470,0,730,-211,0.818891,2.1744568,1,2,8.289393,36.897007,-1.0
470,1,730,211,-2.4225035,-2.1732147,2,2,8.289393,36.897007,-1.0
472,0,702,-211,-1.3703816,-2.6550643,1,2,80.21767,581.28296,-1.0
472,1,702,211,1.7649634,2.6828287,2,2,80.21767,581.28296,-1.0
473,0,729,-211,3.017837,1.4459618,1,2,82.39976,182.1013,-1.0
477,1,733,211,-0.5909463,-2.3088446,2,2,4.2114096,21.383244,-1.0
481,0,722,-211,-3.049261,-2.362652,1,2,41.181293,223.05869,-1.0
481,1,722,211,0.07596086,2.3854377,2,2,41.181293,223.05869,-1.0
483,0,691,-211,-1.0067288,-2.5386055,1,2,78.77023,504.98932,-1.0
483,1,691,211,2.127697,2.5514624,2,2,78.77023,504.98932,-1.0
484,0,728,-211,-0.3433211,-2.812178,1,2,18.332779,152.10133,-1.0
484,1,728,211,2.7745287,2.7986188,2,2,18.332779,152.10133,-1.0
494,0,743,-211,1.6514227,-1.4473953,1,2,61.439083,139.75581,-1.0
494,1,743,211,-1.5187721,1.4784843,2,2,61.439083,139.75581,-1.0
497,0,723,-211,-1.7734493,2.8385727,1,2,35.40389,296.5978,-1.0
498,1,732,211,0.52591205,2.6979406,2,2,42.216995,314.47134,-1.0
499,0,752,-211,0.5419232,1.8245909,1,2,51.638958,161.62117,-1.0
499,1,752,211,-2.6231081,-1.7909186,2,2,51.638958,161.62117,-1.0
500,0,726,-211,-2.9657574,-2.4811897,1,2,75.644104,459.2284,-1.0
500,1,726,211,0.16792439,2.4984977,2,2,75.644104,459.2284,-1.0
501,0,750,-211,0.6774708,-1.9777839,1,2,54.0811,198.47626,-1.0
501,1,750,211,-2.482923,1.9707203,2,2,54.0811,198.47626,-1.0
502,0,737,-211,0.5922896,2.479955,1,2,93.10618,567.27576,-1.0
502,1,737,211,-2.5557547,-2.5071378,2,2,93.10618,567.27576,-1.0
503,0,754,-211,-2.3115387,-2.7770112,1,2,85.8964,697.2445,-1.0
503,1,754,211,0.8247849,2.7896829,2,2,85.8964,697.2445,-1.0
514,0,87022,-211,-0.84601194,-1.9556453,1,2,25.379372,90.34575,-1.0
514,1,87022,211,2.2542074,1.9297106,2,2,25.379372,90.34575,-1.0
516,0,87023,-211,0.26590148,-1.8242729,1,2,57.001,180.96948,-1.0
516,1,87023,211,-2.8965786,1.8210192,2,2,57.001,180.96948,-1.0
517,0,87020,-211,-0.66465414,1.6627208,1,2,51.523056,139.63937,-1.0
517,1,87020,211,2.4492793,-1.6459517,2,2,51.523056,139.63937,-1.0
519,0,87035,-211,-1.1061765,1.5946839,1,2,36.752666,96.1845,-1.0
519,1,87035,211,1.9950155,-1.6391034,2,2,36.752666,96.1845,-1.0
521,0,87018,-211,0.17290099,-2.3521316,1,2,33.344913,177.08809,-1.0
521,1,87018,211,-2.9893231,2.3557167,2,2,33.344913,177.08809,-1.0
530,0,87036,-211,-2.529274,-1.460586,1,2,67.84181,154.05766,-1.0
533,0,87054,-211,1.9841427,2.7499774,1,2,3.4516056,27.17942,-1.0
533,1,87054,211,-1.2905141,-2.7568986,2,2,3.4516056,27.17942,-1.0
535,0,87046,-211,-2.7220185,-2.4380627,1,2,12.509114,73.5768,-1.0
541,0,87021,-211,2.5895119,-2.1113987,1,2,75.12332,313.72076,-1.0
541,1,87021,211,-0.5638616,2.1043575,2,2,75.12332,313.72076,-1.0
544,0,87064,-211,-0.19003196,3.0733697,1,2,74.06413,797.2414,-1.0
544,1,87064,211,2.9470096,-3.0610876,2,2,74.06413,797.2414,-1.0
545,0,87039,-211,2.5504766,-1.8318119,1,2,60.07537,192.98262,-1.0
545,1,87039,211,-0.61072105,1.8382084,2,2,60.07537,192.98262,-1.0
546,0,87027,-211,-1.5352266,-2.9698143,1,2,68.1615,682.4565,-1.0
546,1,87027,211,1.6010418,3.0197463,2,2,68.1615,682.4565,-1.0
548,0,87053,-211,0.8705336,2.7266445,1,2,22.983328,174.38268,-1.0
548,1,87053,211,-2.291769,-2.70404,2,2,22.983328,174.38268,-1.0
552,0,87072,-211,-0.36800587,-1.4909854,1,2,16.428753,37.946365,-1.0
552,1,87072,211,2.6685815,1.4694759,2,2,16.428753,37.946365,-1.0
553,0,87073,-211,-0.18337244,-3.0443783,1,2,46.973904,488.2585,-1.0
553,1,87073,211,2.9508607,3.0199337,2,2,46.973904,488.2585,-1.0
554,0,87074,-211,2.6161828,-3.0942833,1,2,53.002293,586.0543,-1.0
554,1,87074,211,-0.531549,3.0940666,2,2,53.002293,586.0543,-1.0
556,0,87065,-211,-1.9046125,1.5568825,1,2,41.96857,104.14217,-1.0
556,1,87065,211,1.1993047,-1.5605487,2,2,41.96857,104.14217,-1.0
557,0,87052,-211,-2.8268704,1.834887,1,2,85.99357,274.29004,-1.0
557,1,87052,211,0.30091837,-1.8202486,2,2,85.99357,274.29004,-1.0
559,0,87066,-211,-2.5688517,-2.736676,1,2,9.099984,69.52022,-1.0
559,1,87066,211,0.5206895,2.7081153,2,2,9.099984,69.52022,-1.0
561,0,87076,-211,2.9597757,-2.9819863,1,2,9.989322,98.60233,-1.0
561,1,87076,211,-0.21839425,2.9784245,2,2,9.989322,98.60233,-1.0
562,0,87061,-211,3.0901296,-2.8609252,1,2,36.50901,317.74875,-1.0
565,0,87078,-211,-1.9893509,-2.2747355,1,2,41.81668,203.96854,-1.0
565,1,87078,211,1.1342831,2.2596316,2,2,41.81668,203.96854,-1.0
569,0,87083,-211,-0.12658517,1.8878688,1,2,58.820583,197.0202,-1.0
569,1,87083,211,2.9959245,-1.8700396,2,2,58.820583,197.0202,-1.0
572,0,87086,-211,0.9382735,-1.5319872,1,2,30.46927,74.088486,-1.0
572,1,87086,211,-2.2564917,1.5411341,2,2,30.46927,74.088486,-1.0
573,0,87081,-211,-2.028101,1.6647636,1,2,95.95182,258.73764,-1.0
573,1,87081,211,1.0985436,-1.6331822,2,2,95.95182,258.73764,-1.0
575,0,87095,-211,-1.3027139,3.0710452,1,2,89.43148,977.72766,-1.0
575,1,87095,211,1.8351473,-3.0947123,2,2,89.43148,977.72766,-1.0
579,0,87092,-211,-2.3095791,1.5629833,1,2,39.911564,100.407814,-1.0
579,1,87092,211,0.79305106,-1.5845808,2,2,39.911564,100.407814,-1.0
580,0,87037,-211,-1.2821583,-2.8897285,1,2,80.8812,733.9415,-1.0
580,1,87037,211,1.8545805,2.9013982,2,2,80.8812,733.9415,-1.0
581,0,87089,-211,-1.4584411,2.0135667,1,2,68.54612,265.4784,-1.0
581,1,87089,211,1.6691711,-2.0469048,2,2,68.54612,265.4784,-1.0
583,0,87101,-211,0.1727547,1.6032333,1,2,65.62486,169.96284,-1.0
583,1,87101,211,-2.9917326,-1.6072648,2,2,65.62486,169.96284,-1.0
584,0,87080,-211,2.806478,1.8970947,1,2,98.9888,344.85477,-1.0
584,1,87080,211,-0.3459677,-1.943519,2,2,98.9888,344.85477,-1.0
586,1,87093,211,2.7370107,-1.9107847,2,2,83.67947,290.20316,-1.0
592,0,87100,-211,1.1148564,-2.318465,1,2,47.139786,244.9611,-1.0
592,1,87100,211,-2.0416865,2.345222,2,2,47.139786,244.9611,-1.0
593,1,87060,211,2.1175213,2.9451492,2,2,79.80724,757.2584,-1.0
595,0,87077,-211,2.4142036,-2.6506932,1,2,90.13944,643.06744,-1.0
595,1,87077,211,-0.73295456,2.6554964,2,2,90.13944,643.06744,-1.0
