event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
21,-211,2.9798424,-1.670299,1,2,72.80331,197.60942,-1.0,54.35541,-1.6694078,2.9813328,42.0,15.0,1.0,29.0,0.016142538,0.019335609,16.24461,0.006766387,0.004215506,0.00089120865,0.0014903545379638672,0.0017364934506972516,True
21,211,-0.18129484,1.6417288,2,2,72.80331,197.60942,-1.0,52.6557,1.6404707,-0.18028402,37.0,23.0,1.0,29.0,0.020489778,0.019303728,16.837162,0.008827525,0.0033183678,-0.0012580156,0.0010108202695846558,0.0016138032516797942,True
27,-211,2.5524845,-2.0789247,1,2,72.32877,293.17853,-1.0,49.7209,-2.079296,2.5572143,47.0,26.0,1.0,23.0,0.02313593,0.022601197,35.11364,0.0060385563,0.0038421866,-0.00037145615,0.004729747772216797,0.004744311715872957,True
27,211,-0.6017592,2.075354,2,2,72.32877,293.17853,-1.0,39.02513,2.0817893,-0.6047248,48.0,23.0,3.0,32.0,0.023105351,0.017882962,23.371567,0.0060185646,0.0042275335,0.006435156,0.0029656291007995605,0.007085632560183658,True
28,211,-0.2858659,-2.9580815,2,2,64.42545,615.7253,-1.0,44.185497,-2.9469597,-0.2841261,48.0,10.0,1.0,40.0,0.02843018,0.042387217,32.602684,0.0030540929,0.0025671495,0.01112175,0.001739799976348877,0.011257007624895427,True
28,-211,2.8615837,2.9374118,1,2,64.42545,615.7253,-1.0,68.25333,2.924592,2.861028,47.0,19.0,1.0,31.0,0.03267311,0.030997036,27.71856,0.0035384207,0.0028719343,-0.012819767,0.0005557537078857422,0.012831807448288737,True
30,211,0.7072278,-2.2603366,2,2,65.647575,314.89148,-1.0,44.722923,-2.2584383,0.70698875,44.0,22.0,3.0,29.0,0.025840672,0.030961735,19.111443,0.005550049,0.003849449,0.0018982887,0.0002390742301940918,0.0019132842386493634,True
31,211,2.0000505,-2.7378392,2,2,39.96334,311.14188,-1.0,22.848648,-2.7257288,2.0092087,37.0,16.0,3.0,13.0,0.038036536,0.028060643,17.231316,0.005086448,0.004029312,0.012110472,0.009158134460449219,0.015183377629658363,True
31,-211,-1.1298546,2.744751,1,2,39.96334,311.14188,-1.0,31.244816,2.7349167,-1.1264763,37.0,23.0,1.0,29.0,0.031126123,0.02417621,15.031121,0.0041430136,0.0034049721,-0.00983429,0.00337827205657959,0.01039836396058879,True
32,-211,0.76359683,-2.5787613,1,2,9.226322,60.32699,-1.0,8.026804,-2.5750787,0.7713902,33.0,13.0,1.0,29.0,0.06151764,0.029024813,13.699036,0.009029429,0.003624984,0.0036826134,0.0077933669090271,0.008619640874473278,True
35,211,-2.8630052,2.9922526,2,2,34.356422,344.17764,-1.0,6.2024255,2.982949,-2.9113178,46.0,7.0,3.0,43.0,0.022411648,0.04778166,42.56165,0.0022834665,0.00057040085,-0.00930357,0.04831266403198242,0.049200304065971805,True
39,-211,1.8907658,1.7495973,1,2,32.707844,96.30577,-1.0,25.36301,1.7521915,1.8940336,29.0,17.0,5.0,19.0,0.017369816,0.01796241,11.79439,0.006500353,0.0033987195,0.0025942326,0.0032677650451660156,0.0041723291942031724,True
40,-211,2.5176916,-2.388582,1,2,73.79112,402.64798,-1.0,54.958416,-2.395566,2.5170164,45.0,20.0,3.0,29.0,0.03284367,0.02314502,22.663933,0.006079551,0.0037153144,-0.0069839954,0.000675201416015625,0.0070165583110463805,True
41,211,1.376891,2.5032735,2,2,42.21741,259.85318,-1.0,22.881346,2.4957502,1.3586231,36.0,22.0,1.0,21.0,0.03094671,0.020979444,14.751495,0.0052088844,0.003434537,-0.0075232983,0.01826786994934082,0.019756393616669265,True
42,211,-1.5278001,-2.4776318,2,2,43.376293,263.79953,-1.0,27.791838,-2.4774342,-1.5258338,37.0,17.0,1.0,17.0,0.033021472,0.02372248,16.580582,0.005621909,0.003767296,0.000197649,0.001966238021850586,0.001976147030610887,True
42,-211,1.6275434,2.50578,1,2,43.376293,263.79953,-1.0,37.84643,2.492246,1.623066,39.0,19.0,1.0,29.0,0.04166051,0.028345812,10.5566635,0.0072034216,0.0041562016,-0.013534069,0.004477500915527344,0.014255491558576715,True
43,211,-1.1034737,2.7819722,2,2,61.477386,498.45786,-1.0,29.81229,2.7916415,-1.1051775,52.0,11.0,1.0,29.0,0.03374531,0.023093883,66.749985,0.004105556,0.0030928822,0.009669304,0.0017038583755493164,0.00981827735653202,True
43,-211,2.0453157,-2.7823763,1,2,61.477386,498.45786,-1.0,40.62767,-2.7818773,2.0398202,48.0,24.0,1.0,29.0,0.040900882,0.038288653,24.904806,0.005123196,0.00408029,0.0004990101,0.005495548248291016,0.005518157447489481,True
49,-211,0.69142187,2.5345714,1,2,10.306473,65.55939,-1.0,9.694188,2.539194,0.6957642,39.0,6.0,3.0,40.0,0.038451545,0.029451104,34.524384,0.006224782,0.003547249,0.004622698,0.004342317581176758,0.006342322657634472,True
49,211,-2.5055702,-2.5398753,2,2,10.306473,65.55939,-1.0,9.683049,-2.5424893,-2.5010746,33.0,9.0,1.0,23.0,0.04515274,0.023925541,13.388161,0.006999023,0.0028713006,-0.0026140213,0.0044956207275390625,0.00520035701556823,True
50,211,-0.733602,-2.5717454,2,2,45.38774,293.3036,-1.0,50.957355,-2.5613616,-0.7381595,44.0,10.0,1.0,37.0,0.02401169,0.017815348,18.582613,0.0038052301,0.002774934,0.010383844,0.004557490348815918,0.011339971158586796,True
50,-211,2.4203794,2.5347655,1,2,45.38774,293.3036,-1.0,39.192905,2.5414095,2.4254994,42.0,13.0,1.0,31.0,0.03133802,0.029295366,15.072476,0.0049616513,0.0037608081,0.0066440105,0.005120038986206055,0.008387948134413974,True
51,211,0.92777777,1.771106,2,2,25.048082,75.312805,-1.0,20.066349,1.7771993,0.9314216,38.0,9.0,5.0,29.0,0.03275,0.017446969,19.904718,0.011979721,0.0044922037,0.0060932636,0.003643810749053955,0.007099663287083531,True
51,-211,-2.1632643,-1.7593795,1,2,25.048082,75.312805,-1.0,13.050888,-1.7583916,-2.1620333,44.0,10.0,5.0,13.0,0.036492314,0.018751144,39.0209,0.014132792,0.0033527447,0.0009878874,0.0012309551239013672,0.0015783446972589188,True
62,-211,-1.112975,-1.8679216,1,2,48.969307,163.6614,-1.0,39.03046,-1.8678256,-1.1112664,49.0,12.0,3.0,34.0,0.020675248,0.015042506,26.248203,0.0068911454,0.00349355,9.596348e-05,0.0017086267471313477,0.001711319476351353,True
62,211,2.0056272,1.8853672,2,2,48.969307,163.6614,-1.0,40.39622,1.882447,2.005931,40.0,15.0,1.0,11.0,0.02485687,0.01699413,15.317029,0.008186607,0.003980984,-0.0029201508,0.0003037452697753906,0.0029359055896878605,True
64,211,-1.3835075,-1.7969918,2,2,24.365652,74.5363,-1.0,17.628523,-1.8042469,-1.3828259,35.0,22.0,3.0,29.0,0.03795915,0.0293045,17.542486,0.012613775,0.0036054954,-0.0072550774,0.0006816387176513672,0.007287028107775566,True
64,-211,1.8090512,1.7702298,1,2,24.365652,74.5363,-1.0,20.825579,1.7774285,1.809689,41.0,17.0,1.0,29.0,0.024680158,0.02112224,23.05686,0.009072393,0.0033301783,0.0071986914,0.0006378889083862305,0.007226898272097845,True
65,211,0.059570216,-2.598009,2,2,26.08202,177.38959,-1.0,26.961468,-2.5916991,0.060794406,37.0,18.0,1.0,29.0,0.03241404,0.026619716,12.999526,0.004984476,0.0033913346,0.006309986,0.0012241899967193604,0.006427640755821807,True
67,211,2.4521706,2.0091593,2,2,57.33242,221.30736,-1.0,36.117653,2.0167012,2.4563317,44.0,14.0,1.0,33.0,0.023553653,0.025681725,19.011328,0.006632137,0.0030406103,0.007541895,0.00416111946105957,0.008613657516169444,True
67,-211,-0.67266136,-2.0444396,1,2,57.33242,221.30736,-1.0,53.974632,-2.0413003,-0.6735858,50.0,8.0,3.0,40.0,0.015561423,0.019538313,19.654478,0.0042051594,0.0023252855,0.0031392574,0.0009244084358215332,0.003272532370757146,True
68,-211,-0.75687987,1.630565,1,2,7.4861727,20.12591,-1.0,7.755544,1.618705,-0.7560988,28.0,6.0,7.0,33.0,0.018203937,0.018754723,10.710306,0.0067911553,0.0023745901,-0.011860013,0.0007810592651367188,0.011885703915489904,True
68,211,2.1925755,-1.663735,2,2,7.4861727,20.12591,-1.0,7.9449034,-1.6606058,2.1840007,34.0,6.0,3.0,32.0,0.011505956,0.011159282,10.459007,0.0048045553,0.0022649062,0.0031292439,0.008574724197387695,0.009127872837433914,True
71,-211,0.9117216,-1.9309462,1,2,39.832355,137.08083,-1.0,27.832115,-1.9243453,0.91566634,45.0,11.0,1.0,35.0,0.026629293,0.01708093,22.987545,0.008401398,0.003053004,0.006600976,0.003944754600524902,0.007689861656764302,True
75,211,-0.28945866,-1.7599598,2,2,43.116016,131.94643,-1.0,32.255325,-1.7580228,-0.28887033,42.0,18.0,3.0,19.0,0.018406637,0.022277744,19.059061,0.006981443,0.0040390864,0.0019370317,0.0005883276462554932,0.002024406429006615,True
79,-211,-0.17435955,2.9534986,1,2,23.999098,229.94238,-1.0,24.68239,2.9249454,-0.15483214,49.0,12.0,1.0,31.0,0.0475138,0.04612899,40.349976,0.0050558285,0.0028875486,-0.028553247,0.019527405500411987,0.03459201492351144,True
79,211,2.9515612,-2.9469829,2,2,23.999098,229.94238,-1.0,38.112556,-2.9333205,2.9520805,47.0,14.0,1.0,34.0,0.03684354,0.0363464,25.434189,0.004044403,0.0025431511,0.013662338,0.0005192756652832031,0.013672202829931224,True
81,211,0.24296883,-1.7135035,2,2,94.42952,266.37344,-1.0,58.77144,-1.7115902,0.24224876,45.0,31.0,1.0,19.0,0.019822175,0.022586498,33.29457,0.007863949,0.0030361884,0.0019133091,0.0007200688123703003,0.002044321584163749,True
83,-211,-2.173732,1.8928322,1,2,67.77987,228.34586,-1.0,44.998447,1.8948576,-2.1722522,50.0,14.0,1.0,13.0,0.019903753,0.021697061,33.668945,0.0064466586,0.0040638093,0.002025485,0.0014798641204833984,0.002508503028324464,True
83,211,0.95143914,-1.8771609,2,2,67.77987,228.34586,-1.0,71.02371,-1.8767604,0.9467779,47.0,9.0,5.0,35.0,0.015412608,0.018698188,16.526972,0.00506547,0.0031077964,0.0004005432,0.004661262035369873,0.0046784397642561605,True
93,211,-1.6492798,-1.5116675,2,2,10.000573,23.306732,-1.0,5.540993,-1.5031941,-1.6573236,19.0,8.0,9.0,9.0,0.012385513,0.013945758,5.6687436,0.006289864,0.0047758375,0.008473396,0.008043766021728516,0.011683347798520236,True
95,-211,1.8969092,1.906512,1,2,77.68577,267.12964,-1.0,51.91361,1.9051044,1.8970042,47.0,25.0,3.0,38.0,0.020658614,0.015916418,35.628887,0.0066047264,0.0028980654,-0.0014076233,9.500980377197266e-05,0.0014108260673174591,True
98,211,2.6549354,1.8451104,2,2,30.895138,101.14724,-1.0,12.775159,1.849757,2.648957,39.0,13.0,3.0,37.0,0.02643413,0.018682411,21.853546,0.008860339,0.00287285,0.0046465397,0.00597834587097168,0.007571720436552406,True
98,-211,-0.44940758,-1.8649925,1,2,30.895138,101.14724,-1.0,33.196274,-1.8675351,-0.44589323,30.0,10.0,3.0,29.0,0.014972513,0.016122613,7.58132,0.004903984,0.002910274,-0.002542615,0.0035143494606018066,0.004337688651114246,True
100,-211,0.29882985,2.5336168,1,2,42.6214,262.66907,-1.0,20.165243,2.5318468,0.29188263,52.0,25.0,1.0,30.0,0.043018837,0.029218405,27.258593,0.007058056,0.0039676926,-0.0017700195,0.006947219371795654,0.007169157979906656,True
101,211,2.798524,2.121763,2,2,61.897152,262.92572,-1.0,64.22112,2.123073,2.8009663,41.0,27.0,1.0,30.0,0.016603436,0.013508172,23.230642,0.004133259,0.0032947757,0.0013101101,0.0024423599243164062,0.0027715537874360282,True
101,-211,-0.32901353,-2.1290517,1,2,61.897152,262.92572,-1.0,31.926119,-2.1184442,-0.33837235,50.0,17.0,3.0,41.0,0.036693208,0.022049597,39.948917,0.009319588,0.0026163303,0.010607481,0.009358823299407959,0.014145890822863355,True
107,-211,0.76456165,-2.7694147,1,2,87.836,699.9122,-1.0,73.51452,-2.771587,0.7680304,51.0,31.0,1.0,29.0,0.039846066,0.031750526,28.629791,0.0048860884,0.0032682717,-0.0021722317,0.003468751907348633,0.004092777807829847,True
107,211,-2.382128,2.7599504,2,2,87.836,699.9122,-1.0,68.88086,2.7353425,-2.3789413,51.0,16.0,1.0,36.0,0.053768218,0.03602149,28.227917,0.007297837,0.0033954163,-0.024607897,0.0031867027282714844,0.02481337606288387,True
108,211,-0.6572911,-2.2689729,2,2,14.116459,69.04774,-1.0,9.841366,-2.2736,-0.6624245,34.0,16.0,3.0,15.0,0.02788102,0.022253698,16.746567,0.0058336854,0.0031344476,-0.004627228,0.005133390426635742,0.0069110733052053785,True
108,-211,2.5373545,2.2712293,1,2,14.116459,69.04774,-1.0,15.05621,2.2781925,2.543593,39.0,8.0,1.0,35.0,0.030458037,0.031627104,19.974916,0.0062690643,0.002597502,0.006963253,0.006238460540771484,0.00934907932088448,True
114,211,0.8313881,-1.4439237,2,2,41.01335,92.04235,-1.0,28.22398,-1.4477355,0.8073251,9.0,6.0,40.0,42.0,0.017525999,0.0041638054,16.156488,0.009666433,1.1170775e-08,-0.0038118362,0.02406299114227295,0.02436303836252948,True
115,-211,-0.695416,-2.571736,1,2,67.85826,446.34265,-1.0,52.04741,-2.5710616,-0.6970388,47.0,14.0,1.0,33.0,0.02192009,0.018783426,19.055695,0.0033951486,0.0028779942,0.00067448616,0.0016228556632995605,0.0017574390698713992,True
115,211,2.438107,2.5702379,2,2,67.85826,446.34265,-1.0,53.742294,2.5690522,2.4330094,45.0,12.0,1.0,37.0,0.033732332,0.030187735,27.2171,0.0052765347,0.0036423558,-0.0011856556,0.005097627639770508,0.005233697228937585,True
118,211,1.8819182,-1.4489192,2,2,56.40014,126.410194,-1.0,10.788215,-1.4383887,1.8465805,6.0,6.0,40.0,42.0,0.0240514,0.02671113,10.533974,0.013786227,1.4137348e-08,0.010530472,0.03533768653869629,0.03687333620160772,True
118,-211,-1.2279274,1.4436703,1,2,56.40014,126.410194,-1.0,12.65642,1.4545453,-1.2273734,30.0,7.0,17.0,43.0,0.020214172,0.02709587,16.71282,0.011051662,5.531362e-09,0.010874987,0.0005540847778320312,0.010889092976679587,True
124,211,-0.5587351,-2.2776008,2,2,54.710827,272.64062,-1.0,31.025465,-2.278312,-0.5621299,48.0,17.0,1.0,39.0,0.041777227,0.027336193,32.75071,0.008611403,0.00399406,-0.0007112026,0.0033948421478271484,0.0034685389398758618,True
124,-211,2.5963006,2.3005884,1,2,54.710827,272.64062,-1.0,33.202347,2.2909482,2.6021414,40.0,24.0,1.0,31.0,0.035463408,0.03241033,20.109125,0.0075956206,0.0034992017,-0.009640217,0.005840778350830078,0.011271578222825474,True
129,211,-2.0260158,-1.771174,2,2,60.39835,187.63846,-1.0,58.367508,-1.7744136,-2.0264819,44.0,15.0,1.0,7.0,0.020046962,0.01616648,33.36115,0.00742514,0.0035821956,-0.0032396317,0.0004661083221435547,0.003272991019542015,True
129,-211,1.13577,1.8293046,1,2,60.39835,187.63846,-1.0,45.197212,1.8240466,1.1382926,47.0,13.0,1.0,36.0,0.017374704,0.01893907,19.583132,0.00597277,0.0024962954,-0.005257964,0.002522587776184082,0.0058317781186130865,True
130,-211,-2.809527,1.8274348,1,2,35.57415,111.04381,-1.0,45.25285,1.8240764,-2.804166,37.0,9.0,1.0,32.0,0.010687624,0.011233712,10.53158,0.0037457354,0.0028442226,-0.003358364,0.005360841751098633,0.006325917602704739,True
130,211,0.29794654,-1.7827318,2,2,35.57415,111.04381,-1.0,22.872353,-1.7792019,0.29775617,34.0,16.0,9.0,31.0,0.02176397,0.013103821,16.55352,0.008126741,0.0035541228,0.0035299063,0.00019037723541259766,0.003535036334553674,True
137,211,1.503844,2.3756502,2,2,46.098427,251.63016,-1.0,32.2375,2.3726082,1.5019997,51.0,16.0,1.0,34.0,0.023037136,0.020821858,31.040562,0.004417267,0.0034753685,-0.0030419827,0.0018442869186401367,0.003557394078385089,True
137,-211,-1.623183,-2.388068,1,2,46.098427,251.63016,-1.0,39.789165,-2.3931437,-1.6249468,41.0,15.0,1.0,29.0,0.030558057,0.020984506,21.965696,0.0056848703,0.002927539,-0.005075693,0.0017638206481933594,0.005373427666450905,True
139,-211,-0.41028085,-2.3172224,1,2,86.69134,453.20364,-1.0,76.06071,-2.31326,-0.41135967,40.0,19.0,3.0,29.0,0.024369096,0.018002616,12.444139,0.0050211675,0.0032430827,0.0039622784,0.0010788142681121826,0.004106518047368381,True
139,211,2.7232773,2.358961,2,2,86.69134,453.20364,-1.0,67.79136,2.352965,2.7209015,47.0,19.0,3.0,29.0,0.03641826,0.026740199,27.194548,0.0073417877,0.0035998211,-0.005995989,0.0023758411407470703,0.006449535088185483,True
142,-211,-1.1741949,1.8682654,1,2,6.554105,21.593153,-1.0,8.10363,1.8572371,-1.1593337,29.0,9.0,3.0,29.0,0.018482776,0.023784721,11.538682,0.0062414394,0.0037754357,-0.01102829,0.014861226081848145,0.018506194002457163,True
146,211,2.9645464,-2.0793164,2,2,13.983322,56.80494,-1.0,9.1031275,-2.0741258,2.9602363,37.0,13.0,1.0,7.0,0.030477796,0.022647908,16.670311,0.008005255,0.0042316252,0.005190611,0.004310131072998047,0.0067468267822914565,True
146,-211,-0.11189354,2.0798225,1,2,13.983322,56.80494,-1.0,10.808526,2.0778892,-0.10651086,38.0,18.0,1.0,21.0,0.04157576,0.025382522,15.775233,0.010853305,0.0036567072,-0.0019333363,0.0053826794028282166,0.005719355434227895,True
148,-211,0.7764708,2.549531,1,2,23.739857,150.605,-1.0,8.892595,2.538081,0.8040094,33.0,11.0,3.0,29.0,0.047192752,0.033608906,13.549752,0.00758088,0.0039012094,-0.011450052,0.027538597583770752,0.029824118549342953,True
151,211,3.048499,1.8261449,2,2,42.93309,136.94919,-1.0,34.547638,1.83101,3.042531,46.0,9.0,1.0,40.0,0.022158101,0.023755586,28.718498,0.007666887,0.0014360354,0.0048650503,0.0059680938720703125,0.007699795986365103,True
151,-211,-0.06550121,-1.8290889,1,2,42.93309,136.94919,-1.0,33.4163,-1.82615,-0.069625095,41.0,13.0,1.0,21.0,0.023136584,0.02815091,16.37278,0.008113555,0.0033329015,0.0029389858,0.004123881459236145,0.005063994066949483,True
152,-211,-0.2329354,-2.981736,1,2,80.18264,799.65247,-1.0,32.17965,-2.9815571,-0.2428471,43.0,15.0,1.0,17.0,0.019157058,0.013929464,19.204838,0.0018390656,0.00049062714,0.00017881393,0.009911701083183289,0.009913313915411233,True
157,-211,-2.5864544,2.892875,1,2,26.369364,234.36526,-1.0,15.268749,2.90704,-2.5838473,47.0,14.0,3.0,15.0,0.029698603,0.029204067,26.31044,0.0031327999,0.0019722343,0.014165163,0.002607107162475586,0.014403084938542202,True
157,211,0.53967243,-2.8567662,2,2,26.369364,234.36526,-1.0,19.307344,-2.8483334,0.54328424,49.0,12.0,1.0,23.0,0.027691588,0.018069975,32.171143,0.0033400452,0.00160012,0.008432865,0.0036118030548095703,0.009173785337328003,True
160,211,0.17514117,1.9067429,2,2,82.48176,283.20483,-1.0,88.47497,1.9000223,0.17540434,44.0,10.0,3.0,38.0,0.02418699,0.019006357,17.023243,0.007806609,0.0023383626,-0.006720662,0.00026316940784454346,0.006725812854281686,True
160,-211,-2.9532099,-1.9029276,1,2,82.48176,283.20483,-1.0,62.55765,-1.9038799,-2.9528832,42.0,22.0,1.0,29.0,0.019566813,0.019219378,16.935602,0.006248768,0.0040053176,-0.0009522438,0.0003266334533691406,0.0010067063508742452,True
161,-211,2.087514,1.7499366,1,2,66.61144,197.6152,-1.0,59.728287,1.7503142,2.0896711,46.0,14.0,1.0,35.0,0.021071028,0.020133924,23.002117,0.00802895,0.0022805845,0.00037765503,0.0021572113037109375,0.0021900191620192427,True
161,211,-1.0733899,-1.7518821,2,2,66.61144,197.6152,-1.0,45.23018,-1.7507827,-1.0705467,47.0,23.0,3.0,13.0,0.020034248,0.021091,29.840328,0.0077063832,0.0041587227,0.0010993481,0.002843141555786133,0.0030482814870893514,True
163,-211,2.0000606,-2.6282632,1,2,7.075684,49.07063,-1.0,5.5058475,-2.6359308,1.9967908,37.0,9.0,1.0,5.0,0.035177935,0.020493317,17.980724,0.0050914427,0.004374344,-0.0076675415,0.003269791603088379,0.008335630140652367,True
167,211,2.3492625,1.7981148,2,2,20.467466,63.23257,-1.0,10.334427,1.8002548,2.346747,43.0,10.0,1.0,29.0,0.012783249,0.015674837,21.788355,0.0045436937,0.0027525981,0.0021400452,0.002515554428100586,0.003302696987815157,True
167,-211,-0.7323227,-1.7898726,1,2,20.467466,63.23257,-1.0,15.389575,-1.7976053,-0.73198897,35.0,15.0,1.0,31.0,0.017586812,0.013708904,12.686472,0.00627993,0.004201241,-0.00773263,0.0003337264060974121,0.0077398280555170985,True
169,211,-1.0749302,2.6160557,2,2,8.290996,56.584072,-1.0,10.438025,2.6177518,-1.0861723,47.0,12.0,1.0,47.0,0.0371063,0.05330448,58.662613,0.005497004,0.0030780607,0.0016961098,0.011242151260375977,0.011369377877391802,True
176,211,-2.5680332,-2.2312777,2,2,54.496223,261.11566,-1.0,44.258442,-2.2285335,-2.5708487,44.0,24.0,1.0,30.0,0.033909366,0.026849005,20.487255,0.0075154705,0.003691129,0.0027441978,0.0028154850006103516,0.003931612566913216,True
177,-211,1.0645628,1.8968747,1,2,52.867535,182.31473,-1.0,53.808575,1.9018917,1.0657972,39.0,20.0,3.0,29.0,0.027884636,0.020100579,19.255924,0.008614963,0.0032591454,0.005017042,0.0012344121932983398,0.005166670590131838,True
177,211,-2.0975585,-1.9220884,2,2,52.867535,182.31473,-1.0,37.51205,-1.9145713,-2.1000323,34.0,14.0,9.0,29.0,0.022590235,0.02169883,21.589039,0.007231359,0.0031450752,0.0075170994,0.0024738311767578125,0.00791369842873555,True
184,211,1.7143916,1.4525181,2,2,70.12311,158.35849,-1.0,12.169384,1.4538101,1.675637,37.0,8.0,13.0,46.0,0.014213873,0.013840357,24.610893,0.007905057,0.0,0.0012919903,0.03875458240509033,0.03877611244336002,True
184,-211,-1.4018788,-1.4568943,1,2,70.12311,158.35849,-1.0,26.8916,-1.4601374,-1.4078517,13.0,9.0,39.0,41.0,0.022851555,0.02186033,22.932299,0.012230053,7.542563e-09,-0.0032430887,0.005972862243652344,0.00679652171971997,True
186,211,-1.7644774,-2.1126242,2,2,97.72096,396.6745,-1.0,105.241844,-2.1137128,-1.7682587,27.0,14.0,1.0,11.0,0.016167585,0.016074128,5.262003,0.004083554,0.0033230917,-0.0010886192,0.0037813186645507812,0.003934903134201317,True
188,-211,1.708551,-1.8227521,1,2,46.928215,148.0025,-1.0,39.417328,-1.8205664,1.7108488,34.0,18.0,5.0,23.0,0.010540399,0.0112133995,18.960247,0.0037009565,0.0029410706,0.0021857023,0.0022977590560913086,0.003171275975754864,True
189,211,-2.5115385,1.6993179,2,2,4.1098866,11.3765,-1.0,4.915909,1.7456491,-2.5097256,30.0,6.0,1.0,7.0,0.024905303,0.015878132,13.091055,0.00957533,0.0025773256,0.046331167,0.0018129348754882812,0.046366623014356484,True
189,-211,0.96844107,-1.6638162,1,2,4.1098866,11.3765,-1.0,7.298296,-1.6480143,0.9808801,40.0,5.0,3.0,29.0,0.016621303,0.027391663,33.251163,0.006803469,0.0032402931,0.015801907,0.01243901252746582,0.020110427023788183,True
192,211,2.0108728,2.2027066,2,2,8.262938,37.92828,-1.0,8.365854,2.2096877,1.9994289,42.0,13.0,1.0,42.0,0.030541314,0.047663447,37.08874,0.00690644,0.0027364197,0.0069811344,0.01144397258758545,0.013405250696808823,True
192,-211,-1.0338411,-2.2080204,1,2,8.262938,37.92828,-1.0,11.287598,-2.2050154,-1.0415264,41.0,13.0,1.0,41.0,0.02970333,0.02510997,39.324986,0.006576706,0.0034028941,0.0030050278,0.007685303688049316,0.008251914001127385,True
194,-211,2.7871268,-1.5458711,1,2,25.724928,62.440083,-1.0,21.363403,-1.5423661,2.8055708,43.0,10.0,3.0,38.0,0.018577585,0.020712214,21.74962,0.009087853,0.00042125705,0.0035049915,0.018444061279296875,0.018774140792786023,True
197,211,1.8089198,-2.6224732,2,2,68.51951,492.01907,-1.0,54.584934,-2.6352372,1.810206,46.0,27.0,1.0,29.0,0.041060608,0.031780884,29.637148,0.0058437996,0.0042198137,-0.012763977,0.0012862682342529297,0.012828624093148827,True
