event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
30,211,0.7072278,-2.2603366,2,2,65.647575,314.89148,-1.0,52.231995,-2.2662797,0.6985252,50,32,1,29,0.033630513,0.027597662,21.624796,0.0070263837,0.0034040604,-0.00594306,0.008702635765075684,0.010538303014739764,True
31,211,2.0000505,-2.7378392,2,2,39.96334,311.14188,-1.0,29.03283,-2.7286909,2.004446,49,35,1,13,0.03952725,0.025714591,30.862976,0.0052707135,0.003733234,0.009148359,0.004395484924316406,0.010149520614516844,True
31,-211,-1.1298546,2.744751,1,2,39.96334,311.14188,-1.0,37.859,2.732208,-1.1205027,49,35,1,29,0.038386907,0.02163246,20.609295,0.0051825796,0.003621674,-0.012542963,0.009351849555969238,0.015645542866301,True
32,-211,0.76359683,-2.5787613,1,2,9.226322,60.32699,-1.0,10.017752,-2.6200159,0.75929075,45,21,1,29,0.054158792,0.037909023,19.93204,0.0076212096,0.0035139201,-0.04125452,0.00430607795715332,0.04147864190925808,True
35,211,-2.8630052,2.9922526,2,2,34.356422,344.17764,-1.0,8.356188,2.9911072,-2.890245,48,9,5,43,0.011533458,0.024091573,29.126032,0.0011628008,0.0007546838,-0.0011453629,0.02723979949951172,0.02726386863306326,True
39,-211,1.8907658,1.7495973,1,2,32.707844,96.30577,-1.0,32.682137,1.7567515,1.8964157,41,25,1,19,0.025290014,0.019362919,15.000661,0.009436582,0.0032476452,0.0071542263,0.005649924278259277,0.009116172298706392,True
40,-211,2.5176916,-2.388582,1,2,73.79112,402.64798,-1.0,69.62681,-2.3903334,2.5144696,47,33,1,29,0.041947942,0.026410546,26.971184,0.007935579,0.0038457625,-0.0017514229,0.0032219886779785156,0.0036672459902351013,True
41,211,1.376891,2.5032735,2,2,42.21741,259.85318,-1.0,39.467194,2.4932868,1.3573571,44,30,1,21,0.04105493,0.025008451,19.617382,0.0069262343,0.003320887,-0.009986639,0.019533872604370117,0.021938667723386276,True
42,-211,1.6275434,2.50578,1,2,43.376293,263.79953,-1.0,41.898697,2.5001254,1.6205978,49,27,1,29,0.0310477,0.0320042,15.443881,0.005192225,0.004181132,-0.0056545734,0.006945610046386719,0.008956321694198795,True
42,211,-1.5278001,-2.4776318,2,2,43.376293,263.79953,-1.0,33.419876,-2.4708724,-1.5180157,52,25,1,17,0.03354331,0.022230878,19.416698,0.0055377297,0.0030828444,0.006759405,0.009784340858459473,0.011892135374764476,True
43,211,-1.1034737,2.7819722,2,2,61.477386,498.45786,-1.0,39.764576,2.791678,-1.1022724,52,38,1,29,0.045534637,0.02203024,65.69406,0.00551987,0.0038034008,0.009705782,0.0012012720108032227,0.009779839263738845,True
43,-211,2.0453157,-2.7823763,1,2,61.477386,498.45786,-1.0,41.20229,-2.772622,2.0377927,52,38,1,29,0.043008678,0.019666482,28.931236,0.0053726137,0.0027881626,0.009754181,0.007523059844970703,0.012318298365479095,True
49,-211,0.69142187,2.5345714,1,2,10.306473,65.55939,-1.0,15.658019,2.532531,0.6860145,52,33,1,40,0.043265678,0.037772104,37.83073,0.007037016,0.003724849,-0.0020403862,0.005407392978668213,0.005779539293345777,True
49,211,-2.5055702,-2.5398753,2,2,10.306473,65.55939,-1.0,12.862104,-2.5352697,-2.4999561,51,23,1,23,0.031083433,0.026108239,24.244474,0.004973301,0.0036241568,0.0046055317,0.005614042282104492,0.007261431905198026,True
50,211,-0.733602,-2.5717454,2,2,45.38774,293.3036,-1.0,59.67174,-2.561269,-0.74166286,44,30,1,37,0.028010016,0.02241917,22.980152,0.004433328,0.0028078328,0.010476351,0.008060872554779053,0.013218607881203813,True
50,-211,2.4203794,2.5347655,1,2,45.38774,293.3036,-1.0,43.44867,2.5421212,2.4105058,49,31,1,31,0.0340817,0.021898082,19.108973,0.0053892015,0.003367565,0.00735569,0.009873628616333008,0.012312380620976263,True
51,-211,-2.1632643,-1.7593795,1,2,25.048082,75.312805,-1.0,20.936134,-1.7569209,-2.1615963,50,27,1,11,0.040766288,0.02350321,37.608566,0.0155666815,0.0032652346,0.0024585724,0.0016679763793945312,0.0029709802065574116,True
51,211,0.92777777,1.771106,2,2,25.048082,75.312805,-1.0,23.02462,1.777225,0.92513704,52,22,1,29,0.031120544,0.015272799,23.161402,0.011405503,0.004545303,0.006119013,0.0026407241821289062,0.006664513650317595,True
62,211,2.0056272,1.8853672,2,2,48.969307,163.6614,-1.0,48.526337,1.881047,2.0050783,45,28,1,7,0.02653463,0.020491967,16.78323,0.008746574,0.003553224,-0.0043201447,0.0005488395690917969,0.004354867931202156,True
62,-211,-1.112975,-1.8679216,1,2,48.969307,163.6614,-1.0,46.82298,-1.8688972,-1.1142021,52,38,1,34,0.0234236,0.01750134,28.435766,0.007779324,0.0036787402,-0.0009756088,0.0012271404266357422,0.0015677009304824285,True
64,-211,1.8090512,1.7702298,1,2,24.365652,74.5363,-1.0,29.322073,1.7763771,1.8157893,41,18,1,9,0.02696697,0.02861494,24.071505,0.009904708,0.0032984447,0.0061472654,0.006738185882568359,0.00912096600357639,True
64,211,-1.3835075,-1.7969918,2,2,24.365652,74.5363,-1.0,21.470001,-1.8006688,-1.3846126,47,24,1,11,0.02680822,0.02346172,19.318333,0.0095373215,0.003332519,-0.0036770105,0.0011050701141357422,0.0038394773488769087,True
65,211,0.059570216,-2.598009,2,2,26.08202,177.38959,-1.0,29.430208,-2.5843763,0.06672061,48,26,1,29,0.035353508,0.024240633,16.185015,0.0055755903,0.0030820896,0.013632774,0.007150396704673767,0.015394177752815343,True
67,-211,-0.67266136,-2.0444396,1,2,57.33242,221.30736,-1.0,62.500835,-2.0453513,-0.6717534,52,38,1,40,0.018903082,0.019447874,23.915518,0.005074823,0.0021925159,-0.00091171265,0.0009079575538635254,0.0012867038778900837,True
67,211,2.4521706,2.0091593,2,2,57.33242,221.30736,-1.0,47.106453,2.0138376,2.4542422,46,32,1,33,0.026643287,0.02888752,22.908918,0.0075290864,0.003061775,0.0046782494,0.0020716190338134766,0.005116407163243843,True
68,-211,-0.75687987,1.630565,1,2,7.4861727,20.12591,-1.0,12.174811,1.6299782,-0.7475877,43,22,1,33,0.025598386,0.03996894,19.45526,0.010906577,0.0026329013,-0.00058686733,0.009292185306549072,0.009310699276796699,True
68,211,2.1925755,-1.663735,2,2,7.4861727,20.12591,-1.0,10.992059,-1.6559958,2.1879053,43,23,1,32,0.02320807,0.029093083,17.354414,0.010134443,0.0023226931,0.0077391863,0.004670143127441406,0.009039095065807707,True
71,-211,0.9117216,-1.9309462,1,2,39.832355,137.08083,-1.0,36.122658,-1.927001,0.91673166,47,31,1,35,0.033874854,0.01823454,27.372437,0.010575381,0.003483133,0.0039452314,0.005010068416595459,0.00637696134060091,True
75,211,-0.28945866,-1.7599598,2,2,43.116016,131.94643,-1.0,40.068058,-1.7577477,-0.2885842,44,27,1,19,0.023356082,0.022708248,21.089909,0.008917486,0.0039405236,0.0022121668,0.0008744597434997559,0.0023787310913685016,True
79,-211,-0.17435955,2.9534986,1,2,23.999098,229.94238,-1.0,25.688503,2.9641817,-0.1741469,52,38,1,31,0.023618609,0.05826887,36.80585,0.0024402004,0.0019143628,0.01068306,0.00021263957023620605,0.01068517554090085,True
79,211,2.9515612,-2.9469829,2,2,23.999098,229.94238,-1.0,46.068176,-2.9316256,2.9541552,52,38,1,34,0.039731286,0.036412388,31.007803,0.004388777,0.0025365702,0.015357256,0.002593994140625,0.015574790891876087,True
81,211,0.24296883,-1.7135035,2,2,94.42952,266.37344,-1.0,70.13917,-1.7109094,0.24213338,51,32,1,29,0.022537937,0.023553299,33.915443,0.008979161,0.0031204903,0.0025941133,0.0008354485034942627,0.0027253253493821324,True
83,211,0.95143914,-1.8771609,2,2,67.77987,228.34586,-1.0,79.30011,-1.8763206,0.949061,52,38,1,35,0.01608559,0.01583846,21.79686,0.005276673,0.0025495717,0.0008403063,0.0023781657218933105,0.002522258280632492,True
83,-211,-2.173732,1.8928322,1,2,67.77987,228.34586,-1.0,55.760876,1.8929515,-2.1721537,50,36,1,13,0.022803174,0.0239462,33.60815,0.007399464,0.003527188,0.0001193285,0.0015783309936523438,0.0015828354355899043,True
93,211,-1.6492798,-1.5116675,2,2,10.000573,23.306732,-1.0,9.46649,-1.5124202,-1.6552655,51,19,1,9,0.026496118,0.036313403,17.678633,0.013283011,0.0044533014,-0.00075268745,0.005985617637634277,0.0060327569906058875,True
95,-211,1.8969092,1.906512,1,2,77.68577,267.12964,-1.0,58.266018,1.9073086,1.8990701,51,31,1,38,0.025098318,0.015885783,34.82176,0.007915791,0.0027041058,0.0007965565,0.0021609067916870117,0.0023030458911372335,True
98,-211,-0.44940758,-1.8649925,1,2,30.895138,101.14724,-1.0,39.364365,-1.8699833,-0.44509092,36,22,1,29,0.024648331,0.020839836,10.6740265,0.008027399,0.0030347346,-0.004990816,0.004316657781600952,0.006598619575972635,True
98,211,2.6549354,1.8451104,2,2,30.895138,101.14724,-1.0,21.136145,1.8432161,2.661673,46,32,1,37,0.028423656,0.023745116,28.391495,0.00959887,0.0033970072,-0.0018943548,0.006737709045410156,0.006998950168781585,True
100,-211,0.29882985,2.5336168,1,2,42.6214,262.66907,-1.0,26.046827,2.5404916,0.29401985,46,30,1,29,0.034393884,0.03108797,26.880203,0.005420519,0.0036474257,0.0068747997,0.00481000542640686,0.008390412564111062,True
101,-211,-0.32901353,-2.1290517,1,2,61.897152,262.92572,-1.0,44.992958,-2.1196756,-0.3307193,52,38,1,41,0.03903101,0.028984893,46.413414,0.009858941,0.0030096949,0.009376049,0.001705765724182129,0.00952994921873592,True
101,211,2.798524,2.121763,2,2,61.897152,262.92572,-1.0,74.073425,2.1252007,2.8037636,43,29,1,30,0.019624779,0.01779353,24.786808,0.004854646,0.0030639784,0.0034377575,0.005239725112915039,0.00626680909483195,True
107,-211,0.76456165,-2.7694147,1,2,87.836,699.9122,-1.0,87.76863,-2.7658195,0.7655836,50,36,1,29,0.037288073,0.032328404,29.042439,0.0047470876,0.0030545848,0.0035951138,0.0010219216346740723,0.003737534839534013,True
107,211,-2.382128,2.7599504,2,2,87.836,699.9122,-1.0,79.386894,2.7223387,-2.374941,52,38,1,36,0.054219898,0.031652022,33.80067,0.007324903,0.002968443,-0.037611723,0.0071868896484375,0.03829220704995659,True
108,211,-0.6572911,-2.2689729,2,2,14.116459,69.04774,-1.0,18.325222,-2.2740767,-0.6574096,49,27,1,15,0.039235312,0.036804393,24.096495,0.00825709,0.003796013,-0.0051038265,0.00011849403381347656,0.005105201852455966,True
108,-211,2.5373545,2.2712293,1,2,14.116459,69.04774,-1.0,21.979794,2.2728837,2.5379043,49,35,1,35,0.038165804,0.034015313,27.540615,0.007967256,0.003134456,0.0016543865,0.0005497932434082031,0.0017433494522005439,True
114,211,0.8313881,-1.4439237,2,2,41.01335,92.04235,-1.0,28.235039,-1.4489269,0.8064339,49,10,1,42,0.019751856,0.0086456975,20.973373,0.010831977,3.4523768e-05,-0.005003214,0.02495419979095459,0.02545081997132966,True
114,-211,-2.266616,1.4516267,1,2,41.01335,92.04235,-1.0,7.622265,1.4806364,-2.2358034,47,17,1,45,0.039345037,0.06612901,52.093044,0.02093751,0.002396951,0.0290097,0.030812740325927734,0.04232006215493223,True
115,-211,-0.695416,-2.571736,1,2,67.85826,446.34265,-1.0,67.06211,-2.5664246,-0.6926926,49,35,1,33,0.035247322,0.023527129,24.561874,0.005648269,0.002386038,0.005311489,0.002723395824432373,0.005968986606123499,True
115,211,2.438107,2.5702379,2,2,67.85826,446.34265,-1.0,69.408646,2.5673409,2.4330006,52,38,1,37,0.039049283,0.035513327,32.535194,0.0061243987,0.0032308772,-0.0028970242,0.005106449127197266,0.005870994088270884,True
118,-211,-1.2279274,1.4436703,1,2,56.40014,126.410194,-1.0,14.480666,1.4556099,-1.2343175,52,17,1,43,0.0273787,0.033846345,32.097954,0.015255255,0.0011062977,0.011939645,0.006390094757080078,0.013542098335598161,True
118,211,1.8819182,-1.4489192,2,2,56.40014,126.410194,-1.0,11.328523,-1.4371481,1.8459629,8,8,39,42,0.027878903,0.026247058,11.494727,0.016166838,1.4246522e-08,0.011771083,0.03595530986785889,0.037833089972233065,True
124,211,-0.5587351,-2.2776008,2,2,54.710827,272.64062,-1.0,42.60203,-2.2672675,-0.5676073,52,38,1,39,0.042106938,0.029036382,37.15432,0.009028456,0.0043759733,0.0103333,0.00887221097946167,0.013619589080373706,True
124,-211,2.5963006,2.3005884,1,2,54.710827,272.64062,-1.0,53.52298,2.2675347,2.601564,46,30,1,31,0.05093913,0.039868858,23.805706,0.011110283,0.0039578737,-0.033053637,0.005263328552246094,0.03347006904136109,True
129,211,-2.0260158,-1.771174,2,2,60.39835,187.63846,-1.0,65.43811,-1.7751901,-2.027668,45,31,1,7,0.02013546,0.017219134,32.363323,0.007341117,0.0034092208,-0.004016161,0.0016522407531738281,0.004342746583830656,True
129,-211,1.13577,1.8293046,1,2,60.39835,187.63846,-1.0,53.086643,1.8251864,1.1420721,52,35,1,36,0.022813376,0.0234558,23.881489,0.007851051,0.0024544676,-0.004118204,0.0063021183013916016,0.007528366428727421,True
130,-211,-2.809527,1.8274348,1,2,35.57415,111.04381,-1.0,54.065376,1.8208306,-2.8017178,40,24,1,32,0.013368334,0.015451356,13.916797,0.0046990956,0.0024617305,-0.0066041946,0.007809162139892578,0.010227335883569402,True
130,211,0.29794654,-1.7827318,2,2,35.57415,111.04381,-1.0,28.698423,-1.7771993,0.3006159,44,30,1,31,0.02389998,0.017049847,19.183702,0.008922157,0.0032283808,0.005532503,0.0026693642139434814,0.006142808376263996,True
137,211,1.503844,2.3756502,2,2,46.098427,251.63016,-1.0,40.960907,2.3662922,1.5120972,52,32,1,34,0.029185062,0.031467337,35.009636,0.005723345,0.003469784,-0.009357929,0.008253216743469238,0.012477436815870463,True
137,-211,-1.623183,-2.388068,1,2,46.098427,251.63016,-1.0,53.67168,-2.362668,-1.6201469,51,37,1,29,0.048354182,0.031749316,26.461603,0.009397602,0.003322503,0.025399923,0.0030361413955688477,0.025580739457988753,True
139,211,2.7232773,2.358961,2,2,86.69134,453.20364,-1.0,82.43279,2.3533194,2.7282019,50,36,1,29,0.034865655,0.025802504,31.23296,0.006825861,0.003500605,-0.005641699,0.0049245357513427734,0.007488646065809807,True
139,-211,-0.41028085,-2.3172224,1,2,86.69134,453.20364,-1.0,89.479576,-2.3065531,-0.40958142,48,31,1,29,0.035328653,0.018049052,17.030064,0.0072449795,0.0026237846,0.010669231,0.0006994307041168213,0.010692132888386364,True
142,-211,-1.1741949,1.8682654,1,2,6.554105,21.593153,-1.0,11.754711,1.856709,-1.1485492,39,18,1,29,0.030074801,0.033736553,14.494706,0.010093609,0.0038817115,-0.011556387,0.025645732879638672,0.028129232135392444,True
146,-211,-0.11189354,2.0798225,1,2,13.983322,56.80494,-1.0,15.949849,2.072968,-0.10107664,41,27,1,21,0.0546464,0.019141331,19.087305,0.014502312,0.0037584165,-0.006854534,0.010816901922225952,0.012805858244171627,True
146,211,2.9645464,-2.0793164,2,2,13.983322,56.80494,-1.0,12.41064,-2.078549,2.9532201,40,26,1,7,0.031867255,0.024382304,22.56125,0.008298742,0.00451317,0.0007674694,0.011326313018798828,0.011352285051440269,True
148,-211,0.7764708,2.549531,1,2,23.739857,150.605,-1.0,15.412635,2.5421462,0.8096213,52,25,1,29,0.06296434,0.036832046,24.335161,0.00994799,0.003996724,-0.007384777,0.03315049409866333,0.0339630709906852,True
151,211,3.048499,1.8261449,2,2,42.93309,136.94919,-1.0,36.642906,1.8319108,3.0448925,46,32,1,40,0.02641372,0.018772978,30.695736,0.009083819,0.0016878443,0.005765915,0.003606557846069336,0.006800958338869406,True
151,-211,-0.06550121,-1.8290889,1,2,42.93309,136.94919,-1.0,38.46805,-1.8312572,-0.06737596,43,29,1,29,0.021848613,0.018860137,17.568485,0.0075360606,0.0032237906,-0.0021682978,0.0018747448921203613,0.0028663885800398136,True
152,-211,-0.2329354,-2.981736,1,2,80.18264,799.65247,-1.0,42.49977,-2.9815397,-0.2420549,52,14,1,17,0.018702742,0.014236642,28.152956,0.0018238919,0.0004006285,0.00019621849,0.009119495749473572,0.009121606460526573,True
157,-211,-2.5864544,2.892875,1,2,26.369364,234.36526,-1.0,18.61045,2.9062073,-2.5835013,52,25,1,15,0.032258242,0.034104284,34.02642,0.0033693658,0.0017778751,0.013332367,0.002953052520751953,0.01365549440711325,True
157,211,0.53967243,-2.8567662,2,2,26.369364,234.36526,-1.0,25.417784,-2.8426294,0.54060316,51,32,1,29,0.035595734,0.024856761,31.075256,0.004346164,0.0019827862,0.014136791,0.0009307265281677246,0.014167396556113038,True
160,211,0.17514117,1.9067429,2,2,82.48176,283.20483,-1.0,90.16304,1.9001589,0.1711609,47,33,1,38,0.023897124,0.015573346,19.864548,0.007709374,0.0022152476,-0.0065840483,0.003980264067649841,0.0076936464365228545,True
160,-211,-2.9532099,-1.9029276,1,2,82.48176,283.20483,-1.0,74.41442,-1.905016,-2.95392,42,28,1,29,0.025104292,0.021237817,18.334682,0.007984584,0.0037306605,-0.0020883083,0.0007100105285644531,0.0022057077306721928,True
161,-211,2.087514,1.7499366,1,2,66.61144,197.6152,-1.0,65.63051,1.7499001,2.087991,46,32,1,35,0.01874103,0.024116082,26.487488,0.007190438,0.0023084106,-3.6478043e-05,0.00047707557678222656,0.0004784681322242964,True
161,211,-1.0733899,-1.7518821,2,2,66.61144,197.6152,-1.0,63.86917,-1.7567616,-1.0734582,50,36,1,35,0.029423865,0.027743235,31.668526,0.011020765,0.004097669,-0.0048794746,6.830692291259766e-05,0.004879952701584199,True
167,211,2.3492625,1.7981148,2,2,20.467466,63.23257,-1.0,16.913218,1.819868,2.353207,49,30,1,29,0.034479797,0.020601153,25.402054,0.0112339705,0.0031284096,0.021753192,0.0039446353912353516,0.02210795129705835,True
167,-211,-0.7323227,-1.7898726,1,2,20.467466,63.23257,-1.0,22.745674,-1.7938857,-0.73208916,41,22,1,31,0.028525671,0.02811297,17.087149,0.010383617,0.0036728627,-0.0040130615,0.00023353099822998047,0.00401985068354893,True
169,211,-1.0749302,2.6160557,2,2,8.290996,56.584072,-1.0,13.205998,2.6133533,-1.0732282,47,28,1,47,0.04147224,0.035931673,53.968716,0.0061707133,0.0038120742,-0.0027024746,0.001701951026916504,0.003193744850958245,True
169,-211,2.1307547,-2.6009238,1,2,8.290996,56.584072,-1.0,11.050884,-2.6276407,2.1215196,52,36,1,29,0.036291238,0.04355186,41.292126,0.0052579455,0.0028331457,-0.026716948,0.009235143661499023,0.028268059458351473,True
176,211,-2.5680332,-2.2312777,2,2,54.496223,261.11566,-1.0,53.621494,-2.2260456,-2.5680876,48,30,1,30,0.035620596,0.028037202,24.166544,0.007920102,0.0034649516,0.0052320957,5.435943603515625e-05,0.005232378178922785,True
177,-211,1.0645628,1.8968747,1,2,52.867535,182.31473,-1.0,58.357704,1.8953925,1.0651934,51,35,1,29,0.02447279,0.023415761,20.910843,0.008179614,0.0030669246,-0.0014821291,0.0006306171417236328,0.001610709354711146,True
177,211,-2.0975585,-1.9220884,2,2,52.867535,182.31473,-1.0,48.330845,-1.9133633,-2.0971222,45,31,1,29,0.027644308,0.028055396,24.32591,0.008800787,0.0032727665,0.008725047,0.0004363059997558594,0.008735949199582541,True
184,211,1.7143916,1.4525181,2,2,70.12311,158.35849,-1.0,13.586631,1.4552573,1.6742665,50,13,1,46,0.016225515,0.015483347,29.076693,0.008995551,6.613715e-05,0.002739191,0.040125131607055664,0.04021852003821272,True
184,-211,-1.4018788,-1.4568943,1,2,70.12311,158.35849,-1.0,28.381123,-1.4613706,-1.4069495,51,11,1,41,0.023905292,0.0239663,25.719793,0.012844951,0.00024244534,-0.004476309,0.005070686340332031,0.006763815601437752,True
186,211,-1.7644774,-2.1126242,2,2,97.72096,396.6745,-1.0,118.4009,-2.1178513,-1.7712485,46,20,1,11,0.021117026,0.017625904,6.964904,0.0051902574,0.00255008,-0.005227089,0.006771087646484375,0.008553951465283543,True
188,-211,1.708551,-1.8227521,1,2,46.928215,148.0025,-1.0,52.58456,-1.8194304,1.7134254,40,26,1,23,0.01997146,0.019540593,21.451113,0.0068703447,0.0029122978,0.0033217669,0.0048743486404418945,0.005898593892584842,True
189,-211,0.96844107,-1.6638162,1,2,4.1098866,11.3765,-1.0,12.39839,-1.6462238,0.99121016,42,23,1,29,0.032415483,0.038456023,29.764229,0.013319795,0.0031877265,0.01759243,0.02276909351348877,0.028773689646250218,True
189,211,-2.5115385,1.6993179,2,2,4.1098866,11.3765,-1.0,7.541685,1.7444011,-2.512698,40,18,1,7,0.03439058,0.031532202,15.686281,0.013108091,0.0036002398,0.045083165,0.0011594295501708984,0.04509807225402493,True
192,-211,-1.0338411,-2.2080204,1,2,8.262938,37.92828,-1.0,14.766688,-2.2072296,-1.041412,43,17,1,41,0.039881233,0.021952802,37.04384,0.008971164,0.002689504,0.0007908344,0.007570862770080566,0.007612055055905101,True
192,211,2.0108728,2.2027066,2,2,8.262938,37.92828,-1.0,9.459451,2.1953683,2.0053363,44,27,1,17,0.036876928,0.033763986,21.964443,0.008616742,0.004253447,-0.0073382854,0.005536556243896484,0.009192599573035365,True
194,-211,2.7871268,-1.5458711,1,2,25.724928,62.440083,-1.0,26.811111,-1.5433095,2.8026054,52,38,1,38,0.02332564,0.031177117,32.677925,0.011406688,0.0017000719,0.0025616884,0.01547861099243164,0.015689156950523187,True
197,211,1.8089198,-2.6224732,2,2,68.51951,492.01907,-1.0,64.123276,-2.6344407,1.811195,50,36,1,29,0.041494813,0.026212713,33.359303,0.0058842134,0.003921704,-0.011967421,0.002275228500366211,0.012181782055640614,True
197,-211,-1.3253087,2.6983361,1,2,68.51951,492.01907,-1.0,56.514015,2.6899285,-1.3218557,52,38,1,42,0.045493755,0.01702975,41.877506,0.0061415914,0.0029529291,-0.008407593,0.0034530162811279297,0.009089055929066177,True
198,211,-1.4242142,-2.3715005,2,2,29.808784,158.48941,-1.0,34.795628,-2.3691866,-1.4286588,44,30,1,40,0.027439456,0.012392743,21.742418,0.005257494,0.0032736112,0.0023138523,0.004444599151611328,0.005010825687946959,True
198,-211,1.7404372,2.3389583,1,2,29.808784,158.48941,-1.0,37.078175,2.3196766,1.7390451,46,27,1,32,0.044627387,0.013512359,20.848589,0.008856349,0.0042006066,-0.019281626,0.0013920068740844727,0.019331807304149868,True
199,211,2.414052,-2.770843,2,2,77.326065,603.82043,-1.0,71.51807,-2.7436504,2.3991113,51,32,1,34,0.046590175,0.016558556,23.550829,0.0062747635,0.0027379284,0.027192593,0.014940738677978516,0.031026807646688293,True
199,-211,-0.7214954,2.7183995,1,2,77.326065,603.82043,-1.0,82.592094,2.718973,-0.7136053,52,35,1,36,0.025292926,0.024757339,25.714087,0.0033408718,0.0025712536,0.0005733967,0.007890105247497559,0.007910913004980202,True
203,211,0.44382036,1.7913929,2,2,91.996254,283.7295,-1.0,57.894234,1.7854357,0.44083273,52,38,1,37,0.025850834,0.024445394,27.607754,0.009529107,0.002951619,-0.005957246,0.0029876232147216797,0.006664433240164308,True
