entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
213,1,4995,211,1.918847,1.8702203,2,2,76.74954,249.16307,-1.0
216,0,4959,-211,0.79676783,-2.8937874,1,2,57.865,514.53406,-1.0
219,0,4999,-211,-0.6937049,2.534186,1,2,55.79793,350.26584,-1.0
219,1,4999,211,2.4374442,-2.51333,2,2,55.79793,350.26584,-1.0
223,0,5000,-211,-0.639202,-2.6937206,1,2,36.5413,269.3904,-1.0
228,0,5004,-211,2.709588,1.9464856,1,2,77.19206,271.20578,-1.0
228,1,5004,211,-0.44577813,-1.9115362,2,2,77.19206,271.20578,-1.0
230,0,4990,-211,-1.8180302,2.0875049,1,2,97.46476,392.62445,-1.0
230,1,4990,211,1.3141079,-2.0542758,2,2,97.46476,392.62445,-1.0
233,0,5015,-211,-1.338292,2.3090749,1,2,47.72636,239.6754,-1.0
233,1,5015,211,1.7879878,-2.2848692,2,2,47.72636,239.6754,-1.0
236,1,5024,211,0.6071581,-2.4460564,2,2,39.967403,230.56064,-1.0
238,0,5009,-211,-0.5190992,-2.0541055,1,2,71.375755,294.75586,-1.0
238,1,5009,211,2.6099164,2.1406357,2,2,71.375755,294.75586,-1.0
239,0,5032,-211,-2.3677864,-2.2661374,1,2,22.32749,107.578636,-1.0
239,1,5032,211,0.73970294,2.243302,2,2,22.32749,107.578636,-1.0
240,0,5036,-211,-2.6505804,2.4879584,1,2,16.208242,97.00337,-1.0
240,1,5036,211,0.45349973,-2.4629564,2,2,16.208242,97.00337,-1.0
241,0,5026,-211,-2.602983,-2.6300793,1,2,67.37305,473.25266,-1.0
242,1,5005,211,0.71382874,2.6498685,2,2,73.887665,520.6076,-1.0
244,0,5037,-211,-0.8386435,-1.7992231,1,2,38.652477,118.747444,-1.0
244,1,5037,211,2.2709622,1.7768594,2,2,38.652477,118.747444,-1.0
246,0,5035,-211,-3.0223036,1.6605127,1,2,99.58971,271.4741,-1.0
246,1,5035,211,0.10506112,-1.6604495,2,2,99.58971,271.4741,-1.0
247,0,5038,-211,-1.8970407,-1.8263596,1,2,61.418224,194.297,-1.0
247,1,5038,211,1.2250884,1.8114469,2,2,61.418224,194.297,-1.0
248,1,5021,211,-0.24993315,-2.1229582,2,2,84.56533,355.2452,-1.0
249,0,5034,-211,0.48699796,1.8646126,1,2,82.544266,269.6694,-1.0
249,1,5034,211,-2.6685698,-1.8409973,2,2,82.544266,269.6694,-1.0
250,1,5029,211,1.7025757,-2.6726246,2,2,74.07516,527.8856,-1.0
251,0,5040,-211,-1.9643116,-2.392587,1,2,36.83456,202.3495,-1.0
251,1,5040,211,1.1591839,2.3840935,2,2,36.83456,202.3495,-1.0
268,1,45364,211,1.0704017,-3.0426846,2,2,96.07537,1014.8714,-1.0
274,0,45351,-211,-0.29713202,1.728409,1,2,37.697903,107.64466,-1.0
274,1,45351,211,2.808854,-1.6924806,2,2,37.697903,107.64466,-1.0
280,0,45373,-211,0.9574667,2.159321,1,2,5.797948,25.626701,-1.0
280,1,45373,211,-2.3278115,-2.1748598,2,2,5.797948,25.626701,-1.0
288,0,45344,-211,-2.0149982,-2.1904693,1,2,87.57364,401.44092,-1.0
288,1,45344,211,1.1173974,2.21695,2,2,87.57364,401.44092,-1.0
289,0,45342,-211,1.8265709,2.4799309,1,2,89.909256,538.88184,-1.0
289,1,45342,211,-1.3217471,-2.4737022,2,2,89.909256,538.88184,-1.0
290,0,45384,-211,-1.7390244,1.5579406,1,2,51.4172,128.38263,-1.0
290,1,45384,211,1.3720648,-1.5730771,2,2,51.4172,128.38263,-1.0
294,1,45353,211,1.7120823,-2.0558074,2,2,99.82201,401.567,-1.0
302,0,45377,-211,0.9559194,2.688516,1,2,52.44588,392.31793,-1.0
302,1,45377,211,-2.1949704,-2.7135315,2,2,52.44588,392.31793,-1.0
306,0,45346,-211,-0.9247366,2.2107537,1,2,98.02211,446.38852,-1.0
306,1,45346,211,2.2086458,-2.1831858,2,2,98.02211,446.38852,-1.0
311,0,45359,-211,-3.1033144,2.9942176,1,2,61.0912,606.0582,-1.0
311,1,45359,211,0.032375872,-2.9762778,2,2,61.0912,606.0582,-1.0
313,0,45392,-211,0.37323424,-1.492762,1,2,73.08038,168.64203,-1.0
313,1,45392,211,-2.7919865,1.4649705,2,2,73.08038,168.64203,-1.0
317,0,45365,-211,0.75486076,2.3723958,1,2,85.60929,454.608,-1.0
317,1,45365,211,-2.394749,-2.335573,2,2,85.60929,454.608,-1.0
319,0,45410,-211,1.2974944,1.809892,1,2,37.359097,115.097755,-1.0
319,1,45410,211,-1.8770484,-1.7724184,2,2,37.359097,115.097755,-1.0
320,0,45391,-211,-0.21707402,1.987503,1,2,52.816154,200.8622,-1.0
324,0,45415,-211,0.4407114,-1.7777795,1,2,60.33393,186.02797,-1.0
326,0,45385,-211,-1.1904175,2.3745446,1,2,89.280266,481.09558,-1.0
326,1,45385,211,1.9436663,-2.3629153,2,2,89.280266,481.09558,-1.0
327,0,45414,-211,0.6441094,-2.8388915,1,2,36.60879,317.94522,-1.0
327,1,45414,211,-2.5088687,2.864095,2,2,36.60879,317.94522,-1.0
329,0,45408,-211,1.129878,-2.807075,1,2,51.614838,429.91318,-1.0
329,1,45408,211,-2.0201287,2.8115318,2,2,51.614838,429.91318,-1.0
330,0,45418,-211,1.1939859,1.5899043,1,2,70.469986,180.75142,-1.0
330,1,45418,211,-1.9691406,-1.5995878,2,2,70.469986,180.75142,-1.0
332,0,45420,-211,-0.4006208,-1.8845705,1,2,49.540222,163.78934,-1.0
332,1,45420,211,2.7179716,1.8463792,2,2,49.540222,163.78934,-1.0
337,1,45426,211,0.74280083,2.042383,2,2,53.511497,205.12233,-1.0
338,0,45424,-211,0.7222126,2.8291771,1,2,21.089361,180.25198,-1.0
339,0,45400,-211,-1.431716,2.9705174,1,2,93.39639,915.3184,-1.0
339,1,45400,211,1.7059693,-2.9753964,2,2,93.39639,915.3184,-1.0
340,1,45427,211,-0.60070366,-2.4971862,2,2,37.72051,228.86195,-1.0
341,0,45436,-211,2.9390848,2.3594682,1,2,17.074175,91.236084,-1.0
341,1,45436,211,-0.24252109,-2.3609772,2,2,17.074175,91.236084,-1.0
347,0,45435,-211,-0.90024126,-2.0779936,1,2,70.529045,287.91034,-1.0
350,0,45433,-211,0.059741978,-2.803555,1,2,61.43874,509.86337,-1.0
350,1,45433,211,-3.0889187,2.8076522,2,2,61.43874,509.86337,-1.0
351,0,45407,-211,2.9092498,-2.6147604,1,2,95.69247,660.57336,-1.0
351,1,45407,211,-0.23785743,2.6249242,2,2,95.69247,660.57336,-1.0
353,0,45434,-211,-0.48809922,-2.5204146,1,2,73.03747,447.5638,-1.0
353,1,45434,211,2.645335,2.4785833,2,2,73.03747,447.5638,-1.0
354,0,45450,-211,0.47355825,3.0631022,1,2,7.594772,81.91144,-1.0
354,1,45450,211,-2.712002,-3.075434,2,2,7.594772,81.91144,-1.0
357,0,45422,-211,1.7572222,-2.6145844,1,2,82.25924,563.05194,-1.0
357,1,45422,211,-1.3908106,2.6079586,2,2,82.25924,563.05194,-1.0
360,0,45455,-211,-1.2526876,3.0210226,1,2,94.08861,963.40155,-1.0
360,1,45455,211,1.8850914,-3.0129695,2,2,94.08861,963.40155,-1.0
365,0,45458,-211,0.9522078,-1.6368978,1,2,9.74071,25.479445,-1.0
365,1,45458,211,-2.341887,1.5973365,2,2,9.74071,25.479445,-1.0
368,0,45446,-211,-0.30458316,-1.5472333,1,2,29.705687,73.30136,-1.0
368,1,45446,211,2.7834291,1.5581071,2,2,29.705687,73.30136,-1.0
372,0,45463,-211,-0.023979228,1.7165586,1,2,11.109062,32.125027,-1.0
373,0,45443,-211,1.479365,-1.850105,1,2,70.588974,230.19696,-1.0
373,1,45443,211,-1.6785922,1.8515676,2,2,70.588974,230.19696,-1.0
374,0,45467,-211,0.7019356,1.8956438,1,2,46.40742,155.91327,-1.0
374,1,45467,211,-2.4637709,-1.8687375,2,2,46.40742,155.91327,-1.0
375,0,45430,-211,2.6370065,2.7643864,1,2,48.60345,391.66394,-1.0
375,1,45430,211,-0.51376665,-2.787729,2,2,48.60345,391.66394,-1.0
376,1,45453,211,-0.72974867,-1.6471199,2,2,47.991787,130.91187,-1.0
378,1,45437,211,-1.265245,2.309961,2,2,76.34132,384.30817,-1.0
380,0,45472,-211,2.7786965,1.7676055,1,2,5.8210373,17.533468,-1.0
380,1,45472,211,-0.5798986,-1.7700889,2,2,5.8210373,17.533468,-1.0
382,1,45468,211,1.8550578,-1.7892654,2,2,35.77434,108.730865,-1.0
383,0,45476,-211,-3.125618,-1.4557717,1,2,42.266068,94.503944,-1.0
385,0,45470,-211,-1.3099061,-1.9765543,1,2,49.204746,185.74252,-1.0
385,1,45470,211,1.8116374,2.0312965,2,2,49.204746,185.74252,-1.0
388,0,45484,-211,-2.9911466,-2.1871963,1,2,13.447934,61.107384,-1.0
388,1,45484,211,0.09025921,2.2023978,2,2,13.447934,61.107384,-1.0
389,0,45469,-211,-0.3402023,-3.0019186,1,2,54.586823,548.6521,-1.0
389,1,45469,211,2.7947385,2.9947686,2,2,54.586823,548.6521,-1.0
390,0,45447,-211,-1.1993091,1.8151027,1,2,89.972,284.1518,-1.0
391,1,45481,211,-3.0456302,-1.7276368,2,2,38.780735,112.915306,-1.0
396,1,45477,211,0.787246,2.3409486,2,2,51.088276,267.29797,-1.0
399,0,45478,-211,0.6216025,-2.6470096,1,2,35.852886,249.55354,-1.0
399,1,45478,211,-2.5345426,2.6097574,2,2,35.852886,249.55354,-1.0
403,0,45492,-211,-1.7603457,-2.9735332,1,2,7.206389,70.57773,-1.0
403,1,45492,211,1.3301915,2.9712365,2,2,7.206389,70.57773,-1.0
405,0,45490,-211,-0.5454351,2.9853942,1,2,13.823416,133.97444,-1.0
405,1,45490,211,2.569236,-2.938738,2,2,13.823416,133.97444,-1.0
407,0,45495,-211,-0.8307121,2.308428,1,2,27.780874,141.10162,-1.0
407,1,45495,211,2.2849932,-2.3085165,2,2,27.780874,141.10162,-1.0
409,0,45499,-211,2.6091566,2.9860857,1,2,10.197418,98.916435,-1.0
409,1,45499,211,-0.56889915,-2.9398074,2,2,10.197418,98.916435,-1.0
410,0,45505,-211,-0.35445654,-2.3406174,1,2,4.441409,23.099169,-1.0
410,1,45505,211,2.6288593,2.326652,2,2,4.441409,23.099169,-1.0
419,0,45512,-211,-0.7976062,1.5515755,1,2,19.229223,47.45687,-1.0
419,1,45512,211,2.2612162,-1.5543576,2,2,19.229223,47.45687,-1.0
421,0,45501,-211,0.487777,2.8039136,1,2,15.328343,127.005646,-1.0
421,1,45501,211,-2.6823344,-2.8041787,2,2,15.328343,127.005646,-1.0
422,0,45480,-211,-1.4383962,-2.6237588,1,2,96.980995,674.2091,-1.0
422,1,45480,211,1.6977876,2.6301723,2,2,96.980995,674.2091,-1.0
426,0,45523,-211,3.101163,3.085773,1,2,99.924545,1100.4589,-1.0
426,1,45523,211,-0.043685842,-3.0945408,2,2,99.924545,1100.4589,-1.0
428,0,45514,-211,-2.3759592,-2.2849858,1,2,23.583515,117.41489,-1.0
428,1,45514,211,0.7344517,2.2912452,2,2,23.583515,117.41489,-1.0
432,0,45471,-211,-1.2783446,-2.7270136,1,2,83.78269,632.3886,-1.0
436,1,45507,211,-1.7007505,2.1373968,2,2,37.534042,159.84615,-1.0
438,0,45534,-211,1.3510582,1.4914186,1,2,11.510635,27.351158,-1.0
443,0,45539,-211,-2.9936888,1.7619758,1,2,3.405847,10.155368,-1.0
443,1,45539,211,-0.22725192,-1.7615389,2,2,3.405847,10.155368,-1.0
449,0,45518,-211,2.0385811,1.6971788,1,2,58.503822,163.82323,-1.0
449,1,45518,211,-1.1264913,-1.681572,2,2,58.503822,163.82323,-1.0
457,0,45545,-211,2.779461,-1.8420645,1,2,10.445389,33.148804,-1.0
460,0,45556,-211,2.807801,1.9990785,1,2,5.223289,19.57917,-1.0
460,1,45556,211,-0.52392954,-1.9961945,2,2,5.223289,19.57917,-1.0
461,0,45535,-211,-2.7672224,1.6793588,1,2,71.96541,201.26129,-1.0
462,0,45553,-211,-0.7199105,2.0083535,1,2,47.579563,181.72519,-1.0
462,1,45553,211,2.4012356,-2.0230272,2,2,47.579563,181.72519,-1.0
465,0,45547,-211,-1.1304641,2.9717171,1,2,18.673082,182.54224,-1.0
465,1,45547,211,1.9914577,-2.969156,2,2,18.673082,182.54224,-1.0
466,1,45557,211,0.3394525,-2.3801906,2,2,41.617313,230.19899,-1.0
468,1,45491,211,-1.3117075,2.7996972,2,2,65.254845,549.3595,-1.0
469,0,45486,-211,0.58064073,2.6066742,1,2,90.72886,629.63367,-1.0
469,1,45486,211,-2.5667095,-2.6440444,2,2,90.72886,629.63367,-1.0
471,0,45561,-211,-1.4815317,-2.2761307,1,2,23.178827,112.32488,-1.0
473,0,45524,-211,-0.7015238,-2.8778527,1,2,51.09162,458.5459,-1.0
473,1,45524,211,2.432213,2.8911352,2,2,51.09162,458.5459,-1.0
485,0,45522,-211,0.82441217,2.602458,1,2,77.051414,532.335,-1.0
485,1,45522,211,-2.3239336,-2.639231,2,2,77.051414,532.335,-1.0
493,0,45587,-211,1.0743967,2.55664,1,2,12.744291,82.78443,-1.0
493,1,45587,211,-2.1109972,-2.5601718,2,2,12.744291,82.78443,-1.0
497,1,45564,211,-0.8006808,2.5047452,2,2,40.660915,252.88422,-1.0
498,0,45566,-211,1.5709097,2.6989305,1,2,34.822018,264.13928,-1.0
498,1,45566,211,-1.5844074,-2.731355,2,2,34.822018,264.13928,-1.0
499,0,45577,-211,2.8503373,2.0508912,1,2,74.86497,299.50226,-1.0
499,1,45577,211,-0.30362678,-2.0764668,2,2,74.86497,299.50226,-1.0
500,1,45574,211,-2.0442462,1.9774896,2,2,68.28376,251.33691,-1.0
501,0,45558,-211,0.39469504,2.8929148,1,2,61.65465,557.0414,-1.0
501,1,45558,211,-2.7534044,-2.889414,2,2,61.65465,557.0414,-1.0
502,1,45583,211,-1.8287183,2.3396919,2,2,85.85085,452.18463,-1.0
503,0,45588,-211,1.4438844,2.4162426,1,2,97.63594,552.98285,-1.0
503,1,45588,211,-1.7043151,-2.4224555,2,2,97.63594,552.98285,-1.0
509,0,2028,-211,-0.811045,-3.0597882,1,2,70.28158,751.1114,-1.0
509,1,2028,211,2.3257432,3.0602043,2,2,70.28158,751.1114,-1.0
520,0,2021,-211,1.9055024,-2.348959,1,2,8.143456,42.539925,-1.0
526,0,2039,-211,1.0411438,-2.067174,1,2,19.547892,79.4881,-1.0
526,1,2039,211,-2.146991,2.0940223,2,2,19.547892,79.4881,-1.0
528,0,2029,-211,0.3859061,1.9979792,1,2,29.03636,109.81594,-1.0
528,1,2029,211,-2.7895794,-2.0130734,2,2,29.03636,109.81594,-1.0
529,0,2046,-211,-1.6183027,-2.5034165,1,2,58.327885,353.02814,-1.0
530,0,2034,-211,-3.0667186,-2.352599,1,2,33.42021,180.0916,-1.0
530,1,2034,211,0.054606963,2.385172,2,2,33.42021,180.0916,-1.0
531,0,2042,-211,1.197994,2.512569,1,2,41.56622,259.8314,-1.0
531,1,2042,211,-1.9574914,-2.5263612,2,2,41.56622,259.8314,-1.0
532,0,2035,-211,1.711902,-1.7609779,1,2,89.68017,270.57553,-1.0
534,1,2049,211,2.202135,-2.4439085,2,2,37.3973,215.89641,-1.0
535,0,2020,-211,-1.9672898,2.8857327,1,2,52.637627,459.17575,-1.0
535,1,2020,211,1.1664195,-2.8268511,2,2,52.637627,459.17575,-1.0
539,1,2047,211,1.4176931,2.9971056,2,2,69.999725,706.61926,-1.0
543,0,2055,-211,-1.8963357,-2.0230832,1,2,49.176373,188.73091,-1.0
543,1,2055,211,1.2255476,2.0182211,2,2,49.176373,188.73091,-1.0
547,0,2045,-211,1.6662037,-2.5205271,1,2,80.4062,508.92563,-1.0
547,1,2045,211,-1.4825085,2.5437331,2,2,80.4062,508.92563,-1.0
548,0,2052,-211,2.2158551,-1.6005137,1,2,86.53214,223.39111,-1.0
548,1,2052,211,-0.94314575,1.6029875,2,2,86.53214,223.39111,-1.0
551,0,2050,-211,-0.9460126,-2.3900518,1,2,81.21775,441.79126,-1.0
555,0,2051,-211,-0.53100014,1.7719162,1,2,71.83645,216.28328,-1.0
555,1,2051,211,2.5929976,-1.7612386,2,2,71.83645,216.28328,-1.0
561,1,2056,211,-1.6167347,-2.3368745,2,2,50.165424,259.247,-1.0
564,0,2082,-211,-2.3640714,1.522326,1,2,17.495382,41.606804,-1.0
565,0,2070,-211,2.258153,2.08876,1,2,32.21835,128.99622,-1.0
565,1,2070,211,-0.91219735,-2.0407786,2,2,32.21835,128.99622,-1.0
566,0,2072,-211,1.8465146,1.5407416,1,2,51.813396,125.20883,-1.0
566,1,2072,211,-1.3265631,-1.5187418,2,2,51.813396,125.20883,-1.0
570,0,2073,-211,0.05127691,1.710703,1,2,74.65459,210.92099,-1.0
570,1,2073,211,-3.1085193,-1.6872017,2,2,74.65459,210.92099,-1.0
572,0,2060,-211,-2.7986672,-2.0029922,1,2,75.76742,287.73856,-1.0
572,1,2060,211,0.3300193,2.0165274,2,2,75.76742,287.73856,-1.0
575,0,2063,-211,0.71318835,2.0917783,1,2,75.38295,306.9047,-1.0
575,1,2063,211,-2.4404645,-2.0716786,2,2,75.38295,306.9047,-1.0
576,0,2094,-211,2.7411044,1.6710172,1,2,20.377205,55.858166,-1.0
576,1,2094,211,-0.46950507,-1.6623342,2,2,20.377205,55.858166,-1.0
579,0,2079,-211,3.016278,2.5184467,1,2,55.62411,346.66577,-1.0
579,1,2079,211,-0.13578701,-2.514351,2,2,55.62411,346.66577,-1.0
580,1,2084,211,-2.92508,2.313304,2,2,52.012005,267.67114,-1.0
581,0,2085,-211,1.9085677,2.4985316,1,2,63.848568,385.4465,-1.0
581,1,2085,211,-1.2424594,-2.469897,2,2,63.848568,385.4465,-1.0
582,0,2099,-211,-0.6030468,1.5453087,1,2,51.959553,125.85905,-1.0
582,1,2099,211,2.507213,-1.5194227,2,2,51.959553,125.85905,-1.0
584,0,2095,-211,0.59515834,1.7508199,1,2,50.19291,148.0458,-1.0
593,0,2101,-211,-2.730826,-2.3300862,1,2,33.359375,173.46925,-1.0
593,1,2101,211,0.38968748,2.33482,2,2,33.359375,173.46925,-1.0
