event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
1446,211,-2.4168391,-2.3454313,2,2,22.04832,116.27496,-1.0,11.645411,-2.3424652,-2.414309,31,7,9,13,0.019847399,0.02115397,23.588898,0.0039086565,0.003531694,-0.20678161,0,0.0029661655,0.0025300979614257812,0.0038986579310950186,True
1446,-211,0.756154,2.3481624,1,2,22.04832,116.27496,-1.0,5.775345,2.3494656,0.7508475,38,4,1,38,0.025122928,0.019560711,23.984913,0.004781402,0.0030730949,-0.5297999,0,0.001303196,0.0053064823150634766,0.005464162722042521,True
1447,211,-2.2181919,2.650681,2,2,71.93225,494.74667,-1.0,52.04731,2.6398258,-2.214007,43,12,1,25,0.031537347,0.02874983,24.687504,0.0043826355,0.0035903552,-0.43830606,0,-0.010855198,0.0041849613189697266,0.011633968402229074,True
1447,-211,0.93075484,-2.582795,1,2,71.93225,494.74667,-1.0,45.20744,-2.5842757,0.9304569,33,19,1,31,0.03179067,0.03189033,16.574587,0.004832324,0.0043299603,-0.6775435,0,-0.0014808178,0.00029796361923217773,0.0015104977997131529,True
1451,211,1.8355614,2.4944637,2,2,80.02883,490.8749,-1.0,60.053032,2.497342,1.8350798,40,14,3,32,0.020780964,0.022510925,17.800735,0.0034921882,0.0031934017,-0.41992506,0,0.0028784275,0.00048160552978515625,0.0029184394346732333,True
1451,-211,-1.2986557,-2.5060503,1,2,80.02883,490.8749,-1.0,61.9259,-2.5026684,-1.3002881,33,11,11,29,0.019236343,0.01940688,22.514788,0.0032105718,0.0030577495,-0.53024673,0,0.0033819675,0.0016323328018188477,0.0037552915720990587,True
1453,-211,-0.21672788,-2.5330982,1,2,35.10194,221.82791,-1.0,19.223658,-2.5320637,-0.21846828,38,7,7,33,0.021177059,0.027909856,18.47823,0.00340537,0.002925781,-0.60237867,0,0.0010344982,0.0017403960227966309,0.0020246394285366605,True
1455,-211,-2.6195915,-1.9042712,1,2,92.54797,322.86118,-1.0,49.08997,-1.9040437,-2.6194787,43,17,1,23,0.014054262,0.014395809,15.672184,0.00446238,0.003706658,-0.39098102,0,0.00022757053,0.00011277198791503906,0.00025398005648215923,True
1461,211,-0.8017878,-1.4778817,2,2,80.39024,186.06757,-1.0,21.834097,-1.4920075,-0.8072147,7,4,46,46,0.0076943776,0.0,17.850672,0.0040214793,0.0,-999.0,1,-0.014125824,0.005426883697509766,0.015132414533971314,True
1461,-211,2.3612,1.4862645,1,2,80.39024,186.06757,-1.0,22.634546,1.4825075,2.3561945,3,3,38,40,0.0071882396,0.0,3.5319703,0.0037977882,1.9466432e-08,-999.0,1,-0.003757,0.005005598068237305,0.0062586788193722065,True
1463,211,-1.0576686,-1.7019156,2,2,4.4374037,12.539349,-1.0,1.3668088,-1.6960443,-1.0977056,3,3,33,34,0.005402057,0.0060514803,3.943729,0.002196256,0.0019784872,-0.6851734,0,0.005871296,0.04003703594207764,0.04046524882766949,True
1463,-211,2.3899884,1.7034574,1,2,4.4374037,12.539349,-1.0,1.6692781,1.697202,2.4130955,1,1,29,29,0.008789778,0.009752126,3.0517578e-05,0.003582574,0.0035825698,-0.68525916,0,-0.0062553883,0.023107051849365234,0.02393879125895047,True
1469,211,-0.29025653,-2.822482,2,2,22.556898,189.86032,-1.0,14.206122,-2.8108401,-0.27727526,42,5,3,41,0.03723886,0.044805992,42.67213,0.0045150286,0.0034137915,-0.5316271,0,0.011641979,0.012981265783309937,0.017436999203158315,True
1470,211,-3.0478745,-1.8636101,2,2,96.33711,319.989,-1.0,78.302216,-1.8623469,-3.0483384,37,19,3,35,0.012003348,0.012640114,19.454266,0.004006527,0.003383212,-0.619958,0,0.0012632608,0.0004639625549316406,0.0013457671386632025,True
1481,211,-0.2058716,-2.976631,2,2,6.851224,66.923164,-1.0,2.776031,-2.9622974,-0.23322676,19,2,15,33,0.029306727,0.030081889,15.74338,0.0030282824,0.0026771412,-0.52079177,0,0.014333487,0.027355164289474487,0.030882905570779044,True
1481,-211,2.9895778,2.9629228,1,2,6.851224,66.923164,-1.0,8.0479765,2.93763,3.0177524,27,7,3,9,0.044403497,0.064723924,8.318649,0.0048271124,0.004184091,-0.11979177,0,-0.025292873,0.028174638748168945,0.03786211435213487,True
1484,211,-2.823601,-1.5012345,2,2,56.29921,130.9685,-1.0,28.358553,-1.500052,-2.821785,27,8,15,19,0.007845207,0.008718272,12.53232,0.0040599266,0.003843631,-0.42010227,0,0.0011825562,0.0018160343170166016,0.0021671224455549368,True
1484,-211,0.34836325,1.4743733,1,2,56.29921,130.9685,-1.0,4.934349,1.4874626,0.36898726,4,2,40,40,0.0032458752,0.0021340009,10.721164,0.0017041871,1.8489809e-08,-999.0,1,0.013089299,0.020624011754989624,0.02442702630749261,True
1488,211,0.43413058,-2.4789963,2,2,8.477465,51.437496,-1.0,4.495515,-2.488686,0.43117484,22,6,13,13,0.022956787,0.012013974,16.824198,0.0037342703,0.002202522,-0.2911471,0,-0.009689808,0.0029557347297668457,0.01013058461029034,True
1488,-211,-2.6367946,2.5000095,1,2,8.477465,51.437496,-1.0,2.8928633,2.4889598,-2.6406667,15,4,1,7,0.02824754,0.036063943,4.451341,0.0047962395,0.003575815,-0.12367241,0,-0.0110497475,0.0038721561431884766,0.011708565522653478,True
1491,211,-2.3348916,-2.276595,2,2,36.790447,178.31456,-1.0,14.714742,-2.2784867,-2.3412805,33,5,7,37,0.02097347,0.015348742,19.801613,0.004441758,0.0037771587,-0.70950985,0,-0.001891613,0.00638890266418457,0.006663053130444928,True
1491,-211,0.827288,2.2449887,1,2,36.790447,178.31456,-1.0,28.709318,2.2478154,0.8272394,32,13,3,13,0.015621441,0.018923922,15.491784,0.0034062867,0.0031018148,0.14254794,1,0.0028266907,4.857778549194336e-05,0.0028271080571407596,True
1498,211,-0.4797153,2.7565556,2,2,4.3792295,33.772095,-1.0,4.8672442,2.7713585,-0.5062368,35,3,5,17,0.061159484,0.04622498,24.211699,0.0077310074,0.005014429,-0.44255787,0,0.014802933,0.026521503925323486,0.03037296469734163,True
