event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
1262,-211,-0.3356312,-1.6724749,1,2,52.877586,147.60223,-1.0,43.63924,-1.6758512,-0.33080247,16.0,14.0,29.0,33.0,0.017993825,0.02031024,16.593311,0.007534271,0.0028434321,-0.0033763647,0.004828721284866333,0.00589206141856074,True
1262,211,2.779903,1.6996802,2,2,52.877586,147.60223,-1.0,27.565899,1.6958108,2.7811062,40.0,20.0,1.0,30.0,0.02813811,0.0210407,19.054468,0.011550497,0.0038963656,-0.0038694143,0.001203298568725586,0.004052196293189152,True
1269,-211,-0.2064683,-1.7600639,1,2,19.817955,59.33522,-1.0,8.726552,-1.7517647,-0.19688752,40.0,6.0,5.0,42.0,0.02925714,0.007598429,20.604015,0.01134249,0.0,0.0082992315,0.00958077609539032,0.012675508359203207,True
1269,211,2.870973,1.7615143,2,2,19.817955,59.33522,-1.0,13.557933,1.7622993,2.8697555,32.0,9.0,11.0,36.0,0.028016055,0.020704193,11.956276,0.010477685,0.0035377918,0.0007849932,0.0012176036834716797,0.001448714255951065,True
1271,-211,-1.2574921,-2.405325,1,2,84.51052,475.5627,-1.0,73.858734,-2.4045818,-1.2622747,42.0,13.0,1.0,32.0,0.03372092,0.02868305,18.974031,0.0062200497,0.003712653,0.0007431507,0.004782676696777344,0.004840069148808247,True
1271,211,1.8764778,2.4202986,2,2,84.51052,475.5627,-1.0,72.076904,2.4181056,1.8665532,39.0,23.0,3.0,17.0,0.02515567,0.022965794,16.00633,0.0045850975,0.0037532183,-0.002192974,0.009924650192260742,0.010164045285874414,True
1274,-211,-0.5512405,-2.5067916,1,2,15.938968,97.77906,-1.0,18.319244,-2.4932508,-0.54501003,37.0,8.0,1.0,29.0,0.033626977,0.027501076,10.247932,0.005863083,0.0039961264,0.013540745,0.006230473518371582,0.014905387439791187,True
1274,211,2.553131,2.4941227,2,2,15.938968,97.77906,-1.0,13.95919,2.4758058,2.5756116,39.0,19.0,1.0,29.0,0.039981533,0.028615057,20.791702,0.0067871558,0.0030197331,-0.018316984,0.022480487823486328,0.028998003892923722,True
1279,211,-1.3515247,2.3852465,2,2,23.488361,129.32622,-1.0,34.943653,2.3899102,-1.3538066,37.0,9.0,1.0,29.0,0.024883533,0.018257977,9.586056,0.0045672283,0.0027708455,0.004663706,0.0022819042205810547,0.005192036185757049,True
1279,-211,1.8182594,-2.3961082,1,2,23.488361,129.32622,-1.0,25.034925,-2.4035008,1.8185769,44.0,9.0,1.0,30.0,0.031366568,0.0410577,18.981108,0.0058022644,0.0038769583,-0.007392645,0.00031757354736328125,0.007399462903176899,True
1290,-211,-0.27898854,-1.8071525,1,2,12.939977,40.44783,-1.0,7.3692393,-1.8036848,-0.2860963,31.0,17.0,1.0,25.0,0.02970755,0.030725833,12.595705,0.010313398,0.0026817955,0.003467679,0.007107764482498169,0.00790854687892514,True
1290,211,2.7689624,1.8059542,2,2,12.939977,40.44783,-1.0,11.176869,1.7914608,2.7527418,39.0,9.0,1.0,32.0,0.03081039,0.018855805,14.19211,0.010548194,0.0036572579,-0.014493465,0.016220569610595703,0.021752411654629548,True
1298,-211,2.6987705,-1.9007205,1,2,27.2913,92.68887,-1.0,18.35008,-1.8980901,2.7022471,31.0,16.0,3.0,13.0,0.023070863,0.021924566,10.811672,0.0072613307,0.004213639,0.002630353,0.0034766197204589844,0.004359546012370769,True
1298,211,-0.48333526,1.8862945,2,2,27.2913,92.68887,-1.0,23.829483,1.8878478,-0.4926715,38.0,9.0,3.0,35.0,0.013731831,0.014024035,8.872901,0.0044779754,0.0033338375,0.001553297,0.009336233139038086,0.009464564484060837,True
1305,-211,0.35905093,-2.3007574,1,2,9.888232,50.410336,-1.0,14.905361,-2.2957313,0.36002752,46.0,9.0,1.0,29.0,0.03163643,0.027191943,23.568565,0.0064254133,0.0036687683,0.005026102,0.0009765923023223877,0.0051201011079722416,True
1305,211,-2.8550866,2.3242893,2,2,9.888232,50.410336,-1.0,10.189421,2.3493612,-2.878106,46.0,12.0,1.0,7.0,0.05083666,0.021971552,37.860645,0.009641406,0.0033342338,0.02507186,0.02301955223083496,0.03403671452571953,True
1306,211,2.103434,2.35734,2,2,88.50289,473.70148,-1.0,56.741222,2.3587365,2.1037698,51.0,31.0,1.0,29.0,0.026897661,0.02216058,32.9787,0.005165878,0.003427501,0.0013964176,0.000335693359375,0.0014362005911366562,True
1311,-211,1.0684935,-2.4166598,1,2,41.09888,230.71263,-1.0,33.92857,-2.4145517,1.0640321,39.0,15.0,1.0,9.0,0.022965308,0.020588068,17.74561,0.004164956,0.0037749547,0.002108097,0.004461407661437988,0.0049343927060741385,True
1312,211,1.2860534,-2.327071,2,2,76.57618,394.49594,-1.0,67.24151,-2.32657,1.286546,47.0,17.0,3.0,30.0,0.023213154,0.021419961,19.543825,0.0046649086,0.0033288964,0.00050091743,0.0004925727844238281,0.0007025284509070367,True
1312,-211,-1.8462365,2.3187826,1,2,76.57618,394.49594,-1.0,48.482964,2.3141263,-1.8434589,51.0,11.0,1.0,42.0,0.022587208,0.018687468,27.726122,0.00455082,0.0037948338,-0.004656315,0.002777576446533203,0.005421826137928872,True
1313,211,-2.34756,2.7923422,2,2,62.09182,502.6767,-1.0,31.321686,2.7930493,-2.3287172,45.0,10.0,1.0,38.0,0.038206406,0.024557184,24.216791,0.0047039217,0.004061614,0.0007071495,0.018842697143554688,0.01885596181760601,True
1316,211,-3.1355224,-2.1589177,2,2,14.560027,63.938873,-1.0,8.7443495,-2.1505475,-3.1399813,45.0,9.0,3.0,35.0,0.045155015,0.049117573,23.269228,0.011195841,0.0024963173,0.008370161,0.004458904266357422,0.009483745383285459,True
1316,-211,0.063680045,2.1604924,1,2,14.560027,63.938873,-1.0,16.466694,2.1596334,0.061077703,34.0,11.0,1.0,11.0,0.021308385,0.028812187,10.100431,0.005225149,0.0029744105,-0.00085902214,0.002602342516183853,0.00274045718985215,True
1318,211,-2.783677,-2.1794891,2,2,17.14517,77.1738,-1.0,18.332203,-2.1933112,-2.7942126,36.0,17.0,1.0,36.0,0.032895323,0.03064548,21.788816,0.0076450924,0.003741192,-0.013822079,0.010535478591918945,0.01737947534303224,True
