event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
11781,11,-2.6829398,-1.8884788,2,2,32.97874,111.49899,0.7012827,46.081066,-1.8900149,-2.686019,37,14,1,9,0.019555194,0.019323057,11.652016,0.006243847,0.0021275994,-0.0015361309,0.0030791759490966797,0.003441078700990894,True
11781,-11,0.4249605,1.8889606,1,2,32.97874,111.49899,0.9209339,43.228096,1.8907063,0.42942142,42,23,1,9,0.024306,0.01801851,8.128523,0.008055134,0.0026356236,0.0017457008,0.004460930824279785,0.004790341869684751,True
11782,11,2.8066878,2.55568,2,2,94.59678,626.62085,0.15172474,116.65746,2.5558865,2.8110466,51,22,1,11,0.02394043,0.021988207,8.802774,0.0037448439,0.0028657685,0.00020647049,0.004358768463134766,0.0043636558730327695,True
11782,-11,-0.34063366,-2.6010933,1,2,94.59678,626.62085,0.42204767,110.67236,-2.606802,-0.33499005,49,30,1,11,0.024254018,0.022606172,13.867085,0.0035685597,0.0026759424,-0.0057086945,0.005643606185913086,0.008027420706339338,True
11783,-11,1.6329353,2.0847566,1,2,25.994312,106.14287,0.16873373,36.666767,2.0853162,1.6234834,38,24,1,7,0.023059463,0.02391107,9.0655575,0.0059628845,0.003363572,0.0005595684,0.009451866149902344,0.009468415417360678,True
11783,11,-1.4738339,-2.0847683,2,2,25.994312,106.14287,0.062061712,38.45561,-2.0853815,-1.4722109,38,24,1,9,0.028395062,0.03195085,10.492375,0.0074894344,0.0034061787,-0.0006132126,0.0016230344772338867,0.0017350131380606867,True
11786,11,2.346134,1.8377839,2,2,45.22841,143.55562,0.545417,50.473164,1.8375206,2.3446,41,24,1,9,0.018353365,0.017709464,9.598563,0.0063334755,0.0029207878,-0.00026333332,0.0015339851379394531,0.0015564237344523678,True
11786,-11,-0.8217696,-1.8072431,1,2,45.22841,143.55562,0.38324827,54.501137,-1.8090086,-0.82162577,33,17,1,9,0.017701138,0.016509926,6.6156054,0.0061541665,0.0023904913,-0.0017654896,0.00014382600784301758,0.0017713382834985696,True
11787,11,2.514011,2.0620968,2,2,82.614555,326.75082,0.52581537,93.45252,2.0606282,2.5164816,41,27,1,9,0.016854148,0.015976537,6.985693,0.0045665815,0.0027452386,-0.0014686584,0.002470731735229492,0.0028742778122851685,True
11787,-11,-0.63895357,-2.0415893,1,2,82.614555,326.75082,0.3065601,105.538284,-2.0417233,-0.6282509,38,16,1,9,0.016039204,0.020445654,5.8636093,0.0044647027,0.002303748,-0.00013399124,0.010702669620513916,0.010703508334123825,True
