event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
11781,11,-2.6829398,-1.8884788,2,2,32.97874,111.49899,0.7012827,39.399334,-1.889713,-2.683932,37,14,1,9,0.01619263,0.014642064,11.152879,0.005104401,0.0031679503,-0.001234293,0.0009922981262207031,0.0015837091541160645,True
11781,-11,0.4249605,1.8889606,1,2,32.97874,111.49899,0.9209339,36.406845,1.8901713,0.42589208,31,14,1,9,0.011921893,0.013752237,5.5205135,0.003856506,0.0033079507,0.0012106895,0.0009315907955169678,0.0015276225266353978,True
11782,11,2.8066878,2.55568,2,2,94.59678,626.62085,0.15172474,114.00402,2.557212,2.8083584,35,17,1,11,0.025660524,0.02786987,7.5003214,0.0039910753,0.0032641336,0.0015320778,0.0016705989837646484,0.002266751710497248,True
11782,-11,-0.34063366,-2.6010933,1,2,94.59678,626.62085,0.42204767,109.29667,-2.6045892,-0.33326772,44,14,1,11,0.029417234,0.027619412,13.057942,0.0043619964,0.0035871638,-0.0034959316,0.0073659420013427734,0.008153443409967214,True
11783,11,-1.4738339,-2.0847683,2,2,25.994312,106.14287,0.062061712,29.405087,-2.0855618,-1.4739944,35,12,1,9,0.013430174,0.020125167,7.5813694,0.0035165958,0.0030227674,-0.00079345703,0.00016045570373535156,0.0008095184329595407,True
11783,-11,1.6329353,2.0847566,1,2,25.994312,106.14287,0.16873373,30.672852,2.0842388,1.6267272,33,12,1,11,0.016735062,0.019790046,7.3835483,0.0043496233,0.003745588,-0.00051784515,0.006208062171936035,0.006229622744111092,True
11786,-11,-0.8217696,-1.8072431,1,2,45.22841,143.55562,0.38324827,48.639484,-1.8076215,-0.8209545,27,14,1,9,0.009522435,0.012196531,5.5877995,0.003386594,0.0030280685,-0.00037837029,0.0008150935173034668,0.0008986331367955353,True
11786,11,2.346134,1.8377839,2,2,45.22841,143.55562,0.545417,46.000008,1.8380938,2.3461676,29,13,1,9,0.010637108,0.01383395,4.9779897,0.003644704,0.0031719496,0.00030982494,3.361701965332031e-05,0.0003116433853805868,True
11787,-11,-0.63895357,-2.0415893,1,2,82.614555,326.75082,0.3065601,96.38463,-2.0424128,-0.6328009,25,13,1,9,0.015349047,0.020068496,5.0873556,0.0042099985,0.0034450525,-0.0008234978,0.006152689456939697,0.006207554762898426,True
11787,11,2.514011,2.0620968,2,2,82.614555,326.75082,0.52581537,87.22105,2.0621517,2.5133612,34,14,1,9,0.01504586,0.015443713,5.607621,0.0040297494,0.0034516312,5.4836273e-05,0.0006496906280517578,0.0006520007124505496,True
11789,11,-1.382378,-2.5655155,2,2,21.984842,142.44339,0.45754227,18.273262,-2.5717955,-1.4086137,30,14,3,9,0.035867706,0.024164302,9.346076,0.0055505387,0.0037429775,-0.0062799454,0.02623569965362549,0.026976835420418302,True
11789,-11,1.7337388,2.546095,1,2,21.984842,142.44339,0.21231958,15.573698,2.5455368,1.7531043,38,12,1,11,0.026763672,0.010258881,10.01362,0.0042168787,0.0035756177,-0.0005581379,0.019365549087524414,0.019373590513110252,True
11791,11,-0.85982,-2.6980662,2,2,61.635174,469.1733,0.95323133,45.9149,-2.7042956,-0.8833831,27,14,1,9,0.027077785,0.011553418,5.0524325,0.0036588376,0.0034608583,-0.0062294006,0.023563086986541748,0.024372617844699233,True
11791,-11,2.2740407,2.7394664,1,2,61.635174,469.1733,0.7887825,70.16366,2.734259,2.2768035,44,13,3,11,0.040687237,0.026509581,27.660398,0.0054862495,0.0035880797,-0.0052075386,0.0027627944946289062,0.005895039568314813,True
11792,11,0.84221005,-2.0018456,2,2,70.645035,266.01907,0.05211592,83.2409,-2.0011966,0.8408773,30,16,1,11,0.014006936,0.013215112,6.809084,0.0040095104,0.0032018886,0.0006489754,0.0013327598571777344,0.0014823690062784967,True
11792,-11,-2.3134203,2.0000327,1,2,70.645035,266.01907,0.5508496,74.98568,1.9994327,-2.313143,29,15,1,9,0.014962181,0.014159266,5.3449235,0.00426823,0.0036745027,-0.00059998035,0.0002772808074951172,0.0006609546561990022,True
11793,-11,-0.092748046,-2.8351026,1,2,72.69696,615.50867,0.21945451,88.64035,-2.8435264,-0.09182596,42,14,1,11,0.032808576,0.02936789,8.721371,0.003910115,0.0033831105,-0.008423805,0.000922083854675293,0.008474121334591194,True
11793,11,3.0547225,2.8165696,2,2,72.69696,615.50867,0.6198951,89.05684,2.8217745,3.0593545,29,15,1,11,0.030942455,0.026985865,5.4355173,0.0037230742,0.0033479286,0.005204916,0.004631996154785156,0.006967534700413336,True
11796,-11,-2.6608558,2.464433,1,2,52.698486,315.64514,0.3251539,63.27277,2.4644244,-2.6604455,42,13,3,13,0.022168407,0.017550213,10.279451,0.0038163234,0.003535351,-8.583069e-06,0.00041031837463378906,0.0004104081354371013,True
11796,11,0.49226245,-2.487996,2,2,52.698486,315.64514,0.35434064,61.16491,-2.4874701,0.49823314,30,14,1,9,0.024142059,0.021028856,5.9617963,0.004116306,0.0034290666,0.0005259514,0.005970686674118042,0.005993807155756522,True
11797,-11,-2.1664705,2.5494866,1,2,10.706227,69.07965,0.5409032,18.87592,2.5647187,-2.1686537,31,12,1,29,0.054154076,0.02185811,12.447765,0.008024897,0.003112461,0.015232086,0.002183198928833008,0.015387748601006739,True
