event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
11781,11,-2.6829398,-1.8884788,2,2,32.97874,111.49899,0.7012827,44.66939,-1.8898484,-2.6864753,37,14,1,9,0.017536826,0.016394634,11.6925,0.005591334,0.0021490874,-0.0013695955,0.0035355091094970703,0.003791519030478662,True
11781,-11,0.4249605,1.8889606,1,2,32.97874,111.49899,0.9209339,42.260345,1.891066,0.4289296,42,23,1,9,0.020547776,0.016717046,8.116711,0.0068136794,0.002586468,0.0021053553,0.003969103097915649,0.004492916653622874,True
11782,-11,-0.34063366,-2.6010933,1,2,94.59678,626.62085,0.42204767,110.52447,-2.6068466,-0.33498937,49,30,1,11,0.02397921,0.022484634,13.867407,0.0035249863,0.0026759424,-0.0057532787,0.005644291639328003,0.008059667720801552,True
11782,11,2.8066878,2.55568,2,2,94.59678,626.62085,0.15172474,116.65746,2.5558865,2.8110466,51,22,1,11,0.02394043,0.021988207,8.802774,0.0037448439,0.0028657685,0.00020647049,0.004358768463134766,0.0043636558730327695,True
11783,11,-1.4738339,-2.0847683,2,2,25.994312,106.14287,0.062061712,37.45081,-2.085386,-1.4713862,38,24,1,9,0.026002504,0.02995303,10.519396,0.0068657734,0.0033973784,-0.00061774254,0.0024477243423461914,0.0025244722814733774,True
11783,-11,1.6329353,2.0847566,1,2,25.994312,106.14287,0.16873373,35.80562,2.0848346,1.624392,38,24,1,11,0.021551212,0.020699818,9.1090975,0.0055766697,0.0033635723,7.7962875e-05,0.008543252944946289,0.008543608669132079,True
11786,-11,-0.8217696,-1.8072431,1,2,45.22841,143.55562,0.38324827,53.599255,-1.8093514,-0.8220457,33,17,1,9,0.014970991,0.01547608,6.628258,0.0051689856,0.002378491,-0.0021083355,0.0002760887145996094,0.0021263356933800812,True
11786,11,2.346134,1.8377839,2,2,45.22841,143.55562,0.545417,49.365627,1.83774,2.3452358,41,24,1,9,0.014216474,0.015997719,9.672196,0.00490186,0.002920788,-4.3988228e-05,0.0008981227874755859,0.0008991993692011762,True
11787,-11,-0.63895357,-2.0415893,1,2,82.614555,326.75082,0.3065601,104.512955,-2.0422986,-0.6289616,38,16,1,9,0.014806995,0.01934359,5.8356,0.004107045,0.002303748,-0.0007092953,0.009991943836212158,0.010017087471419679,True
11787,11,2.514011,2.0620968,2,2,82.614555,326.75082,0.52581537,92.794205,2.061069,2.515987,41,27,1,9,0.0159213,0.014929346,6.9792585,0.004300707,0.0027452384,-0.0010278225,0.00197601318359375,0.002227340819252218,True
11789,11,-1.382378,-2.5655155,2,2,21.984842,142.44339,0.45754227,21.838308,-2.5576942,-1.3525856,49,28,1,11,0.050164398,0.019936722,16.42006,0.0077692945,0.0041796765,0.0078213215,0.029792428016662598,0.030801977844849497,True
11789,-11,1.7337388,2.546095,1,2,21.984842,142.44339,0.21231958,19.77698,2.5410054,1.7604012,51,22,1,9,0.04108241,0.028362058,21.178474,0.0066765067,0.0031576194,-0.0050895214,0.026662468910217285,0.027143884689558122,True
11791,-11,2.2740407,2.7394664,1,2,61.635174,469.1733,0.7887825,76.01605,2.734549,2.2770057,50,36,1,11,0.03429955,0.024940914,14.205926,0.0044723265,0.0023329393,-0.004917383,0.0029649734497070312,0.005742101094282484,True
11791,11,-0.85982,-2.6980662,2,2,61.635174,469.1733,0.95323133,77.92203,-2.7060251,-0.87782526,52,31,1,9,0.027986735,0.020800965,11.576508,0.0037447526,0.0027789413,-0.007958889,0.01800525188446045,0.0196858580613418,True
11792,11,0.84221005,-2.0018456,2,2,70.645035,266.01907,0.05211592,86.61898,-2.0013597,0.84174705,35,17,1,11,0.014238855,0.011466505,7.040443,0.004108586,0.002846315,0.00048589706,0.0004630088806152344,0.000671172988532377,True
11792,-11,-2.3134203,2.0000327,1,2,70.645035,266.01907,0.5508496,85.62682,2.000145,-2.316154,41,18,1,9,0.01595048,0.016726632,9.114579,0.0045454763,0.002511244,0.00011229515,0.0027337074279785156,0.0027360128842292414,True
11793,-11,-0.092748046,-2.8351026,1,2,72.69696,615.50867,0.21945451,98.44514,-2.8471897,-0.08848014,52,36,1,11,0.036292285,0.030536259,15.018857,0.004315561,0.002840387,-0.012087107,0.0042679086327552795,0.012818470578985693,True
11793,11,3.0547225,2.8165696,2,2,72.69696,615.50867,0.6198951,100.22666,2.8226678,3.0673835,48,31,1,11,0.03303121,0.027265452,10.431419,0.0040146345,0.0027765813,0.0060982704,0.012660980224609375,0.014053089479164161,True
11796,-11,-2.6608558,2.464433,1,2,52.698486,315.64514,0.3251539,66.09457,2.467752,-2.6662247,47,22,1,13,0.022045296,0.01236428,10.918862,0.0037648329,0.0032827775,0.003319025,0.005368947982788086,0.006312014702059574,True
11796,11,0.49226245,-2.487996,2,2,52.698486,315.64514,0.35434064,61.986065,-2.4910874,0.5053306,47,20,1,9,0.022631029,0.013176572,8.561096,0.0038817686,0.0026978555,-0.0030913353,0.013068169355392456,0.01342882734977409,True
11797,-11,-2.1664705,2.5494866,1,2,10.706227,69.07965,0.5409032,20.659674,2.5576885,-2.1624134,47,20,1,29,0.05278003,0.031351626,15.227383,0.0077091763,0.003235319,0.008201838,0.004057168960571289,0.009150451496125495,True
11797,11,1.0276201,-2.5537925,2,2,10.706227,69.07965,0.5531746,17.836481,-2.5582638,1.0381685,52,26,1,5,0.034656957,0.027100194,15.609868,0.005349433,0.0039637573,-0.004471302,0.01054847240447998,0.01145699837244811,True
11798,11,-3.1008112,1.5676776,2,2,87.31408,220.48222,0.006832029,104.7396,1.5677993,-3.0990703,37,15,1,9,0.009479495,0.010297372,6.4749274,0.0044090427,0.0026909432,0.000121712685,0.0017409324645996094,0.0017451818884852777,True
11798,-11,0.023046443,-1.5879071,1,2,87.31408,220.48222,0.20115125,106.347824,-1.5898018,0.023053704,35,16,1,9,0.009107099,0.008780723,5.681882,0.004200986,0.0027040413,-0.0018947124,7.2605907917022705e-06,0.0018947263444615303,True
11800,11,-2.158837,1.5245434,2,2,97.82616,232.06445,0.8194515,100.93375,1.5264653,-2.1569338,33,14,1,7,0.008004936,0.012438365,5.3651443,0.0039825086,0.0027000383,0.0019218922,0.0019032955169677734,0.0027048481041137317,True
11800,-11,0.96568024,-1.4942821,1,2,97.82616,232.06445,0.9367441,111.19984,-1.493763,0.96603435,35,15,1,7,0.007438856,0.010213517,5.444783,0.0038173702,0.0024988218,0.00051915646,0.0003541111946105957,0.0006284251345526988,True
11801,-11,-1.8653558,-2.744097,1,2,93.93831,724.4543,0.7414421,80.8957,-2.756614,-1.8500009,42,21,1,9,0.028171489,0.013697692,9.086067,0.0037260563,0.0028551852,-0.012516975,0.01535499095916748,0.01981036160592936,True
11808,11,-0.8341578,1.5619708,2,2,36.217064,89.95771,0.9489533,43.022118,1.5630407,-0.8346328,40,14,1,7,0.010188155,0.015207966,7.042082,0.0049307663,0.0027436365,0.0010699034,0.0004749894142150879,0.001170601622457126,True
11808,-11,2.2638493,-1.5576288,1,2,36.217064,89.95771,0.02672566,41.630775,-1.558412,2.2631092,44,19,1,9,0.0130251115,0.012332899,7.62164,0.006228531,0.003210775,-0.00078320503,0.00074005126953125,0.001077537008288364,True
11809,-11,-0.807739,2.8179326,1,2,21.876175,179.14867,0.24319284,24.30183,2.806811,-0.7709953,45,26,1,11,0.04381003,0.036203396,20.709944,0.00548806,0.0035079648,-0.011121511,0.03674370050430298,0.038389940694953176,True
11809,11,2.3540092,-2.7671916,2,2,21.876175,179.14867,0.36940444,27.354317,-2.7395198,2.3305707,52,27,1,5,0.047955558,0.020388657,16.144386,0.0065688845,0.0030736292,0.027671814,0.023438453674316406,0.03626417514225296,True
11810,11,0.7113458,1.6830341,2,2,80.88969,220.39162,0.31544182,95.240555,1.6811045,0.7157309,38,17,1,9,0.009815941,0.010551902,5.8409057,0.004028845,0.0026842097,-0.0019295216,0.004385113716125488,0.004790853337307957,True
11810,-11,-2.4477391,-1.6375189,1,2,80.88969,220.39162,0.95094526,93.480354,-1.6376657,-2.4368443,40,18,1,13,0.010156104,0.009790167,6.2447214,0.004408105,0.002635439,-0.00014686584,0.010894775390625,0.01089576525024816,True
11814,11,2.7221498,2.4651988,2,2,61.979954,368.38843,0.9158976,78.42597,2.4738555,2.7182736,52,26,1,9,0.031032527,0.020430606,10.718226,0.0052195666,0.0030692539,0.00865674,0.003876209259033203,0.009484943103289473,True
11814,-11,-0.42931566,-2.4714615,1,2,61.979954,368.38843,0.7754613,76.862785,-2.4724839,-0.43476844,43,25,1,9,0.025307592,0.016237892,8.555704,0.0042222454,0.00262782,-0.0010223389,0.005452781915664673,0.005547793018774396,True
11815,-11,3.0090153,1.8779798,1,2,2.7999384,9.402977,0.12550306,4.2739058,1.887809,2.9835703,30,16,1,9,0.029688654,0.01982998,11.965531,0.009539676,0.002784785,0.009829283,0.025444984436035156,0.027277500489161374,True
11817,-11,1.3258986,2.3706772,1,2,85.50684,458.0876,0.62736183,107.44399,2.361112,1.3167572,45,31,1,9,0.019476842,0.019057726,8.535854,0.0037276777,0.0022146956,-0.009565115,0.00914144515991211,0.013230927660894507,True
11817,11,-1.8076862,-2.354962,2,2,85.50684,458.0876,0.13626496,108.35383,-2.355048,-1.8048924,44,23,1,9,0.024298022,0.018450225,8.338649,0.004826133,0.0034903155,-8.583069e-05,0.0027937889099121094,0.00279510704271451,True
11819,-11,0.7350209,1.6421833,1,2,41.4718,110.36747,0.13813506,50.40192,1.6445595,0.72901285,40,15,1,9,0.010718103,0.013145353,6.108128,0.0046045785,0.0019317819,0.0023761988,0.006008028984069824,0.0064608616092202645,True
11819,11,-2.371466,-1.6272197,2,2,41.4718,110.36747,0.071794584,47.680946,-1.6258897,-2.3693185,32,18,1,9,0.011366,0.0133812,6.68301,0.005023016,0.002604035,0.001330018,0.0021474361419677734,0.002525951299154876,True
11820,11,-1.7378901,2.7792983,2,2,83.59883,671.82263,0.9035801,102.22068,2.787136,-1.7525707,52,38,1,11,0.044165917,0.025057098,18.05786,0.00517298,0.0026111903,0.007837772,0.014680624008178711,0.01664185682474826,True
11820,-11,1.3982607,-2.767178,1,2,83.59883,671.82263,0.12315422,103.780045,-2.7636752,1.4022644,41,20,1,13,0.027184661,0.02151266,8.285462,0.00356772,0.0024746277,0.0035028458,0.004003643989562988,0.0053196892430534505,True
11822,11,-1.9395696,-2.2046137,2,2,12.23876,55.71759,0.92653745,17.275776,-2.1985629,-1.9636656,52,21,1,11,0.02362832,0.025539164,12.87124,0.0054677255,0.0026839166,0.006050825,0.024096012115478516,0.02484411970625328,True
11822,-11,1.1360099,2.1889055,1,2,12.23876,55.71759,0.67051977,13.03632,2.1816804,1.1565425,48,17,1,9,0.028876783,0.021259686,12.864037,0.006853973,0.0038868648,-0.0072250366,0.020532608032226562,0.021766698113889496,True
11824,-11,-0.7481443,2.2290356,1,2,36.670742,173.25874,0.04913694,46.695316,2.232279,-0.7488231,43,21,1,11,0.024390057,0.01847793,9.692294,0.005246741,0.0026625837,0.0032434464,0.0006787776947021484,0.003313711421470942,True
11824,11,2.4146144,-2.240158,2,2,36.670742,173.25874,0.54053366,40.37838,-2.2369487,2.4278483,37,18,1,9,0.025437344,0.013373338,7.4423785,0.0055453363,0.0026115617,0.0032093525,0.01323390007019043,0.013617490770764344,True
11825,-11,2.7632732,-1.7905993,1,2,18.004553,54.439903,0.8190932,19.39439,-1.7873963,2.7887177,37,15,1,9,0.014472761,0.013104048,10.521999,0.005302984,0.0024104116,0.0032030344,0.025444507598876953,0.025645319191275193,True
11825,11,-0.3084589,1.7523782,2,2,18.004553,54.439903,0.66713506,13.169157,1.7576238,-0.28036848,34,16,1,7,0.027228506,0.01565383,7.2701306,0.009989805,0.0029647762,0.0052455664,0.02809041738510132,0.028575995453754065,True
11826,11,-1.7548717,2.365588,2,2,26.509636,144.35892,0.54486585,36.205196,2.368924,-1.7633898,43,21,1,9,0.027562406,0.028271794,11.368699,0.0053615444,0.0037743556,0.0033359528,0.008518099784851074,0.009148038300835446,True
11826,-11,1.3614869,-2.393474,1,2,26.509636,144.35892,0.95935297,35.0786,-2.3958504,1.3751606,50,22,1,11,0.0316655,0.023993516,19.749096,0.0058803763,0.0040208036,-0.002376318,0.013673663139343262,0.013878614870494355,True
11827,11,-0.72612387,2.5381413,2,2,92.09284,580.7716,0.7331537,87.492485,2.5391722,-0.70842874,42,26,1,9,0.021897966,0.0046299365,8.362568,0.003501012,0.002041271,0.0010309219,0.017695128917694092,0.017725134342283903,True
11827,-11,2.409245,-2.5186832,1,2,92.09284,580.7716,0.15203694,98.62612,-2.5190806,2.4001846,43,23,1,11,0.02044211,0.015146562,7.6722045,0.0034187622,0.0023663936,-0.00039744377,0.009060382843017578,0.009069095810136861,True
11828,11,2.0804167,-2.7043,2,2,70.44682,524.7181,0.46260214,93.38439,-2.7038674,2.09619,52,27,1,7,0.034211643,0.02945289,15.383377,0.004452313,0.002905726,0.0004324913,0.015773296356201172,0.015779224526803554,True
11828,-11,-1.0680959,2.68899,1,2,70.44682,524.7181,0.9410364,87.741356,2.6917613,-1.0706494,52,27,1,13,0.026385123,0.022285782,12.708043,0.0035213581,0.0026706862,0.0027711391,0.0025534629821777344,0.003768207173828374,True
11830,11,-1.3586204,-1.6087096,2,2,97.40398,256.68134,0.89910686,108.212875,-1.6092949,-1.359997,39,18,1,9,0.010157485,0.019464841,7.086587,0.0045780125,0.0028157495,-0.0005853176,0.0013766288757324219,0.001495895640765048,True
11830,-11,1.7678672,1.6396023,1,2,97.40398,256.68134,0.7033855,120.66046,1.6379774,1.7635605,43,21,1,11,0.013601047,0.01730004,9.369841,0.0058194664,0.0025699602,-0.0016249418,0.004306674003601074,0.004603029100118036,True
11831,-11,1.5852187,-2.1171577,1,2,60.937576,256.91974,0.9875635,73.697556,-2.117877,1.5861342,44,16,1,9,0.02011493,0.017191539,9.085597,0.0049740844,0.0025120326,-0.00071930885,0.00091552734375,0.0011643004523631587,True
11831,11,-1.5419554,2.1182399,2,2,60.937576,256.91974,0.65069354,75.433655,2.1171403,-1.5349176,46,24,1,11,0.019320648,0.018539788,10.584734,0.0048430343,0.0020934516,-0.0010995865,0.007037758827209473,0.007123141143621548,True
