event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
11781,11,-2.6829398,-1.8884788,2,2,32.97874,111.49899,0.7012827,43.939495,-1.8897703,-2.6867878,37,14,1,9,0.015769513,0.015092412,11.647042,0.004991087,0.0020310972,-0.0012915134,0.0038480758666992188,0.004059026335522052,True
11781,-11,0.4249605,1.8889606,1,2,32.97874,111.49899,0.9209339,41.017532,1.8917601,0.4284897,42,14,1,9,0.013498298,0.014623372,6.7452445,0.004356718,0.0025532995,0.002799511,0.0035292208194732666,0.00450473761244017,True
11782,11,2.8066878,2.55568,2,2,94.59678,626.62085,0.15172474,116.02854,2.5556867,2.8111768,51,22,1,11,0.02288252,0.021529261,8.808322,0.0035833362,0.002754624,6.67572e-06,0.004488945007324219,0.004488949971209461,True
11782,-11,-0.34063366,-2.6010933,1,2,94.59678,626.62085,0.42204767,110.41197,-2.6069694,-0.33492604,49,30,1,11,0.023703804,0.022427574,13.874459,0.0034777054,0.0026759424,-0.0058760643,0.0057076215744018555,0.008191768874439752,True
11783,11,-1.4738339,-2.0847683,2,2,25.994312,106.14287,0.062061712,35.002827,-2.0869043,-1.4703209,38,21,1,9,0.020587184,0.027678378,10.459001,0.005377366,0.0030396972,-0.002135992,0.0035129785537719727,0.00411138423171706,True
11783,-11,1.6329353,2.0847566,1,2,25.994312,106.14287,0.16873373,33.986362,2.0850244,1.6235359,38,24,1,9,0.017893061,0.019404955,9.137682,0.0046594967,0.00285052,0.00026774406,0.0093994140625,0.009403226659094594,True
11786,11,2.346134,1.8377839,2,2,45.22841,143.55562,0.545417,48.57577,1.8379269,2.3446484,41,23,1,9,0.012747938,0.014520371,9.218301,0.0043781376,0.0028758876,0.00014293194,0.001485586166381836,0.0014924462458308202,True
11786,-11,-0.8217696,-1.8072431,1,2,45.22841,143.55562,0.38324827,52.649597,-1.8091989,-0.82302904,33,16,1,9,0.011425512,0.011023946,6.288201,0.004037582,0.0023987622,-0.0019557476,0.001259446144104004,0.0023261885618011445,True
11787,11,2.514011,2.0620968,2,2,82.614555,326.75082,0.52581537,91.96572,2.0616481,2.5153782,41,27,1,9,0.014573127,0.013473347,6.9420953,0.0039145546,0.0027452386,-0.00044870377,0.001367330551147461,0.0014390718903537682,True
11787,-11,-0.63895357,-2.0415893,1,2,82.614555,326.75082,0.3065601,103.86662,-2.0426197,-0.6291323,36,16,1,9,0.013420361,0.01903081,5.780143,0.0037013907,0.0022632747,-0.0010304451,0.009821295738220215,0.009875204660126397,True
