event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
93268,211,-2.945636,-1.7066743,2,2,44.663242,128.74571,-1.0,38.79942,-1.7113793,-2.9469128,35,14,3,17,0.016558541,0.0193379,10.234735,0.0065240916,0.0032320733,-0.0047049522,0.0012767314910888672,0.00487510191211973,True
93268,-211,0.22577755,1.7342055,1,2,44.663242,128.74571,-1.0,32.671944,1.7285686,0.22608851,47,17,1,25,0.031182379,0.026455997,30.770988,0.012127402,0.0030236752,-0.0056369305,0.0003109574317932129,0.005645500702189219,True
93271,211,-2.7782214,-2.087532,2,2,66.93489,267.6445,-1.0,66.223625,-2.0736325,-2.7807815,46,17,1,29,0.042490922,0.026134243,24.169424,0.011285183,0.0024934355,0.013899565,0.002560138702392578,0.014133372424031588,True
93271,-211,0.37722245,2.0392632,1,2,66.93489,267.6445,-1.0,60.005856,2.0361028,0.39973044,50,12,3,42,0.024121828,0.014496957,30.688395,0.0066015176,0.00039057745,-0.0031604767,0.02250799536705017,0.022728802615115132,True
93276,211,-0.4595862,-1.8985037,2,2,42.062004,145.58897,-1.0,43.210606,-1.8934397,-0.46196526,42,12,3,29,0.019799437,0.0140315145,13.654845,0.0063706804,0.0032122277,0.0050640106,0.0023790597915649414,0.005595009298696534,True
93276,-211,2.7078283,1.9282745,1,2,42.062004,145.58897,-1.0,39.71413,1.9241573,2.7178972,41,15,1,29,0.015321323,0.023841672,18.504236,0.0048069265,0.003252546,-0.0041172504,0.010068893432617188,0.010878160072439278,True
93278,211,-2.161069,2.058958,2,2,85.29519,344.39713,-1.0,88.155685,2.0569315,-2.1638622,51,16,1,40,0.023924667,0.01998537,26.692276,0.0064753266,0.002347461,-0.002026558,0.0027933120727539062,0.0034510185957896695,True
93278,-211,0.9913198,-2.0875244,1,2,85.29519,344.39713,-1.0,74.588196,-2.0797827,0.9950339,48,16,3,29,0.028416472,0.03109126,23.741457,0.0075347056,0.0035752023,0.0077416897,0.003714144229888916,0.008586537458520175,True
93284,-211,2.7284923,2.2665887,1,2,75.67559,367.81955,-1.0,58.093517,2.2565544,2.72931,47,14,3,43,0.024678625,0.02669113,45.641937,0.0053734635,0.0031770233,-0.010034323,0.0008177757263183594,0.010067591112800731,True
93284,211,-0.42310238,-2.2604883,2,2,75.67559,367.81955,-1.0,63.272835,-2.2493432,-0.42741278,52,24,1,29,0.033722352,0.037342988,17.739027,0.007520306,0.004020575,0.011145115,0.004310399293899536,0.011949608085927321,True
93285,211,1.5853313,2.8592756,2,2,94.425606,833.09,-1.0,56.998337,2.8708575,1.5961798,43,17,1,17,0.029371092,0.030550132,18.352507,0.003328143,0.0030888277,0.011581898,0.010848522186279297,0.015869177311903012,True
93285,-211,-1.5518774,-2.87529,1,2,94.425606,833.09,-1.0,63.002068,-2.8812263,-1.5589377,51,29,1,27,0.032861628,0.03401857,34.37837,0.003672363,0.003290755,-0.005936384,0.00706028938293457,0.009224334287180922,True
93300,-211,-1.0204561,2.3863583,1,2,15.140925,82.217445,-1.0,13.469097,2.3750446,-1.0275427,36,15,1,17,0.03541765,0.027000425,10.762143,0.0070101484,0.0036948652,-0.011313677,0.007086634635925293,0.013349894272842796,True
93300,211,2.0766501,-2.3669515,2,2,15.140925,82.217445,-1.0,17.338638,-2.3618383,2.075921,31,13,1,11,0.029879106,0.024301823,8.134264,0.0059375847,0.0027467804,0.005113125,0.0007290840148925781,0.005164843558000698,True
93303,211,-2.6237812,2.0209491,2,2,71.47616,273.7598,-1.0,62.9179,2.018367,-2.622793,43,17,1,27,0.018264422,0.020899495,17.517097,0.0051873275,0.0034098227,-0.0025820732,0.0009882450103759766,0.0027647296510839472,True
93303,-211,0.5314489,-2.0161507,1,2,71.47616,273.7598,-1.0,72.290474,-2.0179274,0.5296439,48,21,1,29,0.020568874,0.023161488,32.137917,0.0057321093,0.003082694,-0.0017766953,0.0018050074577331543,0.002532725397481936,True
93306,211,-1.558501,-1.861582,2,2,85.86726,283.57272,-1.0,69.21339,-1.8611437,-1.5584872,42,21,1,17,0.02111447,0.0206457,13.855592,0.007118563,0.0034901653,0.00043833256,1.3828277587890625e-05,0.000438550626931236,True
93306,-211,1.5964185,1.8665578,1,2,85.86726,283.57272,-1.0,82.134285,1.8634934,1.6023685,47,13,3,36,0.020614615,0.02647591,21.906616,0.0069831503,0.0029056866,-0.003064394,0.005949974060058594,0.006692735037583872,True
93308,211,-2.737271,1.7772579,2,2,43.955837,129.96393,-1.0,34.47153,1.7799671,-2.7445214,46,21,1,36,0.03481145,0.03415687,38.826916,0.01245699,0.0030458008,0.0027091503,0.007250308990478516,0.00773992737861346,True
