entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
49,1,113137,211,-0.23392464,1.8213296,2,2,9.583678,30.154625,-1.0
51,0,113127,-211,-2.8707042,1.9024701,1,2,53.86366,184.74261,-1.0
51,1,113127,211,0.2505204,-1.9049473,2,2,53.86366,184.74261,-1.0
54,0,113114,-211,1.0444432,2.228432,1,2,52.45068,242.49129,-1.0
56,0,113142,-211,2.3633778,-2.802903,1,2,3.539159,29.586477,-1.0
56,1,113142,211,-0.9006846,2.824395,2,2,3.539159,29.586477,-1.0
59,0,113110,-211,-0.67858124,2.8972683,1,2,41.72908,383.2219,-1.0
59,1,113110,211,2.4535604,-2.9180198,2,2,41.72908,383.2219,-1.0
60,0,113141,-211,2.5117924,2.9919486,1,2,57.609417,584.90436,-1.0
60,1,113141,211,-0.6358996,-3.0252874,2,2,57.609417,584.90436,-1.0
63,0,113148,-211,-1.2357638,-1.486913,1,2,21.20874,48.696625,-1.0
63,1,113148,211,1.8236381,1.4601138,2,2,21.20874,48.696625,-1.0
67,0,113152,-211,-0.10225618,2.3013866,1,2,16.078617,80.65646,-1.0
67,1,113152,211,2.9938018,-2.2903514,2,2,16.078617,80.65646,-1.0
69,0,113134,-211,0.31531766,2.172569,1,2,40.04983,176.30687,-1.0
69,1,113134,211,-2.8472395,-2.1517656,2,2,40.04983,176.30687,-1.0
75,0,113154,-211,-0.3676482,1.8409343,1,2,20.604527,67.8551,-1.0
75,1,113154,211,2.7182565,-1.8820308,2,2,20.604527,67.8551,-1.0
80,0,113145,-211,-0.052777443,-2.4679208,1,2,64.28452,384.26764,-1.0
80,1,113145,211,3.0793316,2.4803195,2,2,64.28452,384.26764,-1.0
86,0,113165,-211,-3.0863051,-1.496881,1,2,53.962555,127.4379,-1.0
90,0,113147,-211,2.5694928,-2.2998996,1,2,67.24926,340.62125,-1.0
90,1,113147,211,-0.58287656,2.3113887,2,2,67.24926,340.62125,-1.0
92,0,113161,-211,2.287394,-2.25425,1,2,56.907764,278.1134,-1.0
92,1,113161,211,-0.86743516,2.2842202,2,2,56.907764,278.1134,-1.0
93,0,113180,-211,0.0053130663,1.8157281,1,2,26.481192,83.00344,-1.0
93,1,113180,211,3.101169,-1.8027217,2,2,26.481192,83.00344,-1.0
98,0,113106,-211,0.45372364,-2.8237379,1,2,71.51136,600.9666,-1.0
99,1,113178,211,2.2280061,2.3761094,2,2,40.106632,216.81078,-1.0
101,0,113144,-211,2.10224,2.7516317,1,2,72.60897,577.207,-1.0
104,0,113160,-211,-2.3459592,-2.9627464,1,2,89.842354,880.6206,-1.0
104,1,113160,211,0.7914812,2.9835753,2,2,89.842354,880.6206,-1.0
105,0,113181,-211,-2.2646952,-1.6800107,1,2,77.16183,216.14795,-1.0
105,1,113181,211,0.85906816,1.6995397,2,2,77.16183,216.14795,-1.0
108,0,113187,-211,-1.4955246,1.9331143,1,2,22.672401,79.55505,-1.0
108,1,113187,211,1.5989028,-1.9220872,2,2,22.672401,79.55505,-1.0
109,0,113194,-211,-1.6777539,1.5007267,1,2,61.038986,145.01566,-1.0
109,1,113194,211,1.4364685,-1.5212933,2,2,61.038986,145.01566,-1.0
112,0,113175,-211,2.3450165,-1.9365016,1,2,71.79138,254.16516,-1.0
113,0,113193,-211,-1.4301014,2.013522,1,2,42.004963,162.47206,-1.0
113,1,113193,211,1.6885827,-2.0442204,2,2,42.004963,162.47206,-1.0
121,0,113197,-211,0.0045660506,2.145778,1,2,41.904266,180.29057,-1.0
121,1,113197,211,3.12564,-2.1313956,2,2,41.904266,180.29057,-1.0
127,0,113168,-211,0.57128865,2.9012315,1,2,60.079132,544.13794,-1.0
127,1,113168,211,-2.5769656,-2.886082,2,2,60.079132,544.13794,-1.0
134,0,113200,-211,2.5823328,1.5092726,1,2,96.26378,230.60071,-1.0
141,0,113196,-211,2.640325,-2.5712063,1,2,37.071392,245.44896,-1.0
142,0,113225,-211,-1.3434997,2.7736354,1,2,21.756393,171.93457,-1.0
142,1,113225,211,1.7770203,-2.7393548,2,2,21.756393,171.93457,-1.0
146,1,113201,211,-0.8793012,1.5973978,2,2,88.9006,225.18611,-1.0
147,0,113186,-211,2.9946156,2.333757,1,2,99.10752,510.4411,-1.0
147,1,113186,211,-0.15417735,-2.311689,2,2,99.10752,510.4411,-1.0
150,0,113233,-211,-1.3288243,2.0786633,1,2,25.16671,100.63341,-1.0
150,1,113233,211,1.7758532,-2.0478935,2,2,25.16671,100.63341,-1.0
151,0,113232,-211,-1.2898921,2.593705,1,2,9.958418,67.327866,-1.0
151,1,113232,211,1.7976557,-2.6041367,2,2,9.958418,67.327866,-1.0
153,0,113235,-211,2.3997953,1.7567424,1,2,30.610111,91.69687,-1.0
153,1,113235,211,-0.7834133,-1.7658261,2,2,30.610111,91.69687,-1.0
154,0,113239,-211,2.266868,-1.8100954,1,2,25.48459,81.96147,-1.0
158,1,113238,211,-3.1118603,-1.5397242,2,2,47.17336,114.300186,-1.0
159,0,113242,-211,1.7178316,2.1488404,1,2,31.268288,134.62294,-1.0
159,1,113242,211,-1.4512205,-2.1298227,2,2,31.268288,134.62294,-1.0
161,0,113236,-211,-2.476339,1.6526659,1,2,69.451485,189.51192,-1.0
161,1,113236,211,0.6448466,-1.6705942,2,2,69.451485,189.51192,-1.0
163,0,113241,-211,0.75649387,2.159086,1,2,20.55077,91.38248,-1.0
163,1,113241,211,-2.4255025,-2.1860654,2,2,20.55077,91.38248,-1.0
164,0,113226,-211,2.6820748,1.6152353,1,2,78.290596,205.57584,-1.0
164,1,113226,211,-0.4784536,-1.625078,2,2,78.290596,205.57584,-1.0
167,0,113209,-211,2.0890784,2.7230835,1,2,56.44394,425.17734,-1.0
167,1,113209,211,-1.0610933,-2.6930938,2,2,56.44394,425.17734,-1.0
173,0,113249,-211,2.8988245,2.906365,1,2,9.193804,85.306694,-1.0
173,1,113249,211,-0.2852406,-2.9298282,2,2,9.193804,85.306694,-1.0
175,0,113255,-211,-2.5615716,1.5791893,1,2,21.838129,54.58989,-1.0
175,1,113255,211,0.5080354,-1.5547739,2,2,21.838129,54.58989,-1.0
179,0,113246,-211,-1.0830095,1.6303097,1,2,64.797356,172.26646,-1.0
179,1,113246,211,2.0360136,-1.63677,2,2,64.797356,172.26646,-1.0
181,0,113264,-211,2.1928878,1.4730239,1,2,52.443016,119.961296,-1.0
181,1,113264,211,-0.98211205,-1.46502,2,2,52.443016,119.961296,-1.0
185,0,113192,-211,2.9793556,-2.9145446,1,2,96.42009,893.2525,-1.0
185,1,113192,211,-0.16631897,2.9182122,2,2,96.42009,893.2525,-1.0
187,0,113272,-211,0.37754306,2.7994032,1,2,7.5378604,62.041187,-1.0
187,1,113272,211,-2.8224447,-2.7954726,2,2,7.5378604,62.041187,-1.0
188,0,113261,-211,-2.5017302,-1.553701,1,2,83.68303,210.4127,-1.0
188,1,113261,211,0.6212195,1.5929371,2,2,83.68303,210.4127,-1.0
189,0,113273,-211,-2.705504,-3.006983,1,2,47.21489,481.8582,-1.0
189,1,113273,211,0.4286068,3.0204248,2,2,47.21489,481.8582,-1.0
190,0,113247,-211,-3.0258234,-2.1652594,1,2,76.22049,331.122,-1.0
190,1,113247,211,0.10462848,2.1320214,2,2,76.22049,331.122,-1.0
194,0,113282,-211,-1.6530885,3.0243754,1,2,85.77047,893.98285,-1.0
194,1,113282,211,1.4845722,-3.0454383,2,2,85.77047,893.98285,-1.0
198,0,113275,-211,-2.43398,-1.5672008,1,2,8.2438345,20.31375,-1.0
198,1,113275,211,0.513661,1.53793,2,2,8.2438345,20.31375,-1.0
204,0,113270,-211,2.6763184,-2.1293545,1,2,44.56965,190.66022,-1.0
204,1,113270,211,-0.48469117,2.1359606,2,2,44.56965,190.66022,-1.0
212,0,113295,-211,2.5248096,1.5610821,1,2,34.96715,87.78249,-1.0
212,1,113295,211,-0.66148317,-1.5818846,2,2,34.96715,87.78249,-1.0
213,0,113288,-211,-3.0255146,-1.8610913,1,2,69.186165,224.12788,-1.0
213,1,113288,211,0.09919681,1.826949,2,2,69.186165,224.12788,-1.0
214,0,113260,-211,2.3043227,-2.783839,1,2,63.269947,508.8727,-1.0
217,0,113281,-211,0.97288334,2.2964427,1,2,68.78227,339.78003,-1.0
217,1,113281,211,-2.1795173,-2.2640333,2,2,68.78227,339.78003,-1.0
219,1,113274,211,-1.7377954,2.1107347,2,2,97.09809,401.44482,-1.0
221,0,113280,-211,-1.2355385,-2.261436,1,2,66.78478,319.50803,-1.0
221,1,113280,211,1.8944985,2.2334793,2,2,66.78478,319.50803,-1.0
222,0,113301,-211,0.017582914,-1.7465303,1,2,58.694637,179.60513,-1.0
222,1,113301,211,3.137985,1.8226461,2,2,58.694637,179.60513,-1.0
226,0,113305,-211,-2.07233,-1.9066066,1,2,55.93895,189.72987,-1.0
227,0,113285,-211,-2.5058596,2.08602,1,2,82.222664,343.6262,-1.0
227,1,113285,211,0.6249319,-2.13184,2,2,82.222664,343.6262,-1.0
234,1,113300,211,-1.0829519,1.9635438,2,2,64.713715,237.05585,-1.0
243,0,113327,-211,-2.0398548,-2.5893543,1,2,12.930226,87.42466,-1.0
243,1,113327,211,1.0601584,2.6085677,2,2,12.930226,87.42466,-1.0
247,1,113322,211,-0.15414093,-1.8782854,2,2,54.168285,181.64291,-1.0
249,0,113335,-211,-1.319684,-2.0818675,1,2,12.16025,49.208237,-1.0
253,0,113302,-211,1.1629988,2.6188762,1,2,50.004616,339.35492,-1.0
253,1,113302,211,-1.9893243,-2.5866127,2,2,50.004616,339.35492,-1.0
257,0,113331,-211,-0.30514362,-2.0633664,1,2,62.746956,252.1027,-1.0
257,1,113331,211,2.8217077,2.0727026,2,2,62.746956,252.1027,-1.0
260,0,113313,-211,-1.7397759,-2.796217,1,2,83.43941,696.71936,-1.0
260,1,113313,211,1.3965465,2.8276453,2,2,83.43941,696.71936,-1.0
265,0,113310,-211,-3.040095,2.7303374,1,2,69.664986,554.4969,-1.0
265,1,113310,211,0.09496481,-2.7979162,2,2,69.664986,554.4969,-1.0
268,0,113309,-211,0.31059697,-2.6889384,1,2,94.93662,698.48206,-1.0
268,1,113309,211,-2.8361804,2.6794798,2,2,94.93662,698.48206,-1.0
271,1,113341,211,-0.259694,2.0300024,2,2,72.118355,282.59854,-1.0
273,0,113345,-211,1.5899734,1.7641675,1,2,65.08609,190.7208,-1.0
273,1,113345,211,-1.5717033,-1.7122076,2,2,65.08609,190.7208,-1.0
275,0,113314,-211,2.156935,2.538796,1,2,95.39871,603.2676,-1.0
275,1,113314,211,-0.99071485,-2.5235307,2,2,95.39871,603.2676,-1.0
282,0,113368,-211,-2.499551,1.8040947,1,2,25.544668,80.03714,-1.0
282,1,113368,211,0.5945926,-1.8135306,2,2,25.544668,80.03714,-1.0
283,0,113353,-211,-1.9966452,1.8039219,1,2,88.68285,275.09055,-1.0
283,1,113353,211,1.1311173,-1.7923794,2,2,88.68285,275.09055,-1.0
288,0,113376,-211,-2.9658952,2.1029253,1,2,7.5011425,30.736923,-1.0
288,1,113376,211,0.05500182,-2.0750976,2,2,7.5011425,30.736923,-1.0
291,1,113351,211,-1.3099524,2.4224503,2,2,74.49458,415.1027,-1.0
295,0,113359,-211,0.047717743,2.0605972,1,2,68.07183,276.19974,-1.0
295,1,113359,211,-3.1073291,-2.0960908,2,2,68.07183,276.19974,-1.0
297,1,113370,211,-1.9035997,-1.7318114,2,2,63.70966,181.63844,-1.0
302,0,113387,-211,-2.929154,-2.2525866,1,2,26.68754,130.7493,-1.0
302,1,113387,211,0.18433563,2.2911732,2,2,26.68754,130.7493,-1.0
303,0,113383,-211,2.0902586,-2.380497,1,2,29.056734,159.53838,-1.0
303,1,113383,211,-1.0742913,2.3951685,2,2,29.056734,159.53838,-1.0
305,0,113349,-211,-1.4621077,2.4762425,1,2,81.03101,479.80667,-1.0
309,0,113394,-211,-1.4630551,3.0662909,1,2,3.7692695,40.562855,-1.0
309,1,113394,211,1.5894471,-3.0682635,2,2,3.7692695,40.562855,-1.0
311,0,113373,-211,-1.6458378,2.2831767,1,2,33.32886,167.39268,-1.0
311,1,113373,211,1.4738384,-2.311078,2,2,33.32886,167.39268,-1.0
312,0,113399,-211,-1.70868,-1.536813,1,2,24.53238,59.633472,-1.0
312,1,113399,211,1.3666509,1.5357014,2,2,24.53238,59.633472,-1.0
314,0,113362,-211,2.4761035,2.9796484,1,2,51.964264,507.77533,-1.0
314,1,113362,211,-0.6726098,-2.960452,2,2,51.964264,507.77533,-1.0
322,1,113390,211,-2.658051,-2.3664718,2,2,41.028996,217.19281,-1.0
328,0,113400,-211,0.34746847,1.7870564,1,2,31.642092,97.44194,-1.0
328,1,113400,211,-2.8331838,-1.7939677,2,2,31.642092,97.44194,-1.0
337,1,113425,211,-0.94932497,2.109223,2,2,6.333516,26.886425,-1.0
340,0,113366,-211,1.1669354,2.2266643,1,2,96.835526,455.8705,-1.0
341,0,113419,-211,-1.5161532,2.704534,1,2,17.318277,127.95318,-1.0
341,1,113419,211,1.597024,-2.6726673,2,2,17.318277,127.95318,-1.0
346,0,113384,-211,2.498717,2.4457574,1,2,73.51963,432.36435,-1.0
346,1,113384,211,-0.65127707,-2.4695063,2,2,73.51963,432.36435,-1.0
353,0,113434,-211,-2.8067203,-2.8566318,1,2,4.6363106,41.184597,-1.0
353,1,113434,211,0.24703959,2.892549,2,2,4.6363106,41.184597,-1.0
354,0,113418,-211,1.8663733,2.112437,1,2,53.41804,221.04605,-1.0
354,1,113418,211,-1.2919843,-2.0846741,2,2,53.41804,221.04605,-1.0
355,0,113429,-211,0.8314048,2.347123,1,2,18.801186,97.242714,-1.0
355,1,113429,211,-2.3478985,-2.307327,2,2,18.801186,97.242714,-1.0
356,0,113441,-211,-2.2219467,2.3139899,1,2,25.374208,131.11891,-1.0
356,1,113441,211,0.8917005,-2.338273,2,2,25.374208,131.11891,-1.0
358,0,113393,-211,-1.1011642,2.6733243,1,2,61.152164,449.58182,-1.0
358,1,113393,211,2.032327,-2.6936712,2,2,61.152164,449.58182,-1.0
371,0,113398,-211,2.102355,-2.5669193,1,2,84.14602,549.66516,-1.0
379,0,113438,-211,2.997943,-1.7753397,1,2,92.3133,275.38525,-1.0
379,1,113438,211,-0.15752208,1.7386214,2,2,92.3133,275.38525,-1.0
380,0,113464,-211,-0.07310627,2.7630167,1,2,21.978104,175.62103,-1.0
380,1,113464,211,3.0478272,-2.7720194,2,2,21.978104,175.62103,-1.0
383,0,113413,-211,2.721531,2.4909403,1,2,76.399445,464.3638,-1.0
384,1,113471,211,-0.7481428,1.5041572,2,2,18.103931,42.66084,-1.0
385,0,113458,-211,0.06522747,2.290902,1,2,64.42771,315.8404,-1.0
385,1,113458,211,-3.0880075,-2.2540135,2,2,64.42771,315.8404,-1.0
389,0,113473,-211,-2.865594,2.8576708,1,2,4.0820684,35.264156,-1.0
389,1,113473,211,0.17332983,-2.835404,2,2,4.0820684,35.264156,-1.0
393,0,113467,-211,-1.5414287,2.6401782,1,2,42.225418,303.8703,-1.0
393,1,113467,211,1.5882363,-2.684055,2,2,42.225418,303.8703,-1.0
394,0,113479,-211,-0.60970587,1.6731055,1,2,70.54872,193.62117,-1.0
396,1,113472,211,-2.9371817,-1.8568113,2,2,76.24841,244.9587,-1.0
398,0,113481,-211,0.4020886,1.7329321,1,2,54.54269,157.20111,-1.0
398,1,113481,211,-2.7639186,-1.7075791,2,2,54.54269,157.20111,-1.0
399,0,113482,-211,1.9153513,1.7650898,1,2,20.11573,60.29226,-1.0
399,1,113482,211,-1.289574,-1.7587961,2,2,20.11573,60.29226,-1.0
400,0,113445,-211,-1.2403374,-2.7002847,1,2,84.845985,633.15405,-1.0
400,1,113445,211,1.8954979,2.6967278,2,2,84.845985,633.15405,-1.0
401,0,113487,-211,1.5218446,-2.4360623,1,2,8.518502,48.377014,-1.0
401,1,113487,211,-1.6952811,2.4087713,2,2,8.518502,48.377014,-1.0
402,0,113470,-211,-2.8826218,-1.8387669,1,2,83.3313,270.0359,-1.0
402,1,113470,211,0.24496734,1.8496268,2,2,83.3313,270.0359,-1.0
405,0,113459,-211,0.2615243,2.3733513,1,2,93.09207,516.4391,-1.0
405,1,113459,211,-2.8871262,-2.4239066,2,2,93.09207,516.4391,-1.0
408,0,113496,-211,0.35239458,-3.0428271,1,2,45.75599,479.04056,-1.0
408,1,113496,211,-2.7967303,3.0358322,2,2,45.75599,479.04056,-1.0
412,0,113486,-211,1.6213485,2.8411555,1,2,25.764616,219.74037,-1.0
414,0,113490,-211,-0.40550113,1.6031295,1,2,81.07918,207.58563,-1.0
414,1,113490,211,2.7172492,-1.5825083,2,2,81.07918,207.58563,-1.0
416,0,113450,-211,1.4359848,-2.8247077,1,2,92.77176,774.492,-1.0
417,0,113500,-211,0.4382898,-1.626409,1,2,48.7816,127.72045,-1.0
427,0,113484,-211,-2.1149983,-2.4462671,1,2,87.3879,508.8921,-1.0
428,0,113489,-211,-2.2183547,-2.142561,1,2,96.04459,410.8965,-1.0
428,1,113489,211,0.91425157,2.1230056,2,2,96.04459,410.8965,-1.0
429,0,113512,-211,-0.35205585,-1.6775416,1,2,32.255493,87.9927,-1.0
429,1,113512,211,2.745558,1.6454958,2,2,32.255493,87.9927,-1.0
431,0,113517,-211,0.30699605,-3.0176194,1,2,60.130795,624.25354,-1.0
431,1,113517,211,-2.840368,3.0442717,2,2,60.130795,624.25354,-1.0
438,0,113504,-211,2.197208,1.728414,1,2,45.384743,131.31087,-1.0
438,1,113504,211,-0.97358316,-1.7201523,2,2,45.384743,131.31087,-1.0
445,0,113531,-211,-0.37565738,1.6800078,1,2,8.369708,23.09422,-1.0
445,1,113531,211,2.5987225,-1.6692418,2,2,8.369708,23.09422,-1.0
447,0,113529,-211,-1.7232581,2.5112174,1,2,16.561758,104.70295,-1.0
448,1,113535,211,0.58034045,-1.7703662,2,2,19.10629,58.395424,-1.0
449,0,113515,-211,-1.040987,1.6406896,1,2,94.889885,254.15698,-1.0
449,1,113515,211,2.0853403,-1.642444,2,2,94.889885,254.15698,-1.0
451,0,113488,-211,1.3756418,2.7475848,1,2,99.80888,779.0036,-1.0
451,1,113488,211,-1.7705786,-2.7399845,2,2,99.80888,779.0036,-1.0
455,0,113534,-211,-2.0616424,-2.2820346,1,2,29.911644,147.02052,-1.0
458,0,113502,-211,0.5863419,2.7988932,1,2,65.08613,530.0233,-1.0
458,1,113502,211,-2.5620868,-2.7743948,2,2,65.08613,530.0233,-1.0
459,0,113539,-211,-1.1847327,-1.7733436,1,2,32.577236,100.99357,-1.0
463,0,113537,-211,-0.7803042,2.3301623,1,2,41.47448,219.48662,-1.0
463,1,113537,211,2.344602,-2.3709216,2,2,41.47448,219.48662,-1.0
466,0,113550,-211,-1.1091919,1.4534031,1,2,28.311466,64.01636,-1.0
466,1,113550,211,1.9696691,-1.4590768,2,2,28.311466,64.01636,-1.0
473,0,113530,-211,0.50531137,2.0412567,1,2,96.64234,378.7501,-1.0
473,1,113530,211,-2.646126,-2.0433872,2,2,96.64234,378.7501,-1.0
478,0,113562,-211,1.3662021,1.5060593,1,2,52.848583,122.53568,-1.0
478,1,113562,211,-1.8079534,-1.4626191,2,2,52.848583,122.53568,-1.0
482,1,113558,211,-1.7938256,-1.5953737,2,2,49.079086,125.76996,-1.0
484,1,113564,211,3.0139432,-1.6707405,2,2,23.991514,66.37456,-1.0
485,0,113567,-211,1.3914609,1.8380047,1,2,14.741402,46.796406,-1.0
485,1,113567,211,-1.8311404,-1.8077911,2,2,14.741402,46.796406,-1.0
489,0,113493,-211,-1.9959558,-2.9283092,1,2,88.31269,835.97864,-1.0
489,1,113493,211,1.1413924,2.9479198,2,2,88.31269,835.97864,-1.0
490,0,113575,-211,-2.0058522,-1.552625,1,2,4.789176,11.979456,-1.0
498,0,113583,-211,0.10698195,-1.4918706,1,2,56.101776,130.41478,-1.0
498,1,113583,211,-3.0651991,1.4819303,2,2,56.101776,130.41478,-1.0
500,0,113586,-211,2.7087185,-1.7154083,1,2,18.349878,52.264435,-1.0
500,1,113586,211,-0.5064341,1.7000654,2,2,18.349878,52.264435,-1.0
501,0,113589,-211,-0.7603627,-3.0163958,1,2,19.66979,202.43073,-1.0
501,1,113589,211,2.3634818,3.0278487,2,2,19.66979,202.43073,-1.0
505,0,113560,-211,1.0076365,2.9634585,1,2,61.47458,606.9005,-1.0
505,1,113560,211,-2.1398659,-2.9974647,2,2,61.47458,606.9005,-1.0
507,0,113588,-211,-2.781154,1.9706947,1,2,40.884895,147.84627,-1.0
507,1,113588,211,0.33512187,-1.9472473,2,2,40.884895,147.84627,-1.0
508,0,113572,-211,0.40596396,-2.1776962,1,2,58.787388,264.6127,-1.0
508,1,113572,211,-2.749557,2.192202,2,2,58.787388,264.6127,-1.0
510,0,113596,-211,-1.5877762,-2.310299,1,2,15.513767,79.10242,-1.0
512,0,113546,-211,1.2640698,-2.9084759,1,2,70.591576,639.81665,-1.0
512,1,113546,211,-1.8831936,2.8804486,2,2,70.591576,639.81665,-1.0
513,1,113598,211,2.6730509,1.71981,2,2,10.251847,30.530819,-1.0
514,0,113595,-211,-2.902485,2.2632115,1,2,46.635494,225.22939,-1.0
514,1,113595,211,0.22281842,-2.2508705,2,2,46.635494,225.22939,-1.0
519,0,113547,-211,1.0561688,2.9295638,1,2,67.10913,628.58246,-1.0
519,1,113547,211,-2.0911946,-2.9253087,2,2,67.10913,628.58246,-1.0
524,0,113605,-211,0.20247144,1.5913224,1,2,17.068949,43.16045,-1.0
527,1,113593,211,-1.8173088,1.8530029,2,2,90.82259,300.596,-1.0
529,0,113600,-211,0.16588393,-2.2886894,1,2,31.207947,152.28596,-1.0
529,1,113600,211,-2.9998448,2.2469535,2,2,31.207947,152.28596,-1.0
531,0,113577,-211,-3.0440722,2.459726,1,2,96.142075,576.0122,-1.0
531,1,113577,211,0.09117382,-2.4933934,2,2,96.142075,576.0122,-1.0
533,0,113613,-211,-1.2245853,1.5354867,1,2,56.74628,136.34927,-1.0
533,1,113613,211,1.8879592,-1.5114753,2,2,56.74628,136.34927,-1.0
537,0,113570,-211,2.033054,2.3571029,1,2,90.504,480.9841,-1.0
537,1,113570,211,-1.1161592,-2.3521402,2,2,90.504,480.9841,-1.0
539,0,113627,-211,-0.5297711,-3.0378988,1,2,39.00692,407.85565,-1.0
539,1,113627,211,2.6030052,3.0381618,2,2,39.00692,407.85565,-1.0
545,0,113615,-211,2.3511715,2.0579507,1,2,75.92696,298.88367,-1.0
545,1,113615,211,-0.80287683,-2.0359766,2,2,75.92696,298.88367,-1.0
547,1,113611,211,0.8568997,-2.291036,2,2,47.047432,232.91797,-1.0
550,0,113620,-211,-1.2527719,3.0176277,1,2,63.20469,649.8691,-1.0
551,0,113635,-211,2.1391835,2.7073665,1,2,8.271616,62.410816,-1.0
551,1,113635,211,-1.0606215,-2.7121837,2,2,8.271616,62.410816,-1.0
556,0,113625,-211,-2.3799038,-1.9993762,1,2,47.733997,181.95868,-1.0
558,0,113624,-211,-1.8672646,-2.7081447,1,2,42.027214,307.20764,-1.0
563,0,113643,-211,-2.0030456,-2.315665,1,2,22.072906,111.909,-1.0
563,1,113643,211,1.1057631,2.2977297,2,2,22.072906,111.909,-1.0
566,0,113636,-211,2.5685601,1.7748706,1,2,49.424942,152.05516,-1.0
566,1,113636,211,-0.59804547,-1.8042489,2,2,49.424942,152.05516,-1.0
568,0,113651,-211,-0.93988293,1.6061296,1,2,6.512808,17.192945,-1.0
568,1,113651,211,1.9754393,-1.6502049,2,2,6.512808,17.192945,-1.0
570,0,113638,-211,-0.36592245,-2.330037,1,2,39.542694,199.07222,-1.0
570,1,113638,211,2.7572463,2.2697942,2,2,39.542694,199.07222,-1.0
574,1,113659,211,0.3013832,1.5928849,2,2,33.432926,85.51895,-1.0
575,0,113644,-211,-0.9408716,-2.5355763,1,2,69.75299,440.73096,-1.0
576,0,113664,-211,2.5463655,-3.0923846,1,2,15.345533,165.57793,-1.0
576,1,113664,211,-0.616955,3.0473888,2,2,15.345533,165.57793,-1.0
579,0,113656,-211,0.6266397,-1.623411,1,2,73.21164,196.50407,-1.0
579,1,113656,211,-2.534695,1.6647713,2,2,73.21164,196.50407,-1.0
584,0,113672,-211,2.450548,-1.4556185,1,2,23.892067,52.824375,-1.0
585,0,113662,-211,-0.26354557,2.0758953,1,2,76.26152,309.10983,-1.0
585,1,113662,211,2.8660138,-2.0783155,2,2,76.26152,309.10983,-1.0
587,0,113654,-211,0.80765796,2.2139153,1,2,59.996742,281.70645,-1.0
587,1,113654,211,-2.347032,-2.2426896,2,2,59.996742,281.70645,-1.0
593,0,113633,-211,-0.17884867,-2.9420617,1,2,69.38843,643.3841,-1.0
593,1,113633,211,2.9571507,2.8930488,2,2,69.38843,643.3841,-1.0
594,0,113658,-211,-2.7734275,2.685301,1,2,79.524185,588.58954,-1.0
594,1,113658,211,0.36196646,-2.6951666,2,2,79.524185,588.58954,-1.0
596,1,113675,211,-1.5586028,-1.7423172,2,2,22.677933,66.14002,-1.0
601,0,113607,-211,-3.1349258,-2.9716127,1,2,82.10992,802.1178,-1.0
601,1,113607,211,0.002193667,2.9678202,2,2,82.10992,802.1178,-1.0
610,0,113681,-211,-1.434012,-2.2388694,1,2,50.26577,243.99315,-1.0
610,1,113681,211,1.69244,2.2861016,2,2,50.26577,243.99315,-1.0
611,0,113674,-211,-1.7364016,1.5949621,1,2,76.52115,196.87308,-1.0
614,0,113702,-211,-2.7978115,-3.1039658,1,2,90.46874,1000.813,-1.0
614,1,113702,211,0.34021476,3.0854452,2,2,90.46874,1000.813,-1.0
632,0,113673,-211,0.36310714,-2.3026855,1,2,95.91105,478.5243,-1.0
