event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
93268,211,-2.945636,-1.7066743,2,2,44.663242,128.74571,-1.0,38.33166,-1.7109513,-2.9471579,35,14,3,17,0.0152261155,0.017824285,9.481821,0.0060310164,0.0032442391,-0.004276991,0.0015218257904052734,0.004539670065345819,True
93268,-211,0.22577755,1.7342055,1,2,44.663242,128.74571,-1.0,32.365303,1.7276587,0.22632493,47,17,1,25,0.028691523,0.026368137,30.887249,0.011273866,0.0030236752,-0.0065467358,0.0005473792552947998,0.0065695793392939825,True
93271,211,-2.7782214,-2.087532,2,2,66.93489,267.6445,-1.0,64.58056,-2.073193,-2.7775936,46,17,1,29,0.042996,0.019529171,24.041643,0.011409805,0.0025102622,0.01433897,0.0006277561187744141,0.014352704965486511,True
93271,-211,0.37722245,2.0392632,1,2,66.93489,267.6445,-1.0,60.005856,2.0361028,0.39973044,50,12,3,42,0.024121828,0.014496957,30.688395,0.0066015176,0.00039057745,-0.0031604767,0.02250799536705017,0.022728802615115132,True
93276,211,-0.4595862,-1.8985037,2,2,42.062004,145.58897,-1.0,43.210606,-1.8934397,-0.46196526,42,12,3,29,0.019799437,0.0140315145,13.654845,0.0063706804,0.0032122277,0.0050640106,0.0023790597915649414,0.005595009298696534,True
93276,-211,2.7078283,1.9282745,1,2,42.062004,145.58897,-1.0,39.71413,1.9241573,2.7178972,41,15,1,29,0.015321323,0.023841672,18.504236,0.0048069265,0.003252546,-0.0041172504,0.010068893432617188,0.010878160072439278,True
93278,-211,0.9913198,-2.0875244,1,2,85.29519,344.39713,-1.0,70.5829,-2.0836017,0.9942829,48,16,3,29,0.024078745,0.02449869,23.723543,0.0063035516,0.0035804627,0.003922701,0.002963125705718994,0.004916065149599907,True
93278,211,-2.161069,2.058958,2,2,85.29519,344.39713,-1.0,83.22878,2.0584147,-2.1609635,51,15,1,40,0.021911295,0.01557462,25.467892,0.005874904,0.0023253672,-0.00054335594,0.00010538101196289062,0.0005534806565199554,True
93284,211,-0.42310238,-2.2604883,2,2,75.67559,367.81955,-1.0,60.028263,-2.2493236,-0.42306864,38,24,1,29,0.033439554,0.022919558,15.566659,0.007446998,0.0041039563,0.011164665,3.3736228942871094e-05,0.011164716477488049,True
93284,-211,2.7284923,2.2665887,1,2,75.67559,367.81955,-1.0,55.796947,2.2573364,2.7269692,47,14,3,43,0.023947833,0.02083164,45.501064,0.0052022873,0.0031899256,-0.00925231,0.0015230178833007812,0.009376823509418496,True
