entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
424,1,56959,211,-1.1479288,-2.6805596,2,2,46.820583,337.5067,-1.0
426,0,56965,-211,-2.6364765,2.6983514,1,2,59.068775,440.26672,-1.0
426,1,56965,211,0.49687698,-2.6962442,2,2,59.068775,440.26672,-1.0
427,1,56968,211,-3.0273387,2.235292,2,2,49.55778,235.45204,-1.0
428,0,56961,-211,-2.6170413,2.1906843,1,2,86.2872,394.4906,-1.0
428,1,56961,211,0.515216,-2.2111955,2,2,86.2872,394.4906,-1.0
436,0,56974,-211,-1.5038728,1.8938739,1,2,4.580649,15.296243,-1.0
436,1,56974,211,1.3911364,-1.8626004,2,2,4.580649,15.296243,-1.0
440,0,56958,-211,-2.2918243,2.4160197,1,2,91.69665,521.1223,-1.0
440,1,56958,211,0.8427706,-2.4296615,2,2,91.69665,521.1223,-1.0
451,1,56999,211,-1.5828606,-2.2824159,2,2,10.670724,52.91082,-1.0
452,0,56966,-211,-2.6003122,-2.5853891,1,2,75.674324,509.197,-1.0
452,1,56966,211,0.53413445,2.6026425,2,2,75.674324,509.197,-1.0
453,0,56989,-211,0.91751385,1.5965805,1,2,85.366455,221.17245,-1.0
457,1,57000,211,-0.21379833,-2.8475492,2,2,16.344131,140.41052,-1.0
461,0,56987,-211,-0.26743147,2.264359,1,2,60.848297,294.7341,-1.0
464,1,56972,211,-2.7199779,2.692326,2,2,57.636097,422.3125,-1.0
469,0,57005,-211,0.36024886,-2.45993,1,2,30.606384,177.98926,-1.0
469,1,57005,211,-2.8018446,2.4326708,2,2,30.606384,177.98926,-1.0
470,1,56984,211,2.472042,2.8499198,2,2,45.201096,386.36792,-1.0
473,1,57018,211,1.6764992,-1.9381344,2,2,18.516506,66.125595,-1.0
478,0,56981,-211,-2.6068387,2.6111157,1,2,87.18191,606.4907,-1.0
478,1,56981,211,0.5287274,-2.6444402,2,2,87.18191,606.4907,-1.0
479,0,57017,-211,3.0241184,2.2258124,1,2,60.736828,293.28027,-1.0
479,1,57017,211,-0.130036,-2.2889142,2,2,60.736828,293.28027,-1.0
483,0,57015,-211,2.1607938,2.1085703,1,2,73.47896,308.58032,-1.0
483,1,57015,211,-0.9928186,-2.118757,2,2,73.47896,308.58032,-1.0
486,0,57001,-211,0.77433515,-2.4362395,1,2,81.92633,480.21295,-1.0
486,1,57001,211,-2.3748672,2.4725072,2,2,81.92633,480.21295,-1.0
494,0,56973,-211,-1.036621,-2.9229443,1,2,84.58727,769.7764,-1.0
497,1,57029,211,0.8366814,2.3959007,2,2,21.880495,121.361725,-1.0
502,0,57044,-211,-1.176171,2.2922783,1,2,12.94778,64.21939,-1.0
502,1,57044,211,1.9082288,-2.2764661,2,2,12.94778,64.21939,-1.0
503,0,57050,-211,-2.9826322,1.5230479,1,2,7.7907634,18.82025,-1.0
503,1,57050,211,-0.05126811,-1.5388753,2,2,7.7907634,18.82025,-1.0
505,0,57010,-211,-2.724386,2.6545682,1,2,75.55519,547.60333,-1.0
506,0,57039,-211,-2.964469,-2.1304307,1,2,73.39476,305.23303,-1.0
506,1,57039,211,0.16498034,2.0775268,2,2,73.39476,305.23303,-1.0
507,0,57047,-211,1.6913031,-2.0190253,1,2,25.422586,96.69943,-1.0
507,1,57047,211,-1.4888772,2.0038984,2,2,25.422586,96.69943,-1.0
510,0,57042,-211,-2.2618647,-2.6555295,1,2,33.301968,236.1844,-1.0
510,1,57042,211,0.864347,2.6388333,2,2,33.301968,236.1844,-1.0
513,0,57055,-211,-1.6371651,2.3729174,1,2,31.854351,169.27794,-1.0
513,1,57055,211,1.4827176,-2.336553,2,2,31.854351,169.27794,-1.0
516,1,57022,211,1.7968596,2.5192215,2,2,61.112186,388.02335,-1.0
520,1,57066,211,-2.8329928,-1.9271117,2,2,8.711918,30.855406,-1.0
521,0,57051,-211,1.2420118,-2.2029037,1,2,91.95396,416.68875,-1.0
521,1,57051,211,-1.9084638,2.1808245,2,2,91.95396,416.68875,-1.0
522,0,57061,-211,-0.63744605,-2.232576,1,2,35.314606,160.16048,-1.0
522,1,57061,211,2.481143,2.1543984,2,2,35.314606,160.16048,-1.0
524,0,57058,-211,0.94244456,2.874018,1,2,39.747086,352.89502,-1.0
524,1,57058,211,-2.2093613,-2.8731802,2,2,39.747086,352.89502,-1.0
526,0,57053,-211,-1.6788688,-2.8593063,1,2,44.808117,392.59674,-1.0
526,1,57053,211,1.4534384,2.8612378,2,2,44.808117,392.59674,-1.0
528,0,57069,-211,2.020534,-1.8819667,1,2,55.98627,184.5918,-1.0
536,1,57060,211,-2.967655,-2.766728,2,2,62.091854,490.96902,-1.0
537,0,57068,-211,-1.3676643,-2.106619,1,2,74.12702,307.8502,-1.0
537,1,57068,211,1.761898,2.097734,2,2,74.12702,307.8502,-1.0
540,0,57045,-211,-1.5814332,-2.565075,1,2,87.29276,580.24225,-1.0
541,1,57088,211,1.1225402,-2.608819,2,2,7.0455246,47.819523,-1.0
542,0,57085,-211,-0.51487815,-1.5214825,1,2,50.97746,122.82364,-1.0
542,1,57085,211,2.59448,1.5313565,2,2,50.97746,122.82364,-1.0
546,0,57093,-211,3.061468,1.4946694,1,2,13.460636,31.242085,-1.0
546,1,57093,211,-0.20788845,-1.4769074,2,2,13.460636,31.242085,-1.0
552,0,57090,-211,0.9888077,2.1388319,1,2,7.688617,33.74188,-1.0
552,1,57090,211,-2.2622902,-2.1804078,2,2,7.688617,33.74188,-1.0
554,0,57078,-211,-2.7983956,2.130623,1,2,57.515484,247.60252,-1.0
554,1,57078,211,0.32826123,-2.1477678,2,2,57.515484,247.60252,-1.0
555,1,57071,211,-3.096372,2.554295,2,2,85.075035,542.4945,-1.0
562,1,57076,211,1.63412,2.919082,2,2,56.011242,511.5384,-1.0
569,0,57074,-211,2.7046523,2.658468,1,2,60.11484,426.38626,-1.0
571,0,57118,-211,-1.7943953,1.919794,1,2,14.774866,51.720764,-1.0
571,1,57118,211,1.2745734,-1.9307023,2,2,14.774866,51.720764,-1.0
576,0,57117,-211,-1.7084852,1.6115093,1,2,30.914219,80.99568,-1.0
576,1,57117,211,1.3850143,-1.6241966,2,2,30.914219,80.99568,-1.0
577,0,57112,-211,-1.7438029,-1.9502228,1,2,24.960602,88.95635,-1.0
579,0,57126,-211,-2.0002198,2.515998,1,2,11.733611,71.9875,-1.0
579,1,57126,211,1.0906767,-2.485399,2,2,11.733611,71.9875,-1.0
580,1,57116,211,1.0861346,2.1807923,2,2,32.649895,144.66083,-1.0
581,1,57102,211,-2.4049969,1.6249655,2,2,86.84913,226.64594,-1.0
583,0,57128,-211,-1.7167124,-2.774784,1,2,47.929398,377.9503,-1.0
583,1,57128,211,1.4153013,2.7339227,2,2,47.929398,377.9503,-1.0
585,0,57127,-211,-0.78658146,2.2011602,1,2,42.886623,198.41737,-1.0
585,1,57127,211,2.336451,-2.2251625,2,2,42.886623,198.41737,-1.0
588,0,57119,-211,-0.8431944,1.9191245,1,2,74.41039,251.17078,-1.0
588,1,57119,211,2.2833924,-1.8559948,2,2,74.41039,251.17078,-1.0
592,0,57137,-211,2.2297604,2.4947608,1,2,2.8417132,17.173733,-1.0
593,1,57110,211,2.9668057,2.5142195,2,2,58.013065,371.41534,-1.0
598,0,57084,-211,-1.1659441,-2.770659,1,2,77.87165,612.6739,-1.0
598,1,57084,211,1.9697486,2.733409,2,2,77.87165,612.6739,-1.0
603,0,57125,-211,2.1401176,-1.9808791,1,2,85.580315,323.77866,-1.0
603,1,57125,211,-1.0129832,2.0314608,2,2,85.580315,323.77866,-1.0
605,0,57150,-211,0.18675119,2.6953006,1,2,7.373125,54.98359,-1.0
609,0,57133,-211,2.3904967,1.61799,1,2,55.937042,146.18156,-1.0
615,0,57159,-211,-0.3847677,-2.6746583,1,2,6.037569,44.611538,-1.0
