event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
21850,-211,0.7076736,2.6467898,1,2,26.255648,188.56384,-1.0,19.934076,2.646214,0.7077516,30.0,12.0,7.0,17.0,0.028969955,0.032071594,12.629303,0.004109989,0.0033713842,-0.033106472,0.0,-0.00057578087,7.796287536621094e-05,0.0005810351267357623,True
21850,211,-2.4531565,-2.6730585,2,2,26.255648,188.56384,-1.0,19.06254,-2.6680412,-2.4535425,23.0,12.0,5.0,13.0,0.033693623,0.03390481,6.1457434,0.0047019026,0.0042497027,-0.44107455,0.0,0.0050172806,0.0003859996795654297,0.005032106839849481,True
21852,211,1.2986081,2.8361373,2,2,41.80133,357.79715,-1.0,28.58606,2.8380497,1.3012516,32.0,11.0,3.0,13.0,0.04150109,0.048177183,13.607045,0.0048878747,0.004228394,-0.14690748,0.0,0.0019123554,0.002643585205078125,0.00326276660879095,True
21852,-211,-1.8329335,-2.8373823,1,2,41.80133,357.79715,-1.0,35.28732,-2.8227963,-1.8415453,41.0,8.0,5.0,27.0,0.0474026,0.042903885,33.724426,0.0055334424,0.0043926146,-0.5188716,0.0,0.014585972,0.008611798286437988,0.0169385253777259,True
21858,211,-0.0037393244,-2.68354,2,2,64.55785,479.3906,-1.0,59.772514,-2.6830742,-0.00786551,44.0,10.0,7.0,42.0,0.033685584,0.025720915,28.407253,0.0045644357,0.0035456952,-0.640385,0.0,0.0004658699,0.004126185551285744,0.004152401951965439,True
21858,-211,-3.1377625,2.7036407,1,2,64.55785,479.3906,-1.0,54.27751,2.7038875,-3.13554,39.0,11.0,5.0,40.0,0.02790727,0.027186286,19.665754,0.003774269,0.0033682205,-0.48627618,0.0,0.00024676323,0.0022225379943847656,0.0022361948099065576,True
21862,211,-1.8274281,-2.7485814,2,2,29.892666,231.05492,-1.0,23.534843,-2.7462254,-1.8237664,33.0,6.0,11.0,33.0,0.024069963,0.023455411,25.533007,0.0031055221,0.0028441702,-0.49702755,0.0,0.0023560524,0.0036617517471313477,0.004354240293734294,True
21862,-211,1.3298765,2.719611,1,2,29.892666,231.05492,-1.0,24.42202,2.7168503,1.3310516,36.0,10.0,3.0,11.0,0.02717784,0.034263343,25.025446,0.003654814,0.003381032,0.073562875,1.0,-0.0027606487,0.0011750459671020508,0.003000319043726589,True
21864,-211,-1.4936028,-1.9573472,1,2,93.17468,338.27417,-1.0,78.04046,-1.9558914,-1.4920366,37.0,13.0,7.0,33.0,0.013348161,0.010817119,16.105448,0.003995873,0.0033729768,-0.47487155,0.0,0.0014557838,0.001566171646118164,0.002138270381766262,True
21864,211,1.6369487,1.9686934,2,2,93.17468,338.27417,-1.0,68.91566,1.9700514,1.6340759,34.0,14.0,9.0,29.0,0.015324367,0.0144380005,19.370977,0.0045186724,0.0039683767,-0.621322,0.0,0.0013580322,0.0028728246688842773,0.003177636402506171,True
21865,-211,-1.5022639,1.5291644,1,2,99.08158,237.7713,-1.0,83.59695,1.5295049,-1.5034138,20.0,11.0,11.0,21.0,0.0078119887,0.008816135,4.9131336,0.0039046265,0.0035947757,-0.2835326,0.0,0.00034046173,0.001149892807006836,0.0011992362810773858,True
21865,211,1.6226996,-1.5148549,2,2,99.08158,237.7713,-1.0,85.25914,-1.5166482,1.6218956,31.0,18.0,3.0,29.0,0.007869593,0.010806783,12.134375,0.0039649056,0.0035170089,-0.6429587,0.0,-0.0017932653,0.0008040666580200195,0.0019652795931848718,True
21866,-211,1.1230905,1.5303973,1,2,53.25559,127.168396,-1.0,32.315376,1.5296991,1.1256056,22.0,13.0,11.0,27.0,0.00926492,0.011461603,9.200547,0.0046229525,0.004274749,-0.5853052,0.0,-0.0006982088,0.002515077590942383,0.0026101936355515352,True
21872,211,2.0373685,-1.5076503,2,2,78.387726,183.05684,-1.0,31.963686,-1.522462,2.0158553,6.0,6.0,46.0,47.0,9.482785e-08,0.0,10.574275,3.3515096e-08,4.5844706e-09,-0.6305054,0.0,-0.014811754,0.02151322364807129,0.0261190898829006,True
21872,-211,-1.0824362,1.4765351,1,2,78.387726,183.05684,-1.0,70.98743,1.4702578,-1.0733775,7.0,7.0,42.0,43.0,3.9312155e-08,7.691657e-08,10.597764,5.111968e-08,1.3174247e-08,-999.0,1.0,-0.006277323,0.009058713912963867,0.011021119714341835,True
21876,211,1.9410287,-2.5419126,2,2,56.360123,360.6044,-1.0,50.954124,-2.5451634,1.947796,27.0,13.0,5.0,17.0,0.027487168,0.02729874,5.598569,0.0043665995,0.003970157,-0.34660295,0.0,-0.0032508373,0.00676727294921875,0.007507591283998511,True
21876,-211,-1.1905009,2.5441039,1,2,56.360123,360.6044,-1.0,46.465805,2.5429676,-1.1875107,25.0,13.0,3.0,17.0,0.025706608,0.025362251,5.017911,0.0041216617,0.0038901065,-0.17449665,0.0,-0.001136303,0.002990126609802246,0.0031987562477119955,True
21877,211,-2.574386,-1.5273173,2,2,19.410732,46.703644,-1.0,12.210723,-1.5296113,-2.5853431,13.0,5.0,32.0,34.0,0.005648432,0.0062319622,26.437515,0.0027935791,0.0013171792,-0.6624755,0.0,-0.0022940636,0.01095724105834961,0.011194813934941589,True
21881,211,-0.7491069,2.3276815,2,2,84.926285,442.14636,-1.0,62.234577,2.3296297,-0.75183755,45.0,16.0,5.0,29.0,0.022726633,0.022346364,26.757452,0.00456163,0.0038551376,-0.6982281,0.0,0.0019481182,0.0027306675910949707,0.0033543568676750518,True
21881,-211,2.4007683,-2.3396635,1,2,84.926285,442.14636,-1.0,47.18739,-2.347593,2.3958025,46.0,9.0,7.0,52.0,0.025316557,0.024404215,25.82905,0.005011292,0.0034538454,-0.62629396,0.0,-0.0079295635,0.004965782165527344,0.009356119223812924,True
21884,211,2.5979276,-2.2808318,2,2,57.93518,287.0069,-1.0,36.116764,-2.2791424,2.598462,10.0,10.0,30.0,32.0,0.019211913,0.019081557,10.474041,0.0040635504,0.003526717,-0.640385,0.0,0.001689434,0.0005345344543457031,0.0017719803885191728,True
21889,-211,-0.90844387,-2.0946076,1,2,37.59257,151.55637,-1.0,18.577503,-2.0897236,-0.90908104,31.0,17.0,5.0,25.0,0.013301722,0.013118901,14.651798,0.0034460383,0.0030414297,-0.5088931,0.0,0.0048840046,0.0006371736526489258,0.004925392524962688,True
21889,211,2.208666,2.0491066,2,2,37.59257,151.55637,-1.0,20.304613,2.0526152,2.2083511,30.0,14.0,3.0,21.0,0.015947293,0.015319005,9.924644,0.0043011825,0.0041228747,-0.41407797,0.0,0.0035085678,0.00031495094299316406,0.0035226754284594032,True
21894,211,-1.0851772,-2.0594535,2,2,15.97789,64.19552,-1.0,8.8215885,-2.0570736,-1.0874976,23.0,4.0,21.0,41.0,0.016604336,0.010687144,33.631004,0.004352614,0.0013616804,-0.6624755,0.0,0.0023798943,0.002320408821105957,0.003323882299698845,True
21899,-211,-2.975603,-2.5525055,1,2,86.44416,574.08875,-1.0,98.00206,-2.5573509,-2.9751134,48.0,10.0,3.0,33.0,0.021645168,0.023283299,21.816505,0.003390295,0.0032086512,-0.4658885,0.0,-0.004845381,0.0004897117614746094,0.004870064889792226,True
21902,-211,-1.732392,-1.8230679,1,2,96.5745,302.71985,-1.0,69.68138,-1.8244637,-1.7317094,41.0,13.0,1.0,11.0,0.0117286425,0.011328344,16.664793,0.0040804897,0.0038335824,-0.044760708,0.0,-0.0013958216,0.0006825923919677734,0.001553785806375681,True
21902,211,1.3967094,1.7954984,2,2,96.5745,302.71985,-1.0,89.4222,1.7986866,1.3976407,36.0,13.0,3.0,19.0,0.009574761,0.010227625,17.832176,0.0034466793,0.003211296,0.13943279,1.0,0.0031882524,0.0009312629699707031,0.003321476269850992,True
21905,-211,-1.3916264,-2.6511815,1,2,37.760563,266.34195,-1.0,19.749249,-2.6559587,-1.3901072,36.0,11.0,5.0,13.0,0.034468394,0.035094276,22.422403,0.0048763924,0.003618931,-0.11324777,0.0,-0.004777193,0.0015192031860351562,0.005012938493662268,True
21905,211,1.7363696,2.6321268,2,2,37.760563,266.34195,-1.0,25.094456,2.6344821,1.7345475,24.0,9.0,9.0,29.0,0.030830668,0.031423744,8.033321,0.0044568707,0.0040650805,-0.6707441,0.0,0.0023553371,0.0018221139907836914,0.002977870446392764,True
21911,-211,1.4174259,-1.523077,1,2,78.02999,184.20532,-1.0,90.93328,-1.5227076,1.4240924,21.0,8.0,23.0,29.0,0.0059206584,0.010669206,26.389652,0.002959126,0.0027966718,-0.554619,0.0,0.0003694296,0.00666654109954834,0.006676769312526224,True
21911,211,-1.7457508,1.4851944,2,2,78.02999,184.20532,-1.0,38.54181,1.4702576,-1.7540557,7.0,7.0,41.0,42.0,1.426305e-07,0.0,15.203775,3.8818797e-08,1.7919886e-08,-999.0,1.0,-0.014936805,0.008304953575134277,0.01709035940596737,True
21914,211,-1.859155,2.7735603,2,2,55.379387,447.8081,-1.0,42.13141,2.7492511,-1.8616161,46.0,4.0,7.0,50.0,0.005029402,0.020865053,21.076601,0.000642596,0.00061710674,-0.5400399,0.0,-0.024309158,0.002461075782775879,0.024433421145021825,True
21914,-211,1.2905266,-2.7853987,1,2,55.379387,447.8081,-1.0,57.59481,-2.7830653,1.295948,44.0,17.0,1.0,29.0,0.042007085,0.04498529,18.085558,0.0052169515,0.0045309137,-0.48734432,0.0,0.0023334026,0.00542140007019043,0.005902232333195757,True
21921,-211,0.4569506,-2.2683792,1,2,25.352333,123.33447,-1.0,7.697178,-2.2606678,0.46103165,32.0,8.0,3.0,33.0,0.025494646,0.017576588,18.78285,0.0054811104,0.0039675673,-0.6146637,0.0,0.0077114105,0.004081040620803833,0.008724720327584845,True
21931,-211,-1.6002469,-1.5063498,1,2,65.97395,156.2119,-1.0,90.21077,-1.5226527,-1.5970527,36.0,7.0,17.0,52.0,0.0011357046,0.00046126405,17.697767,0.0005615718,0.000173193,-0.588162,0.0,-0.016302943,0.0031942129135131836,0.01661291529969319,True
21931,211,1.5158899,1.5080808,2,2,65.97395,156.2119,-1.0,47.74107,1.5224619,1.4922565,4.0,4.0,42.0,43.0,1.574864e-07,0.0,8.057216,4.446857e-08,0.0,-0.6624755,0.0,0.014381051,0.023633360862731934,0.02766496653555356,True
21932,-211,0.44949812,-2.2238376,1,2,90.633766,423.19147,-1.0,65.6737,-2.218955,0.4514598,28.0,21.0,15.0,23.0,0.020334559,0.019026633,25.961048,0.004558319,0.0039770724,-0.70849085,0.0,0.004882574,0.0019616782665252686,0.005261911366136577,True
21932,211,-2.7007897,2.221122,2,2,90.633766,423.19147,-1.0,95.66596,2.2206013,-2.6995587,10.0,10.0,30.0,33.0,0.015674293,0.016955363,7.8461423,0.0035194454,0.003304771,-0.58880687,0.0,-0.0005207062,0.0012309551239013672,0.0013365573087498973,True
21934,-211,-1.1866367,-2.6210837,1,2,68.78223,476.01718,-1.0,37.511078,-2.6160195,-1.1875011,38.0,16.0,3.0,29.0,0.032592557,0.03302801,20.208752,0.00476923,0.004068267,-0.63330895,0.0,0.005064249,0.0008643865585327148,0.005137488034162182,True
21937,211,-2.3064737,-2.1793647,2,2,92.299774,419.9616,-1.0,77.34457,-2.1801329,-2.306406,37.0,14.0,3.0,13.0,0.016394569,0.016281834,18.882717,0.0038601563,0.0036052882,0.044746526,1.0,-0.00076818466,6.771087646484375e-05,0.0007711630421101894,True
21941,-211,1.8469626,-1.8380744,1,2,88.52414,279.11703,-1.0,51.38123,-1.8351094,1.8480227,39.0,15.0,3.0,30.0,0.013029967,0.012281392,11.652369,0.004473793,0.0042976667,-0.59462667,0.0,0.0029650927,0.0010601282119750977,0.0031489118851877086,True
21941,211,-1.3082466,1.7932243,2,2,88.52414,279.11703,-1.0,69.13208,1.7915169,-1.3112463,25.0,13.0,3.0,13.0,0.011306174,0.011165988,5.3650093,0.0040846607,0.0035841567,0.056770813,1.0,-0.0017074347,0.0029996633529663086,0.0034515668078556037,True
21943,211,-1.1656083,-1.6234128,2,2,89.45453,240.63802,-1.0,71.04532,-1.624949,-1.164472,17.0,12.0,23.0,27.0,0.009307523,0.009895536,14.128334,0.004120858,0.0033563003,-0.51605827,0.0,-0.0015361309,0.0011363029479980469,0.0019107282618276184,True
21943,-211,1.9920906,1.6697068,1,2,89.45453,240.63802,-1.0,86.4308,1.669267,1.9936426,17.0,9.0,19.0,27.0,0.008662115,0.009276002,6.8251476,0.0036242085,0.0033616626,-0.60096,0.0,-0.00043976307,0.001551985740661621,0.0016130875042004755,True
21955,211,-0.4090297,1.9170551,2,2,97.85915,336.69498,-1.0,65.87042,1.9135405,-0.40854737,32.0,14.0,3.0,13.0,0.015527926,0.012533331,8.625427,0.004867361,0.004337297,-0.33989576,0.0,-0.0035146475,0.00048232078552246094,0.0035475879658135603,True
21957,-211,1.8235035,-1.8765022,1,2,40.784374,139.5475,-1.0,24.86643,-1.8953212,1.8118806,18.0,2.0,31.0,35.0,0.008835873,0.01052265,33.037838,0.0028107031,0.002252296,-0.6335887,0.0,-0.018819094,0.011622905731201172,0.022119001384435594,True
21958,211,2.8293068,2.7322955,2,2,28.040941,217.06349,-1.0,22.917055,2.7304943,2.8219948,34.0,6.0,3.0,29.0,0.029597882,0.028932601,18.524986,0.00384553,0.0030800567,-0.4631568,0.0,-0.0018012524,0.00731205940246582,0.007530652211539719,True
21958,-211,-0.29554722,-2.738684,1,2,28.040941,217.06349,-1.0,21.015617,-2.7406797,-0.3030393,34.0,12.0,3.0,13.0,0.04800803,0.041914314,9.323864,0.006119668,0.0049658217,-0.32928106,0.0,-0.001995802,0.007492095232009888,0.00775336805750422,True
21967,-211,-0.7899809,-1.5523037,1,2,23.768839,58.493317,-1.0,14.078792,-1.5531473,-0.7916043,29.0,10.0,3.0,13.0,0.00875567,0.0101590045,7.3821816,0.0042274757,0.0039299633,-0.22020252,0.0,-0.00084364414,0.001623392105102539,0.0018295183386027839,True
21967,211,2.2842445,1.5472178,2,2,23.768839,58.493317,-1.0,16.433407,1.5491148,2.2838273,30.0,9.0,1.0,13.0,0.008477961,0.0074630557,5.8845477,0.0041321767,0.0039325347,-0.14453973,0.0,0.0018969774,0.0004172325134277344,0.0019423198257687378,True
21971,211,-2.1058445,2.7222083,2,2,54.89987,410.17975,-1.0,49.074932,2.721001,-2.1081645,47.0,8.0,5.0,39.0,0.02718604,0.022235874,39.209988,0.0035394975,0.002230452,-0.5400399,0.0,-0.0012073517,0.0023200511932373047,0.002615403530906199,True
21971,-211,1.0446373,-2.6777508,1,2,54.89987,410.17975,-1.0,38.93254,-2.683922,1.0470439,36.0,17.0,5.0,31.0,0.027682,0.028638396,17.453724,0.003838179,0.0032940265,-0.57454205,0.0,-0.0061712265,0.002406597137451172,0.0066238769164950135,True
21974,211,-1.0857053,2.2464042,2,2,41.939575,202.41026,-1.0,27.03389,2.2481146,-1.0875396,32.0,21.0,7.0,35.0,0.016045928,0.019077308,21.461403,0.0034876415,0.0030779312,-0.5290734,0.0,0.0017104149,0.001834273338317871,0.0025080027439254803,True
21979,-211,-2.8298306,2.4997551,1,2,83.4179,508.6502,-1.0,69.80134,2.498462,-2.824891,12.0,12.0,30.0,32.0,0.02285114,0.023742469,11.801576,0.003809136,0.0035969112,-0.5880124,0.0,-0.0012931824,0.004939556121826172,0.005106029311571719,True
21981,211,1.8557613,-2.1668315,2,2,58.840588,261.29947,-1.0,38.48127,-2.1685772,1.8554596,23.0,8.0,21.0,27.0,0.016957875,0.019338587,23.886257,0.004036908,0.003639394,-0.6459611,0.0,-0.0017457008,0.00030171871185302734,0.0017715827924563755,True
21981,-211,-1.2717416,2.175319,1,2,58.840588,261.29947,-1.0,38.313046,2.1718543,-1.2747914,37.0,14.0,1.0,11.0,0.017930819,0.01646024,13.424316,0.004239162,0.0035077427,0.16922022,1.0,-0.0034646988,0.0030497312545776367,0.004615733792258422,True
21983,-211,1.4082487,-2.5052369,1,2,95.1197,601.93005,-1.0,101.04971,-2.512374,1.4056661,42.0,9.0,5.0,32.0,0.023120517,0.021244485,17.949335,0.003814682,0.0036226853,-0.64593846,0.0,-0.00713706,0.002582550048828125,0.007589940337147775,True
21983,211,-1.7393492,2.5592227,2,2,95.1197,601.93005,-1.0,92.624725,2.5581582,-1.7463462,41.0,9.0,9.0,42.0,0.020914832,0.020975495,19.023373,0.0033387821,0.002832454,-0.52640706,0.0,-0.001064539,0.0069969892501831055,0.007077506743092007,True
21988,-211,2.3861036,1.5184741,1,2,42.506256,100.3473,-1.0,35.965603,1.522462,2.3823745,6.0,6.0,47.0,48.0,1.342724e-07,1.0057081e-07,11.132906,4.7255575e-08,1.257135e-08,-0.6305054,0.0,0.0039879084,0.003729104995727539,0.005459820281879715,True
21990,211,-0.87082636,1.5719535,2,2,91.53887,232.47214,-1.0,70.81626,1.5747668,-0.8679856,22.0,8.0,27.0,29.0,0.0045466637,0.006623119,46.423733,0.0021366314,0.0018582261,-0.588162,0.0,0.00281322,0.002840757369995117,0.003998013229063315,True
21997,211,-1.5908325,-2.9849546,2,2,73.00527,721.37885,-1.0,51.882324,-2.963733,-1.5940273,33.0,14.0,15.0,29.0,0.022561418,0.033110414,33.491512,0.0023899914,0.0021396892,-0.50394386,0.0,0.021221638,0.0031948089599609375,0.021460771548749737,True
21997,-211,1.5559105,2.977481,1,2,73.00527,721.37885,-1.0,38.659496,2.9635525,1.5528841,15.0,15.0,30.0,41.0,0.021027116,0.02944428,24.213785,0.002236837,0.0017935546,-0.50071573,0.0,-0.013928413,0.0030263662338256836,0.014253406559186017,True
22005,-211,-1.8364437,1.8607943,1,2,57.756474,189.68314,-1.0,31.072025,1.8573188,-1.8327305,16.0,6.0,25.0,39.0,0.011233213,0.011224528,21.746227,0.0037678212,0.003245194,-0.64822805,0.0,-0.0034755468,0.0037131309509277344,0.005085938177563594,True
22005,211,1.2852201,-1.8557208,2,2,57.756474,189.68314,-1.0,25.003868,-1.8450519,1.2798599,52.0,6.0,1.0,50.0,0.011016401,0.006800435,45.709675,0.0036671106,0.0015088167,-0.5379643,0.0,0.010668874,0.005360245704650879,0.01193972796707458,True
22011,-211,-2.763226,2.4216855,1,2,34.62876,193.89717,-1.0,9.547279,2.424191,-2.7657485,28.0,8.0,7.0,29.0,0.031694785,0.02350431,16.872513,0.005701066,0.0042416626,-0.64272547,0.0,0.0025055408,0.0025224685668945312,0.0035553596940412703,True
22011,211,0.35950178,-2.3939836,2,2,34.62876,193.89717,-1.0,34.21824,-2.3968468,0.36176467,6.0,6.0,29.0,31.0,0.015425766,0.016971488,6.631872,0.002873116,0.0027184556,-0.5995415,0.0,-0.0028631687,0.002262890338897705,0.0036494393717090806,True
22020,211,-0.73051214,-2.4590216,2,2,87.43823,504.21466,-1.0,55.522972,-2.4601295,-0.7307417,38.0,25.0,3.0,13.0,0.026169345,0.025625985,22.962282,0.0045652795,0.004156718,-0.6269898,0.0,-0.0011079311,0.0002295374870300293,0.0011314587069933292,True
22020,-211,2.4183173,2.4166758,1,2,87.43823,504.21466,-1.0,69.442825,2.4179802,2.4187832,22.0,12.0,31.0,39.0,0.020296793,0.020072354,21.371468,0.0037050599,0.0033556276,-0.51605827,0.0,0.001304388,0.0004658699035644531,0.0013850858765585045,True
22025,211,-2.0740304,-2.0435026,2,2,67.53015,266.93542,-1.0,51.958656,-2.0443256,-2.0771685,31.0,11.0,7.0,17.0,0.014668034,0.014670456,11.009338,0.0039880504,0.003754419,-0.3048627,0.0,-0.00082302094,0.0031380653381347656,0.003244197516481939,True
22025,-211,1.0814571,2.0589416,1,2,67.53015,266.93542,-1.0,50.188953,2.0583534,1.0809,37.0,16.0,3.0,17.0,0.012825285,0.012060014,16.990797,0.003440061,0.003022561,0.1859369,1.0,-0.00058817863,0.0005571842193603516,0.0008101903236618916,True
22026,-211,0.62192875,-1.9698312,1,2,27.282501,99.73588,-1.0,8.825977,-1.9709146,0.62435234,30.0,7.0,1.0,23.0,0.014966695,0.015335701,12.35698,0.004411972,0.0039404,-0.48246932,0.0,-0.001083374,0.002423584461212158,0.0026547054290990903,True
22026,211,-2.5571942,1.9706247,2,2,27.282501,99.73588,-1.0,14.2007675,1.9691367,-2.5577364,16.0,5.0,21.0,25.0,0.015497194,0.013511144,7.038827,0.0045351763,0.004372545,-0.65461695,0.0,-0.0014879704,0.0005421638488769531,0.0015836657952772273,True
22027,-211,-1.219555,1.5571744,1,2,28.122286,69.55633,-1.0,27.89302,1.5552225,-1.213969,27.0,5.0,13.0,35.0,0.008471387,0.008679386,7.537802,0.0041080597,0.0039379955,-0.6815454,0.0,-0.0019519329,0.005586028099060059,0.005917241920057224,True
22027,211,1.8654258,-1.5532631,2,2,28.122286,69.55633,-1.0,9.9105835,-1.5554184,1.8608133,6.0,5.0,27.0,30.0,0.0061479555,0.007357732,5.0285554,0.0029651,0.002925144,-0.6335887,0.0,-0.002155304,0.004612565040588379,0.005091276008274692,True
22033,-211,0.84446955,2.8820863,1,2,48.230797,418.03574,-1.0,41.546867,2.885119,0.83847713,39.0,9.0,1.0,23.0,0.03259513,0.027659893,9.156429,0.0036766392,0.0034262154,-0.20853111,0.0,0.0030326843,0.005992412567138672,0.006716113652776436,True
22033,211,-2.3058295,-2.8177197,2,2,48.230797,418.03574,-1.0,23.949448,-2.817471,-2.3100982,35.0,10.0,9.0,15.0,0.03810361,0.040030226,34.685192,0.004575524,0.003935265,-0.12213514,0.0,0.00024867058,0.004268646240234375,0.00427588327490723,True
22035,211,-1.2119029,-1.5434161,2,2,37.511906,91.68917,-1.0,8.358,-1.5430018,-1.2132066,34.0,5.0,3.0,7.0,0.009654523,0.009726375,16.767797,0.004717887,0.0037476372,-0.15654364,0.0,0.0004143715,0.0013037919998168945,0.0013680560335409962,True
22040,211,-0.7824441,2.8177407,2,2,93.03061,775.73627,-1.0,74.48731,2.8197818,-0.78045505,35.0,19.0,1.0,13.0,0.036527924,0.041498926,12.112761,0.0043864017,0.0038547413,-0.19605014,0.0,0.0020411015,0.0019890666007995605,0.0028499966733290263,True
22040,-211,2.3638222,-2.8031476,1,2,93.03061,775.73627,-1.0,103.10246,-2.8055925,2.3728163,45.0,11.0,5.0,39.0,0.035500277,0.027501782,24.901726,0.004307893,0.0024306446,-0.5198475,0.0,-0.0024449825,0.008994102478027344,0.009320505291774504,True
22044,211,1.2088747,-2.489187,2,2,15.864196,96.73225,-1.0,8.936309,-2.4915173,1.203357,23.0,12.0,5.0,23.0,0.024236212,0.02713783,7.3284802,0.004091078,0.0039558373,-0.5601692,0.0,-0.0023303032,0.005517721176147461,0.005989620999497725,True
22044,-211,-1.8950325,2.4994283,1,2,15.864196,96.73225,-1.0,8.810041,2.5040348,-1.8939021,27.0,6.0,3.0,25.0,0.030787684,0.032708045,9.786053,0.00502421,0.0041180174,-0.5846845,0.0,0.0046064854,0.0011304616928100586,0.004743168975094703,True
22054,-211,2.9116755,2.7420368,1,2,21.275703,166.33098,-1.0,16.857016,2.7394152,2.9178736,17.0,9.0,11.0,17.0,0.031209007,0.03038723,4.1187186,0.004012488,0.0037675656,-0.056812942,0.0,-0.0026216507,0.00619816780090332,0.006729809541060387,True
22054,211,-0.2516859,-2.748905,2,2,21.275703,166.33098,-1.0,14.367288,-2.7583668,-0.24400839,33.0,12.0,3.0,19.0,0.040295232,0.050134737,10.5492935,0.00505686,0.004025728,-0.16091657,0.0,-0.00946188,0.00767749547958374,0.012184871883688438,True
22056,211,-2.7749946,2.1863317,2,2,71.083565,324.8737,-1.0,78.24598,2.1997054,-2.7838414,48.0,4.0,5.0,43.0,0.011550145,0.025362324,30.525797,0.0027066155,0.00090145407,-0.6577569,0.0,0.013373613,0.008846759796142578,0.016034920922104758,True
22061,-211,-1.910332,-2.5724878,1,2,96.1871,642.1294,-1.0,69.03971,-2.5757706,-1.9109566,32.0,22.0,9.0,39.0,0.027250415,0.027471285,24.641922,0.0041763284,0.0036087045,-0.7196226,0.0,-0.0032827854,0.0006246566772460938,0.0033416875965274206,True
22061,211,1.2255404,2.5996745,2,2,96.1871,642.1294,-1.0,59.88427,2.597848,1.2308683,33.0,18.0,9.0,23.0,0.027552027,0.029924793,23.937431,0.004192793,0.003857731,-0.70849085,0.0,-0.0018265247,0.005327939987182617,0.005632329629549897,True
22071,211,-1.7431618,1.7738702,2,2,52.179848,155.819,-1.0,35.98405,1.772324,-1.7401743,17.0,9.0,21.0,27.0,0.010504041,0.011445097,17.285183,0.0038816752,0.0034515716,-0.62629396,0.0,-0.0015462637,0.002987504005432129,0.0033639428793740965,True
22071,-211,1.4229324,-1.7421778,1,2,52.179848,155.819,-1.0,48.671204,-1.7453765,1.4249204,25.0,11.0,13.0,27.0,0.008432671,0.010002134,9.366148,0.003214019,0.0028666577,-0.48607934,0.0,-0.0031986237,0.001988053321838379,0.003766105323944359,True
22077,211,2.1220317,-2.133472,2,2,83.882675,361.42355,-1.0,102.209175,-2.1349206,2.1223347,17.0,7.0,31.0,33.0,0.013110382,0.013766242,8.503569,0.003237756,0.0030877776,-0.5639648,0.0,-0.0014486313,0.00030303001403808594,0.0014799864168246301,True
22077,-211,-1.0092881,2.1466467,1,2,83.882675,361.42355,-1.0,59.597572,2.150867,-1.0101209,38.0,14.0,1.0,13.0,0.018465934,0.01663502,24.679743,0.0044623706,0.0039014847,-0.04040695,0.0,0.0042202473,0.0008327960968017578,0.004301631870061153,True
22080,211,0.33854684,1.7615026,2,2,43.75005,129.82649,-1.0,27.309292,1.7602434,0.33847886,15.0,9.0,17.0,27.0,0.011690763,0.012663953,6.944183,0.0043603936,0.0030675444,-0.5361682,0.0,-0.0012592077,6.797909736633301e-05,0.0012610413313961935,True
22080,-211,-2.7736182,-1.7410318,1,2,43.75005,129.82649,-1.0,24.881802,-1.7385055,-2.7754414,11.0,10.0,27.0,37.0,0.009538738,0.00913216,14.550653,0.0036614095,0.0029948438,-0.5246222,0.0,0.0025262833,0.0018231868743896484,0.0031154642526792678,True
22082,211,0.86858296,2.248485,2,2,62.015747,296.12503,-1.0,32.811237,2.244511,0.86788344,36.0,11.0,3.0,27.0,0.022229653,0.015421796,13.568887,0.0048591616,0.004112645,-0.5589752,0.0,-0.0039741993,0.0006995201110839844,0.004035292791229402,True
22082,-211,-2.2605715,-2.2423196,1,2,62.015747,296.12503,-1.0,41.145023,-2.2395823,-2.256845,39.0,14.0,1.0,11.0,0.020262022,0.023252081,17.78791,0.004438715,0.0039588483,-0.06816129,0.0,0.0027372837,0.003726482391357422,0.004623785575372998,True
22083,-211,2.8599093,1.5709292,1,2,28.593914,71.699745,-1.0,14.482988,1.5709441,2.863162,22.0,8.0,13.0,21.0,0.007253341,0.00676983,12.541519,0.0034446432,0.003040365,-0.15999171,0.0,1.4901161e-05,0.003252744674682617,0.0032527788063870943,True
22083,211,-0.336445,-1.569448,2,2,28.593914,71.699745,-1.0,19.892954,-1.5682391,-0.3395118,30.0,10.0,3.0,30.0,0.007627382,0.010706722,14.577049,0.003616233,0.0032440107,-0.4690139,0.0,0.0012089014,0.003066807985305786,0.003296475968719345,True
22091,211,3.0877335,-1.5448258,2,2,93.73819,230.86589,-1.0,43.64288,-1.5453508,3.0875795,32.0,11.0,7.0,32.0,0.009781068,0.0101255225,17.32639,0.0047842213,0.0039331787,-0.65522695,0.0,-0.0005249977,0.00015401840209960938,0.000547123628562392,True
