entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
71,0,6352,-11,-0.6889743,-2.385199,1,2,81.8572,449.255,0.5320815
71,1,6352,11,2.460729,2.3895245,2,2,81.8572,449.255,0.9874906
72,0,6376,-11,0.6712872,2.327821,1,2,29.072376,153.97403,0.7942279
75,0,6372,-11,2.0514793,-2.381363,1,2,55.567234,303.26965,0.24077252
78,0,6368,-11,0.9062295,3.0317025,1,2,83.17282,842.1291,0.0
78,1,6368,11,-2.2310433,-2.9803915,2,2,83.17282,842.1291,0.5058937
79,0,6381,-11,-0.4571581,-1.5662683,1,2,87.995804,221.88869,0.7273593
79,1,6381,11,2.7020626,1.5862223,2,2,87.995804,221.88869,0.08662567
81,0,6382,-11,-0.9461325,1.9409326,1,2,57.22658,203.81177,0.5735408
81,1,6382,11,2.2137911,-1.9451122,2,2,57.22658,203.81177,0.020049693
82,0,6370,-11,-0.9561214,-2.9813364,1,2,45.170918,446.80276,0.77439
82,1,6370,11,2.1935642,2.9831617,2,2,45.170918,446.80276,0.069536716
85,0,6380,-11,0.3956887,2.1261458,1,2,77.05463,324.85135,0.4546379
85,1,6380,11,-2.7345738,-2.1091988,2,2,77.05463,324.85135,0.928205
87,0,6389,-11,1.0951439,2.3349721,1,2,20.265572,103.735886,0.52516794
87,1,6389,11,-2.0112338,-2.2982697,2,2,20.265572,103.735886,0.19277926
89,0,6398,-11,-1.155673,3.0624447,1,2,64.92391,688.03326,0.0039684754
89,1,6398,11,1.9910457,-3.0407472,2,2,64.92391,688.03326,0.0
90,0,6378,-11,-0.4142957,2.7265463,1,2,62.338135,466.94495,0.9905003
90,1,6378,11,2.7350209,-2.6786466,2,2,62.338135,466.94495,0.98200566
91,0,6386,-11,1.7219008,2.022387,1,2,43.372868,167.20927,0.9991072
91,1,6386,11,-1.397477,-2.028257,2,2,43.372868,167.20927,0.53205055
94,0,6346,-11,-1.7314115,-2.9263701,1,2,97.43395,907.72125,0.2982542
94,1,6346,11,1.4141538,2.9176838,2,2,97.43395,907.72125,0.76946956
99,0,6392,-11,1.3990151,1.9079304,1,2,56.876995,195.63803,0.75362444
99,1,6392,11,-1.7234164,-1.9054791,2,2,56.876995,195.63803,0.99366885
102,0,6400,-11,-1.2771283,2.7707279,1,2,17.35388,141.43198,0.7978744
102,1,6400,11,1.8901006,-2.8043435,2,2,17.35388,141.43198,0.8830267
103,0,6397,-11,-2.7397985,1.5443944,1,2,73.24379,183.84315,0.9547492
103,1,6397,11,0.42307997,-1.5989001,2,2,73.24379,183.84315,0.89219016
106,0,6396,-11,-2.5031562,-2.5248435,1,2,38.635586,243.90111,0.8563265
107,0,6406,-11,-0.5082262,-2.5431616,1,2,30.7832,194.14268,0.9980987
109,1,6409,11,0.91151506,-2.1447737,2,2,55.91944,240.4091,0.4009996
111,0,6417,-11,-0.11135955,-3.055471,1,2,53.087414,558.5549,0.16918668
111,1,6417,11,3.0367243,3.0332458,2,2,53.087414,558.5549,0.0
114,0,6414,-11,-1.6177754,1.833401,1,2,54.12435,175.21124,0.9708325
114,1,6414,11,1.545351,-1.8529402,2,2,54.12435,175.21124,0.9921984
115,0,6415,-11,1.0643048,-2.4591408,1,2,26.400198,153.77649,0.60243595
116,0,6421,-11,2.6142585,-2.2485929,1,2,18.224169,87.13852,0.95364165
116,1,6421,11,-0.4852333,2.2451136,2,2,18.224169,87.13852,0.15821967
117,0,6394,-11,2.2511477,-2.6038833,1,2,70.74172,479.42517,0.69544363
117,1,6394,11,-0.88284415,2.5985515,2,2,70.74172,479.42517,0.6447078
118,0,6426,-11,-3.0339322,-2.0059168,1,2,9.681384,35.891293,0.21980879
118,1,6426,11,0.2114869,1.9648832,2,2,9.681384,35.891293,0.14755599
123,0,6432,-11,-1.3341532,1.8078628,1,2,2.8486226,8.873651,0.42725956
123,1,6432,11,2.2344265,-1.811852,2,2,2.8486226,8.873651,0.9709129
124,0,6422,-11,-2.6905196,1.6370242,1,2,69.72727,185.76479,0.8458457
124,1,6422,11,0.47193095,-1.6345974,2,2,69.72727,185.76479,0.8884867
125,0,6401,-11,-0.033643216,-2.8440213,1,2,59.23469,510.0155,0.50984854
128,0,6436,-11,2.9207919,3.0504215,1,2,76.92425,815.034,0.2939617
128,1,6436,11,-0.21631232,-3.052224,2,2,76.92425,815.034,0.47864413
130,0,6412,-11,0.47759008,-2.7821734,1,2,52.561424,423.74368,0.15025765
130,1,6412,11,-2.6554527,2.770715,2,2,52.561424,423.74368,0.004926268
133,0,6434,-11,-0.53255284,-2.974237,1,2,5.7009726,55.93907,0.87772954
133,1,6434,11,2.6734388,2.9744434,2,2,5.7009726,55.93907,0.0
135,0,6435,-11,-2.9705894,1.5456225,1,2,46.329056,110.49621,0.9875823
136,0,6428,-11,-2.7997727,-2.6933534,1,2,26.94357,197.55138,0.6533482
136,1,6428,11,0.36015135,2.668272,2,2,26.94357,197.55138,0.60818243
137,0,6410,-11,-1.0765487,-2.7180169,1,2,76.64982,587.4405,0.86038786
137,1,6410,11,2.0712528,2.7328248,2,2,76.64982,587.4405,0.9002851
139,0,6424,-11,-0.13843152,2.8674104,1,2,42.543053,380.31693,0.9487903
139,1,6424,11,3.012624,-2.893759,2,2,42.543053,380.31693,0.96231264
140,0,6441,-11,0.8411447,-1.813173,1,2,28.866297,92.18385,0.6771004
140,1,6441,11,-2.2594798,1.8448306,2,2,28.866297,92.18385,0.9034709
142,0,6446,-11,0.71533436,-1.456476,1,2,38.133965,86.51138,0.34794167
142,1,6446,11,-2.3800135,1.4632299,2,2,38.133965,86.51138,0.7611
143,0,6444,-11,0.7966451,1.9989202,1,2,27.09051,101.83243,0.5182966
143,1,6444,11,-2.308354,-1.9994079,2,2,27.09051,101.83243,0.037479054
146,0,6445,-11,0.78177285,-2.936629,1,2,12.527869,117.1579,0.22908393
146,1,6445,11,-2.3290994,2.9152532,2,2,12.527869,117.1579,0.11340823
149,0,6442,-11,-1.7477596,-2.5105305,1,2,40.99055,250.04236,0.3523677
149,1,6442,11,1.4084091,2.4790418,2,2,40.99055,250.04236,0.7331942
150,0,6457,-11,2.3093712,-1.7031517,1,2,33.30415,94.62603,0.2953385
150,1,6457,11,-0.79168856,1.7067481,2,2,33.30415,94.62603,0.79600817
151,0,6425,-11,-3.0393565,-2.4951272,1,2,70.15189,430.8472,0.15439285
151,1,6425,11,0.11065245,2.5080082,2,2,70.15189,430.8472,0.10144036
152,0,6458,-11,-1.2281415,-2.1654894,1,2,9.279583,41.174606,0.080256425
152,1,6458,11,2.0029087,2.1756005,2,2,9.279583,41.174606,0.41865796
155,0,6451,-11,0.7505986,2.3136077,1,2,70.51632,358.93127,0.17588189
155,1,6451,11,-2.380751,-2.3076935,2,2,70.51632,358.93127,0.45560625
156,0,6448,-11,-1.6261425,2.261695,1,2,63.94981,308.26962,0.91360545
158,0,6459,-11,1.7553023,2.5612857,1,2,42.50073,276.57404,0.39597303
158,1,6459,11,-1.3731095,-2.5590255,2,2,42.50073,276.57404,0.7326544
159,0,6447,-11,-0.9969753,-2.184231,1,2,90.47455,415.51358,0.7521415
159,1,6447,11,2.1534615,2.2273226,2,2,90.47455,415.51358,0.62400275
160,0,6464,-11,-2.9593024,-1.7153215,1,2,53.124443,151.48131,0.42621613
160,1,6464,11,0.20759808,1.7021828,2,2,53.124443,151.48131,0.60028577
162,0,6471,-11,2.6097944,1.6187874,1,2,12.238755,32.741985,0.23134041
162,1,6471,11,-0.413596,-1.6634816,2,2,12.238755,32.741985,0.8505104
163,1,6470,11,-1.2229123,-2.846827,2,2,5.7637553,49.38766,0.58258545
164,0,6472,-11,-1.251069,1.856483,1,2,34.86766,115.537605,0.4180194
164,1,6472,11,1.9230745,-1.8789371,2,2,34.86766,115.537605,0.8117807
166,0,6463,-11,-1.4805673,-2.7077112,1,2,54.29867,405.57895,0.8325622
167,0,6454,-11,2.7900674,-2.4771483,1,2,99.02381,616.3837,0.2666157
167,1,6454,11,-0.34562978,2.5546987,2,2,99.02381,616.3837,0.45115706
168,0,6467,-11,-1.127451,-2.471517,1,2,62.153503,367.0941,0.983986
168,1,6467,11,2.0240645,2.4524126,2,2,62.153503,367.0941,0.03307268
170,0,6455,-11,1.2650088,-2.893038,1,2,69.54043,630.6846,0.01120521
170,1,6455,11,-1.8707168,2.896951,2,2,69.54043,630.6846,0.8195655
171,0,6478,-11,-0.1670442,1.6530105,1,2,24.900131,68.25355,0.9679704
171,1,6478,11,3.0310256,-1.6803375,2,2,24.900131,68.25355,0.41683677
172,0,6462,-11,-1.7692403,2.6656775,1,2,79.00977,579.5773,0.9189405
173,0,6481,-11,-1.9656498,2.3270779,1,2,3.1871645,16.25695,0.35835215
173,1,6481,11,1.4009086,-2.3028183,2,2,3.1871645,16.25695,0.60681355
174,0,6465,-11,2.4866745,-2.6575577,1,2,67.709,483.8404,0.7197563
174,1,6465,11,-0.64743173,2.6519568,2,2,67.709,483.8404,0.7133705
176,0,6469,-11,2.788395,-2.2632194,1,2,92.62966,456.1442,0.500784
176,1,6469,11,-0.34514895,2.2907352,2,2,92.62966,456.1442,0.6174931
177,0,6476,-11,1.3453836,1.5126779,1,2,88.363266,214.03093,0.69424576
177,1,6476,11,-1.7777649,-1.5522201,2,2,88.363266,214.03093,0.8649459
178,1,6475,11,-1.4287815,-2.3262515,2,2,44.160088,232.3851,0.10790219
180,0,6484,-11,-1.1664897,-2.9934175,1,2,13.312204,134.57338,0.011019281
180,1,6484,11,2.0019307,3.0149999,2,2,13.312204,134.57338,0.05585901
184,0,6479,-11,1.5327898,1.8023052,1,2,78.07128,242.01215,0.78822786
184,1,6479,11,-1.5931461,-1.7925781,2,2,78.07128,242.01215,0.50222415
185,1,6485,11,-0.92087024,-1.8446381,2,2,59.120686,190.24693,0.18261738
186,1,6482,11,2.7063773,-2.2447374,2,2,51.552288,252.66505,0.5515357
187,0,6483,-11,-1.7234839,2.7509246,1,2,34.531425,274.28766,0.18122452
187,1,6483,11,1.4313564,-2.7721422,2,2,34.531425,274.28766,0.32067516
189,0,6494,-11,-0.06768604,1.449873,1,2,71.848785,160.49884,0.9960957
190,0,6497,-11,-1.776344,3.092254,1,2,81.99335,890.55914,0.469973
190,1,6497,11,1.3691794,-3.0604684,2,2,81.99335,890.55914,0.006513796
192,0,6493,-11,-0.16733307,-1.9049692,1,2,58.285015,204.10037,0.17297867
193,0,6496,-11,-1.8667127,-1.7862351,1,2,77.69834,237.36443,0.876024
193,1,6496,11,1.2908893,1.7777604,2,2,77.69834,237.36443,0.982637
196,0,6504,-11,2.479746,-3.0178037,1,2,8.185748,85.32726,0.025643187
197,1,6477,11,-0.20303659,-2.9573786,2,2,64.44437,615.9408,0.26391557
198,0,6490,-11,-0.97129375,2.2372518,1,2,89.27291,421.22726,0.31029162
198,1,6490,11,2.1789906,-2.2291687,2,2,89.27291,421.22726,0.52996325
199,0,6505,-11,-2.2898307,-1.67625,1,2,23.13747,64.02614,0.6777562
199,1,6505,11,0.91186816,1.6772575,2,2,23.13747,64.02614,0.032530904
205,0,6498,-11,2.8263803,-2.1681106,1,2,82.42039,359.49646,0.48687273
205,1,6498,11,-0.30495518,2.1373754,2,2,82.42039,359.49646,0.67418
206,0,6492,-11,2.801936,-2.435867,1,2,89.77311,516.21063,0.75018317
206,1,6492,11,-0.33259574,2.4335952,2,2,89.77311,516.21063,0.6182913
208,0,6502,-11,-2.3553252,-1.8503056,1,2,80.7806,265.20862,0.035328325
208,1,6502,11,0.8004744,1.8655406,2,2,80.7806,265.20862,0.77566653
210,0,6508,-11,1.076846,1.6213263,1,2,81.8661,214.88698,0.74663323
210,1,6508,11,-2.0466654,-1.6181785,2,2,81.8661,214.88698,0.31969485
214,0,6489,-11,-2.64642,2.818207,1,2,83.382484,705.0923,0.05498756
214,1,6489,11,0.5003394,-2.830882,2,2,83.382484,705.0923,0.23366866
215,0,6520,-11,2.5045004,1.5465418,1,2,55.54356,135.40689,0.25230724
215,1,6520,11,-0.608004,-1.5321193,2,2,55.54356,135.40689,0.7716263
216,0,6511,-11,-0.7070495,1.6223184,1,2,81.60355,214.01846,0.2963906
216,1,6511,11,2.452688,-1.6153861,2,2,81.60355,214.01846,0.86225915
217,0,6516,-11,-1.5644441,-1.7254889,1,2,69.01652,197.56033,0.3980712
217,1,6516,11,1.5965662,1.7004002,2,2,69.01652,197.56033,0.43518412
219,0,6513,-11,-1.4053109,2.8466208,1,2,37.604195,323.6036,0.11466114
219,1,6513,11,1.7474952,-2.837725,2,2,37.604195,323.6036,0.49957338
220,0,6524,-11,-1.672936,1.9231764,1,2,84.60969,302.60715,0.5029711
220,1,6524,11,1.4810522,-1.9722934,2,2,84.60969,302.60715,0.63732177
221,0,6525,-11,-0.22271879,2.1807075,1,2,50.77932,228.6443,0.98654294
223,1,6503,11,1.3608422,2.7821882,2,2,89.89312,727.6208,0.7469178
225,0,6527,-11,-0.57017374,-2.6891758,1,2,34.789692,260.53665,0.4534041
225,1,6527,11,2.5853138,2.715177,2,2,34.789692,260.53665,0.89504176
228,0,6528,-11,-1.2232585,2.8581405,1,2,52.322205,462.1723,0.4895955
228,1,6528,11,1.9261354,-2.8788633,2,2,52.322205,462.1723,0.8693057
229,0,6515,-11,-0.71362734,-2.9078388,1,2,78.866455,719.16003,0.3678472
229,1,6515,11,2.4329698,2.8931282,2,2,78.866455,719.16003,0.090551585
230,0,6522,-11,0.7576568,2.6656687,1,2,88.9423,646.4441,0.015645068
230,1,6522,11,-2.3782778,-2.678133,2,2,88.9423,646.4441,0.9927468
231,0,6523,-11,-2.6757045,2.8497074,1,2,76.10766,661.423,0.50464755
231,1,6523,11,0.4713559,-2.8544314,2,2,76.10766,661.423,0.6236738
233,1,6533,11,-1.4010032,-2.4550865,2,2,56.46929,327.6952,0.6307051
235,0,6536,-11,-0.6633842,-2.295731,1,2,70.745384,348.96243,0.9760193
235,1,6536,11,2.488719,2.261759,2,2,70.745384,348.96243,0.5131771
238,1,6538,11,0.54046565,-1.8408579,2,2,57.79883,188.40372,0.17476103
239,0,6541,-11,1.2725258,1.7224057,1,2,57.880398,168.7942,0.15808909
239,1,6541,11,-1.846429,-1.7430916,2,2,57.880398,168.7942,0.82932836
241,0,6548,-11,1.7102885,1.8487778,1,2,8.603619,28.08417,0.011150996
241,1,6548,11,-1.297075,-1.8563519,2,2,8.603619,28.08417,0.7293456
242,0,6531,-11,2.6347127,-2.5681915,1,2,80.42061,523.0386,0.5442962
242,1,6531,11,-0.49992168,2.5510259,2,2,80.42061,523.0386,0.11727316
243,1,6537,11,0.058762547,2.2504604,2,2,75.53573,359.87183,0.3578048
246,1,6540,11,-2.613078,-2.1753697,2,2,79.348404,358.82855,0.85591775
247,0,6549,-11,2.5319035,-1.8106999,1,2,29.340117,92.87395,0.8032184
247,1,6549,11,-0.5689749,1.8285152,2,2,29.340117,92.87395,0.11646486
248,0,6552,-11,-1.3743412,1.7539582,1,2,44.970592,135.1192,0.8103117
248,1,6552,11,1.7954172,-1.7749882,2,2,44.970592,135.1192,0.5052003
249,0,6544,-11,-2.036234,-1.9429057,1,2,93.43345,332.80542,0.38234118
249,1,6544,11,1.1166285,1.9433885,2,2,93.43345,332.80542,0.57966655
250,0,6543,-11,-1.2525723,-2.4299476,1,2,73.25879,413.77405,0.040519197
250,1,6543,11,1.8978084,2.4033217,2,2,73.25879,413.77405,0.66359675
251,0,6535,-11,-1.2115135,-2.9218612,1,2,76.770134,735.0149,0.3001524
264,0,6571,-11,-2.7794116,-1.4818645,1,2,7.3850813,16.962765,0.75321776
264,1,6571,11,0.5974046,1.469487,2,2,7.3850813,16.962765,0.75889
265,0,6564,-11,1.2609136,2.4230857,1,2,15.351048,86.70877,0.6833812
265,1,6564,11,-1.8386805,-2.4102812,2,2,15.351048,86.70877,0.8420542
267,0,6561,-11,-3.1375847,-1.4525169,1,2,97.54315,219.04326,0.65348834
267,1,6561,11,0.022327324,1.4443123,2,2,97.54315,219.04326,0.80147433
268,0,6574,-11,-1.6663262,-1.9021772,1,2,11.5597925,38.981567,0.77873284
268,1,6574,11,1.5716566,1.8707613,2,2,11.5597925,38.981567,0.9739865
270,0,6570,-11,-2.701886,-2.9751956,1,2,10.228081,97.513794,0.9048844
270,1,6570,11,0.47666544,2.9162858,2,2,10.228081,97.513794,0.6597063
273,0,6569,-11,-2.0371203,1.6133677,1,2,91.08564,238.10709,0.8122051
273,1,6569,11,1.1207927,-1.6172473,2,2,91.08564,238.10709,0.50132096
276,0,6579,-11,-0.62088174,-2.046102,1,2,43.979294,173.9538,0.6387841
276,1,6579,11,2.5420334,2.0576537,2,2,43.979294,173.9538,0.49154693
277,0,6566,-11,-0.03821659,2.3709905,1,2,70.62932,382.6003,0.9893671
277,1,6566,11,3.1129105,-2.3771513,2,2,70.62932,382.6003,0.24688299
278,0,6576,-11,-1.050184,-2.9180832,1,2,35.944378,336.7791,0.5788766
279,1,6575,11,1.8285986,1.9929295,2,2,89.60484,341.59033,0.1565
281,0,6584,-11,-2.8004818,-2.1934686,1,2,47.064354,217.16621,0.46484664
281,1,6584,11,0.3580167,2.2275462,2,2,47.064354,217.16621,0.95154643
282,0,6590,-11,0.1715304,1.6600285,1,2,20.582132,55.223133,0.35502478
283,1,6582,11,2.4387736,-2.5656295,2,2,57.261185,364.70526,0.32613313
285,0,6588,-11,-1.4156924,-2.006741,1,2,38.56576,146.45384,0.52050346
285,1,6588,11,1.7513016,2.0126965,2,2,38.56576,146.45384,0.035181306
288,0,6589,-11,-0.9855565,1.7004569,1,2,74.15892,214.85403,0.35907134
288,1,6589,11,2.1738305,-1.751723,2,2,74.15892,214.85403,0.6374715
291,0,6565,-11,1.9925306,2.922315,1,2,70.39231,649.6768,0.3081151
291,1,6565,11,-1.1435357,-2.9029636,2,2,70.39231,649.6768,0.54609746
293,0,6597,-11,-0.12200988,-1.4455066,1,2,46.160458,102.491165,0.9910981
295,0,6599,-11,2.921935,-2.1906655,1,2,8.858208,40.246506,0.115108475
295,1,6599,11,-0.12829123,2.1990142,2,2,8.858208,40.246506,0.9885456
296,0,6585,-11,0.069666386,-2.4847808,1,2,61.959206,378.10632,0.38857344
296,1,6585,11,-3.062296,2.5054674,2,2,61.959206,378.10632,0.7099587
297,0,6605,-11,1.8342423,-2.560605,1,2,2.3146672,15.210756,0.0
297,1,6605,11,-1.0688045,2.5843465,2,2,2.3146672,15.210756,0.62508523
298,0,6592,-11,2.67146,2.5611606,1,2,33.190933,218.07483,0.74727833
298,1,6592,11,-0.45352387,-2.578675,2,2,33.190933,218.07483,0.55764467
299,0,6601,-11,2.5044608,-2.910102,1,2,17.166002,156.45288,0.8479216
299,1,6601,11,-0.614015,2.8899412,2,2,17.166002,156.45288,0.07366758
301,0,6586,-11,0.40086922,2.5482078,1,2,88.90485,568.4275,0.84545875
301,1,6586,11,-2.7343493,-2.5363953,2,2,88.90485,568.4275,0.7137909
302,0,6604,-11,-0.7944455,-2.0025396,1,2,58.326077,223.96805,0.66676706
302,1,6604,11,2.363743,2.0402727,2,2,58.326077,223.96805,0.9692932
304,0,6612,-11,-2.6543102,-1.7054534,1,2,16.294096,46.996807,0.013326748
304,1,6612,11,0.5686946,1.7372115,2,2,16.294096,46.996807,0.7855553
305,0,6609,-11,-2.6700099,-1.5262628,1,2,95.29924,229.19965,0.21145567
305,1,6609,11,0.48881945,1.5225484,2,2,95.29924,229.19965,0.0024447597
306,0,6573,-11,2.7803383,-2.987349,1,2,98.64056,977.42883,0.34125066
307,0,6613,-11,-2.5678473,-1.7616413,1,2,31.710407,95.1586,0.071501665
307,1,6613,11,0.6137624,1.7645926,2,2,31.710407,95.1586,0.7551378
308,1,6600,11,3.0393276,-2.5965784,2,2,70.23268,472.82083,0.9996226
310,0,6614,-11,-2.87237,-2.8983295,1,2,8.672109,78.39445,0.933695
310,1,6614,11,0.3152362,2.8853207,2,2,8.672109,78.39445,0.90782547
311,0,6615,-11,-2.0702567,2.314032,1,2,9.191496,46.872185,0.9357386
311,1,6615,11,1.1493423,-2.3115466,2,2,9.191496,46.872185,0.6622616
316,0,6610,-11,-1.840345,2.690613,1,2,46.229774,347.52405,0.8770051
316,1,6610,11,1.311674,-2.7214463,2,2,46.229774,347.52405,0.3119754
317,0,6603,-11,-1.6036599,2.4330015,1,2,99.206276,565.4304,0.3821192
317,1,6603,11,1.54429,-2.4185503,2,2,99.206276,565.4304,0.33921376
319,0,6624,-11,0.6263872,-2.3300357,1,2,40.921093,213.48358,0.820918
323,0,6622,-11,0.14493255,2.6880105,1,2,53.650776,401.0591,0.5758527
324,0,6606,-11,-1.0885433,-2.9123788,1,2,92.595505,842.6632,0.04042717
324,1,6606,11,2.0573092,2.884701,2,2,92.595505,842.6632,0.92858213
327,0,6627,-11,2.1398783,2.1562424,1,2,67.076126,296.81305,0.29934326
327,1,6627,11,-0.98934716,-2.1787112,2,2,67.076126,296.81305,0.88347524
328,0,6626,-11,-1.1432444,-2.065446,1,2,83.9996,332.9611,0.15258862
329,0,6608,-11,1.2842765,2.850445,1,2,95.93262,823.4309,0.23205416
329,1,6608,11,-1.8530164,-2.8288162,2,2,95.93262,823.4309,0.6873097
331,0,6631,-11,0.52081496,-2.276546,1,2,27.04107,132.94403,0.09484766
331,1,6631,11,-2.5932229,2.2739406,2,2,27.04107,132.94403,0.6825245
332,0,6617,-11,1.5546603,-2.613655,1,2,66.42197,451.30853,0.46521574
332,1,6617,11,-1.57892,2.5940711,2,2,66.42197,451.30853,0.99608123
333,0,6635,-11,2.9247944,-1.8425132,1,2,16.456606,52.832676,0.30086058
333,1,6635,11,-0.14530635,1.8266884,2,2,16.456606,52.832676,0.7883933
335,0,6642,-11,-0.8869601,-1.6243143,1,2,11.308922,29.769249,0.20848194
335,1,6642,11,2.3850057,1.6226653,2,2,11.308922,29.769249,0.91766775
337,0,6641,-11,-1.1048946,1.5877888,1,2,26.836699,67.75409,0.21436073
337,1,6641,11,2.0943766,-1.5676142,2,2,26.836699,67.75409,0.27576548
340,1,6620,11,1.1845434,2.4798841,2,2,96.61814,588.2176,0.64986765
341,0,6639,-11,-0.5742221,1.9070452,1,2,54.06821,181.66077,0.25258178
342,1,6637,11,0.9700581,2.6531987,2,2,29.824537,214.61769,0.21523578
343,0,6632,-11,-2.0207121,-1.6263018,1,2,90.48629,238.05328,0.88971466
343,1,6632,11,1.1371938,1.618123,2,2,90.48629,238.05328,0.19337991
344,0,6647,-11,0.88699955,1.6725338,1,2,53.89733,149.27968,0.006697357
