event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
1,-11,-1.8898735,-2.5126245,1,2,98.20494,620.438,0.14633566,121.55576,-2.5086255,-1.8869294,47,25,1,11,0.025364121,0.020388525,9.439854,0.0042770724,0.0026681153,0.003998995,0.0029441118240356445,0.004965858884308605,True
1,11,1.2575738,2.5480914,2,2,98.20494,620.438,0.48511842,127.77394,2.5494454,1.2489976,50,27,1,11,0.027474895,0.023532743,11.860543,0.0043789027,0.003056537,0.0013539791,0.008576273918151855,0.008682495821743219,True
2,-11,-0.8882352,-2.3861444,1,2,88.76176,486.87314,0.18105768,122.120865,-2.382165,-0.8861022,45,26,1,11,0.03001953,0.026193235,9.377847,0.0059431163,0.002666917,0.0039794445,0.002133011817932129,0.004515054535943665,True
2,11,2.2608511,2.3874207,2,2,88.76176,486.87314,0.08117507,112.72428,2.39316,2.25753,50,20,1,11,0.028609807,0.02486799,9.09764,0.0051680063,0.0027417028,0.0057394505,0.0033211708068847656,0.006631098407070904,True
7,11,2.6179411,-1.8927026,2,2,26.968918,91.581436,0.07532551,37.50432,-1.8939954,2.6239495,37,23,1,11,0.027595282,0.024323205,13.77431,0.0090145245,0.0035675832,-0.0012928247,0.0060083866119384766,0.0061459015193912605,True
7,-11,-0.5646483,1.8939729,1,2,26.968918,91.581436,0.06374758,34.16551,1.8963464,-0.564948,47,17,1,9,0.0133155,0.015141575,7.9137864,0.0042644865,0.0025874272,0.0023735762,0.00029975175857543945,0.0023924287110396354,True
8,11,-0.71220577,2.2670069,2,2,6.4109654,31.082659,0.758386,13.767518,2.2412097,-0.720323,39,21,1,9,0.042688288,0.027338311,9.686422,0.0096710455,0.0024860364,-0.025797129,0.008117258548736572,0.027044070341820724,True
10,11,-0.27664274,-2.5024424,2,2,32.816578,202.04462,0.4632612,43.050858,-2.4999018,-0.266559,51,24,1,9,0.024088072,0.023090055,12.967565,0.0040909965,0.0029500453,0.0025405884,0.01008373498916626,0.010398860545404452,True
10,-11,2.8469603,2.5056684,1,2,32.816578,202.04462,0.34383592,46.221424,2.507226,2.8380966,44,22,1,11,0.032038752,0.029962346,10.055872,0.005309111,0.0035549735,0.0015575886,0.008863687515258789,0.008999502124415254,True
11,11,3.1098518,-2.50576,2,2,23.674313,148.45438,0.2564653,36.572422,-2.4989042,3.1107836,40,21,1,7,0.036344398,0.021844132,8.232902,0.006238313,0.00346928,0.0068557262,0.0009317398071289062,0.006918751526231581,True
