event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
1,-11,-1.8898735,-2.5126245,1,2,98.20494,620.438,0.14633566,121.41054,-2.5085075,-1.8869548,47,25,1,11,0.02505477,0.02038182,9.439981,0.004231513,0.0026013462,0.004117012,0.002918720245361328,0.005046653838568368,True
1,11,1.2575738,2.5480914,2,2,98.20494,620.438,0.48511842,127.49492,2.5497139,1.2490721,50,27,1,11,0.027020598,0.023516659,11.858525,0.00429819,0.0030556654,0.0016224384,0.008501768112182617,0.008655193090750404,True
2,-11,-0.8882352,-2.3861444,1,2,88.76176,486.87314,0.18105768,120.91746,-2.3831768,-0.8859588,45,26,1,11,0.028175132,0.024750482,9.392368,0.005554465,0.0026669167,0.002967596,0.0022764205932617188,0.003740149328670832,True
2,11,2.2608511,2.3874207,2,2,88.76176,486.87314,0.08117507,112.266655,2.3927724,2.2578554,50,20,1,11,0.027802208,0.024074096,9.090216,0.0050267084,0.0027043968,0.005351782,0.002995729446411133,0.006133185451029175,True
7,11,2.6179411,-1.8927026,2,2,26.968918,91.581436,0.07532551,36.682655,-1.8941371,2.6245213,37,23,1,11,0.02721899,0.023146518,13.829598,0.008886362,0.0035316541,-0.0014345646,0.0065801143646240234,0.006734677465096064,True
7,-11,-0.5646483,1.8939729,1,2,26.968918,91.581436,0.06374758,34.051353,1.8964068,-0.5648523,47,17,1,9,0.012868881,0.015012117,7.909764,0.0041170544,0.0025683988,0.002433896,0.0002040266990661621,0.0024424325853064856,True
8,11,-0.71220577,2.2670069,2,2,6.4109654,31.082659,0.758386,13.248442,2.2451942,-0.7195905,39,21,1,9,0.039501723,0.02602816,9.747192,0.008919777,0.0024860364,-0.021812677,0.0073847174644470215,0.02302882836125659,True
10,11,-0.27664274,-2.5024424,2,2,32.816578,202.04462,0.4632612,42.824726,-2.5001774,-0.26609322,51,24,1,9,0.023778275,0.022272073,12.975398,0.004036797,0.0028961205,0.0022649765,0.01054951548576355,0.010789921016233292,True
10,-11,2.8469603,2.5056684,1,2,32.816578,202.04462,0.34383592,45.333694,2.506001,2.8389962,44,22,1,11,0.02849523,0.028594503,10.075577,0.004781876,0.0035549735,0.00033259392,0.007964134216308594,0.007971075995721399,True
11,11,3.1098518,-2.50576,2,2,23.674313,148.45438,0.2564653,36.172935,-2.497903,3.1114166,40,21,1,7,0.033959802,0.020924112,8.2391815,0.0058813104,0.0034517057,0.007856846,0.0015647411346435547,0.008011144710496456,True
11,-11,-0.05620664,2.539821,1,2,23.674313,148.45438,0.22764252,43.356064,2.531953,-0.05289523,51,31,1,9,0.042544328,0.04767219,19.428556,0.006956986,0.003146967,-0.007867813,0.0033114105463027954,0.008536270808005479,True
12,11,2.231629,-2.2094061,2,2,32.38973,148.63756,0.33969897,43.40115,-2.202946,2.2357535,43,21,1,9,0.024912713,0.017088482,10.860356,0.0058515337,0.002547084,0.00646019,0.004124641418457031,0.007664640848252639,True
12,-11,-0.93468785,2.2001233,1,2,32.38973,148.63756,0.71549004,42.35323,2.2042882,-0.9310424,52,18,1,9,0.017380845,0.018722527,12.876063,0.0039688707,0.0026825985,0.004164934,0.003645479679107666,0.005534997572030196,True
13,-11,-1.5940219,2.4140596,1,2,83.19334,471.15182,0.4330386,100.55199,2.4165723,-1.5913348,47,22,1,9,0.024338195,0.021300098,7.8141556,0.0043951226,0.003002895,0.0025126934,0.00268709659576416,0.0036788743123970804,True
14,11,-2.370816,2.8080957,2,2,10.886923,90.092804,0.5764329,11.791597,2.8163474,-2.397041,52,10,1,5,0.04396741,0.00834073,24.928736,0.005284301,0.002787166,0.008251667,0.02622509002685547,0.02749264190616969,True
14,-11,0.7307672,-2.7975767,1,2,10.886923,90.092804,0.9865654,12.82668,-2.7996886,0.7659429,52,22,1,9,0.052740235,0.026953163,26.74883,0.0061762035,0.0037914556,-0.0021119118,0.03517568111419678,0.03523902258803586,True
15,-11,-0.67828864,2.36002,1,2,92.46334,486.23288,0.883917,112.93736,2.3557482,-0.675582,42,20,1,9,0.022367915,0.014525392,8.495678,0.004250375,0.0026459245,-0.0042717457,0.0027066469192504883,0.005057049357437163,True
