event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
10269,-11,-1.4882083,-1.7639649,1,2,54.650898,162.96361,0.57745916,58.565556,-1.7686296,-1.487554,38,16,1,9,0.016880702,0.022097943,8.943494,0.006068704,0.002651432,-0.0046646595,0.0006543397903442383,0.0047103299567775566,True
10269,11,1.67678,1.7487996,2,2,54.650898,162.96361,0.7606893,46.66622,1.7491972,1.6633755,41,17,1,9,0.013589089,0.017726984,7.0182962,0.0052375686,0.002815481,0.0003976822,0.013404488563537598,0.013410386451337145,True
10271,11,-1.734248,-2.9906924,2,2,65.88274,664.60254,0.11640284,37.723328,-2.971411,-1.7538729,52,16,1,13,0.019418169,0.033484913,22.426716,0.0020059827,0.0015175904,0.019281387,0.019624829292297363,0.027511921387803364,True
10272,11,-2.2586522,-2.1212285,2,2,8.1012125,34.214714,0.47581017,8.270781,-2.125153,-2.2908127,39,22,1,7,0.034985017,0.023593081,15.071417,0.00833862,0.0028845766,-0.003924608,0.03216052055358887,0.03239909923948261,True
10273,11,-1.1819752,-2.3177447,2,2,73.1556,371.37466,0.5514594,85.95818,-2.3204863,-1.1874442,52,23,1,9,0.018609433,0.017159455,8.450719,0.003751873,0.0027750935,-0.0027415752,0.005468964576721191,0.006117663629780511,True
10273,-11,1.9497465,2.298214,1,2,73.1556,371.37466,0.28335148,82.688835,2.2969594,1.9461645,42,24,1,9,0.017782716,0.0155251715,6.9507623,0.0036588167,0.0027246622,-0.0012545586,0.003582000732421875,0.003795345364476156,True
10274,11,-1.2411182,-1.6859404,2,2,72.85559,202.57013,0.45417896,79.27241,-1.6853546,-1.2409086,31,14,1,9,0.010269927,0.011784758,5.658704,0.0041958974,0.0028396994,0.00058579445,0.00020956993103027344,0.0006221532707448251,True
10274,-11,1.8815001,1.6775575,1,2,72.85559,202.57013,0.999393,87.38127,1.6791904,1.8854382,30,16,1,11,0.009785255,0.010401395,6.0910416,0.0040214797,0.0027551083,0.0016329288,0.003938078880310059,0.004263205581977252,True
10275,-11,1.691879,1.9616865,1,2,82.31319,299.6711,0.9960195,97.35938,1.9634695,1.6927863,47,21,1,7,0.012888134,0.011837723,8.45466,0.0038460032,0.0029792842,0.0017830133,0.0009073019027709961,0.0020005832715625864,True
10275,11,-1.4372789,-1.9701107,2,2,82.31319,299.6711,0.8695971,95.11614,-1.9715543,-1.4360064,43,18,1,15,0.013183205,0.015235333,10.014847,0.0038937198,0.0028124033,-0.0014436245,0.001272439956665039,0.0019243583536476731,True
10277,11,-2.3473425,1.5535129,2,2,7.0670457,17.635761,0.9476794,1.0283989,1.5071944,-2.3329377,35,5,1,7,0.013705222,0.010526418,27.31752,0.006473186,0.0010549672,-0.04631853,0.014404773712158203,0.04850674004831579,True
10278,11,-1.4435647,-1.5611495,2,2,39.253994,96.5689,0.49682245,41.913155,-1.5591024,-1.4337069,38,15,1,9,0.008923014,0.005826392,7.0798173,0.0043059886,0.0025589066,0.002047062,0.009857773780822754,0.010068076588479878,True
10278,-11,1.6573094,1.5375937,1,2,39.253994,96.5689,0.22698368,34.764175,1.5392567,1.6507982,41,15,1,9,0.0077256747,0.010248117,7.1165123,0.003797244,0.0029150725,0.0016629696,0.006511211395263672,0.006720218867840777,True
10279,-11,0.71061283,-1.503125,1,2,11.410047,26.972984,0.93833977,4.057796,-1.504925,0.7065628,42,9,1,7,0.01225236,0.019367125,28.84841,0.0063210344,0.0030312599,-0.0018000603,0.004050016403198242,0.004432025479370356,True
10279,11,-2.28405,1.509365,2,2,11.410047,26.972984,0.854018,6.9760523,1.5106508,-2.2492664,39,10,1,5,0.008164805,0.016305346,5.883438,0.004188849,0.0025493628,0.0012857914,0.03478360176086426,0.03480735857427849,True
10281,11,-1.004915,-2.8045475,2,2,69.55388,581.82947,0.98259884,56.1077,-2.8025467,-1.0291903,48,15,1,15,0.027570412,0.0045394227,7.486676,0.0033777254,0.002367921,0.0020008087,0.02427530288696289,0.024357618228617744,True
10282,11,2.2250595,-1.9075199,2,2,93.32021,327.39847,0.10381656,121.40102,-1.9092629,2.2293139,34,20,1,11,0.011768261,0.012910453,5.9763722,0.003707027,0.0027385987,-0.001742959,0.004254341125488281,0.004597534629090642,True
10282,-11,-0.927981,1.9476008,1,2,93.32021,327.39847,0.8069659,105.095085,1.9489108,-0.9262223,40,17,1,11,0.0136032775,0.01355687,8.218095,0.004061191,0.002554391,0.0013099909,0.0017586946487426758,0.0021929621443419977,True
10286,11,-1.0541197,-2.2519455,2,2,39.696575,191.58783,0.27168328,51.959286,-2.2488194,-1.0456573,47,23,1,9,0.02138781,0.017651664,13.757808,0.004631666,0.0028559025,0.0031261444,0.00846242904663086,0.009021390371572837,True
10286,-11,2.0683053,2.2607427,1,2,39.696575,191.58783,0.38543633,54.78215,2.256823,2.066154,45,23,1,9,0.026201798,0.015151388,11.801141,0.0057791765,0.0025993865,-0.0039196014,0.0021512508392333984,0.004471147014483071,True
10288,11,-1.6780585,-1.8777304,2,2,43.57858,145.52849,0.29127738,54.825825,-1.876134,-1.6817244,44,19,1,9,0.012178006,0.014094639,7.323209,0.003951509,0.0024215172,0.0015963316,0.003665924072265625,0.003998408915429902,True
10288,-11,1.4376668,1.8738111,1,2,43.57858,145.52849,0.08311309,53.309944,1.8747702,1.4398491,33,14,1,7,0.012406066,0.0094356835,5.255865,0.004036031,0.0028843496,0.00095903873,0.0021823644638061523,0.002383793181637562,True
10291,-11,0.16384198,-1.8337973,1,2,53.98046,175.53119,0.48919505,65.4076,-1.8341007,0.16516772,38,14,1,9,0.011361329,0.010465232,6.604746,0.003891169,0.0030352406,-0.00030338764,0.0013257414102554321,0.0013600126279295327,True
10291,11,-2.9562836,1.8620964,2,2,53.98046,175.53119,0.5527431,59.529533,1.8613286,-2.956182,39,22,1,7,0.016921263,0.015576571,8.4180565,0.0055813384,0.0029601736,-0.00076782703,0.00010156631469726562,0.0007745153686056317,True
10293,-11,0.8279835,2.6700587,1,2,25.5141,189.02074,0.39752975,37.39814,2.6721306,0.82453007,52,26,1,9,0.030706963,0.02934994,17.155527,0.004399555,0.0028553733,0.0020718575,0.0034534335136413574,0.0040272566479928095,True
10293,11,-2.2944357,-2.7128139,2,2,25.5141,189.02074,0.9963006,37.48346,-2.716015,-2.3055646,52,25,1,9,0.027631389,0.03581435,17.263937,0.0036833857,0.0028581591,-0.0032012463,0.011128902435302734,0.011580174758602643,True
10295,11,0.6628278,-2.1994536,2,2,77.72237,352.45337,0.4111325,94.95583,-2.2041166,0.65867084,39,25,1,9,0.017002996,0.016907025,7.703293,0.0038721792,0.0025131612,-0.0046629906,0.004156947135925293,0.0062468944540507694,True
10295,-11,-2.4892259,2.185681,1,2,77.72237,352.45337,0.16495204,99.90711,2.1801615,-2.4944248,41,24,1,11,0.021695005,0.021200592,10.412762,0.005153571,0.0025428594,-0.0055196285,0.005198955535888672,0.007582574606218663,True
10296,-11,2.589374,-1.612098,1,2,63.266735,163.14926,0.71787274,78.36368,-1.6128752,2.588831,35,16,1,9,0.008764765,0.01036686,5.986313,0.0039212937,0.0026420641,-0.00077724457,0.0005431175231933594,0.0009482013300374623,True
10298,11,2.943437,1.7310336,2,2,81.11982,232.9952,0.05878991,94.45669,1.7315899,2.944114,33,17,1,11,0.01026713,0.009962779,5.668796,0.003992953,0.002944316,0.00055634975,0.0006768703460693359,0.0008761726429900157,True
10298,-11,-0.2145935,-1.7021478,1,2,81.11982,232.9952,0.4067255,90.49464,-1.7015357,-0.2149176,40,17,1,7,0.011214046,0.012715752,8.119545,0.0045683277,0.0028254064,0.0006121397,0.0003241002559661865,0.0006926441916880919,True
