event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
10269,-11,-1.4882083,-1.7639649,1,2,54.650898,162.96361,0.57745916,53.871246,-1.7649515,-1.4894855,32.0,11.0,1.0,9.0,0.011318899,0.021936528,7.438605,0.0042398833,0.0032273459,-0.0009865761,0.0012772083282470703,0.0016138752975393487,True
10269,11,1.67678,1.7487996,2,2,54.650898,162.96361,0.7606893,53.978165,1.7489703,1.6752713,35.0,15.0,1.0,9.0,0.012352874,0.02291725,7.198009,0.0047490955,0.0033307343,0.0001707077,0.0015087127685546875,0.0015183396648113545,True
10271,11,-1.734248,-2.9906924,2,2,65.88274,664.60254,0.11640284,31.372492,-2.9567528,-1.7528999,37.0,14.0,1.0,13.0,0.03566467,0.030459568,7.944735,0.003905363,0.0024266618,0.0339396,0.018651843070983887,0.03872709233928374,True
10272,11,-2.2586522,-2.1212285,2,2,8.1012125,34.214714,0.47581017,6.3663206,-2.1274192,-2.2184155,34.0,8.0,1.0,9.0,0.030752616,0.038787965,16.312302,0.0073881983,0.0034382453,-0.006190777,0.040236711502075195,0.040710178947902076,True
10273,-11,1.9497465,2.298214,1,2,73.1556,371.37466,0.28335148,82.347244,2.2975903,1.9442834,30.0,14.0,1.0,9.0,0.018248852,0.022910845,5.874135,0.003764502,0.003343283,-0.000623703,0.005463123321533203,0.005498610902959354,True
10273,11,-1.1819752,-2.3177447,2,2,73.1556,371.37466,0.5514594,80.35409,-2.322015,-1.1855401,27.0,14.0,1.0,9.0,0.018853547,0.020068672,5.18319,0.0037970513,0.003548639,-0.004270315,0.0035648345947265625,0.005562700620562205,True
10274,11,-1.2411182,-1.6859404,2,2,72.85559,202.57013,0.45417896,77.21043,-1.6859475,-1.2408707,36.0,15.0,1.0,9.0,0.01394346,0.014276907,7.012106,0.0058609997,0.0035418735,-7.1525574e-06,0.0002474784851074219,0.00024758182418755856,True
10274,-11,1.8815001,1.6775575,1,2,72.85559,202.57013,0.999393,82.27634,1.6789085,1.8847966,29.0,15.0,1.0,11.0,0.009502495,0.010876209,5.8229313,0.0039134016,0.003194986,0.0013509989,0.003296494483947754,0.003562593695348747,True
10275,-11,1.691879,1.9616865,1,2,82.31319,299.6711,0.9960195,91.9577,1.9638875,1.6922059,30.0,13.0,1.0,9.0,0.012651483,0.0125132175,5.7210727,0.003785262,0.0033650713,0.002200961,0.0003268718719482422,0.00222510112743061,True
10275,11,-1.4372789,-1.9701107,2,2,82.31319,299.6711,0.8695971,90.59196,-1.9712507,-1.4354618,43.0,17.0,1.0,15.0,0.01330379,0.015017777,10.126745,0.0039056325,0.0032476464,-0.0011399984,0.0018171072006225586,0.002145104892159574,True
10278,-11,1.6573094,1.5375937,1,2,39.253994,96.5689,0.22698368,35.62444,1.5396395,1.6520145,23.0,12.0,1.0,7.0,0.0075015756,0.011148748,4.5440054,0.0036899622,0.0033685896,0.0020457506,0.005294919013977051,0.005676377645004602,True
10278,11,-1.4435647,-1.5611495,2,2,39.253994,96.5689,0.49682245,37.565216,-1.5595899,-1.4361546,36.0,11.0,3.0,9.0,0.008871577,0.007786991,6.0924873,0.00428541,0.003498652,0.0015596151,0.0074100494384765625,0.007572399365463068,True
10279,11,-2.28405,1.509365,2,2,11.410047,26.972984,0.854018,6.043738,1.508764,-2.2517614,17.0,9.0,1.0,5.0,0.0070825354,0.017590735,4.2142396,0.0036333317,0.003029611,-0.000600934,0.032288551330566406,0.03229414294758681,True
10279,-11,0.71061283,-1.503125,1,2,11.410047,26.972984,0.93833977,3.167306,-1.5035177,0.70788246,40.0,5.0,1.0,7.0,0.008885418,0.019329356,29.176983,0.004578304,0.0026401712,-0.0003927946,0.0027303695678710938,0.0027584788529316116,True
10281,11,-1.004915,-2.8045475,2,2,69.55388,581.82947,0.98259884,49.137787,-2.803054,-1.0319331,37.0,16.0,1.0,17.0,0.035372276,0.014408084,7.9574857,0.0042242184,0.0033328936,0.001493454,0.027018070220947266,0.027059314907308694,True
10282,11,2.2250595,-1.9075199,2,2,93.32021,327.39847,0.10381656,112.321945,-1.9096595,2.22763,28.0,13.0,3.0,11.0,0.0117574,0.0126993675,5.397562,0.0037064645,0.0032841498,-0.0021395683,0.0025703907012939453,0.0033443475841745942,True
10282,-11,-0.927981,1.9476008,1,2,93.32021,327.39847,0.8069659,99.12719,1.9473577,-0.92691904,34.0,15.0,3.0,11.0,0.012793379,0.015405871,7.474276,0.003850827,0.0031960972,-0.00024318695,0.0010619759559631348,0.00108946446661954,True
10286,-11,2.0683053,2.2607427,1,2,39.696575,191.58783,0.38543633,53.45814,2.2592454,2.064958,33.0,17.0,1.0,9.0,0.025717314,0.019602094,8.897672,0.0056968345,0.0033179796,-0.0014972687,0.003347158432006836,0.0036667810214620878,True
10286,11,-1.0541197,-2.2519455,2,2,39.696575,191.58783,0.27168328,46.39341,-2.2511516,-1.052382,36.0,14.0,1.0,9.0,0.018039187,0.019967256,8.318087,0.0038997605,0.003155902,0.00079393387,0.0017377138137817383,0.0019104921580612383,True
10288,11,-1.6780585,-1.8777304,2,2,43.57858,145.52849,0.29127738,48.24395,-1.8775731,-1.6775786,27.0,14.0,1.0,9.0,0.011427143,0.0126109095,5.055394,0.00373667,0.0034317558,0.00015723705,0.0004799365997314453,0.0005050372566177233,True
10288,-11,1.4376668,1.8738111,1,2,43.57858,145.52849,0.08311309,51.392883,1.8739741,1.4379032,30.0,11.0,1.0,7.0,0.012702986,0.010951724,4.943089,0.0041782684,0.0033577199,0.0001629591,0.00023639202117919922,0.00028711819093203255,True
10291,-11,0.16384198,-1.8337973,1,2,53.98046,175.53119,0.48919505,63.36833,-1.8338814,0.16513214,30.0,14.0,1.0,9.0,0.011719176,0.011959362,5.8398376,0.0040123817,0.0033022629,-8.404255e-05,0.001290157437324524,0.0012928918605779086,True
10291,11,-2.9562836,1.8620964,2,2,53.98046,175.53119,0.5527431,57.419582,1.8602582,-2.957118,36.0,13.0,1.0,7.0,0.01589903,0.0151579855,7.2603035,0.005198768,0.0032245722,-0.0018382072,0.0008344650268554688,0.002018746580467359,True
