event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
10269,-11,-1.4882083,-1.7639649,1,2,54.650898,162.96361,0.57745916,59.285217,-1.769144,-1.4885632,38.0,16.0,1.0,9.0,0.0175291,0.024114417,8.942809,0.006306499,0.002651432,-0.005179167,0.0003548860549926758,0.005191311316822901,True
10269,11,1.67678,1.7487996,2,2,54.650898,162.96361,0.7606893,46.971058,1.7491908,1.6632305,41.0,17.0,1.0,9.0,0.015140109,0.018136725,7.760477,0.0058161146,0.002812215,0.0003912449,0.013549447059631348,0.013555094547231233,True
10271,11,-1.734248,-2.9906924,2,2,65.88274,664.60254,0.11640284,37.723328,-2.971411,-1.7538729,52.0,16.0,1.0,13.0,0.019418169,0.033484913,22.426716,0.0020059827,0.0015175904,0.019281387,0.019624829292297363,0.027511921387803364,True
10272,11,-2.2586522,-2.1212285,2,2,8.1012125,34.214714,0.47581017,9.207938,-2.1230092,-2.2968454,49.0,23.0,1.0,7.0,0.037407618,0.037701473,21.044489,0.009141802,0.0030070061,-0.0017807484,0.0381932258605957,0.03823471676800168,True
10273,11,-1.1819752,-2.3177447,2,2,73.1556,371.37466,0.5514594,85.95818,-2.3204863,-1.1874442,52.0,23.0,1.0,9.0,0.018609433,0.017159455,8.450719,0.003751873,0.0027750935,-0.0027415752,0.005468964576721191,0.006117663629780511,True
10273,-11,1.9497465,2.298214,1,2,73.1556,371.37466,0.28335148,83.50131,2.296542,1.9467093,42.0,24.0,1.0,9.0,0.01904067,0.016905222,7.3044744,0.003954557,0.0027441687,-0.0016720295,0.0030372142791748047,0.0034670380952233504,True
10274,11,-1.2411182,-1.6859404,2,2,72.85559,202.57013,0.45417896,81.48091,-1.6846486,-1.2401731,36.0,17.0,1.0,9.0,0.013914163,0.014568579,7.3971267,0.005840411,0.0028229554,0.0012917519,0.0009450912475585938,0.0016005687545642246,True
10274,-11,1.8815001,1.6775575,1,2,72.85559,202.57013,0.999393,87.532646,1.6792036,1.8853282,30.0,16.0,1.0,11.0,0.009964946,0.011157527,6.1486473,0.004097283,0.0027551083,0.0016461611,0.0038280487060546875,0.004166989702539433,True
10275,11,-1.4372789,-1.9701107,2,2,82.31319,299.6711,0.8695971,96.56542,-1.9718469,-1.4367212,43.0,18.0,1.0,15.0,0.017155662,0.017989129,11.395589,0.0049758255,0.002803251,-0.0017362833,0.0005576610565185547,0.0018236407703558074,True
10275,-11,1.691879,1.9616865,1,2,82.31319,299.6711,0.9960195,97.82332,1.963161,1.6928353,47.0,21.0,1.0,7.0,0.014452381,0.012096068,9.764973,0.004363059,0.0029787356,0.0014744997,0.0009562969207763672,0.0017574564458362263,True
10278,11,-1.4435647,-1.5611495,2,2,39.253994,96.5689,0.49682245,42.07692,-1.558986,-1.4335631,41.0,15.0,1.0,9.0,0.009642697,0.0066292193,7.952055,0.004683669,0.002557542,0.0021635294,0.010001540184020996,0.010232871815852383,True
10278,-11,1.6573094,1.5375937,1,2,39.253994,96.5689,0.22698368,35.1886,1.5395601,1.650911,45.0,17.0,1.0,9.0,0.00894988,0.01228911,11.750931,0.0043626097,0.0029142075,0.0019663572,0.006398439407348633,0.006693772299365895,True
10279,-11,0.71061283,-1.503125,1,2,11.410047,26.972984,0.93833977,4.132612,-1.5054454,0.7068414,42.0,9.0,1.0,7.0,0.015260502,0.019770244,28.843933,0.007787835,0.0029955804,-0.0023204088,0.0037714242935180664,0.00442808519700868,True
