entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
61,0,926429,11,1.5331788,1.8557673,1,2,7.094101,23.20385,0.25839478
62,0,926428,11,-0.9584354,2.3269446,1,2,11.746052,60.975124,0.7253865
62,1,926428,-11,2.1229987,-2.3347416,2,2,11.746052,60.975124,0.472365
63,0,926416,11,1.4477278,2.4733708,1,2,67.28629,412.1931,0.5899794
63,1,926416,-11,-1.7026767,-2.5252423,2,2,67.28629,412.1931,0.10312866
64,0,926422,11,-0.5344661,2.1453261,1,2,70.35134,303.0744,0.35956925
64,1,926422,-11,2.594935,-2.1344628,2,2,70.35134,303.0744,0.5629818
65,0,926426,11,-2.5539756,1.689431,1,2,86.49757,241.498,0.26193726
65,1,926426,-11,0.5716605,-1.682917,2,2,86.49757,241.498,0.1868704
66,0,926420,11,2.283974,2.1420226,1,2,82.59215,356.81717,0.30568382
66,1,926420,-11,-0.867969,-2.1435552,2,2,82.59215,356.81717,0.918386
67,1,926423,-11,2.850948,-2.8022346,2,2,41.065804,333.33478,0.7414086
68,0,926430,11,2.2469802,2.006485,1,2,58.19648,218.15341,0.163249
68,1,926430,-11,-0.9117739,-1.9861234,2,2,58.19648,218.15341,0.487712
69,0,926417,11,0.8627651,2.4583268,1,2,87.743324,522.0513,0.66029966
69,1,926417,-11,-2.2857602,-2.4805238,2,2,87.743324,522.0513,0.9750647
70,0,926437,11,2.1949663,2.4197667,1,2,7.401498,42.75957,0.9975304
70,1,926437,-11,-1.0320019,-2.460229,2,2,7.401498,42.75957,0.7437903
71,0,926439,11,-1.7722883,1.6351193,1,2,15.643934,41.837097,0.18954155
71,1,926439,-11,1.2765316,-1.6453913,2,2,15.643934,41.837097,0.93795633
72,0,926438,11,1.0091131,1.8726656,1,2,20.752577,69.75227,0.93394756
72,1,926438,-11,-2.1864982,-1.8927331,2,2,20.752577,69.75227,0.30882552
73,0,926432,11,0.9201441,2.2097666,1,2,76.3226,353.57648,0.33056858
73,1,926432,-11,-2.2319272,-2.2191057,2,2,76.3226,353.57648,0.27973872
74,0,926436,11,-2.2142448,2.7389781,1,2,35.007904,271.15912,0.87424886
74,1,926436,-11,0.9139503,-2.7332165,2,2,35.007904,271.15912,0.11003429
75,0,926433,11,1.145781,2.568147,1,2,57.103577,380.57465,0.18822967
75,1,926433,-11,-2.0054512,-2.6007066,2,2,57.103577,380.57465,0.04410646
76,0,926443,11,-0.5510192,1.8602976,1,2,32.84557,109.18771,0.98490113
76,1,926443,-11,2.555996,-1.8818657,2,2,32.84557,109.18771,0.35375074
77,1,926440,-11,1.5118976,-1.9165883,2,2,67.3664,232.9085,0.332961
78,0,926444,11,0.20355085,2.1076102,1,2,28.503395,119.00449,0.2780751
78,1,926444,-11,-2.9691832,-2.107718,2,2,28.503395,119.00449,0.36649805
79,0,926435,11,0.903316,2.4336548,1,2,84.08493,489.1913,0.01995782
79,1,926435,-11,-2.2457414,-2.4597356,2,2,84.08493,489.1913,0.014015009
80,0,926445,11,-0.1442215,2.17069,1,2,28.264326,128.65236,0.2661435
80,1,926445,-11,2.968728,-2.2228475,2,2,28.264326,128.65236,0.014414552
81,0,926448,11,2.5314476,2.08014,1,2,22.02016,87.1877,0.9532352
81,1,926448,-11,-0.65276897,-2.0266151,2,2,22.02016,87.1877,0.9477832
82,0,926442,11,0.03804819,1.7831225,1,2,94.172966,281.7452,0.5852593
82,1,926442,-11,-3.1170943,-1.7371905,2,2,94.172966,281.7452,0.49136484
83,0,926451,11,2.4750693,1.9179243,1,2,14.705503,51.15957,0.6098553
83,1,926451,-11,-0.73994446,-1.9196063,2,2,14.705503,51.15957,0.81633073
84,0,926431,11,-1.8297838,2.762598,1,2,83.93492,674.02106,0.34996378
84,1,926431,-11,1.3063982,-2.7824395,2,2,83.93492,674.02106,0.8420575
85,0,926447,11,-2.3025513,2.1686845,1,2,53.361523,233.12775,0.98280215
85,1,926447,-11,0.8231855,-2.1401176,2,2,53.361523,233.12775,0.42540216
86,0,926454,11,-2.2410762,1.6520488,1,2,10.776199,29.516056,0.9126953
86,1,926454,-11,0.7695284,-1.6807835,2,2,10.776199,29.516056,0.18437576
87,0,926449,11,0.75311345,1.640113,1,2,70.79566,190.61903,0.0
87,1,926449,-11,-2.408814,-1.6543977,2,2,70.79566,190.61903,0.996776
88,0,926455,11,2.905229,2.334562,1,2,5.2538357,27.59676,0.8761194
88,1,926455,-11,-0.3691567,-2.3523717,2,2,5.2538357,27.59676,0.5114612
89,0,926446,11,-2.5276644,1.6404206,1,2,99.88346,273.1467,0.9978701
89,1,926446,-11,0.59978443,-1.6881061,2,2,99.88346,273.1467,0.023659777
90,0,926457,11,1.0424067,2.3525777,1,2,36.71367,197.84872,0.9503257
90,1,926457,-11,-2.1176598,-2.3852901,2,2,36.71367,197.84872,0.437746
91,0,926434,11,1.3728017,2.8035781,1,2,98.35999,803.046,0.14815101
91,1,926434,-11,-1.7733922,-2.7749398,2,2,98.35999,803.046,0.67186105
93,0,926456,11,2.0237362,1.8821443,1,2,47.565517,159.51523,0.85994065
93,1,926456,-11,-1.141507,-1.8782434,2,2,47.565517,159.51523,0.17815584
94,0,926441,11,1.3817753,2.6473336,1,2,97.28457,701.14246,0.34709397
94,1,926441,-11,-1.7649989,-2.6796772,2,2,97.28457,701.14246,0.09834742
95,0,926459,11,-1.7691343,1.9558207,1,2,83.33758,301.8981,0.1183965
95,1,926459,-11,1.3599923,-1.9656546,2,2,83.33758,301.8981,0.1502039
96,0,926453,11,2.205392,2.1058855,1,2,68.24116,285.60925,0.9923028
96,1,926453,-11,-0.94918364,-2.1144204,2,2,68.24116,285.60925,0.4308899
97,0,926458,11,2.9358575,2.223611,1,2,59.001022,277.8465,0.60469383
97,1,926458,-11,-0.21898295,-2.23885,2,2,59.001022,277.8465,0.67347515
98,0,926460,11,0.40037224,1.7648878,1,2,28.335686,84.73676,0.8611731
98,1,926460,-11,-2.7862659,-1.7540457,2,2,28.335686,84.73676,0.050085824
99,0,926462,11,2.0842643,1.6219599,1,2,39.124294,103.49992,0.14149173
99,1,926462,-11,-1.0948987,-1.6345367,2,2,39.124294,103.49992,0.27209198
100,0,926450,11,2.572032,2.6361616,1,2,73.48685,514.8366,0.95157534
100,1,926450,-11,-0.57666135,-2.633359,2,2,73.48685,514.8366,0.3321339
101,0,926467,11,0.77138066,1.6995039,1,2,87.748375,250.93857,0.819364
101,1,926467,-11,-2.3854876,-1.7243145,2,2,87.748375,250.93857,0.98350006
102,0,926470,11,-1.8621752,2.4690309,1,2,35.924965,216.12189,0.8161854
102,1,926470,-11,1.2625289,-2.4922874,2,2,35.924965,216.12189,0.29801708
103,0,926463,11,0.4098276,2.2309897,1,2,36.036,171.95837,0.13673732
103,1,926463,-11,-2.7531514,-2.258686,2,2,36.036,171.95837,0.096281186
104,0,926464,11,-1.0009077,1.7867343,1,2,42.681656,131.84746,0.9652787
105,0,926471,11,-2.5532255,1.6054571,1,2,86.0359,224.70744,0.23793092
105,1,926471,-11,0.5710112,-1.623338,2,2,86.0359,224.70744,0.04954439
106,1,926466,-11,-0.050805155,-2.4114063,2,2,78.2345,435.40366,0.8127676
107,0,926473,11,1.0240728,2.3122828,1,2,25.13328,128.19427,0.19221245
108,0,926468,11,1.4877226,2.0576103,1,2,87.75511,353.20657,0.10922251
108,1,926468,-11,-1.6643808,-2.0822608,2,2,87.75511,353.20657,0.104228966
109,0,926477,11,1.5328536,2.70257,1,2,6.456482,49.26869,0.95960736
110,0,926476,11,2.0265105,2.721368,1,2,11.524717,88.11134,0.9853889
110,1,926476,-11,-1.1562495,-2.7246747,2,2,11.524717,88.11134,0.98536813
111,0,926461,11,2.0893297,2.5858622,1,2,99.41399,663.0032,0.7892483
111,1,926461,-11,-1.0576966,-2.5840716,2,2,99.41399,663.0032,0.66444945
112,0,926472,11,0.26051745,2.7373416,1,2,37.45677,284.6999,0.3296635
112,1,926472,-11,-2.8937676,-2.6971655,2,2,37.45677,284.6999,0.79968077
113,1,926475,-11,-0.26433504,-2.7537727,2,2,24.095722,189.8055,0.5539237
114,0,926469,11,-0.06595318,2.634203,1,2,67.37787,466.69565,0.8663634
114,1,926469,-11,3.0678377,-2.6124358,2,2,67.37787,466.69565,0.7820471
115,0,926478,11,-1.4964696,1.9937514,1,2,26.027231,96.25496,0.35867935
115,1,926478,-11,1.6063191,-1.970922,2,2,26.027231,96.25496,0.51630765
116,0,926465,11,-3.0896277,2.7046297,1,2,81.22824,605.3651,0.06844173
116,1,926465,-11,0.046030626,-2.6897984,2,2,81.22824,605.3651,0.55718106
117,0,926479,11,-2.8917444,1.9964485,1,2,51.724785,195.0812,0.5902756
118,0,926481,11,1.4206996,1.7908772,1,2,51.364906,160.25221,0.1637114
118,1,926481,-11,-1.744581,-1.8177918,2,2,51.364906,160.25221,0.37384605
119,0,926474,11,-2.274341,1.9812876,1,2,78.29887,295.7157,0.16109443
119,1,926474,-11,0.85464966,-2.0273259,2,2,78.29887,295.7157,0.26486593
120,0,926485,11,2.0865993,1.9729462,1,2,38.79906,143.46669,0.91378665
121,0,926482,11,0.6285802,2.6105053,1,2,32.79213,228.41132,0.34027553
121,1,926482,-11,-2.5288792,-2.6476998,2,2,32.79213,228.41132,0.9560068
122,0,926483,11,-1.9956963,2.3072362,1,2,58.196346,294.34653,0.541628
122,1,926483,-11,1.1334788,-2.3011131,2,2,58.196346,294.34653,0.97516847
123,0,926489,11,0.011882829,1.7320644,1,2,31.423883,91.08416,0.72092205
123,1,926489,-11,3.1113915,-1.7204831,2,2,31.423883,91.08416,0.4799744
124,0,926487,11,-2.2963958,2.7734823,1,2,24.493889,196.59279,0.99652183
124,1,926487,-11,0.8267483,-2.770457,2,2,24.493889,196.59279,0.3704467
125,0,926480,11,-1.2693787,2.145113,1,2,99.30486,429.92148,0.30651015
125,1,926480,-11,1.8635848,-2.1447766,2,2,99.30486,429.92148,0.9884592
126,0,926486,11,-2.1172776,2.2817276,1,2,67.874054,340.43698,0.7546681
127,0,926494,11,-0.27529547,1.6120058,1,2,62.361095,163.51009,0.6902426
127,1,926494,-11,2.8424866,-1.625202,2,2,62.361095,163.51009,0.44157663
128,1,926484,-11,2.6030428,-2.1928585,2,2,88.96019,400.86197,0.3460361
129,0,926495,11,-1.7041812,1.6154788,1,2,66.51691,172.03635,0.9927704
129,1,926495,-11,1.4147229,-1.5922004,2,2,66.51691,172.03635,0.6040027
130,0,926496,11,2.8845663,2.158858,1,2,23.111925,103.20673,0.10674458
130,1,926496,-11,-0.29281175,-2.195106,2,2,23.111925,103.20673,0.92248213
131,0,926490,11,1.2094178,2.729392,1,2,47.959675,373.26337,0.9987783
131,1,926490,-11,-1.9419246,-2.7525892,2,2,47.959675,373.26337,0.36223122
132,0,926498,11,-1.0761031,1.8917103,1,2,34.2281,114.675735,0.59152323
133,0,926488,11,2.617104,2.611764,1,2,70.85273,479.448,0.4628072
133,1,926488,-11,-0.532054,-2.587738,2,2,70.85273,479.448,0.07389357
134,0,926492,11,1.1603904,2.283705,1,2,77.29038,388.7586,0.936592
134,1,926492,-11,-1.990655,-2.313548,2,2,77.29038,388.7586,0.93725777
135,0,926500,11,1.120995,1.6553674,1,2,66.96008,183.63385,0.3301988
135,1,926500,-11,-2.0416605,-1.6787581,2,2,66.96008,183.63385,0.4845677
136,0,926499,11,2.8848839,1.8612686,1,2,74.03388,237.9132,0.3494593
136,1,926499,-11,-0.2726262,-1.8102863,2,2,74.03388,237.9132,0.098612785
137,0,926493,11,-0.0051460955,2.5779192,1,2,85.433426,569.268,0.7136556
137,1,926493,-11,3.130076,-2.5902882,2,2,85.433426,569.268,0.98178655
138,0,926505,11,0.9786439,1.6233624,1,2,22.72723,59.880672,0.29103136
138,1,926505,-11,-2.2279305,-1.6245809,2,2,22.72723,59.880672,0.9850135
140,0,926507,11,1.9784636,2.6387317,1,2,14.140522,97.50628,0.854679
141,0,926504,11,-2.2197223,1.9062701,1,2,50.366215,174.03389,0.37413532
141,1,926504,-11,0.90024775,-1.9166936,2,2,50.366215,174.03389,0.9922385
142,1,926502,-11,-0.61446303,-2.6847782,2,2,22.94606,171.22401,0.5253381
143,0,926506,11,1.0639366,2.0711215,1,2,48.291935,195.7733,0.5796587
143,1,926506,-11,-2.0966258,-2.0834873,2,2,48.291935,195.7733,0.2662438
144,0,926508,11,-1.0079328,2.7643344,1,2,21.377638,171.9476,0.35060972
144,1,926508,-11,2.112587,-2.784011,2,2,21.377638,171.9476,0.78764373
145,0,926491,11,2.22954,2.782957,1,2,79.31151,641.45593,0.05442948
145,1,926491,-11,-0.9177264,-2.7763774,2,2,79.31151,641.45593,0.79186
146,0,926501,11,-1.5987481,2.5372024,1,2,74.91926,466.29343,0.2540145
146,1,926501,-11,1.5350828,-2.4933705,2,2,74.91926,466.29343,0.38922554
147,0,926514,11,-1.189987,2.1636713,1,2,23.220224,102.42644,0.25441954
147,1,926514,-11,1.9155353,-2.1647654,2,2,23.220224,102.42644,0.95845497
148,0,926510,11,1.9440511,2.509958,1,2,36.72121,232.67989,0.44832635
148,1,926510,-11,-1.2131666,-2.5569773,2,2,36.72121,232.67989,0.7938348
149,0,926509,11,0.26291463,1.7198764,1,2,99.65468,280.9782,0.9628687
150,0,926512,11,-0.1414973,1.9762342,1,2,92.38232,342.9738,0.41981226
150,1,926512,-11,2.9892032,-1.9963133,2,2,92.38232,342.9738,0.06515373
151,0,926503,11,2.2471106,2.4692395,1,2,98.26063,590.85236,0.8382451
152,0,926513,11,-1.1739773,2.5281906,1,2,40.81671,260.9831,0.87768334
152,1,926513,-11,1.9536434,-2.556715,2,2,40.81671,260.9831,0.11863428
153,0,926515,11,0.91268265,2.138039,1,2,69.404366,300.72754,0.32733572
153,1,926515,-11,-2.2412043,-2.1536634,2,2,69.404366,300.72754,0.591947
154,0,926516,11,-1.1304312,2.5377033,1,2,31.29995,200.35544,0.98399276
154,1,926516,-11,1.9929916,-2.5492904,2,2,31.29995,200.35544,0.8996702
155,0,926517,11,-2.3844693,1.8761272,1,2,65.66252,213.26797,0.82919693
155,1,926517,-11,0.7393551,-1.8180283,2,2,65.66252,213.26797,0.87017816
156,0,926524,11,-1.7800186,1.9746531,1,2,9.285891,34.15163,0.6242805
156,1,926524,-11,1.2521021,-1.9792103,2,2,9.285891,34.15163,0.86947876
157,0,926520,11,-3.119393,2.653179,1,2,45.596,330.83878,0.7581026
157,1,926520,-11,0.011195086,-2.687485,2,2,45.596,330.83878,0.25297767
158,0,926522,11,-3.0766327,2.4125888,1,2,53.017563,297.6094,0.38665357
158,1,926522,-11,0.052680057,-2.407981,2,2,53.017563,297.6094,0.32388163
159,0,926511,11,-2.821971,2.800453,1,2,51.516933,420.7687,0.67785984
159,1,926511,-11,0.31099725,-2.7787755,2,2,51.516933,420.7687,0.94023
160,0,926523,11,1.0457625,2.2487955,1,2,40.821907,194.48462,0.2426345
160,1,926523,-11,-2.114762,-2.2374291,2,2,40.821907,194.48462,0.11591135
161,0,926521,11,0.9440948,2.1342535,1,2,68.2798,292.3637,0.4045453
162,0,926525,11,-2.8022528,1.9485034,1,2,55.83395,196.20311,0.73054755
162,1,926525,-11,0.32020622,-1.9099963,2,2,55.83395,196.20311,0.3381912
163,0,926529,11,-0.23011664,2.4029064,1,2,11.005783,60.932716,0.7510563
163,1,926529,-11,2.851425,-2.3899121,2,2,11.005783,60.932716,0.81239146
164,0,926527,11,1.7959037,1.7117138,1,2,51.45155,146.73082,0.51770616
164,1,926527,-11,-1.371871,-1.7060386,2,2,51.45155,146.73082,0.22685611
165,0,926526,11,-2.6747448,1.6843555,1,2,90.056755,245.48772,0.10893987
165,1,926526,-11,0.4510905,-1.6372839,2,2,90.056755,245.48772,0.20952533
166,0,926534,11,-0.33934438,1.7010201,1,2,12.887039,36.074844,0.9727554
166,1,926534,-11,2.6954157,-1.6779833,2,2,12.887039,36.074844,0.46096012
167,0,926518,11,-0.8106414,2.6376514,1,2,88.52752,625.3973,0.3196031
167,1,926518,-11,2.3251,-2.6487296,2,2,88.52752,625.3973,0.84712046
168,0,926519,11,-1.4797364,2.731055,1,2,77.12047,596.1945,0.6857253
168,1,926519,-11,1.6558615,-2.7372298,2,2,77.12047,596.1945,0.2730866
169,0,926535,11,1.1599301,2.2553418,1,2,7.048439,33.440563,0.8575243
169,1,926535,-11,-2.0917172,-2.2235496,2,2,7.048439,33.440563,0.09300983
170,0,926532,11,0.87264407,2.7729752,1,2,27.351332,222.0899,0.83448714
170,1,926532,-11,-2.2851598,-2.7944674,2,2,27.351332,222.0899,0.9073768
171,1,926533,-11,2.547927,-2.078048,2,2,46.53671,185.1205,0.02301349
172,0,926531,11,0.89852095,2.2643785,1,2,49.83681,249.63655,0.54832745
172,1,926531,-11,-2.2577434,-2.3251867,2,2,49.83681,249.63655,0.8033687
173,0,926538,11,-0.81931263,2.326172,1,2,28.95216,147.73067,0.67151964
173,1,926538,-11,2.2974594,-2.300355,2,2,28.95216,147.73067,0.0037087593
174,0,926530,11,2.577148,2.669724,1,2,43.48715,310.4873,0.6154002
175,0,926539,11,0.9707023,1.8479292,1,2,19.109377,62.84992,0.8596801
175,1,926539,-11,-2.230987,-1.87205,2,2,19.109377,62.84992,0.7923151
176,0,926536,11,-2.2596939,2.5668771,1,2,41.202705,266.98093,0.89756894
176,1,926536,-11,0.86823505,-2.5448878,2,2,41.202705,266.98093,0.39137188
177,0,926540,11,2.9408731,2.1383417,1,2,39.316925,170.328,0.87587607
177,1,926540,-11,-0.22240326,-2.1530008,2,2,39.316925,170.328,0.7223594
178,0,926543,11,0.64891684,1.9160573,1,2,24.791319,86.23309,0.14398357
178,1,926543,-11,-2.5362248,-1.9208487,2,2,24.791319,86.23309,0.92329115
