event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
9046,-11,-2.137309,-1.6907622,1,2,16.342628,46.139572,0.8565056,11.465294,-1.6929811,-2.1515732,17.0,9.0,1.0,9.0,0.006693688,0.0123573765,4.1520195,0.0027294243,0.0025759898,-0.17854378,1.0,-0.0022189617,0.014264106750488281,0.014435668755835887,True
9053,-11,-1.3491861,-1.952631,1,2,61.952602,221.27083,0.16251962,56.693687,-1.952153,-1.3497484,25.0,13.0,3.0,9.0,0.011147386,0.01304916,5.205254,0.0033657262,0.0032065716,0.08052403,1.0,0.00047802925,0.0005623102188110352,0.0007380411554142722,True
9053,11,1.8093219,1.9393703,2,2,61.952602,221.27083,0.2681715,60.683647,1.9386847,1.8103582,21.0,11.0,3.0,11.0,0.01141233,0.012755126,4.9986134,0.0034906538,0.0032176725,0.03158422,1.0,-0.0006855726,0.0010362863540649414,0.0012425374104918531,True
9055,11,-1.9635208,2.9587157,2,2,54.633987,524.34045,0.098391935,58.17516,2.9472735,-1.9632332,25.0,13.0,3.0,11.0,0.035804912,0.042317968,5.7321906,0.003874959,0.0031816754,0.22185771,1.0,-0.011442184,0.0002875328063964844,0.011445796452164035,True
9056,11,2.8082266,-1.6314149,2,2,40.4259,107.51545,0.06396319,39.52561,-1.6316394,2.808708,23.0,12.0,1.0,9.0,0.007816255,0.009476904,4.7648387,0.0034254873,0.003295111,0.12991391,1.0,-0.00022447109,0.0004813671112060547,0.0005311323441432955,True
9056,-11,-0.36939844,1.6365559,1,2,40.4259,107.51545,0.30293795,37.01125,1.6371151,-0.3695447,21.0,11.0,1.0,9.0,0.009208348,0.010880107,5.15407,0.0040197847,0.0037301173,0.06562418,1.0,0.0005592108,0.0001462697982788086,0.0005780238170757384,True
9058,-11,-1.1567955,-1.8822552,1,2,24.665651,82.77077,0.12942512,23.868406,-1.8815324,-1.1591526,19.0,10.0,1.0,13.0,0.010382673,0.010289989,5.073707,0.0033836444,0.0031019445,0.061373748,1.0,0.0007227659,0.0023571252822875977,0.0024654472537417754,True
9058,11,2.0302634,1.8795741,2,2,24.665651,82.77077,0.047817077,22.848991,1.8806391,2.030355,15.0,8.0,3.0,7.0,0.010829525,0.010677832,4.035394,0.003550831,0.003303001,-0.2070413,1.0,0.0010650158,9.1552734375e-05,0.0010689436305722404,True
9060,11,-1.0948683,-2.1913528,2,2,56.356094,251.92612,0.83244705,51.11052,-2.1909866,-1.0968468,19.0,10.0,3.0,7.0,0.014168958,0.016141757,4.597252,0.003282811,0.0031053955,-0.10079757,1.0,0.00036621094,0.0019785165786743164,0.0020121228349267726,True
9060,-11,2.0321202,2.1645398,1,2,56.356094,251.92612,0.74153215,57.114998,2.1651788,2.0305066,27.0,14.0,1.0,11.0,0.018413754,0.01988637,5.7075553,0.0043747863,0.0039559463,0.01142234,0.0,0.0006389618,0.001613616943359375,0.0017355206168531447,True
9061,-11,-2.9039912,2.7707214,1,2,3.8676462,31.242777,0.5461876,8.451785,2.7689269,-2.8893316,47.0,6.0,3.0,49.0,0.03698459,0.04484818,71.644005,0.004618014,0.0036513056,-0.55799943,0.0,-0.0017945766,0.014659643173217773,0.014769077264461666,True
9061,11,0.35332274,-2.7873304,2,2,3.8676462,31.242777,0.4421055,7.585868,-2.7840114,0.36208886,11.0,6.0,3.0,5.0,0.046538435,0.047276877,3.3084147,0.0057623507,0.004879891,-0.45180893,0.0,0.003319025,0.008766114711761475,0.009373403559907838,True
9062,11,-0.26686192,-2.2818854,2,2,77.831604,384.8372,0.8045082,77.86957,-2.2846913,-0.26581055,25.0,13.0,1.0,11.0,0.020025138,0.020507118,4.794293,0.0042249477,0.0039274436,0.031281073,0.0,-0.0028059483,0.0010513663291931152,0.0029964506878611325,True
9063,11,-1.4712867,2.1774275,2,2,36.53606,163.15042,0.3326938,37.732117,2.1765375,-1.4694911,23.0,12.0,3.0,9.0,0.013812313,0.0159641,6.085798,0.0032590658,0.0031760794,0.034945562,1.0,-0.00089001656,0.0017955303192138672,0.0020040106279133507,True
9063,-11,1.6477487,-2.176095,1,2,36.53606,163.15042,0.052130528,39.478508,-2.1780772,1.6457424,25.0,13.0,3.0,9.0,0.016797906,0.0138271935,5.982547,0.0039357725,0.0035954872,0.014227453,1.0,-0.001982212,0.0020062923431396484,0.002820349874739217,True
9067,11,-1.7535387,1.8129005,2,2,44.381744,138.94182,0.13204926,43.046673,1.8130509,-1.7544879,19.0,10.0,3.0,9.0,0.010326675,0.011251882,4.5689373,0.0036316293,0.0035133928,-0.15134355,1.0,0.00015032291,0.0009491443634033203,0.000960974505952622,True
9067,-11,1.3608036,-1.8028492,1,2,44.381744,138.94182,0.7186848,42.136024,-1.8053917,1.360698,19.0,10.0,3.0,7.0,0.0101432875,0.015540131,4.2279177,0.0036173062,0.0033957495,-0.10079757,1.0,-0.0025424957,0.00010561943054199219,0.0025446885838275772,True
9068,-11,1.8523177,2.2184908,1,2,58.406532,274.8056,0.14103054,53.329823,2.218516,1.8552831,25.0,13.0,3.0,9.0,0.015777443,0.021665707,5.489886,0.0035590422,0.003237577,0.08052403,1.0,2.527237e-05,0.0029654502868652344,0.002965557973893517,True
9068,11,-1.2759417,-2.242263,2,2,58.406532,274.8056,0.4936985,55.09662,-2.2415044,-1.2779175,21.0,11.0,3.0,9.0,0.016300838,0.02023627,4.6874647,0.0035757748,0.0033264128,-0.020048046,1.0,0.0007586479,0.0019757747650146484,0.0021164197567161173,True
9069,-11,1.8604666,-2.284311,1,2,18.482946,91.20808,0.053685658,18.234959,-2.2860267,1.862304,27.0,9.0,1.0,7.0,0.019877892,0.019146271,4.482264,0.0041267555,0.003965219,-0.32283384,0.0,-0.0017156601,0.0018373727798461914,0.0025138473092915425,True
9069,11,-1.2409495,2.2738779,2,2,18.482946,91.20808,0.526722,18.366238,2.277605,-1.2445996,32.0,9.0,3.0,7.0,0.01734086,0.018751582,7.360877,0.0036469647,0.0032719695,-0.2070413,1.0,0.0037271976,0.003650069236755371,0.005216800521083108,True
9070,11,-2.9162922,-1.8902535,2,2,99.4957,346.82205,0.96237,95.03816,-1.8923482,-2.9175286,23.0,12.0,3.0,11.0,0.011664807,0.0148943765,4.950565,0.0037517934,0.0034890387,0.035216525,1.0,-0.0020946264,0.0012364387512207031,0.002432332322080811,True
9070,-11,0.21449532,1.9520423,1,2,99.4957,346.82205,0.00075316645,94.11293,1.9512762,0.2132364,35.0,14.0,1.0,9.0,0.012275908,0.013044661,6.262001,0.003712889,0.003402808,0.17458433,1.0,-0.0007661581,0.0012589097023010254,0.001473720416013206,True
9072,11,-2.9641924,-2.4426115,2,2,74.389,428.02798,0.6565125,77.01794,-2.44385,-2.9633944,37.0,13.0,1.0,9.0,0.021724077,0.022742476,5.928677,0.0038521509,0.003404721,0.17458433,1.0,-0.0012385845,0.0007979869842529297,0.001473388875855463,True
9072,-11,0.16889249,2.4282277,1,2,74.389,428.02798,0.85026765,77.89518,2.4319127,0.17074102,23.0,12.0,1.0,9.0,0.022197992,0.021609314,4.4940076,0.003956616,0.003786715,0.080128975,1.0,0.0036849976,0.0018485337495803833,0.004122654973458198,True
9073,-11,1.8519651,-1.4870164,1,2,26.32546,60.8479,0.76147413,14.7568865,-1.4879417,1.8479911,13.0,7.0,1.0,5.0,0.00648005,0.013662834,2.8326764,0.0034167618,0.0031963177,-999.0,1.0,-0.0009253025,0.003973960876464844,0.004080263444233124,True
9073,11,-1.2241442,1.4743984,2,2,26.32546,60.8479,0.31813332,1.0558388,1.4750067,-1.206988,7.0,4.0,1.0,3.0,0.006115386,0.0055135256,2.5085683,0.003205254,0.00286328,-999.0,1.0,0.000608325,0.017156243324279785,0.017167024911116026,True
9075,-11,-2.0931578,1.5482986,1,2,37.24998,91.05062,0.80549026,32.434555,1.5482391,-2.0945313,25.0,13.0,1.0,11.0,0.0065340023,0.009653468,6.2511287,0.0031795905,0.0030505494,0.24565427,1.0,-5.9485435e-05,0.0013735294342041016,0.0013748169418726186,True
9077,11,3.0127175,-2.028083,2,2,69.185005,266.98315,0.2206379,67.83421,-2.026793,3.0133371,23.0,12.0,1.0,9.0,0.013667981,0.012595838,4.708125,0.0037844412,0.0034771597,0.12014599,1.0,0.0012900829,0.0006196498870849609,0.0014311812938675847,True
9077,-11,-0.14281707,2.0245788,1,2,69.185005,266.98315,0.47421306,68.03478,2.0258868,-0.14431047,23.0,12.0,1.0,9.0,0.0132717835,0.014878224,4.921664,0.003681784,0.0035486727,0.12014599,1.0,0.0013079643,0.001493409276008606,0.0019852057679277287,True
9078,11,1.2592254,-2.0593255,2,2,16.769407,65.9133,0.80513805,14.766746,-2.0572162,1.2578677,25.0,10.0,3.0,9.0,0.012872681,0.01168176,4.9469256,0.003465723,0.003281518,-0.10079757,1.0,0.0021092892,0.0013576745986938477,0.0025084618910539537,True
9078,-11,-1.9386833,2.0318224,1,2,16.769407,65.9133,0.12802322,15.441182,2.0322244,-1.9394639,17.0,9.0,1.0,7.0,0.013387278,0.01474509,4.5277214,0.0037082655,0.0034162293,-0.11388937,1.0,0.00040197372,0.0007805824279785156,0.0008780044430120453,True
9079,-11,-0.23196375,-1.7916934,1,2,77.393684,242.95125,0.60140437,75.34893,-1.7940137,-0.23153295,23.0,12.0,1.0,9.0,0.010203067,0.012223558,4.7049947,0.0036786322,0.0035201763,0.12014599,1.0,-0.0023202896,0.0004308074712753296,0.00235994469426929,True
9079,11,2.9252028,1.830175,2,2,77.393684,242.95125,0.45044488,65.62151,1.8304989,2.9333503,25.0,13.0,1.0,9.0,0.010999829,0.015078626,4.466712,0.0038124525,0.0035948039,0.17458433,1.0,0.00032389164,0.008147478103637695,0.00815391349252182,True
9080,11,1.55723,-2.5642118,2,2,51.54714,337.90573,0.48811162,52.983845,-2.563452,1.557369,31.0,12.0,1.0,9.0,0.023639945,0.028610816,6.107663,0.003703121,0.0035654067,0.12014599,1.0,0.00075984,0.00013899803161621094,0.0007724488954076014,True
9080,-11,-1.5951055,2.570906,1,2,51.54714,337.90573,0.5993837,53.546005,2.5721977,-1.5915861,25.0,11.0,1.0,9.0,0.030718263,0.028444633,4.877574,0.0047607445,0.004165537,-0.2770141,0.0,0.0012917519,0.003519415855407715,0.003748987974796749,True
9081,-11,-1.3028846,1.5407506,1,2,61.328712,146.7782,0.06758611,57.364704,1.5402503,-1.3037823,21.0,11.0,1.0,9.0,0.007487959,0.007493982,4.0682483,0.003673007,0.0034908422,0.06562418,1.0,-0.0005003214,0.0008977651596069336,0.0010277663932666027,True
9081,11,1.8656429,-1.4979075,2,2,61.328712,146.7782,0.97152674,40.278996,-1.4996653,1.8753425,19.0,10.0,1.0,7.0,0.0075188014,0.01573222,4.4179254,0.0038973326,0.003795886,-999.0,1.0,-0.001757741,0.009699583053588867,0.009857563833546018,True
9083,-11,0.9492668,2.328231,1,2,14.913307,74.77928,0.05104678,14.609502,2.3287702,0.94560003,23.0,8.0,3.0,9.0,0.016772415,0.016990524,5.290073,0.003358574,0.0028673909,-0.2070413,1.0,0.0005390644,0.0036667585372924805,0.003706171691392268,True
9085,11,-1.3393233,1.9485018,2,2,47.343918,172.94604,0.4427507,43.17303,1.951101,-1.3402876,21.0,11.0,3.0,13.0,0.011448729,0.0132539105,5.121757,0.003459277,0.0033626389,0.03158422,1.0,0.0025991201,0.0009642839431762695,0.0027722317949786593,True
9085,-11,1.7806886,-1.9908451,1,2,47.343918,172.94604,0.4796496,47.161232,-1.9911157,1.7809538,21.0,11.0,3.0,7.0,0.012522892,0.015396525,4.6823564,0.003610799,0.0035682218,-0.07130369,1.0,-0.0002706051,0.0002651214599609375,0.00037883571874070085,True
9086,-11,0.6022627,-2.6628854,1,2,68.40908,486.4956,0.40961334,70.89152,-2.6655974,0.6028795,23.0,12.0,3.0,11.0,0.028664703,0.027761588,4.898319,0.0040063844,0.0038202682,-0.030207045,0.0,-0.0027120113,0.0006168484687805176,0.0027812780281967833,True
9086,11,-2.531947,2.6370697,2,2,68.40908,486.4956,0.89141846,77.54419,2.6373,-2.531138,30.0,12.0,1.0,7.0,0.03338899,0.03801013,5.1971626,0.0048551485,0.004307173,-0.3115887,0.0,0.00023031235,0.0008089542388916016,0.0008411009083285825,True
9087,11,1.6793455,2.7687514,2,2,35.38202,283.60168,0.95049787,37.83008,2.7656522,1.6857293,25.0,13.0,1.0,11.0,0.039551165,0.037450276,5.8088303,0.0049706274,0.0044564516,-0.13546929,0.0,-0.003099203,0.006383776664733887,0.007096313434719966,True
9087,-11,-1.4749516,-2.7724657,1,2,35.38202,283.60168,0.25586006,39.11104,-2.775069,-1.4799939,35.0,12.0,3.0,11.0,0.03779915,0.037781112,8.337588,0.0046650213,0.004046114,-0.019975012,0.0,-0.0026032925,0.005042314529418945,0.005674686547833716,True
9088,11,-0.14108823,-2.3854706,2,2,69.16416,382.77838,0.54567826,68.56725,-2.3852909,-0.14319342,23.0,12.0,3.0,11.0,0.020316329,0.022536784,5.1019635,0.003826655,0.0034509313,0.045123562,1.0,0.00017976761,0.0021051913499832153,0.0021128528138896056,True
9088,-11,2.9909654,2.4063644,1,2,69.16416,382.77838,0.75055265,73.49957,2.4046345,2.9909344,34.0,12.0,1.0,7.0,0.023308344,0.021156035,9.121187,0.0043101846,0.003973432,-0.14078586,0.0,-0.0017299652,3.0994415283203125e-05,0.0017302428388679834,True
9090,11,-0.8760938,1.5647767,2,2,93.59217,236.40051,0.4649564,92.277466,1.5660264,-0.87649786,23.0,12.0,3.0,9.0,0.008023181,0.009573825,5.029738,0.003821773,0.0036428368,-0.04140998,1.0,0.0012497902,0.00040405988693237305,0.0013134838847025578,True
9090,-11,2.2489457,-1.5915005,1,2,93.59217,236.40051,0.013509677,81.596954,-1.5923665,2.247332,21.0,11.0,3.0,9.0,0.008954801,0.008885196,4.516634,0.004125672,0.0039361487,-0.26607943,0.0,-0.0008659363,0.001613616943359375,0.0018312851442904702,True
9091,-11,-0.54982626,-2.385166,1,2,92.56359,492.31915,0.6290624,91.163,-2.382022,-0.5449297,25.0,13.0,3.0,11.0,0.021193827,0.022152498,5.4901967,0.0039952514,0.0036467703,0.07690291,1.0,0.0031440258,0.004896581172943115,0.005819055406903843,True
9092,-11,2.982009,-2.638308,1,2,85.0269,593.6261,0.8775281,78.641075,-2.6418128,2.9841163,23.0,12.0,3.0,11.0,0.028830694,0.02896484,4.9108286,0.0041475943,0.0036930821,0.01021143,0.0,-0.003504753,0.002107381820678711,0.004089541847170551,True
9092,11,-0.15346254,2.6242664,2,2,85.0269,593.6261,0.95711964,82.607445,2.6185524,-0.15085676,23.0,12.0,1.0,9.0,0.026140891,0.024861304,5.342191,0.0038518365,0.0036312945,0.12014599,1.0,-0.0057139397,0.0026057809591293335,0.006280063749264341,True
9096,-11,0.83077073,2.5572526,1,2,57.20708,378.37845,0.21458587,56.17071,2.5609198,0.82139635,23.0,12.0,3.0,11.0,0.030010272,0.02784284,5.5750036,0.00470812,0.00427898,-0.37282786,0.0,0.0036671162,0.009374380111694336,0.010066118608739932,True
9096,11,-2.3012366,-2.5963507,2,2,57.20708,378.37845,0.024295509,55.625202,-2.5970013,-2.2966204,25.0,13.0,3.0,11.0,0.026001101,0.025742443,6.0372777,0.0039574406,0.0036993783,0.07690291,1.0,-0.0006506443,0.004616260528564453,0.004661887951869534,True
9098,11,-2.9369218,2.452472,2,2,10.913564,64.0565,0.28972045,12.851786,2.4611642,-2.9403737,23.0,8.0,3.0,7.0,0.023452813,0.034770057,7.502678,0.0040620835,0.0032591003,-0.2070413,1.0,0.008692265,0.003451824188232422,0.009352569430106213,True
9098,-11,0.14784148,-2.4589434,1,2,10.913564,64.0565,0.22418,14.21808,-2.4626167,0.15269132,17.0,9.0,3.0,9.0,0.029519131,0.032613672,4.931367,0.005124928,0.004963252,-0.6887337,0.0,-0.003673315,0.004849836230278015,0.006083925940306719,True
9100,-11,-2.1100512,2.172265,1,2,49.460533,222.17276,0.80387723,46.828987,2.1717107,-2.108407,21.0,11.0,3.0,9.0,0.0142118605,0.01846477,4.9746084,0.0033659998,0.0031684902,-0.020048046,1.0,-0.0005543232,0.001644134521484375,0.0017350655696013653,True
9100,11,1.0480939,-2.1934798,2,2,49.460533,222.17276,0.88043094,43.041046,-2.1925397,1.0506419,17.0,9.0,3.0,9.0,0.016211329,0.022153495,4.1707606,0.0037509513,0.00347257,-0.2556534,1.0,0.00094008446,0.0025479793548583984,0.0027158714218137978,True
9101,-11,-0.29588392,2.8189492,1,2,33.628014,280.54977,0.37360564,37.6452,2.8256037,-0.2927329,28.0,11.0,3.0,11.0,0.035274398,0.037281558,6.113916,0.0041665994,0.0038520398,0.02788743,0.0,0.006654501,0.003151029348373413,0.0073628370789359365,True
9101,11,2.8585904,-2.8029847,2,2,33.628014,280.54977,0.92756116,39.700775,-2.8101795,2.8561058,21.0,11.0,1.0,9.0,0.03494396,0.036223385,5.0311146,0.0042401203,0.0038757664,0.04403932,0.0,-0.0071947575,0.002484560012817383,0.0076116734908261915,True
9102,-11,-2.1068268,2.7893977,1,2,2.8259146,22.720356,0.63323873,4.361084,2.8125038,-2.135335,28.0,5.0,5.0,7.0,0.0717731,0.06719875,11.948059,0.008198315,0.0050540003,-0.4822789,0.0,0.023106098,0.02850818634033203,0.036696164267899324,True
9102,11,1.1938615,-2.7602954,2,2,2.8259146,22.720356,0.39576024,5.7492056,-2.7799997,1.2165275,11.0,6.0,3.0,5.0,0.06268478,0.06356707,3.9728205,0.0076648816,0.00592443,-0.54161537,0.0,-0.019704342,0.022665977478027344,0.03003344154988221,True
9105,-11,1.4610167,2.8254135,1,2,32.59155,278.78214,0.6700295,38.347008,2.8279405,1.4580582,21.0,11.0,3.0,7.0,0.038392864,0.04503355,4.8420115,0.004533967,0.004108262,-0.22704329,0.0,0.0025269985,0.0029584169387817383,0.0038907521440450627,True
9105,11,-1.6675695,-2.8468986,2,2,32.59155,278.78214,0.55643666,36.70525,-2.8485436,-1.6609329,25.0,13.0,1.0,9.0,0.040111292,0.038172975,5.8529058,0.004612683,0.004110614,-0.01649737,0.0,-0.0016450882,0.006636619567871094,0.0068374728124221875,True
9107,-11,1.392547,-2.5379524,1,2,62.43394,396.61475,0.9043059,62.08894,-2.538721,1.3903574,25.0,13.0,1.0,9.0,0.026598293,0.026863147,5.93235,0.004251327,0.0039625196,-0.107769065,0.0,-0.0007686615,0.00218963623046875,0.002320635111744704,True
