event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9010,-11,2.0423489,-1.8419482,1,2,29.289772,94.734795,0.92559445,26.852509,-1.8432312,2.0441566,35.0,13.0,1.0,11.0,0.012942619,0.01464938,6.421814,0.004444805,0.00332482,-0.0012830496,0.0018076896667480469,0.002216744944870674,True
9010,11,-1.0593929,1.8425534,2,2,29.289772,94.734795,0.38245115,30.921932,1.8427459,-1.0611562,27.0,12.0,1.0,9.0,0.009524192,0.018163513,4.9084044,0.0032594495,0.0028967913,0.000192523,0.0017632246017456055,0.001773704062897897,True
9012,-11,-0.5700341,-1.5152264,1,2,82.03089,194.49336,0.22998986,77.69882,-1.5147425,-0.5702411,44.0,12.0,1.0,5.0,0.010742496,0.011215651,13.44517,0.0055649686,0.0032691364,0.0004838705,0.00020700693130493164,0.0005262913038065095,True
9012,11,2.59192,1.5022172,2,2,82.03089,194.49336,0.99900323,77.79745,1.5035042,2.6029677,29.0,15.0,1.0,7.0,0.008181975,0.012945707,5.2190404,0.0041812463,0.0032583142,0.0012869835,0.011047840118408203,0.01112254906869002,True
9014,-11,1.9467771,-1.6841083,1,2,76.00298,210.79205,0.9805563,71.90614,-1.6841009,1.9521013,25.0,13.0,1.0,9.0,0.010429326,0.009418748,4.8505907,0.004231439,0.0035590034,7.390976e-06,0.005324244499206543,0.005324249629183126,True
9014,11,-1.1765697,1.6740215,2,2,76.00298,210.79205,0.12826116,87.18326,1.6738786,-1.1749376,25.0,13.0,1.0,7.0,0.009038578,0.011184931,4.779801,0.003784374,0.0033558195,-0.00014293194,0.001632094383239746,0.0016383411167251332,True
9017,-11,2.3415422,1.5558513,1,2,23.121195,56.71127,0.04801889,25.836916,1.555744,2.3369226,33.0,12.0,1.0,7.0,0.010886091,0.010260149,6.5113826,0.0052737514,0.003584805,-0.00010728836,0.004619598388671875,0.004620844085763887,True
9017,11,-0.73070836,-1.5365514,2,2,23.121195,56.71127,0.97955906,23.712494,-1.537161,-0.753594,30.0,11.0,1.0,7.0,0.007305919,0.009948359,5.9677095,0.0036246676,0.003057971,-0.0006096363,0.022885620594024658,0.022893739021841077,True
9018,-11,-0.023235425,-2.3643622,1,2,44.806877,242.80301,0.58249825,54.45789,-2.363398,-0.02735211,27.0,14.0,1.0,9.0,0.018935088,0.021771174,5.4641376,0.003669608,0.0032821842,0.00096416473,0.004116684198379517,0.004228084959323601,True
9018,11,3.1334007,2.3845866,2,2,44.806877,242.80301,0.94155437,51.367393,2.3818889,3.135631,35.0,15.0,1.0,9.0,0.021602789,0.020771867,7.559118,0.0041517843,0.0034392208,-0.0026977062,0.002230405807495117,0.003500332680241145,True
9020,-11,-1.7360241,2.3798919,1,2,65.17139,351.05313,0.93621063,71.52618,2.3778589,-1.7314391,30.0,16.0,1.0,13.0,0.022120815,0.02012028,6.061641,0.004286191,0.0033198143,-0.0020329952,0.0045850276947021484,0.005015530728162785,True
9020,11,1.4159971,-2.356925,2,2,65.17139,351.05313,0.08348243,72.52694,-2.3611832,1.419247,30.0,16.0,1.0,15.0,0.01836846,0.017814131,7.2404094,0.0035646893,0.0032570614,-0.004258156,0.0032498836517333984,0.005356643898110299,True
9022,-11,-0.7993119,1.746434,1,2,49.8144,148.86252,0.4804281,60.77101,1.7496214,-0.7988239,33.0,12.0,3.0,9.0,0.015899805,0.01569901,11.22056,0.0058833663,0.003058708,0.003187418,0.00048798322677612305,0.0032245559349395802,True
9022,11,2.3678813,-1.7710296,2,2,49.8144,148.86252,0.31493458,53.14456,-1.7718793,2.3684847,30.0,14.0,1.0,9.0,0.009765438,0.013687905,5.0047636,0.0036296586,0.0032334044,-0.0008497238,0.0006034374237060547,0.0010421934981888893,True
9026,-11,0.2859525,2.34489,1,2,85.77702,456.10266,0.4859841,93.65338,2.3465085,0.28237498,33.0,15.0,1.0,11.0,0.019910658,0.018528404,6.0931964,0.003873454,0.0031395722,0.0016183853,0.0035775303840637207,0.003926562705028038,True
9026,11,-2.8476555,-2.3655317,2,2,85.77702,456.10266,0.99425995,93.17139,-2.3645358,-2.8410382,31.0,14.0,3.0,13.0,0.026553493,0.018585375,6.533524,0.0052777766,0.0036988333,0.0009958744,0.006617307662963867,0.00669182534737916,True
9027,-11,-1.9176513,1.614388,1,2,65.448814,169.65253,0.38008353,77.33824,1.6141117,-1.9212139,32.0,16.0,1.0,9.0,0.01763761,0.013457113,7.9189034,0.008109773,0.0035842864,-0.00027632713,0.0035625696182250977,0.0035732700666520133,True
9027,11,1.2468905,-1.5980506,2,2,65.448814,169.65253,0.9713855,65.637695,-1.5990517,1.2430493,34.0,14.0,1.0,7.0,0.009730286,0.017418975,6.9461846,0.004378535,0.003358881,-0.0010011196,0.0038412809371948242,0.003969594395204952,True
9028,11,1.6735848,1.5305918,2,2,75.51546,186.12592,0.42948517,72.18833,1.5325135,1.6741787,39.0,14.0,1.0,5.0,0.007823473,0.010068308,6.723958,0.0038867593,0.003516687,0.0019216537,0.0005939006805419922,0.0020113356616572554,True
9028,-11,-1.4891064,-1.5725626,1,2,75.51546,186.12592,0.11021963,85.15462,-1.5734032,-1.4902385,45.0,14.0,1.0,7.0,0.010282756,0.009482209,12.237866,0.0048173657,0.0031192056,-0.0008406639,0.0011321306228637695,0.0014101189867009882,True
9029,-11,0.7244339,1.8925385,1,2,23.515594,79.2534,0.89068633,24.920164,1.8934174,0.74268115,30.0,14.0,1.0,9.0,0.015134816,0.01739891,5.571373,0.004897862,0.0032495386,0.0008788109,0.018247246742248535,0.0182683968163553,True
9029,11,-2.3697715,-1.8784181,2,2,23.515594,79.2534,0.1722329,27.353893,-1.8791137,-2.3681893,37.0,15.0,1.0,7.0,0.015030058,0.020953145,10.061603,0.0048601404,0.0028398603,-0.0006955862,0.0015821456909179688,0.0017283012298237351,True
9031,11,2.682199,1.673894,2,2,88.19783,242.58734,0.58392084,93.878075,1.6751516,2.6830988,30.0,14.0,1.0,9.0,0.010021829,0.012283903,5.6101203,0.004132391,0.0032442855,0.0012575388,0.0008997917175292969,0.0015462952314608625,True
9034,-11,1.5312356,1.9587718,1,2,62.80516,225.72551,0.14662974,72.46827,1.9576054,1.5356151,29.0,15.0,1.0,11.0,0.016861917,0.023808064,6.9281974,0.005083982,0.003172277,-0.0011664629,0.0043795108795166016,0.004532190554532925,True
9034,11,-1.5938166,-1.9462711,2,2,62.80516,225.72551,0.84398335,65.37055,-1.9499904,-1.5973471,31.0,15.0,1.0,11.0,0.017417062,0.020474622,6.6255665,0.0051542684,0.0032897878,-0.0037193298,0.0035305023193359375,0.005128144015216682,True
9036,11,1.7508917,-1.4862477,2,2,30.96308,71.49996,0.24938461,32.26951,-1.487432,1.7508494,39.0,10.0,1.0,7.0,0.0066179535,0.011735257,7.5256095,0.0034747461,0.003125722,-0.0011843443,4.2319297790527344e-05,0.0011851001265742224,True
9039,-11,1.6545984,1.574426,1,2,49.61411,122.97072,0.69882923,49.069622,1.5749053,1.6584009,29.0,11.0,1.0,7.0,0.010480604,0.011795378,4.8449106,0.0048707775,0.003318931,0.00047922134,0.0038025379180908203,0.003832616301569728,True
9039,11,-1.455064,-1.5407848,2,2,49.61411,122.97072,0.7815564,40.21703,-1.5435024,-1.4606997,25.0,11.0,1.0,5.0,0.010125769,0.012299714,4.670228,0.0049124532,0.0036689697,-0.0027176142,0.005635619163513184,0.0062566468676426516,True
9040,-11,-3.035293,2.6390882,1,2,74.534096,529.14307,0.44113597,87.95719,2.6326892,-3.036193,46.0,14.0,1.0,11.0,0.02890666,0.02975384,8.6476,0.0041765547,0.003859692,-0.0063989162,0.0008997917175292969,0.006461869177939899,True
9046,11,1.0874704,1.706031,2,2,16.342628,46.139572,0.96948797,7.476242,1.7061504,1.048978,34.0,14.0,1.0,9.0,0.022227973,0.01820053,13.584325,0.008745248,0.0023607344,0.00011944771,0.038492441177368164,0.03849262650882797,True
