event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9010,-11,2.0423489,-1.8419482,1,2,29.289772,94.734795,0.92559445,27.104694,-1.8430724,2.0439339,41,13,1,11,0.012574033,0.016677437,9.593271,0.0043393155,0.0033317502,-0.0011242628,0.0015850067138671875,0.0019432480886875602,True
9010,11,-1.0593929,1.8425534,2,2,29.289772,94.734795,0.38245115,30.773315,1.8419185,-1.0609572,27,12,1,9,0.009721682,0.018148428,4.9509187,0.0033257434,0.0029047716,-0.0006349087,0.0015642642974853516,0.0016882037256903154,True
9012,-11,-0.5700341,-1.5152264,1,2,82.03089,194.49336,0.22998986,77.75193,-1.5145681,-0.57016987,44,12,1,7,0.010295365,0.010988057,13.500183,0.0053634034,0.0032622383,0.0006582737,0.00013577938079833984,0.0006721311630028786,True
9012,11,2.59192,1.5022172,2,2,82.03089,194.49336,0.99900323,77.728386,1.5033658,2.6030269,29,15,1,7,0.007635372,0.012890901,5.156392,0.0039187516,0.0031842294,0.0011485815,0.01110696792602539,0.011166197919111257,True
9014,11,-1.1765697,1.6740215,2,2,76.00298,210.79205,0.12826116,87.07796,1.6739092,-1.1748402,25,13,1,7,0.00900862,0.01127854,4.7830367,0.0037713274,0.0033398848,-0.00011229515,0.0017294883728027344,0.001733130183380161,True
9014,-11,1.9467771,-1.6841083,1,2,76.00298,210.79205,0.9805563,72.04347,-1.6850383,1.9528534,25,13,1,9,0.010091161,0.0094176335,4.8556724,0.0041250293,0.0035465367,-0.0009300709,0.006076335906982422,0.006147104187409492,True
9017,-11,2.3415422,1.5558513,1,2,23.121195,56.71127,0.04801889,26.13299,1.5559487,2.3367426,27,12,1,7,0.00992689,0.008794829,5.1124597,0.004784012,0.0035686772,9.739399e-05,0.004799604415893555,0.004800592477837283,True
9017,11,-0.73070836,-1.5365514,2,2,23.121195,56.71127,0.97955906,23.763763,-1.5371653,-0.75365907,30,11,1,7,0.007294644,0.009912404,5.979637,0.003618743,0.0030593167,-0.00061392784,0.022950708866119385,0.022958918634194313,True
9018,11,3.1334007,2.3845866,2,2,44.806877,242.80301,0.94155437,50.746895,2.38244,3.1353536,35,15,1,9,0.0200978,0.02040611,7.514053,0.003827536,0.003419318,-0.0021464825,0.0019528865814208984,0.0029019222813481908,True
9018,-11,-0.023235425,-2.3643622,1,2,44.806877,242.80301,0.58249825,54.13326,-2.3643167,-0.027227946,52,14,1,9,0.01859531,0.02155271,11.333526,0.0035994381,0.0032650908,4.553795e-05,0.003992520272731781,0.00399277996300043,True
9020,11,1.4159971,-2.356925,2,2,65.17139,351.05313,0.08348243,73.52908,-2.3611627,1.4193847,30,16,1,15,0.018369645,0.017411267,7.3017955,0.003565136,0.0032402691,-0.004237652,0.0033875703811645508,0.005425248920508778,True
9020,-11,-1.7360241,2.3798919,1,2,65.17139,351.05313,0.93621063,71.50409,2.378045,-1.7316816,30,14,1,13,0.019872632,0.018390357,5.89349,0.0037935856,0.0033218483,-0.0018467903,0.004342555999755859,0.00471894342770373,True
9022,11,2.3678813,-1.7710296,2,2,49.8144,148.86252,0.31493458,52.87716,-1.7719429,2.368652,27,14,1,7,0.009560909,0.012689736,4.660387,0.003543844,0.0032422626,-0.00091326237,0.0007708072662353516,0.0011950698636074629,True
9022,-11,-0.7993119,1.746434,1,2,49.8144,148.86252,0.4804281,59.8269,1.7494868,-0.79899234,31,12,3,9,0.015352076,0.013231463,9.664983,0.00568839,0.003087006,0.0030528307,0.00031954050064086914,0.003069508291087038,True
9026,-11,0.2859525,2.34489,1,2,85.77702,456.10266,0.4859841,93.193405,2.3478754,0.28144792,33,15,1,11,0.020034794,0.018556712,6.1022773,0.003902398,0.0031514382,0.002985239,0.004504591226577759,0.005403979470868556,True
9026,11,-2.8476555,-2.3655317,2,2,85.77702,456.10266,0.99425995,93.79882,-2.3649116,-2.8410163,33,15,1,13,0.024839746,0.018433291,6.359312,0.0048842276,0.003689766,0.0006201267,0.006639242172241211,0.006668140203668993,True
9027,-11,-1.9176513,1.614388,1,2,65.448814,169.65253,0.38008353,76.56146,1.6140578,-1.9211725,32,16,1,9,0.017633839,0.013298068,7.920073,0.008107088,0.0036075546,-0.00033020973,0.0035212039947509766,0.0035366532258329355,True
9027,11,1.2468905,-1.5980506,2,2,65.448814,169.65253,0.9713855,66.687294,-1.5989311,1.2430496,34,14,1,7,0.0097132,0.017415894,6.920746,0.004371245,0.0033503412,-0.0008804798,0.003840923309326172,0.0039405502875309315,True
9028,11,1.6735848,1.5305918,2,2,75.51546,186.12592,0.42948517,73.16921,1.5324848,1.6742226,39,14,1,5,0.0077999546,0.010015179,6.724403,0.003875302,0.003504843,0.0018929243,0.0006377696990966797,0.0019974765614728376,True
9028,-11,-1.4891064,-1.5725626,1,2,75.51546,186.12592,0.11021963,85.86128,-1.5733546,-1.4902763,45,14,1,9,0.009989339,0.008810543,11.740853,0.0046711164,0.0031253297,-0.0007920265,0.0011699199676513672,0.0014128052727594462,True
9029,-11,0.7244339,1.8925385,1,2,23.515594,79.2534,0.89068633,24.53076,1.8938859,0.7438243,30,12,1,7,0.01436462,0.014994326,5.2225523,0.0046320884,0.0032604327,0.0013473034,0.019390404224395752,0.01943715520220698,True
9029,11,-2.3697715,-1.8784181,2,2,23.515594,79.2534,0.1722329,26.720829,-1.8795819,-2.3696387,33,14,1,7,0.011294377,0.017828789,7.830114,0.0037004033,0.0028667427,-0.0011638403,0.0001327991485595703,0.0011713922610790688,True
9031,11,2.682199,1.673894,2,2,88.19783,242.58734,0.58392084,94.44168,1.6750327,2.6831138,27,14,1,9,0.009601802,0.01202197,5.4912157,0.003967291,0.003249917,0.0011386871,0.0009148120880126953,0.0014606469611206185,True
9034,-11,1.5312356,1.9587718,1,2,62.80516,225.72551,0.14662974,70.28672,1.9589518,1.5332948,27,14,1,11,0.014375858,0.017959967,6.2773266,0.00430455,0.0032093632,0.00018000603,0.0020592212677001953,0.002067073873664154,True
9034,11,-1.5938166,-1.9462711,2,2,62.80516,225.72551,0.84398335,64.246544,-1.9493587,-1.5967268,31,14,1,11,0.013769701,0.01869861,6.3918195,0.004114552,0.0032992978,-0.0030876398,0.002910137176513672,0.00424292567704955,True
9036,11,1.7508917,-1.4862477,2,2,30.96308,71.49996,0.24938461,32.16885,-1.4874007,1.7507588,39,10,1,7,0.006636988,0.011928049,7.692129,0.0034845874,0.0031337405,-0.0011529922,0.0001329183578491211,0.001160628456929892,True
9039,-11,1.6545984,1.574426,1,2,49.61411,122.97072,0.69882923,48.881824,1.5749228,1.6585407,29,12,1,7,0.010498622,0.011694433,4.815264,0.004878363,0.0033424941,0.0004967451,0.003942370414733887,0.003973542522312814,True
9039,11,-1.455064,-1.5407848,2,2,49.61411,122.97072,0.7815564,40.29284,-1.5441973,-1.4607395,25,11,1,5,0.010104868,0.0123684155,4.6651416,0.0049148626,0.0036645527,-0.0034124851,0.0056754350662231445,0.006622357423651245,True
9040,-11,-3.035293,2.6390882,1,2,74.534096,529.14307,0.44113597,88.1093,2.6326203,-3.0362337,46,14,1,9,0.028834894,0.029217187,8.640149,0.0041661668,0.0038544736,-0.006467819,0.0009405612945556641,0.006535850436789828,True
