event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9002,211,1.7239407,-1.9897009,2,2,91.56119,335.13934,-1.0,79.60315,-1.9899929,1.7251652,51,37,1,27,0.020481661,0.025502775,41.157024,0.005900583,0.0034407456,-0.00029194355,0.001224517822265625,0.0012588387241807026,True
9002,-211,-1.4064882,1.9536343,1,2,91.56119,335.13934,-1.0,115.47549,1.9535286,-1.4061894,49,31,1,33,0.017803974,0.018151902,14.552532,0.005342861,0.0026087747,-0.00010561943,0.0002987384796142578,0.00031685981649659056,True
9008,211,1.7498922,-2.039962,2,2,28.80233,114.992294,-1.0,28.788347,-2.0476773,1.7516433,48,34,1,21,0.03617391,0.03195186,24.46504,0.009653823,0.0039103543,-0.007715225,0.0017510652542114258,0.007911442960396751,True
9008,-211,-1.3593631,2.0836232,1,2,28.80233,114.992294,-1.0,27.782698,2.0778065,-1.3632373,47,33,1,37,0.029056842,0.03041372,23.532866,0.007685881,0.003591857,-0.005816698,0.00387418270111084,0.006988795990514054,True
9009,211,-0.8886467,1.4518749,2,2,46.345192,105.813835,-1.0,15.634214,1.4263676,-0.91629773,9,5,41,41,0.019892238,5.8987023e-08,8.020456,0.011105003,0.0,-0.025507212,0.02765101194381714,0.037619095385285746,True
9012,-211,-1.612146,-2.9730763,1,2,57.09495,561.61597,-1.0,16.626143,-2.9783082,-1.6085365,40,8,1,17,0.008448486,0.014398259,25.913372,0.0008612878,0.00041058552,-0.0052318573,0.0036095380783081055,0.006356185644258337,True
9012,211,1.523031,2.980252,2,2,57.09495,561.61597,-1.0,19.573397,2.9784825,1.5286192,38,9,3,13,0.006854074,0.011133448,8.225964,0.0007035238,0.00025360135,-0.0017695427,0.005588173866271973,0.005861652369929379,True
9013,211,1.97009,2.8711746,2,2,57.925976,508.49612,-1.0,51.111404,2.896321,1.9681076,47,20,5,32,0.03429947,0.008536401,22.889889,0.0036976733,0.001736004,0.025146484,0.001982450485229492,0.025224507653242825,True
9013,-211,-1.1643294,-2.8532686,1,2,57.925976,508.49612,-1.0,50.59129,-2.8433142,-1.1831862,52,30,1,31,0.03519127,0.01693319,16.057196,0.004239868,0.001738213,0.0099544525,0.01885676383972168,0.02132296095141214,True
9014,211,-2.8993838,2.4953008,2,2,23.125998,141.985,-1.0,21.721626,2.4948258,-2.9205148,44,31,3,27,0.04386008,0.015202249,26.15734,0.0074522784,0.0036862402,-0.0004749298,0.021131038665771484,0.021136375124849293,True
9022,-211,2.505919,1.8863556,1,2,14.569727,48.967148,-1.0,6.987229,1.8928918,2.495888,38,21,1,30,0.027851705,0.014672261,19.1165,0.008939651,0.003422678,0.006536126,0.010030984878540039,0.011972535355397553,True
9022,211,-0.7126477,-1.8790166,2,2,14.569727,48.967148,-1.0,15.39686,-1.8779203,-0.71434057,40,26,1,29,0.023355948,0.01626172,11.166147,0.007563582,0.0034609823,0.0010963678,0.0016928911209106445,0.002016904252774374,True
9025,211,0.59118116,-2.4191098,2,2,40.0373,225.78998,-1.0,45.204597,-2.414363,0.5960536,51,37,1,31,0.030101962,0.02728478,35.18021,0.0055223955,0.0035332532,0.004746914,0.004872441291809082,0.0068024903956469904,True
9025,-211,-2.5342083,2.4109006,1,2,40.0373,225.78998,-1.0,53.493366,2.4127994,-2.5327282,45,31,1,33,0.036320053,0.037288435,21.426033,0.006545456,0.0029686138,0.0018987656,0.0014801025390625,0.002407491265412606,True
9027,-211,3.1393542,1.9513316,1,2,8.158208,29.558847,-1.0,12.943725,1.9761935,3.1257303,49,21,1,23,0.035630994,0.021750508,16.27284,0.010319347,0.0027277798,0.024861932,0.013623952865600586,0.028350092437992334,True
9027,211,-0.12888902,-1.9718454,2,2,8.158208,29.558847,-1.0,8.566145,-1.9731774,-0.12450419,41,19,1,27,0.014820212,0.019392645,10.862953,0.0043934844,0.0026880025,-0.0013320446,0.004384830594062805,0.004582693760443997,True
9028,211,-1.521452,1.4818609,2,2,92.343185,212.90158,-1.0,86.71748,1.469461,-1.5450029,12,12,41,49,0.006382146,0.004457905,11.627126,0.003566251,1.1190475e-08,-0.012399912,0.023550987243652344,0.026615912930130547,True
9028,-211,1.6389017,-1.4736261,1,2,92.343185,212.90158,-1.0,9.466299,-1.4989783,1.6650612,51,18,1,9,0.02327894,0.0141096525,64.38153,0.011863972,0.001512117,-0.02535212,0.02615952491760254,0.03642870743316884,True
9039,-211,0.8091843,2.0812922,1,2,76.61096,308.13824,-1.0,79.83198,2.0867481,0.81681,52,38,1,32,0.029529443,0.027797807,39.16974,0.0076094987,0.0025645508,0.0054559708,0.007625699043273926,0.009376507983703982,True
9039,211,-2.3444781,-2.0571408,2,2,76.61096,308.13824,-1.0,72.84762,-2.0549273,-2.340091,52,35,1,41,0.029269014,0.026068801,41.899742,0.00792192,0.003913047,0.002213478,0.0043871402740478516,0.0049139073080295475,True
9040,211,-0.38060772,1.8187109,2,2,61.488113,192.38498,-1.0,61.601753,1.8172138,-0.38303208,48,34,1,17,0.018530346,0.017992107,39.9885,0.006570997,0.0023772812,-0.0014971495,0.0024243593215942383,0.0028493814476006052,True
9045,-211,-1.145603,-2.9554865,1,2,48.402885,469.24094,-1.0,54.49244,-2.9350154,-1.1445552,51,37,1,23,0.04043104,0.033077873,23.762545,0.0044089667,0.0030708534,0.020471096,0.0010477304458618164,0.02049789020351582,True
9045,211,1.9881592,2.9686286,2,2,48.402885,469.24094,-1.0,34.00168,2.9611032,2.0243182,43,26,9,27,0.026770024,0.00640394,12.493913,0.0029436187,0.0016741881,-0.007525444,0.03615903854370117,0.036933837809730787,True
9047,-211,-2.9192324,-1.6504052,1,2,66.298416,176.03514,-1.0,61.21975,-1.6527649,-2.9191356,40,26,1,13,0.018516634,0.014137102,16.953693,0.007891965,0.00355538,-0.002359748,9.679794311523438e-05,0.0023617323731699997,True
9053,211,-1.564445,-2.093475,2,2,63.546238,259.39514,-1.0,74.03992,-2.0909426,-1.562864,41,27,1,31,0.019811278,0.020644063,11.324309,0.005174647,0.0030682196,0.0025324821,0.0015810728073120117,0.0029855077994571724,True
9053,-211,1.5914459,2.0753887,1,2,63.546238,259.39514,-1.0,67.68656,2.0824928,1.5891238,47,27,1,27,0.024576616,0.022895295,15.295076,0.0064191595,0.0031838776,0.0071041584,0.002322077751159668,0.007474029050973489,True
9054,211,-1.9168147,-1.6666662,2,2,81.81967,221.15602,-1.0,83.870964,-1.6639898,-1.9184394,51,33,1,29,0.019063875,0.017336063,30.573416,0.008086349,0.002896999,0.0026763678,0.0016247034072875977,0.0031309112761208043,True
9054,-211,1.2422833,1.6363908,1,2,81.81967,221.15602,-1.0,85.731895,1.6361897,1.2417325,46,32,1,11,0.019494604,0.016513795,26.644447,0.008603192,0.0031877167,-0.00020110607,0.0005508661270141602,0.0005864274395648192,True
9063,211,0.22617514,2.559918,2,2,36.512547,236.63617,-1.0,44.144962,2.5595787,0.21582203,52,38,1,35,0.040031996,0.026719568,32.696354,0.006295036,0.0033342182,-0.00033926964,0.010353118181228638,0.01035867558917632,True
9063,-211,-2.9000125,-2.552135,1,2,36.512547,236.63617,-1.0,40.87611,-2.5572927,-2.8903496,49,35,1,27,0.034558326,0.03729509,26.588202,0.005454912,0.0036356456,-0.005157709,0.009662866592407227,0.01095321661019839,True
9065,-211,-0.19081807,2.882818,1,2,83.26837,750.95355,-1.0,66.17457,2.8873496,-0.19841339,52,38,1,29,0.037639417,0.030251905,45.50921,0.0041941768,0.003296664,0.004531622,0.00759531557559967,0.00884445679392464,True
9070,-211,-1.2208183,2.5084505,1,2,53.92654,336.89514,-1.0,67.55489,2.508773,-1.2184067,52,29,1,13,0.029465714,0.023336617,14.746197,0.0049039414,0.0034163096,0.00032258034,0.0024116039276123047,0.0024330827313990906,True
9070,211,1.910004,-2.529329,2,2,53.92654,336.89514,-1.0,39.233692,-2.5323114,1.8951899,52,38,1,29,0.04042853,0.024639241,35.611427,0.0064051263,0.004101057,-0.002982378,0.014814138412475586,0.015111362475715102,True
9076,211,-2.4011378,2.265397,2,2,52.28447,253.07845,-1.0,58.5923,2.272389,-2.408074,51,28,1,23,0.02759881,0.02683594,14.636802,0.0057983072,0.0029726997,0.0069918633,0.006936073303222656,0.009848617383026255,True
9076,-211,0.7549785,-2.2532635,1,2,52.28447,253.07845,-1.0,52.459324,-2.2542462,0.7493937,45,31,1,31,0.039787933,0.025129767,27.190428,0.008456563,0.0038334564,-0.0009827614,0.005584776401519775,0.005670586159384193,True
9079,-211,-0.19984408,-2.2616017,1,2,70.57531,338.92892,-1.0,72.04365,-2.2565095,-0.20508772,45,31,1,32,0.027667675,0.023241201,18.906067,0.0059713167,0.0028673687,0.005092144,0.005243644118309021,0.007309290940689489,True
9079,211,2.9309325,2.2409947,2,2,70.57531,338.92892,-1.0,67.240654,2.238544,2.9252656,50,34,1,29,0.036680214,0.033943295,23.439877,0.008195921,0.004392605,-0.0024507046,0.005666971206665039,0.006174181363729029,True
9090,211,-1.2993517,1.8885872,2,2,10.828111,36.62811,-1.0,12.768631,1.8872215,-1.2934871,41,25,1,25,0.028487153,0.024975654,19.057049,0.009157686,0.003888513,-0.0013657808,0.005864620208740234,0.006021555235584574,True
9090,-211,1.9450719,-1.8906809,1,2,10.828111,36.62811,-1.0,7.965975,-1.8848981,1.932262,33,19,1,3,0.02774995,0.020083535,13.978389,0.009144842,0.0040686945,0.0057828426,0.012809991836547852,0.014054791344931887,True
9093,211,1.6026478,-1.66148,2,2,35.48258,96.98521,-1.0,36.021797,-1.6640866,1.6021924,41,27,1,23,0.015897015,0.014129723,15.533649,0.006604221,0.0023582287,-0.0026066303,0.0004553794860839844,0.0026461088549730714,True
9093,-211,-1.4990574,1.6654162,1,2,35.48258,96.98521,-1.0,23.28449,1.6617862,-1.4913808,46,32,1,29,0.02149056,0.020567829,22.251316,0.009194502,0.0037471568,-0.003630042,0.007676601409912109,0.00849160850533333,True
9101,211,2.4910305,1.4622959,2,2,99.95692,223.58142,-1.0,87.523186,1.4596118,2.4870944,10,10,41,47,0.020601768,2.3631252e-07,16.20402,0.011507394,1.7241186e-08,-0.0026841164,0.003936052322387695,0.004764135630956014,True
9103,211,-1.1885182,-1.5930415,2,2,16.306952,42.790634,-1.0,21.011335,-1.5947497,-1.1985263,45,24,1,21,0.01279271,0.015549741,18.814095,0.005889173,0.0030745086,-0.0017081499,0.010008096694946289,0.010152821063927269,True
9103,-211,2.044057,1.6473361,1,2,16.306952,42.790634,-1.0,30.573267,1.643016,2.0504224,42,28,1,35,0.009498273,0.011189135,13.870229,0.004113272,0.001994848,-0.0043201447,0.006365537643432617,0.007693095561317938,True
9104,211,-2.5508096,-2.0571027,2,2,87.48883,354.3337,-1.0,56.901085,-2.0514352,-2.5482478,50,31,1,11,0.024231201,0.018622495,28.703663,0.0066292444,0.0032046796,0.005667448,0.002561807632446289,0.0062195517727574616,True
9104,-211,0.60126716,2.0958633,1,2,87.48883,354.3337,-1.0,89.30543,2.091998,0.60359716,47,33,1,33,0.020904625,0.01912977,17.160532,0.0054370505,0.002999269,-0.003865242,0.002330005168914795,0.004513205051812461,True
9106,-211,1.6251351,2.1496925,1,2,82.04489,352.3716,-1.0,95.314835,2.1467106,1.6295267,52,38,1,35,0.028215606,0.02510906,34.988712,0.006887488,0.002679957,-0.0029819012,0.004391670227050781,0.0053083427132860975,True
9110,211,1.0162086,2.638064,2,2,18.16943,125.75423,-1.0,21.71629,2.6368692,1.0277365,51,23,1,11,0.030197678,0.03012976,14.128479,0.004442812,0.003259329,-0.0011947155,0.0115278959274292,0.01158963888921669,True
9112,211,-0.7176604,-1.9763976,2,2,4.9551725,18.244373,-1.0,8.673483,-1.9620564,-0.7323693,44,30,1,36,0.03056053,0.02811662,26.999237,0.009097695,0.003155659,0.014341235,0.014708876609802246,0.020543175824433997,True
9116,211,0.36648476,2.117981,2,2,65.0974,271.81592,-1.0,59.593727,2.1220279,0.3628308,46,32,1,21,0.026511984,0.01893676,25.819675,0.0064916043,0.0029472914,0.004046917,0.003653973340988159,0.005452435955050752,True
9116,-211,-2.7614362,-2.0976067,1,2,65.0974,271.81592,-1.0,70.60973,-2.093976,-2.7573252,48,34,1,17,0.030422393,0.023996674,36.82119,0.007864331,0.0037140185,0.0036306381,0.004111051559448242,0.005484731360916195,True
9118,-211,-1.552634,-2.6090772,1,2,72.51623,494.78827,-1.0,66.591255,-2.5861022,-1.539941,50,32,1,29,0.040506262,0.024997864,24.273592,0.0061790273,0.002869313,0.022974968,0.012693047523498535,0.026248096793874427,True
