event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9002,211,1.7239407,-1.9897009,2,2,91.56119,335.13934,-1.0,79.60315,-1.9899929,1.7251652,51,37,1,27,0.020481661,0.025502775,41.157024,0.005900583,0.0034407456,-0.00029194355,0.001224517822265625,0.0012588387241807026,True
9002,-211,-1.4064882,1.9536343,1,2,91.56119,335.13934,-1.0,118.00399,1.9532392,-1.4059172,50,31,1,33,0.02054416,0.021389786,15.220628,0.0062066405,0.002615633,-0.0003950596,0.0005710124969482422,0.0006943539067527631,True
9008,211,1.7498922,-2.039962,2,2,28.80233,114.992294,-1.0,28.788347,-2.0476773,1.7516433,48,34,1,21,0.03617391,0.03195186,24.46504,0.009653823,0.0039103543,-0.007715225,0.0017510652542114258,0.007911442960396751,True
9008,-211,-1.3593631,2.0836232,1,2,28.80233,114.992294,-1.0,30.68976,2.0841157,-1.3608528,47,33,1,37,0.03587587,0.038430594,24.845863,0.009393277,0.0036030796,0.0004925728,0.0014897584915161133,0.001569078809684016,True
9009,211,-0.8886467,1.4518749,2,2,46.345192,105.813835,-1.0,15.634214,1.4263676,-0.91629773,9,5,41,41,0.019892238,5.8987023e-08,8.020456,0.011105003,0.0,-0.025507212,0.02765101194381714,0.037619095385285746,True
9012,-211,-1.612146,-2.9730763,1,2,57.09495,561.61597,-1.0,16.626143,-2.9783082,-1.6085365,40,8,1,17,0.008448486,0.014398259,25.913372,0.0008612878,0.00041058552,-0.0052318573,0.0036095380783081055,0.006356185644258337,True
9012,211,1.523031,2.980252,2,2,57.09495,561.61597,-1.0,19.573397,2.9784825,1.5286192,38,9,3,13,0.006854074,0.011133448,8.225964,0.0007035238,0.00025360135,-0.0017695427,0.005588173866271973,0.005861652369929379,True
9013,-211,-1.1643294,-2.8532686,1,2,57.925976,508.49612,-1.0,50.59129,-2.8433142,-1.1831862,52,30,1,31,0.03519127,0.01693319,16.057196,0.004239868,0.001738213,0.0099544525,0.01885676383972168,0.02132296095141214,True
9013,211,1.97009,2.8711746,2,2,57.925976,508.49612,-1.0,51.111404,2.896321,1.9681076,47,20,5,32,0.03429947,0.008536401,22.889889,0.0036976733,0.001736004,0.025146484,0.001982450485229492,0.025224507653242825,True
9014,211,-2.8993838,2.4953008,2,2,23.125998,141.985,-1.0,21.721626,2.4948258,-2.9205148,44,31,3,27,0.04386008,0.015202249,26.15734,0.0074522784,0.0036862402,-0.0004749298,0.021131038665771484,0.021136375124849293,True
9022,211,-0.7126477,-1.8790166,2,2,14.569727,48.967148,-1.0,15.39686,-1.8779203,-0.71434057,40,26,1,29,0.023355948,0.01626172,11.166147,0.007563582,0.0034609823,0.0010963678,0.0016928911209106445,0.002016904252774374,True
9022,-211,2.505919,1.8863556,1,2,14.569727,48.967148,-1.0,9.9294815,1.8891871,2.4866712,42,24,1,30,0.04541358,0.024696471,19.938643,0.014915975,0.003496061,0.002831459,0.019247770309448242,0.01945491768708139,True
9025,211,0.59118116,-2.4191098,2,2,40.0373,225.78998,-1.0,45.204597,-2.414363,0.5960536,51,37,1,31,0.030101962,0.02728478,35.18021,0.0055223955,0.0035332532,0.004746914,0.004872441291809082,0.0068024903956469904,True
