event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
63541,211,0.1109376,-2.6749673,2,2,64.009254,470.53906,-1.0,53.08459,-2.6689153,0.107572354,43,22,1,23,0.02832364,0.026533276,25.01866,0.0040570376,0.0031445187,0.006052017,0.003365248441696167,0.0069247245004868275,True
63543,-211,-2.5882726,2.6709402,1,2,97.69518,697.89575,-1.0,78.885216,2.6637645,-2.5917094,44,21,1,23,0.038249895,0.031286273,17.259403,0.005549365,0.0036742103,-0.007175684,0.0034368038177490234,0.007956259344444815,True
63543,211,0.54809636,-2.6381967,2,2,97.69518,697.89575,-1.0,90.7433,-2.6377912,0.54569715,46,15,1,29,0.032416582,0.025699966,19.102404,0.0046968153,0.0039404486,0.00040555,0.0023992061614990234,0.0024332408451179176,True
63544,-211,-0.7872042,-2.8323402,1,2,87.32476,746.0719,-1.0,48.682022,-2.8269606,-0.76551586,45,28,1,33,0.044732902,0.025318569,27.554926,0.005275756,0.0038230873,0.005379677,0.021688342094421387,0.02234558355851113,True
63544,211,2.349601,2.8374536,2,2,87.32476,746.0719,-1.0,81.76225,2.8405042,2.3514307,40,20,3,17,0.034408443,0.019810012,15.086449,0.0040701083,0.0032570327,0.0030505657,0.0018296241760253906,0.003557172505379321,True
63545,211,-1.720348,1.6993041,2,2,16.401505,46.098984,-1.0,12.069981,1.7015468,-1.7243432,39,7,3,36,0.014942229,0.013732537,18.691912,0.0060436022,0.00380237,0.0022426844,0.003995180130004883,0.004581604227914975,True
63551,211,1.4774641,-1.8553555,2,2,67.34133,220.12677,-1.0,53.174126,-1.8530612,1.4772542,39,20,1,17,0.021890633,0.019478051,21.26441,0.0074418155,0.0045861322,0.002294302,0.00020992755889892578,0.0023038860929506517,True
63551,-211,-1.6469629,1.8512987,1,2,67.34133,220.12677,-1.0,96.84306,1.8523453,-1.647905,32,9,9,35,0.008391499,0.011493896,10.073555,0.0028329825,0.002580013,0.0010466576,0.0009421110153198242,0.0014082134844597704,True
63552,-211,-2.629512,-2.653503,1,2,37.36923,268.68387,-1.0,23.896751,-2.6569836,-2.6315086,38,24,1,29,0.026492361,0.025756614,13.093594,0.003722577,0.0033636384,-0.0034806728,0.0019965171813964844,0.004012625598302247,True
63552,211,0.49859568,2.6684973,2,2,37.36923,268.68387,-1.0,33.61648,2.6829815,0.49908608,34,20,1,23,0.0344704,0.025516938,10.848511,0.0046317754,0.0031303011,0.014484167,0.0004903972148895264,0.014492466334833611,True
63553,211,-0.3926409,-2.2607956,2,2,90.20928,440.98987,-1.0,75.06711,-2.2588947,-0.39223525,49,14,1,29,0.02490658,0.019378433,29.864712,0.005403095,0.003501539,0.0019009113,0.0004056394100189209,0.0019437096396101123,True
63554,-211,1.9117098,-2.478733,1,2,94.633064,574.00464,-1.0,88.61232,-2.4814272,1.9163784,48,34,1,35,0.028349543,0.026740145,32.856785,0.004768112,0.0033084527,-0.00269413,0.004668593406677246,0.005390185576694631,True
63564,-211,1.7130036,1.9596204,1,2,80.756584,297.78488,-1.0,99.52943,1.9638212,1.712397,52,15,1,41,0.027767794,0.019629486,31.879051,0.008164965,0.0015238832,0.004200816,0.0006066560745239258,0.004244394912076346,True
63564,211,-1.4411339,-1.9991562,2,2,80.756584,297.78488,-1.0,92.62064,-1.9955798,-1.445128,40,11,1,35,0.012844048,0.013875866,11.685406,0.0037045027,0.0030999628,0.003576398,0.003994107246398926,0.005361297888146906,True
63569,211,-1.2268004,-1.9527323,2,2,22.24433,79.02111,-1.0,15.160238,-1.9460931,-1.2322055,46,7,1,38,0.019450828,0.017769858,29.36116,0.0060017738,0.0031408968,0.006639242,0.005405068397521973,0.008561209135175255,True
63571,-211,-2.2326803,1.9459953,1,2,66.34456,238.46307,-1.0,51.278805,1.9516367,-2.231035,44,23,1,21,0.022638304,0.016631898,27.32411,0.0066725235,0.0037975528,0.005641341,0.0016453266143798828,0.005876378905774071,True
63571,211,0.89320517,-1.9591962,2,2,66.34456,238.46307,-1.0,56.066303,-1.9548551,0.89546573,47,21,1,39,0.024728106,0.019226806,33.554153,0.007381402,0.0033808104,0.0043411255,0.002260565757751465,0.0048944384815955725,True
63572,211,-2.190474,-2.8607183,2,2,32.971527,291.1301,-1.0,26.71373,-2.8841236,-2.220382,39,8,1,27,0.030259503,0.026031556,10.881622,0.0033282042,0.0023944564,-0.023405313,0.029907941818237305,0.037977541984969054,True
63574,-211,1.6591742,2.7335682,1,2,62.038242,477.71408,-1.0,64.05247,2.7309785,1.6560352,51,30,1,33,0.041753232,0.031113876,36.74566,0.005496807,0.0034821795,-0.0025897026,0.003139019012451172,0.0040693979556835425,True
63574,211,-1.489955,-2.7267792,2,2,62.038242,477.71408,-1.0,45.84544,-2.7264905,-1.5002313,44,16,3,35,0.028771482,0.013825549,32.646782,0.0038153382,0.003207418,0.0002887249,0.010276317596435547,0.01028037282447879,True
63575,-211,1.4010572,2.5959675,1,2,58.80938,402.01498,-1.0,40.089115,2.5761447,1.3990489,47,10,1,39,0.03496144,0.024538333,25.090633,0.005534541,0.002552002,-0.019822836,0.0020083189010620117,0.01992431074710426,True
63575,211,-1.7495383,-2.6241274,2,2,58.80938,402.01498,-1.0,56.071075,-2.6236439,-1.7479533,45,28,3,30,0.031394877,0.028878577,21.784445,0.004566948,0.0030840195,0.00048351288,0.0015850067138671875,0.0016571152605054634,True
63579,-211,0.56759256,2.2589202,1,2,98.453064,469.46527,-1.0,95.17654,2.256617,0.5675156,45,27,1,29,0.023414467,0.017862258,17.814676,0.0050740917,0.0033417477,-0.0023031235,7.69495964050293e-05,0.0023044085960251307,True
63579,211,-2.5818105,-2.229281,2,2,98.453064,469.46527,-1.0,66.70985,-2.2318892,-2.586654,52,25,1,33,0.023971222,0.026355775,39.75165,0.0052979803,0.0036093148,-0.0026082993,0.004843473434448242,0.0055011326029987,True
63582,-211,1.5550722,2.220949,1,2,81.18539,378.92432,-1.0,92.78707,2.2258444,1.559654,39,8,1,31,0.02909011,0.016946202,9.194168,0.006253249,0.0030099617,0.0048954487,0.004581809043884277,0.006705101963205337,True
63582,211,-1.5962477,-2.2231994,2,2,81.18539,378.92432,-1.0,63.877583,-2.227592,-1.6004528,48,22,3,21,0.021712,0.021778263,22.031733,0.004815761,0.0034090714,-0.004392624,0.004205107688903809,0.006080960073388101,True
63584,-211,0.8745599,2.588515,1,2,76.26907,519.33514,-1.0,68.013275,2.5886912,0.85387707,29,16,7,31,0.022121489,0.014713185,11.515415,0.0034266403,0.0028663834,0.00017619133,0.020682811737060547,0.02068356218680528,True
63587,211,-0.67919874,2.9601493,2,2,52.928905,518.185,-1.0,39.25644,2.9486609,-0.67118174,44,27,1,29,0.02775844,0.022002356,22.468763,0.0029592367,0.002539078,-0.011488438,0.008017003536224365,0.014009159266382479,True
63587,-211,2.4693506,-2.98382,1,2,52.928905,518.185,-1.0,17.792892,-2.9533637,2.4975786,48,16,1,41,0.022156887,0.037027743,52.22706,0.0023635789,0.0018533468,0.030456305,0.028228044509887695,0.04152600405471189,True
63588,211,-1.8111973,1.6644067,2,2,70.89589,194.52254,-1.0,56.051758,1.665647,-1.8108915,34,20,1,11,0.018929066,0.017628334,10.292716,0.008056528,0.0044320994,0.0012403727,0.0003057718276977539,0.0012775056659603385,True
63588,-211,1.350274,-1.6706089,1,2,70.89589,194.52254,-1.0,96.67148,-1.6715353,1.3524303,32,8,5,32,0.00822006,0.009929738,6.8209763,0.003422265,0.0027696595,-0.0009263754,0.002156376838684082,0.002346941076748807,True
63597,211,0.20077947,2.8533335,2,2,13.174643,112.1031,-1.0,11.79539,2.8310304,0.17916681,36,9,1,32,0.043728594,0.018319143,17.688295,0.005197327,0.0037851387,-0.022303104,0.021612659096717834,0.031056971853807153,True
63597,-211,-2.908498,-2.8088589,1,2,13.174643,112.1031,-1.0,9.449956,-2.826455,-2.9300065,31,17,1,27,0.032897428,0.022920689,9.391144,0.0038897528,0.0035274252,-0.017596245,0.021508455276489258,0.027789233017115382,True
63600,-211,0.75702655,-1.6287138,1,2,91.84445,241.6026,-1.0,83.559135,-1.6270986,0.7567601,49,28,3,47,0.020445395,0.018341128,46.923637,0.008957584,0.00287163,0.0016152859,0.0002664327621459961,0.001637111728853349,True
63600,211,-2.4006574,1.6155308,2,2,91.84445,241.6026,-1.0,73.19589,1.6164818,-2.4036689,40,26,1,34,0.018057283,0.018211544,19.821619,0.00812499,0.0037811734,0.0009509325,0.003011465072631836,0.0031580364934956804,True
63601,211,1.0274872,2.5178764,2,2,79.99807,502.122,-1.0,58.595726,2.518376,1.0296942,39,19,1,17,0.022491602,0.018188063,13.3351,0.0036777854,0.003212571,0.00049972534,0.002207040786743164,0.002262908405477758,True
63601,-211,-2.1069071,-2.5293236,1,2,79.99807,502.122,-1.0,62.82945,-2.5323493,-2.1071992,50,20,1,27,0.029154703,0.021740125,44.618134,0.0046696295,0.0030907185,-0.0030257702,0.00029206275939941406,0.003039833265190215,True
63605,211,-1.2386014,-2.8732934,2,2,18.340946,159.67674,-1.0,18.148033,-2.851885,-1.2396091,33,7,1,29,0.026026038,0.024230644,8.234127,0.0029380436,0.0022529527,0.02140832,0.001007676124572754,0.021432021861238246,True
63608,-211,-1.6904908,2.9697766,1,2,35.166634,349.18402,-1.0,16.51816,2.9367995,-1.6902144,34,8,1,27,0.039299786,0.016867213,9.682625,0.004282346,0.0028198815,-0.032977104,0.0002764463424682617,0.032978263205627856,True
63625,211,-0.025558429,-2.1445887,2,2,53.38289,230.3076,-1.0,33.739697,-2.1444368,-0.025850492,40,20,1,13,0.018835109,0.016863339,14.687592,0.0046110405,0.0041522165,0.00015187263,0.00029206275939941406,0.0003291898428805652,True
