entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
192,1,213452,211,-2.6520324,-2.5998366,2,2,2.3941095,15.983244,-1.0
195,1,213454,211,0.4369,1.5595676,2,2,3.8466427,9.63696,-1.0
196,0,213419,-211,-2.0411077,-1.6134746,1,2,88.18243,230.21037,-1.0
196,1,213419,211,1.0835216,1.6142478,2,2,88.18243,230.21037,-1.0
198,1,213381,211,0.7556502,2.5473478,2,2,94.210266,593.86096,-1.0
210,0,213437,-211,0.35773885,2.6220248,1,2,32.72932,229.07509,-1.0
210,1,213437,211,-2.7996929,-2.6457064,2,2,32.72932,229.07509,-1.0
214,0,213441,-211,-1.3763875,2.0188825,1,2,66.84125,260.40607,-1.0
214,1,213441,211,1.7509334,-2.0538208,2,2,66.84125,260.40607,-1.0
215,0,213447,-211,-2.1014266,2.4052954,1,2,25.753044,142.94344,-1.0
215,1,213447,211,1.0146565,-2.392458,2,2,25.753044,142.94344,-1.0
221,0,213479,-211,-3.0228598,1.6828558,1,2,51.0643,141.90636,-1.0
221,1,213479,211,0.09152242,-1.6795266,2,2,51.0643,141.90636,-1.0
222,0,213478,-211,0.21327502,1.5041016,1,2,51.78493,124.55411,-1.0
222,1,213478,211,-2.9601045,-1.5454631,2,2,51.78493,124.55411,-1.0
229,0,213462,-211,3.088404,1.8517292,1,2,45.127,147.00711,-1.0
229,1,213462,211,-0.078914225,-1.8477486,2,2,45.127,147.00711,-1.0
233,0,213487,-211,2.5771942,-2.5943766,1,2,10.552001,70.7543,-1.0
233,1,213487,211,-0.6158007,2.5867288,2,2,10.552001,70.7543,-1.0
234,0,213482,-211,2.3085952,-1.6274107,1,2,42.244694,110.98733,-1.0
234,1,213482,211,-0.8680863,1.614182,2,2,42.244694,110.98733,-1.0
235,0,213474,-211,-1.1137171,-1.7248981,1,2,99.48206,288.2513,-1.0
243,0,213493,-211,2.9934323,1.5335909,1,2,86.67981,207.91708,-1.0
243,1,213493,211,-0.16719769,-1.5095707,2,2,86.67981,207.91708,-1.0
244,1,213492,211,0.7448516,-1.9693242,2,2,29.95964,109.67579,-1.0
246,1,213503,211,-0.90513754,-2.4796073,2,2,40.5235,246.54265,-1.0
248,0,213504,-211,2.6049216,-2.8798764,1,2,10.053835,89.18391,-1.0
248,1,213504,211,-0.5772816,2.865711,2,2,10.053835,89.18391,-1.0
250,1,213510,211,-1.2701836,-1.545084,2,2,13.837952,34.28332,-1.0
252,0,213497,-211,-2.6749017,-2.3277028,1,2,60.792706,325.17642,-1.0
254,0,213473,-211,0.23212679,2.274129,1,2,87.02514,427.61176,-1.0
254,1,213473,211,-2.9180653,-2.2751708,2,2,87.02514,427.61176,-1.0
265,0,213499,-211,2.958702,2.2190495,1,2,78.31649,363.52356,-1.0
265,1,213499,211,-0.1929878,-2.2138114,2,2,78.31649,363.52356,-1.0
266,0,213523,-211,1.0893986,-1.5265889,1,2,46.233044,111.24672,-1.0
266,1,213523,211,-2.0877862,1.5233582,2,2,46.233044,111.24672,-1.0
267,0,213506,-211,3.0729544,2.3302138,1,2,35.6927,186.50119,-1.0
267,1,213506,211,-0.08827158,-2.3445792,2,2,35.6927,186.50119,-1.0
271,0,213446,-211,0.73356086,2.8462393,1,2,75.64598,652.122,-1.0
271,1,213446,211,-2.4136457,-2.8416352,2,2,75.64598,652.122,-1.0
272,0,213502,-211,-0.38493115,2.5168765,1,2,68.04916,422.6447,-1.0
272,1,213502,211,2.7479987,-2.5089536,2,2,68.04916,422.6447,-1.0
273,0,213517,-211,-2.226377,-1.9822174,1,2,58.103706,211.59666,-1.0
273,1,213517,211,0.89752495,1.9504735,2,2,58.103706,211.59666,-1.0
278,0,213533,-211,2.795481,1.7250111,1,2,32.56323,93.6472,-1.0
278,1,213533,211,-0.38710165,-1.7107791,2,2,32.56323,93.6472,-1.0
279,0,213525,-211,-2.8584766,-1.7885537,1,2,73.63481,231.44484,-1.0
279,1,213525,211,0.26671818,1.8362213,2,2,73.63481,231.44484,-1.0
289,0,213530,-211,0.83427596,2.3800602,1,2,61.24933,335.36856,-1.0
289,1,213530,211,-2.3182542,-2.3899336,2,2,61.24933,335.36856,-1.0
290,0,213527,-211,-2.7529244,-2.9933276,1,2,60.18321,600.102,-1.0
290,1,213527,211,0.3826362,2.9873433,2,2,60.18321,600.102,-1.0
292,0,213538,-211,1.1046968,1.705652,1,2,67.56741,190.60493,-1.0
292,1,213538,211,-2.0570803,-1.688895,2,2,67.56741,190.60493,-1.0
293,0,213550,-211,0.4295672,2.2806718,1,2,18.976517,92.12371,-1.0
293,1,213550,211,-2.751954,-2.2443998,2,2,18.976517,92.12371,-1.0
296,0,213549,-211,-0.65636647,-2.668565,1,2,18.402052,135.10512,-1.0
296,1,213549,211,2.4582977,2.6958191,2,2,18.402052,135.10512,-1.0
298,0,213552,-211,1.9743935,1.4939915,1,2,70.69934,165.49146,-1.0
298,1,213552,211,-1.191237,-1.4950941,2,2,70.69934,165.49146,-1.0
300,0,213556,-211,3.0004492,-1.6457174,1,2,10.622896,28.202248,-1.0
301,0,213558,-211,-2.5207348,2.6070678,1,2,14.767705,99.52117,-1.0
301,1,213558,211,0.584321,-2.584224,2,2,14.767705,99.52117,-1.0
303,0,213531,-211,-0.9789655,2.4997797,1,2,72.788895,451.10046,-1.0
312,1,213571,211,1.4701096,1.7967715,2,2,6.003631,18.700644,-1.0
313,0,213563,-211,0.8794882,-1.843978,1,2,35.572536,118.159706,-1.0
313,1,213563,211,-2.2940528,1.8971928,2,2,35.572536,118.159706,-1.0
314,0,213560,-211,-1.2127694,-2.3195562,1,2,56.16247,286.16855,-1.0
314,1,213560,211,1.9159619,2.3039377,2,2,56.16247,286.16855,-1.0
318,0,213578,-211,2.9785166,-3.0316687,1,2,74.57613,773.4066,-1.0
318,1,213578,211,-0.16775629,3.0279346,2,2,74.57613,773.4066,-1.0
327,0,213587,-211,2.169108,-2.1337924,1,2,4.9986377,21.452631,-1.0
327,1,213587,211,-1.1448923,2.140547,2,2,4.9986377,21.452631,-1.0
330,0,213590,-211,1.4160911,1.4864591,1,2,30.425428,70.39138,-1.0
331,0,213524,-211,-1.765416,-2.906737,1,2,96.68548,893.6903,-1.0
331,1,213524,211,1.3721715,2.9215286,2,2,96.68548,893.6903,-1.0
332,0,213591,-211,1.3254404,1.4829004,1,2,36.638714,84.70591,-1.0
332,1,213591,211,-1.8632926,-1.4788386,2,2,36.638714,84.70591,-1.0
340,0,213542,-211,-2.1223307,-2.6548104,1,2,88.15425,638.7029,-1.0
340,1,213542,211,1.0135841,2.682797,2,2,88.15425,638.7029,-1.0
347,1,213573,211,1.7777076,1.8571646,2,2,81.83158,277.36905,-1.0
348,0,213583,-211,-0.3875897,-1.8562745,1,2,62.962833,203.34952,-1.0
354,0,213608,-211,2.724295,1.5753533,1,2,37.665283,97.53291,-1.0
354,1,213608,211,-0.45731747,-1.6359893,2,2,37.665283,97.53291,-1.0
355,0,213592,-211,2.949935,-2.2838292,1,2,53.939285,269.4352,-1.0
358,0,213586,-211,1.9203199,2.6657887,1,2,53.364185,377.42877,-1.0
358,1,213586,211,-1.2309633,-2.6233892,2,2,53.364185,377.42877,-1.0
363,0,213554,-211,1.6824734,-2.825256,1,2,91.91683,760.44586,-1.0
365,0,213605,-211,3.0568666,2.6868315,1,2,45.83626,340.35138,-1.0
365,1,213605,211,-0.09540482,-2.7001932,2,2,45.83626,340.35138,-1.0
367,1,213622,211,0.8909692,-1.4944124,2,2,97.39841,220.80658,-1.0
368,1,213593,211,1.5311116,-2.0538428,2,2,65.7771,256.91547,-1.0
373,0,213616,-211,-2.4642088,-2.6348813,1,2,25.758541,181.69678,-1.0
373,1,213616,211,0.6573994,2.648514,2,2,25.758541,181.69678,-1.0
385,0,213607,-211,0.39453924,-2.3080516,1,2,57.63782,291.93222,-1.0
385,1,213607,211,-2.7596178,2.303166,2,2,57.63782,291.93222,-1.0
390,0,213636,-211,-0.02366866,1.7290591,1,2,34.241123,98.00141,-1.0
394,0,213654,-211,-0.24398917,-3.0471323,1,2,28.231552,295.4674,-1.0
394,1,213654,211,2.8853517,3.0308974,2,2,28.231552,295.4674,-1.0
396,0,213645,-211,-0.75618666,1.5484027,1,2,69.61877,170.76253,-1.0
396,1,213645,211,2.362298,-1.543594,2,2,69.61877,170.76253,-1.0
401,0,213626,-211,-1.0886527,-2.1928344,1,2,35.496292,160.12334,-1.0
401,1,213626,211,2.0298712,2.1815321,2,2,35.496292,160.12334,-1.0
402,0,213627,-211,-1.4686437,-1.7401028,1,2,84.60859,251.92041,-1.0
402,1,213627,211,1.6578197,1.7696767,2,2,84.60859,251.92041,-1.0
404,0,213646,-211,-1.9432458,-2.961043,1,2,18.634726,178.77556,-1.0
404,1,213646,211,1.1780777,2.9421291,2,2,18.634726,178.77556,-1.0
406,0,213662,-211,-1.8000717,-2.0581865,1,2,9.089695,35.566093,-1.0
406,1,213662,211,1.2368982,2.0243118,2,2,9.089695,35.566093,-1.0
408,1,213643,211,3.120002,-2.1390698,2,2,41.398514,178.45407,-1.0
410,0,213664,-211,-2.8089273,-3.0492024,1,2,17.624702,187.55447,-1.0
410,1,213664,211,0.313446,3.0622716,2,2,17.624702,187.55447,-1.0
412,0,213659,-211,0.913319,2.7434025,1,2,14.603414,116.5829,-1.0
412,1,213659,211,-2.2593985,-2.7903373,2,2,14.603414,116.5829,-1.0
418,0,213670,-211,2.743261,2.9086733,1,2,11.575254,107.147,-1.0
419,0,213676,-211,-1.3603334,1.878338,1,2,26.93703,88.5088,-1.0
421,0,213668,-211,1.2409251,2.8828037,1,2,22.544577,200.40352,-1.0
421,1,213668,211,-1.9187766,-2.8669002,2,2,22.544577,200.40352,-1.0
425,0,213661,-211,-0.32904467,2.3410206,1,2,85.410736,446.5739,-1.0
425,1,213661,211,2.8043332,-2.3350089,2,2,85.410736,446.5739,-1.0
429,0,213660,-211,1.6192359,2.167804,1,2,77.81445,350.45685,-1.0
429,1,213660,211,-1.5329033,-2.2035446,2,2,77.81445,350.45685,-1.0
430,0,213630,-211,-1.7593627,-2.3442364,1,2,99.92427,533.47095,-1.0
430,1,213630,211,1.3753468,2.3745093,2,2,99.92427,533.47095,-1.0
433,0,213677,-211,-0.6377055,-2.6468534,1,2,26.362007,191.73624,-1.0
433,1,213677,211,2.4849572,2.699045,2,2,26.362007,191.73624,-1.0
436,0,213681,-211,-2.4245086,-1.9794557,1,2,57.57008,210.37337,-1.0
436,1,213681,211,0.6993146,1.9601879,2,2,57.57008,210.37337,-1.0
443,0,213685,-211,-0.116029985,-1.867861,1,2,51.73001,169.40295,-1.0
443,1,213685,211,3.0032554,1.8427925,2,2,51.73001,169.40295,-1.0
445,0,213680,-211,1.1500597,2.291385,1,2,59.095764,299.90836,-1.0
445,1,213680,211,-2.0037713,-2.3241389,2,2,59.095764,299.90836,-1.0
448,0,213704,-211,-1.2716608,-2.0700176,1,2,24.241076,98.22461,-1.0
448,1,213704,211,1.8321656,2.0836859,2,2,24.241076,98.22461,-1.0
450,0,213694,-211,1.6808083,2.0092175,1,2,66.63941,251.24922,-1.0
450,1,213694,211,-1.4756216,-1.9953066,2,2,66.63941,251.24922,-1.0
455,0,213692,-211,2.725265,2.3980467,1,2,57.06447,315.648,-1.0
455,1,213692,211,-0.4279211,-2.3926127,2,2,57.06447,315.648,-1.0
458,0,213713,-211,-0.7965424,-2.4401944,1,2,10.600816,60.956696,-1.0
458,1,213713,211,2.285119,2.4295897,2,2,10.600816,60.956696,-1.0
461,0,213721,-211,-1.6784045,-1.5501707,1,2,49.6716,124.43069,-1.0
461,1,213721,211,1.4316598,1.5883834,2,2,49.6716,124.43069,-1.0
462,0,213710,-211,-1.1885493,1.6439844,1,2,70.74385,190.67433,-1.0
465,0,213720,-211,0.45364037,-1.677266,1,2,47.634373,131.74045,-1.0
465,1,213720,211,-2.717251,1.6748259,2,2,47.634373,131.74045,-1.0
469,0,213722,-211,2.1270957,1.741456,1,2,44.080795,130.16138,-1.0
469,1,213722,211,-1.0438983,-1.7504482,2,2,44.080795,130.16138,-1.0
471,0,213678,-211,0.16138694,-2.595716,1,2,97.7519,659.78827,-1.0
471,1,213678,211,-2.985758,2.5984888,2,2,97.7519,659.78827,-1.0
476,0,213689,-211,-1.8691428,2.9226813,1,2,80.06709,743.6266,-1.0
476,1,213689,211,1.2676055,-2.9151554,2,2,80.06709,743.6266,-1.0
483,0,213706,-211,1.4870929,-2.1788769,1,2,74.471306,332.9534,-1.0
483,1,213706,211,-1.6655738,2.1771092,2,2,74.471306,332.9534,-1.0
484,0,213725,-211,-1.393744,-2.3508074,1,2,27.306812,146.1967,-1.0
486,0,213699,-211,1.6628052,2.478456,1,2,84.70975,503.90503,-1.0
486,1,213699,211,-1.4860287,-2.4599643,2,2,84.70975,503.90503,-1.0
493,0,213750,-211,0.58565295,1.6595422,1,2,9.426303,25.770113,-1.0
493,1,213750,211,-2.706031,-1.6694096,2,2,9.426303,25.770113,-1.0
498,0,213715,-211,0.74219877,2.3920732,1,2,62.966087,337.99408,-1.0
498,1,213715,211,-2.4102306,-2.338274,2,2,62.966087,337.99408,-1.0
502,0,213731,-211,2.254138,2.0182738,1,2,36.847656,141.78754,-1.0
502,1,213731,211,-0.9137406,-2.0285225,2,2,36.847656,141.78754,-1.0
503,0,213752,-211,2.4135723,2.2757037,1,2,15.0192175,74.914154,-1.0
503,1,213752,211,-0.7770527,-2.3046234,2,2,15.0192175,74.914154,-1.0
506,0,213762,-211,2.801018,-1.7733405,1,2,16.736704,49.790585,-1.0
506,1,213762,211,-0.41731763,1.735234,2,2,16.736704,49.790585,-1.0
512,0,213736,-211,2.18912,2.4174957,1,2,36.348354,202.14597,-1.0
512,1,213736,211,-0.9706049,-2.384428,2,2,36.348354,202.14597,-1.0
516,0,213743,-211,2.5244012,1.8600602,1,2,84.00772,274.98523,-1.0
516,1,213743,211,-0.63092864,-1.8495101,2,2,84.00772,274.98523,-1.0
517,1,213774,211,2.516385,-2.097803,2,2,6.2604423,25.986565,-1.0
518,1,213772,211,3.0189097,1.467623,2,2,52.351234,117.26295,-1.0
521,0,213765,-211,-1.7519919,-2.7530684,1,2,14.9145775,118.67932,-1.0
521,1,213765,211,1.359131,2.77364,2,2,14.9145775,118.67932,-1.0
522,0,213771,-211,-0.99678236,-2.0036912,1,2,21.701286,81.83235,-1.0
523,0,213756,-211,-2.5493903,2.3455482,1,2,44.01739,234.23218,-1.0
523,1,213756,211,0.5765482,-2.3664408,2,2,44.01739,234.23218,-1.0
524,0,213776,-211,-1.4093457,-1.9055792,1,2,26.803448,91.861916,-1.0
524,1,213776,211,1.6913342,1.9003733,2,2,26.803448,91.861916,-1.0
527,0,213786,-211,1.9594314,-1.9820493,1,2,2.2717118,8.222112,-1.0
527,1,213786,211,-1.6375464,1.9542248,2,2,2.2717118,8.222112,-1.0
528,0,213746,-211,1.6436731,1.8062012,1,2,80.782646,251.24191,-1.0
528,1,213746,211,-1.5130568,-1.7956326,2,2,80.782646,251.24191,-1.0
531,0,213783,-211,-0.9043498,-2.2033267,1,2,17.19828,78.61289,-1.0
531,1,213783,211,2.1903083,2.1982312,2,2,17.19828,78.61289,-1.0
534,0,213777,-211,2.547588,2.55757,1,2,21.82699,138.87378,-1.0
534,1,213777,211,-0.62021554,-2.5175645,2,2,21.82699,138.87378,-1.0
539,0,213781,-211,-1.0933169,-1.7162571,1,2,68.261665,199.90915,-1.0
539,1,213781,211,2.029111,1.7586012,2,2,68.261665,199.90915,-1.0
540,0,213793,-211,2.7893825,1.733223,1,2,27.673958,80.68133,-1.0
542,0,213801,-211,-0.9798532,-3.007626,1,2,4.4327426,44.615253,-1.0
542,1,213801,211,2.0806875,2.9924235,2,2,4.4327426,44.615253,-1.0
544,0,213794,-211,-2.0764987,-2.8951592,1,2,10.73183,100.80383,-1.0
544,1,213794,211,1.0292723,2.966779,2,2,10.73183,100.80383,-1.0
545,0,213804,-211,-2.5131905,-1.8810966,1,2,10.242654,34.12405,-1.0
545,1,213804,211,0.51786834,1.8664548,2,2,10.242654,34.12405,-1.0
546,1,213778,211,-1.6977733,-2.737944,2,2,30.217737,235.38786,-1.0
561,0,213816,-211,-0.9601514,-1.5735774,1,2,19.278206,48.448635,-1.0
561,1,213816,211,2.100443,1.5719464,2,2,19.278206,48.448635,-1.0
562,0,213802,-211,0.71114784,1.5182251,1,2,81.96543,194.27611,-1.0
562,1,213802,211,-2.4509032,-1.498584,2,2,81.96543,194.27611,-1.0
563,0,213798,-211,-1.6647928,-2.4489613,1,2,41.148006,237.3966,-1.0
563,1,213798,211,1.4614533,2.4273937,2,2,41.148006,237.3966,-1.0
564,0,213787,-211,2.641341,-2.2382078,1,2,70.61566,326.51138,-1.0
564,1,213787,211,-0.51153183,2.1874056,2,2,70.61566,326.51138,-1.0
592,1,213833,211,-2.8623614,2.1863403,2,2,13.740252,61.81358,-1.0
595,0,213852,-211,2.216938,1.5328507,1,2,48.345535,120.252914,-1.0
595,1,213852,211,-0.9573456,-1.5908318,2,2,48.345535,120.252914,-1.0
598,0,213799,-211,0.32386428,-2.573263,1,2,49.224236,320.5468,-1.0
598,1,213799,211,-2.8290815,2.5485876,2,2,49.224236,320.5468,-1.0
603,0,213813,-211,-2.6997254,-2.5404143,1,2,77.711044,505.24988,-1.0
603,1,213813,211,0.43463615,2.5784354,2,2,77.711044,505.24988,-1.0
605,0,213855,-211,-1.1373578,-2.8934834,1,2,30.664833,275.74768,-1.0
605,1,213855,211,1.9911373,2.879403,2,2,30.664833,275.74768,-1.0
610,1,213845,211,-1.9779872,-2.3999827,2,2,77.07964,427.644,-1.0
612,0,213870,-211,-2.0299258,-2.6373048,1,2,11.652516,79.57065,-1.0
612,1,213870,211,1.0659217,2.5814016,2,2,11.652516,79.57065,-1.0
615,1,213847,211,1.6277788,2.2128825,2,2,49.699673,229.54926,-1.0
623,0,213872,-211,-2.0349073,-2.613221,1,2,8.200381,55.19476,-1.0
623,1,213872,211,1.0407337,2.576028,2,2,8.200381,55.19476,-1.0
624,1,213851,211,2.1352746,2.0571477,2,2,82.870224,330.08502,-1.0
625,0,213824,-211,-0.45497394,-2.152428,1,2,70.93362,310.71643,-1.0
625,1,213824,211,2.6747215,2.16159,2,2,70.93362,310.71643,-1.0
630,0,213890,-211,-2.3519654,2.0838537,1,2,10.445655,42.948185,-1.0
630,1,213890,211,0.7032176,-2.100471,2,2,10.445655,42.948185,-1.0
633,0,213880,-211,-2.651965,-2.508771,1,2,27.679245,171.63437,-1.0
633,1,213880,211,0.46837106,2.5138009,2,2,27.679245,171.63437,-1.0
634,0,213858,-211,-1.3625653,-2.243086,1,2,60.491776,287.2671,-1.0
637,0,213893,-211,-0.73207754,1.5130906,1,2,66.887596,155.63881,-1.0
637,1,213893,211,2.3838844,-1.463613,2,2,66.887596,155.63881,-1.0
639,0,213884,-211,2.850108,1.7558726,1,2,67.76951,204.28435,-1.0
639,1,213884,211,-0.31016833,-1.7799741,2,2,67.76951,204.28435,-1.0
640,0,213866,-211,-1.4438359,-2.3751462,1,2,79.45064,427.24362,-1.0
640,1,213866,211,1.6892198,2.3581476,2,2,79.45064,427.24362,-1.0
644,0,213865,-211,0.33787483,-2.4617267,1,2,67.59609,400.97253,-1.0
648,0,213889,-211,3.0603228,2.833076,1,2,48.51339,407.49677,-1.0
648,1,213889,211,-0.09020417,-2.8027215,2,2,48.51339,407.49677,-1.0
649,0,213899,-211,-2.18729,-2.2910943,1,2,35.48017,178.70175,-1.0
649,1,213899,211,0.93383193,2.3087986,2,2,35.48017,178.70175,-1.0
651,0,213904,-211,2.4438016,-1.6671088,1,2,52.4167,142.8425,-1.0
651,1,213904,211,-0.7248863,1.6533282,2,2,52.4167,142.8425,-1.0
653,1,213910,211,0.28804064,1.4565736,2,2,62.27599,139.36821,-1.0
656,0,213895,-211,-1.2366091,-1.7100945,1,2,90.3924,258.57202,-1.0
656,1,213895,211,1.890119,1.7141387,2,2,90.3924,258.57202,-1.0
