event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
63588,211,-1.8111973,1.6644067,2,2,70.89589,194.52254,-1.0,46.43299,1.6646929,-1.8109572,27.0,14.0,1.0,3.0,0.012606083,0.012724361,7.479918,0.0052965796,0.004537652,-0.49851725,0.0,0.0002862215,0.00024008750915527344,0.00037358367406169495,True
63588,-211,1.350274,-1.6706089,1,2,70.89589,194.52254,-1.0,94.84298,-1.6713871,1.3522819,8.0,8.0,29.0,32.0,0.00745383,0.008989104,6.6118884,0.0031150267,0.0029706713,-0.554619,0.0,-0.00077819824,0.0020079612731933594,0.002153485773992485,True
63597,211,0.20077947,2.8533335,2,2,13.174643,112.1031,-1.0,11.428018,2.8425283,0.1954283,34.0,4.0,3.0,32.0,0.037225317,0.033004753,16.89238,0.0043900264,0.003859931,-0.44903836,0.0,-0.01080513,0.005351170897483826,0.01205760592980704,True
63597,-211,-2.908498,-2.8088589,1,2,13.174643,112.1031,-1.0,12.580681,-2.82293,-2.9065,25.0,13.0,5.0,27.0,0.04069674,0.047172915,9.3552685,0.0048373695,0.0042398153,-0.4611682,0.0,-0.014071226,0.0019979476928710938,0.014212360557818257,True
63600,211,-2.4006574,1.6155308,2,2,91.84445,241.6026,-1.0,61.650974,1.6163344,-2.401473,35.0,21.0,1.0,34.0,0.012471599,0.0131331375,18.45344,0.005576167,0.0038424917,-0.6562248,0.0,0.0008035898,0.0008156299591064453,0.0011449929328052,True
63600,-211,0.75702655,-1.6287138,1,2,91.84445,241.6026,-1.0,63.520668,-1.628547,0.75762147,47.0,12.0,3.0,47.0,0.007929933,0.009714713,43.34637,0.0034781694,0.0029349294,-0.3151599,0.0,0.000166893,0.0005949139595031738,0.000617880161887028,True
63601,211,1.0274872,2.5178764,2,2,79.99807,502.122,-1.0,61.21327,2.5176685,1.0258964,31.0,13.0,9.0,17.0,0.02216172,0.022686284,12.6671505,0.0036416787,0.0034527523,-0.09545875,0.0,-0.000207901,0.001590728759765625,0.0016042570907907935,True
63601,-211,-2.1069071,-2.5293236,1,2,79.99807,502.122,-1.0,58.40036,-2.5276763,-2.106543,44.0,13.0,7.0,27.0,0.023309682,0.023007616,43.45364,0.0037707535,0.0030654147,-0.3991004,0.0,0.001647234,0.00036406517028808594,0.0016869864019238518,True
63605,211,-1.2386014,-2.8732934,2,2,18.340946,159.67674,-1.0,19.051891,-2.866582,-1.2401161,10.0,7.0,23.0,29.0,0.026306769,0.027821695,5.908493,0.0030090455,0.0027441173,-0.49702755,0.0,0.006711483,0.0015146732330322266,0.006880279113285206,True
63608,-211,-1.6904908,2.9697766,1,2,35.166634,349.18402,-1.0,21.023762,2.94721,-1.678369,29.0,6.0,3.0,27.0,0.038443323,0.058877207,10.19945,0.0042221756,0.0028935326,-0.44931045,0.0,-0.022566557,0.012121796607971191,0.025616156329769737,True
63625,211,-0.025558429,-2.1445887,2,2,53.38289,230.3076,-1.0,31.882246,-2.1441345,-0.024893725,36.0,14.0,1.0,13.0,0.018454041,0.017868536,12.486017,0.004522319,0.0038615854,-0.04040695,0.0,0.0004541874,0.0006647035479545593,0.0008050571375962845,True
63628,211,-1.6041946,-2.9941287,2,2,84.278755,853.5244,-1.0,37.907784,-2.9704752,-1.6018214,35.0,16.0,7.0,27.0,0.02258224,0.037882492,19.531624,0.0023944566,0.0019323542,-0.5492247,0.0,0.023653507,0.002373218536376953,0.023772265227501463,True
63633,211,3.098008,-1.6960797,2,2,88.653145,251.08635,-1.0,62.171307,-1.6970209,3.098448,35.0,19.0,7.0,27.0,0.00969622,0.010956759,19.135725,0.0039028123,0.0034561206,-0.69286305,0.0,-0.00094115734,0.0004401206970214844,0.0010389818835092586,True
63633,-211,-0.028277036,1.706933,1,2,88.653145,251.08635,-1.0,115.82424,1.7078886,-0.024468394,9.0,9.0,31.0,35.0,0.00836321,0.008786841,6.5515456,0.0033437952,0.0031710293,-0.5401488,0.0,0.00095558167,0.00380864180624485,0.0039266892832047285,True
63636,-211,-3.130032,-2.9110377,1,2,63.90454,593.19073,-1.0,45.5291,-2.9058442,-3.1274073,43.0,12.0,1.0,36.0,0.037630532,0.03926319,28.488157,0.004218008,0.003632162,-0.39590466,0.0,0.005193472,0.0026247501373291016,0.005819060456908764,True
63637,211,1.5421375,1.6481507,2,2,73.30021,196.05415,-1.0,59.03505,1.6489573,1.5425917,31.0,13.0,1.0,11.0,0.012349813,0.011604458,6.7043533,0.0052881246,0.004677203,-0.38140926,0.0,0.00080657005,0.00045418739318847656,0.0009256573008894954,True
63637,-211,-1.579665,-1.6320391,1,2,73.30021,196.05415,-1.0,46.836704,-1.6324126,-1.57802,45.0,13.0,3.0,13.0,0.00722535,0.01111267,48.01322,0.0031660951,0.0027552368,0.26883018,1.0,-0.0003734827,0.0016449689865112305,0.0016868349939731483,True
63640,-211,1.7309607,-2.5848067,1,2,53.63638,364.12634,-1.0,39.48791,-2.5923932,1.7354103,37.0,18.0,3.0,17.0,0.029447146,0.028987989,15.49193,0.00447211,0.003921328,-0.51424974,0.0,-0.007586479,0.004449605941772461,0.008795092869465568,True
63643,211,3.0240629,2.1868896,2,2,22.562872,101.84058,-1.0,13.312989,2.1888297,3.0243626,6.0,6.0,34.0,36.0,0.012864996,0.013660891,5.5175114,0.002998167,0.0029452047,-0.5995415,0.0,0.001940012,0.00029969215393066406,0.0019630236385859913,True
63652,211,-2.408792,-2.6572647,2,2,21.373352,152.67871,-1.0,7.5099297,-2.6493397,-2.4261491,33.0,9.0,3.0,33.0,0.04132124,0.034382876,18.406338,0.00592607,0.0044462094,-0.6117112,0.0,0.007925034,0.01735711097717285,0.019080761381847867,True
63652,-211,0.75656706,2.6515949,1,2,21.373352,152.67871,-1.0,12.112492,2.6462784,0.76347315,30.0,7.0,11.0,39.0,0.02208025,0.022294246,30.840475,0.003169648,0.003035464,-0.5639648,0.0,-0.005316496,0.006906092166900635,0.00871545971370895,True
63663,-211,-1.4033568,1.8254578,1,2,84.13552,274.7164,-1.0,71.64672,1.8264531,-1.4002224,38.0,11.0,1.0,29.0,0.011051113,0.013289844,12.864148,0.0038284783,0.0035405061,-0.48245943,0.0,0.0009952784,0.0031343698501586914,0.003288594434434071,True
63663,211,1.7244488,-1.8796767,2,2,84.13552,274.7164,-1.0,46.45741,-1.8789921,1.7246959,27.0,15.0,5.0,27.0,0.013439919,0.013607427,8.810225,0.0043954668,0.0040094294,-0.67263496,0.0,0.00068461895,0.00024712085723876953,0.0007278542508086651,True
63665,-211,0.7415108,1.8986101,1,2,72.27615,243.86923,-1.0,53.59436,1.8981577,0.74094033,17.0,11.0,21.0,27.0,0.013997254,0.014431479,13.453116,0.0045021567,0.0038436088,-0.6629492,0.0,-0.00045239925,0.0005704760551452637,0.0007280851697252246,True
63666,-211,-2.9227543,2.3712194,1,2,35.186554,189.58842,-1.0,32.160667,2.367238,-2.9232247,15.0,8.0,15.0,23.0,0.019369882,0.018311046,4.6285086,0.0037590272,0.0034770898,-0.539121,0.0,-0.003981352,0.0004703998565673828,0.004009044648754459,True
63666,211,0.19955614,-2.3660457,2,2,35.186554,189.58842,-1.0,28.942894,-2.3629923,0.1951858,40.0,8.0,7.0,45.0,0.0130149005,0.020314068,42.211617,0.0025081015,0.0019836093,-0.588162,0.0,0.0030534267,0.004370346665382385,0.005331354873849394,True
63669,-211,1.6203765,2.554124,1,2,43.833885,280.21405,-1.0,38.606445,2.5504124,1.6214097,40.0,9.0,1.0,35.0,0.016884185,0.018554384,12.418052,0.0026757382,0.0024778717,-0.4080544,0.0,-0.0037117004,0.001033186912536621,0.003852816547471924,True
63676,-211,-2.4264855,2.570824,1,2,24.569191,160.54083,-1.0,23.94979,2.5689476,-2.4186637,25.0,6.0,7.0,27.0,0.024540475,0.02493487,8.991969,0.003791014,0.0032544986,-0.64822805,0.0,-0.0018763542,0.007821798324584961,0.008043707738357981,True
63676,211,0.692443,-2.557851,2,2,24.569191,160.54083,-1.0,21.873753,-2.5533853,0.69542336,35.0,9.0,5.0,29.0,0.01973431,0.026435146,13.734223,0.0031031927,0.0029548388,-0.5203351,0.0,0.0044658184,0.002980351448059082,0.00536898772392343,True
63678,211,2.6855414,-2.0554035,2,2,18.36215,72.044975,-1.0,9.824043,-2.0534692,2.6824331,15.0,6.0,17.0,23.0,0.013150549,0.014914769,5.921256,0.0035028788,0.0031362614,-0.50790375,0.0,0.0019342899,0.0031082630157470703,0.0036609802594694692,True
63682,-211,2.5670578,-1.5978756,1,2,20.48165,53.129555,-1.0,11.78606,-1.6003397,2.566504,25.0,13.0,1.0,13.0,0.009730948,0.009355966,7.2109566,0.004444798,0.003804024,0.0003949838,1.0,-0.002464056,0.0005538463592529297,0.002525533167064764,True
63685,-211,-1.7362376,-2.4911685,1,2,9.90823,60.29781,-1.0,5.5865035,-2.4832482,-1.7334901,17.0,9.0,1.0,9.0,0.032014865,0.037049282,3.8839755,0.005486027,0.004741539,-0.44292375,0.0,0.007920265,0.0027475357055664062,0.008383290066949808,True
63689,211,-0.83739614,-2.920835,2,2,27.469292,260.9193,-1.0,18.239893,-2.9103124,-0.85474384,39.0,6.0,5.0,42.0,0.049394064,0.037624907,35.063873,0.005484857,0.0036609662,-0.537536,0.0,0.010522604,0.01734769344329834,0.020289594953009953,True
63690,211,3.028367,-2.571967,2,2,99.799286,669.7029,-1.0,86.62532,-2.5721085,3.0361183,45.0,10.0,5.0,29.0,0.024711443,0.02803152,44.114944,0.0038354434,0.0031510065,-0.5287599,0.0,-0.00014162064,0.0077512264251708984,0.007752520074066548,True
63695,-211,-1.0464461,-2.5011382,1,2,15.670815,96.90889,-1.0,5.047369,-2.5053966,-1.0413911,22.0,5.0,15.0,21.0,0.017943438,0.0187019,17.065388,0.0029575895,0.0024889484,-0.2637542,0.0,-0.0042583942,0.005054950714111328,0.006609572500140738,True
63695,211,2.057535,2.516067,2,2,15.670815,96.90889,-1.0,12.954239,2.517763,2.0490718,25.0,10.0,5.0,13.0,0.027120713,0.03403682,8.227201,0.004440337,0.0038939521,-0.29563114,0.0,0.0016958714,0.008463144302368164,0.008631384076282096,True
63696,211,-2.3796275,2.2460282,2,2,50.341797,236.54558,-1.0,48.900154,2.2462974,-2.380958,22.0,10.0,17.0,27.0,0.01859156,0.018615253,7.930627,0.004063765,0.0034607209,-0.624793,0.0,0.00026917458,0.0013306140899658203,0.0013575672390993116,True
63696,-211,0.77749395,-2.2121623,1,2,50.341797,236.54558,-1.0,55.923862,-2.2139635,0.77818084,32.0,8.0,5.0,31.0,0.0133489305,0.013791622,6.7679396,0.0030199941,0.002855239,-0.5488018,0.0,-0.0018012524,0.0006868839263916016,0.0019277758049924777,True
63698,-211,-1.0483811,2.609029,1,2,25.418533,170.59657,-1.0,23.941504,2.6151178,-1.052617,43.0,5.0,3.0,32.0,0.021965852,0.035594963,37.79686,0.0031925822,0.0024652993,-0.55743206,0.0,0.0060887337,0.00423586368560791,0.007417224459160424,True
63698,211,2.071885,-2.5740705,2,2,25.418533,170.59657,-1.0,17.742167,-2.5730648,2.0746367,31.0,10.0,1.0,23.0,0.02279057,0.02747265,8.082572,0.0035549477,0.0030705149,-0.26193804,0.0,0.0010056496,0.002751588821411133,0.0029296027193151677,True
63699,-211,-2.2061076,1.9286447,1,2,87.73723,317.0368,-1.0,57.188812,1.934851,-2.2029023,30.0,8.0,21.0,27.0,0.011697675,0.017878812,49.350735,0.0036091486,0.0032904425,-0.612186,0.0,0.0062063932,0.0032052993774414062,0.006985217265640583,True
63699,211,0.92368025,-1.9885674,2,2,87.73723,317.0368,-1.0,50.89561,-1.9859785,0.92347926,28.0,13.0,15.0,23.0,0.013948827,0.015700191,14.404714,0.004052632,0.003730697,-0.5214283,0.0,0.0025888681,0.0002009868621826172,0.002596658250643191,True
63704,211,3.1402483,-1.4731123,2,2,26.004854,58.827774,-1.0,16.888956,-1.4702578,3.1154127,4.0,4.0,47.0,48.0,0.0,0.0,6.695995,2.865215e-08,1.945831e-08,-999.0,1.0,0.0028545856,0.024835586547851562,0.024999100359675272,True
63706,211,-0.8804993,-2.2341642,2,2,90.57076,434.14548,-1.0,61.98987,-2.2339597,-0.8801866,36.0,22.0,5.0,17.0,0.01663399,0.018539352,18.734812,0.003673035,0.0032231668,-0.22590004,0.0,0.00020456314,0.0003126859664916992,0.0003736557135159262,True
63706,-211,2.2695267,2.2647574,1,2,90.57076,434.14548,-1.0,65.943985,2.2645092,2.268765,37.0,15.0,5.0,32.0,0.016165946,0.01835472,15.316315,0.0034662487,0.0031311384,-0.4026098,0.0,-0.00024819374,0.0007617473602294922,0.000801161140976707,True
63708,211,-1.3501635,2.3285377,2,2,56.52898,298.0981,-1.0,44.251385,2.327138,-1.3506796,27.0,16.0,7.0,17.0,0.017635278,0.019817527,9.578147,0.003524981,0.0031956004,0.0077122827,1.0,-0.0013997555,0.0005161762237548828,0.0014918958526158091,True
63708,-211,1.8037549,-2.3652344,1,2,56.52898,298.0981,-1.0,24.383377,-2.3657432,1.8021656,41.0,10.0,1.0,41.0,0.026920153,0.023794707,31.104418,0.005195785,0.0045985584,-0.5898777,0.0,-0.00050878525,0.0015892982482910156,0.0016687514345769356,True
63712,211,2.9320238,2.2180777,2,2,37.478436,171.86026,-1.0,22.532095,2.2179434,2.9301946,15.0,7.0,31.0,33.0,0.01619179,0.017714016,24.273064,0.003621435,0.0027007125,-0.554619,0.0,-0.00013422966,0.0018291473388671875,0.0018340658627535177,True
63712,-211,-0.18814522,-2.1900826,1,2,37.478436,171.86026,-1.0,22.051712,-2.191874,-0.18813439,10.0,7.0,30.0,32.0,0.012049587,0.014396633,9.678715,0.0028000784,0.0026965626,-0.554619,0.0,-0.0017914772,1.0833144187927246e-05,0.0017915099573277045,True
63713,-211,0.59891486,-2.6699636,1,2,62.55659,445.02765,-1.0,32.869846,-2.6653194,0.6056497,28.0,14.0,5.0,13.0,0.035956427,0.031185538,8.606489,0.0051154396,0.0040439875,-0.32739794,0.0,0.0046441555,0.0067348480224609375,0.008180853199270859,True
63721,211,-2.4533806,1.8541924,2,2,26.590178,86.117836,-1.0,16.701302,1.8531489,-2.4529328,26.0,9.0,7.0,30.0,0.013035476,0.013437402,12.917779,0.004378399,0.004073686,-0.6707441,0.0,-0.0010434389,0.0004477500915527344,0.0011354492028168945,True
63721,-211,0.7321414,-1.8332609,1,2,26.590178,86.117836,-1.0,25.18325,-1.8348478,0.74019367,9.0,6.0,30.0,32.0,0.009974549,0.010802223,8.947346,0.0034406658,0.0030839492,-0.60818225,0.0,-0.0015869141,0.008052289485931396,0.008207171388913574,True
63724,211,0.7852602,2.506955,2,2,55.059513,337.32315,-1.0,46.625473,2.504812,0.78468883,25.0,10.0,13.0,23.0,0.022269707,0.02261328,15.437198,0.0036987546,0.0032071122,-0.45363215,0.0,-0.0021429062,0.0005713701248168945,0.0022177715739537074,True
63724,-211,-2.3455315,-2.4912105,1,2,55.059513,337.32315,-1.0,37.070282,-2.492478,-2.345659,34.0,14.0,3.0,13.0,0.024836648,0.022193708,19.702333,0.004152261,0.0038252866,-0.13766457,0.0,-0.0012674332,0.00012755393981933594,0.0012738354835368471,True
63726,-211,2.9760695,-2.8973083,1,2,20.015535,182.09653,-1.0,21.845219,-2.8896701,2.9834101,23.0,12.0,3.0,13.0,0.03602667,0.040788252,5.2332807,0.0040933667,0.003777634,0.111834936,1.0,0.007638216,0.007340669631958008,0.01059376104943071,True
63726,211,-0.1853517,2.899007,2,2,20.015535,182.09653,-1.0,16.169342,2.9059172,-0.1829402,39.0,9.0,3.0,36.0,0.050961148,0.056495644,33.472057,0.005653411,0.0042796843,-0.4728792,0.0,0.0069100857,0.0024114996194839478,0.00731878497615034,True
63727,-211,0.1492789,1.4754835,1,2,33.203156,76.18051,-1.0,14.993665,1.4702578,0.13089968,5.0,5.0,44.0,45.0,7.126565e-08,1.3305084e-08,7.948434,5.778462e-08,1.7816413e-08,-999.0,1.0,-0.0052257776,0.01837921142578125,0.019107699084465024,True
63730,211,1.0142182,2.4974825,2,2,56.964367,351.25482,-1.0,40.620903,2.4955277,1.0131886,45.0,10.0,3.0,32.0,0.02135756,0.022205703,33.053085,0.0035698488,0.0029356761,-0.4336691,0.0,-0.001954794,0.0010296106338500977,0.002209370342307648,True
63730,-211,-2.116989,-2.5137796,1,2,56.964367,351.25482,-1.0,57.787228,-2.509372,-2.111784,21.0,11.0,15.0,27.0,0.025441112,0.022540968,8.355331,0.0042091734,0.0033355753,-0.55696607,0.0,0.0044076443,0.005204916000366211,0.006820445692965875,True
63733,-211,-2.0640936,2.0115826,1,2,84.36804,323.44907,-1.0,50.676888,2.0130534,-2.0639849,41.0,14.0,1.0,35.0,0.0154436175,0.015316797,22.75969,0.0043366575,0.0037955968,-0.49041107,0.0,0.0014708042,0.0001087188720703125,0.0014748168610460462,True
63735,211,1.2936306,1.6645396,2,2,84.74167,229.44281,-1.0,43.538643,1.6623914,1.2942386,26.0,17.0,11.0,33.0,0.009336988,0.010952257,17.50152,0.0039465907,0.0035798843,-0.7196226,0.0,-0.0021481514,0.0006079673767089844,0.002232527386445911,True
63735,-211,-1.8310866,-1.64204,1,2,84.74167,229.44281,-1.0,62.24259,-1.6444979,-1.8291882,26.0,8.0,15.0,29.0,0.009070434,0.009539022,15.483437,0.003931802,0.0035828827,-0.6379077,0.0,-0.0024578571,0.0018984079360961914,0.0031056423355091014,True
63736,-211,0.53485024,2.0996363,1,2,88.26103,367.13113,-1.0,61.55252,2.099186,0.5332931,16.0,13.0,27.0,32.0,0.017714003,0.019985568,17.305246,0.0045270897,0.0038329249,-0.61657566,0.0,-0.0004503727,0.0015571117401123047,0.0016209356978080243,True
63736,211,-2.6168537,-2.1079807,2,2,88.26103,367.13113,-1.0,69.15553,-2.1040208,-2.6156921,15.0,13.0,33.0,42.0,0.012947558,0.02020892,24.16453,0.003252994,0.0022717514,-0.42772073,0.0,0.003959894,0.0011615753173828125,0.004126744368175276,True
63742,211,0.95625585,-1.495093,2,2,49.819237,114.9962,-1.0,38.415855,-1.4702578,0.9686578,8.0,8.0,42.0,43.0,7.7197086e-08,9.773544e-08,16.202106,4.3518106e-08,1.5788064e-08,-999.0,1.0,0.024835229,0.012401938438415527,0.02775962265823666,True
63749,211,-2.6674905,1.8521525,2,2,84.93909,273.85864,-1.0,81.57889,1.8529474,-2.6673408,35.0,14.0,1.0,13.0,0.011222671,0.01158137,5.2529383,0.0037904186,0.0035748594,0.13432501,1.0,0.00079488754,0.00014972686767578125,0.0008088660831576316,True
63749,-211,0.4879407,-1.82578,1,2,84.93909,273.85864,-1.0,72.04411,-1.8282065,0.49139926,11.0,11.0,31.0,33.0,0.011224498,0.011979647,13.285749,0.0039013566,0.0032041317,-0.5006084,0.0,-0.002426505,0.003458559513092041,0.004224874048265098,True
