event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
15979,-211,1.151213,-1.7449379,1,2,91.64122,269.10147,-1.0,43.87519,-1.7446456,1.1521008,29.0,13.0,11.0,29.0,0.011224967,0.0116318725,16.631025,0.004296932,0.0038242245,-0.6186715,0.0,0.00029230118,0.000887751579284668,0.0009346351401322604,True
15979,211,-2.0046031,1.7351325,2,2,91.64122,269.10147,-1.0,89.63223,1.7372057,-2.005149,35.0,10.0,7.0,35.0,0.007871552,0.00873313,9.580326,0.0030384287,0.0028449225,-0.5246222,0.0,0.002073288,0.0005457401275634766,0.0021439112080376714,True
15983,-211,0.39544785,-1.799022,1,2,99.403725,302.018,-1.0,65.21538,-1.7979536,0.3958859,30.0,19.0,7.0,13.0,0.010365254,0.010941404,14.597524,0.003734596,0.0035574406,-0.50510573,0.0,0.0010683537,0.0004380643367767334,0.0011546773722960857,True
15983,211,-2.7587488,1.7539678,2,2,99.403725,302.018,-1.0,57.695812,1.7548637,-2.7576358,40.0,13.0,1.0,31.0,0.010955011,0.012500344,20.263395,0.004110965,0.0034576175,-0.3825997,0.0,0.000895977,0.0011129379272460938,0.0014287776771574365,True
15984,211,0.5478949,-2.1534085,2,2,63.435543,279.33066,-1.0,63.340412,-2.154767,0.54579103,38.0,11.0,3.0,33.0,0.014265411,0.016608018,13.825453,0.0034458274,0.003185965,-0.39543667,0.0,-0.0013585091,0.002103865146636963,0.0025043552925743326,True
15984,-211,-2.580459,2.1714308,1,2,63.435543,279.33066,-1.0,52.47064,2.17076,-2.5774047,10.0,10.0,30.0,33.0,0.013781016,0.013953482,8.010733,0.0032692777,0.0031337512,-0.53475785,0.0,-0.0006709099,0.003054380416870117,0.0031271967958824065,True
15986,-211,1.9240056,2.6641726,1,2,75.88246,551.24335,-1.0,57.55011,2.6662867,1.9242363,42.0,22.0,1.0,17.0,0.03327789,0.034943487,20.65698,0.0046513835,0.00411252,-0.55026126,0.0,0.0021140575,0.00023066997528076172,0.0021266047744847917,True
15986,211,-1.2243192,-2.6786172,2,2,75.88246,551.24335,-1.0,74.905106,-2.678479,-1.2242247,27.0,14.0,3.0,13.0,0.028335854,0.027648874,5.585108,0.003933796,0.0035164403,0.08032504,1.0,0.00013828278,9.453296661376953e-05,0.0001675070383045915,True
15988,-211,-1.9833456,-2.1655278,1,2,63.27604,282.10898,-1.0,31.174616,-2.1648233,-1.9792298,42.0,11.0,1.0,11.0,0.01892126,0.019981133,34.963425,0.004536485,0.00381585,-0.06140049,0.0,0.0007045269,0.0041158199310302734,0.004175683400264451,True
15988,211,1.1451763,2.184811,2,2,63.27604,282.10898,-1.0,40.2767,2.1833692,1.138258,40.0,9.0,7.0,36.0,0.017653087,0.018320221,26.317577,0.004098445,0.0031941463,-0.5401488,0.0,-0.0014419556,0.00691831111907959,0.007066984123080386,True
15992,-211,-2.2305071,2.9717894,1,2,98.63233,950.92926,-1.0,93.26716,2.9599068,-2.231359,31.0,12.0,5.0,27.0,0.023885544,0.028517298,11.510299,0.0025359234,0.002326146,-0.46603307,0.0,-0.011882544,0.0008518695831298828,0.011913040280860633,True
15992,211,0.9072952,-2.9414208,2,2,98.63233,950.92926,-1.0,67.86237,-2.9307988,0.90960586,42.0,20.0,5.0,27.0,0.034679342,0.04427833,25.52101,0.003793829,0.0035115762,-0.60032773,0.0,0.010622025,0.002310633659362793,0.010870438331364977,True
15995,211,3.0799124,-2.6711276,2,2,22.217138,159.95457,-1.0,13.787791,-2.6720176,3.0758426,34.0,9.0,1.0,17.0,0.032075774,0.034268066,13.627574,0.0044510895,0.003892278,-0.17350958,0.0,-0.00089001656,0.004069805145263672,0.0041659864846141864,True
15997,-211,2.8928995,2.522224,1,2,61.1283,379.433,-1.0,42.64767,2.522776,2.898586,29.0,12.0,15.0,29.0,0.02473583,0.020204656,19.574638,0.004015471,0.0031708393,-0.44677958,0.0,0.000551939,0.005686521530151367,0.005713244593426695,True
15997,211,-0.25830686,-2.5024803,2,2,61.1283,379.433,-1.0,74.84375,-2.5088139,-0.25732705,8.0,8.0,30.0,33.0,0.016153526,0.018563274,6.676105,0.0026847539,0.0026350399,-0.554619,0.0,-0.0063335896,0.0009798109531402588,0.006408930076013526,True
15998,-211,2.8323393,-2.7004042,1,2,32.33708,242.34897,-1.0,27.019472,-2.70506,2.8360705,35.0,9.0,3.0,21.0,0.030413454,0.02561779,10.499243,0.004102774,0.0033268107,-0.088815756,0.0,-0.004655838,0.003731250762939453,0.005966494771337262,True
15998,211,-0.3242716,2.7052805,2,2,32.33708,242.34897,-1.0,21.521214,2.7087004,-0.32031658,36.0,11.0,3.0,11.0,0.03976994,0.036320303,8.557463,0.005307633,0.0049044807,-0.4070856,0.0,0.003419876,0.0039550065994262695,0.005228539923487754,True
16004,211,-1.0344648,-2.565606,2,2,41.957867,274.65884,-1.0,17.887415,-2.5615745,-1.0308697,36.0,12.0,5.0,21.0,0.03153564,0.026622562,16.737434,0.00491499,0.004336884,-0.55662626,0.0,0.004031658,0.003595113754272461,0.005401769182364013,True
16004,-211,2.120363,2.5666587,1,2,41.957867,274.65884,-1.0,28.257502,2.566814,2.119204,25.0,11.0,19.0,27.0,0.021804241,0.025075253,21.359777,0.0034337905,0.0031091487,-0.49676552,0.0,0.0001552105,0.0011589527130126953,0.0011692996573830492,True
16010,-211,-0.7260101,-1.9727461,1,2,28.313383,103.10315,-1.0,26.754555,-1.9725645,-0.72090495,34.0,6.0,3.0,33.0,0.011881485,0.012704174,7.40766,0.0034809138,0.00334323,-0.5623376,0.0,0.00018167496,0.005105137825012207,0.005108369407401092,True
16012,211,-1.967249,-2.1444952,2,2,44.39724,189.80928,-1.0,23.839432,-2.1434257,-1.9649898,39.0,14.0,1.0,27.0,0.02097619,0.019099573,16.595957,0.0051033716,0.0043299845,-0.44434693,0.0,0.0010695457,0.0022592544555664062,0.0024996317323681214,True
16012,-211,1.1938149,2.1197462,1,2,44.39724,189.80928,-1.0,24.733492,2.1162257,1.1972625,32.0,10.0,1.0,31.0,0.018856527,0.014626756,15.42386,0.004747553,0.0042664055,-0.54463404,0.0,-0.0035204887,0.0034476518630981445,0.004927488620308778,True
16014,-211,0.571831,-2.3979475,1,2,32.08078,175.75769,-1.0,18.137527,-2.4039538,0.567076,27.0,12.0,1.0,11.0,0.030304907,0.02871165,5.6677976,0.0055063986,0.0043365727,-0.26296818,0.0,-0.006006241,0.004754960536956787,0.00766058606066651,True
16021,-211,-0.9233477,2.740789,1,2,65.95627,520.79803,-1.0,52.887142,2.7479355,-0.9247707,45.0,19.0,1.0,13.0,0.036593463,0.035559475,39.282455,0.004709769,0.0038479432,-0.19605014,0.0,0.007146597,0.0014230012893676758,0.0072868909060570366,True
16021,211,2.2113106,-2.770407,2,2,65.95627,520.79803,-1.0,47.54316,-2.767392,2.2062826,39.0,13.0,7.0,39.0,0.039404117,0.032785635,27.947681,0.004946928,0.0037780437,-0.47466078,0.0,0.0030150414,0.0050280094146728516,0.005862708656996764,True
16023,-211,-2.800668,1.835172,1,2,88.80438,282.43204,-1.0,54.41805,1.8343033,-2.801573,40.0,14.0,3.0,11.0,0.013118051,0.0130181275,20.331982,0.004534889,0.0040496993,-0.21108232,0.0,-0.0008687973,0.0009050369262695312,0.0012545519480282557,True
16023,211,0.32751378,-1.8138988,2,2,88.80438,282.43204,-1.0,46.836098,-1.8155246,0.32749626,33.0,13.0,13.0,21.0,0.011516514,0.011045666,29.94206,0.0040411795,0.0031652802,-0.00015505985,1.0,-0.0016257763,1.7523765563964844e-05,0.0016258707124331031,True
16029,211,1.9860711,1.683426,2,2,99.54327,282.27512,-1.0,46.23443,1.6820607,1.9831518,28.0,14.0,13.0,21.0,0.008950166,0.010898571,19.283298,0.003657105,0.0032118242,-0.0687044,0.0,-0.001365304,0.002919316291809082,0.003222803529743548,True
16029,-211,-1.1419042,-1.7226262,1,2,99.54327,282.27512,-1.0,68.135956,-1.7205722,-1.141779,35.0,12.0,1.0,13.0,0.012423565,0.012174393,18.80532,0.004905249,0.003895007,-0.050085064,0.0,0.002053976,0.0001252889633178711,0.002057793701581026,True
16033,-211,0.35580966,-2.9546132,1,2,36.340893,340.2415,-1.0,19.479229,-2.937971,0.35536504,40.0,7.0,7.0,35.0,0.0374732,0.031666856,32.465103,0.0041421135,0.0029479463,-0.49702755,0.0,0.016642094,0.00044462084770202637,0.016648031597592625,True
16033,211,-2.7964308,2.9001405,2,2,36.340893,340.2415,-1.0,32.603825,2.8935921,-2.7972827,32.0,11.0,5.0,33.0,0.031908646,0.043580484,18.702566,0.0035990044,0.0034546943,-0.4909853,0.0,-0.0065484047,0.0008518695831298828,0.006603581407803357,True
16036,-211,-1.3919379,2.4348042,1,2,90.254684,512.5508,-1.0,84.32571,2.4312298,-1.3912569,32.0,15.0,11.0,31.0,0.019750813,0.018185506,20.203976,0.0035507884,0.0033523312,-0.4841549,0.0,-0.0035743713,0.0006809234619140625,0.0036386518412894423,True
16036,211,1.7425135,-2.4095032,2,2,90.254684,512.5508,-1.0,76.3968,-2.4135995,1.7412467,23.0,18.0,19.0,27.0,0.020260321,0.022628836,20.86105,0.003706416,0.0032479719,-0.5750682,0.0,-0.0040962696,0.0012668371200561523,0.004287691742050684,True
16039,211,1.1427116,-2.8062398,2,2,59.618084,477.44617,-1.0,41.652557,-2.79647,1.1408484,38.0,15.0,3.0,27.0,0.045629725,0.04024205,12.367021,0.005497185,0.00465796,-0.52968323,0.0,0.009769917,0.001863241195678711,0.009946001219258293,True
16039,-211,-1.9912636,2.7345183,1,2,59.618084,477.44617,-1.0,47.80902,2.7410874,-1.9925219,41.0,14.0,3.0,23.0,0.037588507,0.039964166,30.232662,0.0048515154,0.004134984,-0.3659306,0.0,0.006569147,0.001258254051208496,0.006688564640725847,True
16052,-211,-0.27737978,1.9853227,1,2,99.83078,363.41766,-1.0,99.3774,1.9846848,-0.27653697,13.0,13.0,29.0,35.0,0.012689168,0.013810054,13.125855,0.0036897836,0.003268018,-0.45602337,0.0,-0.0006378889,0.0008428096771240234,0.0010569912000982897,True
16054,-211,1.5995622,1.8022325,1,2,28.300333,87.90002,-1.0,18.06714,1.8024912,1.5989645,28.0,10.0,5.0,11.0,0.012319799,0.012912883,10.748265,0.0044123037,0.003909802,-0.3208225,0.0,0.00025868416,0.0005977153778076172,0.0006512919212120762,True
16054,211,-1.5852844,-1.7969006,2,2,28.300333,87.90002,-1.0,14.723695,-1.795307,-1.5851068,30.0,11.0,5.0,13.0,0.013488718,0.010935512,14.524908,0.00485793,0.0042835153,-0.455821,0.0,0.0015935898,0.00017750263214111328,0.0016034449101825002,True
16058,211,-1.216589,1.97572,2,2,78.49353,284.38187,-1.0,65.24176,1.9748048,-1.220279,29.0,17.0,5.0,27.0,0.014458713,0.015151358,10.679187,0.004245444,0.003747028,-0.7536863,0.0,-0.0009152889,0.003690004348754883,0.00380182665443474,True
16058,-211,1.9381431,-1.9462068,1,2,78.49353,284.38187,-1.0,58.03632,-1.9487315,1.9416282,31.0,18.0,7.0,29.0,0.017797947,0.016404575,16.286573,0.005286149,0.0045120833,-0.7657614,0.0,-0.0025247335,0.00348508358001709,0.004303497080785535,True
16059,211,0.5581711,-2.867741,2,2,98.06081,841.3162,-1.0,72.6017,-2.8559506,0.5606306,44.0,23.0,1.0,33.0,0.037960466,0.041028067,26.241333,0.0043952134,0.0040491805,-0.4582259,0.0,0.011790514,0.0024595260620117188,0.01204431359438807,True
16059,-211,-2.5791714,2.8112998,1,2,98.06081,841.3162,-1.0,74.23736,2.8129125,-2.5769355,27.0,18.0,11.0,21.0,0.035339512,0.030465309,13.792311,0.004285241,0.003856626,-0.46108848,0.0,0.0016126633,0.002235889434814453,0.002756788781179155,True
16065,-211,2.5829668,-1.7331142,1,2,7.6772327,22.765224,-1.0,6.4635825,-1.7280753,2.5882263,23.0,3.0,5.0,27.0,0.008808353,0.0072492664,6.3951797,0.0034236421,0.0023925381,-0.6285565,0.0,0.0050389767,0.005259513854980469,0.0072838020159635,True
16066,-211,-1.3732216,-1.5342846,1,2,64.623116,157.4645,-1.0,58.588936,-1.5346426,-1.3735081,49.0,14.0,1.0,13.0,0.007509229,0.008700814,15.372695,0.0037166881,0.0033539564,0.2997095,1.0,-0.0003579855,0.00028645992279052734,0.00045848980695816893,True
16066,211,1.7432853,1.5432463,2,2,64.623116,157.4645,-1.0,23.438812,1.5504777,1.7327443,33.0,10.0,3.0,35.0,0.010144957,0.012838924,17.492825,0.004921132,0.0040035048,-0.6160429,0.0,0.007231474,0.010540962219238281,0.012783039473514897,True
16067,-211,1.7804304,2.5606713,1,2,93.653824,588.8231,-1.0,56.914482,2.5551324,1.7823222,44.0,20.0,1.0,32.0,0.026024172,0.026466537,29.544182,0.0040986673,0.003496615,-0.56628454,0.0,-0.0055389404,0.0018917322158813477,0.005853077127480049,True
16067,211,-1.3673592,-2.491151,2,2,93.653824,588.8231,-1.0,98.32563,-2.497646,-1.3664558,35.0,12.0,7.0,35.0,0.020423852,0.020266518,9.2777405,0.003417741,0.0032465777,-0.49394944,0.0,-0.006494999,0.0009033679962158203,0.006557521365072855,True
16072,211,1.6715839,2.9753954,2,2,12.449153,118.37808,-1.0,6.467823,2.9469197,1.652907,28.0,8.0,7.0,13.0,0.03949052,0.061434556,13.298332,0.004290999,0.003577337,0.018562477,0.0,-0.028475761,0.01867687702178955,0.03405429070153129,True
16082,211,-0.91703653,-2.6234066,2,2,63.150997,451.9517,-1.0,53.17778,-2.6225388,-0.917935,33.0,19.0,1.0,11.0,0.027493617,0.029699914,10.410093,0.004025332,0.0037508314,-0.41068047,0.0,0.0008678436,0.0008984804153442383,0.001249167570542606,True
16082,-211,2.2326007,2.6903036,1,2,63.150997,451.9517,-1.0,48.72669,2.6882167,2.2283208,28.0,14.0,5.0,13.0,0.028911024,0.033558343,8.09303,0.0039694365,0.0037167117,-0.13879564,0.0,-0.0020868778,0.0042798519134521484,0.0047615324625427235,True
16083,211,-2.0036466,2.821087,2,2,47.49681,400.84695,-1.0,46.85326,2.8242185,-2.0048122,23.0,12.0,5.0,17.0,0.04085141,0.03726375,5.1777954,0.00486584,0.0045069754,-0.2892485,0.0,0.003131628,0.001165628433227539,0.0033415241651814816,True
16083,-211,1.1469382,-2.8239934,1,2,47.49681,400.84695,-1.0,44.51407,-2.8264084,1.1553098,38.0,7.0,3.0,33.0,0.030279094,0.03469547,14.05458,0.0036234865,0.0031224892,-0.4631568,0.0,-0.0024149418,0.008371591567993164,0.008712949509926347,True
16084,211,-1.4680207,2.569446,2,2,36.56012,245.02194,-1.0,26.849386,2.5625489,-1.4672947,39.0,12.0,3.0,13.0,0.03416064,0.030028353,20.731178,0.0053378586,0.0044309595,-0.3871546,0.0,-0.006897211,0.0007259845733642578,0.006935313558496449,True
16084,-211,1.688399,-2.6108632,1,2,36.56012,245.02194,-1.0,32.541187,-2.6135736,1.6886408,17.0,9.0,9.0,17.0,0.020844443,0.017340703,4.1055512,0.0030971556,0.0029523699,-0.012702918,1.0,-0.0027103424,0.00024187564849853516,0.0027211137046708033,True
16085,211,0.44764492,-2.727989,2,2,65.3326,495.60117,-1.0,49.199654,-2.7367325,0.44004902,45.0,11.0,5.0,48.0,0.034698695,0.03319241,53.44976,0.0044912966,0.003586224,-0.5295765,0.0,-0.008743525,0.0075958967208862305,0.011582178919284336,True
16085,-211,-2.6866066,2.7022936,1,2,65.3326,495.60117,-1.0,49.686207,2.7026358,-2.6874027,36.0,8.0,5.0,27.0,0.03051752,0.026290387,21.013775,0.0041392623,0.003784473,-0.5347334,0.0,0.00034213066,0.0007960796356201172,0.0008664849539678724,True
16094,-211,-1.9377341,2.3089867,1,2,88.86432,448.61923,-1.0,64.946724,2.3043327,-1.9358723,44.0,10.0,3.0,13.0,0.018169146,0.020396147,40.017567,0.003719913,0.0033190362,0.12806962,1.0,-0.0046539307,0.0018618106842041016,0.005012525276716095,True
16094,211,1.1957209,-2.2955744,2,2,88.86432,448.61923,-1.0,54.9859,-2.2931826,1.1964654,35.0,20.0,3.0,25.0,0.022072392,0.023226283,15.305596,0.004569494,0.0040756455,-0.69133717,0.0,0.0023918152,0.0007444620132446289,0.0025049957227462243,True
16096,-211,1.0285063,2.9217458,1,2,27.458345,252.79433,-1.0,22.023506,2.9148397,1.0295469,40.0,6.0,1.0,37.0,0.026842184,0.033160225,16.085354,0.0029425707,0.0026185452,-0.4283726,0.0,-0.0069060326,0.0010405778884887695,0.006983988093100224,True
16096,211,-2.1274204,-2.8985884,2,2,27.458345,252.79433,-1.0,18.614752,-2.9031622,-2.139379,40.0,11.0,3.0,42.0,0.04270547,0.037959766,35.42471,0.004695293,0.003950248,-0.46388918,0.0,-0.004573822,0.011958599090576172,0.012803434699069803,True
16101,-211,2.9222558,2.7668417,1,2,98.75039,803.16754,-1.0,78.839005,2.7640681,2.9241235,52.0,15.0,1.0,50.0,0.025994372,0.026643557,72.62108,0.0032602581,0.0027574894,-0.25744733,0.0,-0.0027735233,0.0018677711486816406,0.0033438003338832024,True
16101,211,-0.22381483,-2.8041449,2,2,98.75039,803.16754,-1.0,68.539856,-2.8034422,-0.22152938,39.0,15.0,1.0,29.0,0.030869063,0.033500805,13.712175,0.003743208,0.003551165,-0.30232236,0.0,0.00070261955,0.0022854506969451904,0.002391016337016619,True
16107,-211,-1.050009,-2.5411162,1,2,26.524807,172.1496,-1.0,24.990402,-2.5490396,-1.050389,37.0,11.0,3.0,33.0,0.029903842,0.028800532,21.673155,0.0046984334,0.0033694243,-0.45159692,0.0,-0.007923365,0.0003800392150878906,0.007932473456381671,True
16107,211,2.070386,2.574085,2,2,26.524807,172.1496,-1.0,23.59072,2.568183,2.0714054,38.0,8.0,3.0,38.0,0.0181941,0.018951535,11.076091,0.0028569435,0.0025627823,-0.46740022,0.0,-0.005902052,0.0010194778442382812,0.0059894535072466,True
16108,-211,1.5195038,-2.2291806,1,2,39.498363,185.0854,-1.0,33.673172,-2.2247596,1.5241377,10.0,8.0,30.0,31.0,0.017173722,0.014860586,9.031557,0.0038365866,0.0034925228,-0.62323356,0.0,0.0044209957,0.004633903503417969,0.006404550312874938,True
16113,-211,1.5432454,2.5120258,1,2,77.698296,481.8468,-1.0,63.663685,2.5126817,1.5417899,39.0,10.0,3.0,17.0,0.022810822,0.023367316,22.223513,0.0037619667,0.003367982,0.06647292,1.0,0.0006558895,0.001455545425415039,0.0015964972709743856,True
16115,-211,-2.1935148,-2.8626523,1,2,59.016426,520.4523,-1.0,45.857132,-2.8706448,-2.1989415,37.0,20.0,3.0,27.0,0.042130135,0.045516457,20.776749,0.004800848,0.004527028,-0.58128065,0.0,-0.007992506,0.005426645278930664,0.009660674368176124,True
16121,-211,0.3966304,-1.5637128,1,2,45.0027,114.2375,-1.0,27.322521,-1.5667593,0.39643303,37.0,11.0,7.0,23.0,0.00742196,0.007607663,35.808014,0.0035006623,0.0029151796,-0.36898622,0.0,-0.0030465126,0.00019738078117370605,0.003052899931257193,True
16121,211,-2.7792578,1.6037452,2,2,45.0027,114.2375,-1.0,30.25549,1.6015525,-2.7821026,30.0,10.0,9.0,23.0,0.010039484,0.010723184,18.89896,0.0045727943,0.0034182046,-0.5398068,0.0,-0.0021927357,0.0028448104858398438,0.003591801271054588,True
