entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
73,1,328873,-11,-0.43278444,-1.6636219,2,2,81.77952,219.5371,0.14286324
74,0,328881,11,0.26045597,1.7594037,1,2,22.451479,66.51556,0.7414828
75,0,328867,11,1.1858773,2.6516368,1,2,69.00569,497.0459,0.7559417
75,1,328867,-11,-1.9630507,-2.6740704,2,2,69.00569,497.0459,0.22252871
76,0,328874,11,-0.72851706,1.9748379,1,2,88.96229,325.38977,0.3384952
76,1,328874,-11,2.4015887,-1.9666405,2,2,88.96229,325.38977,0.2788914
77,0,328875,11,-1.1822162,2.30437,1,2,61.536102,310.58383,0.96638864
78,0,328877,11,-0.8166013,1.9997083,1,2,65.28715,247.97937,0.014026537
78,1,328877,-11,2.3099282,-2.0202272,2,2,65.28715,247.97937,0.40492174
79,0,328879,11,1.7384617,2.1831872,1,2,79.7271,364.3807,0.4987566
79,1,328879,-11,-1.4132658,-2.2182462,2,2,79.7271,364.3807,0.76240724
80,0,328886,11,-0.82839245,2.168649,1,2,34.989502,156.06163,0.89808744
80,1,328886,-11,2.2895153,-2.1825275,2,2,34.989502,156.06163,0.53503644
81,0,328887,11,-1.7838824,1.8385661,1,2,54.38826,177.75653,0.06708158
81,1,328887,-11,1.3364327,-1.8680029,2,2,54.38826,177.75653,0.6378845
82,0,328883,11,-2.890982,1.6662385,1,2,91.252716,246.88358,0.28333622
82,1,328883,-11,0.23491074,-1.6387733,2,2,91.252716,246.88358,0.0381523
83,0,328880,11,0.1504351,2.2758455,1,2,82.93034,410.12515,0.48394322
83,1,328880,-11,-3.000142,-2.2866442,2,2,82.93034,410.12515,0.9707614
84,0,328891,11,-1.8723605,2.2362652,1,2,10.419788,49.513123,0.2564546
84,1,328891,-11,1.1948943,-2.2450428,2,2,10.419788,49.513123,0.7641905
85,0,328884,11,2.747709,2.0649824,1,2,90.32999,352.08615,0.6517791
85,1,328884,-11,-0.40446904,-2.009236,2,2,90.32999,352.08615,0.9844232
86,0,328882,11,-1.4360458,2.4076135,1,2,61.92805,350.61115,0.920894
86,1,328882,-11,1.6950796,-2.4304507,2,2,61.92805,350.61115,0.3515636
87,1,328885,-11,-2.8267488,-2.4570422,2,2,66.60952,395.15152,0.75985354
88,0,328892,11,-1.4946804,1.7507495,1,2,41.234234,122.541466,0.029200703
88,1,328892,-11,1.6157237,-1.7548075,2,2,41.234234,122.541466,0.028687725
89,0,328895,11,-2.1609964,1.6389749,1,2,96.916275,259.4256,0.9725754
89,1,328895,-11,0.9656359,-1.6428415,2,2,96.916275,259.4256,0.025956888
90,0,328893,11,1.4699959,2.4468105,1,2,51.57017,299.505,0.2785923
90,1,328893,-11,-1.6837255,-2.442885,2,2,51.57017,299.505,0.2760608
91,0,328888,11,0.61037827,2.243153,1,2,91.887856,438.28012,0.7955286
91,1,328888,-11,-2.5396357,-2.2453778,2,2,91.887856,438.28012,0.5128785
92,0,328889,11,-3.0228722,2.0187562,1,2,98.81021,378.40228,0.44639623
92,1,328889,-11,0.108863354,-2.0180607,2,2,98.81021,378.40228,0.43551537
93,0,328897,11,-2.1006808,2.0496204,1,2,76.77808,303.60077,0.49666727
93,1,328897,-11,1.0286263,-2.0535061,2,2,76.77808,303.60077,0.22356585
94,0,328902,11,2.804629,2.6236663,1,2,8.996189,61.72048,0.376851
95,0,328894,11,-1.7560666,2.6665137,1,2,70.13513,495.31842,0.3409011
95,1,328894,-11,1.3782208,-2.6197999,2,2,70.13513,495.31842,0.8572431
96,0,328898,11,1.2463722,1.6628184,1,2,89.11413,243.92247,0.077119574
96,1,328898,-11,-1.911042,-1.6670187,2,2,89.11413,243.92247,0.002838493
97,0,328890,11,0.07663535,2.6463418,1,2,85.18776,601.9178,0.20468831
98,0,328899,11,2.376017,1.7344999,1,2,78.185265,231.95683,0.45082834
98,1,328899,-11,-0.78202945,-1.7676891,2,2,78.185265,231.95683,0.6411127
99,0,328903,11,-0.70803595,1.7658951,1,2,52.650887,155.97768,0.29048058
99,1,328903,-11,2.4090352,-1.7332492,2,2,52.650887,155.97768,0.75808465
100,0,328900,11,-3.134388,1.8454653,1,2,87.920654,281.43997,0.83091486
100,1,328900,-11,-0.0062519554,-1.8173561,2,2,87.920654,281.43997,0.6441078
101,1,328906,-11,-0.0434787,-2.3152778,2,2,36.993473,193.27448,0.56412375
102,0,328896,11,-1.166271,2.4227364,1,2,89.13599,510.91565,0.23037302
102,1,328896,-11,1.9681772,-2.4403303,2,2,89.13599,510.91565,0.18142585
103,0,328901,11,1.1764296,2.1473408,1,2,71.777275,305.79446,0.42080146
103,1,328901,-11,-1.9772602,-2.1099017,2,2,71.777275,305.79446,0.17694232
104,0,328905,11,2.2110186,2.366051,1,2,58.107086,310.5838,0.4790498
104,1,328905,-11,-0.9423626,-2.3548844,2,2,58.107086,310.5838,0.7440122
105,0,328908,11,-0.60683954,2.2489338,1,2,57.16729,275.38373,0.548372
105,1,328908,-11,2.5214381,-2.2598708,2,2,57.16729,275.38373,0.20958929
106,0,328904,11,0.62428665,2.5405083,1,2,75.40706,474.13626,0.96238494
106,1,328904,-11,-2.5249448,-2.5104446,2,2,75.40706,474.13626,0.41808116
107,0,328907,11,1.862694,2.7490017,1,2,40.168144,320.04977,0.14421082
107,1,328907,-11,-1.2901926,-2.7804382,2,2,40.168144,320.04977,0.8124896
108,0,328914,11,2.8840916,2.1943567,1,2,8.429384,38.567116,0.8736198
108,1,328914,-11,-0.35309458,-2.2097766,2,2,8.429384,38.567116,0.923808
109,0,328916,11,-1.6312896,1.655337,1,2,6.6720057,17.838959,0.052950718
110,0,328913,11,2.2299066,2.0498617,1,2,44.063347,172.72882,0.19950509
110,1,328913,-11,-0.93321574,-2.035355,2,2,44.063347,172.72882,0.013900739
111,0,328909,11,1.5343832,2.4311407,1,2,92.94525,528.95703,0.04682102
111,1,328909,-11,-1.614091,-2.4173808,2,2,92.94525,528.95703,0.49633372
112,0,328911,11,-2.257266,1.6155617,1,2,89.28452,233.64691,0.19445555
112,1,328911,-11,0.86765045,-1.6173502,2,2,89.28452,233.64691,0.50116664
113,0,328915,11,0.24488792,2.0625277,1,2,38.36153,158.04213,0.9740641
113,1,328915,-11,-2.9201913,-2.1264057,2,2,38.36153,158.04213,0.5091974
114,0,328919,11,-0.34413874,2.2333148,1,2,25.438711,121.41282,0.8165271
114,1,328919,-11,2.7671583,-2.2567298,2,2,25.438711,121.41282,0.9925757
115,0,328921,11,1.7273525,2.6412263,1,2,17.939516,127.56075,0.9917843
115,1,328921,-11,-1.4427769,-2.658421,2,2,17.939516,127.56075,0.92560744
116,0,328910,11,0.092378646,2.5056832,1,2,84.768745,523.7749,0.38666853
116,1,328910,-11,-3.0561793,-2.5096626,2,2,84.768745,523.7749,0.47116792
117,0,328917,11,-2.7324898,2.338135,1,2,68.86682,360.86993,0.18327318
117,1,328917,-11,0.39893767,-2.3423958,2,2,68.86682,360.86993,0.88135713
118,0,328918,11,0.04922076,2.5246027,1,2,77.6311,493.8677,0.9613392
118,1,328918,-11,-3.0997303,-2.5499918,2,2,77.6311,493.8677,0.96193427
119,0,328912,11,-1.2258829,2.578815,1,2,78.8957,519.4802,0.49842623
119,1,328912,-11,1.9086465,-2.5653007,2,2,78.8957,519.4802,0.38708678
120,0,328922,11,-0.32773852,1.871271,1,2,93.657005,307.5368,0.8721841
120,1,328922,-11,2.8015687,-1.8450702,2,2,93.657005,307.5368,0.52329385
121,0,328926,11,-0.19746765,1.7422414,1,2,39.013702,114.40169,0.10800108
121,1,328926,-11,2.9106627,-1.7349014,2,2,39.013702,114.40169,0.9960164
122,0,328929,11,-0.5767639,2.1068027,1,2,14.8937235,63.078243,0.13326015
122,1,328929,-11,2.5061514,-2.1384408,2,2,14.8937235,63.078243,0.86888844
123,0,328920,11,-2.379602,2.442067,1,2,81.92008,470.37152,0.5722648
123,1,328920,-11,0.7542422,-2.424529,2,2,81.92008,470.37152,0.9242255
124,0,328925,11,2.520673,1.7161139,1,2,89.80365,257.6756,0.6484395
124,1,328925,-11,-0.63579607,-1.71465,2,2,89.80365,257.6756,0.9802957
125,0,328923,11,-2.071532,2.175564,1,2,75.05861,335.38815,0.25016922
125,1,328923,-11,1.0590289,-2.1792562,2,2,75.05861,335.38815,0.190451
126,1,328924,-11,2.4356155,-2.5121384,2,2,58.125183,359.16107,0.9967065
127,0,328930,11,-1.7640061,1.861053,1,2,66.28177,216.31198,0.33188722
127,1,328930,-11,1.360098,-1.8422898,2,2,66.28177,216.31198,0.023617338
128,0,328932,11,1.8230432,2.4594564,1,2,41.44535,250.76152,0.43159834
128,1,328932,-11,-1.3330989,-2.514085,2,2,41.44535,250.76152,0.4758375
129,0,328934,11,-1.5659883,2.6877697,1,2,11.514134,86.611755,0.8876766
129,1,328934,-11,1.5336809,-2.7258673,2,2,11.514134,86.611755,0.86447835
130,0,328931,11,1.68181,2.0371656,1,2,56.938416,221.9459,0.9814068
130,1,328931,-11,-1.4765896,-2.0363283,2,2,56.938416,221.9459,0.6903614
131,0,328935,11,-0.39128464,2.68515,1,2,17.897575,131.0774,0.91628695
131,1,328935,-11,2.7226512,-2.674098,2,2,17.897575,131.0774,0.7036225
132,0,328933,11,-0.40987065,2.662644,1,2,35.83251,262.09946,0.60840553
133,1,328928,-11,3.0393856,-2.3385603,2,2,75.17554,386.4052,0.051149532
134,0,328937,11,1.9789804,1.6626736,1,2,92.87968,253.61588,0.90693206
134,1,328937,-11,-1.1778235,-1.6619636,2,2,92.87968,253.61588,0.13207863
135,0,328942,11,-0.52247846,2.0668921,1,2,20.457672,82.441345,0.78960454
135,1,328942,-11,2.5740495,-2.0755208,2,2,20.457672,82.441345,0.5910466
136,0,328943,11,-1.0419182,1.7548379,1,2,21.198772,61.837837,0.55701363
136,1,328943,-11,2.0377288,-1.71192,2,2,21.198772,61.837837,0.6660641
137,0,328927,11,2.60041,2.641458,1,2,94.903206,669.395,0.88859653
137,1,328927,-11,-0.54657674,-2.6417458,2,2,94.903206,669.395,0.247474
138,0,328940,11,1.4980439,2.6314316,1,2,38.585342,271.1195,0.71266395
138,1,328940,-11,-1.6569376,-2.644088,2,2,38.585342,271.1195,0.7604109
139,0,328946,11,2.3115046,2.134575,1,2,6.2679167,26.468193,0.4240803
139,1,328946,-11,-0.9700072,-2.1058893,2,2,6.2679167,26.468193,0.10844358
140,0,328939,11,-1.210362,2.3804965,1,2,77.621414,426.10495,0.9989509
140,1,328939,-11,1.9226673,-2.3947399,2,2,77.621414,426.10495,0.26465717
141,0,328936,11,0.64766943,2.7494917,1,2,62.390614,479.53897,0.8524608
141,1,328936,-11,-2.5014966,-2.707561,2,2,62.390614,479.53897,0.041187093
142,0,328938,11,0.16474749,2.673206,1,2,63.62644,463.6988,0.81864846
142,1,328938,-11,-2.9846902,-2.6760266,2,2,63.62644,463.6988,0.9825621
143,1,328951,-11,3.106426,-1.6747762,2,2,11.993008,32.968437,0.45675018
144,0,328945,11,-1.6577362,1.8478789,1,2,94.965775,309.65887,0.5596589
144,1,328945,-11,1.4716803,-1.8535695,2,2,94.965775,309.65887,0.047648195
145,0,328941,11,2.6830509,2.6536465,1,2,88.25264,629.7235,0.6199353
145,1,328941,-11,-0.46428564,-2.6529121,2,2,88.25264,629.7235,0.15566619
146,0,328948,11,2.146237,2.3813639,1,2,44.09242,242.9358,0.4067271
146,1,328948,-11,-1.010379,-2.4013953,2,2,44.09242,242.9358,0.40108892
147,0,328950,11,-2.300723,2.5557685,1,2,41.901848,274.92075,0.9157654
147,1,328950,-11,0.8276319,-2.5812976,2,2,41.901848,274.92075,0.47972846
148,0,328952,11,-3.1215005,2.3718755,1,2,49.687065,258.68655,0.1312999
149,0,328944,11,-2.1546776,2.7124066,1,2,78.79842,604.52747,0.88656425
149,1,328944,-11,0.98087305,-2.7406535,2,2,78.79842,604.52747,0.53807616
150,0,328949,11,-0.40773633,1.8631874,1,2,97.41794,326.5186,0.55695885
150,1,328949,-11,2.7223127,-1.8963127,2,2,97.41794,326.5186,0.44240806
151,0,328954,11,-1.9554726,1.807457,1,2,80.51392,255.42326,0.79545516
151,1,328954,-11,1.1712621,-1.8364406,2,2,80.51392,255.42326,0.37454182
152,0,328947,11,3.015709,2.2907455,1,2,76.72752,386.16595,0.78087085
152,1,328947,-11,-0.13538662,-2.3076072,2,2,76.72752,386.16595,0.31681478
153,0,328953,11,-2.7535846,2.1109316,1,2,81.450554,337.48117,0.9123867
153,1,328953,-11,0.37700972,-2.0887516,2,2,81.450554,337.48117,0.17896461
154,1,328960,-11,1.0688996,-2.2227395,2,2,46.68014,212.823,0.28627136
155,0,328958,11,-2.0993013,1.8327186,1,2,78.4835,250.31758,0.30589655
155,1,328958,-11,1.0271618,-1.8222399,2,2,78.4835,250.31758,0.62331474
156,0,328962,11,1.8356518,1.9605992,1,2,11.415931,41.482864,0.5420612
156,1,328962,-11,-1.3961369,-1.9679202,2,2,11.415931,41.482864,0.90674984
157,0,328963,11,1.8889104,2.783052,1,2,5.070939,40.70639,0.7578254
157,1,328963,-11,-1.341821,-2.7619247,2,2,5.070939,40.70639,0.26642215
158,0,328956,11,-1.4463022,2.3796153,1,2,57.237347,311.10693,0.6667486
158,1,328956,-11,1.6835274,-2.375412,2,2,57.237347,311.10693,0.97485435
159,0,328959,11,-1.9382116,1.9943182,1,2,84.034874,314.2435,0.73989725
159,1,328959,-11,1.191501,-1.9931049,2,2,84.034874,314.2435,0.36051574
160,0,328957,11,0.2956972,2.606629,1,2,74.35376,513.08435,0.39828727
160,1,328957,-11,-2.8529997,-2.6324701,2,2,74.35376,513.08435,0.46230268
161,0,328964,11,-2.146202,1.650515,1,2,63.711994,171.78377,0.995801
161,1,328964,-11,0.97282386,-1.6469264,2,2,63.711994,171.78377,0.6463656
162,0,328955,11,1.3293834,2.7152312,1,2,65.68045,493.75128,0.80272573
162,1,328955,-11,-1.8195289,-2.69671,2,2,65.68045,493.75128,0.4637186
163,0,328969,11,1.213954,1.6240444,1,2,14.962307,39.561287,0.17473777
163,1,328969,-11,-2.0259426,-1.6319642,2,2,14.962307,39.561287,0.50939775
164,0,328961,11,-1.3930676,2.074038,1,2,88.60302,360.04114,0.36578333
164,1,328961,-11,1.7382386,-2.085413,2,2,88.60302,360.04114,0.36363614
165,0,328965,11,-3.1131728,2.2561045,1,2,57.59722,282.7658,0.70355016
165,1,328965,-11,0.015407472,-2.2917554,2,2,57.59722,282.7658,0.9883036
166,0,328966,11,0.90687066,2.475518,1,2,45.15734,274.57013,0.12456132
166,1,328966,-11,-2.248005,-2.5075014,2,2,45.15734,274.57013,0.13093431
167,0,328968,11,1.974092,2.7858202,1,2,28.268467,230.95975,0.1409372
167,1,328968,-11,-1.1832664,-2.7939713,2,2,28.268467,230.95975,0.535355
168,0,328967,11,-1.7208215,2.4624567,1,2,51.213314,304.84576,0.81711394
168,1,328967,-11,1.408795,-2.4772563,2,2,51.213314,304.84576,0.4935652
169,1,328973,-11,1.9333318,-2.340024,2,2,47.020256,247.02968,0.4076844
170,1,328970,-11,-2.7516549,-2.4920614,2,2,37.672024,228.13358,0.79021025
171,0,328972,11,-2.364555,2.5877924,1,2,43.917747,289.96158,0.83032453
171,1,328972,-11,0.7645449,-2.5619771,2,2,43.917747,289.96158,0.6493219
172,0,328975,11,-3.0867653,1.697521,1,2,94.35855,270.3093,0.3958598
172,1,328975,-11,0.040611234,-1.7301211,2,2,94.35855,270.3093,0.0024169818
174,0,328976,11,-0.65054566,1.7386253,1,2,98.63184,287.58832,0.3786082
174,1,328976,-11,2.4776876,-1.7264097,2,2,98.63184,287.58832,0.918694
175,0,328971,11,-1.206127,2.2651336,1,2,91.460266,452.0828,0.79407096
175,1,328971,-11,1.9273273,-2.2965646,2,2,91.460266,452.0828,0.14304654
176,0,328978,11,-1.7650315,1.7748244,1,2,64.24759,196.1489,0.3320554
176,1,328978,-11,1.3571306,-1.7878698,2,2,64.24759,196.1489,0.38894898
