event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9515,11,-2.484274,-1.8999639,2,2,20.976887,74.217285,0.014472425,26.269651,-1.9001495,-2.4849377,32.0,10.0,3.0,7.0,0.014755964,0.016102273,8.309362,0.0048275967,0.0028820902,-0.00018560886,0.00066375732421875,0.0006892201649592882,True
9515,-11,0.60691005,1.9740353,1,2,20.976887,74.217285,0.25133273,23.200293,1.9730253,0.5984047,37.0,15.0,1.0,7.0,0.020398472,0.03625875,9.7224455,0.006009216,0.0032549787,-0.0010099411,0.00850534439086914,0.00856509569327326,True
9518,11,-0.4861055,-2.3904994,2,2,88.839745,488.553,0.6669199,99.16894,-2.3929167,-0.48235348,35.0,15.0,1.0,11.0,0.022296885,0.020515524,7.5631695,0.0042039678,0.003340481,-0.002417326,0.0037520229816436768,0.004463310571778368,True
9518,-11,2.648047,2.3882864,1,2,88.839745,488.553,0.22098067,93.05326,2.3895726,2.6524086,42.0,15.0,1.0,9.0,0.019751946,0.015241626,8.460799,0.003690934,0.0029467572,0.0012862682,0.004361629486083984,0.004547339627461531,True
9520,11,-0.5741916,-1.8427399,2,2,42.989548,140.04051,0.4612222,41.766235,-1.8423046,-0.5744048,34.0,16.0,1.0,9.0,0.015800698,0.020455765,9.663458,0.0054164063,0.0033571352,0.00043535233,0.00021320581436157227,0.0004847559865985367,True
9520,-11,2.5404441,1.8567414,1,2,42.989548,140.04051,0.2828892,50.305344,1.8556807,2.5399377,32.0,14.0,1.0,7.0,0.013453298,0.014073077,7.296657,0.0046228957,0.0033522751,-0.0010607243,0.0005064010620117188,0.0011754054326783955,True
9521,-11,-1.5680232,-2.2550757,1,2,78.25259,373.70227,0.34343722,78.09092,-2.258044,-1.5690814,42.0,15.0,1.0,9.0,0.020021994,0.022289345,13.864997,0.0044067423,0.0034119461,-0.0029683113,0.0010582208633422852,0.0031513018262634904,True
9521,11,1.5833212,2.236065,2,2,78.25259,373.70227,0.8329481,92.995155,2.2346165,1.583126,42.0,14.0,1.0,9.0,0.018953918,0.018111408,12.083387,0.004207861,0.00358941,-0.0014483929,0.0001952648162841797,0.0014614958747221913,True
9522,-11,0.25136358,-2.2564852,1,2,10.515225,51.423283,0.21501535,14.823755,-2.2566018,0.25007465,29.0,11.0,1.0,7.0,0.033874072,0.03103967,9.094566,0.007416941,0.0034513662,-0.000116586685,0.0012889206409454346,0.0012941827049596224,True
9522,11,-2.818969,2.2837145,2,2,10.515225,51.423283,0.5867303,11.038294,2.285249,-2.8123524,29.0,10.0,3.0,7.0,0.018914582,0.026000245,8.088024,0.0039557135,0.0029824788,0.001534462,0.0066165924072265625,0.006792191740255041,True
9523,11,-0.6599354,-1.9639987,2,2,46.92032,170.86551,0.97467744,41.754288,-1.9637504,-0.6710051,40.0,14.0,1.0,9.0,0.014694476,0.021685662,7.4117446,0.004401985,0.0033771398,0.00024831295,0.011069655418395996,0.011072440128681131,True
9523,-11,2.459809,1.9683746,1,2,46.92032,170.86551,0.24017255,58.79373,1.9677788,2.4564197,33.0,13.0,1.0,7.0,0.013020709,0.02123159,7.700109,0.0038661126,0.0031048134,-0.00059580803,0.0033893585205078125,0.0034413279977601775,True
