event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9515,11,-2.484274,-1.8999639,2,2,20.976887,74.217285,0.014472425,25.625393,-1.9008632,-2.4851975,27,10,3,7,0.011957833,0.015798012,7.371487,0.0038441191,0.0029026235,-0.0008993149,0.0009236335754394531,0.0012891339091560437,True
9515,-11,0.60691005,1.9740353,1,2,20.976887,74.217285,0.25133273,21.898815,1.9728216,0.6012687,37,12,1,7,0.016426042,0.017047424,7.7976084,0.004853569,0.0033696054,-0.0012136698,0.005641341209411621,0.005770418091801969,True
9518,11,-0.4861055,-2.3904994,2,2,88.839745,488.553,0.6669199,98.68465,-2.3929515,-0.48249432,35,15,1,11,0.022341348,0.020574918,7.5810266,0.0042124595,0.0033554295,-0.002452135,0.0036111772060394287,0.004365039202213388,True
9518,-11,2.648047,2.3882864,1,2,88.839745,488.553,0.22098067,91.74992,2.3894181,2.6524863,42,15,1,9,0.019788152,0.015360872,8.597285,0.0037022666,0.002957746,0.001131773,0.004439353942871094,0.004581350618042885,True
9520,11,-0.5741916,-1.8427399,2,2,42.989548,140.04051,0.4612222,41.212784,-1.8418192,-0.5732306,34,15,1,9,0.015000374,0.017499825,9.482045,0.0051571582,0.003384454,0.00092077255,0.0009609460830688477,0.0013308792086379373,True
9520,-11,2.5404441,1.8567414,1,2,42.989548,140.04051,0.2828892,50.124535,1.8560686,2.5400176,27,14,1,7,0.01082966,0.013587782,6.6414423,0.0036443197,0.0033535014,-0.00067281723,0.0004265308380126953,0.0007966251195279541,True
9521,-11,-1.5680232,-2.2550757,1,2,78.25259,373.70227,0.34343722,77.67339,-2.2580965,-1.5689806,42,15,1,9,0.019997474,0.022344662,13.909938,0.0043992284,0.0034274156,-0.0030207634,0.0009573698043823242,0.0031688433563264273,True
9521,11,1.5833212,2.236065,2,2,78.25259,373.70227,0.8329481,93.509674,2.2346737,1.5837492,42,14,1,9,0.01875795,0.015819268,11.810376,0.00416363,0.0035812927,-0.0013911724,0.0004279613494873047,0.0014555107459358553,True
9522,-11,0.25136358,-2.2564852,1,2,10.515225,51.423283,0.21501535,14.780384,-2.2570534,0.25004035,29,11,1,7,0.03413146,0.031015161,9.15618,0.007466121,0.0034560247,-0.0005681515,0.0013232231140136719,0.0014400401059926427,True
9522,11,-2.818969,2.2837145,2,2,10.515225,51.423283,0.5867303,10.991312,2.2837563,-2.8102598,29,10,3,7,0.018994147,0.025995221,8.110649,0.0039587175,0.002981165,4.172325e-05,0.008709192276000977,0.008709292217514444,True
9523,-11,2.459809,1.9683746,1,2,46.92032,170.86551,0.24017255,58.390457,1.9677402,2.456356,33,13,1,7,0.013269884,0.021240376,7.742395,0.0039394516,0.0031527707,-0.00063443184,0.0034530162811279297,0.0035108154602681483,True
9523,11,-0.6599354,-1.9639987,2,2,46.92032,170.86551,0.97467744,41.792053,-1.9632015,-0.6709939,40,14,1,7,0.014700096,0.021693675,7.3309503,0.0044024745,0.0033803328,0.0007971525,0.011058509349822998,0.01108720348712065,True
9524,11,1.9204117,-2.342396,2,2,86.84283,452.72485,0.24792239,99.94848,-2.3422222,1.9224159,44,14,1,11,0.020945579,0.020014293,12.203418,0.0041368064,0.0033709705,0.00017380714,0.0020041465759277344,0.0020116690635304975,True
9524,-11,-1.2292993,2.327673,1,2,86.84283,452.72485,0.6056436,102.04403,2.33092,-1.2331219,38,14,1,11,0.02060814,0.021575958,7.07372,0.004090394,0.0032642703,0.0032470226,0.0038225650787353516,0.005015492012844548,True
