event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9515,11,-2.484274,-1.8999639,2,2,20.976887,74.217285,0.014472425,29.401423,-1.8968369,-2.4879076,40,17,1,7,0.024080021,0.022523694,11.093803,0.008050371,0.0025116603,0.0031269789,0.003633737564086914,0.00479395925335268,True
9515,-11,0.60691005,1.9740353,1,2,20.976887,74.217285,0.25133273,25.466045,1.9710617,0.59759164,50,18,1,7,0.024295267,0.026203096,10.677341,0.0073038097,0.0031882059,-0.0029735565,0.009318411350250244,0.009781351055018506,True
9518,11,-0.4861055,-2.3904994,2,2,88.839745,488.553,0.6669199,111.61337,-2.401176,-0.4761667,42,24,1,11,0.028557746,0.023180308,8.339098,0.0050978754,0.0023801012,-0.010676622,0.009938806295394897,0.014586642436125648,True
9518,-11,2.648047,2.3882864,1,2,88.839745,488.553,0.22098067,112.43181,2.3918297,2.6484988,46,30,1,11,0.028664192,0.024574907,13.667725,0.0052417447,0.0031580373,0.003543377,0.00045180320739746094,0.003572064658780381,True
9520,11,-0.5741916,-1.8427399,2,2,42.989548,140.04051,0.4612222,44.0725,-1.8472234,-0.56588125,40,20,1,9,0.023396615,0.0155196795,10.511716,0.0077318763,0.0026769782,-0.0044834614,0.008310317993164062,0.009442606181103054,True
9520,-11,2.5404441,1.8567414,1,2,42.989548,140.04051,0.2828892,56.468037,1.8563013,2.5439303,39,15,1,7,0.011815238,0.013686897,7.152906,0.0039909123,0.0027677596,-0.0004401207,0.003486156463623047,0.0035138288399988163,True
9521,11,1.5833212,2.236065,2,2,78.25259,373.70227,0.8329481,100.210976,2.2340891,1.5824403,50,19,1,9,0.01794141,0.014028269,12.272267,0.0039767786,0.0025964421,-0.0019757748,0.0008809566497802734,0.0021632777177277435,True
9521,-11,-1.5680232,-2.2550757,1,2,78.25259,373.70227,0.34343722,82.5264,-2.2595417,-1.5700728,42,21,1,9,0.019551922,0.016851341,15.076193,0.004237049,0.0029387046,-0.004466057,0.002049565315246582,0.004913896684379577,True
9522,-11,0.25136358,-2.2564852,1,2,10.515225,51.423283,0.21501535,17.191418,-2.2610512,0.23497479,40,21,1,5,0.036649063,0.020503037,11.042817,0.007938102,0.004263413,-0.004565954,0.01638878881931305,0.017012946151098152,True
9522,11,-2.818969,2.2837145,2,2,10.515225,51.423283,0.5867303,15.109673,2.2870617,-2.8148549,41,27,1,7,0.030691383,0.029583933,13.54907,0.0063650175,0.003543696,0.0033471584,0.0041141510009765625,0.005303744712082916,True
9523,11,-0.6599354,-1.9639987,2,2,46.92032,170.86551,0.97467744,50.327637,-1.9613695,-0.673629,40,19,1,7,0.017155815,0.024880372,7.6981435,0.005130496,0.0026612913,0.0026291609,0.013693571090698242,0.013943685896045332,True
9523,-11,2.459809,1.9683746,1,2,46.92032,170.86551,0.24017255,62.799194,1.967252,2.4559155,51,19,1,7,0.020007314,0.016411413,9.894568,0.006076457,0.0031767006,-0.0011225939,0.003893613815307617,0.004052214894015706,True
9524,11,1.9204117,-2.342396,2,2,86.84283,452.72485,0.24792239,103.022026,-2.34477,1.9178768,47,28,1,11,0.022688955,0.015384154,14.034416,0.0043624914,0.0027318662,-0.0023739338,0.0025348663330078125,0.0034729107271444563,True
9524,-11,-1.2292993,2.327673,1,2,86.84283,452.72485,0.6056436,113.242874,2.3294823,-1.2307963,51,26,1,11,0.024744816,0.0261818,11.569247,0.0049728155,0.0027679813,0.0018093586,0.001497030258178711,0.002348377752594251,True
9526,11,-2.579019,-2.382228,2,2,94.857895,512.85516,0.07409088,122.1704,-2.3915584,-2.5689216,42,28,1,13,0.032361005,0.020709137,9.321604,0.0058079986,0.002358708,-0.009330511,0.010097503662109375,0.013748382488374757,True
9526,-11,0.5554797,2.3620758,1,2,94.857895,512.85516,0.10368241,127.83585,2.3577712,0.553573,52,26,1,9,0.029209659,0.01853853,8.9795475,0.005778966,0.0035957654,-0.0043046474,0.0019066929817199707,0.004708021730066645,True
9529,11,-0.70832765,2.0201955,2,2,72.19367,272.15903,0.24231674,84.40514,2.0187116,-0.70937175,49,24,1,9,0.018315876,0.016036112,11.432622,0.00523996,0.0032843598,-0.0014839172,0.0010440945625305176,0.0018144265815340926,True
9529,-11,2.4196253,-1.9843898,1,2,72.19367,272.15903,0.38984892,86.75868,-1.9869366,2.4142945,41,19,1,9,0.018622553,0.01680021,8.192963,0.0053069247,0.0029439742,-0.0025467873,0.005330801010131836,0.005907923877297791,True
9530,11,-0.57587624,1.8426673,2,2,12.154768,40.092365,0.26962996,20.82282,1.8491876,-0.56970483,34,18,1,7,0.025275582,0.02118167,12.632942,0.008456781,0.004076994,0.0065202713,0.00617140531539917,0.00897776032758736,True
9530,-11,2.47178,-1.8841295,1,2,12.154768,40.092365,0.88353866,8.562491,-1.8838377,2.5097694,38,14,1,7,0.029298034,0.01956514,12.094383,0.009554682,0.0045724427,0.00029182434,0.03798937797546387,0.03799049881758009,True
9531,-11,0.652967,2.9367316,1,2,48.827732,454.99628,0.9650007,57.023987,2.9323614,0.6403414,52,17,1,13,0.02759509,0.01569022,17.682339,0.0030359437,0.0022131598,-0.0043702126,0.012625575065612793,0.013360535291871053,True
9531,11,-2.4806924,-2.9079769,2,2,48.827732,454.99628,0.9606031,51.935196,-2.9266088,-2.4580412,52,34,1,9,0.027991157,0.0218746,28.163416,0.0030346785,0.0027804994,-0.018631935,0.022651195526123047,0.029329603886776634,True
9532,-11,-0.17313084,2.2558372,1,2,50.175926,242.72028,0.9193746,63.97862,2.2535484,-0.1794981,42,24,1,9,0.01997442,0.02062777,6.803827,0.0043415762,0.0027778528,-0.0022888184,0.0063672661781311035,0.006766148687797537,True
9532,11,2.9835541,-2.2615151,2,2,50.175926,242.72028,0.9490898,63.36557,-2.2597268,2.9780493,42,20,1,9,0.021956153,0.023757542,12.673158,0.0047352435,0.0026662857,0.0017883778,0.0055048465728759766,0.005788059325292696,True
9533,11,-0.48471284,2.1640077,2,2,86.58101,377.56213,0.586457,107.66584,2.164587,-0.48299888,36,22,1,9,0.019498622,0.011196581,8.303155,0.004697647,0.002686213,0.00057935715,0.0017139613628387451,0.0018092313996101311,True
9533,-11,2.647104,-2.1409206,1,2,86.58101,377.56213,0.032335337,114.3116,-2.1399906,2.647553,41,22,1,9,0.023591753,0.02272326,10.055306,0.0059303744,0.0032080766,0.0009300709,0.0004489421844482422,0.0010327540468865676,True
9535,11,2.8507714,1.6512008,2,2,6.8277235,18.608952,0.08983653,11.471581,1.6436548,2.8802605,40,20,1,9,0.046277456,0.04756501,27.243685,0.021108922,0.0022799566,-0.007545948,0.02948904037475586,0.030439198965255366,True
9535,-11,-0.49817193,-1.6729267,1,2,6.8277235,18.608952,0.28654376,9.535866,-1.6865505,-0.53168505,46,18,1,5,0.035506744,0.027697004,14.467626,0.014190874,0.0034813045,-0.013623834,0.03351312875747681,0.03617649303613978,True
