event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
11529,11,1.5587734,2.3453603,2,2,87.4286,457.17487,0.77858865,95.89667,2.3470318,1.5541749,29,15,1,9,0.021946035,0.019139845,5.4578753,0.0042695645,0.0035544774,0.0016715527,0.004598498344421387,0.004892880057342572,True
11529,11,1.5587734,2.3453603,2,2,87.4286,457.17487,0.77858865,95.89667,2.3470318,1.5541749,29,15,1,9,0.021946035,0.019139845,5.4578753,0.0042695645,0.0035544774,0.0016715527,0.004598498344421387,0.004892880057342572,True
11532,11,-0.3218674,2.9106033,2,2,10.265658,95.22893,0.24828362,8.382401,2.92441,-0.34002826,50,13,1,5,0.033714436,0.033973,46.572636,0.0036083155,0.0025768813,0.01380682,0.018160849809646606,0.022813257906549502,True
11532,11,-0.3218674,2.9106033,2,2,10.265658,95.22893,0.24828362,8.382401,2.92441,-0.34002826,50,13,1,5,0.033714436,0.033973,46.572636,0.0036083155,0.0025768813,0.01380682,0.018160849809646606,0.022813257906549502,True
11532,-11,2.7818913,-2.9249876,1,2,10.265658,95.22893,0.49429715,9.7397175,-2.917344,2.7454345,40,12,3,9,0.03708891,0.0069615413,28.056105,0.0041455897,0.003252072,0.007643461,0.03645682334899902,0.03724946263792354,True
11532,-11,2.7818913,-2.9249876,1,2,10.265658,95.22893,0.49429715,9.7397175,-2.917344,2.7454345,40,12,3,9,0.03708891,0.0069615413,28.056105,0.0041455897,0.003252072,0.007643461,0.03645682334899902,0.03724946263792354,True
11533,-11,-0.5414053,-1.8352939,1,2,92.56572,299.33774,0.45208237,99.42023,-1.8381073,-0.54207194,34,14,1,9,0.012877818,0.015210293,6.369862,0.0043773977,0.0033871443,-0.0028134584,0.0006666183471679688,0.002891354158530181,True
11533,11,2.6127853,1.8487476,2,2,92.56572,299.33774,0.54370415,100.58639,1.850013,2.6111019,38,15,1,9,0.0129560875,0.014260536,6.7362704,0.0043549007,0.003575015,0.0012654066,0.0016834735870361328,0.0021060240238609082,True
11533,11,2.6127853,1.8487476,2,2,92.56572,299.33774,0.54370415,100.58639,1.850013,2.6111019,38,15,1,9,0.0129560875,0.014260536,6.7362704,0.0043549007,0.003575015,0.0012654066,0.0016834735870361328,0.0021060240238609082,True
11534,11,-0.3931535,-1.6646839,2,2,35.321835,95.85088,0.9115562,32.045204,-1.6629289,-0.40068334,27,14,1,5,0.0085932575,0.01122505,4.9388967,0.003636777,0.0031456635,0.0017549992,0.007529854774475098,0.007731670901049364,True
11534,11,-0.3931535,-1.6646839,2,2,35.321835,95.85088,0.9115562,32.045204,-1.6629289,-0.40068334,27,14,1,5,0.0085932575,0.01122505,4.9388967,0.003636777,0.0031456635,0.0017549992,0.007529854774475098,0.007731670901049364,True
11534,-11,2.7081506,1.6467764,1,2,35.321835,95.85088,0.9122742,18.291124,1.648265,2.681381,23,12,1,7,0.011215724,0.011796985,5.4762096,0.0047793887,0.0031458682,0.0014885664,0.026769638061523438,0.0268109931157698,True
11534,-11,2.7081506,1.6467764,1,2,35.321835,95.85088,0.9122742,18.291124,1.648265,2.681381,23,12,1,7,0.011215724,0.011796985,5.4762096,0.0047793887,0.0031458682,0.0014885664,0.026769638061523438,0.0268109931157698,True
11535,-11,-0.34317634,-2.367419,1,2,11.948417,63.49786,0.74702394,15.0605545,-2.3624594,-0.3354731,34,11,1,7,0.032261215,0.026806938,14.968808,0.006065829,0.003804817,0.0049595833,0.007703244686126709,0.009161738088524938,True
11535,-11,-0.34317634,-2.367419,1,2,11.948417,63.49786,0.74702394,15.0605545,-2.3624594,-0.3354731,34,11,1,7,0.032261215,0.026806938,14.968808,0.006065829,0.003804817,0.0049595833,0.007703244686126709,0.009161738088524938,True
11536,11,-0.27748126,-2.1440299,2,2,70.23347,308.10242,0.26666185,83.6342,-2.1460962,-0.27772903,36,14,1,9,0.018306073,0.019636786,6.278585,0.0044817864,0.0036410743,-0.0020663738,0.00024777650833129883,0.0020811760920655545,True
11536,-11,2.8521886,2.173218,1,2,70.23347,308.10242,0.037035577,85.70513,2.1745913,2.857639,41,17,1,11,0.02619197,0.020962495,14.052354,0.0063952664,0.0033455105,0.001373291,0.00545048713684082,0.005620830743089814,True
11537,-11,-2.4286988,-2.5254347,1,2,32.229176,202.99359,0.38591054,35.752743,-2.5281172,-2.425538,36,12,1,9,0.024826298,0.017227454,6.666887,0.0040352843,0.0035425264,-0.0026824474,0.003160715103149414,0.004145557156736859,True
11537,-11,-2.4286988,-2.5254347,1,2,32.229176,202.99359,0.38591054,35.752743,-2.5281172,-2.425538,36,12,1,9,0.024826298,0.017227454,6.666887,0.0040352843,0.0035425264,-0.0026824474,0.003160715103149414,0.004145557156736859,True
11538,-11,2.0414405,-2.373541,1,2,47.492447,261.78906,0.52386135,55.439243,-2.3695564,2.045603,33,14,1,9,0.02169779,0.022772383,6.3595157,0.0041154367,0.0034021426,0.0039846897,0.00416254997253418,0.005762341124195398,True
11538,-11,2.0414405,-2.373541,1,2,47.492447,261.78906,0.52386135,55.439243,-2.3695564,2.045603,33,14,1,9,0.02169779,0.022772383,6.3595157,0.0041154367,0.0034021426,0.0039846897,0.00416254997253418,0.005762341124195398,True
11538,11,-1.0862608,2.4104004,2,2,47.492447,261.78906,0.17949009,56.59554,2.4092784,-1.0786228,35,16,1,9,0.024674574,0.026818324,8.377782,0.0045491997,0.003368115,-0.0011219978,0.007637977600097656,0.007719946953018242,True
11540,11,-2.0083845,2.5604851,2,2,81.643166,546.10754,0.6756097,98.615166,2.5606408,-2.0091,35,15,1,9,0.030148603,0.028549625,7.805632,0.004727529,0.0033471037,0.00015568733,0.0007154941558837891,0.0007322365959830703,True
11540,-11,1.1265285,-2.6162627,1,2,81.643166,546.10754,0.26754525,92.80914,-2.6138804,1.1295861,38,14,1,11,0.027650492,0.02678353,7.982332,0.0040873527,0.0037262237,0.0023822784,0.0030575990676879883,0.003876101473874018,True
11540,-11,1.1265285,-2.6162627,1,2,81.643166,546.10754,0.26754525,92.80914,-2.6138804,1.1295861,38,14,1,11,0.027650492,0.02678353,7.982332,0.0040873527,0.0037262237,0.0023822784,0.0030575990676879883,0.003876101473874018,True
11541,11,2.6652257,2.5438364,2,2,45.718693,297.30545,0.41773954,41.33018,2.5410442,2.6818027,25,13,1,9,0.02583934,0.007705283,5.0053234,0.0040203775,0.0030805694,-0.00279212,0.01657700538635254,0.01681050390393584,True
11541,11,2.6652257,2.5438364,2,2,45.718693,297.30545,0.41773954,41.33018,2.5410442,2.6818027,25,13,1,9,0.02583934,0.007705283,5.0053234,0.0040203775,0.0030805694,-0.00279212,0.01657700538635254,0.01681050390393584,True
11541,-11,-0.48860198,-2.5753021,1,2,45.718693,297.30545,0.6429211,46.863567,-2.5685363,-0.481212,44,14,1,9,0.02433365,0.02520958,21.350233,0.0038051526,0.0032482205,0.0067658424,0.0073899924755096436,0.0100194118725644,True
11541,-11,-0.48860198,-2.5753021,1,2,45.718693,297.30545,0.6429211,46.863567,-2.5685363,-0.481212,44,14,1,9,0.02433365,0.02520958,21.350233,0.0038051526,0.0032482205,0.0067658424,0.0073899924755096436,0.0100194118725644,True
11543,11,1.0997674,-2.4084496,2,2,18.132662,103.474434,0.44566998,23.770536,-2.4046326,1.0965004,42,13,1,9,0.025531745,0.01912878,14.030077,0.004714081,0.0037823478,0.0038170815,0.003267049789428711,0.005024313376569649,True
11543,11,1.0997674,-2.4084496,2,2,18.132662,103.474434,0.44566998,23.770536,-2.4046326,1.0965004,42,13,1,9,0.025531745,0.01912878,14.030077,0.004714081,0.0037823478,0.0038170815,0.003267049789428711,0.005024313376569649,True
11543,-11,-2.077095,2.446,1,2,18.132662,103.474434,0.57820797,23.025394,2.4374092,-2.077218,33,12,1,7,0.030221738,0.022187145,7.95603,0.0055532693,0.0037659863,-0.008590937,0.00012302398681640625,0.008591817476750328,True
11543,-11,-2.077095,2.446,1,2,18.132662,103.474434,0.57820797,23.025394,2.4374092,-2.077218,33,12,1,7,0.030221738,0.022187145,7.95603,0.0055532693,0.0037659863,-0.008590937,0.00012302398681640625,0.008591817476750328,True
11545,11,1.2140026,1.9850426,2,2,14.62852,54.86222,0.87607825,16.284414,1.9913862,1.1969329,35,13,1,7,0.022522481,0.02435609,7.691928,0.0062774783,0.0031281083,0.006343603,0.017069697380065918,0.01821032320231686,True
11545,-11,-1.9954919,-2.0089495,1,2,14.62852,54.86222,0.60851574,10.626256,-2.0049539,-1.964522,36,11,3,9,0.026214628,0.023897303,18.714663,0.007554757,0.003570597,0.003995657,0.030969858169555664,0.03122654944905511,True
11546,11,2.263684,1.5272622,2,2,15.389229,36.997147,0.95378244,12.859731,1.526496,2.222763,15,8,1,5,0.0063013835,0.011002382,3.9979956,0.0031518103,0.0030679146,-0.0007661581,0.04092097282409668,0.040928144535227653,True
11546,11,2.263684,1.5272622,2,2,15.389229,36.997147,0.95378244,12.859731,1.526496,2.222763,15,8,1,5,0.0063013835,0.011002382,3.9979956,0.0031518103,0.0030679146,-0.0007661581,0.04092097282409668,0.040928144535227653,True
11546,-11,-0.98467314,-1.5215296,1,2,15.389229,36.997147,0.06483769,10.931174,-1.5242425,-0.9851444,40,6,1,3,0.009642967,0.013481931,18.77706,0.004763315,0.0031451061,-0.002712965,0.0004712343215942383,0.0027535869122206286,True
11549,-11,0.22868669,-1.7309285,1,2,17.50407,52.153595,0.18657413,20.059309,-1.7325251,0.22256158,29,11,1,9,0.011261305,0.014271434,7.039752,0.0044038976,0.0032460776,-0.00159657,0.006125107407569885,0.00632976907578038,True
11549,-11,0.22868669,-1.7309285,1,2,17.50407,52.153595,0.18657413,20.059309,-1.7325251,0.22256158,29,11,1,9,0.011261305,0.014271434,7.039752,0.0044038976,0.0032460776,-0.00159657,0.006125107407569885,0.00632976907578038,True
11549,11,-2.8398604,1.7811928,2,2,17.50407,52.153595,0.46365607,13.194951,1.7809908,-2.813953,23,10,1,7,0.011119704,0.013253262,4.992714,0.004114481,0.002535852,-0.00020194054,0.025907516479492188,0.025908303497439597,True
11550,-11,-2.6033955,2.7863994,1,2,38.329903,303.1837,0.48555568,33.499134,2.7952597,-2.5916018,46,14,1,11,0.027171053,0.015089858,15.553493,0.0032728715,0.0021824643,0.00886035,0.01179361343383789,0.014751105402588229,True
11550,11,0.55009854,-2.7289298,2,2,38.329903,303.1837,0.9299443,34.98429,-2.7334754,0.5364471,35,15,1,9,0.028119136,0.025109557,7.9418416,0.0036935268,0.003343732,-0.0045456886,0.013651430606842041,0.014388357880565701,True
11550,11,0.55009854,-2.7289298,2,2,38.329903,303.1837,0.9299443,34.98429,-2.7334754,0.5364471,35,15,1,9,0.028119136,0.025109557,7.9418416,0.0036935268,0.003343732,-0.0045456886,0.013651430606842041,0.014388357880565701,True
11550,-11,-2.6033955,2.7863994,1,2,38.329903,303.1837,0.48555568,33.499134,2.7952597,-2.5916018,46,14,1,11,0.027171053,0.015089858,15.553493,0.0032728715,0.0021824643,0.00886035,0.01179361343383789,0.014751105402588229,True
11551,11,0.017170712,2.390164,2,2,80.62337,449.62253,0.82628417,57.83051,2.3935826,-0.0010468061,28,15,3,9,0.021113401,0.014768396,5.4757004,0.0039006944,0.0030489704,0.003418684,0.01821751892566681,0.018535517163975123,True
11551,11,0.017170712,2.390164,2,2,80.62337,449.62253,0.82628417,57.83051,2.3935826,-0.0010468061,28,15,3,9,0.021113401,0.014768396,5.4757004,0.0039006944,0.0030489704,0.003418684,0.01821751892566681,0.018535517163975123,True
