entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
47,0,96794,-11,-2.7162912,-2.6751482,1,2,59.756798,429.2289,0.60963833
47,1,96794,11,0.43369454,2.6450381,2,2,59.756798,429.2289,0.30908203
48,0,96796,-11,-2.5214095,2.5297236,1,2,66.275055,413.12628,0.70202935
48,1,96796,11,0.6289459,-2.5036397,2,2,66.275055,413.12628,0.36334896
50,0,96798,-11,-1.2348255,-2.8925261,1,2,37.051044,336.02322,0.26968366
50,1,96798,11,1.9175313,2.8974442,2,2,37.051044,336.02322,0.13572587
54,0,96815,-11,-2.6134257,-1.9259123,1,2,17.163864,59.471867,0.3155414
54,1,96815,11,0.5911843,1.9032304,2,2,17.163864,59.471867,0.8949108
55,0,96819,-11,-2.2741537,-1.4517499,1,2,2.2573137,4.896427,0.84730566
56,1,96820,11,0.22370516,-2.3421736,2,2,11.121823,57.78832,0.21110629
57,0,96821,-11,-0.47227618,1.6376541,1,2,50.27329,135.11223,0.06281171
57,1,96821,11,2.6979532,-1.6529171,2,2,50.27329,135.11223,0.39363104
58,0,96814,-11,-1.2354631,1.8858777,1,2,44.924374,153.41235,0.3160968
58,1,96814,11,1.9305671,-1.9126418,2,2,44.924374,153.41235,0.31207678
59,0,96817,-11,2.8417532,-1.784504,1,2,55.15932,170.27519,0.56019545
59,1,96817,11,-0.27753916,1.8016322,2,2,55.15932,170.27519,0.9839892
60,0,96822,-11,0.36191157,-2.805612,1,2,18.50207,154.20407,0.95664674
60,1,96822,11,-2.7562323,2.814298,2,2,18.50207,154.20407,0.47429746
61,0,96810,-11,2.0211647,2.0519552,1,2,80.44882,313.46536,0.12710086
61,1,96810,11,-1.1085731,-2.0209727,2,2,80.44882,313.46536,0.6544738
62,0,96826,-11,-2.8151202,-2.7414699,1,2,10.275014,79.866714,0.4693743
62,1,96826,11,0.37171298,2.7379599,2,2,10.275014,79.866714,0.84734076
63,1,96823,11,1.3008125,2.0832286,2,2,46.249634,186.81053,0.16675733
64,0,96824,-11,2.363799,1.6139295,1,2,19.310432,49.607513,0.7145881
65,0,96803,-11,-3.0415394,2.555907,1,2,94.15944,607.60333,0.67393976
65,1,96803,11,0.10602042,-2.5473576,2,2,94.15944,607.60333,0.80163395
69,0,96825,-11,-1.9484446,-1.7451762,1,2,50.208355,150.10454,0.6727355
69,1,96825,11,1.2185162,1.7732568,2,2,50.208355,150.10454,0.024950814
70,0,96816,-11,1.6918339,-2.9446769,1,2,45.78564,432.58746,0.055379074
70,1,96816,11,-1.441471,2.9277,2,2,45.78564,432.58746,0.8153936
71,0,96811,-11,-1.2581252,-2.8561292,1,2,55.64849,483.8805,0.0012353585
71,1,96811,11,1.8910363,2.8491018,2,2,55.64849,483.8805,0.07899759
73,0,96806,-11,2.7446678,-2.6938913,1,2,85.21374,658.2726,0.7783454
73,1,96806,11,-0.39144194,2.7745538,2,2,85.21374,658.2726,0.03791298
75,0,96832,-11,2.2602072,1.8971359,1,2,6.1031733,21.088623,0.87203205
75,1,96832,11,-0.70365524,-1.9285747,2,2,6.1031733,21.088623,0.11921125
76,1,96838,11,2.5475955,1.7926714,2,2,14.843199,46.29696,0.05584406
77,0,96833,-11,-2.8974483,-2.2578356,1,2,23.913958,117.22685,0.2534143
77,1,96833,11,0.2754015,2.2869217,2,2,23.913958,117.22685,0.13460164
80,0,96834,-11,2.1767068,-1.672445,1,2,73.46068,204.17064,0.51133096
80,1,96834,11,-0.94604295,1.6902676,2,2,73.46068,204.17064,0.57848644
85,0,96835,-11,2.119029,-1.5346078,1,2,96.14805,229.88441,0.23420256
85,1,96835,11,-1.0053585,1.5016037,2,2,96.14805,229.88441,0.9826175
93,1,96830,11,-0.80502826,2.9286907,2,2,46.763348,441.24097,0.9120475
96,0,96851,-11,0.5978695,1.5303092,1,2,90.049385,218.30658,0.79413825
96,1,96851,11,-2.525657,-1.5360242,2,2,90.049385,218.30658,0.7263419
97,1,96847,11,3.097131,2.9934323,2,2,26.944862,266.8804,0.043376647
100,0,96864,-11,-0.50242686,-3.0880816,1,2,21.661266,234.65111,0.23625848
101,1,96836,11,2.6756983,-2.173214,2,2,88.42113,389.44254,0.6270744
106,0,96856,-11,-1.3028505,-1.6878738,1,2,93.929306,263.9067,0.16271308
106,1,96856,11,1.8532957,1.6979957,2,2,93.929306,263.9067,0.44597554
107,1,96858,11,0.818533,2.3047292,2,2,57.33464,291.83322,0.837293
108,0,96869,-11,-0.5190707,-1.4572366,1,2,71.46021,164.3374,0.79209036
108,1,96869,11,2.646787,1.4930358,2,2,71.46021,164.3374,0.49523413
109,0,96872,-11,0.3018222,3.0442657,1,2,6.7830353,71.24502,0.0
109,1,96872,11,-2.7891726,-3.041096,2,2,6.7830353,71.24502,0.17207095
113,0,96843,-11,-0.017630143,2.9934301,1,2,58.045666,576.048,0.0634365
113,1,96843,11,3.130198,-2.9777558,2,2,58.045666,576.048,0.028944697
115,1,96828,11,-1.2961136,-2.907599,2,2,87.67152,803.824,0.18414539
117,0,96862,-11,0.013514362,2.6708734,1,2,45.087902,324.5975,0.7554232
117,1,96862,11,-3.1169624,-2.6537333,2,2,45.087902,324.5975,0.5769044
121,0,96868,-11,2.967082,-2.0444694,1,2,73.4559,289.17087,0.79818404
123,0,96871,-11,0.7144228,-1.8357736,1,2,81.07802,257.66464,0.33889192
123,1,96871,11,-2.4124978,1.8117455,2,2,81.07802,257.66464,0.35072395
124,0,96882,-11,2.56634,-2.232854,1,2,26.038338,121.71294,0.21131353
124,1,96882,11,-0.54509634,2.2145095,2,2,26.038338,121.71294,0.80654305
127,0,96867,-11,-2.269061,-2.546056,1,2,74.27756,479.91214,0.69229466
127,1,96867,11,0.8800637,2.559794,2,2,74.27756,479.91214,0.75358
128,0,96889,-11,1.0612993,-1.7893956,1,2,65.55672,199.79027,0.09857169
128,1,96889,11,-2.0612786,1.7695999,2,2,65.55672,199.79027,0.28361648
129,0,96892,-11,-1.5598673,-2.542345,1,2,9.061733,57.902557,0.68888396
129,1,96892,11,1.6444392,2.5413175,2,2,9.061733,57.902557,0.606768
131,0,96886,-11,-0.78911936,-2.5445936,1,2,29.68664,192.6621,0.8963299
131,1,96886,11,2.3712745,2.5704062,2,2,29.68664,192.6621,0.9529042
132,0,96877,-11,2.1678963,-2.0950246,1,2,83.994705,338.68637,0.31538722
132,1,96877,11,-0.96273845,2.0490139,2,2,83.994705,338.68637,0.7197417
135,0,96875,-11,0.43944737,-2.4385977,1,2,75.13099,433.58105,0.52009624
135,1,96875,11,-2.6937563,2.4382088,2,2,75.13099,433.58105,0.24829625
136,0,96894,-11,-0.37284753,1.5936466,1,2,40.882755,103.519485,0.27004325
136,1,96894,11,2.8065016,-1.5680807,2,2,40.882755,103.519485,0.16042662
138,1,96902,11,2.3895164,2.7801688,2,2,3.2627134,26.431398,0.19977017
139,0,96899,-11,-1.1911291,-1.7333264,1,2,16.833887,49.726456,0.17751792
139,1,96899,11,2.0271723,1.7599974,2,2,16.833887,49.726456,0.9658653
141,0,96887,-11,0.21862505,2.5529623,1,2,63.507683,406.61295,0.44727057
141,1,96887,11,-2.9140458,-2.534518,2,2,63.507683,406.61295,0.85354155
142,0,96907,-11,-2.9155023,-1.8876505,1,2,22.44343,74.26868,0.25640753
143,0,96906,-11,0.14516564,1.5772439,1,2,2.1780875,5.3798013,0.13598792
143,1,96906,11,-2.2666376,-1.5713115,2,2,2.1780875,5.3798013,0.40378112
144,0,96883,-11,1.2466724,2.9061444,1,2,49.982864,463.49246,0.7510376
144,1,96883,11,-1.8871244,-2.9286635,2,2,49.982864,463.49246,0.15429777
145,0,96904,-11,2.2676642,-2.2880058,1,2,11.632104,57.35156,0.31360114
145,1,96904,11,-0.81009436,2.2686934,2,2,11.632104,57.35156,0.08031222
147,0,96898,-11,-1.411046,1.8099947,1,2,76.24035,237.53656,0.91408587
147,1,96898,11,1.7464907,-1.7956209,2,2,76.24035,237.53656,0.54855174
148,0,96910,-11,-0.92299116,2.7987747,1,2,2.0533,17.010696,0.23551768
148,1,96910,11,2.4310055,-2.8127816,2,2,2.0533,17.010696,0.8404562
150,0,96905,-11,-2.8857236,-2.1644168,1,2,41.42896,182.32512,0.1651041
150,1,96905,11,0.2760574,2.1592107,2,2,41.42896,182.32512,0.28321853
151,0,96915,-11,1.662364,-3.0242882,1,2,34.81023,356.3246,0.16977401
151,1,96915,11,-1.4691918,3.0091457,2,2,34.81023,356.3246,0.097359434
152,0,96896,-11,1.3900827,1.898572,1,2,97.39749,333.33414,0.62615556
152,1,96896,11,-1.7402253,-1.9043081,2,2,97.39749,333.33414,0.306336
153,0,96891,-11,2.7304115,-2.7220783,1,2,61.86538,472.61752,0.9945405
153,1,96891,11,-0.40351668,2.7222493,2,2,61.86538,472.61752,0.9824607
158,0,96918,-11,1.3052965,-2.9444823,1,2,12.921707,124.04911,0.4129421
158,1,96918,11,-1.8072914,2.960035,2,2,12.921707,124.04911,0.81081325
159,0,96908,-11,-1.2081296,-2.3160796,1,2,62.454403,323.82916,0.33280098
159,1,96908,11,1.9447303,2.3431141,2,2,62.454403,323.82916,0.020335503
160,0,96917,-11,2.80511,-1.7145665,1,2,59.797844,168.20274,0.37111685
160,1,96917,11,-0.31366077,1.6742413,2,2,59.797844,168.20274,0.992478
164,0,96928,-11,-2.1238515,3.0237377,1,2,68.53009,699.8644,0.10398764
164,1,96928,11,1.0229062,-3.005063,2,2,68.53009,699.8644,0.9352298
165,0,96921,-11,0.6642466,-2.2568622,1,2,39.105793,190.96307,0.31810376
165,1,96921,11,-2.458176,2.2799175,2,2,39.105793,190.96307,0.09927951
166,0,96903,-11,3.0514657,-2.4593253,1,2,87.33703,515.3699,0.7055271
166,1,96903,11,-0.0830857,2.4626803,2,2,87.33703,515.3699,0.12812592
171,0,96919,-11,2.3943741,3.0443082,1,2,69.02779,704.85156,0.0
171,1,96919,11,-0.74207413,-2.9850233,2,2,69.02779,704.85156,0.05166288
172,0,96934,-11,-1.5511096,2.9242256,1,2,5.5964375,52.22443,0.7774187
172,1,96934,11,1.6596942,-2.9235346,2,2,5.5964375,52.22443,0.62181216
173,0,96931,-11,-2.9345384,-1.5970297,1,2,72.7368,184.47775,0.16502738
173,1,96931,11,0.2282447,1.5682248,2,2,72.7368,184.47775,0.743835
174,0,96914,-11,2.4783864,-2.7166936,1,2,63.405125,482.96204,0.8544303
174,1,96914,11,-0.6556669,2.7217247,2,2,63.405125,482.96204,0.8593543
176,0,96935,-11,0.49427727,-1.7572559,1,2,24.177685,70.71391,0.43027443
176,1,96935,11,-2.5933127,1.7150306,2,2,24.177685,70.71391,0.59400547
178,0,96940,-11,0.07868994,1.6811198,1,2,39.26297,108.98119,0.5620711
178,1,96940,11,-3.0276096,-1.6787549,2,2,39.26297,108.98119,0.91086745
179,0,96939,-11,-2.7611902,-1.5206064,1,2,57.78102,138.50578,0.6737128
179,1,96939,11,0.4089199,1.520937,2,2,57.78102,138.50578,0.08800628
180,0,96943,-11,-0.34603602,-3.043724,1,2,6.8808904,71.296776,0.30952656
180,1,96943,11,2.8461015,3.0145311,2,2,6.8808904,71.296776,0.026798917
181,0,96945,-11,-2.7775137,1.9660497,1,2,2.0595431,7.484258,0.11864277
181,1,96945,11,0.86270386,-1.9820961,2,2,2.0595431,7.484258,0.0
182,0,96937,-11,0.9709473,-2.086827,1,2,80.30448,321.02542,0.43596175
182,1,96937,11,-2.1590955,2.0394359,2,2,80.30448,321.02542,0.9587729
185,0,96927,-11,-2.506534,-2.512641,1,2,85.546005,528.7374,0.9927442
185,1,96927,11,0.64190024,2.5033367,2,2,85.546005,528.7374,0.517175
186,1,96929,11,-2.0599043,-2.810362,2,2,63.0295,539.69183,0.019869918
187,0,96909,-11,-1.4498091,-2.947761,1,2,92.59673,888.8736,0.30656332
187,1,96909,11,1.6959288,2.9565082,2,2,92.59673,888.8736,0.25821245
191,0,96944,-11,3.0096195,-2.0321128,1,2,80.47092,310.44955,0.108781256
191,1,96944,11,-0.12002005,2.0200112,2,2,80.47092,310.44955,0.9997443
192,0,96951,-11,-1.6448151,1.5232157,1,2,67.10598,162.34506,0.71783954
192,1,96951,11,1.5210664,-1.5386113,2,2,67.10598,162.34506,0.16511883
194,0,96956,-11,2.0352345,-1.4972639,1,2,38.163795,88.828255,0.1633416
194,1,96956,11,-1.0615733,1.4794931,2,2,38.163795,88.828255,0.38452312
195,0,96942,-11,-2.3482523,2.3276334,1,2,73.11749,374.52826,0.8748051
197,0,96957,-11,0.65612435,2.238192,1,2,29.725153,141.62074,0.526656
197,1,96957,11,-2.4595852,-2.2481012,2,2,29.725153,141.62074,0.90344095
199,0,96947,-11,2.754117,2.4015932,1,2,75.38217,420.7679,0.92771703
199,1,96947,11,-0.37876514,-2.4074929,2,2,75.38217,420.7679,0.44198424
201,0,96936,-11,-0.11888624,2.8344252,1,2,80.45101,687.382,0.77360266
201,1,96936,11,3.0279763,-2.8354704,2,2,80.45101,687.382,0.31422085
205,1,96969,11,-0.7799912,-3.1029897,2,2,87.04192,962.4941,0.14388536
206,0,96960,-11,3.0590904,2.250866,1,2,23.960384,113.35941,0.14793447
206,1,96960,11,-0.050106503,-2.2213483,2,2,23.960384,113.35941,0.98633933
208,1,96950,11,-1.1779441,1.9576542,2,2,90.10612,329.99393,0.5769495
210,0,96970,-11,0.18448845,2.1796024,1,2,10.805184,48.8405,0.0
210,1,96970,11,-2.8818011,-2.1993954,2,2,10.805184,48.8405,0.73164076
211,0,96976,-11,-1.5040121,-3.0640168,1,2,2.389023,25.332525,0.0
213,0,96977,-11,-2.427186,1.6466737,1,2,33.380253,90.57517,0.0028474468
213,1,96977,11,0.7570207,-1.6646383,2,2,33.380253,90.57517,0.6587966
215,1,96973,11,-1.7421939,2.93469,2,2,14.92703,140.02261,0.029272752
219,0,96959,-11,-0.7456821,-2.1650178,1,2,76.33163,334.4306,0.2536033
222,0,96987,-11,1.8750339,2.406015,1,2,7.286859,41.54749,0.2692505
222,1,96987,11,-1.1788558,-2.447329,2,2,7.286859,41.54749,0.4230362
223,0,96978,-11,-2.0071757,2.4231508,1,2,42.30557,247.33685,0.06752931
223,1,96978,11,1.1491597,-2.480906,2,2,42.30557,247.33685,0.85953414
224,0,96988,-11,-3.0790036,-1.6516223,1,2,15.120652,41.147865,0.21070646
224,1,96988,11,0.15638414,1.6664317,2,2,15.120652,41.147865,0.18613327
225,0,96971,-11,0.6814063,1.9283398,1,2,90.31431,321.5066,0.30689245
225,1,96971,11,-2.4485376,-1.9569632,2,2,90.31431,321.5066,0.07487011
226,0,96991,-11,1.9304816,-3.0203402,1,2,37.465225,385.33765,0.017040785
226,1,96991,11,-1.2017727,3.022633,2,2,37.465225,385.33765,0.0
228,0,96989,-11,-1.1349814,-2.4546738,1,2,6.870455,41.366673,0.36810517
228,1,96989,11,2.0945206,2.5096006,2,2,6.870455,41.366673,0.51469797
229,0,96986,-11,1.031261,-2.0317233,1,2,61.795216,236.52266,0.1808093
229,1,96986,11,-2.0945926,2.0041986,2,2,61.795216,236.52266,0.2338328
231,0,96974,-11,1.8907534,-2.7024593,1,2,56.24865,425.50772,0.60366607
233,0,96949,-11,2.205675,2.9111614,1,2,95.46732,886.54706,0.059136923
233,1,96949,11,-0.93183476,-2.926471,2,2,95.46732,886.54706,0.40921485
237,0,97001,-11,-1.8661348,2.7012513,1,2,4.0538683,30.781404,0.09165969
237,1,97001,11,1.393014,-2.7321844,2,2,4.0538683,30.781404,0.42424783
238,0,96992,-11,0.88538605,-1.752208,1,2,86.90817,261.65494,0.0349951
238,1,96992,11,-2.2416782,1.7811038,2,2,86.90817,261.65494,0.0811051
239,0,96982,-11,2.8940156,-2.5631566,1,2,77.72138,503.41232,0.69015193
239,1,96982,11,-0.24038842,2.5477362,2,2,77.72138,503.41232,0.07099385
240,1,97004,11,0.65445733,-1.9964597,2,2,46.02873,172.4689,0.51447135
241,0,96983,-11,2.0653462,2.5074482,1,2,92.04202,566.52716,0.09174574
241,1,96983,11,-1.0698199,-2.5000927,2,2,92.04202,566.52716,0.3888147
242,0,96995,-11,-1.3991748,1.9538885,1,2,95.87503,345.97406,0.6706918
242,1,96995,11,1.7532405,-1.9595083,2,2,95.87503,345.97406,0.38638988
243,0,97006,-11,1.3958774,1.5459282,1,2,7.941986,19.489357,0.08784749
243,1,97006,11,-1.5439514,-1.5501842,2,2,7.941986,19.489357,0.95688635
246,1,97005,11,-0.9706793,-2.1715188,2,2,48.143433,220.45685,0.30052683
247,0,97002,-11,-0.67104095,-2.6148705,1,2,64.86591,447.9668,0.7513349
248,0,97003,-11,-0.047030296,-2.031574,1,2,85.94218,333.3956,0.03279442
248,1,97003,11,3.1056917,2.031956,2,2,85.94218,333.3956,0.4935889
249,1,97000,11,1.9659462,2.913806,2,2,76.654236,694.2537,0.9801694
250,0,96972,-11,-0.48418057,2.9719439,1,2,93.220215,923.0927,0.13621712
250,1,96972,11,2.6612802,-2.994897,2,2,93.220215,923.0927,0.06440107
251,0,96997,-11,0.26037475,2.862125,1,2,76.382706,666.22174,0.23338008
251,1,96997,11,-2.8758304,-2.8493414,2,2,76.382706,666.22174,0.10656973
253,0,51531,-11,-2.2416086,3.014244,1,2,99.458824,1025.4432,0.3295948
254,0,51538,-11,-0.1880908,-1.6339835,1,2,43.245605,112.367485,0.3755415
254,1,51538,11,2.9881198,1.5843801,2,2,43.245605,112.367485,0.04331381
258,0,51529,-11,1.428883,-2.0859752,1,2,29.856909,122.150955,0.8835501
258,1,51529,11,-1.6824085,2.0875125,2,2,29.856909,122.150955,0.7073035
259,0,51544,-11,1.399785,3.052024,1,2,84.77101,926.646,0.0
263,0,51540,-11,-1.0694394,1.4689817,1,2,56.7627,129.00482,0.989256
263,1,51540,11,2.1031594,-1.4546967,2,2,56.7627,129.00482,0.8499895
264,0,51545,-11,1.2453222,-2.8217285,1,2,4.650979,39.035828,0.04699306
264,1,51545,11,-1.8037851,2.812968,2,2,4.650979,39.035828,0.307403
265,0,51537,-11,0.35275897,-2.5028076,1,2,35.684074,219.87923,0.09224691
265,1,51537,11,-2.772264,2.5069604,2,2,35.684074,219.87923,0.6928745
269,0,51534,-11,1.4515179,-2.2424524,1,2,56.10305,273.47604,0.3791205
269,1,51534,11,-1.676658,2.2911527,2,2,56.10305,273.47604,0.678813
271,0,51533,-11,0.67477435,2.8430154,1,2,43.958557,370.33035,0.08849506
271,1,51533,11,-2.4571168,-2.7989957,2,2,43.958557,370.33035,0.9940913
274,0,51552,-11,1.5238259,2.277464,1,2,31.165796,152.89397,0.3472088
274,1,51552,11,-1.593767,-2.2686381,2,2,31.165796,152.89397,0.8001011
276,0,51550,-11,1.1388403,-1.7675475,1,2,87.13047,265.219,0.1253284
276,1,51550,11,-1.9884216,1.788907,2,2,87.13047,265.219,0.04548282
277,0,51536,-11,-0.30105126,2.461733,1,2,72.37503,435.81012,0.052395817
277,1,51536,11,2.8489382,-2.5017402,2,2,72.37503,435.81012,0.9799405
278,0,51563,-11,2.6965513,1.5322042,1,2,21.056055,49.685036,0.63644004
278,1,51563,11,-0.36523294,-1.4761024,2,2,21.056055,49.685036,0.3544811
282,0,51555,-11,2.93385,1.9031212,1,2,87.97845,298.1954,0.36910105
282,1,51555,11,-0.19513829,-1.87964,2,2,87.97845,298.1954,0.10468373
284,1,51535,11,0.24936742,-2.6117985,2,2,93.91946,643.2832,0.7690127
285,0,51556,-11,2.274464,-2.5979347,1,2,55.298622,375.71106,0.9642391
285,1,51556,11,-0.85751146,2.6096272,2,2,55.298622,375.71106,0.40128484
286,0,51553,-11,0.38689557,2.5508142,1,2,65.81959,427.36176,0.98348665
286,1,51553,11,-2.7461948,-2.5649981,2,2,65.81959,427.36176,0.8999814
289,0,51566,-11,1.536144,2.161395,1,2,26.125486,117.3948,0.73362374
289,1,51566,11,-1.5741128,-2.205531,2,2,26.125486,117.3948,0.59551054
290,0,51574,-11,-1.9907774,-2.172748,1,2,5.395875,23.85297,0.37022787
290,1,51574,11,1.3052502,2.1619778,2,2,5.395875,23.85297,0.36222062
294,0,51558,-11,0.34480086,-2.295147,1,2,80.13241,397.99286,0.67447567
294,1,51558,11,-2.7875695,2.2761726,2,2,80.13241,397.99286,0.044853732
295,0,51578,-11,2.5698853,1.8437314,1,2,8.474734,27.459328,0.11764927
295,1,51578,11,-0.43430823,-1.8458829,2,2,8.474734,27.459328,0.38092294
297,0,51573,-11,-1.3031819,-1.5032475,1,2,51.389297,121.374176,0.42752522
297,1,51573,11,1.8710576,1.5056885,2,2,51.389297,121.374176,0.9029188
301,0,51569,-11,0.44379506,1.6300428,1,2,96.26868,260.1305,0.9319982
301,1,51569,11,-2.6829448,-1.6726136,2,2,96.26868,260.1305,0.33032486
302,0,51577,-11,-1.2452691,-2.2932813,1,2,34.617897,172.70036,0.9571869
302,1,51577,11,1.9174528,2.2870357,2,2,34.617897,172.70036,0.32384568
303,0,51562,-11,2.4362826,2.240647,1,2,90.4871,434.55103,0.0026588244
307,0,51565,-11,-1.6145699,-2.219216,1,2,82.715675,375.18204,0.8013408
307,1,51565,11,1.536833,2.1670632,2,2,82.715675,375.18204,0.4603158
308,1,51580,11,1.4130212,2.7003822,2,2,20.580103,152.96375,0.118638776
310,0,51584,-11,2.56353,1.5478671,1,2,39.468777,99.71148,0.90318215
310,1,51584,11,-0.53884757,-1.6099095,2,2,39.468777,99.71148,0.32755622
312,0,51570,-11,2.9830132,-1.9700158,1,2,78.38837,284.66513,0.19485556
317,0,51594,-11,-2.4004798,1.5665127,1,2,21.408726,53.054058,0.6079764
317,1,51594,11,0.8150805,-1.548441,2,2,21.408726,53.054058,0.18878154
318,0,51591,-11,2.7092414,-2.704064,1,2,12.165752,91.91116,0.8693627
318,1,51591,11,-0.3930033,2.7179866,2,2,12.165752,91.91116,0.77157813
324,0,51610,-11,2.3359838,-1.8531947,1,2,4.6239,14.9726,0.85685825
324,1,51610,11,-0.55359864,1.8387167,2,2,4.6239,14.9726,0.36443534
327,0,51603,-11,-2.7070298,2.0510051,1,2,22.327768,89.43997,0.4661654
327,1,51603,11,0.47597766,-2.079206,2,2,22.327768,89.43997,0.96666884
330,0,51588,-11,-2.7343163,-2.2745676,1,2,41.589336,202.62395,0.09863801
330,1,51588,11,0.42537448,2.257442,2,2,41.589336,202.62395,0.46161547
332,0,51602,-11,-1.1085087,-2.4049282,1,2,23.90871,133.42494,0.9585164
332,1,51602,11,2.0603976,2.4037688,2,2,23.90871,133.42494,0.19012503
335,0,51620,-11,2.3148003,2.0180528,1,2,15.4019575,58.194023,0.94739336
335,1,51620,11,-0.762876,-1.9913653,2,2,15.4019575,58.194023,0.4907353
338,0,51607,-11,2.441994,-2.4549441,1,2,43.483173,254.71233,0.9798112
338,1,51607,11,-0.68525946,2.4521568,2,2,43.483173,254.71233,0.30095044
341,0,51599,-11,-1.0978303,1.866088,1,2,96.86621,327.547,0.86364144
341,1,51599,11,2.0552335,-1.912186,2,2,96.86621,327.547,0.4660931
