event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
11549,11,-2.8398604,1.7811928,2,2,17.50407,52.153595,0.46365607,11.215593,1.7823029,-2.8167756,17.0,9.0,3.0,7.0,0.0074338163,0.013547829,4.4885774,0.0027282326,0.002502378,-0.2693572,1.0,0.0011100769,0.02308487892150879,0.023111553508022218,True
11550,-11,-2.6033955,2.7863994,1,2,38.329903,303.1837,0.48555568,39.409668,2.7810547,-2.597962,32.0,12.0,3.0,11.0,0.035195984,0.032767136,5.8779464,0.0044564153,0.0039690225,-0.019975012,0.0,-0.0053446293,0.005433559417724609,0.007621589736547871,True
11550,11,0.55009854,-2.7289298,2,2,38.329903,303.1837,0.9299443,36.74122,-2.7303765,0.5475306,25.0,11.0,3.0,9.0,0.035399046,0.037256315,5.408925,0.0046097785,0.00395816,-0.07583011,0.0,-0.0014467239,0.0025679469108581543,0.0029474330339694333,True
11551,11,0.017170712,2.390164,2,2,80.62337,449.62253,0.82628417,81.85312,2.3913012,0.01570073,27.0,12.0,1.0,11.0,0.018929103,0.023935894,4.9167404,0.0035314115,0.0033190008,0.1914699,1.0,0.0011372566,0.0014699827879667282,0.0018585483641585746,True
11551,-11,-3.132546,-2.4172945,1,2,80.62337,449.62253,0.9679503,74.66426,-2.415941,-3.1361682,25.0,13.0,3.0,11.0,0.019219682,0.022420654,6.0934243,0.0035090684,0.003162017,0.14254794,1.0,0.0013535023,0.003622293472290039,0.0038669081120557463,True
11552,-11,-1.6142393,2.608678,1,2,57.89459,396.91205,0.82135504,57.08608,2.6107497,-1.6200718,27.0,14.0,1.0,9.0,0.029089682,0.028381547,6.536802,0.00430195,0.0037200616,0.17458433,1.0,0.002071619,0.0058324337005615234,0.006189417439134369,True
11552,11,1.5364645,-2.6170993,2,2,57.89459,396.91205,0.6248815,58.71678,-2.6215317,1.543512,23.0,12.0,3.0,9.0,0.0274482,0.029807521,5.0980053,0.0040704347,0.0036687541,-0.04140998,1.0,-0.00443244,0.007047533988952637,0.008325518475468462,True
11554,-11,2.4241183,1.6847255,1,2,96.5551,265.57092,0.13312183,86.5245,1.6831635,2.4245448,25.0,13.0,1.0,11.0,0.0097555565,0.010533048,4.9973683,0.0040145097,0.0036861906,0.24565427,1.0,-0.0015619993,0.0004265308380126953,0.0016191881979310129,True
11554,11,-0.7029509,-1.6557431,2,2,96.5551,265.57092,0.56353647,99.00195,-1.6563021,-0.703207,21.0,11.0,3.0,9.0,0.008897537,0.012937185,4.2895837,0.0037906414,0.003586116,-0.096146286,1.0,-0.00055897236,0.0002561211585998535,0.0006148561876295606,True
11555,11,-0.084844105,-1.8959911,2,2,10.103078,34.125652,0.094439864,8.140859,-1.894479,-0.07973504,13.0,7.0,3.0,9.0,0.010277436,0.011692738,3.888555,0.0032993974,0.00312687,-0.2070413,1.0,0.0015120506,0.005109064280986786,0.005328117390870109,True
11555,-11,2.9466488,1.8804238,1,2,10.103078,34.125652,0.27418765,9.030723,1.8778245,2.9459603,15.0,6.0,3.0,9.0,0.011745645,0.013726827,3.8210602,0.003835289,0.0035300108,-0.2556534,0.0,-0.0025992393,0.0006885528564453125,0.0026888938253553135,True
11557,-11,1.8909845,-2.3208587,1,2,99.069145,517.7192,0.058507014,100.546234,-2.3221774,1.8883168,25.0,13.0,3.0,11.0,0.018147912,0.018917788,5.8471446,0.0036423977,0.0034038578,0.13539404,1.0,-0.0013186932,0.0026677846908569336,0.0029759077191377605,True
11557,11,-1.2435933,2.3544014,2,2,99.069145,517.7192,0.42932263,98.26645,2.357043,-1.2452563,25.0,13.0,3.0,9.0,0.019195702,0.019393468,5.28062,0.003735936,0.003438019,0.039227583,1.0,0.0026416779,0.0016629695892333984,0.003121526830246474,True
11559,-11,-1.2013046,-2.1954548,1,2,72.01222,326.97565,0.09495224,76.2173,-2.1972218,-1.2024719,25.0,13.0,3.0,9.0,0.016565468,0.015534517,5.438292,0.0037952047,0.003615963,0.014227453,1.0,-0.0017669201,0.00116729736328125,0.002117684981516847,True
11560,-11,-1.8783375,-2.250447,1,2,37.868748,182.24171,0.6701435,36.063877,-2.2504969,-1.8755354,35.0,11.0,3.0,11.0,0.016836194,0.020909587,10.100434,0.003664258,0.0035245093,-0.019776857,1.0,-4.9829483e-05,0.002802133560180664,0.0028025765763793186,True
11560,11,1.2833612,2.2563581,2,2,37.868748,182.24171,0.15563299,36.810394,2.2596536,1.2813127,31.0,10.0,3.0,11.0,0.01548116,0.018384984,6.4914904,0.003327534,0.0031379994,-0.049455203,1.0,0.0032954216,0.002048492431640625,0.00388022222805789,True
11561,11,-1.727467,-2.7157981,2,2,14.661967,111.86822,0.8923603,14.669363,-2.7164915,-1.7423985,19.0,10.0,1.0,9.0,0.03453135,0.040718917,5.1963687,0.0045565567,0.0041865264,-0.095921226,0.0,-0.0006933212,0.014931559562683105,0.014947647483774383,True
11561,-11,1.3818498,2.7260957,1,2,14.661967,111.86822,0.38063788,17.083736,2.72187,1.3793395,17.0,9.0,3.0,7.0,0.03346574,0.026896754,4.585351,0.004407732,0.004107818,-0.22704329,0.0,-0.004225731,0.0025103092193603516,0.004915124929509607,True
11563,11,1.6909032,-1.9527078,2,2,52.03286,183.3155,0.41408706,48.948368,-1.9528826,1.6889168,19.0,10.0,3.0,9.0,0.01359559,0.01318482,4.4607377,0.004075468,0.0037856963,-0.21457526,0.0,-0.00017488003,0.001986384391784668,0.001994067695951903,True
11563,-11,-1.4710875,1.9112139,1,2,52.03286,183.3155,0.7125003,54.422367,1.9108067,-1.469584,25.0,13.0,3.0,9.0,0.012531989,0.013834421,5.3920517,0.0039624656,0.0036511216,0.014227453,1.0,-0.00040721893,0.0015034675598144531,0.001557639869448,True
11565,11,0.5942866,2.0736127,2,2,34.666313,137.60542,0.03295344,33.17848,2.0766706,0.59205073,21.0,11.0,3.0,11.0,0.014515543,0.01390836,4.8661933,0.0037978527,0.003642543,-0.0447688,0.0,0.0030579567,0.002235889434814453,0.003788179046618693,True
11565,-11,-2.574232,-2.0378208,1,2,34.666313,137.60542,0.9142916,33.219337,-2.0394998,-2.573489,19.0,10.0,1.0,7.0,0.015227306,0.018672062,4.08315,0.00415235,0.0039160885,-0.15941003,0.0,-0.0016789436,0.0007431507110595703,0.0018360622826061657,True
11566,-11,-2.1792328,1.6756196,1,2,48.67223,136.11235,0.42639565,48.785282,1.6765095,-2.180688,17.0,9.0,3.0,9.0,0.008600103,0.012915712,4.0152206,0.003576221,0.0034558568,-0.24635556,1.0,0.00088989735,0.001455068588256836,0.0017056206699095039,True
11566,11,0.9905709,-1.7004293,2,2,48.67223,136.11235,0.70153165,46.385353,-1.7012168,0.99158835,25.0,11.0,1.0,7.0,0.00915074,0.008906649,4.829506,0.0036913077,0.003590135,0.06562418,1.0,-0.00078749657,0.001017451286315918,0.0012866071516606493,True
11572,-11,2.465666,2.9135232,1,2,31.203976,289.29883,0.124880984,35.560272,2.9017076,2.4792554,25.0,11.0,3.0,11.0,0.03923292,0.047478262,4.8746924,0.004404574,0.003844999,0.02788743,0.0,-0.011815548,0.01358938217163086,0.018007733966113257,True
11572,11,-0.6634271,-2.9207842,2,2,31.203976,289.29883,0.61745954,34.009415,-2.9193814,-0.66917384,21.0,11.0,3.0,7.0,0.033473127,0.040486887,5.4788194,0.0036969814,0.0034951828,-0.1283096,0.0,0.0014028549,0.005746722221374512,0.005915472780312545,True
11574,-11,-2.6068394,-2.273948,1,2,46.71239,226.8847,0.6388118,39.082783,-2.273754,-2.602002,23.0,12.0,1.0,11.0,0.017190672,0.022134995,5.118168,0.0036441004,0.0032749684,0.1914699,1.0,0.00019407272,0.004837512969970703,0.004841404337235042,True
11574,11,0.550883,2.251824,2,2,46.71239,226.8847,0.34568903,46.330296,2.2504566,0.5502767,23.0,10.0,3.0,7.0,0.016427182,0.01853714,5.12992,0.0035532347,0.0033090392,-0.10079757,1.0,-0.0013673306,0.0006062984466552734,0.001495724100786772,True
11575,-11,-2.6050994,1.7641296,1,2,67.601814,204.9021,0.32235232,67.195,1.7646191,-2.6057947,23.0,12.0,3.0,9.0,0.009545873,0.011845912,4.6527333,0.0035553095,0.0034815464,-0.016412893,1.0,0.00048947334,0.0006952285766601562,0.0008502510965651324,True
11575,11,0.5550307,-1.7833042,2,2,67.601814,204.9021,0.50216067,66.67797,-1.7827177,0.5568456,21.0,11.0,1.0,7.0,0.011787922,0.012658945,3.9237,0.0043022865,0.0039646546,-0.18737671,0.0,0.0005865097,0.0018149018287658691,0.0019073180861187684,True
11578,-11,2.5727253,-2.1257794,1,2,86.68237,366.59055,0.6092704,83.33464,-2.1248298,2.572547,23.0,12.0,3.0,11.0,0.01380604,0.014214394,5.859433,0.0034458975,0.0033721603,0.08638938,1.0,0.0009496212,0.00017833709716796875,0.0009662217886087059,True
11578,11,-0.5588197,2.1159785,2,2,86.68237,366.59055,0.5890238,78.690216,2.1169038,-0.5581429,25.0,13.0,3.0,9.0,0.013873916,0.018627713,5.872696,0.0034893781,0.003299529,0.08052403,1.0,0.0009253025,0.0006768107414245605,0.0011464107058029378,True
11579,-11,0.42022908,-1.8635018,1,2,96.28089,310.7752,0.2079182,96.06255,-1.863005,0.41971412,25.0,13.0,3.0,9.0,0.01188311,0.012694756,4.9103436,0.003962562,0.003753395,-0.026193617,0.0,0.0004967451,0.0005149543285369873,0.0007154953879222555,True
11579,11,-2.7092195,1.8172057,2,2,96.28089,310.7752,0.2886453,96.642746,1.8189808,-2.7085218,27.0,14.0,1.0,11.0,0.011137784,0.010821906,5.4124327,0.003893944,0.0037020228,0.24565427,1.0,0.0017751455,0.0006976127624511719,0.0019073031539263363,True
11580,11,-2.7446573,-1.6918546,2,2,9.2829,25.646923,0.0,7.911026,-1.6928515,-2.74311,13.0,7.0,3.0,9.0,0.007268422,0.0055067716,3.725193,0.002960041,0.0026299348,-0.2070413,1.0,-0.0009969473,0.0015473365783691406,0.0018406939910322014,True
11580,-11,0.24681255,1.6600395,1,2,9.2829,25.646923,0.11495315,6.5804815,1.6591051,0.23987879,13.0,7.0,3.0,7.0,0.0064128838,0.006393729,3.8063607,0.0027197879,0.0025749214,-0.2693572,1.0,-0.0009344816,0.00693376362323761,0.006996451519757279,True
11582,11,1.9198846,2.5025463,2,2,80.809006,499.18808,0.85822177,85.196144,2.5019338,1.9212754,37.0,13.0,3.0,9.0,0.024057195,0.025908973,10.407795,0.0040156017,0.003827754,-0.0482861,0.0,-0.00061249733,0.0013908147811889648,0.0015197100823768767,True
11582,-11,-1.2289311,-2.512333,1,2,80.809006,499.18808,0.12641358,82.83293,-2.5175552,-1.2309164,25.0,13.0,3.0,11.0,0.027252601,0.024875857,5.342317,0.0044585234,0.004039148,-0.21625265,0.0,-0.0052223206,0.001985311508178711,0.005586957470825966,True
11583,-11,0.37467453,-2.0750918,1,2,93.41095,378.25323,0.5943208,94.52537,-2.076112,0.37475047,23.0,12.0,3.0,9.0,0.014978379,0.019663844,5.0418406,0.003935074,0.003636918,-0.04140998,1.0,-0.0010201931,7.593631744384766e-05,0.0010230152631810093,True
11583,11,-2.7570987,2.077107,2,2,93.41095,378.25323,0.27138898,87.58733,2.0778372,-2.7561588,31.0,13.0,1.0,11.0,0.014501403,0.015555509,5.143293,0.0038034995,0.0036928137,0.24565427,1.0,0.0007302761,0.0009398460388183594,0.001190215850292995,True
11584,-11,-0.82117444,-2.3786538,1,2,36.09292,200.40912,0.2645671,39.371292,-2.3789108,-0.81821585,23.0,12.0,1.0,9.0,0.021228017,0.02041185,5.6315765,0.0039873123,0.0034320187,0.12991391,1.0,-0.00025701523,0.0029585957527160645,0.0029697383143221525,True
11584,11,2.3386104,2.4202316,2,2,36.09292,200.40912,0.8251595,34.145447,2.419541,2.3406253,27.0,14.0,1.0,11.0,0.021233799,0.022809237,5.476598,0.0038370753,0.0035374803,0.24565427,1.0,-0.0006906986,0.0020148754119873047,0.0021299735948018222,True
11585,-11,2.2911131,-2.9650419,1,2,81.468475,783.1296,0.6423209,81.4496,-2.9582424,2.2761793,37.0,12.0,3.0,9.0,0.039324574,0.04326847,7.025877,0.004237108,0.0033927925,0.16527593,1.0,0.0067994595,0.01493382453918457,0.016408892867362936,True
11586,11,2.182127,1.7675691,2,2,26.575827,81.16397,0.8804479,14.096702,1.7692554,2.1790628,15.0,8.0,1.0,7.0,0.010229924,0.012811388,3.941807,0.0037977407,0.0037151584,-0.12367241,1.0,0.0016863346,0.0030641555786132812,0.0034975382442423587,True
11586,-11,-1.0062815,-1.7961777,1,2,26.575827,81.16397,0.6489344,22.864218,-1.7959862,-1.009064,17.0,9.0,3.0,7.0,0.009691119,0.017574305,4.051172,0.003490179,0.0032378496,-0.2070413,1.0,0.00019156933,0.002782464027404785,0.002789050890778093,True
11587,11,2.490328,1.7096756,2,2,7.5789614,21.464848,0.49766865,2.08853,1.7067708,2.4529035,9.0,5.0,3.0,7.0,0.0062354915,0.017206129,3.0823815,0.00249156,0.0021756422,-0.39673844,0.0,-0.0029047728,0.037424564361572266,0.03753712459515821,True
11587,-11,-0.8300043,-1.6958035,1,2,7.5789614,21.464848,0.67643905,5.005355,-1.6992218,-0.8064606,9.0,5.0,3.0,7.0,0.009425425,0.011453434,3.076748,0.0038016331,0.003568896,-0.2556534,0.0,-0.0034183264,0.02354365587234497,0.023790516743718258,True
11588,-11,1.9315073,2.800834,1,2,39.68597,326.36328,0.3272558,36.758595,2.806405,1.9255191,25.0,13.0,1.0,9.0,0.037577603,0.04100758,5.5812626,0.0045678685,0.0039961305,0.027887704,0.0,0.005571127,0.0059882402420043945,0.008179026678427615,True
11592,-11,1.1012921,-2.7944956,1,2,20.430965,164.59415,0.14172117,23.992678,-2.794071,1.1099045,19.0,10.0,3.0,9.0,0.04298275,0.040253084,5.0146523,0.0052611534,0.0046317033,-0.28999102,0.0,0.0004246235,0.008612394332885742,0.00862285574811823,True
11592,11,-2.0183754,2.757306,2,2,20.430965,164.59415,0.020053342,22.321604,2.7594461,-2.0052993,21.0,11.0,3.0,9.0,0.035958733,0.033503298,4.915598,0.0045537604,0.004230699,-0.14720957,0.0,0.0021400452,0.013076066970825195,0.013250030971212575,True
11600,-11,-2.1627233,1.5286369,1,2,43.419765,106.39464,0.6224203,14.793715,1.5303297,-2.15271,27.0,8.0,1.0,5.0,0.0074852267,0.016445361,3.4523795,0.0037157068,0.003415486,-0.22607566,0.0,0.0016927719,0.010013341903686523,0.01015541692028928,True
11600,11,1.0158207,-1.5615755,2,2,43.419765,106.39464,0.47460416,39.253086,-1.5612177,1.0170854,21.0,11.0,1.0,9.0,0.0075197197,0.008110131,4.869439,0.0035808363,0.0032499556,0.07549782,1.0,0.0003578663,0.0012646913528442383,0.0013143486970723594,True
11602,11,0.9064543,1.5123038,2,2,30.05178,70.853485,0.83085483,15.229905,1.5116444,0.88103867,15.0,8.0,1.0,7.0,0.0076491213,0.008504948,3.3831675,0.003902807,0.0037474066,-0.16326258,0.0,-0.0006594658,0.025415658950805664,0.025424213164453643,True
11602,-11,-2.2911062,-1.493032,1,2,30.05178,70.853485,0.97319365,25.313433,-1.493996,-2.2766113,21.0,11.0,1.0,7.0,0.006676404,0.0077649853,4.593972,0.0034848568,0.0033476057,-999.0,1.0,-0.0009640455,0.014494895935058594,0.014526919560851954,True
11605,-11,2.1974452,-2.2274566,1,2,12.348377,57.18461,0.98447615,12.592542,-2.2247455,2.222479,17.0,9.0,3.0,9.0,0.01549324,0.01632044,4.61598,0.0034831257,0.0034348273,-0.24635556,1.0,0.0027110577,0.025033950805664062,0.025180320223052766,True
11606,11,2.0238202,1.6652793,2,2,47.12208,129.16234,0.30347157,45.810947,1.6659932,2.0233154,21.0,11.0,1.0,9.0,0.008209736,0.011438482,4.8730097,0.00344984,0.0033026582,0.07549782,1.0,0.00071394444,0.0005047321319580078,0.0008743404184059588,True
11606,-11,-1.147602,-1.6676027,1,2,47.12208,129.16234,0.9179951,41.190346,-1.6687546,-1.1426269,17.0,9.0,3.0,7.0,0.0088255685,0.011035402,4.0426226,0.0037048727,0.0036316568,-0.27888405,0.0,-0.0011519194,0.004975080490112305,0.0051066960054602945,True
11607,-11,0.42484778,2.7964752,1,2,18.578527,151.63992,0.29612425,22.475626,2.792394,0.43737948,23.0,9.0,3.0,7.0,0.035747334,0.04585386,6.1807866,0.004384192,0.0039724996,-0.23561831,0.0,-0.0040812492,0.012531697750091553,0.013179531236249768,True
11607,11,-2.692903,-2.7813807,2,2,18.578527,151.63992,0.0778024,18.93655,-2.7792869,-2.7042165,19.0,10.0,3.0,9.0,0.035250586,0.03571247,5.158106,0.0043459567,0.0037706448,0.023183826,0.0,0.002093792,0.011313438415527344,0.011505557497718647,True
11609,-11,2.1262362,2.3495235,1,2,27.260477,140.38635,0.7948023,26.4114,2.3516526,2.1264381,19.0,10.0,3.0,9.0,0.021745307,0.02511408,4.8128133,0.0042263456,0.0041088876,-0.43723747,0.0,0.002129078,0.00020194053649902344,0.0021386333265946003,True
11609,11,-0.9893233,-2.2963693,2,2,27.260477,140.38635,0.08706909,28.027206,-2.296617,-0.9923477,29.0,11.0,3.0,11.0,0.019615136,0.021980673,6.406098,0.0040818523,0.0037908517,-0.08502101,0.0,-0.0002477169,0.0030243992805480957,0.0030345270920774255,True
11610,-11,1.991881,2.3694065,1,2,41.345512,222.26692,0.30015254,41.820904,2.366694,1.9882334,23.0,12.0,1.0,11.0,0.02282222,0.022091022,4.83317,0.0043756254,0.0041824584,-0.16263588,0.0,-0.0027124882,0.0036475658416748047,0.00454558341788796,True
11610,11,-1.1332841,-2.3632202,2,2,41.345512,222.26692,0.68894947,39.438217,-2.365553,-1.1379764,23.0,12.0,1.0,9.0,0.018395372,0.023133865,4.930859,0.0035093445,0.0031572373,0.12991391,1.0,-0.0023326874,0.0046923160552978516,0.005240158429471238,True
11611,11,-0.018640002,1.7399799,2,2,11.144043,32.338867,0.62130284,7.575956,1.7404424,-0.0018165067,15.0,6.0,3.0,7.0,0.009373955,0.012212846,3.673786,0.0036053825,0.00344045,-0.24635556,0.0,0.00046253204,0.01682349480688572,0.016829851853433983,True
11611,-11,3.004747,-1.7161107,1,2,11.144043,32.338867,0.13946335,9.072356,-1.7155247,3.0009682,17.0,9.0,3.0,15.0,0.0072770673,0.010058455,5.3326674,0.0028900576,0.0027166347,-0.18992527,1.0,0.00058603287,0.003778696060180664,0.0038238695632742264,True
11613,11,-2.142281,-2.3419373,2,2,88.69736,459.4659,0.9018669,91.56502,-2.3409781,-2.142182,25.0,13.0,1.0,11.0,0.021991545,0.02066497,5.296644,0.0043565817,0.0040316284,-0.059972912,0.0,0.00095915794,9.894371032714844e-05,0.000964247799492017,True
11613,-11,0.9913125,2.3153195,1,2,88.69736,459.4659,0.2046383,89.587715,2.317583,0.99436516,27.0,14.0,1.0,13.0,0.018629394,0.02021168,5.200134,0.0037564833,0.0035941598,0.24911775,1.0,0.002263546,0.003052651882171631,0.003800305742325635,True
11614,-11,-0.37281004,-2.0862663,1,2,86.98405,359.2895,0.16554275,89.31024,-2.0874932,-0.37318718,27.0,14.0,1.0,11.0,0.014517594,0.015293043,5.423162,0.0037554977,0.0034074513,0.24565427,1.0,-0.001226902,0.0003771483898162842,0.0012835612355140806,True
11614,11,2.779042,2.1069891,2,2,86.98405,359.2895,0.21932974,82.89737,2.1088738,2.7794223,30.0,13.0,1.0,9.0,0.016157197,0.017130664,5.1095004,0.0040989476,0.0038294904,0.11334993,0.0,0.0018846989,0.0003802776336669922,0.001922680640174663,True
11619,-11,-1.6193845,-2.3674114,1,2,74.26404,396.11118,0.1653652,75.25508,-2.3675122,-1.6181916,25.0,13.0,3.0,11.0,0.019029243,0.023291718,5.4438314,0.0036449854,0.0033868677,0.14254794,1.0,-0.00010085106,0.001192927360534668,0.001197182786213348,True
11619,11,1.5314053,2.3493013,2,2,74.26404,396.11118,0.9742121,77.81118,2.35229,1.528376,21.0,11.0,3.0,9.0,0.018351944,0.020240545,4.539512,0.0035749786,0.0033983947,-0.020048046,1.0,0.002988577,0.003029346466064453,0.004255412057169826,True
